time,distance,lat,lng,velocity_smooth,heartrate
118,337.2,-22.394325,-41.7812,2.94,160
119,340.3,-22.394337,-41.781227,2.94,160
120,343,-22.39435,-41.78125,2.94,160
121,346.2,-22.394363,-41.781277,2.98,160
122,349.3,-22.394377,-41.781303,3.04,160
123,352.3,-22.394388,-41.78133,3.02,160
124,355.4,-22.394402,-41.781357,3.02,160
125,358.5,-22.394413,-41.781383,3.1,160
126,361.6,-22.394426,-41.78141,3.08,160
127,364.7,-22.39444,-41.781437,3.08,160
128,367.7,-22.394451,-41.781464,3.08,160
129,370.9,-22.394464,-41.78149,3.1,160
130,373.6,-22.394478,-41.781513,3.02,161
131,376.4,-22.394491,-41.781536,2.96,161
132,379.4,-22.394503,-41.781563,2.94,161
133,382.2,-22.394516,-41.781586,2.9,161
134,385,-22.394529,-41.781609,2.82,161
135,387.8,-22.394543,-41.781631,2.84,161
136,390.2,-22.394556,-41.781651,2.76,161
137,393,-22.394569,-41.781673,2.72,161
138,395.8,-22.394583,-41.781696,2.72,161
139,398.6,-22.394596,-41.781719,2.72,161
140,401.4,-22.394609,-41.781742,2.72,160
141,404.2,-22.394623,-41.781765,2.8,160
142,406.9,-22.394636,-41.781788,2.78,160
143,409.8,-22.394651,-41.781811,2.8,160
144,412.6,-22.394665,-41.781834,2.8,160
145,415.5,-22.39468,-41.781856,2.82,161
146,418.8,-22.394695,-41.781883,2.92,161
147,421.6,-22.39471,-41.781906,2.94,161
148,424.8,-22.394724,-41.781933,3,161
149,427.7,-22.394739,-41.781956,3.02,161
150,430.8,-22.394752,-41.781982,3.06,162
151,433.6,-22.394766,-41.782005,2.96,162
152,436.7,-22.394779,-41.782032,3.02,162
153,439.8,-22.394793,-41.782059,3,162
154,442.9,-22.394806,-41.782085,3.04,162
155,445.6,-22.394817,-41.782108,2.96,163
156,448.7,-22.394831,-41.782135,3.02,163
157,451.8,-22.394842,-41.782162,3.02,163
158,454.9,-22.394855,-41.782188,3.02,163
159,457.6,-22.394867,-41.782211,2.94,163
160,460.6,-22.394878,-41.782238,3,164
161,463.6,-22.39489,-41.782265,2.98,164
162,466.2,-22.394899,-41.782288,2.88,164
163,469.2,-22.394911,-41.782314,2.86,164
164,472.5,-22.39492,-41.782345,2.98,164
165,475.5,-22.394932,-41.782371,2.98,164
166,478.6,-22.394943,-41.782398,3,164
167,481.6,-22.394955,-41.782425,3.08,164
168,484.6,-22.394966,-41.782452,3.08,164
169,487.7,-22.394978,-41.782478,3.04,164
170,490.3,-22.394989,-41.782501,2.96,165
171,493.4,-22.395,-41.782528,2.96,165
172,496.1,-22.395014,-41.782551,2.9,165
173,499.2,-22.395025,-41.782577,2.92,165
174,502,-22.395039,-41.7826,2.86,165
175,505,-22.39505,-41.782627,2.94,164
176,507.8,-22.395063,-41.78265,2.88,164
177,510.7,-22.395073,-41.782677,2.92,164
178,513.4,-22.395084,-41.7827,2.84,164
179,516,-22.395094,-41.782722,2.8,164
180,518.5,-22.395103,-41.782745,2.7,163
181,520.7,-22.395111,-41.782764,2.58,163
182,522.8,-22.395119,-41.782783,2.42,163
183,524.5,-22.395124,-41.782799,2.22,163
184,526.2,-22.39513,-41.782814,2.04,163
185,527.9,-22.395136,-41.782829,1.88,160
186,529.2,-22.395142,-41.782841,1.7,160
187,530.6,-22.395147,-41.782852,1.56,160
188,531.6,-22.395153,-41.78286,1.42,160
189,532.6,-22.395159,-41.782867,1.28,160
190,533.7,-22.395166,-41.782875,1.16,160
191,534.8,-22.395172,-41.782883,1.12,160
192,535.5,-22.395178,-41.782886,0.98,160
193,536.5,-22.395184,-41.782894,0.98,160
194,537.5,-22.395189,-41.782902,0.98,160
195,538.8,-22.395193,-41.782913,1.02,158
196,539.8,-22.395199,-41.782921,1,158
197,540.8,-22.395205,-41.782928,1.06,158
198,542,-22.395208,-41.78294,1.1,158
199,543,-22.395214,-41.782948,1.1,158
200,544.3,-22.395218,-41.782959,1.1,156
201,545.3,-22.395224,-41.782967,1.1,156
202,546.7,-22.395229,-41.782978,1.18,156
203,547.5,-22.395233,-41.782986,1.1,156
204,548.8,-22.395237,-41.782997,1.16,156
205,550.1,-22.395243,-41.783009,1.16,153
206,551,-22.395246,-41.783016,1.14,153
207,552.3,-22.39525,-41.783028,1.12,153
208,553.6,-22.395256,-41.783039,1.22,153
209,554.5,-22.39526,-41.783047,1.14,153
210,555.8,-22.395264,-41.783058,1.14,151
211,556.6,-22.395267,-41.783066,1.12,151
212,557.5,-22.395271,-41.783073,1.04,151
213,558.8,-22.395275,-41.783085,1.04,151
214,559.8,-22.395281,-41.783092,1.06,151
215,560.7,-22.395285,-41.7831,0.98,148
216,562,-22.39529,-41.783112,1.08,148
217,563,-22.395296,-41.783119,1.1,148
218,564.5,-22.395304,-41.783131,1.14,148
219,565.5,-22.395309,-41.783138,1.14,148
220,566.8,-22.395315,-41.78315,1.22,144
221,568.1,-22.395319,-41.783161,1.22,144
222,569.1,-22.395325,-41.783169,1.22,144
223,570.3,-22.395328,-41.78318,1.16,144
224,571.2,-22.395332,-41.783188,1.14,144
225,572,-22.395334,-41.783195,1.04,140
226,572.9,-22.395338,-41.783203,0.96,140
227,574.2,-22.395342,-41.783214,1.02,140
228,575.1,-22.395346,-41.783222,0.96,140
229,576,-22.395349,-41.78323,0.96,140
230,577,-22.395355,-41.783237,1,138
231,578.3,-22.395361,-41.783249,1.08,138
232,579.3,-22.395367,-41.783256,1.02,138
233,580.8,-22.395374,-41.783268,1.14,138
234,581.8,-22.39538,-41.783276,1.16,138
235,583.1,-22.395386,-41.783287,1.22,134
236,584.6,-22.395393,-41.783298,1.26,134
237,586,-22.395401,-41.78331,1.34,134
238,587.8,-22.395409,-41.783325,1.4,134
239,589.3,-22.395416,-41.783337,1.5,134
240,590.6,-22.395422,-41.783348,1.5,132
241,592.4,-22.39543,-41.783363,1.56,132
242,593.8,-22.395437,-41.783375,1.56,132
243,595.2,-22.395443,-41.783386,1.48,132
244,596.5,-22.395449,-41.783398,1.44,132
245,598.3,-22.395456,-41.783413,1.54,129
246,599.6,-22.395462,-41.783424,1.44,129
247,601,-22.395468,-41.783436,1.44,129
248,602.3,-22.395473,-41.783447,1.42,129
249,603.6,-22.395479,-41.783459,1.42,129
250,604.9,-22.395483,-41.78347,1.32,126
251,606.2,-22.395489,-41.783482,1.32,126
252,607.6,-22.395494,-41.783493,1.32,126
253,608.9,-22.3955,-41.783504,1.32,126
254,610.2,-22.395504,-41.783516,1.32,126
255,611.5,-22.39551,-41.783527,1.32,124
256,612.8,-22.395515,-41.783539,1.32,124
257,614.5,-22.395521,-41.783554,1.38,124
258,615.9,-22.395527,-41.783565,1.4,124
259,617.2,-22.395533,-41.783577,1.4,124
260,618.9,-22.395538,-41.783592,1.48,124
261,620.2,-22.395544,-41.783604,1.48,124
262,622,-22.395552,-41.783619,1.5,124
263,623.3,-22.395557,-41.78363,1.48,124
264,625.1,-22.395565,-41.783646,1.58,124
265,626.6,-22.395573,-41.783657,1.54,122
266,628.3,-22.395578,-41.783672,1.62,122
267,629.7,-22.395586,-41.783684,1.54,122
268,631.1,-22.395592,-41.783695,1.56,122
269,632.8,-22.395599,-41.78371,1.54,122
270,634.5,-22.395605,-41.783726,1.58,123
271,636.3,-22.395613,-41.783741,1.6,123
272,637.8,-22.39562,-41.783752,1.62,123
273,639.5,-22.395626,-41.783768,1.68,123
274,641.3,-22.395634,-41.783783,1.7,123
275,643,-22.395641,-41.783798,1.7,125
276,644.8,-22.395649,-41.783813,1.7,125
277,646.6,-22.395657,-41.783829,1.76,125
278,648,-22.395664,-41.78384,1.7,125
279,649.8,-22.395672,-41.783855,1.7,125
280,651.7,-22.395681,-41.783871,1.74,126
281,653.5,-22.395689,-41.783886,1.74,126
282,655.4,-22.395699,-41.783901,1.76,126
283,657,-22.395708,-41.783913,1.8,126
284,659,-22.395719,-41.783928,1.84,126
285,660.6,-22.395729,-41.783939,1.78,122
286,662.6,-22.39574,-41.783955,1.82,122
287,664.2,-22.39575,-41.783966,1.76,122
288,666.1,-22.39576,-41.783981,1.82,122
289,667.7,-22.395769,-41.783993,1.74,122
290,669.6,-22.395779,-41.784008,1.8,122
291,671.5,-22.395788,-41.784023,1.78,122
292,673,-22.395798,-41.784035,1.76,122
293,674.6,-22.395807,-41.784046,1.7,122
294,676.5,-22.395817,-41.784061,1.76,122
295,678,-22.395824,-41.784073,1.68,122
296,679.9,-22.395834,-41.784088,1.68,122
297,681.7,-22.395842,-41.784103,1.74,122
298,683.9,-22.395851,-41.784122000000004,1.86,122
299,686.1,-22.395861,-41.784142,1.92,122
300,688.7,-22.39587,-41.784164,2.14,124
301,691.4,-22.395882,-41.784187,2.3,124
302,694.2,-22.395895,-41.78421,2.5,124
303,697.3,-22.395908,-41.784237,2.68,124
304,700.4,-22.395922,-41.784264,2.86,124
305,704,-22.395937,-41.784294,3.06,127
306,707.1,-22.39595,-41.784321,3.14,127
307,710.3,-22.395965,-41.784347,3.22,127
308,713.9,-22.395981,-41.784378,3.32,127
309,717,-22.395994,-41.784405,3.32,127
310,720.2,-22.396009,-41.784431,3.24,129
311,723.1,-22.396025,-41.784454,3.2,129
312,726.5,-22.396042,-41.784481,3.24,129
313,729.7,-22.396057,-41.784508,3.16,129
314,732.9,-22.396072,-41.784534,3.18,129
315,736.2,-22.396088,-41.784561,3.2,134
316,739.4,-22.396103,-41.784588,3.26,134
317,742.6,-22.396118,-41.784615,3.22,134
318,746,-22.396135,-41.784641,3.26,134
319,749.2,-22.396151,-41.784668,3.26,134
320,752.4,-22.396166,-41.784695,3.24,137
321,755.6,-22.396181,-41.784721,3.24,137
322,758.8,-22.396194,-41.784748,3.24,137
323,762,-22.39621,-41.784775,3.2,137
324,765.5,-22.396223,-41.784805,3.26,137
325,768.6,-22.396236,-41.784832,3.24,140
326,771.8,-22.396252,-41.784859,3.24,140
327,775.4,-22.396267,-41.784889,3.32,140
328,778.6,-22.396282,-41.784916,3.32,140
329,781.8,-22.396297,-41.784943,3.26,140
330,785.2,-22.396315,-41.784969,3.32,143
331,788.4,-22.39633,-41.784996,3.32,143
332,792,-22.396345,-41.785026,3.32,143
333,795.3,-22.396362,-41.785053,3.34,143
334,798.6,-22.396379,-41.78508,3.36,143
335,801.5,-22.396395,-41.785103,3.26,145
336,804.9,-22.396412,-41.78513,3.3,145
337,807.8,-22.396427,-41.785152,3.16,145
338,811.1,-22.396444,-41.785179,3.16,145
339,814.2,-22.396461,-41.785202,3.12,145
340,817.4,-22.396477,-41.785229,3.18,148
341,820.4,-22.396494,-41.785252,3.1,148
342,823.6,-22.396508999999998,-41.785278,3.16,148
343,826.7,-22.396526,-41.785301,3.12,148
344,829.9,-22.396542,-41.785328,3.14,148
345,832.9,-22.396559,-41.785351,3.1,150
346,836.3,-22.396576,-41.785377,3.18,150
347,839.3,-22.396593,-41.7854,3.14,150
348,842.8,-22.396612,-41.785427,3.22,150
349,846.1,-22.396629,-41.785454,3.24,150
350,849,-22.396645,-41.785477,3.22,152
351,852.4,-22.396662,-41.785503,3.22,152
352,855.4,-22.396679,-41.785526,3.22,152
353,858.3,-22.396694,-41.785549,3.1,152
354,861.6,-22.396711,-41.785576,3.1,152
355,864.5,-22.396727,-41.785599,3.1,154
356,867.8,-22.396742,-41.785625,3.08,154
357,870.7,-22.396757,-41.785648,3.06,154
358,874,-22.396774,-41.785675,3.14,154
359,877.2,-22.39679,-41.785702,3.12,154
360,880.1,-22.396805,-41.785725,3.12,155
361,883.4,-22.39682,-41.785751,3.12,155
362,886.4,-22.396837,-41.785774,3.14,155
363,889.7,-22.396854,-41.785801,3.14,155
364,892.6,-22.39687,-41.785824,3.08,155
365,895.7,-22.396887,-41.785847,3.12,157
366,899,-22.396904,-41.785873,3.12,157
367,901.9,-22.396919,-41.785896,3.1,157
368,905.3,-22.396936,-41.785923,3.12,157
369,908.2,-22.396952,-41.785946,3.12,157
370,910.9,-22.396969,-41.785965,3.04,159
371,913.8,-22.396984,-41.785988,2.96,159
372,916.5,-22.397001,-41.786007,2.92,159
373,919.4,-22.39702,-41.786026,2.82,159
374,922.2,-22.397037,-41.786045,2.8,159
375,924.9,-22.397055,-41.786064,2.8,158
376,927.9,-22.397072,-41.786087,2.82,158
377,931,-22.397089,-41.78611,2.9,158
378,934,-22.397106,-41.786133,2.92,158
379,936.9,-22.397121,-41.786156,2.94,158
380,940,-22.397135,-41.786182,3.02,159
381,942.9,-22.39715,-41.786205,3,159
382,945.8,-22.397165,-41.786228,2.96,159
383,948.7,-22.397181,-41.786251,2.94,159
384,951.5,-22.397194,-41.786274,2.92,159
385,954.4,-22.397209,-41.786297,2.88,160
386,957.2,-22.397222,-41.78632,2.86,160
387,960.1,-22.397238,-41.786343,2.86,160
388,962.9,-22.397251,-41.786365,2.84,160
389,965.6,-22.397264,-41.786388,2.82,160
390,968.4,-22.397278,-41.786411,2.8,161
391,971.5,-22.397291,-41.786438,2.86,161
392,974.2,-22.397303,-41.786461,2.82,161
393,977,-22.397316,-41.786484,2.82,161
394,979.8,-22.397329,-41.786507,2.84,161
395,982.9,-22.397343,-41.786533,2.9,162
396,985.7,-22.397356,-41.786556,2.84,162
397,988.9,-22.397371,-41.786583,2.94,162
398,991.7,-22.397385,-41.786606,2.94,162
399,994.5,-22.397398,-41.786629,2.94,162
400,997.4,-22.397413,-41.786652,2.9,162
401,1000.5,-22.397427,-41.786678,2.96,162
402,1003.3,-22.39744,-41.786701,2.88,162
403,1006.2,-22.397455,-41.786724,2.9,162
404,1009,-22.397469,-41.786747,2.9,162
405,1011.8,-22.397482,-41.78677,2.88,163
406,1014.5,-22.397495,-41.786793,2.8,163
407,1017.2,-22.397507,-41.786816,2.78,163
408,1020.3,-22.39752,-41.786842,2.82,163
409,1023,-22.397531,-41.786865,2.8,163
410,1025.7,-22.397543,-41.786888,2.78,163
411,1028.3,-22.397554,-41.786911,2.76,163
412,1031.4,-22.397566,-41.786938,2.84,163
413,1034.1,-22.397577,-41.786961,2.76,163
414,1036.7,-22.397589,-41.786983,2.74,163
415,1039.5,-22.397602,-41.787006,2.76,163
416,1042.5,-22.397613,-41.787033,2.84,163
417,1045.3,-22.397627,-41.787056,2.78,163
418,1048.1,-22.39764,-41.787079,2.8,163
419,1050.9,-22.397654,-41.787102,2.84,163
420,1053.8,-22.397669,-41.787125,2.86,162
421,1056.6,-22.397682,-41.787147,2.82,162
422,1059.5,-22.397697,-41.78717,2.84,162
423,1062.4,-22.397713,-41.787193,2.86,162
424,1065.2,-22.397726,-41.787216,2.86,162
425,1068.1,-22.397741,-41.787239,2.86,162
426,1070.8,-22.397755,-41.787262,2.84,162
427,1073.7,-22.39777,-41.787285,2.84,162
428,1076.6,-22.397785,-41.787308,2.84,162
429,1079.4,-22.397799,-41.787331,2.84,162
430,1082,-22.397814,-41.787350000000004,2.78,163
431,1084.8,-22.397827,-41.787373,2.8,163
432,1087.6,-22.39784,-41.787395,2.78,163
433,1090,-22.397854,-41.787414,2.68,163
434,1092.8,-22.397867,-41.787437,2.68,163
435,1095.6,-22.397881,-41.78746,2.72,161
436,1098.3,-22.397892,-41.787483,2.7,161
437,1101.1,-22.397905,-41.787506,2.7,161
438,1103.7,-22.397917,-41.787529,2.74,161
439,1106.5,-22.39793,-41.787552,2.74,161
440,1109.2,-22.397942,-41.787575,2.72,161
441,1112,-22.397955,-41.787598,2.74,161
442,1114.8,-22.397968,-41.787621,2.74,161
443,1117.9,-22.397982,-41.787647,2.84,161
444,1120.8,-22.397997,-41.78767,2.86,161
445,1123.6,-22.39801,-41.787693,2.88,161
446,1126.7,-22.398024,-41.78772,2.94,161
447,1129.5,-22.398037,-41.787743,2.94,161
448,1132.6,-22.39805,-41.787769,2.94,161
449,1135.6,-22.398062,-41.787796,2.96,161
450,1138.6,-22.398071,-41.787823,3,162
451,1141.4,-22.398079,-41.787849,2.94,162
452,1144.2,-22.398085,-41.787876,2.94,162
453,1147,-22.398088,-41.787903,2.88,162
454,1149.8,-22.398094,-41.787929,2.84,162
455,1152.2,-22.398098,-41.787952,2.72,163
456,1155,-22.398102,-41.787979,2.72,163
457,1157.4,-22.398107,-41.788002,2.64,163
458,1160.3,-22.398113,-41.788029,2.66,163
459,1162.8,-22.398121,-41.788052,2.6,163
460,1165.2,-22.398127,-41.788074,2.6,163
461,1168.1,-22.398134,-41.788101,2.62,163
462,1170.6,-22.398142,-41.788124,2.64,163
463,1173.1,-22.398149,-41.788147,2.56,163
464,1175.7,-22.398159,-41.78817,2.58,163
465,1178.6,-22.398169,-41.788197,2.68,163
466,1181.2,-22.398178,-41.788219,2.62,163
467,1183.8,-22.398188,-41.788242,2.64,163
468,1186.3,-22.398197,-41.788265,2.64,163
469,1189.2,-22.398205,-41.788292,2.7,163
470,1191.8,-22.398214,-41.788315,2.64,162
471,1194.4,-22.398224,-41.788338,2.64,162
472,1197.3,-22.398233,-41.788364,2.7,162
473,1199.9,-22.398243,-41.788387,2.72,162
474,1202.8,-22.398252,-41.788414,2.72,162
475,1205.3,-22.39826,-41.788437,2.7,159
476,1207.9,-22.39827,-41.78846,2.7,159
477,1210.4,-22.398277,-41.788483,2.62,159
478,1212.6,-22.398285,-41.788502,2.54,159
479,1214.7,-22.398292,-41.788521,2.38,159
480,1216.8,-22.3983,-41.78854,2.3,160
481,1217.8,-22.398306,-41.788547,1.98,160
482,1218.7,-22.39831,-41.788555,1.66,160
483,1219.1,-22.39831,-41.788551,1.3,160
484,1219.6,-22.398308,-41.788547,0.98,160
485,1220.9,-22.398302,-41.788536,0.82,159
486,1222.4,-22.398294,-41.788525,0.92,159
487,1223.8,-22.398287,-41.788513,1.02,159
488,1225.2,-22.398281,-41.788502,1.22,159
489,1226.6,-22.398273,-41.78849,1.4,159
490,1228.3,-22.398268,-41.788475,1.48,158
491,1230.1,-22.39826,-41.78846,1.54,158
492,1231.4,-22.398254,-41.788448,1.52,158
493,1233,-22.398251,-41.788433,1.56,158
494,1234.7,-22.398247,-41.788418,1.62,158
495,1236.3,-22.398243,-41.788403,1.6,157
496,1237.9,-22.398241,-41.788387,1.56,157
497,1239.4,-22.398241,-41.788372,1.6,157
498,1240.6,-22.398239,-41.788361,1.52,157
499,1242.2,-22.398239,-41.788345,1.5,157
500,1243.4,-22.398237,-41.788334,1.42,156
501,1245,-22.398235,-41.788319,1.42,156
502,1246.2,-22.398233,-41.788307,1.36,156
503,1247.4,-22.39823,-41.788296,1.36,156
504,1248.7,-22.398226,-41.788284,1.3,156
505,1250,-22.39822,-41.788273,1.32,154
506,1250.9,-22.398216,-41.788265,1.18,154
507,1252.2,-22.398212,-41.788254,1.2,154
508,1253.4,-22.398209,-41.788242,1.2,154
509,1254.2,-22.398207,-41.788235,1.1,154
510,1255.5,-22.398203,-41.788223,1.1,151
511,1256.3,-22.398201,-41.788216,1.08,151
512,1257.5,-22.398197,-41.788204,1.06,151
513,1258.8,-22.398193,-41.788193,1.08,151
514,1259.7,-22.398189,-41.788185,1.1,151
515,1261,-22.398184,-41.788174,1.1,148
516,1262.4,-22.398178,-41.788162,1.22,148
517,1263.6,-22.398174,-41.788151,1.22,148
518,1264.9,-22.398169,-41.788139,1.22,148
519,1266.2,-22.398165,-41.788128,1.3,148
520,1267.5,-22.398159,-41.788116,1.3,146
521,1268.8,-22.398155,-41.788105,1.28,146
522,1269.7,-22.398151,-41.788097,1.22,146
523,1270.9,-22.398148,-41.788086,1.2,146
524,1272.2,-22.398144,-41.788074,1.2,146
525,1273.5,-22.398138,-41.788063,1.2,143
526,1274.8,-22.398132,-41.788052,1.2,143
527,1276.2,-22.398127,-41.78804,1.3,143
528,1277.5,-22.398121,-41.788029,1.32,143
529,1279,-22.398113,-41.788017,1.36,143
530,1280.7,-22.398107,-41.788002,1.44,140
531,1282.1,-22.3981,-41.78799,1.46,140
532,1283.6,-22.398092,-41.787979,1.48,140
533,1285,-22.398085,-41.787968,1.5,140
534,1286.5,-22.398077,-41.787956,1.5,140
535,1287.8,-22.398071,-41.787945,1.42,137
536,1288.8,-22.398065,-41.787937,1.34,137
537,1289.8,-22.39806,-41.787929,1.24,137
538,1291.2,-22.398054,-41.787918,1.24,137
539,1292.1,-22.39805,-41.78791,1.12,137
540,1293.3,-22.398046,-41.787899,1.1,135
541,1294.3,-22.398041,-41.787891,1.1,135
542,1295.2,-22.398037,-41.787884,1.08,135
543,1296.6,-22.398031,-41.787872,1.08,135
544,1297.6,-22.398025,-41.787865,1.1,135
545,1298.9,-22.39802,-41.787853,1.12,133
546,1300.2,-22.398014,-41.787842,1.18,133
547,1301.7,-22.398006,-41.78783,1.3,133
548,1303.4,-22.398001,-41.787815,1.36,133
549,1305.2,-22.397993,-41.7878,1.52,133
550,1306.9,-22.397985,-41.787785,1.6,132
551,1308.6,-22.39798,-41.787769,1.68,132
552,1310.1,-22.397972,-41.787758,1.68,132
553,1311.8,-22.397966,-41.787743,1.68,132
554,1313.2,-22.397959,-41.787731,1.6,132
555,1314.6,-22.397953,-41.78772,1.54,128
556,1315.9,-22.397947,-41.787708,1.46,128
557,1317.6,-22.397942,-41.787693,1.5,128
558,1318.9,-22.397936,-41.787682,1.42,128
559,1320.2,-22.397932,-41.78767,1.4,128
560,1321.9,-22.397925999999998,-41.787655,1.46,127
561,1323.3,-22.397919,-41.787643,1.48,127
562,1325,-22.397913,-41.787628,1.48,127
563,1326.8,-22.397905,-41.787613,1.58,127
564,1328.3,-22.397898,-41.787601,1.62,127
565,1330,-22.39789,-41.787586,1.62,126
566,1331.5,-22.397882,-41.787575,1.64,126
567,1333.3,-22.397875,-41.78756,1.66,126
568,1334.6,-22.397869,-41.787548,1.56,126
569,1336.1,-22.397861,-41.787537,1.56,126
570,1337.8,-22.397854,-41.787521,1.56,126
571,1339.2,-22.397848,-41.78751,1.54,126
572,1340.5,-22.397842,-41.787498,1.44,126
573,1341.9,-22.397837,-41.787487,1.46,126
574,1343.2,-22.397831,-41.787476,1.42,126
575,1344.5,-22.397825,-41.787464,1.34,126
576,1346,-22.397818,-41.787453,1.36,126
577,1347.7,-22.397812,-41.787437,1.44,126
578,1349,-22.397806,-41.787426,1.42,126
579,1350.5,-22.397799,-41.787414,1.46,126
580,1351.9,-22.397791,-41.787403,1.48,126
581,1353.3,-22.397785,-41.787392,1.46,126
582,1354.7,-22.397777,-41.78738,1.4,126
