time,distance,lat,lng,velocity_smooth,heartrate
181,559.7,-22.394831,-41.782253,2.88,159
182,562.2,-22.394823,-41.78223,2.78,159
183,565.1,-22.394815,-41.782204,2.76,159
184,567.2,-22.394808,-41.782185,2.6,159
185,569.7,-22.3948,-41.782162,2.58,158
186,571.8,-22.394794,-41.782143,2.42,158
187,573.9,-22.394787,-41.782124,2.34,158
188,575.6,-22.394781,-41.782108,2.1,158
189,577.3,-22.394775,-41.782093,2.02,158
190,578.9,-22.394773,-41.782078,1.84,157
191,580.5,-22.394772,-41.782062,1.74,157
192,582.1,-22.39477,-41.782047,1.64,157
193,583.2,-22.39477,-41.782036,1.52,157
194,584.8,-22.39477,-41.78202,1.5,157
195,586,-22.394768,-41.782009,1.42,155
196,587.2,-22.394768,-41.781998,1.34,155
197,588.8,-22.394764,-41.781982,1.34,155
198,589.7,-22.39476,-41.781975,1.3,155
199,591,-22.394754,-41.781963,1.24,155
200,592.5,-22.394747,-41.781952,1.3,153
201,593.5,-22.394741,-41.781944,1.26,153
202,595,-22.394733,-41.781933,1.24,153
203,596.3,-22.394728,-41.781921,1.32,153
204,597.3,-22.394722,-41.781914,1.26,153
205,598.8,-22.394714,-41.781902,1.26,151
206,600.1,-22.394709,-41.781891,1.32,151
207,601.1,-22.394703,-41.781883,1.22,151
208,602.3,-22.394699,-41.781872,1.2,151
209,603.7,-22.394693,-41.78186,1.28,151
210,604.6,-22.39469,-41.781853,1.16,149
211,605.8,-22.394686,-41.781841,1.14,149
212,606.7,-22.394682,-41.781834,1.12,149
213,607.7,-22.394676,-41.781826,1.08,149
214,609.1,-22.39467,-41.781815,1.08,149
215,610.1,-22.394665,-41.781807,1.1,147
216,611.5,-22.394657,-41.781795,1.14,147
217,612.8,-22.394648,-41.781788,1.22,147
218,614.3,-22.39464,-41.781776,1.32,147
219,615.7,-22.394632,-41.781765,1.32,147
220,616.9,-22.394625,-41.781757,1.36,141
221,618.3,-22.394617,-41.781746,1.36,141
222,619.5,-22.394609,-41.781738,1.34,141
223,620.8,-22.394604,-41.781727,1.3,141
224,622,-22.394596,-41.781719,1.26,141
225,622.8,-22.39459,-41.781715,1.18,137
226,623.9,-22.394583,-41.781708,1.12,137
227,624.9,-22.394577,-41.7817,1.08,137
228,626.1,-22.394569,-41.781693,1.06,137
229,627.4,-22.394564,-41.781681,1.08,137
230,628.6,-22.394556,-41.781673,1.16,132
231,630,-22.394548,-41.781662,1.22,132
232,631.3,-22.394543,-41.781651,1.28,132
233,632.8,-22.394535,-41.781639,1.34,132
234,634.3,-22.394527,-41.781628,1.38,132
235,636,-22.39452,-41.781612,1.48,129
236,637.5,-22.394512,-41.781601,1.5,129
237,638.9,-22.394505,-41.781589,1.52,129
238,640.4,-22.394497,-41.781578,1.52,129
239,642,-22.394487,-41.781567,1.54,129
240,643.4,-22.39448,-41.781555,1.48,128
241,645.3,-22.39447,-41.78154,1.56,128
242,646.9,-22.394461,-41.781528,1.6,128
243,648.8,-22.394451,-41.781513,1.68,128
244,651.1,-22.39444,-41.781494,1.82,128
245,653.4,-22.39443,-41.781475,2,124
246,655.3,-22.394421,-41.78146,2,124
247,657.5,-22.394411,-41.781441,2.12,124
248,660.1,-22.394402,-41.781418,2.26,124
249,662.3,-22.394392,-41.781399,2.24,124
250,664.5,-22.394382,-41.78138,2.22,120
251,666.4,-22.394373,-41.781364,2.22,120
252,668.6,-22.394363,-41.781345,2.22,120
253,670.7,-22.394352,-41.78133,2.12,120
254,672.9,-22.394342,-41.781311,2.12,120
255,674.8,-22.394333,-41.781296,2.06,118
256,677.1,-22.394321,-41.781277,2.14,118
257,679,-22.394312,-41.781261,2.08,118
258,681.3,-22.3943,-41.781242,2.12,118
259,683.6,-22.394291,-41.781223,2.14,118
260,685.9,-22.394279,-41.781204,2.22,118
261,688.3,-22.394268,-41.781185,2.24,118
262,690.5,-22.394258,-41.781166,2.3,118
263,692.7,-22.394249,-41.781147,2.28,118
264,695,-22.394239,-41.781128,2.28,118
265,697.2,-22.39423,-41.781109,2.26,120
266,699.4,-22.39422,-41.78109,2.22,120
267,701.6,-22.394211,-41.781071,2.22,120
268,704,-22.394199,-41.781052,2.26,120
269,706.2,-22.39419,-41.781033,2.24,120
270,708.9,-22.394178,-41.78101,2.34,121
271,711.1,-22.394169,-41.780991,2.34,121
272,713.4,-22.394157,-41.780971,2.36,121
273,715.7,-22.394148,-41.780952,2.34,121
274,717.9,-22.394138,-41.780933,2.34,121
275,720,-22.394131,-41.780914,2.22,123
276,722.3,-22.394121,-41.780895,2.24,123
277,724.4,-22.394114,-41.780876,2.2,123
278,726.5,-22.394106,-41.780857,2.16,123
279,728.8,-22.394096,-41.780838,2.18,123
280,731,-22.394087,-41.780819,2.2,125
281,733.1,-22.394079,-41.7808,2.16,125
282,735.4,-22.39407,-41.780781,2.2,125
283,737.3,-22.39406,-41.780765,2.16,125
284,739.4,-22.394052,-41.780746,2.12,125
285,741.6,-22.394043,-41.780727,2.12,123
286,743.7,-22.394037,-41.780708,2.12,123
287,744.9,-22.394037,-41.780697,1.9,123
288,745.7,-22.394039,-41.780689,1.68,123
289,746.1,-22.394043,-41.780689,1.34,123
290,747.1,-22.394049,-41.780697,1.1,123
291,749.2,-22.394054,-41.780716,1.1,123
292,750.9,-22.39406,-41.780731,1.2,123
293,753,-22.394068,-41.78075,1.46,123
294,755.1,-22.394075,-41.780769,1.8,123
295,757.2,-22.394087,-41.780785,2.02,124
296,759.5,-22.394098,-41.780804,2.06,124
297,761.8,-22.39411,-41.780823,2.18,124
298,764.3,-22.394123,-41.780842,2.26,124
299,767.1,-22.394136,-41.780865,2.4,124
300,769.9,-22.39415,-41.780888,2.54,125
301,773.1,-22.394165,-41.780914,2.72,125
302,776.3,-22.39418,-41.780941,2.9,125
303,779.5,-22.394195,-41.780968,3.04,125
304,783.1,-22.394211,-41.780998,3.2,125
305,786.8,-22.394228,-41.781029,3.38,126
306,790.5,-22.394245,-41.781059,3.48,126
307,794,-22.39426,-41.78109,3.54,126
308,797.4,-22.394278,-41.781116,3.58,126
309,801,-22.394295,-41.781147,3.58,126
310,804.7,-22.394312,-41.781178,3.58,128
311,808,-22.394329,-41.781204,3.5,128
312,811.3,-22.394344,-41.781231,3.46,128
313,815,-22.394361,-41.781261,3.52,128
314,818.1,-22.394375,-41.781288,3.42,128
315,821.3,-22.39439,-41.781315,3.32,133
316,824.4,-22.394403,-41.781341,3.28,133
317,827.6,-22.394419,-41.781368,3.26,133
318,830.8,-22.394432,-41.781395,3.16,133
319,833.7,-22.394447,-41.781418,3.12,133
320,836.9,-22.394463,-41.781444,3.12,139
321,840.2,-22.39448,-41.781471,3.16,139
322,843.5,-22.394495,-41.781498,3.18,139
323,847.1,-22.394512,-41.781528,3.26,139
324,850.5,-22.394529,-41.781555,3.36,139
325,853.8,-22.394546,-41.781582,3.38,143
326,857.2,-22.394564,-41.781609,3.4,143
327,860.7,-22.394579,-41.781639,3.44,143
328,864,-22.394594,-41.781666,3.38,143
329,867.2,-22.394609,-41.781693,3.34,143
330,870.8,-22.394625,-41.781723,3.4,145
331,874,-22.39464,-41.78175,3.36,145
332,877.2,-22.394655,-41.781776,3.3,145
333,880.9,-22.394672,-41.781807,3.38,145
334,884.1,-22.394688,-41.781834,3.38,145
335,887.7,-22.394703,-41.781864,3.38,147
336,890.9,-22.394718,-41.781891,3.38,147
337,894.4,-22.394732,-41.781921,3.44,147
338,897.9,-22.394747,-41.781952,3.4,147
339,901.1,-22.39476,-41.781979,3.4,147
340,904.5,-22.394773,-41.782009,3.36,150
341,907.7,-22.394787,-41.782036,3.36,150
342,910.7,-22.394798,-41.782062,3.26,150
343,914.2,-22.394812,-41.782093,3.26,150
344,917.2,-22.394823,-41.78212,3.22,150
345,920.6,-22.394834,-41.78215,3.22,152
346,924,-22.394846,-41.782181,3.26,152
347,927,-22.394857,-41.782207,3.26,152
348,930.4,-22.394869,-41.782238,3.24,152
349,933.8,-22.394882,-41.782269,3.32,152
350,937.3,-22.394896,-41.782299,3.34,155
351,940.4,-22.394909,-41.782326,3.28,155
352,943.9,-22.394922,-41.782356,3.38,155
353,947.5,-22.394937,-41.782387,3.42,155
354,950.5,-22.394949,-41.782413,3.34,155
355,954,-22.394962,-41.782444,3.34,156
356,957,-22.394974,-41.782471,3.32,156
357,960,-22.394985,-41.782497,3.22,156
358,963.1,-22.394998,-41.782524,3.12,156
359,966.2,-22.39501,-41.782551,3.14,156
360,969.2,-22.395021,-41.782577,3.04,157
361,972.3,-22.395035,-41.782604,3.06,157
362,975.4,-22.395048,-41.782631,3.08,157
363,978.5,-22.395061,-41.782658,3.08,157
364,982,-22.395075,-41.782688,3.16,157
365,985.3,-22.39509,-41.782715,3.22,158
366,988.5,-22.395105,-41.782742,3.24,158
367,991.7,-22.395121,-41.782768,3.26,158
368,995,-22.395138,-41.782795,3.3,158
369,998.3,-22.395153,-41.782822,3.26,158
370,1001.6,-22.39517,-41.782848,3.26,158
371,1004.8,-22.395185,-41.782875,3.26,158
372,1008.1,-22.395201,-41.782902,3.28,158
373,1011.3,-22.395216,-41.782928,3.26,158
374,1014.8,-22.395229,-41.782959,3.3,158
375,1018,-22.395245,-41.782986,3.28,159
376,1021.1,-22.395258,-41.783012,3.26,159
377,1024.6,-22.395271,-41.783043,3.3,159
378,1027.7,-22.395285,-41.78307,3.28,159
379,1031.2,-22.395298,-41.7831,3.28,159
380,1034.3,-22.395311,-41.783127,3.26,160
381,1037.8,-22.395325,-41.783157,3.34,160
382,1041,-22.39534,-41.783184,3.28,160
383,1044.2,-22.395355,-41.783211,3.3,160
384,1047.6,-22.395372,-41.783237,3.28,160
385,1051,-22.395391,-41.783264,3.34,160
386,1054.1,-22.395409,-41.783287,3.26,160
387,1057.4,-22.395426,-41.783314,3.28,160
388,1060.6,-22.395441,-41.78334,3.28,160
389,1063.9,-22.395456,-41.783367,3.26,160
390,1066.9,-22.395468,-41.783394,3.18,162
391,1069.9,-22.395479,-41.783421,3.16,162
392,1072.9,-22.395491,-41.783447,3.1,162
393,1076,-22.395502,-41.783474,3.08,162
394,1079,-22.395513,-41.783501,3.02,162
395,1081.9,-22.395523,-41.783527,3,162
396,1085,-22.395534,-41.783554,3.02,162
397,1088,-22.395546,-41.783581,3.02,162
398,1091.1,-22.395559,-41.783607,3.02,162
399,1094.1,-22.395571,-41.783634,3.02,162
400,1097.3,-22.395584,-41.783661,3.08,163
401,1100.4,-22.395597,-41.783688,3.08,163
402,1103.6,-22.395613,-41.783714,3.12,163
403,1106.4,-22.395626,-41.783737,3.06,163
404,1109.5,-22.395639,-41.783764,3.08,163
405,1112.6,-22.395653,-41.783791,3.06,163
406,1115.8,-22.395666,-41.783817,3.08,163
407,1118.9,-22.395679,-41.783844,3.06,163
408,1121.9,-22.395691,-41.783871,3.1,163
409,1125,-22.395704,-41.783897,3.1,163
410,1128.1,-22.395718,-41.783924,3.1,163
411,1130.9,-22.395731,-41.783947,3.02,163
412,1134.2,-22.395746,-41.783974,3.06,163
413,1137.3,-22.39576,-41.784,3.08,163
414,1140.5,-22.395775,-41.784027,3.1,163
415,1143.6,-22.395788,-41.784054,3.1,164
416,1146.8,-22.395803,-41.78408,3.18,164
417,1149.6,-22.395817,-41.784103,3.08,164
418,1152.7,-22.395828,-41.78413,3.08,164
419,1155.7,-22.39584,-41.784157,3.04,164
420,1158.7,-22.395851,-41.784183,3.02,164
421,1161.8,-22.395864,-41.78421,3,164
422,1164.6,-22.395878,-41.784233,3,164
423,1167.7,-22.395891,-41.78426,3,164
424,1170.6,-22.395906,-41.784283,2.98,164
425,1173.5,-22.395922,-41.784306,2.96,161
426,1176.6,-22.395939,-41.784328,2.96,161
427,1179.6,-22.395956,-41.784351,3,161
428,1182.3,-22.395973,-41.78437,2.92,161
429,1185.4,-22.39599,-41.784393,2.96,161
430,1188.3,-22.396006,-41.784416,2.96,162
431,1191.3,-22.396023,-41.784439,2.94,162
432,1194.1,-22.396036,-41.784462,2.9,162
433,1197,-22.396051,-41.784485,2.94,162
434,1199.8,-22.396065,-41.784508,2.88,162
435,1202.9,-22.396078,-41.784534,2.92,161
436,1205.7,-22.396091,-41.784557,2.88,161
437,1208.6,-22.396107,-41.78458,2.9,161
438,1211.7,-22.39612,-41.784607,2.94,161
439,1214.5,-22.396133,-41.78463,2.94,161
440,1217.7,-22.396149,-41.784657,2.96,159
441,1220.8,-22.396162,-41.784683,3.02,159
442,1223.7,-22.396177,-41.784706,3.02,159
443,1226.8,-22.396191,-41.784733,3.02,159
444,1229.9,-22.396204,-41.784759,3.08,159
445,1232.7,-22.396217,-41.784782,3,160
446,1235.8,-22.396229,-41.784809,3,160
447,1238.9,-22.396242,-41.784836,3.04,160
448,1241.9,-22.396254,-41.784862,3.02,160
449,1244.7,-22.396267,-41.784885,2.96,160
450,1247.9,-22.396282,-41.784912,3.04,159
451,1251.2,-22.396297,-41.784939,3.08,159
452,1254.1,-22.396313,-41.784962,3.04,159
453,1257.4,-22.39633,-41.784988,3.1,159
454,1260.4,-22.396347,-41.785011,3.14,159
455,1263.8,-22.396364,-41.785038,3.18,159
456,1266.7,-22.396379,-41.785061,3.1,159
457,1269.6,-22.396395,-41.785084,3.1,159
458,1272.9,-22.396412,-41.78511,3.1,159
459,1275.8,-22.396427,-41.785133,3.08,159
460,1278.7,-22.396442,-41.785156,2.98,160
461,1281.6,-22.396458,-41.785179,2.98,160
462,1284.5,-22.396473,-41.785202,2.98,160
463,1287.7,-22.396488,-41.785229,2.96,160
464,1290.6,-22.396503,-41.785252,2.96,160
465,1293.7,-22.396521,-41.785274,3,158
466,1296.6,-22.396536,-41.785297,3,158
467,1299.6,-22.396553,-41.78532,3.02,158
468,1302.5,-22.396568,-41.785343,2.96,158
469,1305.5,-22.396585,-41.785366,2.98,158
470,1308.6,-22.396603,-41.785389,2.98,159
471,1311.8,-22.396618,-41.785416,3.04,159
472,1314.8,-22.396635,-41.785438,3.04,159
473,1317.7,-22.39665,-41.785461,3.04,159
474,1320.9,-22.396666,-41.785488,3.08,159
475,1323.8,-22.396681,-41.785511,3.04,158
476,1327,-22.396694,-41.785538,3.04,158
477,1329.8,-22.396707,-41.785561,3,158
478,1332.7,-22.396723,-41.785583,3,158
479,1335.8,-22.396736,-41.78561,2.98,158
480,1338.2,-22.396749,-41.785629,2.88,159
481,1340.7,-22.396763,-41.785648,2.74,159
482,1343,-22.396774,-41.785667,2.64,159
483,1345.1,-22.396786,-41.785683,2.48,159
484,1346.5,-22.396793,-41.785694,2.14,159
485,1348.3,-22.396801,-41.785709,2.02,159
486,1349.6,-22.396807,-41.785721,1.78,159
487,1351,-22.396812,-41.785732,1.6,159
488,1352.2,-22.396816,-41.785744,1.42,159
489,1353.2,-22.396822,-41.785751,1.34,159
490,1354.5,-22.396826,-41.785763,1.24,159
491,1355.5,-22.396832,-41.78577,1.18,159
492,1356.5,-22.396837,-41.785778,1.1,159
493,1357.8,-22.396843,-41.785789,1.12,159
494,1359,-22.396851,-41.785797,1.16,159
495,1360.1,-22.396858,-41.785805,1.12,158
496,1361.6,-22.396866,-41.785816,1.22,158
497,1362.8,-22.396873,-41.785824,1.26,158
498,1364.2,-22.396881,-41.785835,1.28,158
499,1365.3,-22.396889,-41.785843,1.26,158
500,1366.8,-22.396896,-41.785854,1.34,155
501,1367.8,-22.396902,-41.785862,1.24,155
502,1369.3,-22.39691,-41.785873,1.3,155
503,1370.3,-22.396915,-41.785881,1.22,155
504,1371.7,-22.396923,-41.785892,1.28,155
505,1372.9,-22.396931,-41.7859,1.22,153
506,1374.2,-22.396936,-41.785912,1.28,153
507,1375.4,-22.396944,-41.785919,1.22,153
508,1376.7,-22.39695,-41.785931,1.28,153
509,1377.9,-22.396957,-41.785938,1.24,153
510,1379.2,-22.396963,-41.78595,1.26,148
511,1380.4,-22.396971,-41.785957,1.24,148
512,1381.7,-22.396976,-41.785969,1.26,148
513,1382.8,-22.396984,-41.785976,1.22,148
514,1384.2,-22.39699,-41.785988,1.26,148
515,1385.3,-22.396997,-41.785995,1.22,145
516,1386.5,-22.397005,-41.786003,1.22,145
517,1387.7,-22.397013,-41.786011,1.2,145
518,1389,-22.397022,-41.786018,1.24,145
519,1390.4,-22.39703,-41.78603,1.24,145
520,1391.7,-22.397039,-41.786037,1.28,140
521,1393.2,-22.397047,-41.786049,1.34,140
522,1394.5,-22.397057,-41.786056,1.36,140
523,1395.8,-22.397062,-41.786068,1.36,140
524,1396.9,-22.397068,-41.786076,1.3,140
525,1397.9,-22.397074,-41.786083,1.24,137
526,1398.8,-22.397078,-41.786091,1.12,137
527,1399.6,-22.397079,-41.786098,1.02,137
528,1400.5,-22.397083,-41.786106,0.94,137
529,1401.7,-22.397087,-41.786117,0.96,137
530,1402.6,-22.397091,-41.786125,0.94,136
531,1403.9,-22.397095,-41.786137,1.02,136
532,1405.2,-22.3971,-41.786148,1.12,136
533,1406.5,-22.397106,-41.786159,1.2,136
534,1408,-22.397114,-41.786171,1.26,136
535,1409.3,-22.39712,-41.786182,1.34,131
536,1410.8,-22.397127,-41.786194,1.38,131
537,1412.1,-22.397133,-41.786205,1.38,131
538,1413.6,-22.39714,-41.786217,1.42,131
539,1415,-22.397148,-41.786228,1.4,131
540,1416.8,-22.397156,-41.786243,1.5,128
541,1418.6,-22.397163,-41.786259,1.56,128
542,1420.4,-22.397171,-41.786274,1.66,128
543,1422.1,-22.397179,-41.786289,1.7,128
544,1424.3,-22.397186,-41.786308,1.86,128
545,1426.4,-22.397194,-41.786327,1.92,127
546,1428.2,-22.397201,-41.786343,1.92,127
547,1430.3,-22.397209,-41.786362,1.98,127
548,1432.6,-22.397219,-41.786381,2.1,127
549,1434.7,-22.397226,-41.7864,2.08,127
550,1436.5,-22.397234,-41.786415,2.02,122
551,1438.7,-22.397243,-41.786434,2.1,122
552,1440.8,-22.397251,-41.786453,2.1,122
553,1443.1,-22.397261,-41.786472,2.1,122
554,1445.2,-22.397268,-41.786491,2.1,122
555,1447.3,-22.397276,-41.78651,2.16,123
556,1449.5,-22.397284,-41.78653,2.16,123
557,1451.6,-22.397291,-41.786549,2.16,123
558,1453.9,-22.397301,-41.786568,2.16,123
559,1455.6,-22.397308,-41.786583,2.08,123
560,1457.5,-22.397318,-41.786598,2.04,122
561,1459.3,-22.397325,-41.786613,1.96,122
562,1461.1,-22.397333,-41.786629,1.9,122
563,1462.9,-22.397341,-41.786644,1.8,122
564,1464.6,-22.397346,-41.786659,1.8,122
565,1466.4,-22.397354,-41.786674,1.78,124
566,1467.6,-22.397358,-41.786686,1.66,124
567,1468.6,-22.397364,-41.786694,1.5,124
568,1469.4,-22.397366,-41.786701,1.3,124
569,1469.8,-22.397366,-41.786705,1.04,124
570,1469.8,-22.397366,-41.786705,0.68,126
571,1469.8,-22.397366,-41.786705,0.44,126
572,1469.8,-22.397366,-41.786705,0.24,126
573,1469.8,-22.397366,-41.786705,0.08,126
574,1470.2,-22.397366,-41.786701,0.08,126
575,1470.2,-22.397366,-41.786701,0.08,129
576,1470.2,-22.397366,-41.786701,0.08,129
577,1470.2,-22.397366,-41.786701,0.08,129
578,1470.6,-22.397366,-41.786697,0.16,129
579,1470.6,-22.397366,-41.786697,0.08,129
580,1470.6,-22.397366,-41.786697,0.08,135
581,1470.6,-22.397366,-41.786697,0.08,135
582,1470.6,-22.397366,-41.786697,0.08,135
