time,distance,lat,lng,velocity_smooth,heartrate
121,185.1,-22.396322,-41.785126,1.686,93
122,186.6,-22.396313,-41.785114,1.656,93
123,188.4,-22.396301,-41.785103,1.654,93
124,190,-22.396292,-41.785091,1.674,93
125,191.6,-22.396282,-41.78508,1.644,94
126,193.1,-22.396273,-41.785068,1.614,94
127,195,-22.396263,-41.785053,1.676,94
128,196.5,-22.396255,-41.785042,1.62,94
129,198.1,-22.396246,-41.78503,1.618,94
130,199.6,-22.396236,-41.785019,1.62,95
131,201.5,-22.396227,-41.785004,1.68,95
132,203,-22.396219,-41.784992,1.592,95
133,204.8,-22.396212,-41.784977,1.658,95
134,206.1,-22.396206,-41.784965,1.61,95
135,207.7,-22.396202,-41.78495,1.618,96
136,209.1,-22.396196,-41.784939,1.506,96
137,210.8,-22.396191,-41.784923,1.556,96
138,212,-22.396187,-41.784912,1.45,96
139,213.8,-22.396179,-41.784897,1.538,96
140,215.3,-22.396172,-41.784885,1.502,96
141,217.1,-22.396162,-41.78487,1.616,96
142,218.9,-22.396154,-41.784855,1.632,96
143,220.8,-22.396145,-41.78484,1.76,96
144,223,-22.396137,-41.784821,1.832,96
145,224.9,-22.396128,-41.784805,1.92,96
146,226.6,-22.39612,-41.78479,1.898,96
147,228.1,-22.396112,-41.784779,1.832,96
148,230,-22.396103,-41.784763,1.832,96
149,231.4,-22.396095,-41.784752,1.694,96
150,232.9,-22.396088,-41.78474,1.606,97
151,234.8,-22.396078,-41.784725,1.626,97
152,236.4,-22.396069,-41.784714,1.654,97
153,237.8,-22.396061,-41.784702,1.566,97
154,239.4,-22.396051,-41.784691,1.592,97
155,241.2,-22.396044,-41.784676,1.66,96
156,242.6,-22.396036,-41.784664,1.572,96
157,244.1,-22.396028,-41.784653,1.544,96
158,246,-22.396019,-41.784637,1.632,96
159,247.4,-22.396011,-41.784626,1.606,96
160,249.1,-22.396006,-41.784611,1.586,96
161,250.9,-22.395998,-41.784595,1.654,96
162,252.7,-22.39599,-41.78458,1.72,96
163,254.5,-22.395983,-41.784565,1.698,96
164,256.6,-22.395975,-41.784546,1.836,96
165,258.3,-22.395969,-41.784531,1.836,97
166,260.1,-22.395962,-41.784515,1.836,97
167,261.9,-22.395954,-41.7845,1.836,97
168,264.1,-22.395945,-41.784481,1.926,97
169,265.9,-22.395937,-41.784466,1.854,97
170,268.1,-22.395927,-41.784447,1.962,97
171,270,-22.395918000000002,-41.784431,1.984,97
172,272.1,-22.39591,-41.784412,2.054,97
173,274.3,-22.395903,-41.784393,2.036,97
174,276.2,-22.395893,-41.784378,2.058,97
175,278.3,-22.395885,-41.784359,2.04,96
176,280.1,-22.395878,-41.784344,2.016,96
177,282.1,-22.395872,-41.784325,2.002,96
178,283.9,-22.395864,-41.784309,1.932,96
179,285.7,-22.395857,-41.784294,1.91,96
180,287.5,-22.395849,-41.784279,1.838,97
181,289.2,-22.395843,-41.784264,1.822,97
182,291,-22.395836,-41.784248,1.766,97
183,292.8,-22.395828,-41.784233,1.764,97
184,294.5,-22.395822,-41.784218,1.748,97
185,295.9,-22.395815,-41.784206,1.682,98
186,297.6,-22.395809,-41.784191,1.68,98
187,299.4,-22.395802,-41.784176,1.68,98
188,301.2,-22.395794,-41.784161,1.682,98
189,302.6,-22.395786,-41.784149,1.632,98
190,304.4,-22.395779,-41.784134,1.698,97
191,306.2,-22.395771,-41.784119,1.716,97
192,308,-22.395763,-41.784103,1.718,97
193,309.7,-22.395756,-41.784088,1.716,97
194,311.6,-22.395746,-41.784073,1.806,97
195,313.1,-22.395739,-41.784061,1.74,98
196,315,-22.395729,-41.784046,1.762,98
197,316.9,-22.395719,-41.784031,1.782,98
198,318.8,-22.39571,-41.784016,1.806,98
199,320.5,-22.395702,-41.784,1.782,98
200,322.1,-22.395693,-41.783989,1.808,98
201,323.9,-22.395685,-41.783974,1.788,98
202,325.6,-22.395679,-41.783958,1.748,98
203,327.4,-22.395672,-41.783943,1.724,98
204,328.8,-22.395664,-41.783932,1.658,98
205,330.6,-22.395657,-41.783916,1.7,98
206,332.2,-22.395647,-41.783905,1.658,98
207,334,-22.395639,-41.78389,1.676,98
208,335.6,-22.39563,-41.783878,1.638,98
209,337.4,-22.395622,-41.783863,1.704,98
210,338.8,-22.395615,-41.783852,1.636,97
211,340.5,-22.395609,-41.783836,1.66,97
212,341.8,-22.395603,-41.783825,1.57,97
213,343.6,-22.395596,-41.78381,1.61,97
214,345.3,-22.39559,-41.783794,1.592,97
215,347.1,-22.395582,-41.783779,1.658,98
216,348.4,-22.395576,-41.783768,1.586,98
217,350.2,-22.395569,-41.783752,1.676,98
218,351.7,-22.395561,-41.783741,1.608,98
219,353.3,-22.395552,-41.783729,1.588,98
220,354.7,-22.395544,-41.783718,1.522,98
221,356.4,-22.395533,-41.783707,1.6,98
222,357.8,-22.395523,-41.783699,1.508,98
223,359.3,-22.395513,-41.783688,1.534,98
224,360.8,-22.395502,-41.78368,1.516,98
225,362.4,-22.395493,-41.783668,1.542,99
226,364,-22.395483,-41.783657,1.514,99
227,365.8,-22.395475,-41.783642,1.606,99
228,367.6,-22.395468,-41.783627,1.646,99
229,369.3,-22.395462,-41.783611,1.686,99
230,370.9,-22.395458,-41.783596,1.694,99
231,372.6,-22.395452,-41.783581,1.714,99
232,374.3,-22.395447,-41.783565,1.698,99
233,376,-22.395441,-41.78355,1.68,99
234,377.7,-22.395435,-41.783535,1.678,99
235,379.5,-22.395428,-41.78352,1.712,99
236,381.2,-22.39542,-41.783504,1.73,99
237,383,-22.395412,-41.783489,1.746,99
238,385.1,-22.395405,-41.78347,1.836,99
239,386.9,-22.395397,-41.783455,1.854,99
240,389.1,-22.395389,-41.783436,1.924,100
241,391.2,-22.395382,-41.783417,1.996,100
242,393.1,-22.395372,-41.783401,2.018,100
243,395.3,-22.395363,-41.783382,2.036,100
244,397.2,-22.395353,-41.783367,2.058,100
245,399.5,-22.395344,-41.783348,2.076,99
246,401,-22.395334,-41.783337,1.966,99
247,402.9,-22.395325,-41.783321,1.966,99
248,404.5,-22.395315,-41.78331,1.836,99
249,406.4,-22.395306,-41.783295,1.838,99
250,408,-22.395296,-41.783283,1.708,101
251,409.7,-22.395285,-41.783272,1.736,101
252,411.6,-22.395275,-41.783256,1.738,101
253,413.5,-22.395266,-41.783241,1.8,101
254,415.4,-22.395256,-41.783226,1.798,101
255,417.2,-22.395248,-41.783211,1.84,101
256,419.3,-22.395241,-41.783192,1.92,101
257,421.5,-22.395233,-41.783173,1.968,101
258,423.6,-22.395225,-41.783153,2.018,101
259,425.7,-22.395218,-41.783134,2.066,101
260,427.4,-22.395212,-41.783119,2.048,101
261,429.6,-22.395205,-41.7831,2.048,101
262,431.6,-22.395199,-41.783081,2.034,101
263,433.3,-22.395193,-41.783066,1.944,101
264,435.5,-22.395185,-41.783047,1.944,101
265,437.5,-22.39518,-41.783028,2.018,102
266,439.2,-22.395174,-41.783012,1.93,102
267,441,-22.395166,-41.782997,1.872,102
268,443.2,-22.395157,-41.782978,1.98,102
269,445.1,-22.395147,-41.782963,1.934,102
270,447,-22.395138,-41.782948,1.898,102
271,449,-22.395126,-41.782932,1.964,102
272,451,-22.395115,-41.782917,2.012,102
273,452.8,-22.395103,-41.782906,1.912,102
274,454.8,-22.395092000000002,-41.78289,1.936,102
275,456.5,-22.395081,-41.782879,1.904,101
276,458.5,-22.395069,-41.782863999999996,1.904,101
277,460.3,-22.395058,-41.782852,1.848,101
278,462.2,-22.395048,-41.782837,1.88,101
279,463.9,-22.395037,-41.782825,1.822,101
280,465.5,-22.395027,-41.782814,1.794,103
281,467,-22.39502,-41.782803,1.68,103
282,468.7,-22.395012,-41.782787,1.688,103
283,470.2,-22.395004,-41.782776,1.6,103
284,471.6,-22.394997,-41.782764,1.544,103
285,473,-22.394991,-41.782753,1.494,105
286,474.4,-22.394983,-41.782742,1.494,105
287,475.9,-22.394976,-41.78273,1.428,105
288,477.6,-22.39497,-41.782715,1.476,105
289,479.4,-22.394962,-41.7827,1.544,105
290,481,-22.394957,-41.782684,1.614,105
291,483.1,-22.394951,-41.782665,1.736,105
292,485.2,-22.394945,-41.782646,1.858,105
293,487.6,-22.394941,-41.782623,2,105
294,489.6,-22.394936,-41.782604,2.054,105
295,491.6,-22.394932,-41.782585,2.116,104
296,493.7,-22.394926,-41.782566,2.116,104
297,495.7,-22.394922,-41.782547,2.106,104
298,497.8,-22.394916,-41.782528,2.038,104
299,499.5,-22.394911,-41.782513,1.966,104
300,501.5,-22.394905,-41.782494,1.978,104
301,503.3,-22.394897,-41.782478,1.922,104
302,505,-22.394892,-41.782463,1.858,104
303,506.8,-22.394884,-41.782448,1.804,104
304,508.2,-22.394876,-41.782436,1.754,104
305,510,-22.394869,-41.782421,1.698,103
306,511.8,-22.394861,-41.782406,1.698,103
307,513.9,-22.394854,-41.782387,1.788,103
308,515.7,-22.394846,-41.782371,1.786,103
309,517.5,-22.394838,-41.782356,1.854,103
310,519.6,-22.394831,-41.782337,1.924,104
311,521.8,-22.394823,-41.782318,1.996,104
312,523.5,-22.394815,-41.782303,1.924,104
313,525.7,-22.394808,-41.782284,1.996,104
314,527.8,-22.3948,-41.782265,2.066,104
315,530,-22.394793,-41.782246,2.066,106
316,531.7,-22.394787,-41.78223,1.978,106
317,533.8,-22.394779,-41.782211,2.048,106
318,535.9,-22.394772,-41.782192,2.048,106
319,538,-22.394766,-41.782173,2.032,106
320,539.8,-22.394758,-41.782158,1.962,105
321,541.8,-22.394752,-41.782139,2.036,105
322,543.6,-22.394745,-41.782124,1.966,105
323,545.8,-22.394737,-41.782104,1.966,105
324,547.9,-22.39473,-41.782085,1.98,105
325,549.7,-22.394722,-41.78207,1.982,106
326,551.8,-22.394714,-41.782051,1.994,106
327,553.7,-22.394705,-41.782036,2.018,106
328,555.8,-22.394697,-41.782017,2.016,106
329,558.1,-22.394688,-41.781998,2.036,106
330,559.8,-22.39468,-41.781982,2.036,107
331,562.1,-22.39467,-41.781963,2.054,107
332,564.2,-22.394663,-41.781944,2.102,107
333,566.3,-22.394655,-41.781925,2.104,107
334,568.5,-22.394648,-41.781906,2.084,107
335,570.6,-22.39464,-41.781887,2.154,106
336,572.5,-22.39463,-41.781872,2.088,106
337,574.7,-22.394623,-41.781853,2.088,106
338,576.9,-22.394613,-41.781834,2.106,106
339,578.7,-22.394606,-41.781818,2.036,106
340,580.6,-22.394596,-41.781803,1.988,107
341,582.5,-22.394587,-41.781788,1.988,107
342,584.5,-22.394575,-41.781773,1.964,107
343,586.4,-22.394566,-41.781757,1.896,107
344,588.4,-22.394554,-41.781742,1.944,107
345,590.5,-22.394541,-41.781727,1.996,107
346,592.3,-22.394529,-41.781715,1.966,107
347,594.4,-22.394516,-41.7817,1.994,107
348,596.5,-22.394505,-41.781685,2.02,107
349,598.5,-22.394493,-41.78167,2.02,107
350,600.5,-22.394482,-41.781654,1.992,108
351,602.5,-22.39447,-41.781639,2.048,108
352,604.4,-22.394461,-41.781624,1.994,108
353,606.4,-22.394449,-41.781609,1.994,108
354,608,-22.39444,-41.781597,1.906,108
355,609.6,-22.39443,-41.781586,1.82,109
356,611.6,-22.394419,-41.78157,1.82,109
357,613.3,-22.394407,-41.781559,1.788,109
358,615.4,-22.394396,-41.781544,1.788,109
359,617.4,-22.394384,-41.781528,1.876,109
360,619.4,-22.394373,-41.781513,1.962,109
361,621.4,-22.394361,-41.781498,1.962,109
362,623.5,-22.39435,-41.781483,2.02,109
363,625.5,-22.394339,-41.781467,2.02,109
364,627.5,-22.394327,-41.781452,2.02,109
365,629.7,-22.394314,-41.781437,2.048,110
366,631.7,-22.394302,-41.781422,2.048,110
367,633.6,-22.394293,-41.781406,2.022,110
368,635.3,-22.394281,-41.781395,1.966,110
369,637.2,-22.394272,-41.78138,1.94,110
370,639.1,-22.394262,-41.781364,1.886,111
371,641,-22.394253,-41.781349,1.862,111
372,642.7,-22.394247,-41.781334,1.822,111
373,644.8,-22.394239,-41.781315,1.902,111
374,646.9,-22.394234,-41.781296,1.936,111
375,648.7,-22.394226,-41.78128,1.914,113
376,650.7,-22.39422,-41.781261,1.946,113
377,652.8,-22.394213,-41.781242,2.036,113
378,655.3,-22.394205,-41.781219,2.108,113
379,657.4,-22.394199,-41.7812,2.108,113
380,659.9,-22.394192,-41.781178,2.254,113
381,662,-22.394186,-41.781158,2.254,113
382,664.5,-22.394178,-41.781136,2.326,113
383,666.9,-22.394173,-41.781113,2.314,113
384,669,-22.394165,-41.781094,2.328,113
385,671.6,-22.394155,-41.781071,2.342,114
386,673.8,-22.394148,-41.781052,2.358,114
387,676,-22.394138,-41.781033,2.304,114
388,678.1,-22.394131,-41.781013,2.244,114
389,680.2,-22.394125,-41.780994,2.23,114
390,682.3,-22.394117,-41.780975,2.14,114
391,684.4,-22.394112,-41.780956,2.126,114
392,686.5,-22.394106,-41.780937,2.092,114
393,688.6,-22.394098,-41.780918,2.09,114
394,690.7,-22.394091,-41.780899,2.106,114
395,692.8,-22.394085,-41.78088,2.092,114
396,694.6,-22.394077,-41.780865,2.036,114
397,696.8,-22.394068,-41.780846,2.068,114
398,698.9,-22.39406,-41.780826,2.07,114
399,701.1,-22.394052,-41.780807,2.07,114
400,703.3,-22.394043,-41.780788,2.104,114
401,705.4,-22.394035,-41.780769,2.172,114
402,707.6,-22.394028,-41.78075,2.156,114
403,710.1,-22.39402,-41.780727,2.228,114
404,712.1,-22.394014,-41.780708,2.212,114
405,714.6,-22.394009,-41.780685,2.254,115
406,716.6,-22.394005,-41.780666,2.23,115
407,718.7,-22.393999,-41.780647,2.214,115
408,720.8,-22.393991,-41.780628,2.142,115
409,722.6,-22.393984,-41.780613,2.086,115
410,724.8,-22.393974,-41.780594,2.044,116
411,726.7,-22.393965,-41.780579,2.02,116
412,729,-22.393953,-41.78056,2.076,116
413,731,-22.393942,-41.780544,2.052,116
414,733.4,-22.39393,-41.780525,2.164,116
415,735.4,-22.393919,-41.78051,2.122,116
416,737.7,-22.393907,-41.780491,2.21,116
417,739.8,-22.393896,-41.780476,2.146,116
418,742.1,-22.393885,-41.780457,2.21,116
419,744.3,-22.393875,-41.780437,2.188,116
420,746.7,-22.393864,-41.780418,2.252,117
421,748.9,-22.393854,-41.780399,2.232,117
422,751.2,-22.393843,-41.78038,2.296,117
423,753.5,-22.393833,-41.780361,2.274,117
424,755.7,-22.393824,-41.780342,2.272,117
425,758,-22.393812,-41.780323,2.272,117
426,760.3,-22.393803,-41.780304,2.272,117
427,762.5,-22.393793,-41.780285,2.25,117
428,764.6,-22.393785,-41.780266,2.232,117
429,766.9,-22.393776,-41.780247,2.234,117
430,769.1,-22.393766,-41.780228,2.212,118
431,771.3,-22.393757,-41.780209,2.212,118
432,773.5,-22.393747,-41.780189,2.21,118
433,775.8,-22.393738,-41.78017,2.228,118
434,778.1,-22.393726,-41.780151,2.25,118
435,780.3,-22.393717,-41.780132,2.25,119
436,782.7,-22.393705,-41.780113,2.272,119
437,784.6,-22.393696,-41.780098,2.206,119
438,786.9,-22.393684,-41.780079,2.228,119
439,789.1,-22.393675000000002,-41.78006,2.206,119
440,791.2,-22.393663,-41.780045,2.164,120
441,793.4,-22.393654,-41.780025,2.142,120
442,795.7,-22.393642,-41.780006,2.232,120
443,798.1,-22.393631,-41.779987,2.23,120
444,800,-22.393621,-41.779972,2.164,120
445,802.3,-22.39361,-41.779953,2.226,121
446,804.6,-22.393599,-41.779934,2.248,121
447,806.9,-22.393589,-41.779915,2.226,121
448,809.1,-22.393579,-41.779896,2.206,121
449,811.4,-22.393568,-41.779877,2.294,121
450,813.7,-22.393558,-41.779858,2.274,123
451,816,-22.393547,-41.779839,2.274,123
452,818.2,-22.393538,-41.779819,2.272,123
453,820.6,-22.393526,-41.7798,2.294,123
454,822.8,-22.393516,-41.779781,2.272,123
455,824.8,-22.393505,-41.779766,2.23,124
456,827,-22.393496,-41.779747,2.208,124
457,829.4,-22.393484,-41.779728,2.232,124
458,831.3,-22.393475,-41.779713,2.142,124
459,833.6,-22.393463,-41.779694,2.164,124
460,835.5,-22.393454,-41.779678,2.138,123
461,837.7,-22.393444,-41.779659,2.138,123
462,840.1,-22.393433,-41.77964,2.138,123
463,842,-22.393423,-41.779625,2.138,123
464,844.2,-22.393414,-41.779606,2.116,123
465,846.1,-22.393404,-41.779591,2.118,122
466,848.3,-22.393394,-41.779571,2.118,122
467,850.3,-22.393383,-41.779556,2.054,122
468,852.6,-22.393373,-41.779537,2.122,122
469,854.9,-22.393362,-41.779518,2.142,122
470,857.1,-22.393352,-41.779499,2.208,122
471,859.4,-22.393343,-41.77948,2.208,122
472,861.6,-22.393333,-41.779461,2.25,122
473,863.8,-22.393324,-41.779442,2.25,122
474,866.5,-22.393312,-41.779419,2.32,122
475,868.7,-22.393303,-41.7794,2.318,121
476,871,-22.393293,-41.779381,2.318,121
477,873.2,-22.393284,-41.779362,2.318,121
478,875.5,-22.393272,-41.779343,2.34,121
479,877.8,-22.393263,-41.779324,2.25,121
480,879.6,-22.393253,-41.779308,2.184,122
481,882,-22.393242,-41.779289,2.206,122
482,884.2,-22.393232,-41.77927,2.206,122
483,886.4,-22.393223,-41.779251,2.184,122
484,888.8,-22.393211,-41.779232,2.206,122
485,890.7,-22.393202,-41.779217,2.206,124
486,892.9,-22.393192,-41.779198,2.184,124
487,895.1,-22.393183,-41.779179,2.184,124
488,897.4,-22.393173,-41.779159,2.184,124
489,899.6,-22.393164,-41.77914,2.162,124
490,901.8,-22.393154,-41.779121,2.23,121
491,904,-22.393145,-41.779102,2.23,121
492,906.2,-22.393137,-41.779083,2.21,121
493,908.4,-22.393127,-41.779064,2.21,121
494,910.3,-22.393118,-41.779049,2.144,121
495,912.4,-22.39311,-41.77903,2.124,121
496,914.7,-22.393101,-41.779011,2.124,121
497,916.5,-22.393093,-41.778995,2.056,121
498,918.7,-22.393084,-41.778976,2.056,121
499,920.5,-22.393076,-41.778961,2.032,121
500,922.7,-22.393066,-41.778942,2.052,121
501,924.8,-22.393059,-41.778923,2.032,121
502,927.1,-22.393049,-41.778904,2.12,121
503,929.1,-22.393038,-41.778889,2.078,121
504,931.3,-22.393028,-41.77887,2.168,121
505,933.7,-22.393017,-41.778851,2.19,120
506,936,-22.393005,-41.778831,2.232,120
507,938,-22.392994,-41.778816,2.19,120
508,940.3,-22.392982,-41.778797,2.254,120
509,942.6,-22.392973,-41.778778,2.254,120
510,944.5,-22.392963,-41.778763,2.164,119
511,946.7,-22.392954,-41.778744,2.142,119
512,949,-22.392942,-41.778725,2.206,119
513,951.3,-22.392933,-41.778706,2.184,119
514,953.2,-22.392923,-41.77869,2.116,119
515,955.5,-22.392912,-41.778671,2.206,120
516,957.7,-22.392902,-41.778652,2.206,120
517,960.1,-22.392891,-41.778633,2.204,120
518,962.4,-22.392879,-41.778614,2.226,120
519,964.6,-22.39287,-41.778595,2.294,120
520,966.5,-22.39286,-41.77858,2.204,120
521,968.8,-22.392851,-41.778561,2.204,120
522,970.9,-22.392843,-41.778541,2.166,120
523,973.1,-22.392834,-41.778522,2.144,120
524,975.3,-22.392824,-41.778503,2.144,120
525,977.6,-22.392815,-41.778484,2.212,121
526,979.8,-22.392805,-41.778465,2.212,121
527,982,-22.392796,-41.778446,2.23,121
528,984.3,-22.392786,-41.778427,2.23,121
529,986.5,-22.392776,-41.778408,2.23,121
530,988.6,-22.392769,-41.778389,2.21,121
531,990.8,-22.392761,-41.77837,2.192,121
532,992.9,-22.392754,-41.778351,2.172,121
533,995,-22.392748,-41.778332,2.14,121
534,997,-22.392744,-41.778313,2.094,121
535,999,-22.39274,-41.778294,2.07,120
536,1000.2,-22.392738,-41.778282,1.88,120
537,1000.6,-22.39274,-41.778278,1.544,120
538,1001.4,-22.392746,-41.778282,1.28,120
539,1002.5,-22.392754,-41.77829,1.11,120
540,1004.4,-22.392763,-41.778305,1.088,121
541,1006.7,-22.392773,-41.778324,1.296,121
542,1009,-22.392784,-41.778343,1.672,121
543,1011,-22.392796,-41.778358,1.926,121
544,1013.5,-22.392809,-41.778377,2.188,121
545,1015.8,-22.39282,-41.778397,2.276,121
546,1018.1,-22.392832,-41.778416,2.298,121
547,1020.2,-22.392843,-41.778431,2.236,121
548,1022.4,-22.392853,-41.77845,2.278,121
549,1025.1,-22.392864,-41.778473,2.32,121
550,1027.3,-22.392874,-41.778492,2.298,121
551,1029.5,-22.392883,-41.778511,2.276,121
552,1031.8,-22.392893,-41.77853,2.318,121
553,1034,-22.392902,-41.778549,2.318,121
554,1036.2,-22.392912,-41.778568,2.23,121
555,1038.4,-22.392921,-41.778587,2.23,121
556,1040.7,-22.392931,-41.778606,2.23,121
557,1042.9,-22.39294,-41.778625,2.23,121
558,1045.1,-22.39295,-41.778645,2.23,121
559,1047.4,-22.39296,-41.778664,2.23,121
560,1049.6,-22.392969,-41.778683,2.23,123
561,1051.8,-22.392979,-41.778702,2.228,123
562,1054,-22.392988,-41.778721,2.228,123
563,1056.2,-22.392996,-41.77874,2.21,123
564,1058.8,-22.393005,-41.778763,2.28,123
565,1061,-22.393015,-41.778782,2.28,123
566,1063.6,-22.393024,-41.778805,2.352,123
567,1065.8,-22.393034,-41.778824,2.352,123
568,1068,-22.393043,-41.778843,2.37,123
569,1070.3,-22.393053,-41.778862,2.3,123
570,1072.6,-22.393064,-41.778881,2.322,124
571,1074.8,-22.393074,-41.7789,2.252,124
572,1077.2,-22.393085,-41.778919,2.272,124
573,1079.4,-22.393095,-41.778938,2.272,124
574,1081.6,-22.393104,-41.778957,2.272,124
575,1084,-22.393116,-41.778976,2.272,126
576,1086.2,-22.393125,-41.778995,2.272,126
577,1088.4,-22.393135,-41.779015,2.252,126
578,1090.8,-22.393146,-41.779034,2.274,126
579,1093,-22.393156,-41.779053,2.274,126
580,1095.3,-22.393167,-41.779072,2.272,126
581,1097.6,-22.393177,-41.779091,2.272,126
582,1099.7,-22.393185,-41.77911,2.254,126
583,1101.9,-22.393194,-41.779129,2.232,126
584,1104.2,-22.393204,-41.779148,2.232,126
585,1106.4,-22.393213,-41.779167,2.212,127
586,1108.6,-22.393223,-41.779186,2.212,127
587,1110.8,-22.393232,-41.779205,2.23,127
588,1113.1,-22.393242,-41.779224,2.23,127
