time,distance,lat,lng,velocity_smooth,heartrate
63,92.4,-22.904932,-43.123207,1.72,86
64,94.4,-22.904936,-43.123188,1.74,86
65,96,-22.90494,-43.123173,1.74,86
66,98,-22.904943,-43.123154,1.74,86
67,100,-22.904947,-43.123135,1.84,86
68,101.6,-22.904951,-43.123119,1.84,86
69,103.6,-22.904953,-43.1231,1.84,86
70,105.6,-22.904955,-43.123081,1.92,86
71,107.1,-22.904957,-43.123066,1.82,86
72,109.1,-22.904959,-43.123047,1.82,86
73,111.1,-22.904961,-43.123028,1.9,86
74,112.7,-22.904963,-43.123013,1.82,86
75,114.7,-22.904966,-43.122993,1.82,86
76,116.2,-22.904968,-43.122978,1.82,86
77,118.2,-22.904972,-43.122959,1.82,86
78,119.8,-22.904974,-43.122944,1.74,86
79,121.8,-22.904978,-43.122925,1.82,86
80,123.8,-22.904982,-43.122906,1.82,89
81,125.8,-22.904983,-43.122887,1.92,89
82,127.7,-22.904985,-43.122868,1.9,89
83,129.7,-22.904987,-43.122848,1.98,89
84,131.7,-22.904989,-43.122829,1.98,89
85,133.6,-22.904989,-43.12281,1.96,91
86,135.6,-22.904989,-43.122791,1.96,91
87,137.1,-22.904989,-43.122776,1.88,91
88,138.7,-22.904989,-43.122761,1.8,91
89,140.3,-22.904987,-43.122745,1.72,91
90,141.8,-22.904987,-43.12273,1.64,90
91,143.4,-22.904987,-43.122715,1.56,90
92,145,-22.904987,-43.1227,1.58,90
93,146.5,-22.904987,-43.122684,1.56,90
94,148.1,-22.904987,-43.122669,1.56,90
95,149.7,-22.904989,-43.122654,1.58,91
96,151.2,-22.904989,-43.122639,1.56,91
97,152.8,-22.904991,-43.122623,1.56,91
98,154.4,-22.904993,-43.122608,1.58,91
99,155.6,-22.904993,-43.122597,1.5,91
100,157.1,-22.904995,-43.122581,1.48,91
101,158.3,-22.904997,-43.12257,1.42,91
102,159.5,-22.904997,-43.122559,1.34,91
103,161.1,-22.904997,-43.122543,1.34,91
104,162.2,-22.904997,-43.122532,1.32,91
105,163.8,-22.904997,-43.122517,1.34,91
106,165,-22.904999,-43.122505,1.34,91
107,166.6,-22.904999,-43.12249,1.42,91
108,168.5,-22.905001,-43.122471,1.48,91
109,170.1,-22.905004,-43.122456,1.58,91
110,172.1,-22.905008,-43.122437,1.66,91
111,173.9,-22.905016,-43.122421,1.78,91
112,176,-22.905024,-43.122402,1.88,91
113,177.8,-22.905031,-43.122387,1.86,91
114,179.3,-22.905039,-43.122375,1.84,91
115,181.1,-22.905048,-43.12236,1.8,93
116,182.6,-22.905056,-43.122349,1.74,93
117,184.1,-22.905064,-43.122337,1.62,93
118,185.8,-22.905071,-43.122322,1.6,93
119,187.2,-22.905077,-43.122311,1.58,93
120,188.9,-22.905083,-43.122295,1.56,96
121,190.9,-22.905086,-43.122276,1.66,96
122,192.5,-22.90509,-43.122261,1.68,96
123,194.4,-22.905092,-43.122242,1.72,96
124,196.4,-22.905092,-43.122223,1.84,96
125,198.3,-22.905092,-43.122204,1.88,95
126,200.3,-22.905092,-43.122185,1.88,95
127,202.3,-22.905088,-43.122166,1.96,95
128,204.6,-22.905086,-43.122143,2.04,95
129,206.6,-22.905083,-43.122124,2.04,95
130,208.7,-22.905077,-43.122105,2.08,95
131,210.7,-22.905073,-43.122086,2.08,95
132,212.7,-22.905069,-43.122066,2.08,95
133,214.7,-22.905066,-43.122047,2.02,95
134,216.3,-22.905062,-43.122032,1.94,95
135,218.3,-22.905062,-43.122013,1.92,97
136,220.2,-22.905062,-43.121994,1.9,97
137,221.8,-22.905064,-43.121979,1.82,97
138,223.8,-22.905066,-43.12196,1.82,97
139,225.7,-22.905066,-43.121941,1.88,97
140,227.7,-22.905067,-43.121922,1.88,98
141,229.6,-22.905069,-43.121902,1.88,98
142,231.6,-22.905069,-43.121883,1.96,98
143,233.6,-22.905069,-43.121864,1.96,98
144,235.5,-22.905067,-43.121845,1.96,98
145,237.5,-22.905067,-43.121826,1.96,97
146,239.8,-22.905066,-43.121803,2.04,97
147,241.8,-22.905062,-43.121784,2.04,97
148,243.8,-22.90506,-43.121765,2.04,97
149,245.8,-22.905056,-43.121746,2.06,97
150,247.8,-22.905054,-43.121727,2.06,96
151,249.8,-22.90505,-43.121708,2,96
152,251.7,-22.905048,-43.121689,1.98,96
153,253.7,-22.905048,-43.12167,1.98,96
154,256,-22.905046,-43.121647,2.04,96
155,258,-22.905044,-43.121628,2.04,95
156,260,-22.905044,-43.121609,2.04,95
157,261.9,-22.905046,-43.12159,2.04,95
158,263.9,-22.905046,-43.121571,2.04,95
159,265.8,-22.905048,-43.121551,1.96,95
160,267.8,-22.90505,-43.121532,1.96,94
161,269.8,-22.905052,-43.121513,1.96,94
162,271.7,-22.905052,-43.121494,1.96,94
163,273.7,-22.90505,-43.121475,1.96,94
164,275.6,-22.90505,-43.121456,1.96,94
165,277.6,-22.905048,-43.121437,1.96,94
166,279.5,-22.905048,-43.121418,1.94,94
167,281.5,-22.905046,-43.121399,1.96,94
168,283.5,-22.905046,-43.12138,1.96,94
169,285.8,-22.905046,-43.121357,2.04,94
170,287.8,-22.90505,-43.121338,2.04,94
171,289.8,-22.905052,-43.121319,2.06,94
172,291.5,-22.905058,-43.121304,2,94
173,293.6,-22.905066,-43.121284,2.02,94
174,295.4,-22.905073,-43.121269,1.92,94
175,297.2,-22.905081,-43.121254,1.88,94
176,299.3,-22.905088,-43.121235,1.9,94
177,301.2,-22.905098,-43.12122,1.94,94
178,303.3,-22.905106,-43.121201,1.94,94
179,305.4,-22.905113,-43.121181,2,94
180,307.2,-22.905121,-43.121166,2,93
181,308.9,-22.905127,-43.121151,1.92,93
182,311,-22.905134,-43.121132,1.96,93
183,312.7,-22.90514,-43.121117,1.88,93
184,314.5,-22.905148,-43.121101,1.82,93
185,316.6,-22.905155,-43.121082,1.88,92
186,318.5,-22.905165,-43.121067,1.92,92
187,320.7,-22.905174,-43.121048,1.94,92
188,323,-22.905184,-43.121029,2.06,92
189,325.3,-22.905195,-43.12101,2.16,92
190,327.3,-22.905207,-43.120995,2.14,94
191,329.8,-22.90522,-43.120975,2.26,94
192,331.6,-22.905233,-43.120964,2.18,94
193,334.1,-22.905251,-43.120949,2.22,94
194,336.4,-22.905268,-43.120937,2.22,94
195,338.8,-22.905287,-43.120926,2.3,94
196,341,-22.905306,-43.120918,2.24,94
197,343.3,-22.905325,-43.120911,2.34,94
198,345.7,-22.905344,-43.120899,2.32,94
199,348,-22.905363,-43.120892,2.32,94
200,350.3,-22.905382,-43.120884,2.3,96
201,352.5,-22.905399,-43.120872,2.3,96
202,354.7,-22.905416,-43.120861,2.28,96
203,356.8,-22.905432,-43.12085,2.22,96
204,358.9,-22.905447,-43.120838,2.18,96
205,360.7,-22.90546,-43.120827,2.08,97
206,363,-22.905476,-43.120811,2.1,97
207,364.9,-22.905489,-43.1208,2.04,97
208,367,-22.905504,-43.120789,2.04,97
209,369.3,-22.905519,-43.120773,2.08,97
210,371.2,-22.905533,-43.120762,2.1,97
211,373.5,-22.905548,-43.120747,2.1,97
212,375.4,-22.905561,-43.120735,2.1,97
213,377.4,-22.905573,-43.12072,2.08,97
214,379.1,-22.905584,-43.120708,1.96,97
215,380.7,-22.905594,-43.120697,1.9,98
216,382.6,-22.905603,-43.120682,1.82,98
217,384.5,-22.905613,-43.120667,1.82,98
218,386.1,-22.905622,-43.120655,1.74,98
219,387.9,-22.90563,-43.12064,1.76,98
220,389.4,-22.905639999999998,-43.120628,1.74,99
221,391,-22.905649,-43.120617,1.68,99
222,392.5,-22.905657,-43.120605,1.6,99
223,394,-22.905666,-43.120594,1.58,99
224,395.4,-22.905672,-43.120583,1.5,99
225,396.7,-22.905678,-43.120571,1.46,99
226,398.3,-22.905682,-43.120556,1.46,99
227,399.9,-22.905683,-43.120541,1.48,99
228,401.5,-22.905683,-43.120525,1.5,99
229,403,-22.905683,-43.12051,1.52,99
230,404.7,-22.90568,-43.120495,1.6,100
231,406.3,-22.905676,-43.12048,1.6,100
232,408,-22.90567,-43.120464,1.62,100
233,409.6,-22.905666,-43.120449,1.62,100
234,411.3,-22.905661,-43.120434,1.66,100
235,413.4,-22.905653,-43.120415,1.74,101
236,415.1,-22.905647,-43.120399,1.76,101
237,417.1,-22.905642,-43.12038,1.82,101
238,418.8,-22.905636,-43.120365,1.84,101
239,421,-22.905628,-43.120346,1.94,101
240,422.7,-22.90562,-43.120331,1.86,101
241,424.9,-22.905613,-43.120312,1.96,101
242,427,-22.905605,-43.120293,1.98,101
243,428.8,-22.905598,-43.120277,2,101
244,430.9,-22.90559,-43.120258,1.98,101
245,433,-22.905582,-43.120239,2.06,101
246,435.2,-22.905575,-43.12022,2.06,101
247,437,-22.905567,-43.120205,2,101
248,439.2,-22.905558,-43.120186,2.08,101
249,441.4,-22.905548,-43.120167,2.1,101
250,443.6,-22.905539,-43.120148,2.12,101
251,445.6,-22.905527,-43.120132,2.08,101
252,447.6,-22.905516,-43.120117,2.12,101
253,449.7,-22.905504,-43.120102,2.1,101
254,451.5,-22.905495,-43.120087,2.02,101
255,453.1,-22.905485,-43.120075,1.9,101
256,455,-22.905476,-43.12006,1.88,101
257,456.9,-22.905466,-43.120045,1.86,101
258,458.8,-22.905456,-43.120029,1.82,101
259,460.6,-22.905449,-43.120014,1.82,101
260,462,-22.905441,-43.120003,1.78,101
261,463.9,-22.905432,-43.119987,1.78,101
262,465.4,-22.905424,-43.119976,1.7,101
263,466.8,-22.905416,-43.119965,1.6,101
264,468.1,-22.905407,-43.119957,1.5,101
265,469.7,-22.905397,-43.119945,1.54,101
266,471.3,-22.905388,-43.119934,1.48,101
267,473,-22.905376,-43.119923,1.52,101
268,475,-22.905365,-43.119907,1.64,101
269,476.8,-22.905354,-43.119896,1.74,101
270,479,-22.905344,-43.119877,1.86,100
271,481,-22.905332,-43.119862,1.94,100
272,483.1,-22.905325,-43.119842,2.02,100
273,485.6,-22.905317,-43.11982,2.12,100
274,487.8,-22.90531,-43.119801,2.2,100
275,490.2,-22.905304,-43.119778,2.24,102
276,492.2,-22.905298,-43.119759,2.24,102
277,494.7,-22.905293,-43.119736,2.32,102
278,497,-22.905289,-43.119713,2.28,102
279,499.4,-22.905287,-43.11969,2.32,102
280,501.4,-22.905287,-43.119671,2.24,101
281,503.7,-22.905289,-43.119648,2.3,101
282,505.7,-22.905293,-43.119629,2.2,101
283,507.4,-22.905298,-43.119614,2.08,101
284,509.5,-22.905304,-43.119595,2.02,101
285,511.5,-22.905308,-43.119575,2.02,99
286,513.9,-22.905313,-43.119553,2.04,99
287,515.9,-22.905317,-43.119534,2.04,99
288,518.3,-22.905321,-43.119511,2.18,99
289,520.6,-22.905323,-43.119488,2.22,99
290,522.6,-22.905325,-43.119469,2.22,99
291,524.9,-22.905327,-43.119446,2.2,99
292,526.9,-22.905327,-43.119427,2.2,99
293,528.8,-22.905327,-43.119408,2.1,99
294,530.8,-22.905325,-43.119389,2.04,99
295,532.4,-22.905323,-43.119373,1.96,102
296,534.3,-22.905321,-43.119354,1.88,102
297,536.3,-22.905317,-43.119335,1.88,102
298,538.3,-22.905313,-43.119316,1.9,102
299,540.5,-22.905306,-43.119297,1.94,102
300,542.5,-22.9053,-43.119278,2.02,102
301,544.3,-22.905293,-43.119263,2,102
302,546.5,-22.905283,-43.119244,2.04,102
303,548.7,-22.905275,-43.119224,2.08,102
304,550.4,-22.905268,-43.119209,1.98,102
305,552.3,-22.905258,-43.119194,1.96,103
306,554.2,-22.905249,-43.119179,1.98,103
307,555.8,-22.905239,-43.119167,1.86,103
308,557.7,-22.90523,-43.119152,1.8,103
309,559.4,-22.905218,-43.119141,1.8,103
310,561.2,-22.905207,-43.119129,1.78,103
311,563.2,-22.905195,-43.119114,1.8,103
312,564.9,-22.905184,-43.119102,1.82,103
313,566.5,-22.905174,-43.119091,1.76,103
314,568.5,-22.905163,-43.119076,1.82,103
315,570.6,-22.905149,-43.11906,1.88,104
316,572.4,-22.905138,-43.119049,1.84,104
317,574.3,-22.905125,-43.119038,1.88,104
318,576.4,-22.905111,-43.119022,1.98,104
319,578.5,-22.905096,-43.119011,2,104
320,580.6,-22.905083,-43.118996,2,105
321,583,-22.905067,-43.11898,2.12,105
322,585.1,-22.905054,-43.118965,2.16,105
323,586.8,-22.905043,-43.118954,2.08,105
324,588.8,-22.905031,-43.118938,2.06,105
325,590.6,-22.90502,-43.118927,2,106
326,592.2,-22.90501,-43.118916,1.84,106
327,593.7,-22.905001,-43.118904,1.72,106
328,595.3,-22.904991,-43.118893,1.7,106
329,597,-22.90498,-43.118881,1.64,106
330,598.6,-22.90497,-43.11887,1.6,106
331,600.7,-22.904959,-43.118855,1.7,106
332,602.8,-22.904945,-43.118839,1.82,106
333,604.8,-22.904934,-43.118824,1.9,106
334,607,-22.904921,-43.118809,2,106
335,609.4,-22.904907,-43.11879,2.16,106
336,611.4,-22.904896,-43.118774,2.14,106
337,613.6,-22.904882,-43.118759,2.16,106
338,615.9,-22.904871,-43.11874,2.22,106
339,617.8,-22.904858,-43.118729,2.16,106
340,619.8,-22.904846,-43.118713,2.08,107
341,621.7,-22.904833,-43.118702,2.06,107
342,623.9,-22.904819,-43.118687,2.06,107
343,625.8,-22.904806,-43.118675,1.98,107
344,627.9,-22.904793,-43.11866,2.02,107
345,629.8,-22.904779,-43.118648,2,109
346,632,-22.904766,-43.118633,2.06,109
347,634.3,-22.904755,-43.118614,2.08,109
348,636.3,-22.904743,-43.118599,2.1,109
349,638.7,-22.904732,-43.11858,2.16,109
350,641,-22.90472,-43.118561,2.24,108
351,643.2,-22.904711,-43.118542,2.24,108
352,645.3,-22.904703,-43.118523,2.2,108
353,647.2,-22.904694,-43.118507,2.18,108
354,649,-22.904686,-43.118492,2.06,108
355,650.9,-22.904676,-43.118477,1.98,107
356,652.5,-22.904667,-43.118465,1.86,107
357,654.4,-22.904657,-43.11845,1.82,107
358,656.1,-22.904646,-43.118439,1.78,107
359,658,-22.904633,-43.118427,1.8,107
360,660.1,-22.904619,-43.118412,1.84,108
361,662.2,-22.904604,-43.118401,1.94,108
362,664.5,-22.904589,-43.118385,2.02,108
363,666.8,-22.904571,-43.118374,2.14,108
364,669.3,-22.904556,-43.118355,2.26,108
365,671.7,-22.904541,-43.11834,2.32,106
366,674,-22.904526,-43.118324,2.36,106
367,676.4,-22.904512,-43.118305,2.38,106
368,678.9,-22.904495,-43.11829,2.42,106
369,681.2,-22.90448,-43.118275,2.38,106
370,683.4,-22.904463,-43.118263,2.34,108
371,685.7,-22.904448,-43.118248,2.34,108
372,688,-22.90443,-43.118237,2.32,108
373,690.4,-22.904413,-43.118221,2.3,108
374,692.7,-22.904396,-43.11821,2.3,108
375,694.7,-22.904381,-43.118198,2.26,106
376,697.2,-22.904364,-43.118183,2.3,106
377,699.4,-22.904346,-43.118172,2.28,106
378,701.8,-22.904331,-43.118156,2.28,106
379,704.1,-22.904316,-43.118141,2.28,106
380,706.4,-22.904301,-43.118126,2.34,106
381,708.8,-22.904287,-43.118107,2.32,106
382,711.5,-22.904276,-43.118084,2.42,106
383,713.7,-22.904266,-43.118065,2.38,106
384,715.9,-22.904257,-43.118046,2.36,106
385,718.4,-22.904249,-43.118023,2.4,108
386,720.5,-22.904243,-43.118004,2.34,108
387,722.6,-22.904236,-43.117985,2.22,108
388,725,-22.90423,-43.117962,2.26,108
389,727.1,-22.904224,-43.117943,2.24,108
390,729.5,-22.904219,-43.11792,2.22,109
391,731.6,-22.904213,-43.117901,2.22,109
392,734,-22.904207,-43.117878,2.28,109
393,736.4,-22.904201,-43.117855,2.28,109
394,738.9,-22.904196,-43.117832,2.36,109
395,741.7,-22.90419,-43.117805,2.44,109
396,744.1,-22.904186,-43.117783,2.5,109
397,746.4,-22.904182,-43.11776,2.48,109
398,749.2,-22.904179,-43.117733,2.56,109
399,751.6,-22.904175,-43.11771,2.54,109
400,754,-22.904171,-43.117687,2.46,109
401,756.8,-22.904165,-43.11766,2.54,109
402,759.2,-22.904161,-43.117638,2.56,109
403,761.2,-22.904158,-43.117619,2.4,109
404,763.5,-22.904154,-43.117596,2.38,109
405,765.9,-22.90415,-43.117573,2.38,109
406,768.3,-22.904144,-43.11755,2.3,109
407,770.7,-22.904142,-43.117527,2.3,109
408,772.7,-22.904138,-43.117508,2.3,109
409,775,-22.904138,-43.117485,2.3,109
410,777,-22.904138,-43.117466,2.22,109
411,779,-22.90414,-43.117447,2.14,109
412,780.9,-22.90414,-43.117428,2.04,109
413,783.3,-22.904142,-43.117405,2.12,109
414,785.2,-22.904144,-43.117386,2.04,109
415,787.2,-22.904146,-43.117367,2.04,109
416,789.6,-22.904148,-43.117344,2.12,109
417,791.9,-22.90415,-43.117321,2.2,109
418,793.9,-22.904154,-43.117302,2.12,109
419,796.3,-22.904154,-43.117279,2.22,109
420,798.6,-22.904154,-43.117256,2.28,109
421,801,-22.904154,-43.117233,2.28,109
422,802.9,-22.904152,-43.117214,2.2,109
423,804.9,-22.904148,-43.117195,2.2,109
424,807.3,-22.904144,-43.117172,2.2,109
425,809.4,-22.904137,-43.117153,2.16,110
426,811.5,-22.904131,-43.117134,2.1,110
427,813.6,-22.904123,-43.117115,2.14,110
428,815.7,-22.904118,-43.117096,2.16,110
429,817.8,-22.90411,-43.117077,2.1,110
430,819.8,-22.904106,-43.117058,2.08,110
431,822.2,-22.9041,-43.117035,2.14,110
432,824.2,-22.904097,-43.117016,2.12,110
433,825.8,-22.904093,-43.117001,2.02,110
434,827.8,-22.904089,-43.116981,2,110
435,829.5,-22.904085,-43.116966,1.94,109
436,831.5,-22.904081,-43.116947,1.86,109
437,833,-22.904079,-43.116932,1.76,109
438,835,-22.904076,-43.116913,1.84,109
439,836.6,-22.904074,-43.116898,1.76,109
440,838.6,-22.904074,-43.116878,1.82,111
441,840.1,-22.904074,-43.116863,1.72,111
442,842.1,-22.904074,-43.116844,1.82,111
443,844,-22.904076,-43.116825,1.8,111
444,846,-22.904077,-43.116806,1.88,111
445,848.4,-22.904079,-43.116783,1.96,110
446,850.7,-22.904081,-43.11676,2.12,110
447,852.7,-22.904085,-43.116741,2.12,110
448,855.1,-22.904089,-43.116718,2.22,110
449,857.2,-22.904097,-43.116699,2.24,110
450,859.7,-22.904104,-43.116676,2.26,111
451,861.9,-22.904112,-43.116657,2.24,111
452,864.1,-22.904121,-43.116638,2.28,111
453,866.3,-22.904131,-43.116619,2.24,111
454,868.9,-22.90414,-43.116596,2.34,111
455,871,-22.904148,-43.116577,2.26,109
456,873.1,-22.904156,-43.116558,2.24,109
457,875.6,-22.904161,-43.116535,2.3,109
458,877.6,-22.904167,-43.116516,2.26,109
459,879.3,-22.904173,-43.116501,2.08,109
460,881.3,-22.904177,-43.116482,2.06,108
461,883.3,-22.90418,-43.116463,2.04,108
462,885.3,-22.904182,-43.116444,1.94,108
463,887.2,-22.904182,-43.116425,1.92,108
464,889.2,-22.90418,-43.116405,1.98,108
465,891.2,-22.904179,-43.116386,1.98,109
466,893.2,-22.904175,-43.116367,1.98,109
467,895.1,-22.904173,-43.116348,1.96,109
468,897.1,-22.904173,-43.116329,1.98,109
469,899,-22.904175,-43.11631,1.96,109
470,901.1,-22.90418,-43.116291,1.98,107
471,903.2,-22.904188,-43.116272,2,107
472,905.1,-22.904198,-43.116257,2,107
473,907.3,-22.904207,-43.116238,2.04,107
474,909.7,-22.904219,-43.116219,2.14,107
475,911.7,-22.90423,-43.116203,2.12,107
476,914,-22.904242,-43.116184,2.16,107
477,915.9,-22.904251,-43.116169,2.16,107
478,918.2,-22.904263,-43.11615,2.18,107
479,920.4,-22.90427,-43.116131,2.14,107
480,922.9,-22.90428,-43.116108,2.24,107
481,925.1,-22.904287,-43.116089,2.22,107
482,927.2,-22.904295,-43.11607,2.26,107
483,929.7,-22.904303,-43.116047,2.3,107
484,931.7,-22.904308,-43.116028,2.26,107
485,933.9,-22.904316,-43.116009,2.2,107
486,935.7,-22.904324,-43.115993,2.12,107
487,937.7,-22.904329,-43.115974,2.1,107
488,939.8,-22.904337,-43.115955,2.02,107
489,942.1,-22.904346,-43.115936,2.08,107
490,944.3,-22.904356,-43.115917,2.08,108
491,946.8,-22.904365,-43.115894,2.22,108
492,949.2,-22.904377,-43.115875,2.3,108
493,951.8,-22.904388,-43.115852,2.4,108
494,954.4,-22.904398,-43.115829,2.46,108
495,957.1,-22.904409,-43.115807,2.56,108
496,959.4,-22.904421,-43.115787,2.52,108
497,961.7,-22.90443,-43.115768,2.5,108
498,963.9,-22.90444,-43.115749,2.42,108
499,966.2,-22.904451,-43.11573,2.36,108
500,968.4,-22.904461,-43.115711,2.26,109
501,970.7,-22.90447,-43.115692,2.26,109
502,973,-22.904482,-43.115673,2.26,109
503,975.5,-22.904491,-43.11565,2.32,109
504,977.9,-22.904503,-43.115631,2.34,109
505,980.1,-22.904512,-43.115612,2.34,109
506,982.3,-22.904522,-43.115593,2.32,109
507,984.5,-22.90453,-43.115574,2.3,109
508,986.6,-22.904537,-43.115555,2.22,109
509,988.8,-22.904547,-43.115536,2.18,109
510,990.6,-22.904554,-43.11552,2.1,110
511,992.5,-22.904564,-43.115505,2.04,110
512,994.3,-22.904571,-43.11549,1.96,110
513,996.5,-22.904581,-43.115471,1.98,110
514,998.3,-22.904589,-43.115456,1.9,110
515,1000.2,-22.904598,-43.11544,1.92,109
516,1001.9,-22.904606,-43.115425,1.88,109
517,1003.8,-22.904615,-43.11541,1.9,109
518,1006,-22.904623,-43.115391,1.9,109
519,1007.7,-22.904631,-43.115376,1.88,109
520,1010,-22.90464,-43.115356,1.96,108
521,1012,-22.904652,-43.115341,2.02,108
522,1014,-22.904663,-43.115326,2.04,108
523,1016.3,-22.904675,-43.115307,2.06,108
524,1018.5,-22.904688,-43.115292,2.16,108
525,1020.6,-22.904701,-43.115276,2.12,108
526,1023.1,-22.904715,-43.115257,2.22,108
527,1025.2,-22.904728,-43.115242,2.24,108
528,1027.4,-22.904741,-43.115227,2.22,108
529,1029.4,-22.904753,-43.115211,2.18,108
530,1031.1,-22.904764,-43.1152,2.1,108
531,1033.2,-22.904776,-43.115185,2.02,108
532,1035,-22.904785,-43.115169,1.96,108
533,1036.8,-22.904793,-43.115154,1.88,108
534,1038.5,-22.904798,-43.115139,1.82,108
535,1040.2,-22.904804,-43.115124,1.82,108
536,1042.3,-22.904812,-43.115105,1.82,108
537,1044.4,-22.904819,-43.115086,1.88,108
538,1046.6,-22.904827,-43.115066,1.96,108
539,1048.8,-22.904837,-43.115047,2.06,108
540,1051,-22.904846,-43.115028,2.16,109
541,1053.6,-22.904856,-43.115005,2.26,109
542,1055.7,-22.904863,-43.114986,2.26,109
543,1058.3,-22.904873,-43.114963,2.34,109
544,1060.5,-22.904882,-43.114944,2.34,109
545,1062.8,-22.904894,-43.114925,2.36,110
546,1064.9,-22.904905,-43.11491,2.26,110
547,1067.2,-22.904917,-43.114891,2.3,110
548,1069.4,-22.90493,-43.114876,2.22,110
549,1071.6,-22.90494,-43.114857,2.22,110
550,1073.8,-22.904949,-43.114838,2.2,110
551,1076,-22.904959,-43.114819,2.22,110
552,1078.6,-22.904968,-43.114796,2.28,110
553,1080.7,-22.904976,-43.114777,2.26,110
554,1083.2,-22.904983,-43.114754,2.32,110
555,1085.3,-22.904991,-43.114735,2.3,111
556,1087.8,-22.904999,-43.114712,2.36,111
557,1090,-22.905006,-43.114693,2.28,111
558,1092.5,-22.905014,-43.11467,2.36,111
559,1094.6,-22.905022,-43.114651,2.28,111
560,1097.2,-22.905031,-43.114628,2.38,111
561,1099.3,-22.905039,-43.114609,2.3,111
562,1101.4,-22.905046,-43.11459,2.28,111
563,1103.9,-22.905054,-43.114567,2.28,111
564,1106.1,-22.905062,-43.114548,2.3,111
565,1108.2,-22.905069,-43.114529,2.2,111
566,1110.3,-22.905077,-43.11451,2.2,111
567,1112.5,-22.905086,-43.11449,2.22,111
568,1114.7,-22.905094,-43.114471,2.16,111
569,1116.9,-22.905104,-43.114452,2.16,111
570,1118.9,-22.905115,-43.114437,2.14,111
571,1121.2,-22.905127,-43.114418,2.18,111
572,1123.4,-22.90514,-43.114403,2.18,111
573,1125.4,-22.905155,-43.114391,2.14,111
574,1127.3,-22.905168,-43.11438,2.08,111
575,1129.4,-22.905184,-43.114368,2.1,113
576,1131.7,-22.905201,-43.114357,2.1,113
577,1133.7,-22.905216,-43.114346,2.06,113
578,1135.4,-22.90523,-43.114338,2,113
579,1137.4,-22.905245,-43.114326,2.02,113
580,1139.3,-22.905258,-43.114315,1.98,111
581,1141.4,-22.905273,-43.114304,1.94,111
582,1143.3,-22.905287,-43.114292,1.92,111
583,1145.2,-22.9053,-43.114281,1.96,111
584,1146.9,-22.905312,-43.114269,1.9,111
585,1149.1,-22.905325,-43.114254,1.96,110
586,1151,-22.905338,-43.114243,1.92,110
587,1152.7,-22.90535,-43.114231,1.88,110
588,1154.6,-22.905363,-43.11422,1.88,110
