time,distance,lat,lng,velocity_smooth,heartrate
123,205,-22.396528,-41.785393,1.878,104
124,206.6,-22.396522,-41.785377,1.858,104
125,208.3,-22.396517,-41.785362,1.784,106
126,210,-22.396511,-41.785347,1.786,106
127,211.8,-22.396503,-41.785332,1.784,106
128,213.2,-22.396498,-41.78532,1.64,106
129,214.9,-22.39649,-41.785305,1.658,106
130,216.6,-22.396484,-41.78529,1.658,106
131,218.1,-22.396477,-41.785278,1.608,106
132,219.8,-22.396471,-41.785263,1.592,106
133,221.6,-22.396463,-41.785248,1.68,106
134,222.9,-22.396458,-41.785236,1.592,106
135,224.5,-22.396448,-41.785225,1.57,103
136,226.3,-22.39644,-41.78521,1.638,103
137,227.9,-22.396431,-41.785198,1.614,103
138,229.6,-22.396419,-41.785187,1.604,103
139,231.2,-22.39641,-41.785175,1.654,103
140,232.7,-22.396399,-41.785168,1.636,103
141,234.4,-22.396387,-41.785156,1.624,103
142,236.1,-22.396376,-41.785145,1.656,103
143,237.9,-22.396364,-41.785133,1.656,103
144,239.6,-22.396353,-41.785122,1.684,103
145,241.1,-22.396341,-41.785114,1.686,101
146,243.1,-22.39633,-41.785099,1.744,101
147,244.8,-22.396318,-41.785088,1.742,101
148,246.4,-22.396309,-41.785076,1.712,101
149,248,-22.396299,-41.785065,1.684,101
150,249.9,-22.39629,-41.785049,1.762,100
151,251.8,-22.39628,-41.785034,1.738,100
152,253.3,-22.396273,-41.785023,1.682,100
153,255.1,-22.396263,-41.785007,1.744,100
154,256.9,-22.396255,-41.784992,1.782,100
155,258.4,-22.396248,-41.784981,1.694,100
156,260.2,-22.39624,-41.784965,1.672,100
157,261.6,-22.396233,-41.784954,1.672,100
158,263.1,-22.396225,-41.784943,1.584,100
159,264.8,-22.396217,-41.784927,1.584,100
160,266.3,-22.39621,-41.784916,1.584,100
161,268.1,-22.396202,-41.784901,1.584,100
162,270,-22.396192,-41.784885,1.672,100
163,271.8,-22.396185,-41.78487,1.738,100
164,273.9,-22.396177,-41.784851,1.81,100
165,275.8,-22.396168,-41.784836,1.898,102
166,277.6,-22.39616,-41.784821,1.898,102
167,279.3,-22.396154,-41.784805,1.858,102
168,281,-22.396149,-41.78479,1.84,102
169,282.6,-22.396145,-41.784775,1.738,102
170,284.2,-22.396141,-41.784759,1.684,105
171,285.8,-22.396137,-41.784744,1.652,105
172,287.5,-22.396133,-41.784729,1.638,105
173,289.1,-22.396128,-41.784714,1.638,105
174,290.8,-22.396122,-41.784698,1.652,105
175,292.6,-22.396114,-41.784683,1.684,104
176,294.4,-22.396107,-41.784668,1.714,104
177,296.1,-22.396101,-41.784653,1.73,104
178,297.9,-22.396093,-41.784637,1.748,104
179,299.3,-22.396086,-41.784626,1.698,104
180,301.2,-22.396076,-41.784611,1.72,105
181,302.7,-22.396069,-41.784599,1.656,105
182,304.5,-22.396061,-41.784584,1.672,105
183,306.2,-22.396053,-41.784569,1.672,105
184,307.8,-22.396044,-41.784557,1.7,105
185,309.6,-22.396036,-41.784542,1.678,105
186,311.5,-22.396027,-41.784527,1.764,105
187,313.1,-22.396017,-41.784515,1.726,105
188,315.1,-22.396006,-41.7845,1.774,105
189,316.7,-22.395996,-41.784489,1.772,105
190,318.6,-22.395987,-41.784473,1.794,105
191,320.3,-22.395975,-41.784462,1.764,105
192,322.3,-22.395964,-41.784447,1.85,105
193,324.2,-22.395954,-41.784431,1.824,105
194,326,-22.395943,-41.78442,1.854,105
195,328,-22.395931,-41.784405,1.88,104
196,329.7,-22.39592,-41.784393,1.88,104
197,331.6,-22.39591,-41.784378,1.854,104
198,333.2,-22.395901,-41.784367,1.792,104
199,335,-22.395893,-41.784351,1.804,104
200,336.4,-22.395885,-41.78434,1.69,106
201,338.2,-22.395878,-41.784325,1.698,106
202,339.9,-22.395872,-41.784309,1.658,106
203,341.4,-22.395864,-41.784298,1.632,106
204,343,-22.395859,-41.784283,1.614,106
205,344.8,-22.395851,-41.784267,1.68,106
206,346.2,-22.395845,-41.784256,1.592,106
207,348,-22.395838,-41.784241,1.61,106
208,349.6,-22.395832,-41.784225,1.66,106
209,351.3,-22.395826,-41.78421,1.658,106
210,352.8,-22.395819,-41.784199,1.592,103
211,354.5,-22.395813,-41.784183,1.662,103
212,356.2,-22.395807,-41.784168,1.644,103
213,357.9,-22.395802,-41.784153,1.644,103
214,359.6,-22.395796,-41.784138,1.644,103
215,360.9,-22.39579,-41.784126,1.622,102
216,362.6,-22.395784,-41.784111,1.622,102
217,364.4,-22.395777,-41.784096,1.64,102
218,366.1,-22.395771,-41.78408,1.64,102
219,367.9,-22.395763,-41.784065,1.658,102
220,369.6,-22.395756,-41.78405,1.746,104
221,371.4,-22.395748,-41.784035,1.766,104
222,373.2,-22.39574,-41.784019,1.766,104
223,375,-22.395733,-41.784004,1.782,104
224,376.8,-22.395725,-41.783989,1.784,104
225,378.5,-22.395719,-41.783974,1.766,103
226,380.2,-22.395712,-41.783958,1.764,103
227,382.3,-22.395706,-41.783939,1.82,103
228,384.1,-22.395699,-41.783924,1.822,103
229,385.9,-22.395691,-41.783909,1.82,103
230,387.7,-22.395683,-41.783894,1.84,101
231,389.4,-22.395676,-41.783878,1.84,101
232,391.3,-22.395666,-41.783863,1.806,101
233,393.2,-22.395657,-41.783848,1.828,101
234,395.1,-22.395647,-41.783832,1.85,101
235,397,-22.395638,-41.783817,1.87,102
236,398.6,-22.395628,-41.783806,1.832,102
237,400.6,-22.395616,-41.783791,1.858,102
238,402.4,-22.395605,-41.783779,1.824,102
239,404.1,-22.395594,-41.783768,1.792,102
240,406.1,-22.395582,-41.783752,1.818,103
241,408,-22.395569,-41.783741,1.88,103
242,409.7,-22.395557,-41.783729,1.822,103
243,411.5,-22.395546,-41.783718,1.822,103
244,413.4,-22.395536,-41.783703,1.856,103
245,414.9,-22.395527,-41.783691,1.768,104
246,416.8,-22.395517,-41.783676,1.766,104
247,418.3,-22.39551,-41.783665,1.71,104
248,420,-22.395504,-41.783649,1.704,104
249,421.8,-22.395496,-41.783634,1.68,104
250,423.5,-22.395491,-41.783619,1.702,106
251,424.9,-22.395483,-41.783607,1.614,106
252,426.7,-22.395475,-41.783592,1.682,106
253,428.4,-22.39547,-41.783577,1.68,106
254,429.7,-22.395464,-41.783565,1.592,106
255,431.5,-22.395456,-41.78355,1.61,105
256,433.2,-22.395451,-41.783535,1.658,105
257,435,-22.395443,-41.78352,1.658,105
258,436.4,-22.395435,-41.783508,1.61,105
259,438.2,-22.395428,-41.783493,1.698,105
260,440,-22.39542,-41.783478,1.7,105
261,441.8,-22.395412,-41.783463,1.718,105
262,443.6,-22.395405,-41.783447,1.716,105
263,445.4,-22.395397,-41.783432,1.784,105
264,447,-22.395391,-41.783417,1.766,105
265,448.8,-22.395384,-41.783401,1.764,105
266,450.9,-22.395378,-41.783382,1.82,105
267,452.6,-22.395372,-41.783367,1.804,105
268,454.3,-22.395367,-41.783352,1.784,105
269,456.3,-22.395361,-41.783333,1.858,105
270,458,-22.395355,-41.783318,1.84,108
271,459.8,-22.395348,-41.783302,1.786,108
272,461.3,-22.39534,-41.783291,1.736,108
273,463,-22.395332,-41.783276,1.754,108
274,464.6,-22.395323,-41.783264,1.658,108
275,466.5,-22.395313,-41.783249,1.7,108
276,468.3,-22.395302,-41.783237,1.688,108
277,470.1,-22.395292,-41.783222,1.776,108
278,472,-22.395283,-41.783207,1.8,108
279,473.9,-22.395273,-41.783192,1.862,108
280,475.8,-22.395264,-41.783176,1.862,106
281,477.7,-22.395254,-41.783161,1.894,106
282,479.6,-22.395245,-41.783146,1.894,106
283,481.4,-22.395237,-41.783131,1.872,106
284,483.2,-22.395229,-41.783115,1.85,106
285,485.3,-22.395222,-41.783096,1.898,107
286,487,-22.395216,-41.783081,1.858,107
287,488.7,-22.39521,-41.783066,1.818,107
288,490.5,-22.395203,-41.78305,1.816,107
289,492.3,-22.395195,-41.783035,1.818,107
290,494,-22.395189,-41.78302,1.728,106
291,495.4,-22.395182,-41.783009,1.68,106
292,497.2,-22.395174,-41.782993,1.7,106
293,499,-22.395166,-41.782978,1.7,106
294,500.8,-22.395159,-41.782963,1.698,106
295,502.7,-22.395149,-41.782948,1.74,107
296,504.4,-22.395142,-41.782932,1.806,107
297,506.2,-22.395134,-41.782917,1.804,107
298,507.7,-22.395126,-41.782906,1.738,107
299,509.6,-22.395117,-41.78289,1.762,107
300,511.4,-22.395109,-41.782875,1.738,109
301,512.8,-22.395101,-41.782863999999996,1.672,109
302,514.6,-22.395094,-41.782848,1.672,109
303,516.2,-22.395084,-41.782837,1.7,109
304,518.1,-22.395075,-41.782822,1.698,109
305,520,-22.395065,-41.782806,1.72,108
306,521.5,-22.395056,-41.782795,1.748,108
307,523.4,-22.395046,-41.78278,1.77,108
308,525.3,-22.395037,-41.782764,1.832,108
309,526.9,-22.395027,-41.782753,1.77,108
310,528.7,-22.39502,-41.782738,1.748,108
311,530.5,-22.395012,-41.782722,1.788,108
312,532.6,-22.395004,-41.782703,1.836,108
313,534.4,-22.394997,-41.782688,1.814,108
314,536.1,-22.394991,-41.782673,1.836,108
315,537.9,-22.394983,-41.782658,1.836,109
316,540,-22.394976,-41.782638,1.906,109
317,541.7,-22.39497,-41.782623,1.818,109
318,543.5,-22.394962,-41.782608,1.818,109
319,545.2,-22.394957,-41.782593,1.818,109
320,546.9,-22.394951,-41.782577,1.8,108
321,548.7,-22.394943,-41.782562,1.728,108
322,550.3,-22.394937,-41.782547,1.73,108
323,552,-22.394932,-41.782532,1.71,108
324,553.7,-22.394926,-41.782516,1.71,108
325,555.4,-22.394922,-41.782501,1.698,108
326,557,-22.394916,-41.782486,1.68,108
327,558.7,-22.394911,-41.782471,1.678,108
328,560.4,-22.394905,-41.782455,1.68,108
329,562.1,-22.394899,-41.78244,1.68,108
330,563.8,-22.394894,-41.782425,1.692,108
331,565.6,-22.394886,-41.78241,1.712,108
332,567.4,-22.394878,-41.782394,1.73,108
333,569.1,-22.394873,-41.782379,1.728,108
334,570.9,-22.394865,-41.782364,1.748,108
335,572.7,-22.394857,-41.782349,1.766,108
336,574.3,-22.394852,-41.782333,1.746,108
337,576,-22.394848,-41.782318,1.716,108
338,577.7,-22.394842,-41.782303,1.716,108
339,579.7,-22.394836,-41.782284,1.77,108
340,581.3,-22.394833,-41.782269,1.74,108
341,583,-22.394827,-41.782253,1.74,108
342,584.7,-22.394821,-41.782238,1.752,108
343,586.4,-22.394815,-41.782223,1.754,108
344,588.2,-22.394808,-41.782207,1.698,108
345,590,-22.3948,-41.782192,1.728,107
346,591.8,-22.394793,-41.782177,1.748,107
347,593.6,-22.394785,-41.782162,1.766,107
348,595.3,-22.394777,-41.782146,1.782,107
349,597.1,-22.39477,-41.782131,1.784,107
350,599,-22.39476,-41.782116,1.806,107
351,600.8,-22.394752,-41.782101,1.804,107
352,602.9,-22.394745,-41.782082,1.876,107
353,604.7,-22.394737,-41.782066,1.876,107
354,606.5,-22.39473,-41.782051,1.876,107
355,608.3,-22.394722,-41.782036,1.854,107
356,610.1,-22.394714,-41.78202,1.854,107
357,611.9,-22.394707,-41.782005,1.784,107
358,613.6,-22.394699,-41.78199,1.784,107
359,615.4,-22.394691,-41.781975,1.782,107
360,617.2,-22.394684,-41.781959,1.784,108
361,619,-22.394676,-41.781944,1.784,108
362,620.9,-22.394667,-41.781929,1.804,108
363,622.7,-22.394659,-41.781914,1.806,108
364,624.5,-22.394651,-41.781898,1.806,108
365,626.2,-22.394644,-41.781883,1.804,109
366,628,-22.394636,-41.781868,1.806,109
367,629.8,-22.394628,-41.781853,1.784,109
368,631.5,-22.394623,-41.781837,1.764,109
369,633.2,-22.394617,-41.781822,1.748,109
370,635,-22.394609,-41.781807,1.748,105
371,636.7,-22.394604,-41.781792,1.728,105
372,638.1,-22.394596,-41.78178,1.662,105
373,640,-22.394587,-41.781765,1.704,105
374,641.9,-22.394577,-41.78175,1.742,105
375,643.8,-22.394567,-41.781734,1.764,108
376,645.4,-22.394558,-41.781723,1.744,108
377,647.3,-22.394548,-41.781708,1.832,108
378,648.9,-22.394539,-41.781696,1.77,108
379,650.8,-22.394529,-41.781681,1.77,108
380,652.2,-22.394522,-41.78167,1.682,108
381,654.1,-22.394512,-41.781654,1.742,108
382,655.5,-22.394505,-41.781643,1.654,108
383,657,-22.394497,-41.781631,1.626,108
384,658.8,-22.394489,-41.781616,1.606,108
385,660.4,-22.39448,-41.781605,1.632,109
386,662,-22.39447,-41.781593,1.572,109
387,663.7,-22.394463,-41.781578,1.638,109
388,665.3,-22.394453,-41.781567,1.664,109
389,667.2,-22.394444,-41.781551,1.686,109
390,668.7,-22.394436,-41.78154,1.66,108
391,670.4,-22.394428,-41.781525,1.698,108
392,672,-22.394419,-41.781513,1.658,108
393,673.8,-22.394411,-41.781498,1.7,108
394,675.6,-22.394403,-41.781483,1.676,108
395,677.4,-22.394396,-41.781467,1.742,108
396,679.3,-22.394386,-41.781452,1.766,108
397,681,-22.394379,-41.781437,1.806,108
398,682.8,-22.394371,-41.781422,1.804,108
399,684.7,-22.394361,-41.781406,1.828,108
400,686.5,-22.394354,-41.781391,1.828,109
401,688.3,-22.394346,-41.781376,1.806,109
402,690,-22.39434,-41.781361,1.788,109
403,691.8,-22.394333,-41.781345,1.788,109
404,693.5,-22.394327,-41.78133,1.746,109
405,694.9,-22.394319,-41.781319,1.68,111
406,696.7,-22.394312,-41.781303,1.68,111
407,698.5,-22.394304,-41.781288,1.698,111
408,700.4,-22.394295,-41.781273,1.722,111
409,702.2,-22.394287,-41.781258,1.74,111
410,703.9,-22.394279,-41.781242,1.806,110
411,705.7,-22.394272,-41.781227,1.806,110
412,707.5,-22.394264,-41.781212,1.806,110
413,709.6,-22.394258,-41.781193,1.838,110
414,711.3,-22.394251,-41.781178,1.838,110
415,713.1,-22.394243,-41.781162,1.84,109
416,714.8,-22.394237,-41.781147,1.82,109
417,716.3,-22.39423,-41.781136,1.754,109
418,718.1,-22.394222,-41.78112,1.698,109
419,720,-22.394213,-41.781105,1.722,109
420,721.7,-22.394205,-41.78109,1.72,109
421,723.5,-22.394197,-41.781075,1.738,109
422,725.3,-22.39419,-41.781059,1.806,109
423,726.9,-22.39418,-41.781048,1.766,109
424,728.7,-22.394173,-41.781033,1.744,109
425,730.4,-22.394167,-41.781017,1.726,109
426,732.2,-22.394159,-41.781002,1.726,109
427,733.8,-22.394154,-41.780987,1.706,109
428,735.5,-22.394148,-41.780971,1.73,109
429,737.2,-22.394142,-41.780956,1.71,109
430,738.9,-22.394136,-41.780941,1.71,110
431,740.7,-22.394129,-41.780926,1.712,110
432,742.8,-22.394123,-41.780907,1.786,110
433,744.5,-22.394117,-41.780891,1.784,110
434,746.6,-22.39411,-41.780872,1.874,110
435,748.3,-22.394104,-41.780857,1.874,110
436,750.1,-22.394096,-41.780842,1.872,110
437,752.1,-22.394091,-41.780823,1.874,110
438,753.9,-22.394083,-41.780807,1.892,110
439,756.1,-22.394075,-41.780788,1.892,110
440,757.8,-22.39407,-41.780773,1.892,110
441,759.5,-22.394062,-41.780758,1.892,110
442,761.7,-22.394054,-41.780739,1.906,110
443,763.4,-22.394049,-41.780724,1.888,110
444,765.5,-22.394041,-41.780704,1.888,110
445,767.2,-22.394035,-41.780689,1.888,110
446,769.3,-22.39403,-41.78067,1.944,110
447,771,-22.394024,-41.780655,1.856,110
448,773,-22.394018,-41.780636,1.93,110
449,775.1,-22.394012,-41.780617,1.914,110
450,776.8,-22.394005,-41.780601,1.932,108
451,779,-22.393997,-41.780582,1.948,108
452,780.8,-22.39399,-41.780567,1.964,108
453,782.6,-22.393982,-41.780552,1.91,108
454,784.3,-22.393974,-41.780537,1.854,108
455,785.9,-22.393965,-41.780525,1.814,111
456,787.7,-22.393957,-41.78051,1.744,111
457,789.6,-22.393948,-41.780495,1.766,111
458,791.3,-22.393936,-41.780483,1.754,111
459,793.2,-22.393927,-41.780468,1.778,111
460,794.8,-22.393917,-41.780457,1.778,112
461,796.7,-22.393907,-41.780441,1.798,112
462,798.3,-22.393898,-41.78043,1.738,112
463,800.2,-22.393888,-41.780415,1.77,112
464,802.1,-22.393879,-41.780399,1.768,112
465,803.7,-22.393869,-41.780388,1.77,111
466,805.5,-22.39386,-41.780373,1.77,111
467,807.3,-22.393852,-41.780357,1.81,111
468,809.2,-22.393843,-41.780342,1.81,111
469,811.5,-22.393833,-41.780323,1.878,111
470,813.2,-22.393826,-41.780308,1.916,112
471,815,-22.393818,-41.780292,1.896,112
472,816.8,-22.39381,-41.780277,1.894,112
473,819,-22.393803,-41.780258,1.944,112
474,820.7,-22.393795,-41.780243,1.854,112
475,822.4,-22.393789,-41.780228,1.836,113
476,824.2,-22.393782,-41.780212,1.836,113
477,826,-22.393774,-41.780197,1.836,113
478,827.8,-22.393766,-41.780182,1.764,113
479,829.6,-22.393759,-41.780167,1.766,113
480,831.3,-22.393751,-41.780151,1.784,112
481,833.1,-22.393743,-41.780136,1.782,112
482,834.9,-22.393736,-41.780121,1.784,112
483,836.7,-22.393728,-41.780106,1.784,112
484,838.1,-22.393721,-41.780094,1.716,112
485,839.9,-22.393713,-41.780079,1.716,112
486,841.7,-22.393705,-41.780064,1.718,112
487,843.6,-22.393696,-41.780048,1.738,112
488,845.4,-22.393688,-41.780033,1.738,112
489,846.8,-22.393681,-41.780022,1.738,112
490,848.7,-22.393671,-41.780006,1.762,112
491,850.5,-22.393663,-41.779991,1.76,112
492,852.3,-22.393656,-41.779976,1.738,112
493,854.2,-22.393646,-41.779961,1.762,112
494,855.6,-22.393639,-41.779949,1.762,112
495,857.4,-22.393631,-41.779934,1.738,113
496,859.2,-22.393623,-41.779919,1.74,113
497,861,-22.393616,-41.779903,1.74,113
498,862.8,-22.393608,-41.779888,1.716,113
499,864.6,-22.3936,-41.779873,1.784,113
500,866.5,-22.393591,-41.779858,1.806,112
501,868.2,-22.393583,-41.779842,1.804,112
502,870,-22.393576,-41.779827,1.806,112
503,871.8,-22.393568,-41.779812,1.806,112
504,873.4,-22.393558,-41.7798,1.764,112
505,875.2,-22.393551,-41.779785,1.744,112
506,877.1,-22.393541,-41.77977,1.766,112
507,878.8,-22.393534,-41.779755,1.764,112
508,880.7,-22.393524,-41.779739,1.788,112
509,882.6,-22.393515,-41.779724,1.85,112
510,884.5,-22.393505,-41.779709,1.87,112
511,886.4,-22.393496,-41.779694,1.872,112
512,888,-22.393486,-41.779682,1.832,112
513,889.9,-22.393476,-41.779667,1.832,112
514,891.3,-22.393469,-41.779655,1.744,112
515,893.2,-22.393459,-41.77964,1.744,113
516,895,-22.393452,-41.779625,1.72,113
517,896.6,-22.393442,-41.779613,1.722,113
518,898.4,-22.393434,-41.779598,1.698,113
519,899.8,-22.393427,-41.779587,1.698,113
520,901.7,-22.393417,-41.779571,1.698,114
521,903.5,-22.39341,-41.779556,1.7,114
522,905.3,-22.393402,-41.779541,1.738,114
523,907.1,-22.393394,-41.779526,1.738,114
524,909,-22.393385,-41.77951,1.828,114
525,910.8,-22.393377,-41.779495,1.806,112
526,912.5,-22.39337,-41.77948,1.806,112
527,914.4,-22.39336,-41.779465,1.828,112
528,916.2,-22.393352,-41.779449,1.828,112
529,918.1,-22.393343,-41.779434,1.828,112
530,920,-22.393333,-41.779419,1.85,113
531,921.8,-22.393326,-41.779404,1.848,113
532,923.7,-22.393316,-41.779388,1.85,113
533,925.5,-22.393309,-41.779373,1.85,113
534,927.2,-22.393303,-41.779358,1.808,113
535,928.9,-22.393297,-41.779343,1.77,113
536,930.6,-22.393289,-41.779327,1.77,113
537,932.3,-22.393284,-41.779312,1.728,113
538,934.4,-22.393278,-41.779293,1.784,113
539,936.1,-22.393272,-41.779278,1.786,113
540,937.9,-22.393265,-41.779263,1.802,113
541,939.6,-22.393259,-41.779247,1.784,113
542,941.3,-22.393251,-41.779232,1.804,113
543,943.1,-22.393244,-41.779217,1.748,113
544,944.8,-22.393238,-41.779201,1.746,113
545,946.6,-22.39323,-41.779186,1.748,113
546,948.4,-22.393223,-41.779171,1.766,113
547,950.1,-22.393217,-41.779156,1.746,113
548,951.9,-22.393209,-41.77914,1.748,113
549,953.7,-22.393202,-41.779125,1.766,113
550,955.4,-22.393194,-41.77911,1.764,114
551,957.3,-22.393185,-41.779095,1.788,114
552,959.1,-22.393177,-41.779079,1.806,114
553,960.9,-22.393169,-41.779064,1.804,114
554,962.3,-22.393162,-41.779053,1.738,114
555,964.1,-22.393154,-41.779037,1.74,113
556,965.9,-22.393146,-41.779022,1.716,113
557,967.8,-22.393137,-41.779007,1.738,113
558,969.3,-22.393129,-41.778995,1.672,113
559,971,-22.393122,-41.77898,1.74,113
560,972.9,-22.393112,-41.778965,1.76,112
561,974.7,-22.393104,-41.77895,1.76,112
562,976.2,-22.393097,-41.778938,1.674,112
563,978,-22.393089,-41.778923,1.74,112
564,979.7,-22.393082,-41.778908,1.738,112
565,981.6,-22.393072,-41.778892,1.74,113
566,983.4,-22.393064,-41.778877,1.74,113
567,985.2,-22.393057,-41.778862,1.804,113
568,987,-22.393049,-41.778847,1.806,113
569,988.6,-22.39304,-41.778835,1.766,113
570,990.5,-22.39303,-41.77882,1.764,112
571,992.2,-22.393023,-41.778805,1.766,112
572,994,-22.393015,-41.77879,1.766,112
573,995.6,-22.393005,-41.778778,1.724,112
574,997.1,-22.392998,-41.778767,1.7,112
575,997.8,-22.392992,-41.778763,1.47,111
576,998,-22.39299,-41.778763,1.154,111
577,998.5,-22.392992,-41.778767,0.888,111
578,999.7,-22.392996,-41.778778,0.822,111
579,1001.7,-22.393007,-41.778793,0.934,111
580,1003.6,-22.393017,-41.778809,1.164,114
581,1005.6,-22.393028,-41.778824,1.526,114
582,1007.8,-22.393042,-41.778839,1.868,114
583,1010.1,-22.393053,-41.778858,2.086,114
584,1012.2,-22.393064,-41.778873,2.086,114
585,1014.1,-22.393074,-41.778889,2.088,114
586,1016.4,-22.393085,-41.778908,2.15,114
587,1018.3,-22.393095,-41.778923,2.098,114
588,1020.2,-22.393104,-41.778938,2.008,114
