time,distance,lat,lng,velocity_smooth,heartrate
86,166.2,-22.395985,-41.784477,1.96,114
87,168.4,-22.395975,-41.784458,2.02,114
88,170.7,-22.395965,-41.784439,2.08,114
89,172.7,-22.395954,-41.784424,2.1,114
90,175,-22.395943,-41.784405,2.14,117
91,177.4,-22.395931,-41.784386,2.24,117
92,179.4,-22.39592,-41.78437,2.2,117
93,181.8,-22.395906,-41.784351,2.22,117
94,183.9,-22.395895,-41.784336,2.24,117
95,186.2,-22.395884,-41.784317,2.24,118
96,188.2,-22.395872,-41.784302,2.16,118
97,190.6,-22.395861,-41.784283,2.24,118
98,192.9,-22.395849,-41.784264,2.22,118
99,195.1,-22.39584,-41.784244,2.24,118
100,197.1,-22.395828,-41.784229,2.18,117
101,199.5,-22.395817,-41.78421,2.26,117
102,201.7,-22.395807,-41.784191,2.22,117
103,203.9,-22.395798,-41.784172,2.2,117
104,205.8,-22.395788,-41.784157,2.14,117
105,208,-22.395781,-41.784138,2.18,117
106,210.2,-22.395771,-41.784119,2.14,117
107,212,-22.395763,-41.784103,2.06,117
108,214.2,-22.395754,-41.784084,2.06,117
109,216.3,-22.395746,-41.784065,2.1,117
110,218.4,-22.395735,-41.78405,2.08,118
111,220.6,-22.395725,-41.784031,2.08,118
112,222.8,-22.395716,-41.784012,2.16,118
113,225.1,-22.395704,-41.783993,2.18,118
114,227.5,-22.395693,-41.783974,2.24,118
115,229.8,-22.395681,-41.783955,2.28,118
116,232.2,-22.39567,-41.783936,2.32,118
117,234.2,-22.395658,-41.78392,2.28,118
118,236.4,-22.395649,-41.783901,2.26,118
119,238.6,-22.395639,-41.783882,2.22,118
120,240.5,-22.39563,-41.783867,2.14,118
121,242.8,-22.39562,-41.783848,2.12,118
122,244.6,-22.395613,-41.783832,2.08,118
123,246.4,-22.395603,-41.783817,2,118
124,248.7,-22.395594,-41.783798,2.02,118
125,250.6,-22.395584,-41.783783,2.02,119
126,252.5,-22.395575,-41.783768,1.94,119
127,254.7,-22.395565,-41.783749,2.02,119
128,257,-22.395554,-41.783729,2.12,119
129,259.3,-22.395544,-41.78371,2.12,119
130,261.5,-22.395534,-41.783691,2.18,120
131,263.7,-22.395525,-41.783672,2.24,120
132,266,-22.395513,-41.783653,2.26,120
133,268.3,-22.395504,-41.783634,2.26,120
134,270.5,-22.395494,-41.783615,2.24,120
135,272.7,-22.395485,-41.783596,2.24,120
136,274.8,-22.395473,-41.783581,2.22,120
137,277.1,-22.395462,-41.783562,2.22,120
138,279.1,-22.395451,-41.783546,2.16,120
139,281.1,-22.395439,-41.783531,2.12,120
140,283.5,-22.395428,-41.783512,2.16,119
141,285.4,-22.395418,-41.783497,2.12,119
142,287.4,-22.395407,-41.783482,2.06,119
143,289.6,-22.395397,-41.783463,2.1,119
144,291.6,-22.395386,-41.783447,2.1,119
145,293.9,-22.395376,-41.783428,2.08,119
146,295.8,-22.395367,-41.783413,2.08,119
147,298,-22.395357,-41.783394,2.12,119
148,300.1,-22.395349,-41.783375,2.1,119
149,302.3,-22.395342,-41.783356,2.14,119
150,304,-22.395334,-41.78334,2.02,118
151,306.2,-22.395327,-41.783321,2.08,118
152,308.3,-22.395319,-41.783302,2.06,118
153,310.2,-22.395309,-41.783287,2.02,118
154,312.1,-22.3953,-41.783272,1.96,118
155,314.5,-22.395288,-41.783253,2.1,119
156,316.3,-22.395279,-41.783237,2.02,119
157,318.7,-22.395267,-41.783218,2.08,119
158,321,-22.395256,-41.783199,2.16,119
159,323.2,-22.395246,-41.78318,2.22,119
160,325.5,-22.395237,-41.783161,2.2,118
161,327.6,-22.395229,-41.783142,2.26,118
162,329.8,-22.39522,-41.783123,2.22,118
163,332,-22.395212,-41.783104,2.2,118
164,334.1,-22.395205,-41.783085,2.18,118
165,336.3,-22.395195,-41.783066,2.16,119
166,338.6,-22.395185,-41.783047,2.2,119
167,340.8,-22.395176,-41.783028,2.2,119
168,343.4,-22.395166,-41.783005,2.28,119
169,345.7,-22.395155,-41.782986,2.32,119
170,348.1,-22.395143,-41.782967,2.36,120
171,350.4,-22.395132,-41.782948,2.36,120
172,352.7,-22.395121,-41.782928,2.38,120
173,355.1,-22.395109,-41.782909,2.34,120
174,357.1,-22.395098,-41.782894,2.28,120
175,359.3,-22.395084,-41.782879,2.24,120
176,361.5,-22.395075,-41.78286,2.22,120
177,363.5,-22.395063,-41.782845,2.16,120
178,365.4,-22.395054,-41.782829,2.06,120
179,367.7,-22.395042,-41.78281,2.12,120
180,369.6,-22.395033,-41.782795,2.06,120
181,371.9,-22.395023,-41.782776,2.08,120
182,373.8,-22.395014,-41.782761,2.06,120
183,376.1,-22.395002,-41.782742,2.14,120
184,378.3,-22.394993,-41.782722,2.12,120
185,380.5,-22.394983,-41.782703,2.18,120
186,383.1,-22.394974,-41.78268,2.24,120
187,385.6,-22.394968,-41.782658,2.36,120
188,388,-22.394962,-41.782635,2.38,120
189,390.1,-22.394957,-41.782616,2.36,120
190,392.5,-22.394953,-41.782593,2.4,120
191,394.9,-22.394947,-41.78257,2.36,120
192,397.3,-22.394943,-41.782547,2.34,120
193,399.3,-22.394937,-41.782528,2.26,120
194,401.8,-22.394932,-41.782505,2.34,120
195,403.8,-22.394926,-41.782486,2.26,120
196,406.3,-22.39492,-41.782463,2.28,120
197,408.4,-22.394913,-41.782444,2.22,120
198,410.5,-22.394905,-41.782425,2.24,120
199,412.7,-22.394897,-41.782406,2.18,120
200,415.3,-22.394888,-41.782383,2.3,121
201,417.5,-22.394878,-41.782364,2.24,121
202,419.7,-22.394869,-41.782345,2.26,121
203,422,-22.394859,-41.782326,2.3,121
204,424.2,-22.39485,-41.782307,2.3,121
205,426.3,-22.394842,-41.782288,2.2,122
206,428.5,-22.394833,-41.782269,2.2,122
207,430.7,-22.394825,-41.782249,2.2,122
208,432.9,-22.394815,-41.78223,2.18,122
209,435.1,-22.394806,-41.782211,2.18,122
210,437.4,-22.394796,-41.782192,2.22,122
211,439.6,-22.394787,-41.782173,2.22,122
212,442.2,-22.394777,-41.78215,2.3,122
213,444.4,-22.394768,-41.782131,2.3,122
214,446.6,-22.394758,-41.782112,2.3,122
215,449.2,-22.394749,-41.782089,2.36,122
216,451.5,-22.394739,-41.78207,2.38,122
217,454,-22.39473,-41.782047,2.36,122
218,456.4,-22.394718,-41.782028,2.4,122
219,459,-22.394709,-41.782005,2.48,122
220,461.3,-22.394697,-41.781986,2.42,121
221,463.6,-22.394686,-41.781967,2.42,121
222,466.2,-22.394676,-41.781944,2.44,121
223,468.5,-22.394665,-41.781925,2.42,121
224,471.1,-22.394655,-41.781902,2.42,121
225,473.4,-22.394646,-41.781883,2.42,122
226,475.6,-22.394636,-41.781864,2.4,122
227,478.2,-22.394627,-41.781841,2.4,122
228,480.4,-22.394617,-41.781822,2.38,122
229,483.1,-22.394606,-41.781799,2.4,122
230,485.4,-22.394594,-41.78178,2.4,124
231,487.8,-22.394583,-41.781761,2.44,124
232,490.5,-22.394569,-41.781738,2.46,124
233,493,-22.394556,-41.781719,2.52,124
234,495.5,-22.394543,-41.7817,2.48,124
235,497.9,-22.394529,-41.781681,2.5,126
236,500.3,-22.394518,-41.781662,2.5,126
237,502.7,-22.394505,-41.781643,2.44,126
238,505.2,-22.394491,-41.781624,2.44,126
239,507.6,-22.394478,-41.781605,2.42,126
240,509.6,-22.394466,-41.781589,2.34,127
241,512,-22.394455,-41.78157,2.34,127
242,514,-22.394444,-41.781555,2.26,127
243,516.2,-22.394434,-41.781536,2.2,127
244,518.1,-22.394424,-41.781521,2.1,127
245,520.5,-22.394413,-41.781502,2.18,127
246,522.5,-22.394402,-41.781486,2.1,127
247,524.4,-22.394392,-41.781471,2.08,127
248,526.7,-22.394381,-41.781452,2.1,127
249,528.7,-22.394369,-41.781437,2.12,127
250,531,-22.39436,-41.781418,2.1,126
251,533,-22.394348,-41.781403,2.1,126
252,535.3,-22.394337,-41.781383,2.18,126
253,537.7,-22.394325,-41.781364,2.2,126
254,540,-22.394314,-41.781345,2.26,126
255,542.2,-22.3943,-41.78133,2.24,126
256,544.6,-22.394287,-41.781311,2.32,126
257,547.1,-22.394274,-41.781292,2.36,126
258,549.4,-22.394262,-41.781273,2.34,126
259,551.8,-22.394251,-41.781254,2.36,126
260,554,-22.394241,-41.781235,2.36,126
261,556.5,-22.394234,-41.781212,2.38,126
262,558.6,-22.394226,-41.781193,2.3,126
263,560.7,-22.39422,-41.781174,2.26,126
264,563.1,-22.394215,-41.781151,2.26,126
265,565.2,-22.394209,-41.781132,2.24,127
266,567.3,-22.394201,-41.781113,2.16,127
267,569.4,-22.394195,-41.781094,2.16,127
268,571.5,-22.394188,-41.781075,2.16,127
269,573.7,-22.39418,-41.781055,2.12,127
270,575.8,-22.394173,-41.781036,2.12,127
271,577.9,-22.394165,-41.781017,2.12,127
272,580.1,-22.394157,-41.780998,2.14,127
273,581.8,-22.39415,-41.780983,2.06,127
274,584,-22.394142,-41.780964,2.06,127
275,586.1,-22.394134,-41.780945,2.06,126
276,588.3,-22.394125,-41.780926,2.08,126
277,590.1,-22.394117,-41.78091,2,126
278,592.4,-22.394108,-41.780891,2.12,126
279,594.4,-22.394096,-41.780876,2.08,126
280,596.6,-22.394087,-41.780857,2.1,125
281,598.8,-22.394077,-41.780838,2.1,125
282,600.7,-22.394068,-41.780823,2.12,125
283,602.6,-22.394058,-41.780807,2.04,125
284,604.8,-22.394051,-41.780788,2.08,125
285,606.9,-22.394043,-41.780769,2.06,125
286,609,-22.394037,-41.78075,2.04,125
287,611,-22.394031,-41.780731,2.06,125
288,613.4,-22.394028,-41.780708,2.16,125
289,615.8,-22.394022,-41.780685,2.2,125
290,618.2,-22.394018,-41.780663,2.26,125
291,620.3,-22.394012,-41.780643,2.26,125
292,622.7,-22.394007,-41.780621,2.34,125
293,624.9,-22.393999,-41.780601,2.3,125
294,627,-22.393991,-41.780582,2.24,125
295,628.9,-22.393982,-41.780567,2.14,124
296,631.1,-22.393972,-41.780548,2.16,124
297,633,-22.393963,-41.780533,2.06,124
298,634.9,-22.393953,-41.780518,2,124
299,637.2,-22.393944,-41.780499,2.04,124
300,639,-22.393934,-41.780483,2.02,126
301,641.1,-22.393923,-41.780468,2,126
302,643.3,-22.393913,-41.780449,2.06,126
303,645.1,-22.393906,-41.780434,2.04,126
304,647.3,-22.393896,-41.780415,2.02,126
305,649.2,-22.393887,-41.780399,2.04,125
306,651.1,-22.393877,-41.780384,2,125
307,653.3,-22.393867,-41.780365,2,125
308,655.2,-22.393858,-41.78035,2.02,125
309,657.5,-22.393848,-41.780331,2.04,125
310,659.5,-22.393837,-41.780315,2.06,126
311,661.7,-22.393827,-41.780296,2.12,126
312,663.6,-22.393818,-41.780281,2.06,126
313,665.7,-22.39381,-41.780262,2.1,126
314,667.6,-22.393801,-41.780247,2.02,126
315,669.8,-22.393791,-41.780228,2.06,125
316,671.6,-22.393784,-41.780212,1.98,125
317,673.9,-22.393774,-41.780193,2.06,125
318,676,-22.393766,-41.780174,2.06,125
319,678.2,-22.393757,-41.780155,2.12,125
320,680.5,-22.393747,-41.780136,2.14,125
321,682.2,-22.39374,-41.780121,2.12,125
322,684.5,-22.39373,-41.780102,2.12,125
323,686.8,-22.393719,-41.780083,2.16,125
324,689,-22.393709,-41.780064,2.16,125
325,691.1,-22.393698,-41.780048,2.12,122
326,693.4,-22.393686,-41.780029,2.24,122
327,695.7,-22.393675000000002,-41.78001,2.24,122
328,698,-22.393665,-41.779991,2.24,122
329,700,-22.393654,-41.779976,2.2,122
330,702.2,-22.393644,-41.779957,2.22,123
331,704.5,-22.393633,-41.779938,2.22,123
332,706.4,-22.393623,-41.779922,2.14,123
333,708.7,-22.393614,-41.779903,2.14,123
334,710.7,-22.393602,-41.779888,2.14,123
335,712.9,-22.393593,-41.779869,2.14,122
336,715.3,-22.393581,-41.77985,2.16,122
337,717.2,-22.393572,-41.779835,2.16,122
338,719.4,-22.393562,-41.779816,2.14,122
339,721.7,-22.393551,-41.779797,2.2,122
340,723.7,-22.393539,-41.779781,2.16,122
341,726.1,-22.393528,-41.779762,2.16,122
342,728.2,-22.393515,-41.779747,2.2,122
343,730.6,-22.393503,-41.779728,2.24,122
344,732.6,-22.393492,-41.779713,2.18,122
345,734.6,-22.39348,-41.779697,2.18,121
346,736.8,-22.393471,-41.779678,2.14,121
347,738.7,-22.393461,-41.779663,2.1,121
348,740.5,-22.393454,-41.779648,1.98,121
349,742.3,-22.393446,-41.779633,1.94,121
350,744.2,-22.393436,-41.779617,1.92,122
351,746,-22.393429,-41.779602,1.84,122
352,748.1,-22.393421,-41.779583,1.88,122
353,750,-22.393412,-41.779568,1.9,122
354,751.9,-22.393402,-41.779552,1.92,122
355,754,-22.393394,-41.779533,1.96,124
356,755.9,-22.393385,-41.779518,1.98,124
357,758.2,-22.393375,-41.779499,2.02,124
358,760,-22.393368,-41.779484,2,124
359,762.2,-22.393358,-41.779465,2.06,124
360,764.4,-22.393349,-41.779446,2.08,123
361,766.3,-22.393339,-41.77943,2.08,123
362,768.5,-22.39333,-41.779411,2.06,123
363,770.8,-22.39332,-41.779392,2.16,123
364,772.7,-22.393311,-41.779377,2.1,123
365,775,-22.393299,-41.779358,2.12,124
366,776.9,-22.393289,-41.779343,2.12,124
367,779.1,-22.39328,-41.779324,2.12,124
368,781.3,-22.393272,-41.779305,2.1,124
369,783.5,-22.393263,-41.779285,2.16,124
370,785.3,-22.393255,-41.77927,2.06,125
371,787.4,-22.393248,-41.779251,2.1,125
372,789.6,-22.393238,-41.779232,2.1,125
373,791.8,-22.39323,-41.779213,2.1,125
374,794,-22.393221,-41.779194,2.1,125
375,796.2,-22.393211,-41.779175,2.18,126
376,798.5,-22.393202,-41.779156,2.22,126
377,800.8,-22.39319,-41.779137,2.24,126
378,803,-22.393181,-41.779118,2.24,126
379,804.9,-22.393171,-41.779102,2.18,126
380,807.1,-22.393162,-41.779083,2.18,125
381,809.5,-22.39315,-41.779064,2.2,125
382,811.7,-22.393141,-41.779045000000004,2.18,125
383,813.9,-22.393131,-41.779026,2.18,125
384,816.2,-22.393122,-41.779007,2.26,125
385,818.2,-22.39311,-41.778992,2.22,125
386,820.4,-22.393101,-41.778973,2.18,125
387,822.3,-22.393091,-41.778957,2.12,125
388,824.5,-22.393082,-41.778938,2.12,125
389,826.4,-22.393072,-41.778923,2.04,125
390,828.7,-22.393063,-41.778904,2.1,126
391,830.9,-22.393053,-41.778885,2.1,126
392,832.8,-22.393043,-41.77887,2.1,126
393,835,-22.393034,-41.778851,2.1,126
394,837.2,-22.393024,-41.778831,2.16,126
395,839.1,-22.393015,-41.778816,2.08,126
396,841.4,-22.393005,-41.778797,2.1,126
397,843.3,-22.392996,-41.778782,2.1,126
398,845.5,-22.392986,-41.778763,2.1,126
399,847.7,-22.392977,-41.778744,2.1,126
400,849.6,-22.392967,-41.778728,2.1,125
401,851.8,-22.392958,-41.778709,2.08,125
402,853.7,-22.392948,-41.778694,2.08,125
403,855.9,-22.39294,-41.778675,2.08,125
404,858.1,-22.392931,-41.778656,2.08,125
405,860,-22.392921,-41.778641,2.08,126
406,862.3,-22.39291,-41.778622,2.1,126
407,864.2,-22.3929,-41.778606,2.1,126
408,866.1,-22.392891,-41.778591,2.04,126
409,868.3,-22.392881,-41.778572,2.04,126
410,870.2,-22.392872,-41.778557,2.04,127
411,872.5,-22.392862,-41.778538,2.04,127
412,874.4,-22.392853,-41.778522,2.04,127
413,876.5,-22.392845,-41.778503,2.08,127
414,878.7,-22.392836,-41.778484,2.08,127
415,881.1,-22.392824,-41.778465,2.18,127
416,883,-22.392815,-41.77845,2.1,127
417,885.2,-22.392805,-41.778431,2.16,127
418,887.4,-22.392796,-41.778412,2.18,127
419,889.3,-22.392786,-41.778397,2.12,127
420,891.2,-22.392776,-41.778381,2.02,126
421,893.3,-22.392769,-41.778362,2.06,126
422,895.2,-22.392759,-41.778347,2,126
423,897.1,-22.39275,-41.778332,1.94,126
424,899,-22.39274,-41.778316,1.94,126
425,900.9,-22.392731,-41.778301,1.94,126
426,902.8,-22.392721,-41.778286,1.9,126
427,905.2,-22.39271,-41.778267,2,126
428,907,-22.3927,-41.778252,1.98,126
429,909.3,-22.392691,-41.778233,2.06,126
430,911.2,-22.392681,-41.778217,2.06,127
431,913.4,-22.392672,-41.778198,2.12,127
432,915.4,-22.39266,-41.778183,2.04,127
433,917.7,-22.392651,-41.778164,2.14,127
434,919.7,-22.392639,-41.778149,2.08,127
435,921.9,-22.39263,-41.77813,2.14,127
436,923.9,-22.392618,-41.778114,2.1,127
437,926.1,-22.392609,-41.778095,2.14,127
438,928,-22.392599,-41.77808,2.06,127
439,930.3,-22.39259,-41.778061,2.12,127
440,932,-22.392582,-41.778046,2.02,126
441,933.9,-22.392572,-41.77803,2,126
442,936.1,-22.392565,-41.778011,2,126
443,937.9,-22.392557,-41.777996,1.98,126
444,940.1,-22.392548,-41.777977,1.96,126
445,942.2,-22.39254,-41.777958,2.04,127
446,944.1,-22.39253,-41.777943,2.04,127
447,946.3,-22.392521,-41.777924,2.04,127
448,948.5,-22.392513,-41.777904,2.12,127
449,950.7,-22.392504,-41.777885,2.12,127
450,952.7,-22.392492,-41.77787,2.1,127
451,955,-22.392483,-41.777851,2.18,127
452,957,-22.392471,-41.777836,2.14,127
453,959.3,-22.39246,-41.777817,2.16,127
454,961.3,-22.392448,-41.777801,2.12,127
455,963.7,-22.392437,-41.777782,2.2,128
456,966,-22.392425,-41.777763,2.2,128
457,968.3,-22.392416,-41.777744,2.26,128
458,970.6,-22.392405,-41.777725,2.26,128
459,972.9,-22.392393,-41.777706,2.32,128
460,975.2,-22.392384,-41.777687,2.3,127
461,977.5,-22.392372,-41.777668,2.3,127
462,979.7,-22.392363,-41.777649,2.28,127
463,982,-22.392353,-41.77763,2.28,127
464,984.2,-22.392344,-41.777611,2.26,127
465,986.1,-22.392334,-41.777596,2.18,129
466,988.2,-22.392326,-41.777576,2.14,129
467,990.1,-22.392317,-41.777561,2.08,129
468,992,-22.392307,-41.777546,2,129
469,993.5,-22.3923,-41.777534,1.86,129
470,995,-22.39229,-41.777523,1.78,130
471,995.8,-22.392284,-41.777519,1.52,130
472,996,-22.392282,-41.777519,1.18,130
473,996.8,-22.392284,-41.777527,0.96,130
474,998.3,-22.392292,-41.777538,0.96,130
475,1000.3,-22.392303,-41.777554,1.06,129
476,1002.3,-22.392315,-41.777569,1.3,129
477,1004.5,-22.392328,-41.777584,1.7,129
478,1006.8,-22.39234,-41.777603,2,129
479,1009.1,-22.392351,-41.777622,2.16,129
480,1011.4,-22.392361,-41.777641,2.22,129
481,1013.6,-22.39237,-41.77766,2.26,129
482,1015.7,-22.392378,-41.777679,2.24,129
483,1017.6,-22.392387,-41.777695,2.16,129
484,1019.8,-22.392397,-41.777714,2.14,129
485,1022,-22.392405,-41.777733,2.12,130
486,1023.9,-22.392414,-41.777748,2.06,130
487,1026,-22.392422,-41.777767,2.06,130
488,1027.8,-22.392429,-41.777782,2.04,130
489,1029.9,-22.392435,-41.777801,2.02,130
490,1032,-22.392443,-41.777821,2,130
491,1033.9,-22.392452,-41.777836,2,130
492,1036.1,-22.392462,-41.777855,2.02,130
493,1038,-22.392471,-41.77787,2.04,130
494,1040.3,-22.392483,-41.777889,2.08,130
495,1042.4,-22.392494,-41.777904,2.08,128
496,1044.7,-22.392506,-41.777924,2.16,128
497,1046.9,-22.392519,-41.777939,2.16,128
498,1048.9,-22.39253,-41.777954,2.18,128
499,1050.9,-22.392542,-41.777969,2.12,128
500,1053.4,-22.392555,-41.777988,2.2,129
501,1055.4,-22.392567,-41.778004,2.14,129
502,1057.7,-22.392578,-41.778023,2.16,129
503,1059.6,-22.392588,-41.778038,2.14,129
504,1062,-22.392599,-41.778057,2.22,129
505,1063.8,-22.392609,-41.778072,2.08,130
506,1066.2,-22.39262,-41.778091,2.16,130
507,1068.5,-22.392632,-41.77811,2.16,130
508,1070.4,-22.392641,-41.778126,2.16,130
509,1072.8,-22.392651999999998,-41.778145,2.16,130
510,1075,-22.392662,-41.778164,2.24,130
511,1076.9,-22.392672,-41.778179,2.14,130
512,1079.1,-22.392681,-41.778198,2.12,130
513,1081,-22.392691,-41.778213,2.12,130
514,1083.2,-22.3927,-41.778233,2.08,130
515,1085.1,-22.39271,-41.778248,2.02,131
516,1087.3,-22.392719,-41.778267,2.08,131
517,1089.3,-22.392729,-41.778282,2.04,131
518,1091.5,-22.392738,-41.778301,2.1,131
519,1093.7,-22.392748,-41.77832,2.1,131
520,1095.6,-22.392757,-41.778336,2.1,130
521,1097.8,-22.392767,-41.778355,2.1,130
522,1099.7,-22.392776,-41.77837,2.08,130
523,1101.9,-22.392786,-41.778389,2.08,130
524,1104.3,-22.392797,-41.778408,2.12,130
525,1106.2,-22.392807,-41.778423,2.12,129
526,1108.2,-22.392818,-41.778439,2.08,129
527,1110.4,-22.392828,-41.778458,2.14,129
528,1112.8,-22.392839,-41.778477,2.18,129
529,1114.7,-22.392849,-41.778492,2.08,129
530,1116.9,-22.392858,-41.778511,2.14,128
531,1118.8,-22.392868,-41.778526,2.12,128
532,1121,-22.392878,-41.778545,2.12,128
533,1123.3,-22.392887,-41.778564,2.1,128
534,1125,-22.392895,-41.77858,2.06,128
535,1127.3,-22.392904,-41.778599,2.08,127
536,1129.5,-22.392914,-41.778618,2.14,127
537,1131.3,-22.392921,-41.778633,2.06,127
538,1133.5,-22.392931,-41.778652,2.04,127
539,1135.7,-22.39294,-41.778671,2.14,127
540,1138,-22.39295,-41.77869,2.14,127
541,1139.8,-22.39296,-41.778706,2.06,127
542,1142.1,-22.392969,-41.778725,2.16,127
543,1144,-22.392979,-41.77874,2.1,127
544,1146.2,-22.392988,-41.778759,2.1,127
545,1148,-22.392996,-41.778774,2,128
546,1150.2,-22.393005,-41.778793,2.08,128
547,1152.4,-22.393015,-41.778812,2.06,128
548,1154.7,-22.393024,-41.778831,2.14,128
549,1156.8,-22.393032,-41.778851,2.12,128
550,1159,-22.393042,-41.77887,2.2,128
551,1160.9,-22.393051,-41.778885,2.14,128
552,1163.1,-22.393059,-41.778904,2.14,128
553,1165,-22.393068,-41.778919,2.06,128
554,1167.2,-22.393078,-41.778938,2.08,128
555,1169.2,-22.393089,-41.778954,2.04,131
556,1171.4,-22.393099,-41.778973,2.1,131
557,1173.5,-22.39311,-41.778988,2.08,131
558,1175.4,-22.39312,-41.779003,2.08,131
559,1177.4,-22.393131,-41.779018,2.04,131
560,1179.4,-22.393143,-41.779034,2.04,130
561,1181.3,-22.393152,-41.779049,1.98,130
562,1183.3,-22.393164,-41.779064,1.96,130
563,1185.7,-22.393175,-41.779083,2.06,130
564,1187.7,-22.393187,-41.779098,2.06,130
565,1189.7,-22.393198,-41.779114,2.06,130
566,1192,-22.393209,-41.779133,2.14,130
567,1194.4,-22.393221,-41.779152,2.22,130
568,1196.3,-22.39323,-41.779167,2.12,130
569,1198.5,-22.39324,-41.779186,2.16,130
570,1200.7,-22.39325,-41.779205,2.2,130
571,1202.9,-22.393259,-41.779224,2.18,130
572,1204.7,-22.393267,-41.77924,2.06,130
573,1206.9,-22.393274,-41.779259,2.12,130
574,1209.1,-22.393284,-41.779278,2.12,130
575,1211.2,-22.393291,-41.779297,2.1,130
576,1213.4,-22.393299,-41.779316,2.1,130
577,1215.2,-22.393307,-41.779331,2.1,130
578,1217.3,-22.393314,-41.77935,2.08,130
579,1219.1,-22.393322,-41.779366,2,130
580,1221.3,-22.393331,-41.779385,2.02,129
581,1223.1,-22.393339,-41.7794,1.94,129
582,1225.3,-22.393349,-41.779419,2.02,129
583,1227.2,-22.393358,-41.779434,1.98,129
584,1229.4,-22.393368,-41.779453,2.06,129
585,1231.7,-22.393377,-41.779472,2.08,128
586,1233.9,-22.393387,-41.779491,2.16,128
587,1235.8,-22.393396,-41.779507,2.1,128
