time,distance,lat,lng,velocity_smooth,heartrate
118,200.9,-22.396248,-41.784988,1.72,106
119,202.7,-22.39624,-41.784973,1.698,106
120,204.5,-22.396233,-41.784958,1.74,105
121,206.6,-22.396225,-41.784939,1.808,105
122,208.4,-22.396217,-41.784923,1.788,105
123,210.2,-22.39621,-41.784908,1.854,105
124,212.1,-22.3962,-41.784893,1.878,105
125,213.9,-22.396192,-41.784878,1.876,107
126,215.3,-22.396185,-41.784866,1.74,107
127,217.1,-22.396177,-41.784851,1.738,107
128,218.9,-22.39617,-41.784836,1.74,107
129,220.6,-22.396164,-41.784821,1.698,107
130,221.9,-22.396158,-41.784809,1.61,108
131,223.7,-22.396151,-41.784794,1.676,108
132,225.4,-22.396145,-41.784779,1.658,108
133,227.2,-22.396137,-41.784763,1.658,108
134,229,-22.39613,-41.784748,1.676,108
135,230.9,-22.39612,-41.784733,1.786,106
136,232.6,-22.396112,-41.784718,1.788,106
137,234.5,-22.396103,-41.784702,1.828,106
138,236.4,-22.396093,-41.784687,1.848,106
139,237.9,-22.396086,-41.784676,1.782,106
140,240.1,-22.396076,-41.784657,1.85,108
141,242,-22.396067,-41.784641,1.872,108
142,243.8,-22.396059,-41.784626,1.85,108
143,245.7,-22.396049,-41.784611,1.85,108
144,247.7,-22.396038,-41.784595,1.964,108
145,249.9,-22.396028,-41.784576,1.964,109
146,251.8,-22.396019,-41.784561,1.964,109
147,253.7,-22.396009,-41.784546,1.986,109
148,255.6,-22.396,-41.784531,1.986,109
149,257.5,-22.39599,-41.784515,1.962,109
150,259.4,-22.395981,-41.7845,1.894,110
151,261.2,-22.395973,-41.784485,1.87,110
152,263.1,-22.395964,-41.78447,1.872,110
153,265.1,-22.395952,-41.784454,1.898,110
154,267.3,-22.395943,-41.784435,1.964,110
155,269.2,-22.395933,-41.78442,1.964,110
156,271.1,-22.395924,-41.784405,1.986,110
157,273.3,-22.395914,-41.784386,2.052,110
158,275.2,-22.395904,-41.78437,2.028,110
159,277.5,-22.395895,-41.784351,2.028,110
160,279.7,-22.395885,-41.784332,2.094,110
161,281.6,-22.395876,-41.784317,2.096,110
162,283.7,-22.395868,-41.784298,2.076,110
163,285.9,-22.395859,-41.784279,2.142,110
164,288.2,-22.395849,-41.78426,2.142,110
165,290.1,-22.39584,-41.784244,2.078,112
166,292.2,-22.395832,-41.784225,2.124,112
167,294.4,-22.395822,-41.784206,2.144,112
168,296.2,-22.395815,-41.784191,2.056,112
169,298.5,-22.395805,-41.784172,2.056,112
170,300.6,-22.395798,-41.784153,2.102,113
171,302.4,-22.39579,-41.784138,2.034,113
172,304.5,-22.395782,-41.784119,2.014,113
173,306.6,-22.395775,-41.7841,2.084,113
174,308.5,-22.395765,-41.784084,2.016,113
175,310.7,-22.395758,-41.784065,2.018,114
176,312.8,-22.39575,-41.784046,2.088,114
177,314.7,-22.39574,-41.784031,2.04,114
178,316.8,-22.395733,-41.784012,2.04,114
179,318.6,-22.395725,-41.783997,2.018,114
180,320.4,-22.395718,-41.783981,1.946,114
181,322.3,-22.395708,-41.783966,1.898,114
182,324.4,-22.3957,-41.783947,1.946,114
183,326.2,-22.395693,-41.783932,1.876,114
184,328.4,-22.395683,-41.783913,1.964,114
185,330.3,-22.395674,-41.783897,1.988,114
186,332.1,-22.395666,-41.783882,1.964,114
187,334,-22.395657,-41.783867,1.918,114
188,335.9,-22.395647,-41.783852,1.938,114
189,337.8,-22.395638,-41.783836,1.872,114
190,339.7,-22.395628,-41.783821,1.872,113
191,341.6,-22.395618,-41.783806,1.894,113
192,343.3,-22.395607,-41.783794,1.86,113
193,345.2,-22.395597,-41.783779,1.862,113
194,347.2,-22.395586,-41.783764,1.888,113
195,349.1,-22.395576,-41.783749,1.886,111
196,351,-22.395567,-41.783733,1.886,111
197,352.9,-22.395557,-41.783718,1.92,111
198,354.8,-22.395548,-41.783703,1.918,111
199,356.7,-22.395538,-41.783688,1.892,111
200,358.6,-22.395529,-41.783672,1.894,110
201,360.5,-22.395519,-41.783657,1.894,110
202,362.4,-22.39551,-41.783642,1.892,110
203,364.3,-22.3955,-41.783627,1.894,110
204,366.2,-22.395491,-41.783611,1.894,110
205,368.1,-22.395481,-41.783596,1.892,112
206,370,-22.395472,-41.783581,1.894,112
207,371.7,-22.395464,-41.783565,1.872,112
208,373.6,-22.395454,-41.78355,1.872,112
209,375.4,-22.395447,-41.783535,1.85,112
210,377.6,-22.395439,-41.783516,1.9,111
211,379.3,-22.395433,-41.783501,1.858,111
212,380.9,-22.395428,-41.783485,1.84,111
213,383.1,-22.39542,-41.783466,1.888,111
214,384.8,-22.395414,-41.783451,1.87,111
215,386.9,-22.395407,-41.783432,1.87,112
216,388.7,-22.395399,-41.783417,1.888,112
217,390.6,-22.395389,-41.783401,1.928,112
218,392.5,-22.39538,-41.783386,1.88,112
219,394.7,-22.39537,-41.783367,1.988,112
220,396.6,-22.395361,-41.783352,1.938,114
221,398.5,-22.395351,-41.783337,1.96,114
222,400.1,-22.395342,-41.783325,1.9,114
223,402.1,-22.39533,-41.78331,1.924,114
224,404.1,-22.395319,-41.783295,1.882,114
225,405.7,-22.395309,-41.783283,1.82,112
226,407.7,-22.395298,-41.783268,1.846,112
227,409.5,-22.395287,-41.783256,1.874,112
228,411.5,-22.395275,-41.783241,1.874,112
229,413.4,-22.395266,-41.783226,1.85,112
230,415.6,-22.395256,-41.783207,1.98,112
231,417.4,-22.395248,-41.783192,1.932,112
232,419.2,-22.395241,-41.783176,1.942,112
233,421.2,-22.395235,-41.783157,1.952,112
234,423.4,-22.395227,-41.783138,1.998,112
235,425.1,-22.395222,-41.783123,1.892,114
236,427.2,-22.395214,-41.783104,1.962,114
237,429.3,-22.395208,-41.783085,2.018,114
238,431,-22.395201,-41.78307,1.962,114
239,433.2,-22.395193,-41.78305,1.962,114
240,435.1,-22.395184,-41.783035,2.002,115
241,437,-22.395174,-41.78302,1.954,115
242,439.2,-22.395164,-41.783001,1.988,115
243,441.2,-22.395153,-41.782986,2.034,115
244,442.9,-22.395142,-41.782974,1.954,115
245,445.1,-22.395128,-41.782959,2.006,114
246,447.1,-22.395117,-41.782944,2.032,114
247,448.9,-22.395105,-41.782932,1.934,114
248,450.8,-22.395096,-41.782917,1.908,114
249,452.5,-22.395084,-41.782906,1.908,114
250,454.4,-22.395075,-41.78289,1.856,111
251,456.4,-22.395063,-41.782875,1.856,111
252,458.4,-22.395052,-41.78286,1.912,111
253,460.3,-22.395042,-41.782845,1.912,111
254,462.3,-22.395031,-41.782829,1.97,111
255,464.4,-22.39502,-41.782814,1.994,112
256,466.6,-22.39501,-41.782795,2.036,112
257,468.5,-22.395,-41.78278,2.01,112
258,470.5,-22.394989,-41.782764,2.036,112
259,472.7,-22.394979,-41.782745,2.078,112
260,474.5,-22.394972,-41.78273,2.03,114
261,476.7,-22.394962,-41.782711,2.03,114
262,478.5,-22.394955,-41.782696,2.01,114
263,480.6,-22.394947,-41.782677,2.032,114
264,482.4,-22.394941,-41.782661,1.926,114
265,484.4,-22.394937,-41.782642,1.97,114
266,486,-22.394934,-41.782627,1.85,114
267,488,-22.39493,-41.782608,1.892,114
268,490,-22.394926,-41.782589,1.868,114
269,492,-22.394922,-41.78257,1.93,114
270,494.1,-22.394916,-41.782551,1.942,115
271,496.1,-22.394913,-41.782532,2.016,115
272,498.1,-22.394907,-41.782513,2.03,115
273,500.2,-22.394901,-41.782494,2.04,115
274,502.3,-22.394896,-41.782474,2.05,115
275,504.3,-22.39489,-41.782455,2.05,116
276,506.4,-22.394884,-41.782436,2.062,116
277,508.4,-22.394878,-41.782417,2.06,116
278,510.2,-22.394871,-41.782402,2.006,116
279,512.3,-22.394865,-41.782383,2.006,116
280,514.4,-22.394857,-41.782364,2.022,115
281,516.5,-22.394852,-41.782345,2.022,115
282,518.6,-22.394844,-41.782326,2.036,115
283,520.7,-22.394838,-41.782307,2.092,115
284,522.8,-22.394831,-41.782288,2.106,115
285,525,-22.394823,-41.782269,2.106,114
286,527.1,-22.394815,-41.782249,2.122,114
287,529.2,-22.394808,-41.78223,2.122,114
288,531,-22.3948,-41.782215,2.066,114
289,532.7,-22.394794,-41.7822,1.978,114
290,534.8,-22.394787,-41.782181,1.976,114
291,536.6,-22.394779,-41.782165,1.906,114
292,538.3,-22.394773,-41.78215,1.818,114
293,540.5,-22.394766,-41.782131,1.888,114
294,542.2,-22.394758,-41.782116,1.906,114
295,544,-22.394751,-41.782101,1.836,114
296,546.2,-22.394743,-41.782082,1.906,114
297,547.9,-22.394735,-41.782066,1.924,114
298,549.7,-22.394728,-41.782051,1.854,114
299,551.8,-22.39472,-41.782032,1.924,114
300,553.6,-22.394712,-41.782017,1.926,115
301,555.9,-22.394703,-41.781998,1.944,115
302,557.7,-22.394695,-41.781982,1.944,115
303,559.8,-22.394688,-41.781963,2.014,115
304,561.6,-22.39468,-41.781948,1.944,115
305,563.7,-22.394672,-41.781929,2.014,116
306,565.5,-22.394665,-41.781914,1.924,116
307,567.7,-22.394655,-41.781895,2.014,116
308,569.5,-22.394648,-41.781879000000004,1.942,116
309,571.7,-22.394638,-41.78186,2.032,116
310,574,-22.394628,-41.781841,2.05,115
311,575.9,-22.394619,-41.781826,2.074,115
312,577.8,-22.394609,-41.781811,2.006,115
313,580,-22.3946,-41.781792,2.096,115
314,581.9,-22.39459,-41.781776,2.028,115
315,583.8,-22.394581,-41.781761,1.962,115
316,586,-22.394571,-41.781742,2.026,115
317,587.8,-22.394564,-41.781727,2.006,115
318,589.7,-22.394554,-41.781712,1.938,115
319,591.9,-22.394545,-41.781693,2.006,115
320,593.8,-22.394535,-41.781677,2.004,115
321,595.8,-22.394524,-41.781662,1.964,115
322,598,-22.394514,-41.781643,2.052,115
323,599.9,-22.394505,-41.781628,2.054,115
324,602,-22.394493,-41.781612,2.012,115
325,603.8,-22.394483,-41.781597,2.012,116
326,605.7,-22.394474,-41.781582,1.986,116
327,607.8,-22.394463,-41.781567,1.944,116
328,609.7,-22.394453,-41.781551,1.944,116
329,611.7,-22.394442,-41.781536,1.944,116
330,613.7,-22.39443,-41.781521,1.97,117
331,615.7,-22.394419,-41.781506,1.996,117
332,617.7,-22.394407,-41.78149,1.996,117
333,619.6,-22.394398,-41.781475,1.994,117
334,621.7,-22.394386,-41.78146,1.994,117
335,623.7,-22.394375,-41.781444,1.994,117
336,625.6,-22.394365,-41.781429,1.968,117
337,627.6,-22.394354,-41.781414,1.968,117
338,629.5,-22.394344,-41.781399,1.97,117
339,631.4,-22.394335,-41.781383,1.944,117
340,633.4,-22.394323,-41.781368,1.944,117
341,635.6,-22.394314,-41.781349,2.012,117
342,637.5,-22.394304,-41.781334,1.986,117
343,639.5,-22.394293,-41.781319,2.01,117
344,641.4,-22.394283,-41.781303,2.012,117
345,643.7,-22.394274,-41.781284,2.054,116
346,645.8,-22.394266,-41.781265,2.034,116
347,647.7,-22.394257,-41.78125,2.036,116
348,649.8,-22.394249,-41.781231,2.058,116
349,651.7,-22.394239,-41.781216,2.058,116
350,653.8,-22.394232,-41.781197,2.038,116
351,655.6,-22.394224,-41.781181,1.97,116
352,657.8,-22.394217,-41.781162,2.016,116
353,660,-22.394207,-41.781143,2.036,116
354,661.9,-22.394197,-41.781128,2.036,116
355,664.1,-22.394188,-41.781109,2.056,116
356,666.2,-22.394176,-41.781094,2.102,116
357,668.2,-22.394165,-41.781078,2.08,116
358,670.4,-22.394155,-41.781059,2.08,116
359,672.3,-22.394146,-41.781044,2.078,116
360,674.5,-22.394136,-41.781025,2.078,116
361,676.6,-22.394131,-41.781006,2.086,116
362,678.3,-22.394125,-41.780991,2.02,116
363,680.4,-22.394117,-41.780971,2.002,116
364,682.5,-22.394112,-41.780952,2.036,116
365,684.5,-22.394106,-41.780933,2.002,117
366,686.6,-22.3941,-41.780914,2.002,117
367,688.7,-22.394094,-41.780895,2.078,117
368,690.3,-22.394089,-41.78088,1.988,117
369,692.5,-22.394081,-41.780861,2.002,117
370,694.2,-22.394075,-41.780846,1.93,117
371,696.2,-22.39407,-41.780826,1.93,117
372,698.3,-22.394064,-41.780807,1.928,117
373,700,-22.394058,-41.780792,1.928,117
374,702.1,-22.394051,-41.780773,1.93,117
375,704.2,-22.394045,-41.780754,2.002,118
376,705.9,-22.394039,-41.780739,1.928,118
377,707.9,-22.394035,-41.78072,1.918,118
378,710,-22.39403,-41.780701,1.992,118
379,712,-22.394024,-41.780682,1.976,118
380,713.7,-22.394018,-41.780666,1.904,118
381,715.8,-22.394012,-41.780647,1.978,118
382,717.9,-22.394005,-41.780628,2.002,118
383,719.8,-22.393995,-41.780613,1.97,118
384,721.9,-22.393988,-41.780594,1.986,118
385,723.8,-22.393978,-41.780579,2.024,118
386,726.1,-22.393969,-41.78056,2.058,118
387,728,-22.393959,-41.780544,2.01,118
388,729.8,-22.393949,-41.780529,2.01,118
389,732.1,-22.39394,-41.78051,2.026,118
390,734,-22.39393,-41.780495,2.028,118
391,735.8,-22.393923,-41.780479,1.938,118
392,738,-22.393913,-41.78046,2.006,118
393,739.9,-22.393904,-41.780445,2.004,118
394,742.1,-22.393894,-41.780426,2.006,118
395,744,-22.393885,-41.780411,2.006,117
396,746.2,-22.393875,-41.780392,2.096,117
397,748.1,-22.393866,-41.780376,2.028,117
398,750,-22.393856,-41.780361,2.028,117
399,752.2,-22.393846,-41.780342,2.028,117
400,754,-22.393839,-41.780327,2.006,117
401,755.9,-22.393829,-41.780312,1.938,117
402,758.2,-22.39382,-41.780292,2.006,117
403,759.9,-22.393812,-41.780277,1.984,117
404,761.8,-22.393803,-41.780262,1.918,117
405,764.1,-22.393793,-41.780243,2.006,118
406,766,-22.393784,-41.780228,2.006,118
407,767.8,-22.393774,-41.780212,1.938,118
408,770.1,-22.393764,-41.780193,2.028,118
409,772,-22.393755,-41.780178,2.028,118
410,773.9,-22.393745,-41.780163,1.96,118
411,776.1,-22.393736,-41.780144,2.028,118
412,778,-22.393726,-41.780128,2.028,118
413,780.1,-22.393719,-41.780109,2.01,118
414,782.3,-22.393709,-41.78009,2.076,118
415,784.2,-22.3937,-41.780075,2.076,119
416,786.4,-22.393692,-41.780056,2.058,119
417,788.6,-22.393682,-41.780037,2.126,119
418,790.8,-22.393673,-41.780018,2.144,119
419,792.7,-22.393663,-41.780003,2.076,119
420,795,-22.393654,-41.779984,2.144,119
421,797.2,-22.393644,-41.779964,2.162,119
422,799,-22.393637,-41.779949,2.072,119
423,800.9,-22.393627,-41.779934,2.006,119
424,802.7,-22.393619,-41.779919,1.984,119
425,804.5,-22.39361,-41.779903,1.916,119
426,806.4,-22.3936,-41.779888,1.85,119
427,808.2,-22.393593,-41.779873,1.85,119
428,810.5,-22.393583,-41.779854,1.916,119
429,812.3,-22.393574,-41.779839,1.938,119
430,814.1,-22.393566,-41.779823,1.918,121
431,816,-22.393557,-41.779808,1.916,121
432,818.3,-22.393547,-41.779789,2.006,121
433,820.3,-22.393536,-41.779774,1.964,121
434,822.2,-22.393526,-41.779758,1.964,121
435,824.5,-22.393515,-41.779739,2.074,120
436,826.4,-22.393505,-41.779724,2.074,120
437,828.6,-22.393496,-41.779705,2.074,120
438,830.5,-22.393486,-41.77969,2.05,120
439,832.8,-22.393475,-41.779671,2.138,120
440,834.8,-22.393465,-41.779655,2.05,120
441,836.6,-22.393455,-41.77964,2.05,120
442,838.9,-22.393446,-41.779621,2.05,120
443,840.8,-22.393436,-41.779606,2.048,120
444,843.1,-22.393425,-41.779587,2.05,120
445,845,-22.393415,-41.779571,2.048,120
446,846.9,-22.393406,-41.779556,2.05,120
447,849.1,-22.393396,-41.779537,2.05,120
448,851,-22.393387,-41.779522,2.05,120
449,853.2,-22.393377,-41.779503,2.028,120
450,855.1,-22.393368,-41.779488,2.028,121
451,857.4,-22.393358,-41.779469,2.094,121
452,859.3,-22.393349,-41.779453,2.028,121
453,861.5,-22.393339,-41.779434,2.096,121
454,863.5,-22.393328,-41.779419,2.054,121
455,865.7,-22.393318,-41.7794,2.122,122
456,867.6,-22.393309,-41.779385,2.054,122
457,869.9,-22.393299,-41.779366,2.12,122
458,872.2,-22.393288,-41.779346,2.142,122
459,874.1,-22.393278,-41.779331,2.116,122
460,876.4,-22.393267,-41.779312,2.138,122
461,878.7,-22.393257,-41.779293,2.206,122
462,880.9,-22.393248,-41.779274,2.206,122
463,883.1,-22.393238,-41.779255,2.184,122
464,885.3,-22.39323,-41.779236,2.232,122
465,887.5,-22.393221,-41.779217,2.21,121
466,889.3,-22.393213,-41.779201,2.12,121
467,891.5,-22.393204,-41.779182,2.12,121
468,893.3,-22.393196,-41.779167,2.032,121
469,895.5,-22.393187,-41.779148,2.052,121
470,897.6,-22.393179,-41.779129,2.032,122
471,899.5,-22.393169,-41.779114,2.056,122
472,901.7,-22.393162,-41.779095,2.036,122
473,903.9,-22.393152,-41.779076,2.124,122
474,906.1,-22.393143,-41.779056,2.124,122
475,908.3,-22.393135,-41.779037,2.126,124
476,910.5,-22.393125,-41.779018,2.192,124
477,912.7,-22.393116,-41.778999,2.212,124
478,914.6,-22.393106,-41.778984,2.144,124
479,916.8,-22.393099,-41.778965,2.126,124
480,919,-22.393089,-41.778946,2.144,125
481,921.1,-22.393082,-41.778927,2.124,125
482,923.3,-22.393072,-41.778908,2.124,125
483,925.6,-22.393063,-41.778889,2.192,125
484,927.5,-22.393053,-41.778873,2.144,125
485,929.7,-22.393043,-41.778854,2.142,125
486,931.6,-22.393034,-41.778839,2.096,125
487,933.8,-22.393024,-41.77882,2.096,125
488,935.8,-22.393013,-41.778805,2.054,125
489,937.7,-22.393003,-41.77879,2.052,125
490,939.6,-22.392994,-41.778774,1.986,125
491,941.5,-22.392984,-41.778759,1.986,125
492,943.4,-22.392975,-41.778744,1.918,125
493,945.8,-22.392963,-41.778725,1.982,125
494,947.7,-22.392954,-41.778709,1.982,125
495,949.9,-22.392944,-41.77869,2.05,125
496,951.8,-22.392935,-41.778675,2.05,125
497,954,-22.392925,-41.778656,2.116,125
498,955.8,-22.392918,-41.778641,2.006,125
499,957.7,-22.392908,-41.778625,2.006,125
500,959.9,-22.392899,-41.778606,2.006,125
501,961.7,-22.392891,-41.778591,1.982,125
502,963.6,-22.392881,-41.778576,1.918,125
503,965.5,-22.392872,-41.778561,1.938,125
504,967.4,-22.392862,-41.778545,1.94,125
505,969.6,-22.392853,-41.778526,1.938,125
506,971.5,-22.392843,-41.778511,1.962,125
507,973.4,-22.392834,-41.778496,1.96,125
508,975.4,-22.392822,-41.77848,1.986,125
509,977.6,-22.392813,-41.778461,2.052,125
510,979.5,-22.392803,-41.778446,1.986,125
511,981.4,-22.392794,-41.778431,1.986,125
512,983.7,-22.392784,-41.778412,2.054,125
513,985.5,-22.392775,-41.778397,2.028,125
514,987.8,-22.392765,-41.778377,2.028,125
515,990,-22.392755,-41.778358,2.096,124
516,991.9,-22.392746,-41.778343,2.094,124
517,994.1,-22.392736,-41.778324,2.094,124
518,996,-22.392727,-41.778309,2.096,124
519,998.3,-22.392717,-41.77829,2.096,124
520,1000.4,-22.39271,-41.778271,2.076,124
521,1002.3,-22.3927,-41.778255,2.078,124
522,1004.1,-22.392693,-41.77824,1.988,124
523,1006.3,-22.392683,-41.778221,2.054,124
524,1007.8,-22.392675,-41.77821,1.898,124
525,1009.5,-22.392668,-41.778194,1.828,125
526,1010.7,-22.39266,-41.778187,1.68,125
527,1010.9,-22.392658,-41.778187,1.366,125
528,1011.3,-22.392658,-41.778191,0.998,125
529,1013,-22.392664,-41.778206,1.046,125
530,1014.9,-22.392673,-41.778221,1.07,126
531,1017.2,-22.392685,-41.77824,1.306,126
532,1019.7,-22.392698,-41.778259,1.756,126
533,1022.1,-22.392712,-41.778278,2.17,126
534,1024.9,-22.392725,-41.778301,2.388,126
535,1027.4,-22.392738,-41.77832,2.5,126
536,1029.8,-22.392752,-41.778339,2.524,126
537,1032.3,-22.392765,-41.778358,2.524,126
538,1034.8,-22.392778,-41.778377,2.524,126
539,1037.1,-22.39279,-41.778397,2.434,126
540,1039.3,-22.392799,-41.778416,2.388,127
541,1041.7,-22.392811,-41.778435,2.364,127
542,1043.6,-22.39282,-41.77845,2.25,127
543,1045.8,-22.39283,-41.778469,2.204,127
544,1047.7,-22.392839,-41.778484,2.118,127
545,1049.9,-22.392849,-41.778503,2.118,128
546,1052.1,-22.392858,-41.778522,2.096,128
547,1054,-22.392868,-41.778538,2.096,128
548,1056.3,-22.392878,-41.778557,2.096,128
549,1058,-22.392885,-41.778572,2.072,128
550,1060.3,-22.392895,-41.778591,2.072,129
551,1062.1,-22.392902,-41.778606,1.982,129
552,1064.3,-22.392912,-41.778625,2.05,129
553,1066.6,-22.392923,-41.778645,2.072,129
554,1068.5,-22.392933,-41.77866,2.094,129
555,1070.8,-22.392944,-41.778679,2.116,128
556,1072.8,-22.392954,-41.778694,2.14,128
557,1075,-22.392963,-41.778713,2.14,128
558,1077,-22.392975,-41.778728,2.076,128
559,1079.2,-22.392984,-41.778748,2.142,128
560,1081.1,-22.392994,-41.778763,2.054,127
561,1083.3,-22.393003,-41.778782,2.12,127
562,1085.2,-22.393013,-41.778797,2.052,127
563,1087.5,-22.393023,-41.778816,2.094,127
564,1089.4,-22.393032,-41.778831,2.028,127
565,1091.6,-22.393042,-41.778851,2.094,127
566,1093.5,-22.393051,-41.778866,2.028,127
567,1095.8,-22.393063,-41.778885,2.116,127
568,1097.7,-22.393072,-41.7789,2.05,127
569,1099.7,-22.393084,-41.778915,2.076,127
570,1101.8,-22.393095,-41.778931,2.034,127
571,1104,-22.393104,-41.77895,2.1,127
572,1106,-22.393116,-41.778965,2.038,127
573,1107.9,-22.393125,-41.77898,2.036,127
574,1109.9,-22.393137,-41.778995,2.036,127
575,1112.2,-22.393146,-41.779015,2.078,127
576,1114,-22.393156,-41.77903,2.01,127
577,1115.9,-22.393166,-41.779045000000004,1.986,127
578,1117.7,-22.393173,-41.77906,1.964,127
579,1119.6,-22.393183,-41.779076,1.938,127
580,1121.8,-22.39319,-41.779095,1.92,127
581,1123.5,-22.393198,-41.77911,1.898,127
582,1125.3,-22.393206,-41.779125,1.876,127
583,1127.1,-22.393213,-41.77914,1.876,127
584,1128.9,-22.393221,-41.779156,1.854,127
585,1131.1,-22.39323,-41.779175,1.872,126
586,1132.9,-22.393238,-41.77919,1.874,126
