time,distance,lat,lng,velocity_smooth,heartrate
169,330.9,-22.39566,-41.783936,2.1,112
170,333.2,-22.395651,-41.783916,2.14,113
171,335.2,-22.395639,-41.783901,2.1,113
172,337.1,-22.39563,-41.783886,2.08,113
173,339.4,-22.395618,-41.783867,2.08,113
174,341.4,-22.395607,-41.783852,2.1,113
175,343.3,-22.395597,-41.783836,2.02,114
176,345.5,-22.395584,-41.783821,2.06,114
177,347.5,-22.395573,-41.783806,2.08,114
178,349.7,-22.395563,-41.783787,2.06,114
179,351.8,-22.395552,-41.783771,2.08,114
180,354.1,-22.39554,-41.783752,2.16,113
181,356,-22.395531,-41.783737,2.1,113
182,358.3,-22.395519,-41.783718,2.16,113
183,360.2,-22.39551,-41.783703,2.1,113
184,362.5,-22.3955,-41.783684,2.14,113
185,364.7,-22.395491,-41.783665,2.12,111
186,366.5,-22.395483,-41.783649,2.1,111
187,368.7,-22.395473,-41.78363,2.08,111
188,370.8,-22.395466,-41.783611,2.12,111
189,372.6,-22.395458,-41.783596,2.02,111
190,374.9,-22.395449,-41.783577,2.04,112
191,376.6,-22.395441,-41.783562,2.02,112
192,378.8,-22.395433,-41.783543,2.02,112
193,380.9,-22.395426,-41.783524,2.02,112
194,383,-22.395418,-41.783504,2.08,112
195,384.9,-22.395409,-41.783489,2,113
196,387.1,-22.395401,-41.78347,2.1,113
197,389.2,-22.395393,-41.783451,2.08,113
198,391.3,-22.395386,-41.783432,2.08,113
199,393.5,-22.395378,-41.783413,2.1,113
200,395.6,-22.39537,-41.783394,2.14,113
201,397.4,-22.395363,-41.783379,2.06,113
202,399.5,-22.395355,-41.783359,2.06,113
203,401.7,-22.395348,-41.78334,2.08,113
204,403.5,-22.39534,-41.783325,2,113
205,405.6,-22.395332,-41.783306,2,112
206,407.4,-22.395325,-41.783291,2,112
207,409.6,-22.395315,-41.783272,2.02,112
208,411.8,-22.395306,-41.783253,2.02,112
209,413.6,-22.395298,-41.783237,2.02,112
210,415.9,-22.395288,-41.783218,2.06,112
211,418.2,-22.395277,-41.783199,2.16,112
212,420.1,-22.395267,-41.783184,2.1,112
213,422.3,-22.395258,-41.783165,2.1,112
214,424.5,-22.395248,-41.783146,2.18,112
215,426.8,-22.395239,-41.783127,2.18,112
216,428.7,-22.395229,-41.783112,2.1,112
217,430.9,-22.39522,-41.783092,2.16,112
218,433.2,-22.395208,-41.783073,2.18,112
219,435.5,-22.395199,-41.783054,2.2,112
220,437.7,-22.395189,-41.783035,2.18,116
221,439.9,-22.39518,-41.783016,2.24,116
222,442.3,-22.395168,-41.782997,2.28,116
223,444.1,-22.395159,-41.782982,2.18,116
224,446.5,-22.395147,-41.782963,2.2,116
225,448.6,-22.395134,-41.782948,2.18,116
226,451,-22.395123,-41.782928,2.22,116
227,453.1,-22.395109,-41.782913,2.16,116
228,455.3,-22.395096,-41.782898,2.24,116
229,457.6,-22.395084,-41.782879,2.22,116
230,459.7,-22.395073,-41.782863999999996,2.22,116
231,461.7,-22.395061,-41.782848,2.14,116
232,463.7,-22.39505,-41.782833,2.12,116
233,465.9,-22.39504,-41.782814,2.12,116
234,468,-22.395029,-41.782799,2.08,116
235,469.8,-22.39502,-41.782783,2.02,116
236,472.1,-22.39501,-41.782764,2.08,116
237,474,-22.395,-41.782749,2.06,116
238,476.2,-22.394991,-41.78273,2.06,116
239,478,-22.394983,-41.782715,2,116
240,480.1,-22.394976,-41.782696,2.06,117
241,482.3,-22.394968,-41.782677,2.04,117
242,484.3,-22.394962,-41.782658,2.06,117
243,486.4,-22.394957,-41.782638,2.04,117
244,488.4,-22.394951,-41.782619,2.08,117
245,490.5,-22.394945,-41.7826,2.08,117
246,492.6,-22.394937,-41.782581,2.06,117
247,494.8,-22.39493,-41.782562,2.1,117
248,496.9,-22.394922,-41.782543,2.1,117
249,499.4,-22.394915,-41.78252,2.2,117
250,501.6,-22.394905,-41.782501,2.22,116
251,503.9,-22.394896,-41.782482,2.26,116
252,505.8,-22.394886,-41.782467,2.2,116
253,508,-22.394876,-41.782448,2.22,116
254,510.2,-22.394867,-41.782429,2.16,116
255,512,-22.394859,-41.782413,2.08,118
256,514.2,-22.39485,-41.782394,2.06,118
257,516,-22.394842,-41.782379,2.04,118
258,518.2,-22.394834,-41.78236,2.04,118
259,520.3,-22.394827,-41.782341,2.02,118
260,522.1,-22.394819,-41.782326,2.02,116
261,524.1,-22.394813,-41.782307,1.98,116
262,526.3,-22.394806,-41.782288,2.06,116
263,528.3,-22.3948,-41.782269,2.02,116
264,530,-22.394794,-41.782253,1.94,116
265,532.2,-22.394787,-41.782234,2.02,117
266,534.2,-22.394781,-41.782215,2.02,117
267,536.3,-22.394775,-41.782196,2,117
268,538.1,-22.394768,-41.782181,1.96,117
269,540.1,-22.394762,-41.782162,2.02,117
270,542.3,-22.394754,-41.782143,2.02,117
271,544.4,-22.394747,-41.782124,2.04,117
272,546.5,-22.394741,-41.782104,2.04,117
273,548.6,-22.394733,-41.782085,2.1,117
274,550.7,-22.394726,-41.782066,2.12,117
275,552.9,-22.394718,-41.782047,2.12,118
276,555,-22.39471,-41.782028,2.12,118
277,557.2,-22.394701,-41.782009,2.14,118
278,559.4,-22.394693,-41.78199,2.16,118
279,561.6,-22.394684,-41.781971,2.18,118
280,563.8,-22.394674,-41.781952,2.18,117
281,566.4,-22.394665,-41.781929,2.28,117
282,568.6,-22.394655,-41.78191,2.28,117
283,571,-22.394644,-41.781891,2.32,117
284,573,-22.394632,-41.781876,2.28,117
285,575.5,-22.394619,-41.781856,2.34,116
286,577.6,-22.394606,-41.781841,2.24,116
287,580.1,-22.394592,-41.781822,2.3,116
288,582.2,-22.394579,-41.781807,2.24,116
289,584.3,-22.394567,-41.781792,2.26,116
290,586.6,-22.394556,-41.781773,2.22,117
291,588.6,-22.394545,-41.781757,2.2,117
292,590.6,-22.394533,-41.781742,2.1,117
293,592.7,-22.394522,-41.781727,2.1,117
294,594.8,-22.394508,-41.781712,2.1,117
295,596.8,-22.394497,-41.781696,2.04,118
296,598.9,-22.394485,-41.781681,2.06,118
297,601.2,-22.394474,-41.781662,2.12,118
298,603.2,-22.394463,-41.781647,2.1,118
299,605.2,-22.394451,-41.781631,2.08,118
300,607.3,-22.39444,-41.781616,2.1,118
301,609.2,-22.39443,-41.781601,2.06,118
302,611.2,-22.394419,-41.781586,2,118
303,613.2,-22.394407,-41.78157,2,118
304,615.7,-22.394394,-41.781551,2.1,118
305,618,-22.394382,-41.781532,2.14,117
306,620,-22.394371,-41.781517,2.16,117
307,622.3,-22.39436,-41.781498,2.22,117
308,624.7,-22.394348,-41.781479,2.3,117
309,626.9,-22.394339,-41.78146,2.24,117
310,629.3,-22.394327,-41.781441,2.26,118
311,631.6,-22.394316,-41.781422,2.32,118
312,633.8,-22.394306,-41.781403,2.3,118
313,636.2,-22.394295,-41.781383,2.3,118
314,638.4,-22.394285,-41.781364,2.3,118
315,640.6,-22.394276,-41.781345,2.26,117
316,643.1,-22.394268,-41.781322,2.3,117
317,645.3,-22.394258,-41.781303,2.3,117
318,647.5,-22.394251,-41.781284,2.26,117
319,649.6,-22.394243,-41.781265,2.24,117
320,651.8,-22.394236,-41.781246,2.24,118
321,653.9,-22.394228,-41.781227,2.16,118
322,655.7,-22.39422,-41.781212,2.08,118
323,657.8,-22.394213,-41.781193,2.06,118
324,659.6,-22.394205,-41.781178,2,118
325,661.8,-22.394195,-41.781158,2,118
326,664,-22.394188,-41.781139,2.02,118
327,666.1,-22.39418,-41.78112,2.08,118
328,668.2,-22.394173,-41.781101,2.08,118
329,670.5,-22.394163,-41.781082,2.18,118
330,672.6,-22.394155,-41.781063,2.16,119
331,674.7,-22.394148,-41.781044,2.14,119
332,676.9,-22.39414,-41.781025,2.16,119
333,679,-22.394133,-41.781006,2.16,119
334,681.1,-22.394125,-41.780987,2.12,119
335,683.2,-22.394119,-41.780968,2.12,118
336,685.3,-22.394114,-41.780949,2.12,118
337,687.3,-22.39411,-41.78093,2.08,118
338,689.3,-22.394104,-41.78091,2.06,118
339,691.4,-22.394098,-41.780891,2.06,118
340,693.4,-22.394094,-41.780872,2.04,119
341,695.5,-22.394089,-41.780853,2.04,119
342,697.6,-22.394081,-41.780834,2.06,119
343,699.7,-22.394075,-41.780815,2.08,119
344,701.7,-22.39407,-41.780796,2.06,119
345,703.9,-22.394062,-41.780777,2.1,119
346,705.9,-22.394058,-41.780758,2.08,119
347,708.3,-22.394052,-41.780735,2.14,119
348,710.3,-22.394049,-41.780716,2.12,119
349,712.3,-22.394045,-41.780697,2.12,119
350,714.3,-22.394041,-41.780678,2.08,119
351,715.9,-22.394037,-41.780663,2,119
352,718,-22.394031,-41.780643,1.94,119
353,720.1,-22.394026,-41.780624,1.96,119
354,721.8,-22.394018,-41.780609,1.9,119
355,724.1,-22.394009,-41.78059,1.96,119
356,726.2,-22.394001,-41.780571,2.06,119
357,728.5,-22.39399,-41.780552,2.1,119
358,730.8,-22.39398,-41.780533,2.14,119
359,733,-22.39397,-41.780514,2.24,119
360,735.3,-22.393959,-41.780495,2.24,121
361,737.6,-22.393949,-41.780476,2.28,121
362,739.9,-22.393938,-41.780457,2.28,121
363,742.2,-22.393929,-41.780437,2.28,121
364,744.2,-22.393917,-41.780422,2.24,121
365,746.4,-22.393907,-41.780403,2.22,119
366,748.2,-22.3939,-41.780388,2.12,119
367,750.4,-22.39389,-41.780369,2.1,119
368,752.2,-22.393883,-41.780353,2,119
369,754.1,-22.393873,-41.780338,1.98,119
370,756.2,-22.393866,-41.780319,1.96,120
371,758.1,-22.393856,-41.780304,1.98,120
372,760,-22.393846,-41.780289,1.92,120
373,761.9,-22.393837,-41.780273,1.94,120
374,763.8,-22.393827,-41.780258,1.94,120
375,765.7,-22.393818,-41.780243,1.9,119
376,767.9,-22.393808,-41.780224,1.96,119
377,769.8,-22.393799,-41.780209,1.96,119
378,771.7,-22.393789,-41.780193,1.96,119
379,774,-22.393778,-41.780174,2.04,119
380,776.3,-22.393768,-41.780155,2.12,119
381,778.2,-22.393759,-41.78014,2.06,119
382,780.4,-22.393749,-41.780121,2.12,119
383,782.3,-22.39374,-41.780106,2.12,119
384,784.5,-22.39373,-41.780086,2.1,119
385,786.8,-22.393721,-41.780067,2.1,118
386,789,-22.393711,-41.780048,2.16,118
387,791.2,-22.393702,-41.780029,2.16,118
388,793.4,-22.393692,-41.78001,2.22,118
389,795.7,-22.393682,-41.779991,2.24,118
390,798,-22.393671,-41.779972,2.24,117
391,799.9,-22.393661,-41.779957,2.18,117
392,802.1,-22.393652,-41.779938,2.18,117
393,804,-22.393642,-41.779922,2.12,117
394,805.9,-22.393633,-41.779907,2.04,117
395,807.9,-22.393621,-41.779892,1.98,119
396,810.2,-22.393612,-41.779873,2.06,119
397,812.5,-22.3936,-41.779854,2.08,119
398,814.4,-22.393591,-41.779839,2.08,119
399,816.7,-22.393579,-41.779819,2.16,119
400,819.1,-22.393568,-41.7798,2.24,120
401,821.1,-22.393557,-41.779785,2.18,120
402,823.4,-22.393545,-41.779766,2.18,120
403,825.8,-22.393534,-41.779747,2.28,120
404,828.1,-22.393522,-41.779728,2.28,120
405,830.4,-22.393511,-41.779709,2.26,120
406,832.7,-22.393501,-41.77969,2.32,120
407,834.7,-22.39349,-41.779674,2.26,120
408,836.9,-22.39348,-41.779655,2.22,120
409,839.2,-22.393471,-41.779636000000004,2.22,120
410,841,-22.393461,-41.779621,2.12,119
411,843.2,-22.393454,-41.779602,2.1,119
412,845.1,-22.393444,-41.779587,2.08,119
413,847.3,-22.393434,-41.779568,2.08,119
414,849.2,-22.393425,-41.779552,2,119
415,851.1,-22.393415,-41.779537,2.02,118
416,853.2,-22.393408,-41.779518,2,118
417,855.1,-22.393398,-41.779503,2,118
418,856.9,-22.393391,-41.779488,1.92,118
419,858.7,-22.393383,-41.779472,1.9,118
420,860.6,-22.393373,-41.779457,1.9,119
421,862.4,-22.393366,-41.779442,1.84,119
422,864.6,-22.393356,-41.779423,1.9,119
423,866.4,-22.393349,-41.779407,1.9,119
424,868.6,-22.393339,-41.779388,1.98,119
425,870.5,-22.39333,-41.779373,1.98,121
426,872.7,-22.39332,-41.779354,2.06,121
427,875.1,-22.393309,-41.779335,2.1,121
428,877,-22.393299,-41.77932,2.12,121
429,879.3,-22.393288,-41.779301,2.14,121
430,881.5,-22.393278,-41.779282,2.2,120
431,884.2,-22.393267,-41.779259,2.3,120
432,886.5,-22.393255,-41.77924,2.28,120
433,888.8,-22.393246,-41.779221,2.36,120
434,891.1,-22.393234,-41.779201,2.36,120
435,893.3,-22.393225,-41.779182,2.36,121
436,895.9,-22.393215,-41.779159,2.34,121
437,898.1,-22.393206,-41.77914,2.32,121
438,900,-22.393196,-41.779125,2.24,121
439,902.3,-22.393187,-41.779106,2.24,121
440,904.4,-22.393179,-41.779087,2.22,121
441,906.6,-22.393169,-41.779068,2.14,121
442,908.5,-22.39316,-41.779053,2.08,121
443,910.8,-22.39315,-41.779034,2.16,121
444,913,-22.393141,-41.779015,2.14,121
445,914.9,-22.393131,-41.778999,2.1,122
446,917.1,-22.393122,-41.77898,2.1,122
447,919.3,-22.393112,-41.778961,2.16,122
448,921.6,-22.393103,-41.778942,2.16,122
449,923.7,-22.393095,-41.778923,2.14,122
450,925.5,-22.393087,-41.778908,2.12,121
451,927.6,-22.39308,-41.778889,2.1,121
452,929.7,-22.393074,-41.77887,2.08,121
453,931.8,-22.393066,-41.778851,2.04,121
454,933.9,-22.393061,-41.778831,2.04,121
455,936,-22.393053,-41.778812,2.1,119
456,937.8,-22.393045,-41.778797,2.04,119
457,940,-22.393036,-41.778778,2.06,119
458,941.9,-22.393026,-41.778763,2.02,119
459,943.8,-22.393017,-41.778748,1.98,119
460,945.6,-22.393009,-41.778732,1.92,119
461,947.8,-22.393,-41.778713,2,119
462,949.6,-22.392992,-41.778698,1.92,119
463,951.8,-22.392984,-41.778679,1.98,119
464,953.9,-22.392977,-41.77866,2.02,119
465,955.7,-22.392969,-41.778645,2.02,120
466,957.8,-22.392961,-41.778625,2,120
467,959.6,-22.392954,-41.77861,2,120
468,961.5,-22.392944,-41.778595,1.94,120
469,963.7,-22.392935,-41.778576,1.96,120
470,965.6,-22.392925,-41.778561,1.98,119
471,967.2,-22.392916,-41.778549,1.88,119
472,969.4,-22.392906,-41.77853,1.96,119
473,971.4,-22.392895,-41.778515,1.98,119
474,973.3,-22.392885,-41.7785,1.92,119
475,975.6,-22.392876,-41.77848,2,119
476,977.5,-22.392866,-41.778465,2.06,119
477,979.7,-22.392857,-41.778446,2.06,119
478,981.6,-22.392847,-41.778431,2.04,119
479,983.7,-22.392839,-41.778412,2.08,119
480,985.6,-22.39283,-41.778397,2,120
481,986.8,-22.392822,-41.778389,1.86,120
482,987.7,-22.392815,-41.778385,1.6,120
483,988.2,-22.392813,-41.778389,1.32,120
484,989.3,-22.392813,-41.7784,1.12,120
485,991,-22.392816,-41.778416,1.08,119
486,993.1,-22.392824,-41.778435,1.26,119
487,995.3,-22.392834,-41.778454,1.52,119
488,997.5,-22.392843,-41.778473,1.86,119
489,1000.1,-22.392853,-41.778496,2.16,119
490,1002.6,-22.39286,-41.778519,2.32,120
491,1004.9,-22.39287,-41.778538,2.36,120
492,1007.4,-22.392878,-41.778561,2.42,120
493,1009.5,-22.392885,-41.77858,2.4,120
494,1011.6,-22.392893,-41.778599,2.3,120
495,1014.2,-22.392902,-41.778622,2.32,120
496,1016.3,-22.39291,-41.778641,2.28,120
497,1018.5,-22.392918,-41.77866,2.22,120
498,1020.7,-22.392927,-41.778679,2.24,120
499,1022.6,-22.392937,-41.778694,2.2,120
500,1024.9,-22.392948,-41.778713,2.14,120
501,1027.1,-22.392961,-41.778728,2.16,120
502,1029.1,-22.392973,-41.778744,2.12,120
503,1031.5,-22.392984,-41.778763,2.16,120
504,1033.5,-22.392996,-41.778778,2.18,120
505,1035.4,-22.393005,-41.778793,2.1,119
506,1037.4,-22.393017,-41.778809,2.06,119
507,1039.7,-22.393028,-41.778828,2.12,119
508,1041.6,-22.393038,-41.778843,2.02,119
509,1043.7,-22.393049,-41.778858,2.04,119
510,1045.5,-22.393059,-41.778873,2.02,120
511,1047.8,-22.393068,-41.778892,2.08,120
512,1049.7,-22.393078,-41.778908,2,120
513,1051.6,-22.393087,-41.778923,2,120
514,1053.6,-22.393099,-41.778938,1.98,120
515,1055.8,-22.393108,-41.778957,2.06,120
516,1057.7,-22.393118,-41.778973,1.98,120
517,1060,-22.393129,-41.778992,2.06,120
518,1062.1,-22.393141,-41.779007,2.1,120
519,1064.4,-22.393152,-41.779026,2.16,120
520,1066.4,-22.393164,-41.779041,2.12,120
521,1068.8,-22.393175,-41.77906,2.22,120
522,1070.8,-22.393187,-41.779076,2.16,120
523,1073.1,-22.393198,-41.779095,2.2,120
524,1075.4,-22.393209,-41.779114,2.2,120
525,1077.7,-22.393219,-41.779133,2.26,120
526,1079.6,-22.393228,-41.779148,2.16,120
527,1081.9,-22.39324,-41.779167,2.22,120
528,1084.1,-22.39325,-41.779186,2.2,120
529,1086.4,-22.393259,-41.779205,2.2,120
530,1088.2,-22.393267,-41.779221,2.1,120
531,1090.4,-22.393276,-41.77924,2.16,120
532,1092.5,-22.393284,-41.779259,2.12,120
533,1094.8,-22.393293,-41.779278,2.14,120
534,1096.6,-22.393303,-41.779293,2.04,120
535,1098.5,-22.393312,-41.779308,2.06,120
536,1100.8,-22.393322,-41.779327,2.08,120
537,1102.7,-22.393331,-41.779343,2.04,120
538,1104.6,-22.393341,-41.779358,1.96,120
539,1106.6,-22.393352,-41.779373,2,120
540,1108.8,-22.393362,-41.779392,2.06,121
541,1110.7,-22.393372,-41.779407,1.98,121
542,1112.9,-22.393381,-41.779427,2.04,121
543,1115.2,-22.393391,-41.779446,2.12,121
544,1117.4,-22.3934,-41.779465,2.16,121
545,1119.6,-22.39341,-41.779484,2.16,119
546,1121.8,-22.393419,-41.779503,2.22,119
547,1124.3,-22.393427,-41.779526,2.28,119
548,1126.6,-22.393436,-41.779545,2.28,119
549,1128.7,-22.393444,-41.779564,2.26,119
550,1131.3,-22.393454,-41.779587,2.34,121
551,1133.5,-22.393463,-41.779606,2.34,121
552,1135.8,-22.393473,-41.779625,2.3,121
553,1138,-22.393482,-41.779644,2.28,121
554,1140.3,-22.393494,-41.779663,2.32,121
555,1142.7,-22.393505,-41.779682,2.28,118
556,1144.7,-22.393516,-41.779697,2.24,118
557,1147,-22.393528,-41.779716,2.24,118
558,1148.9,-22.393538,-41.779732,2.18,118
559,1150.9,-22.393549,-41.779747,2.12,118
560,1153.2,-22.393558,-41.779766,2.1,118
561,1155,-22.393568,-41.779781,2.06,118
562,1156.9,-22.393578,-41.779797,1.98,118
563,1158.7,-22.393585,-41.779812,1.96,118
564,1160.5,-22.393593,-41.779827,1.92,118
565,1162.7,-22.393602,-41.779846,1.9,118
566,1164.5,-22.39361,-41.779861,1.9,118
567,1166.4,-22.393619,-41.779877,1.9,118
568,1168.6,-22.393629,-41.779896,1.98,118
569,1170.5,-22.393639,-41.779911,2,118
570,1172.8,-22.393648,-41.77993,2.02,118
571,1175,-22.393658,-41.779949,2.1,118
572,1177.2,-22.393667,-41.779968,2.16,118
573,1179.4,-22.393677,-41.779987,2.16,118
574,1181.7,-22.393686,-41.780006,2.24,118
575,1184,-22.393698,-41.780025,2.24,120
576,1186.3,-22.393707,-41.780045,2.26,120
577,1188.1,-22.393717,-41.78006,2.18,120
578,1190.4,-22.393726,-41.780079,2.2,120
579,1192.5,-22.393734,-41.780098,2.16,120
580,1194.4,-22.393743,-41.780113,2.08,120
581,1196.5,-22.393751,-41.780132,2.04,120
582,1198.4,-22.393761,-41.780148,2.06,120
583,1200.6,-22.393768,-41.780167,2.04,120
584,1202.7,-22.393776,-41.780186,2.04,120
585,1204.8,-22.393784,-41.780205,2.08,120
586,1206.6,-22.393791,-41.78022,2.02,120
587,1208.8,-22.393801,-41.780239,2.08,120
588,1211.1,-22.39381,-41.780258,2.1,120
