time,distance,lat,lng,velocity_smooth,heartrate
79,148.7,-22.396627,-41.785522,2.1,131
80,150.5,-22.39662,-41.785507,2.04,131
81,152.8,-22.39661,-41.785488,2.06,131
82,154.6,-22.396601,-41.785473,2.02,131
83,157,-22.396589,-41.785454,2.02,131
84,159,-22.396578,-41.785438,2.06,131
85,161.2,-22.396568,-41.785419,2.14,132
86,163.1,-22.396559,-41.785404,2.06,132
87,165.4,-22.396549,-41.785385,2.16,132
88,167.3,-22.39654,-41.78537,2.06,132
89,169.4,-22.396532,-41.785351,2.08,132
90,171.2,-22.396524,-41.785336,2,132
91,173.3,-22.396517,-41.785316,2.04,132
92,175.4,-22.396508999999998,-41.785297,2,132
93,177.6,-22.396502,-41.785278,2.06,132
94,179.5,-22.396492,-41.785263,2.02,132
95,181.7,-22.396482,-41.785244,2.1,133
96,184,-22.396471,-41.785225,2.14,133
97,186.1,-22.39646,-41.78521,2.14,133
98,188.1,-22.396448,-41.785194,2.1,133
99,190.2,-22.396435,-41.785179,2.14,133
100,192.4,-22.396421,-41.785164,2.14,134
101,194.6,-22.396408,-41.785149,2.12,134
102,196.7,-22.396395,-41.785133,2.12,134
103,199,-22.396379,-41.785118,2.18,134
104,200.9,-22.396366,-41.785107000000004,2.14,134
105,203.1,-22.396353,-41.785091,2.14,134
106,205.3,-22.396339,-41.785076,2.14,134
107,207.4,-22.396326,-41.785061,2.14,134
108,209.6,-22.396313,-41.785046,2.12,134
109,211.6,-22.396301,-41.78503,2.14,134
110,213.6,-22.39629,-41.785015,2.1,135
111,215.6,-22.396278,-41.785,2.06,135
112,217.6,-22.396267,-41.784985,2.04,135
113,219.7,-22.396255,-41.784969,2.02,135
114,221.7,-22.396244,-41.784954,2.02,135
115,223.6,-22.396234,-41.784939,2,135
116,225.6,-22.396223,-41.784923,2,135
117,227.8,-22.396214,-41.784904,2.04,135
118,229.6,-22.396206,-41.784889,1.98,135
119,231.8,-22.396196,-41.78487,2.02,135
120,233.7,-22.396187,-41.784855,2.02,136
121,235.9,-22.396179,-41.784836,2.06,136
122,238,-22.396172,-41.784817,2.04,136
123,240.1,-22.396164,-41.784798,2.1,136
124,242.7,-22.396154,-41.784775,2.18,136
125,244.9,-22.396145,-41.784756,2.24,136
126,247.2,-22.396135,-41.784737,2.26,136
127,249.4,-22.396126,-41.784718,2.28,136
128,251.4,-22.396114,-41.784702,2.26,136
129,253.8,-22.396103,-41.784683,2.22,136
130,255.8,-22.396091,-41.784668,2.18,137
131,258.1,-22.39608,-41.784649,2.18,137
132,260,-22.39607,-41.784634,2.12,137
133,262.3,-22.396061,-41.784615,2.18,137
134,264.5,-22.396051,-41.784595,2.14,137
135,266.4,-22.396042,-41.78458,2.12,137
136,268.6,-22.396032,-41.784561,2.1,137
137,270.8,-22.396023,-41.784542,2.16,137
138,273,-22.396015,-41.784523,2.14,137
139,275.2,-22.396006,-41.784504,2.14,137
140,277.3,-22.395998,-41.784485,2.18,137
141,279.2,-22.395988,-41.78447,2.12,137
142,281.6,-22.395977,-41.78445,2.16,137
143,283.8,-22.395967,-41.784431,2.16,137
144,285.8,-22.395956,-41.784416,2.12,137
145,288.1,-22.395945,-41.784397,2.16,137
146,290.2,-22.395933,-41.784382,2.2,137
147,292.5,-22.395922,-41.784363,2.18,137
148,294.5,-22.39591,-41.784347,2.14,137
149,296.9,-22.395899,-41.784328,2.22,137
150,299.2,-22.395887,-41.784309,2.22,137
151,301.5,-22.395876,-41.78429,2.26,137
152,303.9,-22.395864,-41.784271,2.28,137
153,306.1,-22.395855,-41.784252,2.32,137
154,308.3,-22.395845,-41.784233,2.28,137
155,310.6,-22.395836,-41.784214,2.28,137
156,312.8,-22.395826,-41.784195,2.26,137
157,314.9,-22.395821,-41.784176,2.2,137
158,317.4,-22.395813,-41.784153,2.26,137
159,319.4,-22.395807,-41.784134,2.22,137
160,321.5,-22.395802,-41.784115,2.18,138
161,323.9,-22.395796,-41.784092,2.22,138
162,326.1,-22.395788,-41.784073,2.24,138
163,328.2,-22.395781,-41.784054,2.16,138
164,330.4,-22.395771,-41.784035,2.2,138
165,332.6,-22.395761,-41.784016,2.22,139
166,334.9,-22.395752,-41.783997,2.2,139
167,336.8,-22.395742,-41.783981,2.14,139
168,339.1,-22.395731,-41.783962,2.18,139
169,341.3,-22.395721,-41.783943,2.18,139
170,343.7,-22.39571,-41.783924,2.22,139
171,345.7,-22.395699,-41.783909,2.16,139
172,347.9,-22.395689,-41.78389,2.22,139
173,350.3,-22.395677,-41.783871,2.24,139
174,352.6,-22.395666,-41.783852,2.26,139
175,354.9,-22.395655,-41.783832,2.24,139
176,357.2,-22.395645,-41.783813,2.3,139
177,359.5,-22.395634,-41.783794,2.32,139
178,361.7,-22.395624,-41.783775,2.28,139
179,364.1,-22.395613,-41.783756,2.3,139
180,366.3,-22.395603,-41.783737,2.28,140
181,368.5,-22.395594,-41.783718,2.26,140
182,370.8,-22.395584,-41.783699,2.26,140
183,372.7,-22.395575,-41.783684,2.2,140
184,374.9,-22.395565,-41.783665,2.16,140
185,377.1,-22.395555,-41.783646,2.16,140
186,379.3,-22.395546,-41.783627,2.16,140
187,381.2,-22.395536,-41.783611,2.08,140
188,383.6,-22.395525,-41.783592,2.18,140
189,385.8,-22.395515,-41.783573,2.18,140
190,387.8,-22.395504,-41.783558,2.14,142
191,390.2,-22.395493,-41.783539,2.18,142
192,392.3,-22.395479,-41.783524,2.22,142
193,394.8,-22.395466,-41.783504,2.24,142
194,397.2,-22.395452,-41.783485,2.28,142
195,399.4,-22.395439,-41.78347,2.32,142
196,401.7,-22.395428,-41.783451,2.3,142
197,404.1,-22.395416,-41.783432,2.36,142
198,406.4,-22.395405,-41.783413,2.32,142
199,408.6,-22.395395,-41.783394,2.28,142
200,411.2,-22.395386,-41.783371,2.36,141
201,413.5,-22.395376,-41.783352,2.36,141
202,415.8,-22.395365,-41.783333,2.34,141
203,418,-22.395355,-41.783314,2.32,141
204,420.4,-22.395344,-41.783295,2.36,141
205,422.4,-22.395332,-41.783279,2.24,140
206,424.7,-22.395321,-41.78326,2.24,140
207,426.7,-22.395309,-41.783245,2.18,140
208,429.1,-22.395298,-41.783226,2.22,140
209,431,-22.395288,-41.783211,2.12,140
210,433.2,-22.395279,-41.783192,2.16,141
211,435.4,-22.395269,-41.783173,2.14,141
212,437.9,-22.395262,-41.78315,2.24,141
213,440.1,-22.395254,-41.783131,2.2,141
214,442.1,-22.395248,-41.783112,2.22,141
215,444.3,-22.395241,-41.783092,2.22,140
216,446.4,-22.395233,-41.783073,2.2,140
217,448.9,-22.395225,-41.78305,2.2,140
218,451,-22.395218,-41.783031,2.18,140
219,453.3,-22.395208,-41.783012,2.24,140
220,455.5,-22.395199,-41.782993,2.24,140
221,457.7,-22.395189,-41.782974,2.26,140
222,460.4,-22.395178,-41.782951,2.3,140
223,462.7,-22.395166,-41.782932,2.34,140
224,465.1,-22.395155,-41.782913,2.36,140
225,467.1,-22.395143,-41.782898,2.32,140
226,469.4,-22.395132,-41.782879,2.34,140
227,471.8,-22.395121,-41.78286,2.28,140
228,474.2,-22.395107,-41.782841,2.3,140
229,476.4,-22.395094,-41.782825,2.26,140
230,478.7,-22.395082,-41.782806,2.32,142
231,480.8,-22.395071,-41.782791,2.28,142
232,482.9,-22.395058,-41.782776,2.22,142
233,485.2,-22.395046,-41.782757,2.2,142
234,487.3,-22.395035,-41.782742,2.18,142
235,489.5,-22.395025,-41.782722,2.16,143
236,491.5,-22.395014,-41.782707,2.14,143
237,493.9,-22.395002,-41.782688,2.2,143
238,496.4,-22.394993,-41.782665,2.24,143
239,498.7,-22.394983,-41.782646,2.28,143
240,501.2,-22.394976,-41.782623,2.34,144
241,504,-22.394968,-41.782597,2.5,144
242,506.5,-22.39496,-41.782574,2.52,144
243,509.4,-22.394955,-41.782547,2.6,144
244,511.9,-22.394947,-41.782524,2.64,144
245,514.4,-22.394939,-41.782501,2.64,143
246,516.9,-22.39493,-41.782478,2.58,143
247,519.5,-22.39492,-41.782455,2.6,143
248,521.9,-22.394909,-41.782436,2.5,143
249,524.4,-22.394899,-41.782413,2.5,143
250,527.1,-22.394888,-41.782391,2.54,144
251,529.3,-22.394878,-41.782371,2.48,144
252,531.9,-22.394869,-41.782349,2.48,144
253,534.2,-22.394859,-41.78233,2.46,144
254,536.7,-22.39485,-41.782307,2.46,144
255,539.3,-22.39484,-41.782284,2.44,143
256,541.5,-22.394831,-41.782265,2.44,143
257,544,-22.394823,-41.782242,2.42,143
258,546.6,-22.394813,-41.782219,2.48,143
259,549.2,-22.394804,-41.782196,2.5,143
260,551.8,-22.394794,-41.782173,2.5,143
261,554.1,-22.394783,-41.782154,2.52,143
262,556.7,-22.394773,-41.782131,2.54,143
263,559.3,-22.394764,-41.782108,2.54,143
264,562,-22.394752,-41.782085,2.56,143
265,564.5,-22.394743,-41.782062,2.54,144
266,567.1,-22.394733,-41.78204,2.6,144
267,569.7,-22.394724,-41.782017,2.6,144
268,572.2,-22.394716,-41.781994,2.58,144
269,574.4,-22.394707,-41.781975,2.48,144
270,577,-22.394697,-41.781952,2.5,144
271,579.5,-22.39469,-41.781929,2.48,144
272,581.8,-22.39468,-41.78191,2.42,144
273,584.3,-22.39467,-41.781887,2.42,144
274,586.9,-22.394661,-41.781864,2.5,144
275,589.3,-22.394649,-41.781845,2.46,144
276,591.5,-22.39464,-41.781826,2.4,144
277,594.1,-22.39463,-41.781803,2.46,144
278,596.4,-22.394619,-41.781784,2.42,144
279,598.7,-22.394608,-41.781765,2.36,144
280,601.4,-22.394596,-41.781742,2.42,144
281,603.8,-22.394585,-41.781723,2.46,144
282,606.1,-22.394573,-41.781704,2.4,144
283,608.5,-22.39456,-41.781685,2.42,144
284,610.9,-22.394548,-41.781666,2.44,144
285,613.6,-22.394537,-41.781643,2.44,145
286,615.9,-22.394525,-41.781624,2.42,145
287,618.2,-22.394514,-41.781605,2.42,145
288,620.6,-22.394503,-41.781586,2.42,145
289,622.9,-22.394491,-41.781567,2.4,145
290,625.6,-22.39448,-41.781544,2.4,146
291,628,-22.394466,-41.781525,2.42,146
292,630.4,-22.394455,-41.781506,2.44,146
293,633,-22.394444,-41.781483,2.48,146
294,635.4,-22.394432,-41.781464,2.5,146
295,637.7,-22.394421,-41.781444,2.42,146
296,640.1,-22.394409,-41.781425,2.42,146
297,642.1,-22.394398,-41.78141,2.34,146
298,644.4,-22.394386,-41.781391,2.28,146
299,646.8,-22.394375,-41.781372,2.28,146
300,648.9,-22.394361,-41.781357,2.24,147
301,651.3,-22.39435,-41.781338,2.24,147
302,653.7,-22.394337,-41.781319,2.32,147
303,656.1,-22.394325,-41.7813,2.34,147
304,658.8,-22.394312,-41.781277,2.4,147
305,661.3,-22.394299,-41.781258,2.48,147
306,664,-22.394287,-41.781235,2.54,147
307,666.7,-22.394276,-41.781212,2.6,147
308,669.1,-22.394262,-41.781193,2.6,147
309,671.7,-22.394253,-41.78117,2.58,147
310,674.4,-22.394241,-41.781147,2.62,148
311,676.6,-22.394232,-41.781128,2.52,148
312,679.3,-22.39422,-41.781105,2.52,148
313,681.6,-22.394209,-41.781086,2.5,148
314,684,-22.394197,-41.781067,2.46,148
315,686.5,-22.394188,-41.781044,2.42,148
316,688.9,-22.394176,-41.781025,2.46,148
317,691.2,-22.394165,-41.781006,2.38,148
318,693.4,-22.394155,-41.780987,2.36,148
319,695.7,-22.394146,-41.780968,2.34,148
320,698.2,-22.394136,-41.780945,2.34,149
321,700.5,-22.394127,-41.780926,2.32,149
322,702.6,-22.394119,-41.780907,2.28,149
323,704.8,-22.39411,-41.780888,2.28,149
324,707.4,-22.3941,-41.780865,2.34,149
325,709.5,-22.394093,-41.780846,2.26,148
326,712.1,-22.394085,-41.780823,2.32,148
327,714.2,-22.394077,-41.780804,2.32,148
328,716.7,-22.39407,-41.780781,2.38,148
329,719.2,-22.394062,-41.780758,2.36,148
330,721.3,-22.394054,-41.780739,2.36,148
331,723.8,-22.394049,-41.780716,2.34,148
332,726.2,-22.394043,-41.780693,2.4,148
333,728.3,-22.394037,-41.780674,2.32,148
334,730.7,-22.394031,-41.780651,2.3,148
335,732.8,-22.394024,-41.780632,2.3,148
336,734.9,-22.394018,-41.780613,2.22,148
337,737,-22.39401,-41.780594,2.16,148
338,739.3,-22.394001,-41.780575,2.2,148
339,741.2,-22.393991,-41.78056,2.1,148
340,743.4,-22.393982,-41.78054,2.12,147
341,745.5,-22.393974,-41.780521,2.12,147
342,747.8,-22.393965,-41.780502,2.16,147
343,750,-22.393955,-41.780483,2.14,147
344,751.9,-22.393946,-41.780468,2.14,147
345,754.1,-22.393936,-41.780449,2.14,147
346,756.3,-22.393927,-41.78043,2.16,147
347,758.2,-22.393917,-41.780415,2.08,147
348,760.3,-22.393906,-41.780399,2.06,147
349,762.5,-22.393896,-41.78038,2.12,147
350,764.5,-22.393885,-41.780365,2.08,147
351,766.5,-22.393873,-41.78035,2.04,147
352,768.8,-22.393864,-41.780331,2.12,147
353,771.1,-22.393852,-41.780312,2.16,147
354,773.3,-22.393843,-41.780292,2.16,147
355,775.5,-22.393833,-41.780273,2.2,145
356,777.4,-22.393824,-41.780258,2.18,145
357,779.7,-22.393814,-41.780239,2.18,145
358,781.8,-22.393806,-41.78022,2.14,145
359,784,-22.393797,-41.780201,2.14,145
360,785.8,-22.393789,-41.780186,2.06,145
361,788,-22.39378,-41.780167,2.12,145
362,789.8,-22.393772,-41.780151,2.02,145
363,792.1,-22.393763,-41.780132,2.06,145
364,794.3,-22.393753,-41.780113,2.06,145
365,796.5,-22.393743,-41.780094,2.14,144
366,798.8,-22.393734,-41.780075,2.16,144
367,801,-22.393724,-41.780056,2.24,144
368,803.2,-22.393715,-41.780037,2.22,144
369,805.4,-22.393705,-41.780018,2.22,144
370,807.7,-22.393696,-41.779999,2.24,145
371,809.9,-22.393686,-41.77998,2.22,145
372,812.2,-22.393675000000002,-41.779961,2.24,145
373,814.6,-22.393663,-41.779942,2.28,145
374,816.8,-22.393654,-41.779922,2.28,145
375,819.1,-22.393642,-41.779903,2.28,145
376,821.5,-22.393631,-41.779884,2.32,145
377,823.7,-22.393621,-41.779865,2.3,145
378,825.9,-22.393612,-41.779846,2.26,145
379,828.2,-22.393602,-41.779827,2.28,145
380,830.5,-22.393591,-41.779808,2.28,144
381,832.7,-22.393581,-41.779789,2.24,144
382,835,-22.393572,-41.77977,2.26,144
383,837.3,-22.39356,-41.779751,2.28,144
384,839.6,-22.393549,-41.779732,2.28,144
385,842,-22.393538,-41.779713,2.3,143
386,844.3,-22.393526,-41.779694,2.32,143
387,846.5,-22.393516,-41.779674,2.3,143
388,848.9,-22.393505,-41.779655,2.32,143
389,851.2,-22.393494,-41.779636000000004,2.32,143
390,853.5,-22.393482,-41.779617,2.3,143
391,855.5,-22.393473,-41.779602,2.24,143
392,857.8,-22.393461,-41.779583,2.26,143
393,860.1,-22.39345,-41.779564,2.24,143
394,862.3,-22.39344,-41.779545,2.22,143
395,864.3,-22.393431,-41.77953,2.16,144
396,866.5,-22.393421,-41.77951,2.2,144
397,868.7,-22.393412,-41.779491,2.18,144
398,870.9,-22.393402,-41.779472,2.16,144
399,873.2,-22.393393,-41.779453,2.18,144
400,875.4,-22.393383,-41.779434,2.22,144
401,878.1,-22.393372,-41.779411,2.32,144
402,880.3,-22.393362,-41.779392,2.32,144
403,882.6,-22.393351,-41.779373,2.34,144
404,884.9,-22.393341,-41.779354,2.34,144
405,887.2,-22.39333,-41.779335,2.36,145
406,889.4,-22.39332,-41.779316,2.26,145
407,891.3,-22.393311,-41.779301,2.2,145
408,893.5,-22.393301,-41.779282,2.18,145
409,895.7,-22.393293,-41.779263,2.16,145
410,898.3,-22.393284,-41.77924,2.22,146
411,900.4,-22.393276,-41.779221,2.2,146
412,902.5,-22.393269,-41.779201,2.24,146
413,904.7,-22.393261,-41.779182,2.24,146
414,907.2,-22.393253,-41.779159,2.3,146
415,909.3,-22.393246,-41.77914,2.2,146
416,911.5,-22.393238,-41.779121,2.22,146
417,913.6,-22.39323,-41.779102,2.22,146
418,915.7,-22.393223,-41.779083,2.2,146
419,918.2,-22.393215,-41.77906,2.2,146
420,920.5,-22.393206,-41.779041,2.24,146
421,923,-22.393196,-41.779018,2.3,146
422,925.3,-22.393187,-41.778999,2.34,146
423,927.8,-22.393177,-41.778976,2.42,146
424,930.1,-22.393167,-41.778957,2.38,146
425,932.4,-22.393156,-41.778938,2.38,146
426,935,-22.393146,-41.778915,2.4,146
427,937.7,-22.393135,-41.778892,2.48,146
428,939.9,-22.393125,-41.778873,2.42,146
429,942.5,-22.393116,-41.778851,2.48,146
430,944.6,-22.393108,-41.778831,2.44,147
431,947.2,-22.393099,-41.778809,2.44,147
432,949.3,-22.393091,-41.77879,2.32,147
433,951.8,-22.393084,-41.778767,2.38,147
434,954,-22.393076,-41.778748,2.3,147
435,956.1,-22.393068,-41.778728,2.3,146
436,958.3,-22.393059,-41.778709,2.22,146
437,960.6,-22.393049,-41.77869,2.26,146
438,962.9,-22.393038,-41.778671,2.22,146
439,964.9,-22.393026,-41.778656,2.18,146
440,967.3,-22.393015,-41.778637,2.24,147
441,969.7,-22.393001,-41.778618,2.28,147
442,971.8,-22.39299,-41.778603,2.24,147
443,974.1,-22.392979,-41.778583,2.24,147
444,976.3,-22.392969,-41.778564,2.28,147
445,978.2,-22.39296,-41.778549,2.18,148
446,980.3,-22.392952,-41.77853,2.12,148
447,982.5,-22.392944,-41.778511,2.14,148
448,984.3,-22.392937,-41.778496,2.04,148
449,986.5,-22.392927,-41.778477,2.04,148
450,988.3,-22.39292,-41.778461,2.02,148
451,990.5,-22.39291,-41.778442,2.04,148
452,992.3,-22.392902,-41.778427,1.96,148
453,994.2,-22.392893,-41.778412,1.98,148
454,996.4,-22.392883,-41.778393,1.98,148
455,998.2,-22.392876,-41.778377,1.98,147
456,1000.1,-22.392866,-41.778362,1.92,147
457,1002,-22.392857,-41.778347,1.94,147
458,1003.6,-22.392847,-41.778336,1.88,147
459,1005.5,-22.392837,-41.77832,1.82,147
460,1007.2,-22.392826,-41.778309,1.8,147
461,1008.1,-22.392818,-41.778305,1.6,147
462,1008.8,-22.392813,-41.778305,1.36,147
463,1009.6,-22.392811,-41.778313,1.2,147
464,1010.8,-22.392813,-41.778324,1.06,147
465,1012.9,-22.39282,-41.778343,1.14,146
466,1014.8,-22.39283,-41.778358,1.34,146
467,1016.7,-22.392839,-41.778374,1.58,146
468,1019,-22.392851,-41.778393,1.88,146
469,1020.9,-22.39286,-41.778408,2.02,146
470,1023.3,-22.392872,-41.778427,2.08,145
471,1025.5,-22.392881,-41.778446,2.14,145
472,1027.4,-22.392891,-41.778461,2.14,145
473,1029.5,-22.392899,-41.77848,2.1,145
474,1031.4,-22.392908,-41.778496,2.1,145
475,1033.2,-22.392916,-41.778511,1.98,144
476,1035,-22.392923,-41.778526,1.9,144
477,1036.8,-22.392931,-41.778541,1.88,144
478,1038.6,-22.392939,-41.778557,1.82,144
479,1040.3,-22.392946,-41.778572,1.78,144
480,1042,-22.392952,-41.778587,1.76,141
481,1043.8,-22.39296,-41.778603,1.76,141
482,1045.6,-22.392967,-41.778618,1.76,141
483,1047.4,-22.392975,-41.778633,1.76,141
484,1049.2,-22.392982,-41.778648,1.78,141
485,1050.9,-22.39299,-41.778664,1.78,140
486,1052.8,-22.393,-41.778679,1.8,140
487,1054.3,-22.393007,-41.77869,1.74,140
488,1056.2,-22.393017,-41.778706,1.76,140
489,1058,-22.393024,-41.778721,1.76,140
490,1059.6,-22.393034,-41.778732,1.74,138
491,1061.3,-22.393042,-41.778748,1.7,138
492,1063.2,-22.393051,-41.778763,1.78,138
493,1065,-22.393059,-41.778778,1.76,138
494,1066.9,-22.393068,-41.778793,1.78,138
495,1068.7,-22.393076,-41.778809,1.82,137
496,1070.8,-22.393084,-41.778828,1.9,137
497,1072.6,-22.393091,-41.778843,1.88,137
498,1074.4,-22.393099,-41.778858,1.88,137
499,1076.1,-22.393104,-41.778873,1.84,137
500,1077.9,-22.393112,-41.778889,1.84,136
501,1079.7,-22.39312,-41.778904,1.78,136
502,1081.3,-22.393125,-41.778919,1.74,136
503,1083.1,-22.393133,-41.778934,1.74,136
504,1084.6,-22.393141,-41.778946,1.7,136
505,1086.3,-22.393146,-41.778961,1.68,137
506,1088.2,-22.393156,-41.778976,1.7,137
507,1089.6,-22.393164,-41.778988,1.66,137
508,1091.5,-22.393173,-41.779003,1.68,137
509,1093.3,-22.393181,-41.779018,1.74,137
510,1095.1,-22.393188,-41.779034,1.76,135
511,1097,-22.393198,-41.779049,1.76,135
512,1098.8,-22.393206,-41.779064,1.84,135
513,1100.2,-22.393213,-41.779076,1.74,135
514,1102.1,-22.393223,-41.779091,1.76,135
515,1103.9,-22.39323,-41.779106,1.76,134
516,1105.7,-22.393238,-41.779121,1.74,134
517,1107.4,-22.393246,-41.779137,1.72,134
518,1109.2,-22.393253,-41.779152,1.8,134
519,1111,-22.393261,-41.779167,1.78,134
520,1112.8,-22.393269,-41.779182,1.78,133
521,1114.7,-22.393278,-41.779198,1.8,133
522,1116.5,-22.393286,-41.779213,1.82,133
523,1118.4,-22.393295,-41.779228,1.84,133
524,1119.8,-22.393303,-41.77924,1.76,133
525,1121.7,-22.393312,-41.779255,1.78,133
526,1123.5,-22.39332,-41.77927,1.76,133
527,1125.4,-22.39333,-41.779285,1.78,133
528,1127.3,-22.393339,-41.779301,1.78,133
529,1129.1,-22.393347,-41.779316,1.86,133
530,1131,-22.393356,-41.779331,1.86,132
531,1132.7,-22.393362,-41.779346,1.84,132
532,1134.4,-22.39337,-41.779362,1.8,132
533,1136.2,-22.393377,-41.779377,1.78,132
534,1138.3,-22.393385,-41.779396,1.84,132
535,1140.1,-22.393393,-41.779411,1.82,130
536,1142,-22.393402,-41.779427,1.86,130
537,1144.3,-22.393412,-41.779446,1.98,130
538,1146.2,-22.393421,-41.779461,2,130
539,1148.1,-22.393431,-41.779476,1.96,130
540,1149.8,-22.393438,-41.779491,1.94,129
541,1151.6,-22.393446,-41.779507,1.92,129
542,1153.4,-22.393454,-41.779522,1.82,129
543,1155.2,-22.393461,-41.779537,1.8,129
544,1157,-22.393469,-41.779552,1.78,129
545,1158.9,-22.393478000000002,-41.779568,1.82,128
546,1160.6,-22.393486,-41.779583,1.8,128
547,1162.4,-22.393494,-41.779598,1.8,128
548,1164.2,-22.393501,-41.779613,1.8,128
549,1166,-22.393509,-41.779629,1.8,128
550,1167.8,-22.393516,-41.779644,1.78,128
551,1169.7,-22.393526,-41.779659,1.82,128
552,1171.4,-22.393534,-41.779674,1.8,128
553,1173.3,-22.393543,-41.77969,1.82,128
554,1175.2,-22.393553,-41.779705,1.84,128
555,1177,-22.39356,-41.77972,1.84,129
556,1178.5,-22.393568,-41.779732,1.76,129
557,1180.4,-22.393578,-41.779747,1.8,129
558,1182.2,-22.393585,-41.779762,1.78,129
559,1183.9,-22.393593,-41.779777,1.74,129
560,1185.8,-22.393602,-41.779793,1.76,129
561,1187.7,-22.393612,-41.779808,1.84,129
562,1189.5,-22.393619,-41.779823,1.82,129
563,1191.4,-22.393629,-41.779839,1.84,129
564,1193.6,-22.393639,-41.779858,1.94,129
565,1195.5,-22.393648,-41.779873,1.94,130
566,1197.4,-22.393658,-41.779888,1.94,130
567,1199.3,-22.393667,-41.779903,1.96,130
568,1201.2,-22.393677,-41.779919,1.96,130
569,1203.4,-22.393686,-41.779938,1.96,130
570,1205.3,-22.393696,-41.779953,1.96,130
571,1207.2,-22.393705,-41.779968,1.96,130
572,1209.2,-22.393717,-41.779984,1.98,130
573,1211.5,-22.393726,-41.780003,2.06,130
574,1213.4,-22.393736,-41.780018,2,130
575,1215.6,-22.393745,-41.780037,2.06,129
576,1217.4,-22.393753,-41.780052,2.04,129
577,1219.3,-22.393763,-41.780067,2.02,129
578,1221.5,-22.393772,-41.780086,2,129
579,1223.4,-22.393782,-41.780102,2,129
580,1225.5,-22.393789,-41.780121,1.98,129
581,1227.4,-22.393799,-41.780136,2,129
582,1229.3,-22.393808,-41.780151,2,129
583,1231.5,-22.393818,-41.78017,2,129
584,1233.4,-22.393827,-41.780186,2,129
