time,distance,lat,lng,velocity_smooth,heartrate
95,150.4,-22.397533,-41.787109,1.606,99
96,151.8,-22.397526,-41.787098,1.538,99
97,153.3,-22.397518,-41.787086,1.562,99
98,154.9,-22.397509,-41.787075,1.52,99
99,156.6,-22.397501,-41.78706,1.612,99
100,158.2,-22.397491,-41.787048,1.57,97
101,159.8,-22.397482,-41.787037,1.596,97
102,161.7,-22.397472,-41.787022,1.686,97
103,163.3,-22.397463,-41.78701,1.686,97
104,164.9,-22.397453,-41.786999,1.646,97
105,166.4,-22.397444,-41.786987,1.646,97
106,168.2,-22.397436,-41.786972,1.686,97
107,169.7,-22.397428,-41.786961,1.596,97
108,171.5,-22.397421,-41.786945,1.638,97
109,173.2,-22.397415,-41.78693,1.658,97
110,174.6,-22.397408,-41.786919,1.632,98
111,176.4,-22.3974,-41.786903,1.632,98
112,178.1,-22.397394,-41.786888,1.682,98
113,179.5,-22.397386,-41.786877,1.614,98
114,181.4,-22.397377,-41.786861,1.654,98
115,183.2,-22.397369,-41.786846,1.72,100
116,184.9,-22.397364,-41.786831,1.704,100
117,186.7,-22.397356,-41.786816,1.72,100
118,188.4,-22.39735,-41.7868,1.768,100
119,190.4,-22.397345,-41.786781,1.802,100
120,192.1,-22.397339,-41.786766,1.786,99
121,193.8,-22.397335000000002,-41.786751,1.77,99
122,195.4,-22.397329,-41.786735,1.752,99
123,196.8,-22.397324,-41.786724,1.682,99
124,198.5,-22.397318,-41.786709,1.61,99
125,199.8,-22.397312,-41.786697,1.536,101
126,201.5,-22.397306,-41.786682,1.552,101
127,203,-22.397299,-41.786671,1.504,101
128,204.7,-22.397293,-41.786655,1.574,101
129,206.1,-22.397285,-41.786644,1.524,101
130,207.4,-22.39728,-41.786632,1.526,98
131,209.2,-22.397272,-41.786617,1.542,98
132,210.6,-22.397266,-41.786606,1.52,98
133,212.3,-22.397261,-41.786591,1.52,98
134,213.6,-22.397255,-41.786579,1.498,98
135,215.4,-22.397247,-41.786564,1.586,98
136,216.8,-22.39724,-41.786552,1.52,98
137,218.3,-22.397232,-41.786541,1.542,98
138,219.7,-22.397224,-41.78653,1.494,98
139,221.5,-22.397217,-41.786514,1.584,98
140,223,-22.397209,-41.786503,1.518,97
141,224.4,-22.397201,-41.786491,1.518,97
142,226.2,-22.397194,-41.786476,1.584,97
143,227.6,-22.397186,-41.786465,1.584,97
144,229.4,-22.397179,-41.786449,1.582,97
145,230.9,-22.397171,-41.786438,1.584,98
146,232.7,-22.397163,-41.786423,1.65,98
147,234.3,-22.397154,-41.786411,1.61,98
148,236,-22.397146,-41.786396,1.678,98
149,237.5,-22.397139,-41.786385,1.612,98
150,239.3,-22.397131,-41.786369,1.676,96
151,240.7,-22.397123,-41.786358,1.61,96
152,242.5,-22.397116,-41.786343,1.65,96
153,244.4,-22.397106,-41.786327,1.672,96
154,246,-22.397097,-41.786316,1.698,96
155,247.9,-22.397087,-41.786301,1.72,98
156,249.8,-22.397078,-41.786285,1.81,98
157,251.4,-22.397068,-41.786274,1.77,98
158,253.3,-22.397058,-41.786259,1.77,98
159,254.7,-22.397051,-41.786247,1.744,98
160,256.6,-22.397041,-41.786232,1.744,99
161,258.4,-22.397034,-41.786217,1.72,99
162,260.2,-22.397026,-41.786201,1.762,99
163,261.9,-22.397018,-41.786186,1.738,99
164,263.7,-22.397011,-41.786171,1.804,99
165,265.5,-22.397003,-41.786156,1.784,103
166,267.3,-22.396995,-41.78614,1.784,103
167,269.2,-22.396986,-41.786125,1.804,103
168,271,-22.396978,-41.78611,1.806,103
169,272.8,-22.396971,-41.786095,1.806,103
170,274.3,-22.396961,-41.786083,1.764,103
171,276.2,-22.396952,-41.786068,1.788,103
172,277.8,-22.396942,-41.786056,1.726,103
173,279.5,-22.396931,-41.786045,1.714,103
174,281.4,-22.396921,-41.78603,1.738,103
175,283.2,-22.39691,-41.786018,1.768,102
176,285.1,-22.3969,-41.786003,1.768,102
177,286.8,-22.396889,-41.785992,1.798,102
178,288.7,-22.396879,-41.785976,1.83,102
179,290.3,-22.39687,-41.785965,1.768,102
180,292.2,-22.39686,-41.78595,1.8,102
181,293.6,-22.396852,-41.785938,1.71,102
182,295.1,-22.396845,-41.785927,1.654,102
183,296.5,-22.396837,-41.785915,1.566,102
184,298.1,-22.396828,-41.785904,1.564,102
185,299.5,-22.39682,-41.785892,1.476,103
186,301.1,-22.39681,-41.785881,1.504,103
187,302.7,-22.396801,-41.78587,1.53,103
188,304.3,-22.396791,-41.785858,1.558,103
189,306,-22.39678,-41.785847,1.588,103
190,307.6,-22.39677,-41.785835,1.614,101
191,309.2,-22.396761,-41.785824,1.614,101
192,311.1,-22.396751,-41.785809,1.676,101
193,312.7,-22.396742,-41.785797,1.674,101
194,314.3,-22.396732,-41.785786,1.646,101
195,315.7,-22.396725,-41.785774,1.62,100
196,317.2,-22.396717,-41.785763,1.592,100
197,318.6,-22.396709,-41.785751,1.504,100
198,319.6,-22.396704,-41.785744,1.39,100
199,321.1,-22.396696,-41.785732,1.362,100
200,322.5,-22.396688,-41.785721,1.362,103
201,323.5,-22.396683,-41.785713,1.274,103
202,325,-22.396675,-41.785702,1.274,103
203,326.3,-22.396666,-41.785694,1.336,103
204,327.8,-22.396658,-41.785683,1.336,103
205,328.9,-22.39665,-41.785675,1.278,102
206,330.3,-22.396645,-41.785664,1.342,102
207,331.6,-22.396639,-41.785652,1.32,102
208,332.9,-22.396633,-41.785641,1.324,102
209,334.2,-22.396629,-41.785629,1.284,102
210,335.9,-22.396624,-41.785614,1.39,102
211,337.2,-22.396618,-41.785602,1.392,102
212,338.9,-22.396612,-41.785587,1.462,102
213,340.2,-22.396606,-41.785576,1.462,102
214,342,-22.396599,-41.785561,1.568,102
215,344.1,-22.396593,-41.785541,1.644,104
216,345.8,-22.396587,-41.785526,1.714,104
217,347.6,-22.39658,-41.785511,1.732,104
218,349.3,-22.396574,-41.785496,1.802,104
219,351.1,-22.396564,-41.78548,1.826,104
220,352.9,-22.396557,-41.785465,1.768,104
221,354.7,-22.396549,-41.78545,1.788,104
222,356.6,-22.39654,-41.785435,1.81,104
223,358.1,-22.396532,-41.785423,1.762,104
224,359.8,-22.396526,-41.785408,1.72,104
225,361.2,-22.396519,-41.785397,1.654,103
226,363,-22.396511,-41.785381,1.654,103
227,364.4,-22.396503,-41.78537,1.566,103
228,365.8,-22.396498,-41.785358,1.542,103
229,367.2,-22.39649,-41.785347,1.494,103
230,368.7,-22.396482,-41.785336,1.494,102
231,370.3,-22.396473,-41.785324,1.454,102
232,371.7,-22.396465,-41.785313,1.454,102
233,373.5,-22.396458,-41.785297,1.544,102
234,374.9,-22.39645,-41.785286,1.544,102
235,376.4,-22.396442,-41.785274,1.544,102
236,378.2,-22.396435,-41.785259,1.584,102
237,380.1,-22.396425,-41.785244,1.672,102
238,381.5,-22.396418,-41.785233,1.606,102
239,383.3,-22.39641,-41.785217,1.672,102
240,384.8,-22.396402,-41.785206,1.674,102
241,386.6,-22.396393,-41.785191,1.694,102
242,388.1,-22.396385,-41.785179,1.606,102
243,389.7,-22.396376,-41.785168,1.632,102
244,391.6,-22.396366,-41.785152,1.656,102
245,393.2,-22.396357,-41.785141,1.68,102
246,394.7,-22.396347,-41.78513,1.618,102
247,396.5,-22.396336,-41.785118,1.676,102
248,398.4,-22.396326,-41.785103,1.738,102
249,400,-22.396317,-41.785091,1.674,102
250,401.5,-22.396307,-41.78508,1.676,100
251,403.3,-22.396295,-41.785068,1.706,100
252,404.6,-22.396286,-41.785061,1.622,100
253,406.2,-22.396276,-41.785049,1.56,100
254,407.6,-22.396269,-41.785038,1.536,100
255,409.2,-22.396259,-41.785026,1.534,99
256,411.1,-22.39625,-41.785011,1.566,99
257,412.5,-22.396242,-41.785,1.592,99
258,414.1,-22.396233,-41.784988,1.594,99
259,415.9,-22.396225,-41.784973,1.658,99
260,417.4,-22.396217,-41.784962,1.632,99
261,419.3,-22.396208,-41.784946,1.632,99
262,420.7,-22.3962,-41.784935,1.634,99
263,422.5,-22.396192,-41.78492,1.672,99
264,423.8,-22.396187,-41.784908,1.584,99
265,425.6,-22.396179,-41.784893,1.65,100
266,427.3,-22.396173,-41.784878,1.61,100
267,428.8,-22.396166,-41.784866,1.608,100
268,430.5,-22.39616,-41.784851,1.592,100
269,432.2,-22.396152,-41.784836,1.68,100
270,433.6,-22.396147,-41.784824,1.592,102
271,435.4,-22.396139,-41.784809,1.61,102
272,437,-22.396133,-41.784794,1.658,102
273,438.4,-22.396128,-41.784782,1.586,102
274,439.8,-22.39612,-41.784771,1.52,102
275,441.6,-22.396112,-41.784756,1.608,102
276,443,-22.396107,-41.784744,1.52,102
277,444.4,-22.396099,-41.784733,1.472,102
278,446.3,-22.39609,-41.784718,1.584,102
279,447.8,-22.396082,-41.784706,1.584,102
280,449.5,-22.396074,-41.784691,1.584,101
281,451,-22.396067,-41.784679,1.606,101
282,452.9,-22.396057,-41.784664,1.694,101
283,454.3,-22.396049,-41.784653,1.604,101
284,456.2,-22.39604,-41.784637,1.694,101
285,457.8,-22.39603,-41.784626,1.654,102
286,459.7,-22.396021,-41.784611,1.744,102
287,461.6,-22.396011,-41.784595,1.744,102
288,463.2,-22.396002,-41.784584,1.77,102
289,465.1,-22.395992,-41.784569,1.77,102
290,466.7,-22.395983,-41.784557,1.77,104
291,468.5,-22.395973,-41.784542,1.768,104
292,470.3,-22.395965,-41.784527,1.748,104
293,472.1,-22.395958,-41.784512,1.788,104
294,473.8,-22.395952,-41.784496,1.746,104
295,476,-22.395945,-41.784477,1.858,103
296,477.6,-22.395939,-41.784462,1.818,103
297,479,-22.395933,-41.78445,1.728,103
298,480.8,-22.395926,-41.784435,1.728,103
299,482.5,-22.395918000000002,-41.78442,1.748,103
300,484.3,-22.39591,-41.784405,1.676,104
301,486,-22.395904,-41.784389,1.676,104
302,487.7,-22.395899,-41.784374,1.748,104
303,489.4,-22.395893,-41.784359,1.73,104
304,491.1,-22.395887,-41.784344,1.71,104
305,492.8,-22.395882,-41.784328,1.692,102
306,494.5,-22.395876,-41.784313,1.694,102
307,496.2,-22.39587,-41.784298,1.692,102
308,497.6,-22.395863,-41.784286,1.644,102
309,499.3,-22.395857,-41.784271,1.644,102
310,501.1,-22.395849,-41.784256,1.664,103
311,502.8,-22.395843,-41.784241,1.662,103
312,504.1,-22.395838,-41.784229,1.592,103
313,505.8,-22.395832,-41.784214,1.64,103
314,507.5,-22.395828,-41.784199,1.628,103
315,509.1,-22.395824,-41.784183,1.594,104
316,510.7,-22.395821,-41.784168,1.582,104
317,512.4,-22.395815,-41.784153,1.652,104
318,513.7,-22.395811,-41.784142,1.564,104
319,515.3,-22.395805,-41.784126,1.576,104
320,517,-22.3958,-41.784111,1.59,106
321,518.5,-22.395792,-41.7841,1.556,106
322,519.9,-22.395784,-41.784088,1.508,106
323,521.7,-22.395777,-41.784073,1.614,106
324,523.3,-22.395767,-41.784061,1.592,106
325,525.2,-22.395758,-41.784046,1.634,106
326,527.1,-22.395748,-41.784031,1.72,106
327,529.3,-22.395739,-41.784012,1.876,106
328,531.3,-22.395727,-41.783997,1.924,106
329,533.4,-22.395716,-41.783981,2.012,106
330,535.3,-22.395706,-41.783966,2.01,106
331,537.3,-22.395695,-41.783951,2.036,106
332,539,-22.395683,-41.783939,1.938,106
333,540.9,-22.395674,-41.783924,1.912,106
334,542.6,-22.395662,-41.783913,1.854,106
335,544.2,-22.395653,-41.783901,1.794,108
336,546.1,-22.395643,-41.783886,1.768,108
337,547.8,-22.395632,-41.783874,1.766,108
338,549.7,-22.395622,-41.783859,1.768,108
339,551.3,-22.395613,-41.783848,1.738,108
340,553.2,-22.395603,-41.783832,1.798,105
341,554.8,-22.395594,-41.783821,1.738,105
342,556.6,-22.395586,-41.783806,1.748,105
343,558.4,-22.395578,-41.783791,1.724,105
344,559.8,-22.395571,-41.783779,1.7,105
345,561.6,-22.395563,-41.783764,1.678,105
346,563.4,-22.395555,-41.783749,1.716,105
347,564.8,-22.395548,-41.783737,1.65,105
348,566.5,-22.395542,-41.783722,1.634,105
349,568,-22.395534,-41.78371,1.632,105
350,569.3,-22.395529,-41.783699,1.542,107
351,570.8,-22.395521,-41.783688,1.476,107
352,572.5,-22.395515,-41.783672,1.526,107
353,573.9,-22.395508,-41.783661,1.476,107
354,575.6,-22.395502,-41.783646,1.524,107
355,577,-22.395494,-41.783634,1.548,106
356,578.7,-22.395489,-41.783619,1.596,106
357,580.5,-22.395481,-41.783604,1.614,106
358,582.2,-22.395475,-41.783588,1.662,106
359,583.6,-22.39547,-41.783577,1.592,106
360,585.3,-22.395464,-41.783562,1.64,105
361,587,-22.395456,-41.783546,1.658,105
362,588.5,-22.395449,-41.783535,1.59,105
363,590.3,-22.395441,-41.78352,1.61,105
364,592,-22.395433,-41.783504,1.698,105
365,593.5,-22.395426,-41.783493,1.65,106
366,595.3,-22.395418,-41.783478,1.652,106
367,596.7,-22.395411,-41.783466,1.652,106
368,598.6,-22.395401,-41.783451,1.672,106
369,600.4,-22.395393,-41.783436,1.672,106
370,602.2,-22.395386,-41.783421,1.74,106
371,603.8,-22.395376,-41.783409,1.698,106
372,605.6,-22.395369,-41.783394,1.764,106
373,607,-22.395361,-41.783382,1.676,106
374,608.7,-22.395355,-41.783367,1.66,106
375,610.2,-22.395348,-41.783356,1.592,105
376,611.8,-22.395342,-41.78334,1.614,105
377,613.2,-22.395336,-41.783329,1.526,105
378,614.5,-22.39533,-41.783318,1.504,105
379,616.2,-22.395325,-41.783302,1.502,105
380,617.7,-22.395317,-41.783291,1.502,106
381,619,-22.395311,-41.783279,1.432,106
382,620.8,-22.395304,-41.783264,1.52,106
383,622.2,-22.395296,-41.783253,1.542,106
384,624,-22.395288,-41.783237,1.56,106
385,625.9,-22.395279,-41.783222,1.65,105
386,627.4,-22.395271,-41.783211,1.672,105
387,629.2,-22.395264,-41.783195,1.672,105
388,630.9,-22.395256,-41.78318,1.738,105
389,632.8,-22.395246,-41.783165,1.762,105
390,634.6,-22.395239,-41.78315,1.738,105
391,636.4,-22.395231,-41.783134,1.804,105
392,638.2,-22.395224,-41.783119,1.806,105
393,640,-22.395216,-41.783104,1.806,105
394,641.8,-22.395208,-41.783089,1.784,105
395,643.6,-22.395199,-41.783073,1.806,104
396,645.1,-22.395191,-41.783062,1.74,104
397,647,-22.395182,-41.783047,1.76,104
398,648.6,-22.395172,-41.783035,1.722,104
399,650.5,-22.395163,-41.78302,1.742,104
400,652,-22.395153,-41.783009,1.68,104
401,654.1,-22.395142,-41.782993,1.794,104
402,655.7,-22.395132,-41.782982,1.734,104
403,657.4,-22.395124,-41.782967,1.772,104
404,659.3,-22.395115,-41.782951,1.772,104
405,661.1,-22.395107,-41.782936,1.814,104
406,662.6,-22.3951,-41.782925,1.7,104
407,664.3,-22.395092000000002,-41.782909,1.738,104
408,665.8,-22.395084,-41.782898,1.672,104
409,667.7,-22.395075,-41.782883,1.674,104
410,669.1,-22.395067,-41.782871,1.606,105
411,670.6,-22.39506,-41.78286,1.606,105
412,672.4,-22.395052,-41.782845,1.606,105
413,673.8,-22.395044,-41.782833,1.606,105
414,675.3,-22.395037,-41.782822,1.516,105
415,677.2,-22.395027,-41.782806,1.606,105
416,678.6,-22.39502,-41.782795,1.606,105
417,680.1,-22.395012,-41.782783,1.54,105
418,682,-22.395002,-41.782768,1.628,105
419,683.4,-22.394995,-41.782757,1.628,105
420,685.3,-22.394985,-41.782742,1.626,104
421,687.1,-22.394978,-41.782726,1.694,104
422,688.9,-22.39497,-41.782711,1.76,104
423,690.8,-22.39496,-41.782696,1.76,104
424,692.5,-22.394953,-41.78268,1.828,104
425,694.6,-22.394947,-41.782661,1.862,107
426,696.4,-22.394939,-41.782646,1.86,107
427,698.1,-22.394934,-41.782631,1.844,107
428,700.1,-22.39493,-41.782612,1.866,107
429,701.8,-22.394924,-41.782597,1.846,107
430,703.4,-22.39492,-41.782581,1.76,107
431,705.4,-22.394916,-41.782562,1.806,107
432,707,-22.394913,-41.782547,1.79,107
433,708.7,-22.394909,-41.782532,1.716,107
434,710.3,-22.394905,-41.782516,1.702,107
435,711.9,-22.394901,-41.782501,1.702,105
436,713.6,-22.394896,-41.782486,1.638,105
437,715.3,-22.39489,-41.782471,1.652,105
438,716.8,-22.394882,-41.782459,1.616,105
439,718.5,-22.394875,-41.782444,1.65,105
440,720,-22.394867,-41.782433,1.614,107
441,721.8,-22.394859,-41.782417,1.632,107
442,723.3,-22.39485,-41.782406,1.61,107
443,725.1,-22.394842,-41.782391,1.678,107
444,726.6,-22.394834,-41.782379,1.61,107
445,728,-22.394827,-41.782368,1.61,105
446,729.8,-22.394819,-41.782352,1.61,105
447,731.5,-22.394813,-41.782337,1.632,105
448,733.3,-22.394806,-41.782322,1.632,105
449,735,-22.3948,-41.782307,1.68,105
450,736.2,-22.394796,-41.782295,1.64,106
451,737.9,-22.394791,-41.78228,1.622,106
452,739.6,-22.394787,-41.782265,1.61,106
453,741.2,-22.394783,-41.782249,1.576,106
454,742.5,-22.394777,-41.782238,1.506,106
455,744.2,-22.394772,-41.782223,1.594,107
456,745.9,-22.394766,-41.782207,1.596,107
457,747.4,-22.394758,-41.782196,1.56,107
458,749,-22.394752,-41.782181,1.574,107
459,750.7,-22.394747,-41.782165,1.644,107
460,752.9,-22.394739,-41.782146,1.734,105
461,754.6,-22.394733,-41.782131,1.732,105
462,756.3,-22.394728,-41.782116,1.782,105
463,758,-22.394722,-41.782101,1.782,105
464,759.6,-22.394718,-41.782085,1.768,105
465,761.3,-22.394712,-41.78207,1.68,105
466,763,-22.394707,-41.782055,1.68,105
467,764.7,-22.394701,-41.78204,1.678,105
468,766.5,-22.394693,-41.782024,1.698,105
469,768.1,-22.394688,-41.782009,1.712,105
470,769.9,-22.39468,-41.781994,1.728,108
471,771.7,-22.394672,-41.781979,1.748,108
472,773.5,-22.394665,-41.781963,1.766,108
473,775.4,-22.394655,-41.781948,1.786,108
474,777.2,-22.394648,-41.781933,1.806,108
475,779.1,-22.394638,-41.781918,1.828,106
476,780.5,-22.39463,-41.781906,1.76,106
477,782.4,-22.394621,-41.781891,1.782,106
478,784.2,-22.394613,-41.781876,1.762,106
479,785.6,-22.394606,-41.781864,1.694,106
480,787.4,-22.394598,-41.781849,1.672,105
481,789.1,-22.394592,-41.781834,1.72,105
482,790.9,-22.394585,-41.781818,1.7,105
483,792.7,-22.394577,-41.781803,1.698,105
484,794.5,-22.394569,-41.781788,1.764,105
485,795.9,-22.394562,-41.781776,1.698,105
486,797.7,-22.394554,-41.781761,1.718,105
487,799.3,-22.394545,-41.78175,1.676,105
488,801.2,-22.394535,-41.781734,1.7,105
489,802.6,-22.394527,-41.781723,1.634,105
490,804.5,-22.394518,-41.781708,1.722,104
491,806.3,-22.39451,-41.781693,1.72,104
492,808.2,-22.394501,-41.781677,1.784,104
493,809.7,-22.394493,-41.781666,1.694,104
494,811.3,-22.394487,-41.781651,1.742,104
495,813.1,-22.39448,-41.781635,1.72,106
496,814.6,-22.394472,-41.781624,1.654,106
497,816.4,-22.394464,-41.781609,1.632,106
498,817.8,-22.394457,-41.781597,1.632,106
499,819.7,-22.394447,-41.781582,1.672,106
500,821.3,-22.394438,-41.78157,1.634,106
501,822.7,-22.39443,-41.781559,1.634,106
502,824.3,-22.394421,-41.781547,1.592,106
503,825.9,-22.394411,-41.781536,1.618,106
504,827.3,-22.394403,-41.781525,1.53,106
505,829.3,-22.394394,-41.781509,1.592,108
506,830.7,-22.394386,-41.781498,1.592,108
507,832.3,-22.394377,-41.781486,1.592,108
508,834.2,-22.394367,-41.781471,1.656,108
509,835.8,-22.394358,-41.78146,1.682,108
510,837.8,-22.394346,-41.781444,1.706,105
511,839.7,-22.394337,-41.781429,1.794,105
512,841.4,-22.394325,-41.781418,1.826,105
513,843.3,-22.394316,-41.781403,1.824,105
514,845.1,-22.394308,-41.781387,1.864,105
515,847,-22.394299,-41.781372,1.84,106
516,848.4,-22.394291,-41.781361,1.752,106
517,850.3,-22.394281,-41.781345,1.782,106
518,852.1,-22.394274,-41.78133,1.76,106
519,853.8,-22.394268,-41.781315,1.744,106
520,855.6,-22.39426,-41.7813,1.72,107
521,857,-22.394253,-41.781288,1.72,107
522,858.7,-22.394247,-41.781273,1.68,107
523,860.5,-22.394239,-41.781258,1.682,107
524,862.3,-22.394232,-41.781242,1.698,107
525,863.7,-22.394224,-41.781231,1.632,107
526,865.5,-22.394217,-41.781216,1.698,107
527,867.4,-22.394207,-41.7812,1.74,107
528,869.2,-22.394199,-41.781185,1.738,107
529,871,-22.394192,-41.78117,1.74,107
530,872.9,-22.394182,-41.781155,1.828,107
531,874.6,-22.394176,-41.781139,1.81,107
532,876.4,-22.394169,-41.781124,1.788,107
533,877.7,-22.394163,-41.781113,1.698,107
534,879.4,-22.394157,-41.781097,1.68,107
535,880.7,-22.394152,-41.781086,1.568,106
536,882,-22.394148,-41.781075,1.48,106
537,883.6,-22.394144,-41.781059,1.448,106
538,885.3,-22.394138,-41.781044,1.52,106
539,886.9,-22.394134,-41.781029,1.506,106
540,888.6,-22.394129,-41.781013,1.578,107
541,890.3,-22.394123,-41.780998,1.666,107
542,892,-22.394117,-41.780983,1.68,107
543,893.5,-22.39411,-41.780971,1.632,107
544,895.2,-22.394102,-41.780956,1.662,107
545,896.9,-22.394096,-41.780941,1.662,106
546,898.7,-22.394089,-41.780926,1.682,106
547,900.5,-22.394081,-41.78091,1.698,106
548,902.3,-22.394073,-41.780895,1.764,106
549,904.1,-22.394066,-41.78088,1.766,106
550,905.8,-22.39406,-41.780865,1.766,105
551,907.5,-22.394052,-41.780849,1.764,105
552,909.2,-22.394047,-41.780834,1.748,105
553,910.9,-22.394041,-41.780819,1.73,105
554,912.6,-22.394035,-41.780804,1.71,105
555,914.2,-22.394031,-41.780788,1.698,106
556,915.9,-22.394026,-41.780773,1.68,106
557,917.5,-22.394022,-41.780758,1.664,106
558,919.2,-22.394018,-41.780743,1.652,106
559,921.2,-22.394014,-41.780724,1.716,106
560,922.8,-22.39401,-41.780708,1.714,108
561,924.8,-22.394009,-41.780689,1.77,108
562,926.4,-22.394005,-41.780674,1.772,108
563,928,-22.394001,-41.780659,1.77,108
564,929.7,-22.393995,-41.780643,1.708,108
565,931.3,-22.393991,-41.780628,1.708,109
566,932.7,-22.393986,-41.780617,1.582,109
567,934.4,-22.39398,-41.780601,1.594,109
568,935.8,-22.393972,-41.78059,1.56,109
569,937.5,-22.393967,-41.780575,1.558,109
570,939,-22.393959,-41.780563,1.526,105
571,940.8,-22.393951,-41.780548,1.614,105
572,942.2,-22.393944,-41.780537,1.566,105
573,944.1,-22.393934,-41.780521,1.654,105
574,945.5,-22.393927,-41.78051,1.606,105
575,947.3,-22.393919,-41.780495,1.672,107
576,949.1,-22.393911,-41.780479,1.672,107
577,951,-22.393902,-41.780464,1.76,107
578,952.5,-22.393894,-41.780453,1.672,107
579,954.4,-22.393885,-41.780437,1.762,107
580,956.1,-22.393877,-41.780422,1.76,106
581,958,-22.393867,-41.780407,1.782,106
582,959.6,-22.393858,-41.780395,1.722,106
583,961.5,-22.393848,-41.78038,1.81,106
584,963.4,-22.393839,-41.780365,1.81,106
585,965.2,-22.393831,-41.78035,1.81,104
586,966.8,-22.393822,-41.780338,1.748,104
587,968.6,-22.393814,-41.780323,1.788,104
