time,distance,lat,lng,velocity_smooth,heartrate
67,217.4,-22.39389,-41.780357,3.188,158
68,220.6,-22.393904,-41.780384,3.234,158
69,223.6,-22.393915,-41.780411,3.194,158
70,226.7,-22.393929,-41.780437,3.172,159
71,229.7,-22.39394,-41.780464,3.084,159
72,232.8,-22.393953,-41.780491,3.084,159
73,236,-22.393967,-41.780518,3.082,159
74,239.1,-22.39398,-41.780544,3.102,159
75,241.9,-22.393993,-41.780567,3.034,160
76,245,-22.394007,-41.780594,3.052,160
77,247.8,-22.39402,-41.780617,2.986,160
78,250.9,-22.394033,-41.780643,2.986,160
79,253.7,-22.394047,-41.780666,2.918,160
80,255.9,-22.394056,-41.780685,2.808,160
81,258.6,-22.394068,-41.780708,2.718,160
82,260.8,-22.394077,-41.780727,2.606,160
83,263,-22.394087,-41.780746,2.428,160
84,264.8,-22.394094,-41.780762,2.23,160
85,266.7,-22.394104,-41.780777,2.162,160
86,268.5,-22.394112,-41.780792,1.984,160
87,269.9,-22.394119,-41.780804,1.828,160
88,271.8,-22.394129,-41.780819,1.762,160
89,273.3,-22.394136,-41.78083,1.694,160
90,275.1,-22.394144,-41.780846,1.672,160
91,276.5,-22.394152,-41.780857,1.606,160
92,278.3,-22.394159,-41.780872,1.674,160
93,279.6,-22.394165,-41.780884,1.56,160
94,281.3,-22.394171,-41.780899,1.61,160
95,283,-22.394176,-41.780914,1.592,160
96,284.7,-22.394182,-41.78093,1.64,160
97,286.4,-22.394186,-41.780945,1.608,160
98,288,-22.394192,-41.78096,1.68,160
99,289.7,-22.394195,-41.780975,1.664,160
100,291.4,-22.394201,-41.780991,1.666,160
101,293,-22.394205,-41.781006,1.652,160
102,294.6,-22.394209,-41.781021,1.652,160
103,296.3,-22.394215,-41.781036,1.652,160
104,297.9,-22.394218,-41.781052,1.654,160
105,299.6,-22.394224,-41.781067,1.652,156
106,301.3,-22.39423,-41.781082,1.666,156
107,302.6,-22.394236,-41.781094,1.608,156
108,304,-22.394241,-41.781105,1.538,156
109,305.4,-22.394249,-41.781116,1.502,156
110,306.8,-22.394255,-41.781128,1.43,155
111,308.2,-22.394262,-41.781139,1.382,155
112,310,-22.39427,-41.781155,1.472,155
113,311.5,-22.394278,-41.781166,1.494,155
114,312.9,-22.394285,-41.781178,1.494,155
115,314.4,-22.394293,-41.781189,1.518,150
116,316.3,-22.394302,-41.781204,1.606,150
117,317.7,-22.39431,-41.781216,1.538,150
118,319.1,-22.394318,-41.781227,1.538,150
119,320.6,-22.394325,-41.781239,1.54,150
120,321.9,-22.394331,-41.78125,1.516,145
121,323.2,-22.394335,-41.781261,1.388,145
122,324.4,-22.394339,-41.781273,1.348,145
123,325.3,-22.394342,-41.78128,1.238,145
124,326.7,-22.394348,-41.781292,1.212,145
125,327.6,-22.394352,-41.7813,1.124,143
126,328.8,-22.394356,-41.781311,1.126,143
127,329.7,-22.39436,-41.781319,1.054,143
128,330.7,-22.394365,-41.781326,1.076,143
129,331.6,-22.394369,-41.781334,0.988,143
130,332.8,-22.394371,-41.781345,1.048,144
131,333.7,-22.394375,-41.781353,0.976,144
132,334.5,-22.394377,-41.781361,0.96,144
133,335.7,-22.394379,-41.781372,0.996,144
134,336.5,-22.394379,-41.78138,0.976,144
135,337.7,-22.394381,-41.781391,0.976,139
136,338.5,-22.394382,-41.781399,0.96,139
137,339.4,-22.394386,-41.781406,0.976,139
138,340.3,-22.39439,-41.781414,0.916,139
139,341.3,-22.394396,-41.781422,0.96,139
140,342,-22.394402,-41.781425,0.872,138
141,343,-22.394407,-41.781433,0.91,138
142,343.8,-22.394413,-41.781437,0.882,138
143,344.8,-22.394419,-41.781444,0.906,138
144,345.8,-22.394424,-41.781452,0.906,138
145,346.8,-22.39443,-41.78146,0.956,137
146,347.8,-22.394436,-41.781467,0.956,137
147,349.2,-22.394442,-41.781479,1.074,137
148,350.2,-22.394447,-41.781486,1.074,137
149,351.1,-22.394451,-41.781494,1.05,137
150,352.4,-22.394457,-41.781506,1.118,133
151,353.4,-22.394463,-41.781513,1.118,133
152,354.8,-22.394468,-41.781525,1.118,133
153,355.8,-22.394474,-41.781532,1.118,133
154,356.8,-22.39448,-41.78154,1.142,133
155,358,-22.394483,-41.781551,1.124,127
156,359,-22.394489,-41.781559,1.124,127
157,360,-22.394495,-41.781567,1.058,127
158,361.4,-22.394501,-41.781578,1.124,127
159,362.3,-22.394505,-41.781586,1.1,127
160,363.6,-22.39451,-41.781597,1.118,125
161,364.5,-22.394514,-41.781605,1.094,125
162,365.9,-22.39452,-41.781616,1.16,125
163,367.1,-22.394524,-41.781628,1.142,125
164,368.1,-22.394529,-41.781635,1.166,125
165,369.4,-22.394533,-41.781647,1.148,118
166,370.4,-22.394539,-41.781654,1.172,118
167,371.4,-22.394545,-41.781662,1.106,118
168,372.4,-22.39455,-41.78167,1.058,118
169,373.4,-22.394556,-41.781677,1.058,118
170,374.5,-22.394564,-41.781685,1.038,118
171,375.7,-22.394571,-41.781693,1.068,118
172,376.7,-22.394577,-41.7817,1.068,118
173,378.2,-22.394585,-41.781712,1.156,118
174,379.6,-22.394592,-41.781723,1.244,118
175,381.1,-22.3946,-41.781734,1.304,116
176,383,-22.394609,-41.78175,1.45,116
177,384.9,-22.394619,-41.781765,1.628,116
178,386.8,-22.394628,-41.78178,1.716,116
179,388.6,-22.394638,-41.781795,1.804,116
180,390.5,-22.394648,-41.781811,1.894,115
181,392.4,-22.394657,-41.781826,1.894,115
182,394.7,-22.394667,-41.781845,1.96,115
183,396.4,-22.394674,-41.78186,1.938,115
184,398.6,-22.394682,-41.781879000000004,1.988,115
185,400.6,-22.394688,-41.781898,2.02,113
186,402.3,-22.394693,-41.781914,1.98,113
187,404.5,-22.394701,-41.781933,1.962,113
188,406.3,-22.394709,-41.781948,1.962,113
189,408,-22.394716,-41.781963,1.892,113
190,409.8,-22.394724,-41.781979,1.836,113
191,411.7,-22.394733,-41.781994,1.878,113
192,413.6,-22.394743,-41.782009,1.828,113
193,415.3,-22.394754,-41.78202,1.818,113
194,417.2,-22.394764,-41.782036,1.84,113
195,419,-22.394775,-41.782047,1.83,113
196,421,-22.394787,-41.782062,1.854,113
197,422.6,-22.394796,-41.782074,1.792,113
198,424.5,-22.394806,-41.782089,1.826,113
199,426.4,-22.394815,-41.782104,1.824,113
200,428.6,-22.394825,-41.782124,1.924,115
201,430.4,-22.394833,-41.782139,1.876,115
202,432.2,-22.39484,-41.782154,1.918,115
203,434,-22.39485,-41.782169,1.916,115
204,436.2,-22.394857,-41.782188,1.966,115
205,437.9,-22.394863,-41.782204,1.858,115
206,439.7,-22.394871,-41.782219,1.858,115
207,441.7,-22.394876,-41.782238,1.912,115
208,443.4,-22.394882,-41.782253,1.874,115
209,445.2,-22.39489,-41.782269,1.802,115
210,447.3,-22.394896,-41.782288,1.876,116
211,449,-22.394901,-41.782303,1.858,116
212,450.7,-22.394909,-41.782318,1.804,116
213,452.8,-22.394915,-41.782337,1.876,116
214,454.5,-22.39492,-41.782352,1.858,116
215,456.3,-22.394928,-41.782368,1.804,116
216,458.3,-22.394934,-41.782387,1.878,116
217,460,-22.394939,-41.782402,1.858,116
218,462.1,-22.394945,-41.782421,1.858,116
219,463.9,-22.394953,-41.782436,1.876,116
220,465.6,-22.394958,-41.782452,1.858,118
221,467.3,-22.394964,-41.782467,1.784,118
222,469,-22.394972,-41.782482,1.802,118
223,471.1,-22.394978,-41.782501,1.804,118
224,472.9,-22.394985,-41.782516,1.804,118
225,475,-22.394993,-41.782535,1.892,118
226,476.8,-22.395,-41.782551,1.91,118
227,479,-22.395008,-41.78257,1.982,118
228,480.7,-22.395016,-41.782585,1.924,118
229,482.5,-22.395023,-41.7826,1.924,118
230,484.6,-22.395031,-41.782619,1.924,118
231,486.4,-22.395039,-41.782635,1.924,118
232,488.3,-22.395048,-41.78265,1.876,118
233,490.5,-22.395056,-41.782669,1.946,118
234,492.3,-22.395063,-41.782684,1.948,118
235,494.1,-22.395073,-41.7827,1.898,118
236,496.3,-22.395081,-41.782719,1.97,118
237,498.2,-22.39509,-41.782734,1.968,118
238,500.1,-22.3951,-41.782749,1.92,118
239,502,-22.395109,-41.782764,1.942,118
240,503.9,-22.395119,-41.78278,1.942,119
241,505.6,-22.395126,-41.782795,1.87,119
242,507.4,-22.395134,-41.78281,1.85,119
243,509.1,-22.39514,-41.782825,1.81,119
244,510.6,-22.395147,-41.782837,1.72,119
245,512.3,-22.395153,-41.782852,1.68,118
246,514,-22.395161,-41.782867,1.682,118
247,515.8,-22.395168,-41.782883,1.68,118
248,517.6,-22.395176,-41.782898,1.698,118
249,519.2,-22.395185,-41.782909,1.726,118
250,521.1,-22.395195,-41.782925,1.766,119
251,522.9,-22.395203,-41.78294,1.764,119
252,524.7,-22.39521,-41.782955,1.766,119
253,526.5,-22.39522,-41.78297,1.788,119
254,528.3,-22.395227,-41.782986,1.826,119
255,530.1,-22.395235,-41.783001,1.806,120
256,531.8,-22.395241,-41.783016,1.788,120
257,533.6,-22.395248,-41.783031,1.786,120
258,535.3,-22.395254,-41.783047,1.748,120
259,537.1,-22.395262,-41.783062,1.748,120
260,538.8,-22.395267,-41.783077,1.728,120
261,540.8,-22.395273,-41.783096,1.802,120
262,542.5,-22.395279,-41.783112,1.786,120
263,544.2,-22.395285,-41.783127,1.784,120
264,546,-22.395292,-41.783142,1.784,120
265,548,-22.395298,-41.783161,1.86,120
266,549.8,-22.395306,-41.783176,1.804,120
267,551.6,-22.395313,-41.783192,1.82,120
268,553.7,-22.395319,-41.783211,1.894,120
269,555.5,-22.395327,-41.783226,1.896,120
270,557.2,-22.395332,-41.783241,1.82,121
271,559.2,-22.395338,-41.78326,1.876,121
272,561,-22.395346,-41.783276,1.878,121
273,562.8,-22.395353,-41.783291,1.822,121
274,564.7,-22.395363,-41.783306,1.842,121
275,566.1,-22.39537,-41.783318,1.794,120
276,568,-22.39538,-41.783333,1.762,120
277,569.9,-22.395389,-41.783348,1.782,120
278,571.8,-22.395399,-41.783363,1.804,120
279,573.6,-22.395407,-41.783379,1.784,120
280,575.5,-22.395416,-41.783394,1.872,120
281,577.3,-22.395424,-41.783409,1.848,120
282,579.2,-22.395433,-41.783424,1.85,120
283,580.9,-22.395441,-41.78344,1.828,120
284,582.6,-22.395447,-41.783455,1.808,120
285,584.7,-22.395452,-41.783474,1.844,120
286,586.4,-22.395458,-41.783489,1.826,120
287,588.1,-22.395464,-41.783504,1.784,120
288,589.5,-22.395472,-41.783516,1.718,120
289,591.2,-22.395477,-41.783531,1.718,120
290,593,-22.395485,-41.783546,1.662,121
291,594.8,-22.395493,-41.783562,1.68,121
292,596.2,-22.3955,-41.783573,1.632,121
293,598,-22.395508,-41.783588,1.698,121
294,599.8,-22.395515,-41.783604,1.718,121
295,601.7,-22.395525,-41.783619,1.738,123
296,603.6,-22.395534,-41.783634,1.762,123
297,605.4,-22.395542,-41.783649,1.828,123
298,607.3,-22.395552,-41.783665,1.85,123
299,609.4,-22.395559,-41.783684,1.92,123
300,611.3,-22.395569,-41.783699,1.92,124
301,613.3,-22.39558,-41.783714,1.944,124
302,615.5,-22.39559,-41.783733,2.034,124
303,617.9,-22.395601,-41.783752,2.124,124
304,620.2,-22.395613,-41.783771,2.164,124
305,622.9,-22.395624,-41.783794,2.32,128
306,625.6,-22.395636,-41.783817,2.452,128
307,628.4,-22.395649,-41.78384,2.562,128
308,631,-22.39566,-41.783863,2.628,128
309,633.8,-22.395674,-41.783886,2.718,128
310,636.7,-22.395689,-41.783909,2.764,128
311,639.8,-22.395702,-41.783936,2.852,128
312,642.7,-22.395718,-41.783958,2.876,128
313,645.6,-22.395733,-41.783981,2.922,128
314,648.5,-22.395748,-41.784004,2.944,128
315,651.8,-22.395763,-41.784031,3.01,130
316,654.7,-22.395779,-41.784054,2.966,130
317,657.7,-22.395796,-41.784077,2.992,130
318,660.6,-22.395811,-41.7841,2.992,130
319,663.8,-22.395826,-41.784126,3.058,130
320,666.7,-22.395842,-41.784149,2.992,131
321,670,-22.395857,-41.784176,3.058,131
322,672.7,-22.39587,-41.784199,3.008,131
323,675.9,-22.395884,-41.784225,3.052,131
324,678.6,-22.395897,-41.784248,2.962,131
325,681.8,-22.39591,-41.784275,3.006,134
326,684.9,-22.395924,-41.784302,2.984,134
327,687.6,-22.395935,-41.784325,2.964,134
328,690.7,-22.395948,-41.784351,2.964,134
329,693.7,-22.39596,-41.784378,3.014,134
330,696.8,-22.395973,-41.784405,3.014,137
331,699.5,-22.395985,-41.784428,2.924,137
332,702.6,-22.395998,-41.784454,3.012,137
333,705.4,-22.396011,-41.784477,2.946,137
334,708.6,-22.396027,-41.784504,2.984,137
335,711.5,-22.396042,-41.784527,2.94,141
336,714.8,-22.396057,-41.784553,3.052,141
337,717.8,-22.396074,-41.784576,3.034,141
338,721,-22.39609,-41.784603,3.122,141
339,724,-22.396107,-41.784626,3.084,141
340,727.3,-22.396122,-41.784653,3.15,143
341,730.2,-22.396137,-41.784676,3.084,143
342,733.3,-22.396151,-41.784702,3.102,143
343,736.3,-22.396162,-41.784729,3.06,143
344,739,-22.396173,-41.784752,2.99,143
345,742,-22.396185,-41.784779,2.948,145
346,745,-22.396194,-41.784805,2.958,145
347,748,-22.396206,-41.784832,2.938,145
348,750.8,-22.396219,-41.784855,2.892,145
349,753.6,-22.396233,-41.784878,2.912,145
350,756.5,-22.396248,-41.784901,2.888,148
351,759.4,-22.396263,-41.784923,2.878,148
352,762.4,-22.39628,-41.784946,2.88,148
353,765.3,-22.396295,-41.784969,2.902,148
354,768.5,-22.396311,-41.784996,2.992,148
355,771.4,-22.396326,-41.785019,2.992,151
356,774.7,-22.396341,-41.785046,3.058,151
357,777.7,-22.396358,-41.785068,3.058,151
358,780.9,-22.396374,-41.785095,3.122,151
359,783.9,-22.396391,-41.785118,3.082,151
360,787.3,-22.396408,-41.785145,3.172,153
361,790.3,-22.396425,-41.785168,3.132,153
362,793.3,-22.396442,-41.785191,3.132,153
363,796.4,-22.39646,-41.785213,3.094,153
364,799.5,-22.396479,-41.785236,3.12,153
365,802.6,-22.396496,-41.785259,3.056,155
366,805.7,-22.396515,-41.785282,3.084,155
367,809.1,-22.396532,-41.785309,3.148,155
368,812.2,-22.396551,-41.785332,3.174,155
369,815.3,-22.396568,-41.785355,3.148,155
370,818.6,-22.396585,-41.785381,3.212,158
371,821.7,-22.396603,-41.785404,3.184,158
372,824.9,-22.396618,-41.785431,3.158,158
373,827.9,-22.396635,-41.785454,3.132,158
374,831.1,-22.39665,-41.78548,3.172,158
375,834.2,-22.396667,-41.785503,3.108,159
376,837.1,-22.396683,-41.785526,3.082,159
377,840,-22.396698,-41.785549,3.018,159
378,843.2,-22.396713,-41.785576,3.058,159
379,846,-22.396727,-41.785599,2.968,159
380,848.9,-22.396742,-41.785622,2.942,161
381,852,-22.396755,-41.785648,2.986,161
382,854.9,-22.39677,-41.785671,2.988,161
383,858,-22.396784,-41.785698,2.966,161
384,860.9,-22.396799,-41.785721,2.99,161
385,864.2,-22.396814,-41.785748,3.056,162
386,867.4,-22.39683,-41.785774,3.076,162
387,870.3,-22.396845,-41.785797,3.074,162
388,873.5,-22.39686,-41.785824,3.096,162
389,876.5,-22.396877,-41.785847,3.122,162
390,879.4,-22.396893,-41.78587,3.056,162
391,882.7,-22.396908,-41.785896,3.058,162
392,885.6,-22.396923,-41.785919,3.058,162
393,888.5,-22.396938,-41.785942,2.992,162
394,891.4,-22.396954,-41.785965,2.966,162
395,894.1,-22.396967,-41.785988,2.942,163
396,897,-22.396982,-41.786011,2.876,163
397,899.6,-22.396997,-41.78603,2.816,163
398,902.5,-22.397013,-41.786053,2.816,163
399,905.3,-22.39703,-41.786072,2.784,163
400,907.9,-22.397045,-41.786091,2.746,162
401,910.7,-22.397058,-41.786114,2.722,162
402,913.4,-22.397072,-41.786137,2.758,162
403,916.1,-22.397083,-41.786159,2.714,162
404,918.8,-22.397095,-41.786182,2.7,162
405,921.5,-22.397106,-41.786205,2.718,163
406,924.6,-22.39712,-41.786232,2.786,163
407,927.3,-22.397131,-41.786255,2.764,163
408,929.7,-22.397144,-41.786274,2.72,163
409,932.5,-22.397158,-41.786297,2.744,163
410,935.1,-22.397173,-41.786316,2.726,163
411,937.5,-22.397186,-41.786335,2.594,163
412,940,-22.3972,-41.786354,2.552,163
413,942.3,-22.397211,-41.786373,2.528,163
414,944.8,-22.397224,-41.786392,2.462,163
415,947.1,-22.397236,-41.786411,2.41,163
416,949.5,-22.397247,-41.78643,2.386,163
417,951.8,-22.397259,-41.786449,2.362,163
418,953.8,-22.39727,-41.786465,2.298,163
419,956.1,-22.39728,-41.786484,2.252,163
420,957.8,-22.397287,-41.786499,2.142,164
421,959.3,-22.397295,-41.78651,1.964,164
422,960.8,-22.397303,-41.786522,1.786,164
423,962.1,-22.397308,-41.786533,1.65,164
424,963.5,-22.397316,-41.786545,1.494,164
425,964.5,-22.397322,-41.786552,1.34,165
426,965.7,-22.397329,-41.78656,1.282,165
427,966.9,-22.397337,-41.786568,1.222,165
428,967.6,-22.397343,-41.786571,1.104,165
429,968.6,-22.397348,-41.786579,1.016,165
430,970,-22.397354,-41.786591,1.082,164
431,971,-22.39736,-41.786598,1.052,164
432,972,-22.397366,-41.786606,1.024,164
433,973,-22.397371,-41.786613,1.076,164
434,973.9,-22.397375,-41.786621,1.052,164
435,974.9,-22.397381,-41.786629,0.986,158
436,975.8,-22.397385,-41.786636,0.962,158
437,976.6,-22.397386,-41.786644,0.922,158
438,977.5,-22.39739,-41.786652,0.898,158
439,978.4,-22.397394,-41.786659,0.898,158
440,979.6,-22.397396,-41.786671,0.936,152
441,980.5,-22.3974,-41.786678,0.936,152
442,981.3,-22.397404,-41.786686,0.952,152
443,982.2,-22.397406,-41.786694,0.938,152
444,983.1,-22.397409,-41.786701,0.938,152
445,984.3,-22.397411,-41.786713,0.936,152
446,985.2,-22.397415,-41.78672,0.938,152
447,986.4,-22.397419,-41.786732,1.01,152
448,987.7,-22.397423,-41.786743,1.096,152
449,988.9,-22.397427,-41.786755,1.168,152
450,990.2,-22.397432,-41.786766,1.196,150
451,991.1,-22.397436,-41.786774,1.196,150
452,992.5,-22.397442,-41.786785,1.212,150
453,993.8,-22.397448,-41.786796,1.23,150
454,994.8,-22.397453,-41.786804,1.182,150
455,995.8,-22.397459,-41.786812,1.118,148
456,997,-22.397467,-41.786819,1.17,148
457,998,-22.397472,-41.786827,1.106,148
458,999,-22.397478,-41.786835,1.04,148
459,1000.2,-22.397486,-41.786842,1.068,148
460,1001.2,-22.397491,-41.78685,1.068,145
461,1002.2,-22.397497,-41.786858,1.038,145
462,1003.5,-22.397503,-41.786869,1.104,145
463,1004.4,-22.397507,-41.786877,1.08,145
464,1005.4,-22.397512,-41.786884,1.052,145
465,1006.6,-22.397514,-41.786896,1.09,140
466,1007.5,-22.397518,-41.786903,1.066,140
467,1008.4,-22.397522,-41.786911,0.976,140
468,1009.6,-22.397526,-41.786922,1.048,140
469,1010.7,-22.397531,-41.78693,1.048,140
470,1011.5,-22.397535,-41.786938,0.986,137
471,1012.5,-22.397541,-41.786945,1.01,137
472,1013.9,-22.397547,-41.786957,1.1,137
473,1014.9,-22.397552,-41.786964,1.052,137
474,1015.9,-22.397558,-41.786972,1.052,137
475,1016.9,-22.397564,-41.78698,1.076,133
476,1017.9,-22.39757,-41.786987,1.076,133
477,1018.7,-22.397575,-41.786991,0.958,133
478,1019.7,-22.397581,-41.786999,0.958,133
479,1020.8,-22.397589,-41.787006,0.986,133
480,1022.2,-22.397594,-41.787018,1.052,132
481,1023.2,-22.3976,-41.787025,1.052,132
482,1024.3,-22.397608,-41.787033,1.134,132
483,1025.7,-22.397613,-41.787045,1.198,132
484,1026.7,-22.397619,-41.787052,1.17,132
485,1028.1,-22.397627,-41.787064,1.192,130
486,1029.5,-22.397633,-41.787075,1.258,130
487,1030.8,-22.397638,-41.787086,1.294,130
488,1032.3,-22.397646,-41.787098,1.318,130
489,1033.6,-22.397652,-41.787109,1.384,130
490,1035.1,-22.397659,-41.787121,1.384,128
491,1036.1,-22.397665,-41.787128,1.318,128
492,1037.4,-22.397671,-41.78714,1.316,128
493,1038.7,-22.397674,-41.787151,1.278,128
494,1040,-22.39768,-41.787163,1.276,128
495,1041.2,-22.397682,-41.787174,1.226,126
496,1042.4,-22.397686,-41.787186,1.274,126
497,1043.7,-22.39769,-41.787197,1.258,126
498,1044.6,-22.397694,-41.787205,1.184,126
499,1045.8,-22.397697,-41.787216,1.168,126
500,1047.2,-22.397703,-41.787228,1.196,124
501,1048.1,-22.397707,-41.787235,1.124,124
502,1049.3,-22.397711,-41.787247,1.124,124
503,1050.2,-22.397715,-41.787254,1.124,124
504,1051.2,-22.39772,-41.787262,1.076,124
505,1052.5,-22.397724,-41.787273,1.058,123
506,1053.5,-22.39773,-41.787281,1.082,123
507,1054.5,-22.397736,-41.787289,1.034,123
508,1055.7,-22.397739,-41.7873,1.106,123
509,1056.7,-22.397745,-41.787308,1.106,123
510,1058.1,-22.397751,-41.787319,1.124,121
511,1059.1,-22.397757,-41.787327,1.124,121
512,1060.4,-22.397762,-41.787338,1.19,121
513,1061.4,-22.397768,-41.787346,1.142,121
514,1062.6,-22.397776,-41.787353,1.172,121
515,1064.1,-22.397783,-41.787365,1.194,118
516,1065.2,-22.397791,-41.787373,1.222,118
517,1066.4,-22.397799,-41.78738,1.186,118
518,1067.8,-22.397806,-41.787392,1.274,118
519,1069.1,-22.397816,-41.787399,1.306,118
520,1070.3,-22.397823,-41.787407,1.246,119
521,1071.6,-22.397829,-41.787418,1.284,119
522,1073.1,-22.397837,-41.78743,1.342,119
523,1074.3,-22.39784,-41.787441,1.302,119
524,1075.7,-22.397846,-41.787453,1.306,119
525,1077.3,-22.397852,-41.787468,1.414,119
526,1078.8,-22.39786,-41.787479,1.436,119
527,1080.6,-22.397867,-41.787495,1.502,119
528,1082.5,-22.397877,-41.78751,1.632,119
529,1084.7,-22.397886,-41.787529,1.81,119
530,1086.5,-22.397894,-41.787544,1.828,116
531,1088.7,-22.397903,-41.787563,1.984,116
532,1090.9,-22.397911,-41.787582,2.056,116
533,1093,-22.397919,-41.787601,2.102,116
534,1095.1,-22.397925999999998,-41.787621,2.084,116
535,1096.9,-22.397934,-41.787636,2.084,118
536,1099,-22.39794,-41.787655,2.05,118
537,1100.8,-22.397947,-41.78767,1.98,118
538,1103,-22.397957,-41.787689,2,118
539,1104.8,-22.397964,-41.787704,1.928,118
540,1106.7,-22.397974,-41.78772,1.95,116
541,1108.9,-22.397984,-41.787739,1.984,116
542,1110.8,-22.397993,-41.787754,2.006,116
543,1112.7,-22.398003,-41.787769,1.938,116
544,1114.6,-22.398012,-41.787785,1.96,116
545,1116.5,-22.398022,-41.7878,1.962,119
546,1118.4,-22.398031,-41.787815,1.894,119
547,1120.3,-22.398041,-41.78783,1.892,119
548,1121.9,-22.398046,-41.787846,1.854,119
549,1123.7,-22.398054,-41.787861,1.832,119
550,1125.4,-22.398058,-41.787876,1.778,121
551,1127.1,-22.398064,-41.787891,1.738,121
552,1129.1,-22.398067,-41.78791,1.76,121
553,1130.7,-22.398071,-41.787926,1.746,121
554,1132.7,-22.398075,-41.787945,1.792,121
555,1134.3,-22.398079,-41.78796,1.79,121
556,1136,-22.398085,-41.787975,1.79,121
557,1137.6,-22.398088,-41.78799,1.716,121
558,1139.4,-22.398096,-41.788006,1.746,121
559,1141.1,-22.398102,-41.788021,1.682,121
560,1142.9,-22.398109,-41.788036,1.716,121
561,1144.7,-22.398117,-41.788052,1.734,121
562,1146,-22.398123,-41.788063,1.676,121
563,1147.8,-22.39813,-41.788078,1.676,121
564,1149.5,-22.398136,-41.788094,1.678,121
565,1150.8,-22.398142,-41.788105,1.586,121
566,1152.4,-22.398146,-41.78812,1.556,121
567,1154.1,-22.398149,-41.788136,1.612,121
568,1155.7,-22.398151,-41.788151,1.574,121
569,1156.9,-22.398155,-41.788162,1.484,121
570,1158.5,-22.398159,-41.788177,1.542,121
571,1160.1,-22.398161,-41.788193,1.532,121
572,1161.7,-22.398165,-41.788208,1.534,121
573,1163.4,-22.398169,-41.788223,1.54,121
574,1164.6,-22.398172,-41.788235,1.542,121
575,1166.2,-22.398174,-41.78825,1.534,123
576,1167.8,-22.398178,-41.788265,1.542,123
577,1169.1,-22.398182,-41.788277,1.466,123
578,1170.8,-22.398188,-41.788292,1.482,123
579,1172.8,-22.398191,-41.788311,1.63,123
580,1174.6,-22.398199,-41.788326,1.672,123
