time,distance,lat,lng,velocity_smooth,heartrate
163,339.1,-22.395645,-41.783848,2.24,123
164,341.2,-22.395634,-41.783832,2.22,123
165,343.5,-22.395622,-41.783813,2.2,121
166,345.5,-22.395611,-41.783798,2.2,121
167,348,-22.395597,-41.783779,2.24,121
168,350.5,-22.395584,-41.78376,2.28,121
169,352.8,-22.395573,-41.783741,2.32,121
170,354.9,-22.395559,-41.783726,2.28,121
171,357.3,-22.395548,-41.783707,2.36,121
172,359.6,-22.395536,-41.783688,2.32,121
173,362,-22.395525,-41.783668,2.3,121
174,364.2,-22.395515,-41.783649,2.28,121
175,366.3,-22.395508,-41.78363,2.28,123
176,368.5,-22.395498,-41.783611,2.24,123
177,370.7,-22.395491,-41.783592,2.22,123
178,372.8,-22.395483,-41.783573,2.16,123
179,375,-22.395475,-41.783554,2.16,123
180,377.2,-22.395466,-41.783535,2.18,122
181,379.5,-22.395454,-41.783516,2.2,122
182,381.8,-22.395445,-41.783497,2.22,122
183,383.8,-22.395433,-41.783482,2.2,122
184,386,-22.395424,-41.783463,2.2,122
185,388.3,-22.395412,-41.783443,2.22,121
186,390.6,-22.395403,-41.783424,2.22,121
187,393.3,-22.395391,-41.783401,2.3,121
188,395.5,-22.395382,-41.783382,2.34,121
189,397.7,-22.395372,-41.783363,2.34,121
190,400,-22.395361,-41.783344,2.34,121
191,402.3,-22.395351,-41.783325,2.34,121
192,404.5,-22.395342,-41.783306,2.24,121
193,406.8,-22.39533,-41.783287,2.26,121
194,408.7,-22.395321,-41.783272,2.2,121
195,411.1,-22.395309,-41.783253,2.22,122
196,413.3,-22.3953,-41.783234,2.2,122
197,415.5,-22.39529,-41.783214,2.2,122
198,418.1,-22.395281,-41.783192,2.26,122
199,420.7,-22.395271,-41.783169,2.4,122
200,422.9,-22.395262,-41.78315,2.36,125
201,425.5,-22.395252,-41.783127,2.44,125
202,428.1,-22.395243,-41.783104,2.52,125
203,430.3,-22.395233,-41.783085,2.44,125
204,432.5,-22.395224,-41.783066,2.36,125
205,434.3,-22.395216,-41.78305,2.28,126
206,436.6,-22.395206,-41.783031,2.22,126
207,438.8,-22.395197,-41.783012,2.14,126
208,441.3,-22.395189,-41.782989,2.2,126
209,443.9,-22.39518,-41.782967,2.28,126
210,446.1,-22.39517,-41.782948,2.36,127
211,448.7,-22.395161,-41.782925,2.42,127
212,451,-22.395149,-41.782906,2.44,127
213,453.4,-22.395138,-41.782886,2.42,127
214,455.8,-22.395124,-41.782867,2.38,127
215,458.3,-22.395111,-41.782848,2.44,127
216,460.3,-22.3951,-41.782833,2.32,127
217,462.8,-22.395086,-41.782814,2.36,127
218,465.2,-22.395073,-41.782795,2.36,127
219,467.7,-22.39506,-41.782776,2.38,127
220,469.7,-22.395048,-41.782761,2.28,125
221,472.1,-22.395035,-41.782742,2.36,125
222,474.6,-22.395021,-41.782722,2.36,125
223,477.1,-22.395008,-41.782703,2.38,125
224,479.4,-22.394997,-41.782684,2.34,125
225,481.7,-22.394985,-41.782665,2.4,126
226,484.3,-22.394976,-41.782642,2.44,126
227,486.5,-22.394966,-41.782623,2.38,126
228,488.6,-22.39496,-41.782604,2.3,126
229,491.1,-22.394953,-41.782581,2.34,126
230,493.5,-22.394947,-41.782558,2.36,127
231,495.6,-22.394941,-41.782539,2.26,127
232,498,-22.394936,-41.782516,2.3,127
233,500.1,-22.39493,-41.782497,2.3,127
234,502.6,-22.394922,-41.782474,2.3,127
235,504.8,-22.394915,-41.782455,2.26,127
236,507.2,-22.394909,-41.782433,2.32,127
237,509.3,-22.394901,-41.782413,2.26,127
238,511.5,-22.394894,-41.782394,2.28,127
239,514,-22.394886,-41.782371,2.28,127
240,516,-22.39488,-41.782352,2.24,127
241,518.2,-22.394873,-41.782333,2.2,127
242,520.2,-22.394867,-41.782314,2.18,127
243,522.7,-22.394861,-41.782291,2.24,127
244,525.1,-22.394855,-41.782269,2.22,127
245,527.2,-22.39485,-41.782249,2.24,127
246,529.6,-22.394844,-41.782227,2.28,127
247,531.7,-22.394836,-41.782207,2.3,127
248,533.8,-22.394831,-41.782188,2.22,127
249,535.9,-22.394823,-41.782169,2.16,127
250,538.5,-22.394813,-41.782146,2.26,127
251,540.7,-22.394806,-41.782127,2.22,127
252,542.9,-22.394796,-41.782108,2.24,127
253,545.2,-22.394785,-41.782089,2.28,127
254,547.8,-22.394775,-41.782066,2.38,127
255,550,-22.394766,-41.782047,2.3,127
256,552.3,-22.394756,-41.782028,2.32,127
257,554.8,-22.394747,-41.782005,2.38,127
258,557.1,-22.394737,-41.781986,2.38,127
259,559.3,-22.394728,-41.781967,2.3,127
260,561.4,-22.39472,-41.781948,2.28,127
261,564,-22.39471,-41.781925,2.34,127
262,566.2,-22.394703,-41.781906,2.28,127
263,568.4,-22.394693,-41.781887,2.26,127
264,570.5,-22.394686,-41.781868,2.24,127
265,572.7,-22.394678,-41.781849,2.26,126
266,574.9,-22.394669,-41.78183,2.18,126
267,577.1,-22.394659,-41.781811,2.18,126
268,579.3,-22.394649,-41.781792,2.18,126
269,581.7,-22.394638,-41.781773,2.24,126
270,584,-22.394627,-41.781754,2.26,126
271,586.4,-22.394615,-41.781734,2.3,126
272,588.8,-22.394602,-41.781715,2.34,126
273,591.2,-22.39459,-41.781696,2.38,126
274,593.6,-22.394577,-41.781677,2.38,126
275,596,-22.394566,-41.781658,2.4,127
276,598.4,-22.394552,-41.781639,2.4,127
277,600.6,-22.394539,-41.781624,2.36,127
278,602.9,-22.394524,-41.781609,2.34,127
279,605.3,-22.39451,-41.781589,2.34,127
280,607.5,-22.394497,-41.781574,2.3,127
281,609.8,-22.394482,-41.781559,2.28,127
282,612,-22.394468,-41.781544,2.28,127
283,614.4,-22.394455,-41.781525,2.3,127
284,616.6,-22.394442,-41.781509,2.26,127
285,618.9,-22.39443,-41.78149,2.28,127
286,621.4,-22.394417,-41.781471,2.32,127
287,623.8,-22.394403,-41.781452,2.36,127
288,625.9,-22.394392,-41.781437,2.3,127
289,628.3,-22.394379,-41.781418,2.34,127
290,630.7,-22.394367,-41.781399,2.36,128
291,633,-22.394356,-41.78138,2.32,128
292,635.3,-22.394344,-41.781361,2.3,128
293,637.2,-22.394335,-41.781345,2.26,128
294,639.6,-22.394323,-41.781326,2.26,128
295,641.9,-22.394312,-41.781307,2.24,129
296,644.1,-22.394302,-41.781288,2.22,129
297,646.5,-22.394291,-41.781269,2.24,129
298,648.8,-22.394279,-41.78125,2.32,129
299,651,-22.39427,-41.781231,2.28,129
300,653.4,-22.394258,-41.781212,2.3,128
301,655.6,-22.394249,-41.781193,2.3,128
302,658.3,-22.394237,-41.78117,2.36,128
303,660.5,-22.394228,-41.781151,2.34,128
304,662.7,-22.394218,-41.781132,2.34,128
305,665.1,-22.394207,-41.781113,2.34,128
306,667.3,-22.394197,-41.781094,2.34,128
307,669.9,-22.394188,-41.781071,2.32,128
308,672.1,-22.394178,-41.781052,2.32,128
309,674.5,-22.394167,-41.781033,2.36,128
310,676.7,-22.394157,-41.781013,2.32,128
311,678.9,-22.394148,-41.780994,2.32,128
312,681.1,-22.394138,-41.780975,2.24,128
313,683.5,-22.394127,-41.780956,2.28,128
314,685.7,-22.394117,-41.780937,2.24,128
315,687.8,-22.39411,-41.780918,2.22,127
316,690.4,-22.3941,-41.780895,2.3,127
317,692.5,-22.394094,-41.780876,2.28,127
318,695,-22.394087,-41.780853,2.3,127
319,697.4,-22.394081,-41.78083,2.34,127
320,699.9,-22.394073,-41.780807,2.42,129
321,702.8,-22.394068,-41.780781,2.48,129
322,705.3,-22.39406,-41.780758,2.56,129
323,707.8,-22.394052,-41.780735,2.56,129
324,710.2,-22.394047,-41.780712,2.56,129
325,712.6,-22.394041,-41.780689,2.54,130
326,714.7,-22.394035,-41.78067,2.38,130
327,717.1,-22.39403,-41.780647,2.36,130
328,719.6,-22.394024,-41.780624,2.36,130
329,721.6,-22.394018,-41.780605,2.28,130
330,723.8,-22.39401,-41.780586,2.24,128
331,726.3,-22.394001,-41.780563,2.32,128
332,728.6,-22.393991,-41.780544,2.3,128
333,730.8,-22.393982,-41.780525,2.24,128
334,733.5,-22.39397,-41.780502,2.38,128
335,735.7,-22.393961,-41.780483,2.38,127
336,737.9,-22.393951,-41.780464,2.32,127
337,740.6,-22.39394,-41.780441,2.4,127
338,742.8,-22.39393,-41.780422,2.4,127
339,745.2,-22.393919,-41.780403,2.34,127
340,747.5,-22.393907,-41.780384,2.36,127
341,749.8,-22.393896,-41.780365,2.38,127
342,752.1,-22.393887,-41.780346,2.3,127
343,754.4,-22.393875,-41.780327,2.32,127
344,756.8,-22.393864,-41.780308,2.32,127
345,759.1,-22.393852,-41.780289,2.32,128
346,761.3,-22.393843,-41.78027,2.3,128
347,763.7,-22.393831,-41.78025,2.32,128
348,765.9,-22.393822,-41.780231,2.3,128
349,768.2,-22.39381,-41.780212,2.28,128
350,770.8,-22.393801,-41.780189,2.34,127
351,773,-22.393791,-41.78017,2.34,127
352,775.3,-22.393782,-41.780151,2.32,127
353,777.8,-22.393772,-41.780128,2.38,127
354,780.2,-22.393761,-41.780109,2.4,127
355,782.4,-22.393751,-41.78009,2.32,130
356,785,-22.393742,-41.780067,2.4,130
357,787.3,-22.39373,-41.780048,2.4,130
358,790,-22.393719,-41.780025,2.44,130
359,792.2,-22.393709,-41.780006,2.4,130
360,794.6,-22.393698,-41.779987,2.44,131
361,797,-22.393684,-41.779968,2.4,131
362,799.4,-22.393673,-41.779949,2.42,131
363,801.7,-22.393661,-41.77993,2.34,131
364,804.2,-22.393648,-41.779911,2.4,131
365,806.5,-22.393637,-41.779892,2.38,129
366,809,-22.393623,-41.779873,2.4,129
367,811.3,-22.393612,-41.779854,2.38,129
368,813.8,-22.393599,-41.779835,2.42,129
369,816.1,-22.393587,-41.779816,2.38,129
370,818.4,-22.393576,-41.779797,2.38,130
371,821.2,-22.393562,-41.779774,2.44,130
372,823.6,-22.393551,-41.779755,2.46,130
373,825.8,-22.393541,-41.779735,2.4,130
374,828.1,-22.39353,-41.779716,2.4,130
375,830.4,-22.39352,-41.779697,2.4,130
376,832.7,-22.393509,-41.779678,2.3,130
377,834.9,-22.393499,-41.779659,2.26,130
378,837.3,-22.393488,-41.77964,2.3,130
379,839.3,-22.393476,-41.779625,2.24,130
380,841.6,-22.393465,-41.779606,2.24,132
381,843.6,-22.393454,-41.779591,2.18,132
382,846,-22.393442,-41.779571,2.22,132
383,848.2,-22.393433,-41.779552,2.18,132
384,850.5,-22.393421,-41.779533,2.24,132
385,852.9,-22.39341,-41.779514,2.26,132
386,855.1,-22.3934,-41.779495,2.3,132
387,857.3,-22.393391,-41.779476,2.26,132
388,859.7,-22.393379,-41.779457,2.3,132
389,861.9,-22.39337,-41.779438,2.28,132
390,864.1,-22.39336,-41.779419,2.24,132
391,866.4,-22.393351,-41.7794,2.26,132
392,869,-22.393341,-41.779377,2.34,132
393,871.2,-22.393331,-41.779358,2.3,132
394,873.4,-22.393322,-41.779339,2.3,132
395,875.6,-22.393312,-41.77932,2.3,134
396,877.9,-22.393303,-41.779301,2.3,134
397,880,-22.393295,-41.779282,2.2,134
398,882.2,-22.393286,-41.779263,2.2,134
399,884.8,-22.393276,-41.77924,2.28,134
400,887,-22.393267,-41.779221,2.28,133
401,889.2,-22.393259,-41.779201,2.26,133
402,891.8,-22.39325,-41.779179,2.36,133
403,894,-22.39324,-41.779159,2.36,133
404,896.2,-22.39323,-41.77914,2.28,133
405,898.5,-22.393219,-41.779121,2.3,132
406,900.8,-22.393209,-41.779102,2.32,132
407,903,-22.3932,-41.779083,2.24,132
408,905.6,-22.39319,-41.77906,2.32,132
409,907.8,-22.393181,-41.779041,2.32,132
410,910,-22.393171,-41.779022,2.3,132
411,912.3,-22.393162,-41.779003,2.3,132
412,914.5,-22.393152,-41.778984,2.3,132
413,916.7,-22.393145,-41.778965,2.22,132
414,918.8,-22.393137,-41.778946,2.2,132
415,921.4,-22.393127,-41.778923,2.28,133
416,923.5,-22.39312,-41.778904,2.24,133
417,925.8,-22.393108,-41.778885,2.26,133
418,928.1,-22.393099,-41.778866,2.28,133
419,930.4,-22.393087,-41.778847,2.32,133
420,932.6,-22.393078,-41.778828,2.24,133
421,935,-22.393066,-41.778809,2.3,133
422,937.2,-22.393057,-41.77879,2.28,133
423,939.5,-22.393045,-41.77877,2.28,133
424,941.8,-22.393036,-41.778751,2.28,133
425,944.1,-22.393024,-41.778732,2.3,133
426,946.3,-22.393015,-41.778713,2.26,133
427,948.7,-22.393003,-41.778694,2.3,133
428,951,-22.392992,-41.778675,2.3,133
429,953.3,-22.392981,-41.778656,2.3,133
430,955.7,-22.392969,-41.778637,2.32,133
431,958,-22.392958,-41.778618,2.34,133
432,960.5,-22.392944,-41.778599,2.36,133
433,962.5,-22.392933,-41.778583,2.3,133
434,964.8,-22.392921,-41.778564,2.3,133
435,967.2,-22.39291,-41.778545,2.3,134
436,969.5,-22.392899,-41.778526,2.3,134
437,971.9,-22.392887,-41.778507,2.28,134
438,974.2,-22.392876,-41.778488,2.34,134
439,976.5,-22.392864,-41.778469,2.34,134
440,978.8,-22.392855,-41.77845,2.32,134
441,981.1,-22.392843,-41.778431,2.32,134
442,983.3,-22.392834,-41.778412,2.28,134
443,985.6,-22.392824,-41.778393,2.28,134
444,987.8,-22.392815,-41.778374,2.26,134
445,989.9,-22.392807,-41.778355,2.22,132
446,991.7,-22.392799,-41.778339,2.12,132
447,993,-22.392794,-41.778328,1.94,132
448,994.4,-22.392788,-41.778316,1.76,132
449,995.2,-22.392786,-41.778309,1.48,132
450,995.6,-22.392786,-41.778313,1.14,132
451,996.5,-22.39279,-41.77832,0.96,132
452,997.9,-22.392797,-41.778332,0.98,132
453,1000.7,-22.392811,-41.778355,1.26,132
454,1003,-22.392822,-41.778374,1.56,132
455,1005.8,-22.392836,-41.778397,2.04,132
456,1008.3,-22.392849,-41.778416,2.36,132
457,1011,-22.39286,-41.778439,2.62,132
458,1013.3,-22.392872,-41.778458,2.52,132
459,1016.1,-22.392885,-41.77848,2.62,132
460,1018.4,-22.392897,-41.7785,2.52,133
461,1021.1,-22.392908,-41.778522,2.56,133
462,1023.3,-22.392918,-41.778541,2.46,133
463,1026,-22.392929,-41.778564,2.54,133
464,1028.3,-22.39294,-41.778583,2.44,133
465,1031,-22.392952,-41.778606,2.52,134
466,1033.3,-22.392963,-41.778625,2.44,134
467,1035.7,-22.392975,-41.778645,2.48,134
468,1038,-22.392986,-41.778664,2.4,134
469,1040.4,-22.392998,-41.778683,2.42,134
470,1042.7,-22.393009,-41.778702,2.34,133
471,1045,-22.393021,-41.778721,2.34,133
472,1047.4,-22.393032,-41.77874,2.34,133
473,1049.7,-22.393043,-41.778759,2.34,133
474,1052.1,-22.393055,-41.778778,2.34,133
475,1054.7,-22.393066,-41.778801,2.4,134
476,1057.1,-22.393078,-41.77882,2.42,134
477,1059.7,-22.393087,-41.778843,2.46,134
478,1062,-22.393099,-41.778862,2.46,134
479,1064.6,-22.393108,-41.778885,2.5,134
480,1066.9,-22.39312,-41.778904,2.44,134
481,1069.5,-22.393129,-41.778927,2.48,134
482,1071.7,-22.393139,-41.778946,2.4,134
483,1074.3,-22.393148,-41.778969,2.46,134
484,1076.6,-22.39316,-41.778988,2.4,134
485,1079.2,-22.393169,-41.779011,2.46,134
486,1081.4,-22.393179,-41.77903,2.38,134
487,1083.7,-22.393188,-41.779049,2.4,134
488,1086.3,-22.3932,-41.779072,2.4,134
489,1088.6,-22.393209,-41.779091,2.4,134
490,1090.9,-22.393221,-41.77911,2.34,133
491,1093.5,-22.39323,-41.779133,2.42,133
492,1095.8,-22.393242,-41.779152,2.42,133
493,1098.1,-22.393251,-41.779171,2.36,133
494,1100.4,-22.393263,-41.77919,2.36,133
495,1102.7,-22.393274,-41.779209,2.36,135
496,1105.1,-22.393286,-41.779228,2.32,135
497,1107.4,-22.393297,-41.779247,2.32,135
498,1109.8,-22.393309,-41.779266,2.34,135
499,1112.2,-22.393322,-41.779285,2.36,135
500,1114.2,-22.393333,-41.779301,2.3,134
501,1116.6,-22.393345,-41.77932,2.3,134
502,1118.9,-22.393356,-41.779339,2.3,134
503,1121.2,-22.393368,-41.779358,2.28,134
504,1123.6,-22.393379,-41.779377,2.28,134
505,1125.8,-22.393389,-41.779396,2.32,134
506,1128,-22.393398,-41.779415,2.28,134
507,1130.7,-22.39341,-41.779438,2.36,134
508,1132.9,-22.393419,-41.779457,2.34,134
509,1135.6,-22.393431,-41.77948,2.4,134
510,1137.8,-22.39344,-41.779499,2.4,134
511,1140.2,-22.393452,-41.779518,2.44,134
512,1142.9,-22.393463,-41.779541,2.44,134
513,1145.1,-22.393473,-41.77956,2.44,134
514,1147.8,-22.393484,-41.779583,2.44,134
515,1150,-22.393494,-41.779602,2.44,134
516,1152.3,-22.393505,-41.779621,2.42,134
517,1154.9,-22.393515,-41.779644,2.4,134
518,1157.3,-22.393526,-41.779663,2.44,134
519,1159.5,-22.393536,-41.779682,2.34,134
520,1161.8,-22.393547,-41.779701,2.36,135
521,1164.1,-22.393557,-41.77972,2.36,135
522,1166.3,-22.393566,-41.779739,2.28,135
523,1168.5,-22.393576,-41.779758,2.24,135
524,1170.7,-22.393585,-41.779777,2.24,135
525,1173.1,-22.393597,-41.779797,2.26,136
526,1175.3,-22.393606,-41.779816,2.24,136
527,1177.6,-22.393618,-41.779835,2.26,136
528,1180,-22.393629,-41.779854,2.3,136
529,1182.3,-22.39364,-41.779873,2.32,136
530,1184.7,-22.393652,-41.779892,2.32,137
531,1187.3,-22.393663,-41.779915,2.4,137
532,1189.7,-22.393675000000002,-41.779934,2.42,137
533,1192.1,-22.393688,-41.779953,2.42,137
534,1194.6,-22.393702,-41.779972,2.46,137
535,1196.9,-22.393713,-41.779991,2.44,136
536,1199.7,-22.393726,-41.780014,2.48,136
537,1202.2,-22.39374,-41.780033,2.5,136
538,1204.6,-22.393753,-41.780052,2.5,136
539,1207,-22.393764,-41.780071,2.48,136
540,1209.3,-22.393776,-41.78009,2.48,136
541,1211.6,-22.393787,-41.780109,2.38,136
542,1213.9,-22.393797,-41.780128,2.34,136
543,1216.2,-22.393808,-41.780148,2.32,136
544,1218.4,-22.393818,-41.780167,2.28,136
545,1220.7,-22.393827,-41.780186,2.28,135
546,1222.9,-22.393837,-41.780205,2.26,135
547,1225.1,-22.393846,-41.780224,2.24,135
548,1227.3,-22.393856,-41.780243,2.22,135
549,1229.6,-22.393866,-41.780262,2.24,135
550,1231.8,-22.393875,-41.780281,2.22,134
551,1234,-22.393885,-41.7803,2.22,134
552,1236.3,-22.393894,-41.780319,2.24,134
553,1238.8,-22.393904,-41.780342,2.3,134
554,1241.1,-22.393913,-41.780361,2.3,134
555,1243.4,-22.393925,-41.78038,2.32,134
556,1245.7,-22.393934,-41.780399,2.34,134
557,1248,-22.393946,-41.780418,2.34,134
558,1250.3,-22.393957,-41.780437,2.3,134
559,1252.6,-22.393967,-41.780457,2.3,134
560,1254.9,-22.393978,-41.780476,2.3,135
561,1257.6,-22.39399,-41.780499,2.38,135
562,1259.8,-22.393999,-41.780518,2.36,135
563,1262.1,-22.39401,-41.780537,2.36,135
564,1264.5,-22.394022,-41.780556,2.38,135
565,1266.7,-22.394031,-41.780575,2.36,134
566,1269.4,-22.394043,-41.780598,2.36,134
567,1271.6,-22.394052,-41.780617,2.36,134
568,1274.1,-22.39406,-41.78064,2.4,134
569,1276.3,-22.39407,-41.780659,2.36,134
570,1278.8,-22.394077,-41.780682,2.42,135
571,1281.3,-22.394085,-41.780704,2.38,135
572,1283.5,-22.394093,-41.780724,2.38,135
573,1286,-22.3941,-41.780746,2.38,135
574,1288.1,-22.394108,-41.780765,2.36,135
575,1290.3,-22.394115,-41.780785,2.3,133
576,1292.5,-22.394125,-41.780804,2.24,133
577,1294.7,-22.394134,-41.780823,2.24,133
578,1296.9,-22.394144,-41.780842,2.18,133
579,1299.2,-22.394154,-41.780861,2.22,133
580,1301.4,-22.394163,-41.78088,2.22,134
581,1303.7,-22.394175,-41.780899,2.24,134
582,1306.1,-22.394186,-41.780918,2.28,134
583,1308.7,-22.394197,-41.780941,2.36,134
