time,distance,lat,lng,velocity_smooth,heartrate,cadence
541,1173.8,-22.493214,-41.930969,2.26,125,82
542,1176.2,-22.493196,-41.930954,2.32,125,82
543,1178.5,-22.493181,-41.930939,2.26,125,82
544,1180.8,-22.493166,-41.930923,2.28,125,82
545,1183.2,-22.493151,-41.930908,2.3,127,82
546,1185.5,-22.493135,-41.930893,2.34,127,82
547,1187.8,-22.493124,-41.930874,2.32,127,82
548,1190.3,-22.493111,-41.930855,2.36,127,82
549,1192.3,-22.493099,-41.93084,2.3,127,82
550,1198,-22.493086,-41.93082,2.96,127,82
551,1200.3,-22.493071,-41.930805,2.96,127,82
552,1202.5,-22.493057,-41.93079,2.94,127,82
553,1204.9,-22.49304,-41.930775,2.92,127,82
554,1207.3,-22.493025,-41.930759,3,127,82
555,1209.7,-22.493008,-41.930744,2.34,128,82
556,1212.2,-22.49299,-41.930729,2.38,128,82
557,1214.8,-22.492975,-41.93071,2.46,128,82
558,1217.3,-22.492958,-41.930695,2.48,128,82
559,1219.7,-22.492941,-41.930679,2.48,128,82
560,1222,-22.492926,-41.930664,2.46,129,82
561,1224.3,-22.49291,-41.930649,2.42,129,82
562,1226.7,-22.492895,-41.930633,2.38,129,82
563,1229.2,-22.49288,-41.930614,2.38,129,82
564,1231.6,-22.492865,-41.930599,2.38,129,82
565,1233.9,-22.492849,-41.930584,2.38,129,82
566,1236.2,-22.492834,-41.930569,2.38,129,82
567,1238.5,-22.492819,-41.930553,2.36,129,82
568,1240.8,-22.492804,-41.930538,2.32,129,82
569,1243.1,-22.492788,-41.930523,2.3,129,82
570,1245.4,-22.492773,-41.930508,2.3,129,82
571,1247.7,-22.492758,-41.930492,2.3,129,82
572,1250,-22.492743,-41.930477,2.3,129,82
573,1252.3,-22.492727,-41.930462,2.3,129,82
574,1254.8,-22.49271,-41.930447,2.34,129,82
575,1257.1,-22.492695,-41.930431,2.34,129,82
576,1259.4,-22.49268,-41.930416,2.34,129,82
577,1262,-22.492664,-41.930397,2.4,129,82
578,1264.3,-22.492649,-41.930382,2.4,129,82
579,1266.8,-22.492632,-41.930367,2.4,129,82
580,1269.3,-22.492615,-41.930351,2.44,128,82
581,1271.8,-22.492598,-41.930336,2.48,128,82
582,1274.1,-22.492582,-41.930321,2.42,128,82
583,1276.5,-22.492565,-41.930305,2.44,128,82
584,1278.8,-22.49255,-41.93029,2.4,128,82
585,1281.2,-22.492535,-41.930275,2.38,129,82
586,1283.7,-22.492519,-41.930256,2.38,129,82
587,1286.1,-22.492504,-41.930241,2.4,129,82
588,1288.6,-22.492489,-41.930222,2.42,129,82
589,1291.1,-22.492475,-41.930202,2.46,129,82
590,1293.4,-22.492464,-41.930183,2.44,129,82
591,1295.8,-22.492453,-41.930164,2.42,129,82
592,1298.4,-22.492441,-41.930141,2.46,129,82
593,1300.8,-22.49243,-41.930122,2.44,129,82
594,1303.1,-22.492418,-41.930103,2.4,129,82
595,1305.6,-22.492405,-41.930084,2.44,130,82
596,1307.7,-22.492392,-41.930069,2.38,130,82
597,1310.2,-22.492378,-41.93005,2.36,130,82
598,1312.8,-22.492363,-41.930031,2.4,130,82
599,1315.1,-22.492348,-41.930016,2.4,130,82
600,1317.3,-22.492334,-41.93,2.34,131,82
601,1319.6,-22.492319,-41.929985,2.38,131,82
602,1322,-22.492306,-41.929966,2.36,131,82
603,1324,-22.492294,-41.929951,2.24,131,82
604,1326.3,-22.492285,-41.929932,2.24,131,82
605,1328.7,-22.492279,-41.929909,2.28,132,82
606,1331.1,-22.492277,-41.929886,2.3,132,82
607,1333.4,-22.492279,-41.929863,2.28,132,82
608,1335.9,-22.492285,-41.92984,2.38,132,82
609,1338.4,-22.492292,-41.929817,2.42,132,82
610,1341,-22.492306,-41.929794,2.46,132,82
611,1343.5,-22.492319,-41.929775,2.48,132,82
612,1346.2,-22.492336,-41.929756,2.56,132,82
613,1348.7,-22.492353,-41.929741,2.56,132,82
614,1351.1,-22.492372,-41.929729,2.54,132,82
615,1353.3,-22.492392,-41.929722,2.46,131,82
616,1355.3,-22.492409,-41.929722,2.36,131,82
617,1356.8,-22.49242,-41.929729,2.12,131,82
618,1358,-22.492424,-41.929741,1.86,131,82
619,1359.2,-22.492422,-41.929752,1.62,131,82
620,1361.1,-22.492413,-41.929768,1.56,130,82
621,1363.3,-22.492399,-41.929783,1.6,130,82
622,1365.5,-22.492382,-41.929794,1.74,130,82
623,1367.9,-22.492363,-41.929806,1.98,130,82
624,1370.2,-22.492346,-41.929817,2.2,130,82
625,1372.5,-22.49233,-41.929832,2.28,131,82
626,1374.8,-22.492319,-41.929852,2.3,131,82
627,1376.7,-22.49231,-41.929867,2.24,131,82
628,1379.1,-22.492308,-41.92989,2.24,131,82
629,1381,-22.49231,-41.929909,2.16,131,82
630,1383.5,-22.492317,-41.929932,2.2,130,81
631,1386.3,-22.49233,-41.929954,2.3,130,81
632,1388.9,-22.492346,-41.929974,2.44,130,81
633,1391.6,-22.492363,-41.929993,2.5,130,81
634,1394.3,-22.492382,-41.930008,2.66,130,81
635,1397.2,-22.492401,-41.930027,2.74,131,82
636,1399.8,-22.49242,-41.930042,2.7,131,82
637,1402.7,-22.492439,-41.930061,2.76,131,82
638,1405.3,-22.492458,-41.930077,2.74,131,82
639,1407.8,-22.492475,-41.930092,2.7,131,82
640,1410.3,-22.492493,-41.930107,2.62,131,82
641,1412.7,-22.49251,-41.930122,2.58,131,82
642,1415,-22.492525,-41.930138,2.46,131,82
643,1417.5,-22.492542,-41.930153,2.44,131,82
644,1419.8,-22.492557,-41.930168,2.4,131,82
645,1422.1,-22.492573,-41.930183,2.36,130,82
646,1424.2,-22.492588,-41.930195,2.3,130,82
647,1426.5,-22.492603,-41.93021,2.3,130,82
648,1428.7,-22.492617,-41.930225,2.24,130,82
649,1431.1,-22.49263,-41.930244,2.26,130,82
650,1433.3,-22.492643,-41.93026,2.24,130,82
651,1435.4,-22.492657,-41.930275,2.24,130,82
652,1438,-22.492672,-41.930294,2.3,130,82
653,1440.2,-22.492685,-41.930309,2.3,130,82
654,1442.5,-22.492701,-41.930325,2.28,130,82
655,1445,-22.492718,-41.93034,2.34,130,82
656,1447.3,-22.492733,-41.930355,2.38,130,82
657,1449.8,-22.49275,-41.93037,2.36,130,82
658,1452.2,-22.492767,-41.930386,2.4,130,82
659,1454.7,-22.492784,-41.930401,2.44,130,82
660,1457,-22.4928,-41.930416,2.4,131,81
661,1459.6,-22.492815,-41.930435,2.46,131,81
662,1461.9,-22.49283,-41.93045,2.42,131,81
663,1464.4,-22.492844,-41.930469,2.44,131,81
664,1466.5,-22.492857,-41.930485,2.36,131,81
665,1469.1,-22.492872,-41.930504,2.42,131,82
666,1471.7,-22.492887,-41.930523,2.42,131,82
667,1474,-22.492903,-41.930538,2.42,131,82
668,1476.6,-22.492918,-41.930557,2.44,131,82
669,1478.9,-22.492933,-41.930572,2.48,131,82
670,1492,-22.492948,-41.930592,2.48,132,81
671,1494.6,-22.492964,-41.930611,4.58,132,81
672,1496.9,-22.492979,-41.930626,4.58,132,81
673,1499.4,-22.492992,-41.930645,4.56,132,81
674,1501.7,-22.493008,-41.93066,4.56,132,81
675,1504,-22.493023,-41.930675,2.4,131,81
676,1506.4,-22.493036,-41.930695,2.36,131,81
677,1508.6,-22.49305,-41.93071,2.34,131,81
678,1511.2,-22.493065,-41.930729,2.36,131,81
679,1513.3,-22.493078,-41.930744,2.32,131,81
680,1515.9,-22.493093,-41.930763,2.38,130,81
681,1518.3,-22.493109,-41.930778,2.38,130,81
682,1520.7,-22.493122,-41.930798,2.42,130,81
683,1523,-22.493137,-41.930813,2.36,130,81
684,1525.8,-22.493154,-41.930832,2.5,130,81
685,1528.1,-22.49317,-41.930847,2.44,130,81
686,1530.7,-22.493185,-41.930866,2.48,130,81
687,1533,-22.4932,-41.930881,2.46,130,81
688,1535.3,-22.493216,-41.930897,2.46,130,81
689,1538,-22.493233,-41.930916,2.44,130,81
690,1540.3,-22.493248,-41.930931,2.44,130,81
691,1542.8,-22.493265,-41.930946,2.42,130,81
692,1545.1,-22.49328,-41.930962,2.42,130,81
693,1547.8,-22.493297,-41.930981,2.5,130,81
694,1550.3,-22.493315,-41.930996,2.46,130,81
695,1552.6,-22.49333,-41.931011,2.46,130,81
696,1555.1,-22.493347,-41.931026,2.46,130,81
697,1557.4,-22.493362,-41.931042,2.46,130,81
698,1560,-22.493378,-41.931061,2.44,130,81
699,1562.2,-22.493391,-41.931076,2.38,130,81
700,1564.7,-22.493406,-41.931095,2.42,131,82
701,1566.9,-22.49342,-41.93111,2.36,131,82
702,1569.4,-22.493433,-41.931129,2.4,131,82
703,1571.9,-22.493448,-41.931148,2.38,131,82
704,1574.5,-22.493463,-41.931168,2.46,131,82
705,1577.1,-22.493479,-41.931187,2.48,131,81
706,1579.4,-22.493494,-41.931202,2.5,131,81
707,1582.2,-22.493511,-41.931221,2.56,131,81
708,1584.8,-22.493526,-41.93124,2.58,131,81
709,1587.2,-22.493544,-41.931255,2.54,131,81
710,1590,-22.493561,-41.931274,2.58,130,82
711,1592.6,-22.493576,-41.931293,2.64,130,82
712,1595,-22.493593,-41.931309,2.56,130,82
713,1597.6,-22.493608,-41.931328,2.56,130,82
714,1599.9,-22.493624,-41.931343,2.54,130,82
715,1602.4,-22.493637,-41.931362,2.48,130,82
716,1604.7,-22.493652,-41.931377,2.42,130,82
717,1607,-22.493668,-41.931393,2.4,130,82
718,1609.1,-22.493683,-41.931404,2.3,130,82
719,1611.4,-22.493698,-41.931419,2.3,130,82
720,1613.6,-22.493715,-41.931431,2.24,129,82
721,1615.5,-22.493731,-41.931438,2.16,129,82
722,1617.4,-22.493746,-41.931446,2.08,129,82
723,1619.3,-22.493763,-41.931446,2.04,129,82
724,1620.8,-22.493776,-41.931446,1.88,129,82
725,1622.8,-22.493792,-41.931435,1.84,128,81
726,1624.7,-22.493805,-41.931423,1.84,128,81
727,1627.2,-22.493818,-41.931404,1.96,128,81
728,1629.2,-22.49383,-41.931389,1.98,128,81
729,1631.7,-22.493843,-41.93137,2.18,128,81
730,1636,-22.493858,-41.931351,2.64,128,82
731,1638.5,-22.493872,-41.931332,2.76,128,82
732,1640.9,-22.493885,-41.931312,2.74,128,82
733,1643.2,-22.4939,-41.931297,2.8,128,82
734,1645.3,-22.493915,-41.931286,2.72,128,82
735,1647.4,-22.493931,-41.931274,2.28,129,82
736,1649.3,-22.493948,-41.931271,2.16,129,82
737,1651.4,-22.493967,-41.931271,2.1,129,82
738,1653.4,-22.493984,-41.931274,2.04,129,82
739,1655.8,-22.494001,-41.93129,2.1,129,82
740,1658.3,-22.494019,-41.931305,2.18,129,82
741,1660.8,-22.494032,-41.931324,2.3,129,82
742,1663.2,-22.494045,-41.931343,2.36,129,82
743,1665.7,-22.494059,-41.931362,2.46,129,82
744,1668.4,-22.49407,-41.931385,2.52,129,82
745,1671,-22.494081,-41.931408,2.54,129,82
746,1673.4,-22.494093,-41.931427,2.52,129,82
747,1675.8,-22.494106,-41.931446,2.52,129,82
748,1678.4,-22.494122,-41.931465,2.54,129,82
749,1681,-22.494137,-41.931484,2.52,129,82
750,1683.6,-22.494152,-41.931503,2.52,130,82
751,1686.2,-22.494167,-41.931522,2.56,130,82
752,1688.9,-22.494184,-41.931541,2.62,130,82
753,1691.5,-22.4942,-41.931561,2.62,130,82
754,1694.1,-22.494215,-41.93158,2.62,130,82
755,1696.7,-22.49423,-41.931599,2.62,131,82
756,1699.2,-22.494244,-41.931618,2.6,131,82
757,1701.8,-22.494259,-41.931637,2.58,131,82
758,1704.2,-22.494272,-41.931656,2.54,131,82
759,1706.7,-22.494286,-41.931675,2.52,131,82
760,1708.8,-22.494299,-41.93169,2.42,133,82
761,1711.4,-22.494314,-41.931709,2.44,133,82
762,1713.9,-22.494327,-41.931728,2.42,133,82
763,1716.2,-22.494343,-41.931744,2.4,133,82
764,1718.7,-22.494356,-41.931763,2.4,133,82
765,1721.1,-22.494369,-41.931782,2.46,133,82
766,1723.4,-22.494381,-41.931801,2.4,133,82
767,1725.8,-22.494392,-41.93182,2.38,133,82
768,1728.4,-22.494402,-41.931843,2.44,133,82
769,1730.9,-22.494411,-41.931866,2.44,133,82
770,1733.4,-22.494419,-41.931888,2.46,133,82
771,1735.9,-22.494425,-41.931911,2.5,133,82
772,1738.3,-22.49443,-41.931934,2.5,133,82
773,1740.7,-22.494434,-41.931957,2.46,133,82
774,1743.1,-22.494436,-41.93198,2.44,133,82
775,1745.5,-22.49444,-41.932003,2.42,133,82
776,1747.8,-22.49444,-41.932026,2.38,133,82
777,1750.6,-22.494442,-41.932053,2.46,133,82
778,1752.9,-22.494442,-41.932075,2.44,133,82
779,1755.3,-22.49444,-41.932098,2.44,133,82
780,1757.6,-22.49444,-41.932121,2.42,132,82
781,1760.4,-22.494436,-41.932148,2.52,132,82
782,1762.8,-22.494434,-41.932171,2.44,132,82
783,1765.2,-22.494429,-41.932194,2.46,132,82
784,1767.6,-22.494423,-41.932217,2.46,132,82
785,1770.1,-22.494415,-41.93224,2.5,132,82
786,1772.7,-22.494406,-41.932262,2.46,132,82
787,1774.9,-22.494396,-41.932281,2.42,132,82
788,1777.2,-22.494387,-41.932301,2.4,132,82
789,1779.7,-22.494379,-41.932323,2.42,132,82
790,1784,-22.494373,-41.932342,2.78,132,82
791,1786,-22.494373,-41.932362,2.66,132,82
792,1788,-22.494379,-41.932381,2.62,132,82
793,1790.2,-22.494387,-41.9324,2.6,132,82
794,1792.6,-22.4944,-41.932419,2.58,132,82
795,1794.9,-22.494415,-41.932434,2.18,131,82
796,1797.2,-22.49443,-41.932449,2.24,131,82
797,1799.5,-22.494448,-41.932461000000004,2.3,131,82
798,1801.7,-22.494465,-41.932472,2.3,131,82
799,1803.8,-22.494482,-41.93248,2.24,131,82
800,1805.7,-22.494499,-41.932484,2.16,131,82
801,1807.4,-22.494514,-41.932484,2.04,131,82
802,1809.3,-22.49453,-41.932476,1.96,131,82
803,1811.2,-22.494543,-41.932465,1.9,131,82
804,1813.7,-22.494556,-41.932445,1.98,131,82
805,1816,-22.494568,-41.932426,2.06,131,82
806,1818.7,-22.494579,-41.932403,2.26,131,82
807,1820.9,-22.494589,-41.932384,2.32,131,82
808,1823.6,-22.4946,-41.932362,2.48,131,82
809,1825.9,-22.494612,-41.932342,2.44,131,82
810,1828.1,-22.494621,-41.932323,2.42,134,82
811,1830.5,-22.494633,-41.932304,2.36,134,82
812,1832.8,-22.494644,-41.932285,2.38,134,82
813,1834.8,-22.494656,-41.93227,2.24,134,82
814,1837.2,-22.494667,-41.932251,2.26,134,82
815,1839.5,-22.494678,-41.932232,2.28,134,83
816,1841.7,-22.494692,-41.932217,2.24,134,83
817,1844,-22.494707,-41.932201,2.24,134,83
818,1846.2,-22.494724,-41.93219,2.28,134,83
819,1848.4,-22.494741,-41.932178,2.24,134,83
820,1850.6,-22.49476,-41.932175,2.22,132,82
821,1852.7,-22.49478,-41.932175,2.2,132,82
822,1855.1,-22.494801,-41.932175,2.22,132,82
823,1857.3,-22.49482,-41.932182,2.22,132,82
825,1861.9,-22.494852,-41.932211,2.25,131,82
826,1866.4,-22.494883,-41.93224,2.74,131,82
827,1867.6,-22.494892,-41.932243,2.5,131,82
828,1869.9,-22.494907,-41.932259,2.52,131,82
829,1871.6,-22.494919,-41.93227,2.383,131,82
830,1873.5,-22.494932,-41.932281,2.33,134,82
831,1875.7,-22.494945,-41.932297,1.86,134,82
832,1878,-22.494957,-41.932316,2.08,134,82
833,1879.9,-22.494966,-41.932331,2,134,82
834,1882.1,-22.494976,-41.93235,2.1,134,82
835,1884,-22.494986,-41.932365,2.1,134,82
836,1886.3,-22.494995,-41.932384,2.12,134,82
837,1888.5,-22.495005,-41.932403,2.1,134,82
838,1891,-22.495012,-41.932426,2.22,134,82
839,1893.1,-22.49502,-41.932445,2.2,134,82
840,1895.7,-22.495029,-41.932468,2.34,135,81
841,1897.8,-22.495037,-41.932487,2.3,135,81
842,1900.1,-22.495047,-41.932506,2.32,135,81
843,1902.7,-22.495058,-41.932529,2.34,135,81
844,1905.1,-22.495069,-41.932548,2.4,135,81
845,1907.5,-22.495083,-41.932568,2.36,133,81
846,1909.9,-22.495094,-41.932587,2.42,133,81
847,1912.3,-22.495108,-41.932606,2.44,133,81
848,1914.5,-22.495121,-41.932621,2.36,133,81
849,1916.8,-22.495132,-41.93264,2.34,133,81
850,1916.8,-22.495146,-41.932655,1.86,133,81
851,1919.1,-22.495161,-41.932671,1.84,133,81
852,1921.4,-22.495176,-41.932686,1.82,133,81
853,1923.5,-22.495192,-41.932697,1.8,133,81
854,1925.9,-22.495211,-41.932709,1.82,133,81
855,1928.2,-22.49523,-41.932716,2.28,132,81
856,1930.7,-22.495251,-41.932724,2.32,132,81
857,1932.9,-22.49527,-41.932732,2.3,132,81
858,1935.2,-22.495289,-41.932739,2.34,132,81
859,1937.4,-22.495308,-41.932747,2.3,132,81
860,1939.5,-22.495325,-41.932755,2.26,132,80
861,1941.6,-22.495342,-41.932762,2.18,132,80
862,1943.6,-22.495359,-41.93277,2.14,132,80
863,1945.7,-22.495375,-41.932781,2.1,132,80
864,1947.8,-22.495392,-41.932789,2.08,132,80
865,1949.9,-22.495411,-41.932793,2.08,133,81
866,1952.2,-22.495428,-41.932804,2.12,133,81
867,1954.4,-22.495447,-41.932812,2.16,133,81
868,1956.7,-22.495466,-41.932819,2.2,133,81
869,1958.9,-22.495483,-41.932831,2.22,133,81
870,1961.2,-22.495502,-41.932838,2.26,133,81
871,1963.6,-22.495521,-41.93285,2.28,133,81
872,1966,-22.495541,-41.932861,2.32,133,81
873,1968.4,-22.49556,-41.932873,2.34,133,81
874,1970.9,-22.495579,-41.932884,2.4,133,81
875,1973.5,-22.4956,-41.932896,2.46,134,81
876,1975.9,-22.495619,-41.932907,2.46,134,81
877,1978.5,-22.49564,-41.932918,2.5,134,81
878,1981.1,-22.495661,-41.93293,2.54,134,81
879,1983.4,-22.49568,-41.932938,2.5,134,81
880,1985.9,-22.495701,-41.932945,2.48,135,81
881,1988.1,-22.49572,-41.932953,2.44,135,81
882,1990.3,-22.495739,-41.932957,2.36,135,81
883,1992.4,-22.495758,-41.932957,2.26,135,81
884,1994.1,-22.495773,-41.932953,2.14,135,81
885,1995.8,-22.495787,-41.932945,1.98,133,81
886,1997.7,-22.4958,-41.932934,1.92,133,81
887,1999.6,-22.49581,-41.932918,1.86,133,81
888,2001.7,-22.495817,-41.932899,1.86,133,81
889,2003.8,-22.495823,-41.93288,1.94,133,81
890,2005.9,-22.495831,-41.932861,2.02,133,81
891,2008.3,-22.495834,-41.932838,2.12,133,81
892,2010.8,-22.49584,-41.932816,2.24,133,81
893,2012.8,-22.495846,-41.932796,2.22,133,81
894,2015.3,-22.495851,-41.932774,2.3,133,81
895,2017.7,-22.495855,-41.932751,2.36,130,81
896,2020.1,-22.495861,-41.932728,2.36,130,81
897,2022.5,-22.495867,-41.932705,2.34,130,81
898,2024.9,-22.495871,-41.932682,2.42,130,81
899,2027,-22.495876,-41.932663,2.34,130,81
900,2029.5,-22.495884,-41.93264,2.36,130,82
901,2031.5,-22.49589,-41.932621,2.28,130,82
902,2034,-22.495895,-41.932598,2.3,130,82
903,2036.1,-22.495903,-41.932579,2.24,130,82
904,2038.1,-22.495907,-41.93256,2.22,130,82
905,2040.1,-22.495909,-41.932541,2.12,130,82
906,2041.7,-22.495907,-41.932526,2.04,130,82
907,2043.3,-22.495901,-41.93251,1.86,130,82
908,2045.2,-22.495892,-41.932495,1.82,130,82
909,2047.1,-22.495878,-41.932484,1.8,130,82
910,2051,-22.495863,-41.932472,2.18,132,82
911,2053.2,-22.495846,-41.932461000000004,2.3,132,82
912,2055.5,-22.495827,-41.932453,2.44,132,82
913,2057.8,-22.495808,-41.932445,2.52,132,82
914,2060.2,-22.495787,-41.932438,2.62,132,82
915,2062.7,-22.495766,-41.93243,2.34,131,82
916,2065.1,-22.495745,-41.932423,2.38,131,82
917,2067.6,-22.495724,-41.932415,2.42,131,82
918,2070.1,-22.495703,-41.932407,2.46,131,82
919,2072.5,-22.495682,-41.9324,2.46,131,82
920,2074.8,-22.495663,-41.932392,2.42,131,82
921,2077.4,-22.495642,-41.932381,2.46,131,82
922,2079.9,-22.495621,-41.932373,2.46,131,82
923,2082.1,-22.495602,-41.932365,2.4,131,82
924,2084.6,-22.495581,-41.932358,2.42,131,82
925,2087.1,-22.49556,-41.93235,2.46,130,82
926,2089.4,-22.495539,-41.932346,2.4,130,82
927,2091.9,-22.495518,-41.932339,2.4,130,82
928,2094.2,-22.495497,-41.932335,2.42,130,82
929,2096.5,-22.495478,-41.932327,2.38,130,82
930,2098.9,-22.495457,-41.932323,2.36,131,82
931,2101.2,-22.495436,-41.93232,2.36,131,82
932,2103.5,-22.495417,-41.932312,2.32,131,82
933,2105.9,-22.495396,-41.932308,2.34,131,82
934,2108.1,-22.495377,-41.932301,2.32,131,82
935,2110.6,-22.495356,-41.932293,2.34,131,82
936,2113,-22.495336000000002,-41.932281,2.36,131,82
937,2115.5,-22.495316,-41.932274,2.4,131,82
938,2117.7,-22.495296,-41.932266,2.36,131,82
939,2120.1,-22.495277,-41.932255,2.4,131,82
940,2122.1,-22.49526,-41.932251,2.3,132,82
941,2124.3,-22.495241,-41.932247,2.26,132,82
942,2126.2,-22.495224,-41.932247,2.14,132,82
943,2127.9,-22.495211,-41.932255,2.04,132,82
944,2129.5,-22.495197,-41.932262,1.88,132,82
945,2131.6,-22.495186,-41.932278,1.9,133,82
946,2133.4,-22.495176,-41.932293,1.82,133,82
947,2135.1,-22.495171,-41.932308,1.78,133,82
948,2137.3,-22.495163,-41.932327,1.88,133,82
949,2138.9,-22.495159,-41.932342,1.88,133,82
950,2141.3,-22.495153,-41.932365,1.94,134,82
951,2143.4,-22.495148,-41.932384,2,134,82
952,2145.4,-22.495144,-41.932403,2.06,134,82
953,2147.8,-22.495138,-41.932426,2.1,134,82
954,2149.9,-22.495132,-41.932445,2.2,134,82
955,2152.3,-22.495127,-41.932468,2.2,134,82
956,2154.5,-22.495119,-41.932487,2.22,134,82
957,2156.6,-22.495111,-41.932506,2.24,134,82
958,2158.7,-22.495104,-41.932526,2.18,134,82
959,2160.6,-22.495094,-41.932541,2.14,134,82
960,2162.4,-22.495083,-41.932552,2.02,134,82
961,2163.9,-22.495069,-41.932556,1.88,134,82
962,2165.6,-22.495054,-41.932556,1.8,134,82
963,2167.5,-22.495041,-41.932545,1.76,134,82
964,2169.6,-22.495028,-41.932529,1.8,134,82
965,2172.2,-22.495018,-41.932506,1.96,133,82
966,2174.8,-22.495008,-41.932484,2.18,133,82
967,2177.2,-22.495003,-41.932461000000004,2.32,133,82
968,2179.7,-22.494997,-41.932438,2.44,133,82
969,2181.7,-22.494991,-41.932419,2.42,133,82
970,2185,-22.494984,-41.932396,2.56,133,82
971,2187.2,-22.494974,-41.932377,2.48,133,82
972,2189.6,-22.494963,-41.932358,2.48,133,82
973,2191.6,-22.494951,-41.932342,2.38,133,82
974,2194,-22.494938,-41.932323,2.46,133,82
975,2196.5,-22.494925,-41.932304,2.3,135,81
976,2198.8,-22.494909,-41.932289,2.32,135,81
977,2201.4,-22.494894,-41.93227,2.36,135,81
978,2203.9,-22.494877,-41.932255,2.46,135,81
979,2206.3,-22.49486,-41.93224,2.46,135,81
980,2209,-22.494841,-41.932224,2.5,137,81
981,2211.4,-22.494821,-41.932213,2.52,137,81
982,2213.9,-22.494804,-41.932198,2.5,137,81
983,2216.3,-22.494785,-41.932186,2.48,137,81
984,2218.6,-22.494766,-41.932178,2.46,137,81
985,2220.5,-22.494749,-41.932175,2.3,136,81
986,2222.6,-22.49473,-41.932175,2.24,136,81
987,2224.6,-22.494713,-41.932178,2.14,136,81
988,2226.8,-22.494696,-41.93219,2.1,136,81
989,2228.9,-22.49468,-41.932201,2.06,136,81
990,2231,-22.494667,-41.932217,2.1,136,82
991,2233.2,-22.494654,-41.932232,2.12,136,82
992,2235.5,-22.494642,-41.932251,2.18,136,82
993,2237.9,-22.494631,-41.93227,2.22,136,82
994,2240.2,-22.494619,-41.932289,2.26,136,82
995,2242.6,-22.494608,-41.932308,2.32,136,80
996,2244.9,-22.494596,-41.932327,2.34,136,80
997,2247.3,-22.494583,-41.932346,2.36,136,80
998,2249.4,-22.494572,-41.932362,2.3,136,80
999,2251.8,-22.494558,-41.932381,2.32,136,80
1000,2254.2,-22.494547,-41.9324,2.32,136,81
1001,2256.6,-22.494533,-41.932419,2.34,136,81
1002,2258.9,-22.494522,-41.932438,2.32,136,81
1003,2261,-22.494511,-41.932453,2.32,136,81
1004,2262.9,-22.494497,-41.932465,2.22,136,81
1005,2264.7,-22.494482,-41.932472,2.1,136,81
1006,2266.4,-22.494467,-41.932472,1.96,136,81
1007,2268.4,-22.49445,-41.932468,1.9,136,81
1008,2270.4,-22.494434,-41.932457,1.88,136,81
1009,2272.8,-22.494419,-41.932442,1.98,136,81
1010,2275.1,-22.494404,-41.932426,2.08,135,81
1011,2277.4,-22.494389,-41.932411,2.2,135,81
1012,2279.8,-22.494375,-41.932392,2.28,135,81
1013,2282,-22.494362,-41.932377,2.32,135,81
1014,2284.3,-22.49435,-41.932358,2.3,135,81
1015,2286.5,-22.494343,-41.932339,2.28,135,81
1016,2288.5,-22.494339,-41.93232,2.22,135,81
1017,2290.4,-22.494341,-41.932301,2.12,135,81
1018,2292.9,-22.494347,-41.932278,2.18,135,81
1019,2295.1,-22.494356,-41.932259,2.16,135,81
1020,2297.3,-22.494366,-41.93224,2.16,134,81
1021,2299.7,-22.494377,-41.93222,2.24,134,81
1022,2301.9,-22.494387,-41.932201,2.3,134,81
1023,2304.4,-22.494394,-41.932178,2.3,134,81
1024,2306.5,-22.494402,-41.932159,2.28,134,81
1025,2308.6,-22.494408,-41.93214,2.26,134,81
1026,2310.6,-22.494411,-41.932121,2.18,134,81
1027,2313,-22.494415,-41.932098,2.22,134,81
1028,2315,-22.494417,-41.932079,2.12,134,81
1029,2317,-22.494421,-41.93206,2.1,134,81
1030,2326,-22.494421,-41.932041,3.48,134,81
1031,2328,-22.494423,-41.932022,3.48,134,81
1032,2330.3,-22.494421,-41.931999,3.46,134,81
1033,2332.3,-22.494419,-41.93198,3.46,134,81
1034,2334.7,-22.494415,-41.931957,3.54,134,81
1035,2337.1,-22.49441,-41.931934,2.22,135,81
1036,2339.2,-22.494404,-41.931915,2.24,135,81
1037,2341.6,-22.494398,-41.931892,2.26,135,81
1038,2343.8,-22.49439,-41.931873,2.3,135,81
1039,2345.9,-22.494383,-41.931854,2.24,135,81
1040,2348.1,-22.494373,-41.931835,2.2,134,81
1041,2350.4,-22.494364,-41.931816,2.24,134,81
1042,2352.6,-22.494354,-41.931797,2.2,134,81
1043,2354.9,-22.494343,-41.931778,2.22,134,81
1044,2357.4,-22.494329,-41.931759,2.3,134,81
1045,2359.8,-22.494316,-41.93174,2.34,134,81
1046,2362,-22.494303,-41.931725,2.32,134,81
1047,2364.6,-22.494287,-41.931705,2.4,134,81
1048,2366.9,-22.494272,-41.93169,2.4,134,81
1049,2369.5,-22.494257,-41.931671,2.42,134,81
1050,2371.6,-22.494244,-41.931656,2.36,132,81
1051,2373.9,-22.494228,-41.931641,2.38,132,81
1052,2376.4,-22.494215,-41.931622,2.36,132,81
1053,2378.6,-22.494202,-41.931606,2.34,132,81
1054,2380.7,-22.494188,-41.931591,2.24,132,81
1055,2383.1,-22.494177,-41.931572,2.3,132,81
1056,2385.2,-22.494164,-41.931557,2.26,132,81
1057,2387.3,-22.494152,-41.931541,2.18,132,81
1058,2389.4,-22.494139,-41.931526,2.16,132,81
1059,2391.7,-22.494127,-41.931507,2.2,132,81
