time,distance,lat,lng,velocity_smooth,heartrate
130,264.9,-22.396046,-41.78458,2.06,113
131,267.1,-22.396032,-41.784565,2.1,113
132,269.1,-22.396021,-41.78455,2.08,113
133,271.1,-22.396009,-41.784534,2.06,113
134,273.5,-22.395998,-41.784515,2.14,113
135,275.5,-22.395987,-41.7845,2.12,115
136,277.7,-22.395977,-41.784481,2.12,115
137,279.7,-22.395965,-41.784466,2.12,115
138,282,-22.395956,-41.784447,2.18,115
139,284,-22.395945,-41.784431,2.1,115
140,286.2,-22.395935,-41.784412,2.14,116
141,288.2,-22.395924,-41.784397,2.1,116
142,290.5,-22.395914,-41.784378,2.16,116
143,292.5,-22.395903,-41.784363,2.1,116
144,294.7,-22.395893,-41.784344,2.14,116
145,297,-22.395884,-41.784325,2.16,117
146,299.1,-22.395876,-41.784306,2.18,117
147,301,-22.395866,-41.78429,2.1,117
148,303.1,-22.395859,-41.784271,2.12,117
149,305.4,-22.395849,-41.784252,2.14,117
150,307.6,-22.39584,-41.784233,2.12,116
151,309.8,-22.39583,-41.784214,2.14,116
152,311.7,-22.395821,-41.784199,2.14,116
153,313.9,-22.395811,-41.78418,2.16,116
154,316.1,-22.395803,-41.784161,2.14,116
155,318.3,-22.395794,-41.784142,2.14,115
156,320.4,-22.395786,-41.784122000000004,2.12,115
157,322.6,-22.395779,-41.784103,2.18,115
158,324.7,-22.395771,-41.784084,2.16,115
159,326.8,-22.395763,-41.784065,2.14,115
160,328.7,-22.395754,-41.78405,2.08,117
161,331,-22.395744,-41.784031,2.12,117
162,333.2,-22.395735,-41.784012,2.12,117
163,335.4,-22.395725,-41.783993,2.14,117
164,337.8,-22.395714,-41.783974,2.2,117
165,340,-22.395704,-41.783955,2.26,116
166,342.3,-22.395693,-41.783936,2.26,116
167,344.7,-22.395681,-41.783916,2.3,116
168,346.7,-22.39567,-41.783901,2.26,116
169,349,-22.395658,-41.783882,2.24,116
170,351,-22.395647,-41.783867,2.2,115
171,353.3,-22.395638,-41.783848,2.2,115
172,355.2,-22.395628,-41.783832,2.1,115
173,357.1,-22.395618,-41.783817,2.08,115
174,359.3,-22.395609,-41.783798,2.06,115
175,361.2,-22.395599,-41.783783,2.04,116
176,363,-22.395592,-41.783768,1.94,116
177,365.2,-22.395582,-41.783749,2,116
178,367.3,-22.395575,-41.783729,2.04,116
179,369.5,-22.395567,-41.78371,2.04,116
180,371.3,-22.395559,-41.783695,2.02,117
181,373.4,-22.395552,-41.783676,2.08,117
182,375.5,-22.395546,-41.783657,2.06,117
183,377.5,-22.39554,-41.783638,2.04,117
184,379.6,-22.395533,-41.783619,2.02,117
185,381.8,-22.395525,-41.7836,2.1,118
186,384.3,-22.395517,-41.783577,2.18,118
187,386.5,-22.395508,-41.783558,2.2,118
188,388.7,-22.395498,-41.783539,2.24,118
189,390.6,-22.395489,-41.783524,2.2,118
190,393,-22.395477,-41.783504,2.24,117
191,395.2,-22.395468,-41.783485,2.18,117
192,397.2,-22.395456,-41.78347,2.14,117
193,399.6,-22.395445,-41.783451,2.18,117
194,401.7,-22.395431,-41.783436,2.22,117
195,404.1,-22.39542,-41.783417,2.22,118
196,406.1,-22.395409,-41.783401,2.18,118
197,408.1,-22.395397,-41.783386,2.18,118
198,410,-22.395388,-41.783371,2.08,118
199,412.3,-22.395376,-41.783352,2.12,118
200,414.1,-22.395369,-41.783337,2,117
201,416.3,-22.395359,-41.783318,2.04,117
202,418.1,-22.395351,-41.783302,2,117
203,420,-22.395342,-41.783287,2,117
204,422.1,-22.395334,-41.783268,1.96,117
205,424,-22.395325,-41.783253,1.98,118
206,425.9,-22.395315,-41.783237,1.92,118
207,428.2,-22.395306,-41.783218,2.02,118
208,430.4,-22.395296,-41.783199,2.08,118
209,432.3,-22.395287,-41.783184,2.04,118
210,434.5,-22.395277,-41.783165,2.1,117
211,436.7,-22.395269,-41.783146,2.16,117
212,438.9,-22.39526,-41.783127,2.14,117
213,441,-22.395252,-41.783108,2.12,117
214,443.2,-22.395245,-41.783089,2.18,117
215,445.3,-22.395237,-41.78307,2.16,117
216,447.2,-22.395227,-41.783054,2.1,117
217,449.3,-22.39522,-41.783035,2.08,117
218,451.5,-22.395212,-41.783016,2.1,117
219,453.4,-22.395203,-41.783001,2.04,117
220,455.5,-22.395195,-41.782982,2.04,117
221,457.7,-22.395185,-41.782963,2.1,117
222,460,-22.395176,-41.782944,2.14,117
223,461.9,-22.395166,-41.782928,2.08,117
224,464.1,-22.395157,-41.782909,2.14,117
225,466.1,-22.395145,-41.782894,2.12,117
226,468,-22.395136,-41.782879,2.06,117
227,470.3,-22.395124,-41.78286,2.06,117
228,472.4,-22.395113,-41.782845,2.1,117
229,474.4,-22.395101,-41.782829,2.06,117
230,476.7,-22.39509,-41.78281,2.12,117
231,478.9,-22.395081,-41.782791,2.18,117
232,481.2,-22.395071,-41.782772,2.18,117
233,483.4,-22.395061,-41.782753,2.2,117
234,485.6,-22.395052,-41.782734,2.24,117
235,488.2,-22.395042,-41.782711,2.3,118
236,490.3,-22.395035,-41.782692,2.28,118
237,492.5,-22.395027,-41.782673,2.26,118
238,495,-22.39502,-41.78265,2.32,118
239,497,-22.395014,-41.782631,2.28,118
240,499.5,-22.395008,-41.782608,2.26,118
241,501.5,-22.395002,-41.782589,2.24,118
242,503.6,-22.394997,-41.78257,2.22,118
243,505.7,-22.394989,-41.782551,2.14,118
244,507.9,-22.394981,-41.782532,2.18,118
245,509.7,-22.394974,-41.782516,2.04,119
246,511.8,-22.394966,-41.782497,2.06,119
247,513.9,-22.394958,-41.782478,2.06,119
248,515.7,-22.394951,-41.782463,2,119
249,517.8,-22.394943,-41.782444,1.98,119
250,520,-22.394936,-41.782425,2.06,119
251,521.8,-22.394928,-41.78241,2,119
252,523.9,-22.39492,-41.782391,2,119
253,526.1,-22.394911,-41.782371,2.08,119
254,528.3,-22.394903,-41.782352,2.1,119
255,530.5,-22.394894,-41.782333,2.1,118
256,532.7,-22.394884,-41.782314,2.18,118
257,535,-22.394875,-41.782295,2.22,118
258,537.1,-22.394867,-41.782276,2.2,118
259,539.4,-22.394855,-41.782257,2.22,118
260,541.7,-22.394846,-41.782238,2.24,119
261,543.9,-22.394836,-41.782219,2.24,119
262,546.2,-22.394825,-41.7822,2.24,119
263,548.5,-22.394815,-41.782181,2.28,119
264,550.5,-22.394804,-41.782165,2.22,119
265,552.7,-22.394794,-41.782146,2.2,120
266,555,-22.394783,-41.782127,2.22,120
267,556.9,-22.394773,-41.782112,2.14,120
268,559.3,-22.394762,-41.782093,2.16,120
269,561.3,-22.394751,-41.782078,2.16,120
270,563.5,-22.394741,-41.782059,2.16,120
271,565.8,-22.394732,-41.78204,2.16,120
272,568,-22.394722,-41.78202,2.22,120
273,570.2,-22.394712,-41.782001,2.18,120
274,572.4,-22.394703,-41.781982,2.22,120
275,574.7,-22.394693,-41.781963,2.24,120
276,577.3,-22.394684,-41.78194,2.3,120
277,579.5,-22.394674,-41.781921,2.3,120
278,582.1,-22.394665,-41.781898,2.38,120
279,584.4,-22.394653,-41.781879000000004,2.4,120
280,586.6,-22.394644,-41.78186,2.38,121
281,588.9,-22.394634,-41.781841,2.32,121
282,591,-22.394627,-41.781822,2.3,121
283,593.6,-22.394617,-41.781799,2.3,121
284,595.8,-22.394608,-41.78178,2.28,121
285,598.2,-22.394596,-41.781761,2.32,121
286,600.4,-22.394587,-41.781742,2.3,121
287,602.7,-22.394575,-41.781723,2.34,121
288,605,-22.394564,-41.781704,2.28,121
289,607.4,-22.394552,-41.781685,2.32,121
290,609.8,-22.394539,-41.781666,2.32,120
291,612.2,-22.394527,-41.781647,2.36,120
292,614.5,-22.394516,-41.781628,2.36,120
293,616.9,-22.394505,-41.781609,2.38,120
294,619.1,-22.394495,-41.781589,2.34,120
295,621.3,-22.394485,-41.78157,2.3,121
296,623.7,-22.394474,-41.781551,2.3,121
297,625.9,-22.394464,-41.781532,2.28,121
298,627.8,-22.394455,-41.781517,2.18,121
299,630,-22.394445,-41.781498,2.18,121
300,631.9,-22.394436,-41.781483,2.12,122
301,633.8,-22.394426,-41.781467,2.02,122
302,636,-22.394417,-41.781448,2.02,122
303,637.8,-22.394409,-41.781433,2,122
304,639.7,-22.3944,-41.781418,1.94,122
305,641.8,-22.394392,-41.781399,1.98,124
306,644.1,-22.394382,-41.78138,2.06,124
307,646,-22.394373,-41.781364,2,124
308,648.2,-22.394363,-41.781345,2.08,124
309,650.1,-22.394354,-41.78133,2.08,124
310,652,-22.394344,-41.781315,2.04,124
311,654.2,-22.394335,-41.781296,2.02,124
312,656.1,-22.394325,-41.78128,2.02,124
313,658,-22.394316,-41.781265,1.96,124
314,660.3,-22.394304,-41.781246,2.04,124
315,662.2,-22.394295,-41.781231,2.04,124
316,664.6,-22.394283,-41.781212,2.08,124
317,667.2,-22.394272,-41.781189,2.22,124
318,669.5,-22.394262,-41.78117,2.3,124
319,672,-22.394253,-41.781147,2.34,124
320,674.3,-22.394243,-41.781128,2.42,124
321,676.5,-22.394234,-41.781109,2.38,124
322,679.2,-22.394222,-41.781086,2.4,124
323,681.4,-22.394213,-41.781067,2.38,124
324,683.4,-22.394201,-41.781052,2.28,124
325,685.8,-22.39419,-41.781033,2.3,123
326,688.1,-22.394178,-41.781013,2.32,123
327,690.4,-22.394167,-41.780994,2.24,123
328,692.5,-22.394155,-41.780979,2.22,123
329,694.7,-22.394146,-41.78096,2.26,123
330,696.9,-22.394136,-41.780941,2.22,123
331,698.8,-22.394127,-41.780926,2.14,123
332,701,-22.394117,-41.780907,2.12,123
333,703.2,-22.39411,-41.780888,2.14,123
334,705.3,-22.394102,-41.780868,2.12,123
335,707.5,-22.394094,-41.780849,2.12,122
336,709.6,-22.394087,-41.78083,2.16,122
337,711.7,-22.394079,-41.780811,2.14,122
338,714,-22.39407,-41.780792,2.16,122
339,716.1,-22.394062,-41.780773,2.16,122
340,718.2,-22.394056,-41.780754,2.14,121
341,720.6,-22.394051,-41.780731,2.2,121
342,723,-22.394045,-41.780708,2.26,121
343,725.1,-22.394039,-41.780689,2.22,121
344,727.5,-22.394035,-41.780666,2.28,121
345,729.6,-22.394028,-41.780647,2.28,122
346,732.1,-22.394022,-41.780624,2.3,122
347,734.3,-22.394012,-41.780605,2.26,122
348,736.4,-22.394005,-41.780586,2.26,122
349,738.7,-22.393995,-41.780567,2.24,122
350,740.9,-22.393986,-41.780548,2.26,123
351,743.1,-22.393976,-41.780529,2.2,123
352,745.5,-22.393965,-41.78051,2.24,123
353,747.5,-22.393953,-41.780495,2.22,123
354,749.7,-22.393944,-41.780476,2.2,123
355,751.7,-22.393932,-41.78046,2.16,123
356,754,-22.393923,-41.780441,2.18,123
357,756.3,-22.393911,-41.780422,2.16,123
358,758.2,-22.393902,-41.780407,2.14,123
359,760.4,-22.393892,-41.780388,2.14,123
360,762.3,-22.393883,-41.780373,2.12,122
361,764.6,-22.393871,-41.780353,2.12,122
362,766.5,-22.393862,-41.780338,2.04,122
363,768.8,-22.393852,-41.780319,2.12,122
364,770.7,-22.393843,-41.780304,2.06,122
365,772.8,-22.393835,-41.780285,2.1,123
366,774.7,-22.393826,-41.78027,2.02,123
367,776.9,-22.393816,-41.78025,2.08,123
368,778.8,-22.393806,-41.780235,2,123
369,781,-22.393797,-41.780216,2.06,123
370,783.2,-22.393789,-41.780197,2.08,123
371,785.4,-22.39378,-41.780178,2.14,123
372,787.6,-22.39377,-41.780159,2.14,123
373,789.8,-22.393763,-41.78014,2.2,123
374,791.7,-22.393753,-41.780125,2.14,123
375,793.9,-22.393743,-41.780106,2.14,123
376,796.1,-22.393734,-41.780086,2.14,123
377,798.3,-22.393724,-41.780067,2.14,123
378,800.6,-22.393715,-41.780048,2.16,123
379,802.9,-22.393703,-41.780029,2.24,123
380,805.2,-22.393694,-41.78001,2.26,121
381,807.5,-22.393682,-41.779991,2.28,121
382,809.8,-22.393671,-41.779972,2.3,121
383,812.2,-22.39366,-41.779953,2.32,121
384,814.4,-22.39365,-41.779934,2.3,121
385,816.7,-22.393639,-41.779915,2.3,123
386,819,-22.393629,-41.779896,2.3,123
387,821.3,-22.393618,-41.779877,2.3,123
388,823.2,-22.393608,-41.779861,2.2,123
389,825.4,-22.393599,-41.779842,2.2,123
390,827.3,-22.393589,-41.779827,2.12,123
391,829.7,-22.393578,-41.779808,2.14,123
392,831.9,-22.393568,-41.779789,2.12,123
393,834.2,-22.393557,-41.77977,2.2,123
394,836.2,-22.393545,-41.779755,2.16,123
395,838.5,-22.393536,-41.779735,2.24,123
396,840.5,-22.393524,-41.77972,2.16,123
397,842.7,-22.393515,-41.779701,2.16,123
398,845,-22.393503,-41.779682,2.16,123
399,847,-22.393494,-41.779667,2.16,123
400,848.8,-22.393484,-41.779652,2.06,122
401,851.2,-22.393473,-41.779633,2.14,122
402,853.1,-22.393463,-41.779617,2.08,122
403,855.3,-22.393454,-41.779598,2.06,122
404,857.3,-22.393442,-41.779583,2.06,122
405,859.2,-22.393433,-41.779568,2.08,121
406,861.2,-22.393421,-41.779552,2,121
407,863.5,-22.393412,-41.779533,2.08,121
408,865.5,-22.3934,-41.779518,2.04,121
409,867.8,-22.393389,-41.779499,2.1,121
410,870,-22.393379,-41.77948,2.16,122
411,872.1,-22.393368,-41.779465,2.18,122
412,874.4,-22.393356,-41.779446,2.18,122
413,876.7,-22.393345,-41.779427,2.24,122
414,879.1,-22.393333,-41.779407,2.26,122
415,881.5,-22.39332,-41.779388,2.3,122
416,884,-22.393307,-41.779369,2.38,122
417,886.3,-22.393295,-41.77935,2.38,122
418,888.8,-22.393282,-41.779331,2.42,122
419,891.1,-22.39327,-41.779312,2.4,122
420,893.5,-22.393259,-41.779293,2.4,123
421,895.8,-22.393248,-41.779274,2.36,123
422,898,-22.393238,-41.779255,2.34,123
423,900.3,-22.393228,-41.779236,2.3,123
424,902.5,-22.393219,-41.779217,2.28,123
425,904.6,-22.393211,-41.779198,2.22,123
426,906.9,-22.393202,-41.779179,2.22,123
427,909,-22.393194,-41.779159,2.2,123
428,911.1,-22.393187,-41.77914,2.16,123
429,913,-22.393177,-41.779125,2.1,123
430,915.2,-22.393169,-41.779106,2.12,125
431,917.4,-22.39316,-41.779087,2.1,125
432,919.5,-22.393152,-41.779068,2.1,125
433,921.8,-22.393143,-41.779049,2.14,125
434,923.9,-22.393135,-41.77903,2.18,125
435,926,-22.393127,-41.779011,2.16,125
436,928.5,-22.393122,-41.778988,2.22,125
437,930.6,-22.393114,-41.778969,2.22,125
438,932.7,-22.393108,-41.77895,2.18,125
439,934.8,-22.393101,-41.778931,2.18,125
440,937,-22.393093,-41.778912,2.2,123
441,939,-22.393087,-41.778892,2.1,123
442,941.1,-22.39308,-41.778873,2.1,123
443,943.3,-22.393072,-41.778854,2.12,123
444,945.5,-22.393063,-41.778835,2.14,123
445,947.7,-22.393055,-41.778816,2.14,122
446,949.8,-22.393047,-41.778797,2.16,122
447,951.9,-22.39304,-41.778778,2.16,122
448,954.4,-22.393032,-41.778755,2.22,122
449,956.6,-22.393024,-41.778736,2.22,122
450,958.7,-22.393017,-41.778717,2.2,125
451,960.9,-22.393007,-41.778698,2.22,125
452,963.1,-22.393,-41.778679,2.24,125
453,965.3,-22.39299,-41.77866,2.18,125
454,967.5,-22.392981,-41.778641,2.18,125
455,969.8,-22.392971,-41.778622,2.22,125
456,972,-22.392961,-41.778603,2.22,125
457,973.9,-22.392952,-41.778587,2.16,125
458,976.1,-22.392942,-41.778568,2.16,125
459,978.2,-22.392935,-41.778549,2.14,125
460,980.5,-22.392925,-41.77853,2.14,125
461,982.6,-22.392918,-41.778511,2.12,125
462,984.5,-22.392908,-41.778496,2.12,125
463,986.7,-22.392899,-41.778477,2.12,125
464,988.6,-22.392889,-41.778461,2.08,125
465,990.8,-22.392879,-41.778442,2.06,126
466,992.7,-22.39287,-41.778427,2.02,126
467,995.1,-22.392858,-41.778408,2.12,126
468,997,-22.392849,-41.778393,2.06,126
469,998.9,-22.392839,-41.778377,2.06,126
470,1000.8,-22.39283,-41.778362,2,127
471,1002.7,-22.39282,-41.778347,2,127
472,1004.5,-22.392811,-41.778332,1.88,127
473,1005.7,-22.392801,-41.778328,1.74,127
474,1006.8,-22.392792,-41.778324,1.58,127
475,1007.8,-22.392786,-41.778332,1.4,127
476,1009,-22.392784,-41.778343,1.26,127
477,1011,-22.392786,-41.778362,1.3,127
478,1013,-22.392792,-41.778381,1.46,127
479,1015.6,-22.392801,-41.778404,1.76,127
480,1017.9,-22.392811,-41.778423,2.02,126
481,1020.5,-22.392822,-41.778446,2.3,126
482,1022.9,-22.392834,-41.778465,2.38,126
483,1025.2,-22.392845,-41.778484,2.44,126
484,1027.4,-22.392855,-41.778503,2.36,126
485,1029.8,-22.392866,-41.778522,2.38,125
486,1032.1,-22.392878,-41.778541,2.32,125
487,1034.3,-22.392891,-41.778557,2.28,125
488,1036.7,-22.392904,-41.778576,2.3,125
489,1038.9,-22.392918,-41.778591,2.3,125
490,1041.5,-22.392933,-41.77861,2.34,126
491,1043.7,-22.392946,-41.778625,2.32,126
492,1046,-22.392958,-41.778645,2.34,126
493,1048.3,-22.392969,-41.778664,2.32,126
494,1050.7,-22.392981,-41.778683,2.36,126
495,1052.9,-22.39299,-41.778702,2.28,125
496,1055.1,-22.393,-41.778721,2.28,125
497,1057.3,-22.393009,-41.77874,2.26,125
498,1059.6,-22.393019,-41.778759,2.26,125
499,1061.9,-22.39303,-41.778778,2.24,125
500,1064.1,-22.39304,-41.778797,2.24,125
501,1066.5,-22.393051,-41.778816,2.28,125
502,1068.9,-22.393064,-41.778835,2.32,125
503,1071,-22.393076,-41.778851,2.28,125
504,1073.3,-22.393087,-41.77887,2.28,125
505,1075.5,-22.393097,-41.778889,2.28,125
506,1077.4,-22.393106,-41.778904,2.18,125
507,1079.7,-22.393116,-41.778923,2.16,125
508,1081.5,-22.393125,-41.778938,2.1,125
509,1083.8,-22.393135,-41.778957,2.1,125
510,1085.6,-22.393143,-41.778973,2.02,124
511,1087.8,-22.393152,-41.778992,2.08,124
512,1089.7,-22.393162,-41.779007,2,124
513,1091.9,-22.393171,-41.779026,2.08,124
514,1094.1,-22.393181,-41.779045000000004,2.06,124
515,1096.2,-22.393192,-41.77906,2.12,124
516,1098.4,-22.393202,-41.779079,2.12,124
517,1100.6,-22.393211,-41.779098,2.18,124
518,1102.8,-22.393221,-41.779118,2.18,124
519,1105.2,-22.393232,-41.779137,2.22,124
520,1107.4,-22.393242,-41.779156,2.24,124
521,1109.3,-22.393251,-41.779171,2.18,124
522,1111.5,-22.393261,-41.77919,2.18,124
523,1113.8,-22.39327,-41.779209,2.2,124
524,1116,-22.39328,-41.779228,2.16,124
525,1117.9,-22.393289,-41.779243,2.1,124
526,1120.1,-22.393299,-41.779263,2.16,124
527,1122.1,-22.393311,-41.779278,2.12,124
528,1124.4,-22.39332,-41.779297,2.12,124
529,1126.3,-22.39333,-41.779312,2.06,124
530,1128.5,-22.393339,-41.779331,2.12,123
531,1130.4,-22.393349,-41.779346,2.06,123
532,1132.6,-22.393358,-41.779366,2.1,123
533,1134.9,-22.39337,-41.779385,2.1,123
534,1136.8,-22.393379,-41.7794,2.1,123
535,1139.1,-22.393389,-41.779419,2.12,124
536,1141.2,-22.393396,-41.779438,2.16,124
537,1143.4,-22.393406,-41.779457,2.16,124
538,1145.3,-22.393415,-41.779472,2.08,124
539,1147.5,-22.393423,-41.779491,2.14,124
540,1149.7,-22.393433,-41.77951,2.12,122
541,1151.8,-22.39344,-41.77953,2.12,122
542,1154.1,-22.39345,-41.779549,2.14,122
543,1156,-22.393459,-41.779564,2.14,122
544,1158.3,-22.393471,-41.779583,2.16,122
545,1160.5,-22.39348,-41.779602,2.16,122
546,1162.9,-22.393492,-41.779621,2.22,122
547,1165.1,-22.393501,-41.77964,2.2,122
548,1167.3,-22.393511,-41.779659,2.26,122
549,1169.2,-22.39352,-41.779674,2.18,122
550,1171.4,-22.39353,-41.779694,2.18,121
551,1173.7,-22.393539,-41.779713,2.16,121
552,1175.9,-22.393549,-41.779732,2.16,121
553,1178.1,-22.393558,-41.779751,2.16,121
554,1180.4,-22.393568,-41.77977,2.24,121
555,1182.3,-22.393578,-41.779785,2.18,121
556,1184.6,-22.393589,-41.779804,2.18,121
557,1186.5,-22.393599,-41.779819,2.12,121
558,1188.4,-22.393608,-41.779835,2.06,121
559,1190.7,-22.393619,-41.779854,2.06,121
560,1192.6,-22.393629,-41.779869,2.06,123
561,1194.8,-22.393639,-41.779888,2.04,123
562,1197.1,-22.393648,-41.779907,2.12,123
563,1199.3,-22.393658,-41.779926,2.18,123
564,1201.2,-22.393667,-41.779942,2.1,123
565,1203.9,-22.393679,-41.779964,2.26,125
566,1206.1,-22.393688,-41.779984,2.26,125
567,1208.3,-22.393698,-41.780003,2.24,125
568,1210.2,-22.393707,-41.780018,2.18,125
569,1212.4,-22.393717,-41.780037,2.24,125
570,1214.7,-22.393726,-41.780056,2.16,127
571,1216.9,-22.393736,-41.780075,2.16,127
572,1218.8,-22.393745,-41.78009,2.1,127
573,1221.1,-22.393757,-41.780109,2.18,127
574,1223.4,-22.393766,-41.780128,2.2,127
575,1225.3,-22.393776,-41.780144,2.12,126
576,1227.5,-22.393785,-41.780163,2.12,126
577,1229.7,-22.393795,-41.780182,2.18,126
578,1231.6,-22.393804,-41.780197,2.1,126
579,1233.5,-22.393814,-41.780212,2.02,126
580,1235.7,-22.393824,-41.780231,2.08,124
581,1237.6,-22.393833,-41.780247,2.02,124
582,1239.8,-22.393841,-41.780266,2.02,124
583,1242,-22.39385,-41.780285,2.08,124
