time,distance,lat,lng,velocity_smooth,heartrate,cadence
536,1208.2,-22.514517,-41.915859,2.28,131,86
537,1210.6,-22.514498,-41.915848,2.28,131,86
538,1212.9,-22.514481,-41.915836,2.28,131,86
539,1215.1,-22.514463,-41.915825,2.28,131,86
540,1217.6,-22.514444,-41.915813,2.32,132,85
541,1220,-22.514427,-41.915798,2.36,132,85
542,1222.3,-22.51441,-41.915787,2.34,132,85
543,1224.7,-22.514393,-41.915771,2.36,132,85
544,1227.2,-22.514374,-41.91576,2.42,132,85
545,1229.4,-22.514357,-41.915749,2.36,131,86
546,1232,-22.514337,-41.915733,2.4,131,86
547,1234.3,-22.51432,-41.915722,2.4,131,86
548,1236.7,-22.514301,-41.91571,2.4,131,86
549,1239.2,-22.514284,-41.915695,2.4,131,86
550,1241.6,-22.514265,-41.915684,2.44,132,85
551,1243.8,-22.514248,-41.915672,2.36,132,85
552,1246.3,-22.514229,-41.915661,2.4,132,85
553,1248.7,-22.514212,-41.915646,2.4,132,85
554,1251,-22.514194,-41.915634,2.36,132,85
555,1253.4,-22.514175,-41.915623,2.36,132,86
556,1256,-22.514156,-41.915607,2.44,132,86
557,1258.3,-22.514139,-41.915596,2.4,132,86
558,1260.9,-22.51412,-41.915581,2.44,132,86
559,1263.3,-22.514101,-41.915569,2.46,132,86
560,1266,-22.514082,-41.915554,2.52,131,85
561,1268.6,-22.514063,-41.915539,2.52,131,85
562,1270.9,-22.514046,-41.915527,2.52,131,85
563,1273.5,-22.514027,-41.915512,2.52,131,85
564,1276,-22.514009,-41.915497,2.54,131,85
565,1278.2,-22.513992,-41.915485,2.44,132,86
566,1280.4,-22.513975,-41.915474,2.36,132,86
567,1282.9,-22.513958,-41.915459,2.4,132,86
568,1285.3,-22.513939,-41.915447,2.36,132,86
569,1287.8,-22.51392,-41.915436,2.36,132,86
570,1290,-22.513903,-41.915424,2.36,132,85
571,1292.7,-22.513884,-41.915409,2.46,132,85
572,1295.1,-22.513865,-41.915398,2.44,132,85
573,1297.5,-22.513845,-41.915386,2.44,132,85
574,1300.1,-22.513826,-41.915371,2.46,132,85
575,1302.6,-22.513807,-41.915359,2.52,133,86
576,1304.8,-22.51379,-41.915348,2.42,133,86
577,1307.2,-22.513771,-41.915337,2.42,133,86
578,1309.5,-22.513754,-41.915325,2.4,133,86
579,1311.9,-22.513735,-41.915314,2.36,133,86
580,1314.3,-22.513716,-41.915302,2.34,132,86
581,1316.7,-22.513697,-41.915291,2.38,132,86
582,1319.2,-22.513678,-41.915279,2.4,132,86
583,1321.6,-22.513658,-41.915268,2.42,132,86
584,1324.2,-22.513638,-41.915256,2.46,132,86
585,1326.6,-22.513618,-41.915245,2.46,132,85
586,1329.3,-22.513599,-41.91523,2.52,132,85
587,1331.7,-22.51358,-41.915218,2.5,132,85
588,1334.3,-22.513561,-41.915203,2.54,132,85
589,1336.8,-22.513544,-41.915188,2.52,132,85
590,1339.2,-22.513525,-41.915176,2.52,131,86
591,1341.9,-22.513506,-41.915161,2.52,131,86
592,1344.3,-22.513489,-41.915146,2.52,131,86
593,1346.8,-22.51347,-41.915134,2.5,131,86
594,1349.2,-22.513452,-41.915119,2.48,131,86
595,1351.7,-22.513433,-41.915108,2.5,132,85
596,1354.1,-22.513414,-41.915096,2.44,132,85
597,1356.5,-22.513397,-41.915081,2.44,132,85
598,1359,-22.513378,-41.91507,2.44,132,85
599,1361.4,-22.513359,-41.915058,2.44,132,85
600,1363.9,-22.513342,-41.915043,2.44,131,86
601,1366.3,-22.513325,-41.915028,2.44,131,86
602,1368.8,-22.513308,-41.915012,2.46,131,86
603,1371.1,-22.513292,-41.914997,2.42,131,86
604,1373.7,-22.513277,-41.914978,2.46,131,86
605,1375.9,-22.513264,-41.914963,2.4,132,86
606,1378,-22.51325,-41.914947,2.34,132,86
607,1380.3,-22.513235,-41.914932,2.3,132,86
608,1382.5,-22.513222,-41.914917,2.28,132,86
609,1385,-22.513205,-41.914902,2.26,132,86
610,1387.3,-22.513189,-41.914886,2.28,132,85
611,1389.5,-22.513172,-41.914875,2.3,132,85
612,1392,-22.513155,-41.91486,2.34,132,85
613,1394.2,-22.513138,-41.914848,2.34,132,85
614,1396.5,-22.513121,-41.914837,2.3,132,85
615,1398.9,-22.513103,-41.914822,2.32,133,86
616,1401,-22.513088,-41.91481,2.3,133,86
617,1403.5,-22.513071,-41.914795,2.3,133,86
618,1405.5,-22.513056,-41.914783,2.26,133,86
619,1408,-22.513039,-41.914768,2.3,133,86
620,1410.2,-22.513021,-41.914757,2.26,134,86
621,1412.7,-22.513004,-41.914741,2.34,134,86
622,1415,-22.512987,-41.91473,2.3,134,86
623,1417.6,-22.512968,-41.914715,2.42,134,86
624,1419.8,-22.512951,-41.914703,2.36,134,86
625,1422.3,-22.512932,-41.914692,2.42,131,86
626,1424.9,-22.512913,-41.914677,2.44,131,86
627,1427.3,-22.512894,-41.914665,2.46,131,86
628,1429.8,-22.512875,-41.914654,2.44,131,86
629,1432.4,-22.512855,-41.914638,2.52,131,86
630,1435,-22.512835,-41.914627,2.54,132,86
631,1437.6,-22.512815,-41.914612,2.54,132,86
632,1440.1,-22.512796,-41.9146,2.56,132,86
633,1442.5,-22.512777,-41.914589,2.54,132,86
634,1444.9,-22.512758,-41.914577,2.5,132,86
635,1447.4,-22.512737,-41.91457,2.48,132,86
636,1449.8,-22.512718,-41.914558,2.44,132,86
637,1452.2,-22.512699,-41.914547,2.42,132,86
638,1454.3,-22.512682,-41.914539,2.36,132,86
639,1456.5,-22.512665,-41.914528,2.32,132,86
640,1458.8,-22.512649,-41.914513,2.28,131,86
641,1460.9,-22.512634,-41.914501,2.22,131,86
642,1463.1,-22.512617,-41.91449,2.18,131,86
643,1465.4,-22.512602,-41.914474,2.22,131,86
644,1467.7,-22.512585,-41.914463,2.24,131,86
645,1469.9,-22.512567,-41.914452,2.22,132,86
646,1472.4,-22.51255,-41.914436,2.3,132,86
647,1474.7,-22.512533,-41.914425,2.32,132,86
648,1476.9,-22.512516,-41.914413,2.3,132,86
649,1479.1,-22.512499,-41.914402,2.28,132,86
650,1481.4,-22.512482,-41.914391,2.3,134,86
651,1483.6,-22.512464,-41.914379,2.24,134,86
652,1486.1,-22.512447,-41.914364,2.28,134,86
653,1488.3,-22.51243,-41.914352,2.28,134,86
654,1490.6,-22.512413,-41.914341,2.3,134,86
655,1492.8,-22.512396,-41.91433,2.28,133,85
656,1495.1,-22.512379,-41.914318,2.3,133,85
657,1497.3,-22.51236,-41.91431,2.24,133,85
658,1499.6,-22.512342,-41.914299,2.26,133,85
659,1501.7,-22.512323,-41.914295,2.22,133,85
660,1504.2,-22.512302,-41.914288,2.28,133,86
661,1506.3,-22.512283,-41.914288,2.24,133,86
662,1508.4,-22.512264,-41.914284,2.22,133,86
663,1510.8,-22.512243,-41.914288,2.24,133,86
664,1512.9,-22.512224,-41.914288,2.24,133,86
665,1515.1,-22.512205,-41.914291,2.18,132,86
666,1517.2,-22.512188,-41.914299,2.18,132,86
667,1519.4,-22.512169,-41.914307,2.2,132,86
668,1521.5,-22.512152,-41.914314,2.14,132,86
669,1523.5,-22.512134,-41.914322,2.12,132,86
670,1525.8,-22.512117,-41.914333,2.14,132,85
671,1527.8,-22.512102,-41.914345,2.12,132,85
672,1530.2,-22.512087,-41.91436,2.16,132,85
673,1532.4,-22.51207,-41.914371,2.18,132,85
674,1534.6,-22.512056,-41.914387,2.22,132,85
675,1536.9,-22.512041,-41.914402,2.22,130,85
676,1539.3,-22.512028,-41.914421,2.3,130,85
677,1541.6,-22.512012,-41.914436,2.28,130,85
678,1544.1,-22.511999,-41.914455,2.34,130,85
679,1546.4,-22.511988,-41.914474,2.36,130,85
680,1548.9,-22.511974,-41.914494,2.4,130,85
681,1551.2,-22.511963,-41.914513,2.38,130,85
682,1553.7,-22.511949,-41.914532,2.42,130,85
683,1556,-22.511938,-41.914551,2.38,130,85
684,1558.4,-22.511927,-41.91457,2.4,130,85
685,1560.7,-22.511915,-41.914589,2.36,130,85
686,1562.8,-22.511902,-41.914604,2.32,130,85
687,1565.2,-22.51189,-41.914623,2.3,130,85
688,1567.2,-22.511879,-41.914638,2.24,130,85
689,1569.5,-22.511868,-41.914658,2.22,130,85
690,1571.6,-22.511856,-41.914673,2.18,129,85
691,1573.9,-22.511845,-41.914692,2.22,129,85
692,1576.2,-22.511833,-41.914711,2.2,129,85
693,1578.4,-22.51182,-41.914726,2.24,129,85
694,1580.7,-22.511808,-41.914745,2.24,129,85
695,1583.2,-22.511795,-41.914764,2.32,128,84
696,1585.5,-22.511784,-41.914783,2.32,128,84
697,1588,-22.51177,-41.914802,2.36,128,84
698,1590.3,-22.511759,-41.914822,2.38,128,84
699,1592.7,-22.511747,-41.914841,2.4,128,84
700,1595.4,-22.511734,-41.914864,2.44,127,85
701,1597.8,-22.511723,-41.914883,2.46,127,85
702,1600.2,-22.511709,-41.914902,2.44,127,85
703,1602.9,-22.511698,-41.914925,2.52,127,85
704,1605.4,-22.511684,-41.914944,2.54,127,85
705,1607.8,-22.511671,-41.914963,2.48,127,84
706,1610.3,-22.511658,-41.914982,2.5,127,84
707,1612.6,-22.511646,-41.915001,2.48,127,84
708,1615.4,-22.511633,-41.915024,2.5,127,84
709,1617.8,-22.511619,-41.915043,2.48,127,84
710,1620.5,-22.511608,-41.915066,2.54,128,85
711,1623,-22.511595,-41.915085,2.54,128,85
712,1625.4,-22.511581,-41.915104,2.56,128,85
713,1627.9,-22.511568,-41.915123,2.5,128,85
714,1630.4,-22.511555,-41.915142,2.52,128,85
715,1632.5,-22.511541,-41.915157,2.4,129,84
716,1635.1,-22.511526,-41.915176,2.42,129,84
717,1637.3,-22.511513,-41.915192,2.38,129,84
718,1639.4,-22.511499,-41.915207,2.3,129,84
719,1641.6,-22.511486,-41.915222,2.24,129,84
720,1643.9,-22.511471,-41.915237,2.28,128,84
721,1646.1,-22.511457,-41.915253,2.2,128,84
722,1648.5,-22.511444,-41.915272,2.24,128,84
723,1650.7,-22.511431,-41.915287,2.26,128,84
724,1653.1,-22.511417,-41.915306,2.3,128,84
725,1655.2,-22.511406,-41.915321,2.26,128,85
726,1657.5,-22.511394,-41.91534,2.28,128,85
727,1659.5,-22.511383,-41.915356,2.2,128,85
728,1662,-22.51137,-41.915375,2.26,128,85
729,1664.4,-22.511356,-41.915394,2.26,128,85
730,1666.9,-22.511343,-41.915413,2.34,129,85
731,1669.2,-22.511328,-41.915428,2.34,129,85
732,1671.8,-22.511312,-41.915447,2.46,129,85
733,1674.1,-22.511297,-41.915462,2.42,129,85
734,1676.6,-22.511284,-41.915482,2.44,129,85
735,1679,-22.51127,-41.915501,2.42,129,85
736,1681.2,-22.511257,-41.915516,2.4,129,85
737,1683.5,-22.511246,-41.915535,2.34,129,85
738,1685.5,-22.511234,-41.91555,2.28,129,85
739,1687.9,-22.511223,-41.915569,2.26,129,85
740,1690.2,-22.511211,-41.915588,2.24,129,84
741,1692.5,-22.5112,-41.915607,2.26,129,84
742,1694.9,-22.511188,-41.915627,2.28,129,84
743,1696.9,-22.511177,-41.915642,2.28,129,84
744,1699.2,-22.511166,-41.915661,2.26,129,84
745,1701.6,-22.511154,-41.91568,2.28,128,84
746,1703.9,-22.511143,-41.915699,2.28,128,84
747,1706.2,-22.511131,-41.915718,2.26,128,84
748,1708.6,-22.51112,-41.915737,2.34,128,84
749,1711,-22.511106,-41.915756,2.36,128,84
750,1713.2,-22.511093,-41.915771,2.32,128,85
751,1715.3,-22.51108,-41.915787,2.28,128,85
752,1717.8,-22.511063,-41.915802,2.32,128,85
753,1720.1,-22.511045,-41.915813,2.3,128,85
754,1722.3,-22.511026,-41.915821,2.26,128,85
755,1724.5,-22.511007,-41.915825,2.26,128,84
756,1726.8,-22.510986,-41.915829,2.3,128,84
757,1729.2,-22.510965,-41.915829,2.28,128,84
758,1731.5,-22.510944,-41.915825,2.28,128,84
759,1733.8,-22.510925,-41.915817,2.3,128,84
760,1736.3,-22.510904,-41.91581,2.36,131,85
761,1738.7,-22.510885,-41.915798,2.38,131,85
762,1741.1,-22.510866,-41.915787,2.38,131,85
763,1743.5,-22.510847,-41.915775,2.4,131,85
764,1746,-22.510828,-41.915764,2.44,131,85
765,1748.4,-22.510809,-41.915752,2.42,129,84
766,1750.6,-22.510792,-41.915741,2.38,129,84
767,1753.1,-22.510773,-41.915729,2.4,129,84
768,1755.3,-22.510755,-41.915718,2.36,129,84
769,1757.6,-22.510736,-41.91571,2.32,129,84
770,1759.8,-22.510717,-41.915703,2.28,131,85
771,1762.2,-22.510698,-41.915691,2.32,131,85
772,1764.7,-22.510677,-41.915684,2.32,131,85
773,1767.3,-22.510656,-41.915672,2.4,131,85
774,1769.6,-22.510637,-41.915665,2.4,131,85
775,1772.2,-22.510616,-41.915653,2.48,131,84
776,1774.8,-22.510593,-41.915646,2.52,131,84
777,1777.5,-22.510572,-41.915634,2.56,131,84
778,1779.9,-22.510551,-41.915627,2.52,131,84
779,1782.3,-22.510532,-41.915615,2.54,131,84
780,1784.8,-22.510511,-41.915607,2.52,132,85
781,1787.1,-22.510492,-41.9156,2.46,132,85
782,1789.5,-22.510471,-41.915592,2.4,132,85
783,1791.8,-22.510452,-41.915585,2.38,132,85
784,1794.1,-22.510433,-41.915577,2.36,132,85
785,1796.3,-22.510414,-41.915569,2.3,133,84
786,1798.7,-22.510395,-41.915558,2.32,133,84
787,1801,-22.510376,-41.91555,2.3,133,84
788,1803.3,-22.510357,-41.915543,2.3,133,84
789,1805.7,-22.510338,-41.915531,2.32,133,84
790,1808.1,-22.510319,-41.91552,2.36,132,85
791,1810.8,-22.5103,-41.915504,2.42,132,85
792,1813.2,-22.510281,-41.915493,2.44,132,85
793,1815.8,-22.510261,-41.915478,2.5,132,85
794,1818.2,-22.510242,-41.915466,2.5,132,85
795,1820.9,-22.510223,-41.915451,2.56,131,86
796,1823.1,-22.510206,-41.91544,2.46,131,86
797,1825.8,-22.510187,-41.915424,2.52,131,86
798,1828.2,-22.510168,-41.915413,2.48,131,86
799,1830.6,-22.510149,-41.915401,2.48,131,86
800,1833.2,-22.51013,-41.915386,2.46,131,85
801,1835.5,-22.510113,-41.915375,2.48,131,85
802,1837.9,-22.510096,-41.915359,2.42,131,85
803,1840.2,-22.510078,-41.915348,2.4,131,85
804,1842.7,-22.510061,-41.915333,2.42,131,85
805,1845.1,-22.510044,-41.915317,2.38,131,86
806,1847.6,-22.510027,-41.915302,2.42,131,86
807,1849.9,-22.510012,-41.915287,2.4,131,86
808,1852.4,-22.509994,-41.915272,2.44,131,86
809,1854.7,-22.509979,-41.915256,2.4,131,86
810,1856.8,-22.509964,-41.915245,2.34,134,85
811,1859.1,-22.509949,-41.91523,2.3,134,85
812,1861.5,-22.509935,-41.915211,2.32,134,85
813,1863.7,-22.509922,-41.915195,2.26,134,85
814,1866.1,-22.509909,-41.915176,2.28,134,85
815,1868.3,-22.509895,-41.915161,2.3,134,86
816,1870.8,-22.509882,-41.915142,2.34,134,86
817,1873.3,-22.509867,-41.915123,2.36,134,86
818,1875.8,-22.509853,-41.915104,2.42,134,86
819,1878.1,-22.509838,-41.915089,2.4,134,86
820,1880.4,-22.509823,-41.915073,2.42,132,86
821,1882.9,-22.509806,-41.915058,2.42,132,86
822,1885.4,-22.509788,-41.915043,2.42,132,86
823,1887.6,-22.509771,-41.915031,2.36,132,86
824,1889.8,-22.509754,-41.91502,2.34,132,86
825,1892.3,-22.509735,-41.915009,2.38,132,86
826,1894.5,-22.509716,-41.915001,2.32,132,86
827,1896.8,-22.509697,-41.914993,2.28,132,86
828,1899.1,-22.509678,-41.914986,2.3,132,86
829,1901.5,-22.509657,-41.914978,2.34,132,86
830,1903.9,-22.509636,-41.914974,2.32,133,86
831,1906.3,-22.509615,-41.914967,2.36,133,86
832,1908.5,-22.509596,-41.914963,2.34,133,86
833,1911.1,-22.509575,-41.914951,2.4,133,86
834,1913.4,-22.509556,-41.914944,2.38,133,86
835,1915.8,-22.509537,-41.914932,2.38,133,85
836,1918.2,-22.509518,-41.914921,2.38,133,85
837,1920.9,-22.509499,-41.914906,2.48,133,85
838,1923.1,-22.509481,-41.914894,2.4,133,85
839,1925.6,-22.509464,-41.914879,2.44,133,85
840,1928,-22.509445,-41.914867,2.44,133,86
841,1930.2,-22.509428,-41.914856,2.4,133,86
842,1932.5,-22.509411,-41.914844,2.32,133,86
843,1934.7,-22.509394,-41.914833,2.32,133,86
844,1937,-22.509376,-41.914822,2.28,133,86
845,1939,-22.509359,-41.914814,2.2,135,85
846,1941.3,-22.509342,-41.914802,2.22,135,85
847,1943.5,-22.509323,-41.914795,2.2,135,85
848,1945.8,-22.509306,-41.914783,2.22,135,85
849,1948,-22.509287,-41.914776,2.2,135,85
850,1950.5,-22.509268,-41.914764,2.3,135,86
851,1952.9,-22.509249,-41.914753,2.32,135,86
852,1955.5,-22.50923,-41.914738,2.4,135,86
853,1957.9,-22.509211,-41.914726,2.42,135,86
854,1960.4,-22.509193,-41.914711,2.48,135,86
855,1962.9,-22.509176,-41.914696,2.48,134,85
856,1965.4,-22.509159,-41.91468,2.5,134,85
857,1967.7,-22.509144,-41.914665,2.44,134,85
858,1970.1,-22.509127,-41.91465,2.44,134,85
859,1972.2,-22.509111,-41.914638,2.36,134,85
860,1974.7,-22.509094,-41.914623,2.36,132,86
861,1976.9,-22.509077,-41.914612,2.3,132,86
862,1979.3,-22.509058,-41.9146,2.32,132,86
863,1981.4,-22.509043,-41.914589,2.26,132,86
864,1983.9,-22.509026,-41.914574,2.34,132,86
865,1986,-22.509012,-41.914558,2.26,132,85
866,1988.5,-22.508999,-41.914539,2.32,132,85
867,1991.2,-22.508987,-41.914516,2.38,132,85
868,1993.4,-22.508978,-41.914497,2.4,132,85
869,1995.7,-22.508966,-41.914478,2.36,132,85
870,1997.9,-22.508957,-41.914459,2.38,134,85
871,2000,-22.508945,-41.914444,2.3,134,85
872,2002.1,-22.508932,-41.914429,2.18,134,85
873,2004,-22.508919,-41.914417,2.12,134,85
874,2005.9,-22.508905,-41.914406,2.04,134,85
875,2007.6,-22.508892,-41.914398,1.94,134,85
876,2009.1,-22.508884,-41.914387,1.82,134,85
877,2010.2,-22.508884,-41.914375,1.62,134,85
878,2010.8,-22.508888,-41.914371,1.36,134,85
879,2012.1,-22.5089,-41.914368,1.24,134,85
880,2013.6,-22.508911,-41.914375,1.2,134,85
881,2015.5,-22.508924,-41.914387,1.28,134,85
882,2017.5,-22.508936,-41.914402,1.46,134,85
883,2020.1,-22.508945,-41.914425,1.86,134,85
884,2022.7,-22.508955,-41.914448,2.12,134,85
885,2025.2,-22.508963,-41.914471,2.32,133,85
886,2027.4,-22.508972,-41.91449,2.38,133,85
887,2030.1,-22.508984,-41.914513,2.52,133,85
888,2032.6,-22.508997,-41.914532,2.5,133,85
889,2035,-22.50901,-41.914551,2.46,133,85
890,2037.3,-22.509026,-41.914566,2.42,133,85
891,2040,-22.509045,-41.914581,2.52,133,85
892,2042.4,-22.509064,-41.914593000000004,2.46,133,85
893,2044.8,-22.509083,-41.914604,2.44,133,85
894,2047.4,-22.509104,-41.914616,2.48,133,85
895,2047.4,-22.509104,-41.914616,2.02,133,85
896,2050.1,-22.509123,-41.914631,2.02,133,85
897,2052.7,-22.509142,-41.914646,2.06,133,85
898,2055.4,-22.509159,-41.914665,2.12,133,85
899,2058.2,-22.509176,-41.914684,2.16,133,85
900,2060.9,-22.509193,-41.914703,2.7,134,85
901,2063.6,-22.509211,-41.914722,2.7,134,85
902,2066.1,-22.509228,-41.914738,2.68,134,85
903,2068.5,-22.509247,-41.914749,2.62,134,85
904,2071,-22.509266,-41.914761,2.56,134,85
905,2073.2,-22.509285,-41.914768,2.46,133,84
906,2075.6,-22.509304,-41.91478,2.4,133,84
907,2077.9,-22.509323,-41.914787,2.36,133,84
908,2080.2,-22.509342,-41.914795,2.34,133,84
909,2082.3,-22.509361,-41.914799,2.26,133,84
910,2084.8,-22.509382,-41.914806,2.32,133,84
911,2087.2,-22.509401,-41.914818,2.32,133,84
912,2089.5,-22.50942,-41.914825,2.32,133,84
913,2091.9,-22.509438,-41.914841,2.34,133,84
914,2094.2,-22.509455,-41.914852,2.38,133,84
915,2096.6,-22.509472,-41.914867,2.36,133,84
916,2099,-22.509487,-41.914883,2.36,133,84
917,2101.7,-22.509504,-41.914902,2.44,133,84
918,2104.2,-22.509521,-41.914917,2.46,133,84
919,2106.4,-22.509539,-41.914928,2.44,133,84
920,2109.1,-22.509558,-41.914944,2.5,132,84
921,2111.5,-22.509577,-41.914955,2.5,132,84
922,2113.9,-22.509596,-41.914967,2.44,132,84
923,2116.4,-22.509617,-41.914974,2.44,132,84
924,2118.6,-22.509636,-41.914982,2.44,132,84
925,2121.1,-22.509657,-41.914989,2.4,133,85
926,2123.5,-22.509678,-41.914997,2.4,133,85
927,2125.9,-22.509699,-41.915001,2.4,133,85
928,2128.4,-22.50972,-41.915009,2.4,133,85
929,2130.8,-22.509741000000002,-41.915016,2.44,133,85
930,2133.1,-22.50976,-41.915024,2.4,134,84
931,2135.4,-22.509779,-41.915031,2.38,134,84
932,2137.6,-22.509798,-41.915039,2.34,134,84
933,2140,-22.509817,-41.91505,2.32,134,84
934,2142.4,-22.509832,-41.915066,2.32,134,84
935,2144.7,-22.509848,-41.915081,2.32,135,85
936,2147.1,-22.509861,-41.9151,2.34,135,85
937,2149.3,-22.509874,-41.915115,2.34,135,85
938,2151.7,-22.509888,-41.915134,2.34,135,85
939,2154.2,-22.509901,-41.915153,2.36,135,85
940,2156.6,-22.509914,-41.915173,2.38,134,85
941,2158.8,-22.509928,-41.915188,2.34,134,85
942,2161.4,-22.509943,-41.915207,2.42,134,85
943,2163.7,-22.509958,-41.915222,2.4,134,85
944,2166.2,-22.509975,-41.915237,2.4,134,85
945,2168.5,-22.509991,-41.915253,2.38,135,85
946,2171,-22.510008,-41.915268,2.44,135,85
947,2173.4,-22.510025,-41.915283,2.4,135,85
948,2175.9,-22.510044,-41.915295,2.44,135,85
949,2178.3,-22.510061,-41.91531,2.42,135,85
950,2181,-22.51008,-41.915325,2.5,135,84
951,2183.4,-22.510099,-41.915337,2.48,135,84
952,2186,-22.510118,-41.915352,2.52,135,84
953,2188.4,-22.510137,-41.915363,2.5,135,84
954,2191.1,-22.510157,-41.915378,2.56,135,84
955,2193.3,-22.510174,-41.91539,2.46,134,85
956,2195.8,-22.510193,-41.915401,2.48,134,85
957,2198,-22.51021,-41.915413,2.4,134,85
958,2200.4,-22.510229,-41.915424,2.4,134,85
959,2202.5,-22.510246,-41.915432,2.28,134,85
960,2204.9,-22.510265,-41.915443,2.32,134,85
961,2207.2,-22.510284,-41.915451,2.28,134,85
962,2209.4,-22.510302,-41.915462,2.28,134,85
963,2211.7,-22.510321,-41.91547,2.26,134,85
964,2213.9,-22.510338,-41.915482,2.28,134,85
965,2216.1,-22.510355,-41.915493,2.24,135,85
966,2218.6,-22.510374,-41.915504,2.28,135,85
967,2220.6,-22.510391,-41.915512,2.24,135,85
968,2222.9,-22.510408,-41.915524,2.24,135,85
969,2225.3,-22.510427,-41.915535,2.28,135,85
970,2227.6,-22.510445,-41.915546,2.3,136,85
971,2230,-22.510464,-41.915558,2.28,136,85
972,2232.4,-22.510483,-41.915569,2.36,136,85
973,2234.7,-22.510502,-41.915577,2.36,136,85
974,2236.9,-22.510521,-41.915585,2.32,136,85
975,2239.2,-22.51054,-41.915592,2.32,134,86
976,2241.4,-22.510559,-41.9156,2.28,134,86
977,2243.7,-22.510578,-41.915607,2.26,134,86
978,2245.9,-22.510595,-41.915619,2.24,134,86
979,2248.2,-22.510614,-41.915627,2.26,134,86
980,2250.5,-22.510633,-41.915634,2.26,133,85
981,2252.9,-22.510652,-41.915646,2.3,133,85
982,2255.2,-22.510672,-41.915653,2.3,133,85
983,2257.6,-22.510691,-41.915665,2.34,133,85
984,2260,-22.51071,-41.915676,2.36,133,85
985,2262.3,-22.510729,-41.915684,2.36,134,85
986,2264.7,-22.510748,-41.915695,2.36,134,85
987,2267.1,-22.510767,-41.915707,2.38,134,85
988,2269.6,-22.510788,-41.915714,2.4,134,85
989,2272,-22.510807,-41.915726,2.4,134,85
990,2274.6,-22.510828,-41.915737,2.46,135,85
991,2276.9,-22.510847,-41.915745,2.44,135,85
992,2279.5,-22.510868,-41.915756,2.48,135,85
993,2281.8,-22.510887,-41.915764,2.44,135,85
994,2284.2,-22.510906,-41.915775,2.44,135,85
995,2286.6,-22.510925,-41.915787,2.4,135,85
996,2288.9,-22.510944,-41.915794,2.4,135,85
997,2291,-22.510963,-41.915798,2.3,135,85
998,2293.5,-22.510984,-41.915806,2.34,135,85
999,2295.6,-22.511003,-41.915806,2.28,135,85
1000,2297.9,-22.511024,-41.915806,2.26,135,85
1001,2300.1,-22.511043,-41.915802,2.24,135,85
1002,2302.4,-22.511063,-41.915794,2.28,135,85
1003,2304.6,-22.51108,-41.915783,2.22,135,85
1004,2307.1,-22.511097,-41.915768,2.3,135,85
1005,2309.4,-22.511112,-41.915752,2.3,135,85
1006,2312,-22.511127,-41.915733,2.38,135,85
1007,2314.1,-22.511141,-41.915718,2.34,135,85
1008,2316.5,-22.511152,-41.915699,2.38,135,85
1009,2318.9,-22.511166,-41.91568,2.36,135,85
1010,2321.3,-22.511177,-41.915661,2.38,135,85
1011,2323.7,-22.51119,-41.915642,2.34,135,85
1012,2326.2,-22.511204,-41.915623,2.42,135,85
1013,2328.8,-22.511215,-41.9156,2.46,135,85
1014,2331.3,-22.511228,-41.915581,2.48,135,85
1015,2333.8,-22.511242,-41.915562,2.5,134,86
1016,2336.7,-22.511257,-41.915539,2.6,134,86
1017,2339.1,-22.51127,-41.91552,2.58,134,86
1018,2342,-22.511286,-41.915497,2.64,134,86
1019,2344.6,-22.511301,-41.915478,2.66,134,86
1020,2347.4,-22.511314,-41.915455,2.72,135,86
1021,2349.9,-22.511328,-41.915436,2.64,135,86
1022,2352.6,-22.511341,-41.915413,2.7,135,86
1023,2355.2,-22.511356,-41.915394,2.64,135,86
1024,2358,-22.51137,-41.915371,2.68,135,86
1025,2360.5,-22.511383,-41.915352,2.62,135,85
1026,2363.1,-22.511398,-41.915333,2.64,135,85
1027,2365.5,-22.511412,-41.915314,2.58,135,85
1028,2368.4,-22.511427,-41.915291,2.64,135,85
1029,2370.9,-22.51144,-41.915272,2.58,135,85
1030,2373.3,-22.511454,-41.915253,2.56,135,85
1031,2375.8,-22.511467,-41.915234,2.54,135,85
1032,2378.2,-22.51148,-41.915214,2.54,135,85
1033,2380.7,-22.511494,-41.915195,2.46,135,85
1034,2383,-22.511505,-41.915176,2.42,135,85
1035,2385.5,-22.511518,-41.915157,2.44,134,86
1036,2387.8,-22.51153,-41.915138,2.4,134,86
1037,2390.3,-22.511543,-41.915119,2.42,134,86
1038,2392.6,-22.511555,-41.9151,2.38,134,86
1039,2395.1,-22.511568,-41.915081,2.42,134,86
1040,2397.4,-22.511579,-41.915062,2.38,136,85
1041,2399.9,-22.511593,-41.915043,2.42,136,85
1042,2402.2,-22.511604,-41.915024,2.38,136,85
1043,2404.4,-22.511618,-41.915009,2.36,136,85
1044,2406.7,-22.511629,-41.914989,2.32,136,85
1045,2409.2,-22.511642,-41.91497,2.36,136,86
1046,2411.6,-22.511656,-41.914951,2.34,136,86
1047,2413.8,-22.511669,-41.914936,2.32,136,86
1048,2416.2,-22.511682,-41.914917,2.36,136,86
1049,2418.4,-22.511696,-41.914902,2.34,136,86
1050,2420.6,-22.511709,-41.914886,2.28,136,85
1051,2423,-22.511723,-41.914867,2.28,136,85
1052,2425,-22.511734,-41.914852,2.24,136,85
1053,2427.2,-22.511747,-41.914837,2.2,136,85
