time,distance,lat,lng,velocity_smooth,heartrate
139,260.8,-22.396,-41.784538,2.28,110
140,263.1,-22.395988,-41.784519,2.24,110
141,265,-22.395979,-41.784504,2.16,110
142,267.1,-22.395967,-41.784489,2.16,110
143,269.3,-22.395958,-41.78447,2.14,110
144,271.1,-22.39595,-41.784454,2.06,110
145,273.2,-22.395943,-41.784435,2.02,110
146,275.1,-22.395933,-41.78442,2.02,110
147,277.2,-22.395926,-41.784401,2.02,110
148,279.4,-22.395918000000002,-41.784382,2.02,110
149,281.9,-22.39591,-41.784359,2.16,110
150,284.1,-22.395901,-41.78434,2.18,111
151,286.3,-22.395891,-41.784321,2.24,111
152,288.6,-22.395882,-41.784302,2.28,111
153,290.8,-22.395872,-41.784283,2.28,111
154,293,-22.395863,-41.784264,2.22,111
155,295.3,-22.395853,-41.784244,2.24,113
156,297.4,-22.395845,-41.784225,2.22,113
157,299.6,-22.395836,-41.784206,2.2,113
158,301.8,-22.395828,-41.784187,2.2,113
159,303.9,-22.395821,-41.784168,2.18,113
160,306,-22.395813,-41.784149,2.14,114
161,308.2,-22.395805,-41.78413,2.16,114
162,310.3,-22.395798,-41.784111,2.14,114
163,312.4,-22.39579,-41.784092,2.12,114
164,314.7,-22.395781,-41.784073,2.16,114
165,316.8,-22.395773,-41.784054,2.16,115
166,319,-22.395763,-41.784035,2.16,115
167,321.3,-22.395754,-41.784016,2.2,115
168,323.3,-22.395742,-41.784,2.18,115
169,325.6,-22.395731,-41.783981,2.18,115
170,327.5,-22.395721,-41.783966,2.14,115
171,329.9,-22.39571,-41.783947,2.18,115
172,331.9,-22.395699,-41.783932,2.12,115
173,333.9,-22.395687,-41.783916,2.12,115
174,335.9,-22.395676,-41.783901,2.06,115
175,338.1,-22.395666,-41.783882,2.12,116
176,340.2,-22.395655,-41.783867,2.06,116
177,342.2,-22.395643,-41.783852,2.06,116
178,344.5,-22.395632,-41.783832,2.12,116
179,346.9,-22.39562,-41.783813,2.2,116
180,349.1,-22.395611,-41.783794,2.2,114
181,351.4,-22.395599,-41.783775,2.24,114
182,353.8,-22.395588,-41.783756,2.32,114
183,355.8,-22.395576,-41.783741,2.26,114
184,358.1,-22.395565,-41.783722,2.24,114
185,360.5,-22.395554,-41.783703,2.28,114
186,362.7,-22.395544,-41.783684,2.26,114
187,364.7,-22.395533,-41.783668,2.18,114
188,366.9,-22.395523,-41.783649,2.22,114
189,368.8,-22.395513,-41.783634,2.14,114
190,371.2,-22.395502,-41.783615,2.14,113
191,373.1,-22.395493,-41.7836,2.08,113
192,375.3,-22.395483,-41.783581,2.12,113
193,377.2,-22.395473,-41.783565,2.06,113
194,379.4,-22.395464,-41.783546,2.12,113
195,381.3,-22.395454,-41.783531,2.02,113
196,383.5,-22.395445,-41.783512,2.08,113
197,385.8,-22.395435,-41.783493,2.1,113
198,388,-22.395426,-41.783474,2.16,113
199,390.2,-22.395416,-41.783455,2.16,113
200,392.5,-22.395407,-41.783436,2.24,114
201,394.7,-22.395397,-41.783417,2.24,114
202,396.7,-22.395386,-41.783401,2.18,114
203,398.9,-22.395376,-41.783382,2.18,114
204,401.2,-22.395367,-41.783363,2.2,114
205,403.4,-22.395357,-41.783344,2.18,114
206,405.4,-22.395346,-41.783329,2.14,114
207,407.6,-22.395336,-41.78331,2.18,114
208,409.5,-22.395327,-41.783295,2.12,114
209,411.3,-22.395319,-41.783279,2.02,114
210,413.5,-22.395309,-41.78326,2.02,115
211,415.4,-22.3953,-41.783245,2,115
212,417.6,-22.395292,-41.783226,2,115
213,419.7,-22.395285,-41.783207,2.04,115
214,421.8,-22.395279,-41.783188,2.1,115
215,423.9,-22.395271,-41.783169,2.08,115
216,426,-22.395266,-41.78315,2.12,115
217,428.1,-22.395258,-41.783131,2.1,115
218,430.2,-22.395252,-41.783112,2.1,115
219,432,-22.395245,-41.783096,2.04,115
220,434,-22.395239,-41.783077,2.02,115
221,436.1,-22.395231,-41.783058,2.02,115
222,437.9,-22.395224,-41.783043,1.96,115
223,440.1,-22.395216,-41.783024,1.98,115
224,442.3,-22.395206,-41.783005,2.06,115
225,444.2,-22.395197,-41.782989,2.04,116
226,446.5,-22.395185,-41.78297,2.08,116
227,448.7,-22.395172,-41.782955,2.16,116
228,451.1,-22.395159,-41.782936,2.2,116
229,453.5,-22.395143,-41.782921,2.24,116
230,455.8,-22.395128,-41.782906,2.32,117
231,457.9,-22.395115,-41.78289,2.28,117
232,460.5,-22.3951,-41.782871,2.36,117
233,462.8,-22.395084,-41.782856,2.34,117
234,465,-22.395071,-41.782841,2.3,117
235,467.2,-22.395058,-41.782825,2.28,118
236,469.3,-22.395044,-41.78281,2.28,118
237,471.8,-22.395031,-41.782791,2.26,118
238,473.8,-22.39502,-41.782776,2.2,118
239,476.1,-22.395008,-41.782757,2.22,118
240,478.4,-22.394998,-41.782738,2.24,116
241,480.6,-22.394989,-41.782719,2.26,116
242,482.7,-22.394981,-41.7827,2.18,116
243,484.9,-22.394974,-41.78268,2.22,116
244,486.9,-22.394968,-41.782661,2.16,116
245,489.1,-22.39496,-41.782642,2.14,116
246,491.1,-22.394955,-41.782623,2.1,116
247,493.2,-22.394949,-41.782604,2.1,116
248,495.3,-22.394941,-41.782585,2.08,116
249,497.8,-22.394936,-41.782562,2.18,116
250,499.9,-22.394928,-41.782543,2.16,116
251,502,-22.39492,-41.782524,2.18,116
252,504.5,-22.394913,-41.782501,2.26,116
253,506.7,-22.394905,-41.782482,2.28,116
254,509.3,-22.394896,-41.782459,2.3,116
255,511.8,-22.394888,-41.782436,2.38,117
256,514.2,-22.394882,-41.782413,2.44,117
257,516.3,-22.394875,-41.782394,2.36,117
258,518.8,-22.394867,-41.782371,2.42,117
259,521,-22.394859,-41.782352,2.34,117
260,523.5,-22.394852,-41.78233,2.34,118
261,525.6,-22.394844,-41.78231,2.28,118
262,528.1,-22.394836,-41.782288,2.36,118
263,530.2,-22.394829,-41.782269,2.28,118
264,532.3,-22.394823,-41.782249,2.26,118
265,534.8,-22.394815,-41.782227,2.26,118
266,536.9,-22.394808,-41.782207,2.26,118
267,539.5,-22.3948,-41.782185,2.28,118
268,541.6,-22.394793,-41.782165,2.28,118
269,544.2,-22.394783,-41.782143,2.38,118
270,546.6,-22.394777,-41.78212,2.36,118
271,548.7,-22.39477,-41.782101,2.36,118
272,551.2,-22.394762,-41.782078,2.34,118
273,553.4,-22.394754,-41.782059,2.36,118
274,555.1,-22.394749,-41.782043,2.18,118
275,557.2,-22.394741,-41.782024,2.12,120
276,558.9,-22.394735,-41.782009,2.04,120
277,560.7,-22.394728,-41.781994,1.9,120
278,562.4,-22.394722,-41.781979,1.8,120
279,563.8,-22.394714,-41.781967,1.74,120
280,565.6,-22.394707,-41.781952,1.68,119
281,567.3,-22.394701,-41.781937,1.68,119
282,569.1,-22.394693,-41.781921,1.68,119
283,571,-22.394684,-41.781906,1.72,119
284,572.8,-22.394676,-41.781891,1.8,119
285,575,-22.394667,-41.781872,1.88,118
286,577.2,-22.394657,-41.781853,1.98,118
287,579.2,-22.394646,-41.781837,2.02,118
288,581.5,-22.394636,-41.781818,2.1,118
289,583.8,-22.394625,-41.781799,2.2,118
290,586.1,-22.394613,-41.78178,2.22,119
291,588.2,-22.394602,-41.781765,2.2,119
292,590.5,-22.39459,-41.781746,2.26,119
293,592.5,-22.394579,-41.781731,2.2,119
294,594.9,-22.394567,-41.781712,2.22,119
295,596.8,-22.394558,-41.781696,2.14,118
296,599.1,-22.394546,-41.781677,2.18,118
297,601.1,-22.394535,-41.781662,2.12,118
298,603.5,-22.394524,-41.781643,2.2,118
299,605.3,-22.394514,-41.781628,2.08,118
300,607.4,-22.394503,-41.781612,2.12,118
301,609.4,-22.394491,-41.781597,2.06,118
302,611.4,-22.39448,-41.781582,2.06,118
303,613.6,-22.394466,-41.781567,2.02,118
304,615.6,-22.394455,-41.781551,2.06,118
305,617.6,-22.394444,-41.781536,2.04,118
306,619.9,-22.394432,-41.781517,2.1,118
307,622,-22.394421,-41.781502,2.12,118
308,624,-22.394409,-41.781486,2.08,118
309,626,-22.394398,-41.781471,2.08,118
310,628.5,-22.394384,-41.781452,2.18,117
311,630.6,-22.394371,-41.781437,2.14,117
312,633.1,-22.394358,-41.781418,2.22,117
313,635.2,-22.394344,-41.781403,2.24,117
314,637.4,-22.394331,-41.781387,2.28,117
315,639.7,-22.394319,-41.781368,2.24,118
316,641.8,-22.394308,-41.781353,2.24,118
317,644.1,-22.394297,-41.781334,2.2,118
318,646.3,-22.394287,-41.781315,2.22,118
319,648.5,-22.394278,-41.781296,2.22,118
320,650.7,-22.39427,-41.781277,2.2,118
321,652.8,-22.394264,-41.781258,2.2,118
322,655.3,-22.394257,-41.781235,2.24,118
323,657.3,-22.394251,-41.781216,2.2,118
324,659.4,-22.394245,-41.781197,2.18,118
325,661.5,-22.394237,-41.781178,2.16,118
326,663.7,-22.394228,-41.781158,2.18,118
327,665.9,-22.39422,-41.781139,2.12,118
328,668.1,-22.394211,-41.78112,2.16,118
329,670.3,-22.394201,-41.781101,2.18,118
330,672.6,-22.394192,-41.781082,2.22,118
331,674.8,-22.394182,-41.781063,2.22,118
332,677,-22.394173,-41.781044,2.22,118
333,679.3,-22.394163,-41.781025,2.24,118
334,681.2,-22.394154,-41.78101,2.18,118
335,683.4,-22.394144,-41.780991,2.16,119
336,685.2,-22.394136,-41.780975,2.08,119
337,687.3,-22.394129,-41.780956,2.06,119
338,689.4,-22.394123,-41.780937,2.02,119
339,691,-22.394117,-41.780922,1.96,119
340,693.1,-22.394112,-41.780903,1.94,118
341,695.2,-22.394106,-41.780884,2,118
342,696.8,-22.394102,-41.780868,1.9,118
343,698.9,-22.394096,-41.780849,1.9,118
344,700.9,-22.394091,-41.78083,1.98,118
345,702.6,-22.394085,-41.780815,1.9,117
346,704.7,-22.394079,-41.780796,1.9,117
347,706.7,-22.394073,-41.780777,1.98,117
348,708.8,-22.394068,-41.780758,1.98,117
349,710.9,-22.39406,-41.780739,2,117
350,713,-22.394054,-41.78072,2.08,117
351,715.5,-22.394047,-41.780697,2.16,117
352,717.6,-22.394041,-41.780678,2.18,117
353,719.6,-22.394037,-41.780659,2.16,117
354,721.6,-22.394033,-41.78064,2.14,117
355,723.6,-22.39403,-41.780621,2.12,117
356,725.3,-22.394024,-41.780605,1.96,117
357,727.3,-22.394018,-41.780586,1.94,117
358,728.7,-22.394012,-41.780575,1.82,117
359,730.6,-22.394003,-41.78056,1.8,117
360,732.5,-22.393993,-41.780544,1.78,117
361,734.3,-22.393984,-41.780529,1.8,117
362,736.2,-22.393974,-41.780514,1.78,117
363,738.3,-22.393963,-41.780499,1.92,117
364,740.3,-22.393951,-41.780483,1.94,117
365,742.6,-22.39394,-41.780464,2.02,118
366,744.6,-22.393929,-41.780449,2.06,118
367,746.5,-22.393919,-41.780434,2.06,118
368,748.8,-22.393909,-41.780415,2.1,118
369,751,-22.3939,-41.780395,2.14,118
370,753.1,-22.393892,-41.780376,2.1,118
371,755.3,-22.393885,-41.780357,2.14,118
372,757,-22.393879,-41.780342,2.1,118
373,759.1,-22.393871,-41.780323,2.06,118
374,761.2,-22.393864,-41.780304,2.04,118
375,763.5,-22.393854,-41.780285,2.08,119
376,765.3,-22.393846,-41.78027,2,119
377,767.5,-22.393837,-41.78025,2.1,119
378,769.4,-22.393827,-41.780235,2.06,119
379,771.5,-22.39382,-41.780216,2.06,119
380,773.4,-22.39381,-41.780201,1.98,119
381,775.3,-22.393801,-41.780186,2,119
382,777.5,-22.393791,-41.780167,2,119
383,779.4,-22.393782,-41.780151,2,119
384,781.3,-22.393772,-41.780136,1.96,119
385,783.5,-22.393763,-41.780117,2.02,120
386,785.4,-22.393753,-41.780102,2.02,120
387,787.5,-22.393742,-41.780086,2,120
388,789.7,-22.393732,-41.780067,2.06,120
389,791.6,-22.393722,-41.780052,2.06,120
390,793.7,-22.393715,-41.780033,2.04,120
391,795.6,-22.393705,-41.780018,2.04,120
392,797.5,-22.393696,-41.780003,2,120
393,799.7,-22.393686,-41.779984,2,120
394,801.5,-22.393679,-41.779968,1.98,120
395,803.4,-22.393669,-41.779953,1.94,118
396,805.3,-22.39366,-41.779938,1.94,118
397,807.1,-22.393652,-41.779922,1.92,118
398,809.2,-22.393644,-41.779903,1.9,118
399,811,-22.393637,-41.779888,1.9,118
400,812.9,-22.393627,-41.779873,1.9,118
401,814.7,-22.393619,-41.779858,1.88,118
402,817,-22.393608,-41.779839,1.98,118
403,818.9,-22.393599,-41.779823,1.94,118
404,820.9,-22.393587,-41.779808,1.98,118
405,823,-22.393576,-41.779793,2.02,118
406,825.3,-22.393564,-41.779774,2.12,118
407,827.3,-22.393553,-41.779758,2.06,118
408,829.5,-22.393539,-41.779743,2.12,118
409,831.9,-22.393526,-41.779724,2.2,118
410,834.1,-22.393513,-41.779709,2.22,117
411,836.3,-22.393499,-41.779694,2.2,117
412,838.4,-22.393486,-41.779678,2.22,117
413,840.4,-22.393475,-41.779663,2.18,117
414,842.5,-22.393463,-41.779648,2.12,117
415,844.3,-22.393454,-41.779633,2.04,117
416,846.4,-22.393442,-41.779617,2.02,117
417,848.6,-22.393433,-41.779598,2.04,117
418,850.5,-22.393423,-41.779583,2.02,117
419,852.4,-22.393414,-41.779568,1.98,117
420,854.2,-22.393406,-41.779552,1.98,117
421,856.3,-22.393398,-41.779533,1.98,117
422,858,-22.393393,-41.779518,1.88,117
423,859.7,-22.393387,-41.779503,1.84,117
424,861.7,-22.393381,-41.779484,1.86,117
425,863.4,-22.393375,-41.779469,1.84,117
426,865.6,-22.393368,-41.779449,1.86,117
427,867.3,-22.393362,-41.779434,1.86,117
428,869.4,-22.393354,-41.779415,1.94,117
429,871.1,-22.393349,-41.7794,1.88,117
430,873.2,-22.393341,-41.779381,1.96,118
431,875.4,-22.393333,-41.779362,1.96,118
432,877.5,-22.393326,-41.779343,2.04,118
433,879.7,-22.393316,-41.779324,2.06,118
434,882,-22.393307,-41.779305,2.18,118
435,884.2,-22.393297,-41.779285,2.2,118
436,886.5,-22.393286,-41.779266,2.22,118
437,888.8,-22.393276,-41.779247,2.26,118
438,891,-22.393267,-41.779228,2.26,118
439,893.2,-22.393257,-41.779209,2.24,118
440,895.4,-22.39325,-41.77919,2.24,119
441,897.5,-22.393242,-41.779171,2.2,119
442,899.4,-22.393232,-41.779156,2.12,119
443,901.5,-22.393225,-41.779137,2.1,119
444,903.3,-22.393217,-41.779121,2.02,119
445,905.4,-22.393209,-41.779102,2,119
446,907.3,-22.3932,-41.779087,1.96,119
447,909.1,-22.393192,-41.779072,1.94,119
448,911.3,-22.393183,-41.779053,1.96,119
449,913.1,-22.393175,-41.779037,1.96,119
450,914.9,-22.393167,-41.779022,1.9,119
451,916.8,-22.393158,-41.779007,1.9,119
452,918.7,-22.393148,-41.778992,1.92,119
453,920.8,-22.393141,-41.778973,1.9,119
454,922.7,-22.393131,-41.778957,1.92,119
455,924.6,-22.393122,-41.778942,1.94,119
456,926.4,-22.393114,-41.778927,1.92,119
457,928.5,-22.393106,-41.778908,1.96,119
458,930.7,-22.393099,-41.778889,1.98,119
459,932.5,-22.393091,-41.778873,1.96,119
460,934.5,-22.393085,-41.778854,1.98,120
461,936.2,-22.39308,-41.778839,1.96,120
462,938.4,-22.393072,-41.77882,1.98,120
463,940,-22.393066,-41.778805,1.86,120
464,941.8,-22.393059,-41.77879,1.86,120
465,944,-22.393051,-41.77877,1.9,121
466,945.9,-22.393042,-41.778755,1.94,121
467,947.8,-22.393032,-41.77874,1.88,121
468,950.1,-22.393021,-41.778721,2.02,121
469,952,-22.393011,-41.778706,2.04,121
470,954,-22.393,-41.77869,2,123
471,956.2,-22.39299,-41.778671,2.06,123
472,958,-22.392982,-41.778656,2.04,123
473,960.3,-22.392973,-41.778637,2.04,123
474,962,-22.392965,-41.778622,2,123
475,964.2,-22.392958,-41.778603,2.04,124
476,966,-22.39295,-41.778587,1.96,124
477,968.2,-22.39294,-41.778568,2.04,124
478,970,-22.392933,-41.778553,1.94,124
479,972.2,-22.392923,-41.778534,2.04,124
480,974.3,-22.392916,-41.778515,2.02,125
481,976.2,-22.392906,-41.7785,2.04,125
482,978.4,-22.392899,-41.77848,2.04,125
483,980.3,-22.392889,-41.778465,2.06,125
484,982.4,-22.392881,-41.778446,2.04,125
485,984.6,-22.392872,-41.778427,2.06,123
486,986.5,-22.392862,-41.778412,2.06,123
487,988.7,-22.392855,-41.778393,2.06,123
488,990.5,-22.392845,-41.778377,2.04,123
489,992.3,-22.392837,-41.778362,1.98,123
490,994.2,-22.392828,-41.778347,1.92,122
491,995.5,-22.392818,-41.778339,1.8,122
492,996.7,-22.392809,-41.778336,1.6,122
493,997.5,-22.392801,-41.778336,1.4,122
494,999,-22.392794,-41.778347,1.34,122
495,1000.2,-22.392792,-41.778358,1.2,121
496,1002.1,-22.392792,-41.778377,1.32,121
497,1004.1,-22.392796,-41.778397,1.48,121
498,1006.1,-22.392799,-41.778416,1.72,121
499,1008.2,-22.392805,-41.778435,1.84,121
500,1010.3,-22.392813,-41.778454,2.02,120
501,1012.1,-22.39282,-41.778469,2,120
502,1013.9,-22.392828,-41.778484,1.96,120
503,1015.8,-22.392837,-41.7785,1.94,120
504,1017.7,-22.392847,-41.778515,1.9,120
505,1019.7,-22.392858,-41.77853,1.88,121
506,1021.7,-22.39287,-41.778545,1.92,121
507,1024,-22.392879,-41.778564,2.02,121
508,1026,-22.392891,-41.77858,2.04,121
509,1027.9,-22.3929,-41.778595,2.04,121
510,1030.1,-22.39291,-41.778614,2.08,121
511,1031.9,-22.392918,-41.778629,2.04,121
512,1034.1,-22.392927,-41.778648,2.02,121
513,1035.9,-22.392935,-41.778664,1.98,121
514,1037.8,-22.392944,-41.778679,1.98,121
515,1040,-22.392954,-41.778698,1.98,121
516,1041.9,-22.392963,-41.778713,2,121
517,1044.3,-22.392975,-41.778732,2.04,121
518,1046.2,-22.392984,-41.778748,2.06,121
519,1048,-22.392994,-41.778763,2.04,121
520,1050.4,-22.393005,-41.778782,2.08,122
521,1052.3,-22.393015,-41.778797,2.08,122
522,1054.5,-22.393024,-41.778816,2.04,122
523,1056.7,-22.393034,-41.778835,2.1,122
524,1058.8,-22.393045,-41.778851,2.16,122
525,1061,-22.393055,-41.77887,2.12,121
526,1063,-22.393066,-41.778885,2.14,121
527,1065.2,-22.393076,-41.778904,2.14,121
528,1067.5,-22.393085,-41.778923,2.16,121
529,1069.3,-22.393095,-41.778938,2.1,121
530,1071.3,-22.393104,-41.778954,2.06,121
531,1073.5,-22.393114,-41.778973,2.1,121
532,1075.4,-22.393124,-41.778988,2.04,121
533,1077.6,-22.393133,-41.779007,2.02,121
534,1079.5,-22.393143,-41.779022,2.04,121
535,1081.7,-22.393152,-41.779041,2.08,122
536,1083.6,-22.393162,-41.779056,2.02,122
537,1085.8,-22.393171,-41.779076,2.08,122
538,1087.6,-22.393179,-41.779091,2,122
539,1089.8,-22.393187,-41.77911,2.06,122
540,1091.7,-22.393196,-41.779125,2,121
541,1093.9,-22.393206,-41.779144,2.06,121
542,1095.8,-22.393215,-41.779159,2,121
543,1098,-22.393225,-41.779179,2.08,121
544,1099.9,-22.393234,-41.779194,2.02,121
545,1101.8,-22.393244,-41.779209,2.02,121
546,1104.1,-22.393255,-41.779228,2.04,121
547,1106,-22.393265,-41.779243,2.04,121
548,1108.4,-22.393276,-41.779263,2.08,121
549,1110.3,-22.393286,-41.779278,2.08,121
550,1112.4,-22.393293,-41.779297,2.12,120
551,1114.3,-22.393303,-41.779312,2.04,120
552,1116.4,-22.393311,-41.779331,2.08,120
553,1118.3,-22.39332,-41.779346,1.98,120
554,1120.6,-22.39333,-41.779366,2.06,120
555,1122.8,-22.393339,-41.779385,2.08,120
556,1124.8,-22.393351,-41.7794,2.1,120
557,1127,-22.39336,-41.779419,2.12,120
558,1129.3,-22.39337,-41.779438,2.2,120
559,1131.5,-22.393379,-41.779457,2.18,120
560,1133.7,-22.393389,-41.779476,2.18,120
561,1135.6,-22.393398,-41.779491,2.16,120
562,1137.8,-22.393406,-41.77951,2.16,120
563,1139.9,-22.393414,-41.77953,2.12,120
564,1141.7,-22.393421,-41.779545,2.04,120
565,1143.8,-22.393429,-41.779564,2.02,121
566,1145.6,-22.393436,-41.779579,2,121
567,1147.4,-22.393444,-41.779594,1.92,121
568,1149.6,-22.393454,-41.779613,1.94,121
569,1151.4,-22.393461,-41.779629,1.94,121
570,1153.3,-22.393471,-41.779644,1.9,121
571,1155.4,-22.393478000000002,-41.779663,1.96,121
572,1157.3,-22.393488,-41.779678,1.98,121
573,1159.5,-22.393497,-41.779697,1.98,121
574,1161.4,-22.393507,-41.779713,2,121
575,1163.7,-22.393516,-41.779732,2.08,124
576,1165.7,-22.393528,-41.779747,2.06,124
577,1167.7,-22.393539,-41.779762,2.08,124
578,1170,-22.393551,-41.779781,2.1,124
579,1172.1,-22.393562,-41.779797,2.14,124
580,1174.1,-22.393574,-41.779812,2.08,122
581,1176.4,-22.393585,-41.779831,2.14,122
582,1178.4,-22.393597,-41.779846,2.14,122
583,1180.4,-22.393608,-41.779861,2.08,122
584,1182.3,-22.393618,-41.779877,2.04,122
585,1184.2,-22.393627,-41.779892,2.02,120
586,1186.3,-22.393639,-41.779907,1.98,120
587,1188.5,-22.393648,-41.779926,2.02,120
