time,distance,lat,lng,velocity_smooth,heartrate,cadence
1262,2558.9,-22.39966,-41.791042,1.94,130,84
1263,2561.1,-22.399673,-41.791058,1.96,130,84
1264,2563,-22.399687,-41.791069,1.98,130,84
1265,2564.9,-22.3997,-41.79108,1.92,130,83
1266,2567.2,-22.399715,-41.791096,2,130,83
1267,2569.1,-22.399729,-41.791107,2.04,130,83
1268,2571.3,-22.399742,-41.791122,2.04,130,83
1269,2573.1,-22.399755,-41.791134,2.02,130,83
1270,2575.3,-22.399769,-41.791149,2.08,130,83
1271,2577.2,-22.399782,-41.791161,2,130,83
1272,2579.4,-22.399796,-41.791176,2.06,130,83
1273,2581.4,-22.399807,-41.791191,2.02,130,83
1274,2583.5,-22.39982,-41.791206,2.08,130,83
1275,2585.7,-22.399834,-41.791222,2.08,130,83
1276,2587.9,-22.399847,-41.791237,2.14,130,83
1277,2590,-22.39986,-41.791252,2.12,130,83
1278,2592.1,-22.399876,-41.791264,2.14,130,83
1279,2594.4,-22.399891,-41.791279,2.18,130,83
1280,2596.7,-22.399906,-41.791294,2.2,130,84
1281,2598.8,-22.399921,-41.791306,2.18,130,84
1282,2600.8,-22.399937,-41.791317,2.16,130,84
1283,2603.1,-22.399952,-41.791332,2.2,130,84
1284,2605.2,-22.399967,-41.791344,2.16,130,84
1285,2607.3,-22.399982,-41.791355,2.12,129,83
1286,2609.3,-22.399998,-41.791367,2.1,129,83
1287,2611.4,-22.400013,-41.791378,2.12,129,83
1288,2613.6,-22.400026,-41.791393,2.1,129,83
1289,2615.5,-22.40004,-41.791405,2.06,129,83
1290,2617.4,-22.400053,-41.791416,2.02,128,83
1291,2619.5,-22.400066,-41.791431,2.04,128,83
1292,2621.4,-22.40008,-41.791443,2,128,83
1293,2623.7,-22.400095,-41.791458,2.02,128,83
1294,2626,-22.40011,-41.791473,2.1,128,83
1295,2628.3,-22.400127,-41.791485,2.18,128,83
1296,2630.3,-22.400143,-41.791496,2.16,128,83
1297,2632.6,-22.400158,-41.791511,2.24,128,83
1298,2634.5,-22.400171,-41.791523,2.16,128,83
1299,2636.6,-22.400187,-41.791534,2.12,128,83
1300,2638.9,-22.400202,-41.79155,2.12,127,83
1301,2640.8,-22.400215,-41.791561,2.1,127,83
1303,2643.1,-22.40023,-41.791576,1.72,127,83
1304,2645.7,-22.400246,-41.791595,1.82,127,83
1305,2648,-22.400261,-41.791611,1.82,128,83
1306,2650.3,-22.400276,-41.791626,1.9,128,83
1307,2652.6,-22.400291,-41.791641,1.967,128,83
1308,2655,-22.400307,-41.791656,2.38,128,83
1309,2657,-22.40032,-41.791672,2.26,128,83
1310,2659.3,-22.400335,-41.791687,2.26,130,84
1311,2661.5,-22.400349,-41.791702,2.24,130,84
1312,2663.8,-22.400364,-41.791718,2.24,130,84
1313,2666.1,-22.400379,-41.791733,2.22,130,84
1314,2668.2,-22.400394,-41.791744,2.24,130,84
1315,2670.5,-22.40041,-41.791759,2.24,131,84
1316,2672.5,-22.400425,-41.791771,2.2,131,84
1317,2674.8,-22.40044,-41.791786,2.2,131,84
1318,2676.7,-22.400454,-41.791798,2.12,131,84
1319,2678.9,-22.400467,-41.791813,2.14,131,84
1320,2681.2,-22.400482,-41.791828,2.14,131,84
1321,2683.1,-22.400495,-41.79184,2.12,131,84
1322,2685.3,-22.400509,-41.791855,2.1,131,84
1323,2687.4,-22.400522,-41.79187,2.14,131,84
1324,2689.3,-22.400536,-41.791882,2.08,131,84
1325,2691.5,-22.400549,-41.791897,2.06,130,85
1326,2693.4,-22.400562,-41.791908,2.06,130,85
1327,2695.7,-22.400577,-41.791923,2.08,130,85
1328,2697.8,-22.400591,-41.791939,2.08,130,85
1329,2700.1,-22.400606,-41.791954,2.16,130,85
1330,2702.1,-22.400619,-41.791965,2.12,130,84
1331,2704.2,-22.400633,-41.791981,2.16,130,84
1332,2706.3,-22.400648,-41.791992,2.12,130,84
1333,2708.4,-22.400661,-41.792007,2.12,130,84
1334,2710.5,-22.400677,-41.792019,2.08,130,84
1335,2712.4,-22.40069,-41.79203,2.06,129,85
1336,2714.7,-22.400705,-41.792046,2.1,129,85
1337,2716.6,-22.400719,-41.792057,2.06,129,85
1338,2718.5,-22.400732,-41.792068,2.02,129,85
1339,2720.8,-22.400747,-41.792084,2.06,129,85
1340,2722.7,-22.400761,-41.792095,2.06,128,84
1341,2725,-22.400776,-41.79211,2.06,128,84
1342,2726.9,-22.400789,-41.792122,2.06,128,84
1343,2729,-22.400804,-41.792133,2.1,128,84
1344,2731.1,-22.400818,-41.792149,2.06,128,84
1345,2732.9,-22.400829,-41.79216,2.04,128,84
1346,2734.8,-22.400843,-41.792171,1.96,128,84
1347,2736.5,-22.400854,-41.792183,1.92,128,84
1348,2738,-22.400866,-41.792191,1.8,128,84
1349,2739.7,-22.400877,-41.792202,1.72,128,84
1350,2741.6,-22.40089,-41.792213,1.74,130,84
1351,2743.5,-22.400904,-41.792225,1.74,130,84
1352,2745.4,-22.400917,-41.792236,1.78,130,84
1353,2747.3,-22.40093,-41.792248,1.86,130,84
1354,2749.6,-22.400946,-41.792263,1.98,130,84
1355,2751.7,-22.400961,-41.792274,2.02,130,84
1356,2754,-22.400976,-41.79229,2.1,130,84
1357,2756.3,-22.400991,-41.792305,2.18,130,84
1358,2758.4,-22.401007,-41.792316,2.22,130,84
1359,2760.5,-22.40102,-41.792332,2.18,130,84
1360,2762.7,-22.401033,-41.792347,2.2,133,83
1361,2764.8,-22.401047,-41.792362,2.16,133,83
1362,2766.7,-22.40106,-41.792374,2.08,133,83
1363,2768.9,-22.401073,-41.792389,2.1,133,83
1364,2770.8,-22.401087,-41.7924,2.06,133,83
1365,2772.7,-22.4011,-41.792412,2,132,83
1366,2774.8,-22.401113,-41.792427000000004,2,132,83
1367,2776.9,-22.401129,-41.792438,2.04,132,83
1368,2779.1,-22.401142,-41.792454,2.04,132,83
1369,2782,-22.401155,-41.792465,2.24,132,83
1370,2784.1,-22.401171,-41.792477,2.28,136,83
1371,2785.8,-22.401182,-41.792488,2.2,136,83
1372,2787.7,-22.401195,-41.792499,2.16,136,83
1373,2789.6,-22.401209,-41.792511,2.1,136,83
1374,2791.6,-22.401224,-41.792522,1.92,136,83
1375,2793.8,-22.401237,-41.792538,1.94,137,83
1376,2795.9,-22.401253,-41.792549,2.02,137,83
1377,2797.8,-22.401266,-41.792561,2.02,137,83
1378,2799.8,-22.401281,-41.792572,2.04,137,83
1379,2801.7,-22.401295,-41.792583,2.02,137,83
1380,2803.9,-22.401308,-41.792599,2.02,136,83
1381,2805.8,-22.401321,-41.79261,1.98,136,83
1382,2807.9,-22.401337,-41.792622,2.02,136,83
1383,2809.7,-22.40135,-41.792633,1.98,136,83
1384,2812.1,-22.401365,-41.792648,2.08,136,83
1385,2813.9,-22.401379,-41.79266,2,135,83
1386,2816,-22.401394,-41.792671,2.04,135,83
1387,2818.1,-22.401409,-41.792683,2.04,135,83
1388,2820.2,-22.401422,-41.792698,2.1,135,83
1389,2822.3,-22.401438,-41.792709,2.04,135,83
1390,2824.5,-22.401451,-41.792725,2.12,133,82
1391,2826.6,-22.401464,-41.79274,2.12,133,82
1392,2828.5,-22.401478,-41.792751,2.08,133,82
1393,2830.7,-22.401491,-41.792767,2.1,133,82
1394,2832.4,-22.401503,-41.792778,2.02,133,82
1395,2834.3,-22.401516,-41.792789,1.96,131,82
1396,2836.3,-22.401527,-41.792805,1.94,131,82
1397,2838.2,-22.401541,-41.792816,1.94,131,82
1398,2839.9,-22.401552,-41.792828,1.84,131,82
1399,2842.1,-22.401566,-41.792843,1.94,131,82
1400,2844,-22.401579,-41.792854,1.94,130,82
1401,2845.9,-22.401592,-41.792866,1.92,130,82
1402,2848.1,-22.401606,-41.792881,1.98,130,82
1403,2849.9,-22.401619,-41.792892,2,130,82
1404,2851.9,-22.401632,-41.792904,1.96,130,82
1405,2854,-22.401646,-41.792919,2,128,81
1406,2855.9,-22.401659,-41.792931,2,128,81
1407,2858.1,-22.401672,-41.792946,2,128,81
1408,2859.9,-22.401686,-41.792957,2,128,81
1409,2861.9,-22.401699,-41.792969,2,128,81
1410,2864,-22.401712,-41.792984,2,129,81
1411,2866,-22.401724,-41.792999,2.02,129,81
1412,2867.9,-22.401737,-41.793011,1.96,129,81
1413,2869.9,-22.401749,-41.793026,2,129,81
1414,2872,-22.40176,-41.793041,2.02,129,81
1415,2874,-22.401771,-41.793056,2,129,81
1416,2875.9,-22.401781,-41.793072,1.98,129,81
1417,2877.9,-22.401793,-41.793087,2,129,81
1418,2879.5,-22.401802,-41.793098,1.92,129,81
1419,2881.4,-22.401812,-41.793114,1.88,129,81
1420,2883,-22.401821,-41.793125,1.8,128,81
1421,2884.9,-22.401831,-41.79314,1.8,128,81
1422,2886.4,-22.40184,-41.793152,1.7,128,81
1423,2888.4,-22.401852,-41.793167,1.78,128,81
1424,2890,-22.401861,-41.793178,1.72,128,81
1425,2891.9,-22.401871,-41.793194,1.78,129,81
1426,2893.5,-22.40188,-41.793205,1.72,129,81
1427,2895.5,-22.401892,-41.79322,1.82,129,81
1428,2897.1,-22.401901,-41.793232,1.74,129,81
1429,2899,-22.401913,-41.793247,1.8,129,81
1430,2901,-22.401924,-41.793262,1.82,129,80
1431,2902.8,-22.401936,-41.793274,1.86,129,80
1432,2904.9,-22.401949,-41.793289,1.88,129,80
1433,2906.8,-22.401962,-41.793301,1.94,129,80
1434,2908.8,-22.401974,-41.793316,1.96,129,80
1435,2911,-22.401987,-41.793331,2,130,81
1436,2912.7,-22.401998,-41.793343,1.98,130,81
1437,2914.4,-22.40201,-41.793354,1.9,130,81
1438,2916.5,-22.402021,-41.793369,1.94,130,81
1439,2918.2,-22.402033,-41.793381,1.88,130,81
1440,2919.9,-22.402044,-41.793392,1.78,129,81
1441,2921.7,-22.402056,-41.793404,1.8,129,81
1442,2923.8,-22.402069,-41.793419,1.88,129,81
1443,2925.7,-22.402082,-41.79343,1.84,129,81
1444,2927.5,-22.402094,-41.793442,1.86,129,81
1445,2929.4,-22.402107,-41.793453,1.9,128,82
1446,2931.1,-22.402119,-41.793465,1.88,128,82
1447,2932.8,-22.40213,-41.793476,1.8,128,82
1448,2934.6,-22.402142,-41.793488,1.78,128,82
1449,2936.7,-22.402155,-41.793503,1.84,128,82
1450,2938.4,-22.402166,-41.793514,1.8,128,82
1451,2940.3,-22.40218,-41.793526,1.84,128,82
1452,2942.2,-22.402193,-41.793537,1.88,128,82
1453,2944.1,-22.402206,-41.793549,1.9,128,82
1454,2945.9,-22.402218,-41.79356,1.84,128,82
1455,2947.9,-22.402229,-41.793575,1.9,128,82
1456,2949.6,-22.402241,-41.793587,1.86,128,82
1457,2951.6,-22.402252,-41.793602,1.88,128,82
1458,2953.6,-22.402264,-41.793617,1.9,128,82
1459,2955.4,-22.402275,-41.793629,1.9,128,82
1460,2957.6,-22.402288,-41.793644,1.94,127,82
1461,2959.3,-22.4023,-41.793655,1.94,127,82
1462,2961.3,-22.402311,-41.793671,1.94,127,82
1463,2963,-22.402323,-41.793682,1.88,127,82
1464,2965.2,-22.402336,-41.793697,1.96,127,82
1465,2966.9,-22.402348,-41.793709,1.86,128,81
1466,2968.9,-22.402359,-41.793724,1.92,128,81
1467,2971,-22.40237,-41.793739,1.94,128,81
1468,2972.9,-22.402384,-41.793751,1.98,128,81
1469,2974.9,-22.402395,-41.793766,1.94,128,81
1470,2977,-22.402409,-41.793781,2.02,128,82
1471,2978.8,-22.40242,-41.793793,1.98,128,82
1472,2980.5,-22.402431,-41.793804,1.9,128,82
1473,2982.5,-22.402443,-41.793819,1.92,128,82
1474,2984.4,-22.402456,-41.793831,1.9,128,82
1475,2986.1,-22.402468,-41.793842,1.82,126,82
1476,2987.9,-22.402479,-41.793854,1.82,126,82
1477,2989.9,-22.402491,-41.793869,1.88,126,82
1478,2991.8,-22.402504,-41.79388,1.86,126,82
1479,2993.8,-22.402515,-41.793896,1.88,126,82
1480,2995.6,-22.402527,-41.793907,1.9,125,81
1481,2997.4,-22.40254,-41.793919,1.9,125,81
1482,2999.3,-22.402554,-41.79393,1.88,125,81
1483,3001.2,-22.402567,-41.793941,1.88,125,81
1484,3003.3,-22.402582,-41.793953,1.9,125,81
1485,3005.4,-22.402597,-41.793964,1.96,124,82
1486,3007.4,-22.402613,-41.793976,2,124,82
1488,3009.1,-22.402626,-41.793983,1.58,124,82
1489,3013,-22.402626,-41.793983,1.94,124,82
1490,3019.2,-22.402649,-41.794002,2.76,123,81
1491,3025.4,-22.402672,-41.794021,3.6,123,81
1492,3026,-22.402718,-41.79406,3.1,123,81
1493,3026.9,-22.402725,-41.794064,3.56,123,81
1494,3028.1,-22.402735,-41.794067,3.02,123,81
1495,3029,-22.402742,-41.794071,1.96,124,81
1496,3030.3,-22.402752,-41.794079,0.98,124,81
1497,3030.9,-22.402756,-41.794083,0.98,124,81
1498,3031.3,-22.402756,-41.794086,0.88,124,81
1499,3031.7,-22.402752,-41.794086,0.72,124,81
1500,3033,-22.40274,-41.794083,0.8,124,81
1501,3034.9,-22.402725,-41.794075,0.92,124,81
1502,3036.8,-22.40271,-41.794067,1.18,124,81
1503,3039.2,-22.402691,-41.794056,1.58,124,81
1504,3041.6,-22.402672,-41.794044,1.98,124,81
1505,3044.2,-22.402651,-41.794033,2.24,124,82
1506,3046.7,-22.402632,-41.794022,2.36,124,82
1507,3048.9,-22.402615,-41.79401,2.42,124,82
1508,3051.1,-22.402597,-41.793999,2.38,124,82
1509,3053.4,-22.40258,-41.793987,2.36,124,82
1510,3055.3,-22.402567,-41.793976,2.22,126,82
1511,3057.4,-22.402552,-41.793964,2.14,126,82
1512,3059.2,-22.402538,-41.793953,2.06,126,82
1513,3061,-22.402527,-41.793941,1.98,126,82
1514,3062.9,-22.402513,-41.79393,1.9,126,82
1515,3064.9,-22.402502,-41.793915,1.92,127,83
1516,3066.8,-22.402489,-41.793903,1.88,127,83
1517,3068.5,-22.402477,-41.793892,1.86,127,83
1518,3070.4,-22.402464,-41.79388,1.88,127,83
1519,3072.3,-22.40245,-41.793869,1.88,127,83
1520,3074.2,-22.402437,-41.793857,1.86,126,83
1521,3076.1,-22.402424,-41.793846,1.86,126,83
1522,3078,-22.402411,-41.793835,1.9,126,83
1523,3079.9,-22.402397,-41.793823,1.9,126,83
1524,3081.9,-22.402386,-41.793808,1.92,126,83
1525,3083.6,-22.402374,-41.793796,1.88,126,83
1526,3085.6,-22.402363,-41.793781,1.9,126,83
1527,3087.6,-22.402353,-41.793766,1.92,126,83
1528,3089.4,-22.402344,-41.793751,1.9,126,83
1529,3091.3,-22.402334,-41.793735,1.88,126,83
1530,3093.4,-22.402323,-41.79372,1.96,127,83
1531,3095.1,-22.402311,-41.793709,1.9,127,83
1532,3096.8,-22.4023,-41.793697,1.84,127,83
1533,3098.7,-22.402286,-41.793686,1.86,127,83
1534,3100.6,-22.402273,-41.793674,1.86,127,83
1535,3102.5,-22.40226,-41.793663,1.82,126,83
1536,3104.4,-22.402246,-41.793652,1.86,126,83
1537,3106.3,-22.402233,-41.79364,1.9,126,83
1538,3108.3,-22.402222,-41.793625,1.92,126,83
1539,3110.2,-22.402208,-41.793613,1.92,126,83
1540,3112.3,-22.402193,-41.793602,1.96,126,83
1541,3114.4,-22.40218,-41.793587,2,126,83
1542,3116.3,-22.402166,-41.793575,2,126,83
1543,3118.6,-22.402151,-41.79356,2.06,126,83
1544,3120.8,-22.402138,-41.793545,2.12,126,83
1545,3122.9,-22.402124,-41.793529,2.12,124,84
1546,3125,-22.402113,-41.793514,2.12,124,84
1547,3127,-22.402101,-41.793499,2.14,124,84
1548,3129,-22.40209,-41.793484,2.08,124,84
1549,3129,-22.402079,-41.793468,1.64,124,84
1550,3130.8,-22.402067,-41.793457,1.58,126,84
1551,3132.8,-22.402056,-41.793442,1.56,126,84
1552,3134.8,-22.402044,-41.793426,1.56,126,84
1553,3136.4,-22.402035,-41.793415,1.48,126,84
1554,3138.4,-22.402023,-41.7934,1.88,126,84
1555,3140.1,-22.402012,-41.793388,1.86,126,83
1556,3141.9,-22.402,-41.793377,1.82,126,83
1557,3143.8,-22.401987,-41.793365,1.8,126,83
1558,3145.5,-22.401976,-41.793354,1.82,126,83
1559,3147.4,-22.401962,-41.793343,1.8,126,83
1560,3149.7,-22.401947,-41.793327,1.92,126,84
1561,3151.6,-22.401934,-41.793316,1.94,126,84
1562,3153.6,-22.401918,-41.793304,1.96,126,84
1563,3156,-22.401903,-41.793289,2.1,126,84
1564,3157.9,-22.40189,-41.793278,2.1,126,84
1565,3159.9,-22.401874,-41.793266,2.04,125,82
1566,3162.1,-22.401861,-41.793251,2.1,125,82
1567,3164,-22.401848,-41.79324,2.08,125,82
1568,3166,-22.401836,-41.793224,2,125,82
1569,3168,-22.401825,-41.793209,2.02,125,82
1570,3170,-22.401813,-41.793194,2.02,126,82
1571,3172.1,-22.401802,-41.793178,2,126,82
1572,3174.5,-22.401789,-41.793159,2.1,126,82
1573,3176.7,-22.401775,-41.793144,2.14,126,82
1574,3178.6,-22.401762,-41.793133,2.12,126,82
1575,3180.7,-22.401749,-41.793117,2.14,126,82
1576,3182.9,-22.401735,-41.793102,2.16,126,82
1577,3184.9,-22.40172,-41.793091,2.08,126,82
1578,3187,-22.401705,-41.793079,2.06,126,82
1579,3189.3,-22.401689,-41.793064,2.14,126,82
1580,3191.2,-22.401676,-41.793053,2.1,125,82
1581,3193.3,-22.401661,-41.793041,2.08,125,82
1582,3195.4,-22.401646,-41.79303,2.1,125,82
1583,3197.2,-22.401632,-41.793017999999996,2.04,125,82
1584,3199.4,-22.401619,-41.793003,2.02,125,82
1585,3201.5,-22.401604,-41.792992,2.06,125,85
1586,3203.4,-22.40159,-41.79298,2.02,125,85
1587,3205.7,-22.401575,-41.792965,2.06,125,85
1588,3207.6,-22.401562,-41.792953,2.08,125,85
1589,3209.9,-22.401546,-41.792938,2.1,125,85
1590,3211.8,-22.401533,-41.792927,2.06,124,84
1591,3213.9,-22.40152,-41.792912,2.1,124,84
1592,3215.9,-22.401508,-41.792896,2.04,124,84
1593,3217.9,-22.401495,-41.792885,2.06,124,84
1594,3219.9,-22.401483,-41.79287,2,124,84
1595,3221.9,-22.401472,-41.792854,2.02,123,85
1596,3223.5,-22.401463,-41.792843,1.92,123,85
1597,3225.2,-22.401451,-41.792831,1.86,123,85
1598,3227.1,-22.401442,-41.792816,1.84,123,85
1599,3228.8,-22.40143,-41.792805,1.78,123,85
1600,3230.4,-22.401421,-41.792793,1.7,124,86
1601,3232.4,-22.401409,-41.792778,1.78,124,86
1602,3234.2,-22.401398,-41.792767,1.8,124,86
1603,3236.1,-22.401384,-41.792755,1.8,124,86
1604,3238.2,-22.401371,-41.79274,1.88,124,86
1605,3240.1,-22.401358,-41.792728,1.94,125,86
1606,3242,-22.401344,-41.792717,1.92,125,86
1607,3243.9,-22.401331,-41.792705,1.94,125,86
1608,3245.8,-22.401318,-41.792694,1.94,125,86
1609,3248,-22.401302,-41.792683,1.96,125,86
1610,3249.9,-22.401289,-41.792671,1.96,126,86
1611,3251.8,-22.401276,-41.79266,1.96,126,86
1612,3253.7,-22.401262,-41.792648,1.96,126,86
1613,3255.6,-22.401249,-41.792637,1.96,126,86
1614,3257.7,-22.401236,-41.792622,1.94,126,86
1615,3259.6,-22.401222,-41.79261,1.94,127,85
1616,3261.4,-22.401211,-41.792599,1.92,127,85
1617,3263.1,-22.401199,-41.792587,1.88,127,85
1618,3265.3,-22.401186,-41.792572,1.94,127,85
1619,3267,-22.401175,-41.792561,1.86,127,85
1620,3268.7,-22.401163,-41.792549,1.82,127,84
1621,3270.5,-22.401152,-41.792538,1.82,127,84
1622,3272.4,-22.401138,-41.792526,1.86,127,84
1623,3274.1,-22.401127,-41.792515,1.76,127,84
1624,3276,-22.401113,-41.792503,1.8,127,84
1625,3277.9,-22.4011,-41.792492,1.84,125,84
1626,3279.8,-22.401087,-41.79248,1.86,125,84
1627,3281.9,-22.401073,-41.792465,1.9,125,84
1628,3284.2,-22.401058,-41.79245,2.02,125,84
1629,3286.4,-22.401045,-41.792435,2.08,125,84
1630,3288.9,-22.401031,-41.792416,2.2,125,84
1632,3291,-22.401018,-41.7924,1.82,125,84
1633,3293.3,-22.401003,-41.792385,1.82,125,84
1634,3295.5,-22.40099,-41.79237,1.82,125,84
1635,3297.6,-22.400976,-41.792355,1.74,123,85
1636,3299.7,-22.400961,-41.792343,1.8,123,85
1637,3301.9,-22.400948,-41.792328,2.18,123,85
1638,3303.6,-22.400936,-41.792316,2.06,123,85
1639,3305.5,-22.400923,-41.792305,2,123,85
1640,3307.7,-22.400909,-41.79229,2.02,124,84
1641,3309.6,-22.400896,-41.792278,1.98,124,84
1642,3311.4,-22.400883,-41.792267,1.9,124,84
1643,3313.3,-22.400869,-41.792255,1.94,124,84
1644,3315.2,-22.400856,-41.792244,1.94,124,84
1645,3317.1,-22.400843,-41.792232,1.88,126,85
1646,3319.2,-22.400827,-41.792221,1.92,126,85
1647,3321.1,-22.400814,-41.79221,1.94,126,85
1648,3323,-22.400801,-41.792198,1.94,126,85
1649,3324.9,-22.400787,-41.792187,1.94,126,85
1650,3326.8,-22.400774,-41.792175,1.94,126,84
1651,3328.5,-22.400763,-41.792164,1.86,126,84
1652,3330.7,-22.400749,-41.792149,1.92,126,84
1653,3332.4,-22.400738,-41.792137,1.88,126,84
1654,3334.4,-22.400726,-41.792122,1.9,126,84
1655,3336.4,-22.400715,-41.792107,1.92,126,84
1656,3338.5,-22.400703,-41.792091,2,126,84
1657,3340.5,-22.400692,-41.792076,1.96,126,84
1658,3342.4,-22.400679,-41.792065,2,126,84
1659,3344.5,-22.400665,-41.792049,2.02,126,84
1660,3346.7,-22.400652,-41.792034,2.06,126,83
1661,3348.7,-22.40064,-41.792019,2.04,126,83
1662,3350.4,-22.400629,-41.792007,1.98,126,83
1663,3352.6,-22.400616,-41.791992,2.04,126,83
1664,3354.3,-22.400604,-41.791981,1.96,126,83
1665,3356.1,-22.400593,-41.791969,1.88,126,83
1666,3357.8,-22.400581,-41.791958,1.82,126,83
1667,3359.5,-22.40057,-41.791946,1.82,126,83
1668,3361.4,-22.400557,-41.791935,1.76,126,83
1669,3365,-22.400543,-41.791927,2.14,126,83
1670,3366.9,-22.40053,-41.791916,2.16,127,83
1671,3368.6,-22.400516,-41.791908,2.16,127,83
1672,3370.4,-22.400501,-41.791901,2.18,127,83
1673,3372,-22.400488,-41.791897,2.12,127,83
1674,3373.9,-22.400473,-41.791889,1.78,127,83
1675,3375.7,-22.400457,-41.791882,1.76,127,84
1676,3377.8,-22.400442,-41.79187,1.84,127,84
1677,3379.6,-22.400427,-41.791862,1.84,127,84
1678,3381.5,-22.400412,-41.791855,1.9,127,84
1679,3383.8,-22.400394,-41.791843,1.98,127,84
1680,3385.8,-22.400377,-41.791836000000004,2.02,127,84
1681,3387.9,-22.400362,-41.791824,2.02,127,84
1682,3389.9,-22.400347,-41.791813,2.06,127,84
1683,3392,-22.400331,-41.791801,2.1,127,84
1684,3393.9,-22.400318,-41.79179,2.02,127,84
1685,3395.8,-22.400305,-41.791779,2,125,83
1686,3398,-22.400291,-41.791763,2.02,125,83
1687,3399.9,-22.400278,-41.791752,2,125,83
1688,3401.8,-22.400265,-41.79174,1.96,125,83
1689,3403.4,-22.400251,-41.791733,1.9,125,83
1690,3405.2,-22.40024,-41.791721,1.88,126,83
1691,3407.1,-22.400227,-41.79171,1.82,126,83
1692,3409.2,-22.400213,-41.791695,1.86,126,83
1693,3411,-22.400202,-41.791683,1.84,126,83
1694,3413,-22.40019,-41.791668,1.92,126,83
1695,3415,-22.400179,-41.791653,1.96,125,83
1696,3417,-22.400167,-41.791637,1.98,125,83
1697,3418.9,-22.400158,-41.791622,1.94,125,83
1698,3420.9,-22.400146,-41.791607,1.98,125,83
1699,3422.8,-22.400137,-41.791592,1.96,125,83
1700,3424.8,-22.400125,-41.791576,1.96,125,83
1701,3427,-22.400112,-41.791561,2,125,83
1702,3429,-22.400101,-41.791546,2.02,125,83
1703,3431.2,-22.400087,-41.791531,2.06,125,83
1704,3433.2,-22.400076,-41.791515,2.08,125,83
1705,3435.1,-22.400062,-41.791504,2.06,126,83
1706,3437.3,-22.400049,-41.791489,2.06,126,83
1707,3439.3,-22.400038,-41.791473,2.06,126,83
1708,3441.2,-22.400024,-41.791462,2,126,83
1709,3443.2,-22.400013,-41.791447,2,126,83
1710,3445.1,-22.4,-41.791435,2,127,83
1711,3447.2,-22.399986,-41.79142,1.98,127,83
1712,3449,-22.399975,-41.791408,1.94,127,83
1713,3451.1,-22.399961,-41.791393,1.98,127,83
1714,3453,-22.399948,-41.791382,1.96,127,83
1715,3454.9,-22.399935,-41.79137,1.96,124,83
1716,3457,-22.399919,-41.791359,1.96,124,83
1717,3459.2,-22.399902,-41.791347,2.04,124,83
1718,3461.1,-22.399887,-41.79134,2,124,83
1719,3463.4,-22.399868,-41.791332,2.08,124,83
1720,3465.4,-22.399851,-41.791325,2.1,125,83
1721,3467.2,-22.399836,-41.791321,2.04,125,83
1722,3469.4,-22.399818,-41.791309,2.04,125,83
1723,3471.3,-22.399803,-41.791302,2.04,125,83
1724,3473.1,-22.399788,-41.791294,1.94,125,83
1725,3475.2,-22.399773,-41.791283,1.96,125,83
1726,3477.3,-22.399757,-41.791271,2.02,125,83
1727,3479.3,-22.399742,-41.79126,1.98,125,83
1728,3481.2,-22.399729,-41.791248,1.98,125,83
1729,3482,-22.399713,-41.791233,1.78,125,83
1730,3483.9,-22.3997,-41.791222,1.74,127,82
1731,3486.1,-22.399687,-41.791206,1.76,127,82
1732,3487.9,-22.399673,-41.791195,1.72,127,82
1733,3490.3,-22.399658,-41.79118,1.82,127,82
1734,3492.4,-22.399645,-41.791164,2.08,127,82
1735,3494.6,-22.399631,-41.791149,2.14,127,83
1736,3496.6,-22.399616,-41.791138,2.1,127,83
1737,3498.9,-22.399601,-41.791122,2.2,127,83
1738,3501.3,-22.399586,-41.791107,2.2,127,83
1739,3503.4,-22.399572,-41.791092,2.2,127,83
1740,3505.8,-22.399561,-41.791073,2.24,127,83
1741,3507.9,-22.399548,-41.791058,2.26,127,83
1742,3510.1,-22.399538,-41.791038,2.24,127,83
1743,3512.5,-22.399527,-41.791019,2.24,127,83
1744,3514.5,-22.399515,-41.791004,2.22,127,83
1745,3516.5,-22.399504,-41.790989,2.14,128,83
1746,3518.9,-22.399492,-41.79097,2.2,128,83
1747,3520.8,-22.399483,-41.790955,2.14,128,83
1748,3523.1,-22.399471,-41.790935,2.12,128,83
1749,3525.1,-22.39946,-41.79092,2.12,128,83
1750,3527.1,-22.399448,-41.790905,2.12,129,83
1751,3529.2,-22.399437,-41.79089,2.06,129,83
1752,3531.2,-22.399425,-41.790874,2.08,129,83
1753,3533.2,-22.399414,-41.790859,2.02,129,83
1754,3535.4,-22.399401,-41.790844,2.06,129,83
1755,3537.5,-22.399387,-41.790829,2.08,130,83
1756,3539.5,-22.399376,-41.790813,2.06,130,83
1757,3541.7,-22.399363,-41.790798,2.1,130,83
1758,3543.9,-22.399349,-41.790783,2.14,130,83
1759,3546,-22.399336,-41.790768,2.12,130,83
1760,3548.1,-22.399321,-41.790756,2.12,131,84
1761,3550.2,-22.399307,-41.790741,2.14,131,84
1762,3552.6,-22.399292,-41.790726,2.18,131,84
1763,3554.6,-22.399277,-41.790714,2.14,131,84
1764,3556.8,-22.399263,-41.790699,2.16,131,84
1765,3559.1,-22.399248,-41.790684,2.2,131,83
1766,3561,-22.399235,-41.790672,2.16,131,83
1767,3563,-22.399223,-41.790657,2.08,131,83
1768,3565.2,-22.39921,-41.790642,2.12,131,83
1769,3567.1,-22.3992,-41.790627,2.06,131,83
