time,distance,lat,lng,velocity_smooth,heartrate
381,769.4,-22.393738,-41.780197,2.36,125
382,771.7,-22.393726,-41.780178,2.38,125
383,774.1,-22.393715,-41.780159,2.4,125
384,776.4,-22.393703,-41.78014,2.34,125
385,778.8,-22.393692,-41.780121,2.34,125
386,781.1,-22.393681,-41.780102,2.34,125
387,783,-22.393671,-41.780086,2.26,125
388,785.3,-22.39366,-41.780067,2.24,125
389,787.1,-22.393652,-41.780052,2.14,125
390,789.3,-22.393642,-41.780033,2.1,127
391,791.6,-22.393633,-41.780014,2.1,127
392,793.8,-22.393623,-41.779995,2.16,127
393,795.7,-22.393614,-41.77998,2.08,127
394,798,-22.393602,-41.779961,2.18,127
395,800.3,-22.393593,-41.779942,2.2,127
396,802.5,-22.393583,-41.779922,2.18,127
397,804.8,-22.393572,-41.779903,2.2,127
398,807,-22.393562,-41.779884,2.26,127
399,809.4,-22.393551,-41.779865,2.28,127
400,811.6,-22.393541,-41.779846,2.26,127
401,813.8,-22.393532,-41.779827,2.26,127
402,816.1,-22.393522,-41.779808,2.26,127
403,818.3,-22.393513,-41.779789,2.26,127
404,820.5,-22.393503,-41.77977,2.22,127
405,822.9,-22.393492,-41.779751,2.26,126
406,825.1,-22.393482,-41.779732,2.26,126
407,827.4,-22.393471,-41.779713,2.26,126
408,829.7,-22.393461,-41.779694,2.28,126
409,831.9,-22.393452,-41.779674,2.28,126
410,834.2,-22.39344,-41.779655,2.26,127
411,836.5,-22.393431,-41.779636000000004,2.28,127
412,838.7,-22.393421,-41.779617,2.26,127
413,840.6,-22.393412,-41.779602,2.18,127
414,842.8,-22.393402,-41.779583,2.18,127
415,845,-22.393393,-41.779564,2.16,127
416,847.1,-22.393381,-41.779549,2.12,127
417,849.3,-22.393372,-41.77953,2.12,127
418,851.5,-22.393362,-41.77951,2.18,127
419,853.5,-22.393351,-41.779495,2.14,127
420,855.9,-22.393339,-41.779476,2.18,126
421,858.1,-22.39333,-41.779457,2.2,126
422,860.3,-22.39332,-41.779438,2.2,126
423,862.7,-22.393309,-41.779419,2.24,126
424,864.6,-22.393299,-41.779404,2.22,126
425,866.8,-22.393289,-41.779385,2.18,126
426,869,-22.39328,-41.779366,2.18,126
427,871.3,-22.39327,-41.779346,2.2,126
428,873.5,-22.393261,-41.779327,2.16,126
429,875.7,-22.393251,-41.779308,2.22,126
430,878,-22.393242,-41.779289,2.24,127
431,880.3,-22.39323,-41.77927,2.26,127
432,882.2,-22.393221,-41.779255,2.18,127
433,884.4,-22.393211,-41.779236,2.18,127
434,886.6,-22.393202,-41.779217,2.18,127
435,888.5,-22.393192,-41.779201,2.1,128
436,890.8,-22.393183,-41.779182,2.1,128
437,893.1,-22.393171,-41.779163,2.18,128
438,895.3,-22.393162,-41.779144,2.18,128
439,897.6,-22.393152,-41.779125,2.2,128
440,899.7,-22.393145,-41.779106,2.24,127
441,901.8,-22.393139,-41.779087,2.2,127
442,903.9,-22.393131,-41.779068,2.16,127
443,906,-22.393125,-41.779049,2.14,127
444,908,-22.39312,-41.77903,2.08,127
445,910.2,-22.393112,-41.779011,2.1,128
446,912.7,-22.393104,-41.778988,2.18,128
447,914.9,-22.393095,-41.778969,2.2,128
448,917.1,-22.393085,-41.77895,2.22,128
449,919.3,-22.393076,-41.778931,2.26,128
450,921.7,-22.393064,-41.778912,2.3,128
451,924,-22.393053,-41.778892,2.26,128
452,926.3,-22.393043,-41.778873,2.28,128
453,928.6,-22.393032,-41.778854,2.3,128
454,930.8,-22.393023,-41.778835,2.3,128
455,933.2,-22.393011,-41.778816,2.3,128
456,935.4,-22.393001,-41.778797,2.28,128
457,937.3,-22.392992,-41.778782,2.2,128
458,939.5,-22.392982,-41.778763,2.18,128
459,941.7,-22.392973,-41.778744,2.18,128
460,944,-22.392963,-41.778725,2.16,128
461,946,-22.392952,-41.778709,2.12,128
462,948.2,-22.392942,-41.77869,2.18,128
463,950.4,-22.392933,-41.778671,2.18,128
464,952.8,-22.392921,-41.778652,2.22,128
465,955,-22.392912,-41.778633,2.2,128
466,957,-22.3929,-41.778618,2.2,128
467,959.3,-22.392891,-41.778599,2.22,128
468,961.3,-22.392879,-41.778583,2.18,128
469,963.6,-22.392868,-41.778564,2.16,128
470,965.6,-22.392857,-41.778549,2.12,128
471,968.1,-22.392843,-41.77853,2.22,128
472,970.4,-22.392832,-41.778511,2.22,128
473,972.5,-22.39282,-41.778496,2.24,128
474,974.9,-22.392807,-41.778477,2.26,128
475,977.1,-22.392797,-41.778458,2.3,129
476,979.5,-22.392786,-41.778439,2.28,129
477,981.7,-22.392776,-41.778419,2.26,129
478,983.8,-22.392769,-41.7784,2.26,129
479,986.3,-22.392761,-41.778377,2.28,129
480,988.4,-22.392755,-41.778358,2.26,128
481,990.8,-22.39275,-41.778336,2.26,128
482,992.8,-22.392746,-41.778316,2.22,128
483,994.9,-22.392742,-41.778297,2.22,128
484,997.2,-22.39274,-41.778275,2.18,128
485,999.2,-22.392736,-41.778255,2.16,128
486,1001.2,-22.392733,-41.778236,2.08,128
487,1003.2,-22.392729,-41.778217,2.08,128
488,1005,-22.392721,-41.778202,2.02,128
489,1006.5,-22.392713,-41.778191,1.86,128
490,1007.6,-22.392704,-41.778187,1.68,128
491,1008.3,-22.392698,-41.778191,1.42,128
492,1009.6,-22.392694,-41.778202,1.28,128
493,1011.2,-22.392694,-41.778217,1.24,128
494,1013.2,-22.3927,-41.778236,1.34,128
495,1015.5,-22.39271,-41.778255,1.58,129
496,1018.1,-22.392721,-41.778278,1.96,129
497,1020.5,-22.392733,-41.778297,2.18,129
498,1023.2,-22.392744,-41.77832,2.4,129
499,1025.4,-22.392754,-41.778339,2.44,129
500,1027.7,-22.392765,-41.778358,2.44,128
501,1029.9,-22.392775,-41.778377,2.36,128
502,1032.3,-22.392786,-41.778397,2.36,128
503,1034.5,-22.392796,-41.778416,2.26,128
504,1036.8,-22.392807,-41.778435,2.28,128
505,1039.2,-22.392818,-41.778454,2.3,128
506,1041.4,-22.392828,-41.778473,2.3,128
507,1043.8,-22.392839,-41.778492,2.3,128
508,1046.1,-22.392851,-41.778511,2.32,128
509,1048,-22.39286,-41.778526,2.24,128
510,1050.2,-22.39287,-41.778545,2.2,127
511,1052.4,-22.392879,-41.778564,2.2,127
512,1054.7,-22.392889,-41.778583,2.18,127
513,1057.3,-22.392899,-41.778606,2.24,127
514,1059.5,-22.392908,-41.778625,2.3,127
515,1061.7,-22.392918,-41.778645,2.3,127
516,1064.1,-22.392929,-41.778664,2.34,127
517,1066.3,-22.392939,-41.778683,2.32,127
518,1068.5,-22.392948,-41.778702,2.24,127
519,1070.7,-22.392958,-41.778721,2.24,127
520,1073.1,-22.392969,-41.77874,2.28,128
521,1075.2,-22.392977,-41.778759,2.22,128
522,1077.4,-22.392986,-41.778778,2.22,128
523,1079.3,-22.392996,-41.778793,2.16,128
524,1081.5,-22.393003,-41.778812,2.16,128
525,1083.7,-22.393013,-41.778831,2.12,127
526,1085.9,-22.393023,-41.778851,2.14,127
527,1088.2,-22.393032,-41.77887,2.16,127
528,1090.3,-22.39304,-41.778889,2.2,127
529,1092.2,-22.393049,-41.778904,2.14,127
530,1094.4,-22.393059,-41.778923,2.14,128
531,1096.7,-22.393068,-41.778942,2.16,128
532,1098.6,-22.393078,-41.778957,2.08,128
533,1100.8,-22.393087,-41.778976,2.1,128
534,1103,-22.393097,-41.778995,2.16,128
535,1104.9,-22.393106,-41.779011,2.1,128
536,1107.1,-22.393116,-41.77903,2.08,128
537,1109.4,-22.393125,-41.779049,2.16,128
538,1111.6,-22.393135,-41.779068,2.16,128
539,1113.5,-22.393145,-41.779083,2.1,128
540,1115.8,-22.393156,-41.779102,2.18,128
541,1118.2,-22.393167,-41.779121,2.22,128
542,1120.5,-22.393179,-41.77914,2.22,128
543,1122.7,-22.393188,-41.779159,2.22,128
544,1125.1,-22.3932,-41.779179,2.32,128
545,1127.1,-22.393211,-41.779194,2.26,128
546,1129.4,-22.393223,-41.779213,2.24,128
547,1131.7,-22.393232,-41.779232,2.24,128
548,1134,-22.393244,-41.779251,2.26,128
549,1136.2,-22.393253,-41.77927,2.22,128
550,1138.4,-22.393263,-41.779289,2.26,129
551,1140.8,-22.393274,-41.779308,2.28,129
552,1143.4,-22.393284,-41.779331,2.34,129
553,1145.6,-22.393293,-41.77935,2.32,129
554,1147.8,-22.393303,-41.779369,2.32,129
555,1150.1,-22.393312,-41.779388,2.34,129
556,1152.3,-22.393322,-41.779407,2.3,129
557,1154.5,-22.393331,-41.779427,2.22,129
558,1156.8,-22.393343,-41.779446,2.24,129
559,1159.1,-22.393352,-41.779465,2.26,129
560,1161.3,-22.393362,-41.779484,2.24,129
561,1163.5,-22.393372,-41.779503,2.24,129
562,1165.4,-22.393381,-41.779518,2.18,129
563,1167.8,-22.393393,-41.779537,2.2,129
564,1170.1,-22.393404,-41.779556,2.2,129
565,1172.4,-22.393415,-41.779575,2.22,129
566,1174.5,-22.393427,-41.779591,2.2,129
567,1176.8,-22.393438,-41.77961,2.28,129
568,1179.1,-22.39345,-41.779629,2.26,129
569,1181.4,-22.393459,-41.779648,2.26,129
570,1183.4,-22.393471,-41.779663,2.2,129
571,1185.7,-22.393482,-41.779682,2.24,129
572,1187.9,-22.393492,-41.779701,2.22,129
573,1190.2,-22.393501,-41.77972,2.22,129
574,1192.5,-22.393513,-41.779739,2.22,129
575,1194.8,-22.393522,-41.779758,2.28,128
576,1197,-22.393532,-41.779777,2.26,128
577,1199.2,-22.393541,-41.779797,2.26,128
578,1201.4,-22.393551,-41.779816,2.24,128
579,1203.3,-22.39356,-41.779831,2.16,128
580,1205.6,-22.39357,-41.77985,2.16,130
581,1207.8,-22.393579,-41.779869,2.16,130
582,1210.1,-22.393591,-41.779888,2.18,130
583,1212.5,-22.393602,-41.779907,2.22,130
584,1214.4,-22.393612,-41.779922,2.22,130
585,1216.7,-22.393623,-41.779942,2.22,131
586,1219,-22.393635,-41.779961,2.24,131
