time,distance,lat,lng,velocity_smooth,heartrate
88,142.7,-22.396547,-41.785461,1.85,99
89,144.9,-22.396538,-41.785442,1.916,99
90,146.7,-22.39653,-41.785427,1.916,105
91,148.6,-22.396521,-41.785412,1.918,105
92,150,-22.396513,-41.7854,1.828,105
93,151.9,-22.396503,-41.785385,1.85,105
94,153.5,-22.396494,-41.785374,1.72,105
95,155.4,-22.396484,-41.785358,1.744,105
96,157.1,-22.396473,-41.785347,1.71,105
97,159,-22.396463,-41.785332,1.798,105
98,161,-22.396452,-41.785316,1.824,105
99,163.1,-22.39644,-41.785301,1.912,105
100,165.1,-22.396429,-41.785286,1.936,107
101,167,-22.396419,-41.785271,1.97,107
102,169.3,-22.396408,-41.785252,2.058,107
103,171.3,-22.396397,-41.785236,2.058,107
104,173.4,-22.396385,-41.785221,2.058,107
105,175.3,-22.396376,-41.785206,2.034,108
106,176.8,-22.396366,-41.785194,1.97,108
107,178.7,-22.396357,-41.785179,1.884,108
108,180.6,-22.396347,-41.785164,1.858,108
109,182.2,-22.396337,-41.785152,1.77,108
110,184.2,-22.396326,-41.785137,1.794,107
111,186.1,-22.396317,-41.785122,1.858,107
112,187.7,-22.396307,-41.78511,1.794,107
113,189.7,-22.396295,-41.785095,1.82,107
114,191.6,-22.396286,-41.78508,1.882,107
115,193.4,-22.396278,-41.785065,1.836,105
116,195.2,-22.396271,-41.785049,1.812,105
117,197.1,-22.396261,-41.785034,1.874,105
118,198.9,-22.396254,-41.785019,1.828,105
119,200.6,-22.396246,-41.785004,1.806,105
120,202.4,-22.396238,-41.784988,1.804,105
121,204.2,-22.396231,-41.784973,1.806,105
122,206,-22.396223,-41.784958,1.784,105
123,207.9,-22.396214,-41.784943,1.804,105
124,210,-22.396206,-41.784923,1.876,105
125,211.8,-22.396198,-41.784908,1.876,103
126,213.6,-22.396191,-41.784893,1.876,103
127,215.4,-22.396183,-41.784878,1.876,103
128,217.2,-22.396175,-41.784862,1.856,103
129,218.9,-22.396168,-41.784847,1.784,103
130,220.7,-22.39616,-41.784832,1.784,104
131,222.1,-22.396154,-41.784821,1.694,104
132,223.8,-22.396147,-41.784805,1.694,104
133,225.5,-22.396141,-41.78479,1.676,104
134,227.2,-22.396137,-41.784775,1.644,104
135,228.5,-22.396131,-41.784763,1.556,107
136,230.2,-22.396126,-41.784748,1.626,107
137,232,-22.396118,-41.784733,1.626,107
138,233.8,-22.396111,-41.784718,1.644,107
139,235.3,-22.396101,-41.784706,1.636,107
140,237.1,-22.396093,-41.784691,1.726,105
141,239,-22.396084,-41.784676,1.766,105
142,240.5,-22.396076,-41.784664,1.7,105
143,242.4,-22.396067,-41.784649,1.72,105
144,243.9,-22.396057,-41.784637,1.722,105
145,245.8,-22.396048,-41.784622,1.742,106
146,247.4,-22.396038,-41.784611,1.68,106
147,249.2,-22.39603,-41.784595,1.748,106
148,250.8,-22.396021,-41.784584,1.686,106
149,252.7,-22.396011,-41.784569,1.748,106
150,254.5,-22.396004,-41.784553,1.726,108
151,256,-22.395994,-41.784542,1.726,108
152,258,-22.395985,-41.784527,1.748,108
153,259.7,-22.395977,-41.784512,1.788,108
154,261.3,-22.395967,-41.7845,1.724,108
155,263.2,-22.395958,-41.784485,1.748,106
156,265,-22.39595,-41.78447,1.788,106
157,266.9,-22.395941,-41.784454,1.786,106
158,268.8,-22.395931,-41.784439,1.81,106
159,270.6,-22.395924,-41.784424,1.85,106
160,272.5,-22.395914,-41.784408,1.848,108
161,274.4,-22.395904,-41.784393,1.872,108
162,276.2,-22.395895,-41.784378,1.872,108
163,278.1,-22.395885,-41.784363,1.87,108
164,280,-22.395876,-41.784347,1.894,108
165,281.8,-22.395868,-41.784332,1.872,109
166,283.7,-22.395859,-41.784317,1.872,109
167,285.8,-22.395851,-41.784298,1.92,109
168,287.7,-22.395842,-41.784283,1.922,109
169,289.5,-22.395834,-41.784267,1.898,109
170,291.7,-22.395826,-41.784248,1.97,108
171,293.4,-22.395819,-41.784233,1.946,108
172,295.2,-22.395811,-41.784218,1.876,108
173,297.3,-22.395805,-41.784199,1.908,108
174,299,-22.3958,-41.784183,1.892,108
175,300.8,-22.395792,-41.784168,1.82,108
176,302.5,-22.395786,-41.784153,1.802,108
177,304.2,-22.395779,-41.784138,1.804,108
178,306.3,-22.395773,-41.784119,1.804,108
179,308.1,-22.395765,-41.784103,1.82,108
180,309.9,-22.395758,-41.784088,1.82,109
181,311.6,-22.39575,-41.784073,1.84,109
182,313.3,-22.395744,-41.784058,1.82,109
183,315.1,-22.395737,-41.784042,1.764,109
184,316.9,-22.395729,-41.784027,1.766,109
185,318.5,-22.395719,-41.784016,1.726,107
186,320.3,-22.395712,-41.784,1.726,107
187,322.2,-22.395702,-41.783985,1.766,107
188,324,-22.395695,-41.78397,1.766,107
189,325.9,-22.395685,-41.783955,1.788,107
190,327.7,-22.395676,-41.783939,1.85,108
191,329.3,-22.395666,-41.783928,1.808,108
192,331.2,-22.395657,-41.783913,1.81,108
193,333.2,-22.395645,-41.783897,1.858,108
194,334.8,-22.395636,-41.783886,1.794,108
195,336.4,-22.395626,-41.783874,1.732,109
196,338,-22.395616,-41.783863,1.734,109
197,339.8,-22.395609,-41.783848,1.71,109
198,341.4,-22.395599,-41.783836,1.624,109
199,343.4,-22.395588,-41.783821,1.712,109
200,345,-22.395578,-41.78381,1.712,109
201,346.9,-22.395569,-41.783794,1.772,109
202,348.8,-22.395559,-41.783779,1.796,109
203,350.6,-22.39555,-41.783764,1.856,109
204,352.9,-22.39554,-41.783745,1.898,109
205,354.8,-22.395531,-41.783729,1.96,108
206,356.9,-22.395523,-41.78371,2.01,108
207,359.1,-22.395513,-41.783691,2.076,108
208,361.3,-22.395506,-41.783672,2.126,108
209,363.4,-22.395498,-41.783653,2.106,108
210,365.6,-22.395489,-41.783634,2.174,108
211,367.9,-22.395479,-41.783615,2.192,108
212,370,-22.395472,-41.783596,2.174,108
213,371.9,-22.395462,-41.783581,2.124,108
214,374.1,-22.395452,-41.783562,2.144,108
215,376.4,-22.395443,-41.783543,2.144,107
216,378.2,-22.395433,-41.783527,2.076,107
217,380.4,-22.395426,-41.783508,2.076,107
218,382.2,-22.395418,-41.783493,2.054,107
219,384.4,-22.395409,-41.783474,2.054,107
220,386.2,-22.395401,-41.783459,1.966,108
221,388,-22.395393,-41.783443,1.944,108
222,389.7,-22.395386,-41.783428,1.872,108
223,391.5,-22.395378,-41.783413,1.874,108
224,393.3,-22.39537,-41.783398,1.784,108
225,395.1,-22.395363,-41.783382,1.782,108
226,397,-22.395353,-41.783367,1.806,108
227,398.8,-22.395346,-41.783352,1.806,108
228,400.2,-22.395338,-41.78334,1.738,108
229,402,-22.39533,-41.783325,1.738,108
230,403.9,-22.395321,-41.78331,1.762,109
231,405.4,-22.395313,-41.783298,1.672,109
232,406.9,-22.395304,-41.783287,1.632,109
233,408.4,-22.395296,-41.783276,1.632,109
234,410.3,-22.395287,-41.78326,1.656,109
235,411.7,-22.395279,-41.783249,1.566,109
236,413.5,-22.395271,-41.783234,1.632,109
237,415.3,-22.395264,-41.783218,1.672,109
238,417.1,-22.395256,-41.783203,1.74,109
239,418.9,-22.395248,-41.783188,1.716,109
240,420.6,-22.395241,-41.783173,1.782,110
241,422.4,-22.395233,-41.783157,1.784,110
242,424.2,-22.395225,-41.783142,1.784,110
243,426,-22.395218,-41.783127,1.782,110
244,427.9,-22.395208,-41.783112,1.806,110
245,429.3,-22.395201,-41.7831,1.74,112
246,431.2,-22.395191,-41.783085,1.76,112
247,433,-22.395184,-41.78307,1.76,112
248,434.9,-22.395174,-41.783054,1.784,112
249,436.8,-22.395164,-41.783039,1.782,112
250,439,-22.395155,-41.78302,1.938,112
251,441,-22.395143,-41.783005,1.964,112
252,442.9,-22.395134,-41.782989,1.986,112
253,445.3,-22.395123,-41.78297,2.074,112
254,447.3,-22.395111,-41.782955,2.1,112
255,449.6,-22.3951,-41.782936,2.122,111
256,451.7,-22.395088,-41.782921,2.122,111
257,453.5,-22.395079,-41.782906,2.122,111
258,455.6,-22.395067,-41.78289,2.058,111
259,457.6,-22.395056,-41.782875,2.058,111
260,459.5,-22.395046,-41.78286,1.97,112
261,461.5,-22.395035,-41.782845,1.97,112
262,463.4,-22.395025,-41.782829,1.97,112
263,465.3,-22.395016,-41.782814,1.944,112
264,467.2,-22.395006,-41.782799,1.92,112
265,469,-22.394998,-41.782783,1.896,113
266,470.9,-22.394989,-41.782768,1.87,113
267,472.8,-22.394979,-41.782753,1.872,113
268,474.6,-22.39497,-41.782738,1.872,113
269,476.8,-22.394962,-41.782719,1.92,113
270,478.9,-22.394955,-41.7827,1.99,113
271,481.1,-22.394947,-41.78268,2.04,113
272,483.1,-22.394941,-41.782661,2.072,113
273,485.1,-22.394937,-41.782642,2.096,113
274,487.1,-22.394934,-41.782623,2.068,113
275,488.8,-22.394928,-41.782608,1.982,113
276,490.8,-22.394924,-41.782589,1.954,113
277,492.5,-22.39492,-41.782574,1.868,113
278,494.1,-22.394916,-41.782558,1.79,113
279,495.7,-22.394913,-41.782543,1.716,113
280,497.3,-22.394909,-41.782528,1.7,112
281,499,-22.394905,-41.782513,1.626,112
282,500.6,-22.394901,-41.782497,1.624,112
283,502.3,-22.394896,-41.782482,1.64,112
284,504,-22.39489,-41.782467,1.652,112
285,505.3,-22.394884,-41.782455,1.596,112
286,507.1,-22.394876,-41.78244,1.626,112
287,508.9,-22.394869,-41.782425,1.658,112
288,510.7,-22.394861,-41.78241,1.676,112
289,512.8,-22.394854,-41.782391,1.764,112
290,514.5,-22.394848,-41.782375,1.836,111
291,516.3,-22.39484,-41.78236,1.836,111
292,518.4,-22.394833,-41.782341,1.908,111
293,520.1,-22.394827,-41.782326,1.888,111
294,521.9,-22.394819,-41.78231,1.818,111
295,523.9,-22.394813,-41.782291,1.89,111
296,525.7,-22.394806,-41.782276,1.892,111
297,527.9,-22.394798,-41.782257,1.89,111
298,529.7,-22.394791,-41.782242,1.91,111
299,531.8,-22.394783,-41.782223,1.98,111
300,533.9,-22.394775,-41.782204,1.996,113
301,535.7,-22.394768,-41.782188,1.994,113
302,537.5,-22.39476,-41.782173,1.926,113
303,539.6,-22.394752,-41.782154,1.994,113
304,541.4,-22.394745,-41.782139,1.926,113
305,543.6,-22.394735,-41.78212,1.944,114
306,545.4,-22.394728,-41.782104,1.944,114
307,547.3,-22.394718,-41.782089,1.964,114
308,549.5,-22.39471,-41.78207,1.966,114
309,551.2,-22.394703,-41.782055,1.964,114
310,553,-22.394695,-41.78204,1.876,115
311,555.2,-22.394688,-41.78202,1.946,115
312,556.9,-22.39468,-41.782005,1.926,115
313,558.7,-22.394672,-41.78199,1.854,115
314,560.6,-22.394663,-41.781975,1.876,115
315,562.4,-22.394655,-41.781959,1.876,112
316,564.6,-22.394646,-41.78194,1.896,112
317,566.4,-22.394638,-41.781925,1.894,112
318,568.3,-22.394628,-41.78191,1.916,112
319,570.1,-22.394621,-41.781895,1.896,112
320,571.9,-22.394613,-41.781879000000004,1.894,115
321,573.6,-22.394608,-41.781864,1.786,115
322,575.3,-22.3946,-41.781849,1.788,115
323,577,-22.394594,-41.781834,1.748,115
324,578.7,-22.394588,-41.781818,1.728,115
325,580.5,-22.394581,-41.781803,1.73,116
326,582.7,-22.394573,-41.781784,1.818,116
327,584.5,-22.394564,-41.781769,1.84,116
328,586.3,-22.394556,-41.781754,1.858,116
329,588.2,-22.394546,-41.781738,1.898,116
330,590.2,-22.394535,-41.781723,1.944,115
331,592.1,-22.394525,-41.781708,1.898,115
332,594.2,-22.394514,-41.781693,1.922,115
333,596.2,-22.394503,-41.781677,1.97,115
334,598.5,-22.394491,-41.781658,2.06,115
335,600.5,-22.39448,-41.781643,2.06,115
336,602.5,-22.394468,-41.781628,2.082,115
337,604.9,-22.394457,-41.781609,2.146,115
338,606.9,-22.394445,-41.781593,2.146,115
339,609.3,-22.394434,-41.781574,2.146,115
340,611.6,-22.394422,-41.781555,2.21,114
341,613.8,-22.394413,-41.781536,2.254,114
342,615.8,-22.394402,-41.781521,2.19,114
343,618.1,-22.394392,-41.781502,2.232,114
344,620,-22.394382,-41.781486,2.142,114
345,622.2,-22.394373,-41.781467,2.12,116
346,624.1,-22.394363,-41.781452,2.052,116
347,626,-22.394354,-41.781437,2.028,116
348,627.9,-22.394344,-41.781422,1.96,116
349,629.8,-22.394335,-41.781406,1.96,116
350,631.5,-22.394327,-41.781391,1.872,115
351,633.8,-22.394318,-41.781372,1.94,115
352,635.6,-22.39431,-41.781357,1.916,115
353,637.5,-22.3943,-41.781341,1.916,115
354,638.9,-22.394293,-41.78133,1.828,115
355,640.8,-22.394283,-41.781315,1.85,116
356,642.6,-22.394276,-41.7813,1.76,116
357,644.4,-22.394268,-41.781284,1.76,116
358,646.2,-22.39426,-41.781269,1.74,116
359,647.5,-22.394255,-41.781258,1.718,116
360,649.2,-22.394249,-41.781242,1.676,117
361,651,-22.394241,-41.781227,1.676,117
362,652.7,-22.394236,-41.781212,1.658,117
363,654.4,-22.394228,-41.781197,1.658,117
364,656.1,-22.394222,-41.781181,1.728,117
365,657.9,-22.394215,-41.781166,1.746,118
366,659.7,-22.394207,-41.781151,1.748,118
367,661.8,-22.394201,-41.781132,1.822,118
368,663.5,-22.394194,-41.781116,1.82,118
369,665.3,-22.394186,-41.781101,1.84,118
370,667.1,-22.394178,-41.781086,1.84,117
371,668.9,-22.394171,-41.781071,1.838,117
372,671,-22.394163,-41.781052,1.854,117
373,672.9,-22.394154,-41.781036,1.876,117
374,674.7,-22.394146,-41.781021,1.876,117
375,676.5,-22.394138,-41.781006,1.876,117
376,678.6,-22.394131,-41.780987,1.948,117
377,680.4,-22.394123,-41.780971,1.876,117
378,682.2,-22.394115,-41.780956,1.854,117
379,684.3,-22.394108,-41.780937,1.924,117
380,686.2,-22.394098,-41.780922,1.946,116
381,688,-22.394091,-41.780907,1.876,116
382,689.8,-22.394083,-41.780891,1.876,116
383,691.9,-22.394075,-41.780872,1.948,116
384,693.7,-22.394068,-41.780857,1.876,116
385,695.5,-22.39406,-41.780842,1.854,116
386,697.6,-22.394052,-41.780823,1.924,116
387,699.4,-22.394045,-41.780807,1.924,116
388,701.1,-22.394039,-41.780792,1.836,116
389,702.9,-22.394031,-41.780777,1.836,116
390,704.6,-22.394026,-41.780762,1.818,117
391,706.6,-22.39402,-41.780743,1.802,117
392,708.3,-22.394014,-41.780727,1.786,117
393,710.3,-22.39401,-41.780708,1.846,117
394,712.4,-22.394005,-41.780689,1.904,117
395,714.5,-22.393999,-41.78067,1.978,115
396,716.5,-22.393993,-41.780651,1.978,115
397,718.3,-22.393986,-41.780636,1.994,115
398,720.1,-22.393978,-41.780621,1.952,115
399,722,-22.393969,-41.780605,1.916,115
400,723.8,-22.393961,-41.78059,1.86,117
401,725.7,-22.393951,-41.780575,1.828,117
402,727.8,-22.393944,-41.780556,1.898,117
403,729.7,-22.393934,-41.78054,1.92,117
404,731.5,-22.393927,-41.780525,1.898,117
405,733.4,-22.393917,-41.78051,1.92,118
406,735.3,-22.393907,-41.780495,1.92,118
407,737.4,-22.3939,-41.780476,1.92,118
408,739.3,-22.39389,-41.78046,1.92,118
409,741.3,-22.393879,-41.780445,1.968,118
410,743.2,-22.393869,-41.78043,1.968,119
411,745.1,-22.39386,-41.780415,1.966,119
412,747.1,-22.393848,-41.780399,1.944,119
413,749,-22.393839,-41.780384,1.944,119
414,751.3,-22.393829,-41.780365,1.986,119
415,753.3,-22.393818,-41.78035,2.012,118
416,755.2,-22.393808,-41.780334,2.012,118
417,757,-22.393799,-41.780319,1.986,118
418,758.8,-22.393791,-41.780304,1.964,118
419,760.7,-22.393782,-41.780289,1.896,118
420,762.5,-22.393774,-41.780273,1.848,118
421,764.3,-22.393766,-41.780258,1.828,118
422,766.1,-22.393759,-41.780243,1.806,118
423,768,-22.393749,-41.780228,1.826,118
424,769.8,-22.393742,-41.780212,1.806,118
425,771.9,-22.393734,-41.780193,1.876,118
426,773.8,-22.393724,-41.780178,1.898,118
427,775.6,-22.393717,-41.780163,1.898,118
428,777.5,-22.393707,-41.780148,1.898,118
429,779.3,-22.3937,-41.780132,1.898,118
430,781.1,-22.39369,-41.780117,1.85,120
431,783,-22.393681,-41.780102,1.85,120
432,785.3,-22.393671,-41.780083,1.938,120
433,787.2,-22.393661,-41.780067,1.94,120
434,789,-22.393652,-41.780052,1.96,120
435,790.8,-22.393644,-41.780037,1.938,120
436,793.1,-22.393635,-41.780018,2.004,120
437,794.8,-22.393627,-41.780003,1.918,120
438,796.7,-22.393618,-41.779987,1.916,120
439,798.6,-22.393608,-41.779972,1.916,120
440,800.1,-22.3936,-41.779961,1.852,120
441,802,-22.393591,-41.779945,1.784,120
442,803.9,-22.393581,-41.77993,1.804,120
443,805.8,-22.393572,-41.779915,1.806,120
444,807.9,-22.393564,-41.779896,1.854,120
445,809.8,-22.393555,-41.779881,1.942,119
446,811.6,-22.393547,-41.779865,1.92,119
447,813.5,-22.393538,-41.77985,1.92,119
448,815.6,-22.39353,-41.779831,1.968,119
449,817.4,-22.393522,-41.779816,1.898,119
450,819.3,-22.393513,-41.7798,1.898,118
451,821.1,-22.393505,-41.779785,1.898,118
452,823.2,-22.393497,-41.779766,1.948,118
453,825,-22.39349,-41.779751,1.876,118
454,826.8,-22.393482,-41.779735,1.876,118
455,828.7,-22.393473,-41.77972,1.876,120
456,830.5,-22.393465,-41.779705,1.876,120
457,832.3,-22.393455,-41.77969,1.826,120
458,834.2,-22.393446,-41.779674,1.85,120
459,836.1,-22.393436,-41.779659,1.872,120
460,838.2,-22.393425,-41.779644,1.896,121
461,840,-22.393415,-41.779629,1.918,121
462,841.9,-22.393406,-41.779613,1.92,121
463,844.1,-22.393398,-41.779594,1.966,121
464,846,-22.393389,-41.779579,1.968,121
465,847.8,-22.393381,-41.779564,1.92,119
466,849.9,-22.393373,-41.779545,1.97,119
467,851.8,-22.393364,-41.77953,1.968,119
468,853.6,-22.393356,-41.779514,1.9,119
469,855.5,-22.393347,-41.779499,1.898,119
470,857.2,-22.393339,-41.779484,1.898,120
471,859,-22.393331,-41.779469,1.828,120
472,860.8,-22.393324,-41.779453,1.806,120
473,862.6,-22.393316,-41.779438,1.804,120
474,864.4,-22.393309,-41.779423,1.784,120
475,866.2,-22.393301,-41.779407,1.784,120
476,867.9,-22.393293,-41.779392,1.782,120
477,869.7,-22.393286,-41.779377,1.784,120
478,871.5,-22.393278,-41.779362,1.784,120
479,873.3,-22.39327,-41.779346,1.782,120
480,875.1,-22.393263,-41.779331,1.784,119
481,876.9,-22.393255,-41.779316,1.784,119
482,878.6,-22.393248,-41.779301,1.782,119
483,880.9,-22.393238,-41.779282,1.872,119
484,882.7,-22.39323,-41.779266,1.874,119
485,884.5,-22.393221,-41.779251,1.894,121
486,886.3,-22.393213,-41.779236,1.894,121
487,888.6,-22.393204,-41.779217,1.984,121
488,890.5,-22.393194,-41.779201,1.918,121
489,892.6,-22.393187,-41.779182,1.986,121
490,894.5,-22.393177,-41.779167,1.988,122
491,896.5,-22.393166,-41.779152,2.036,122
492,898.7,-22.393156,-41.779133,2.036,122
493,900.6,-22.393146,-41.779118,2.034,122
494,902.4,-22.393139,-41.779102,1.964,122
495,904.6,-22.393129,-41.779083,2.03,124
496,906.5,-22.39312,-41.779068,2.006,124
497,908.3,-22.393112,-41.779053,1.916,124
498,910.2,-22.393103,-41.779037,1.916,124
499,912,-22.393095,-41.779022,1.918,124
500,913.5,-22.393087,-41.779011,1.762,121
501,915.2,-22.39308,-41.778995,1.738,121
502,916.9,-22.393074,-41.77898,1.72,121
503,918.7,-22.393066,-41.778965,1.7,121
504,920.5,-22.393059,-41.77895,1.698,121
505,922.3,-22.393051,-41.778934,1.764,120
506,924.1,-22.393043,-41.778919,1.766,120
507,925.8,-22.393036,-41.778904,1.784,120
508,927.7,-22.393026,-41.778889,1.804,120
509,929.2,-22.393019,-41.778877,1.738,120
510,931.1,-22.393009,-41.778862,1.762,122
511,932.9,-22.393001,-41.778847,1.76,122
512,935.1,-22.392992,-41.778828,1.85,122
513,936.9,-22.392984,-41.778812,1.828,122
514,938.8,-22.392975,-41.778797,1.918,122
515,940.7,-22.392965,-41.778782,1.916,122
516,942.8,-22.392958,-41.778763,1.988,122
517,944.7,-22.392948,-41.778748,1.92,122
518,946.9,-22.392939,-41.778728,2.01,122
519,948.8,-22.392929,-41.778713,2.008,122
520,950.6,-22.392921,-41.778698,1.988,121
521,952.5,-22.392912,-41.778683,1.938,121
522,954.3,-22.392904,-41.778667,1.916,121
523,956.2,-22.392895,-41.778652,1.85,121
524,958,-22.392887,-41.778637,1.828,121
525,960.2,-22.392878,-41.778618,1.916,122
526,962,-22.39287,-41.778603,1.894,122
527,963.9,-22.39286,-41.778587,1.918,122
528,965.8,-22.392851,-41.778572,1.916,122
529,967.5,-22.392843,-41.778557,1.916,122
530,969.8,-22.392834,-41.778538,1.916,121
531,971.5,-22.392826,-41.778522,1.918,121
532,973.4,-22.392816,-41.778507,1.916,121
533,975.2,-22.392809,-41.778492,1.894,121
534,977.1,-22.392799,-41.778477,1.918,121
535,978.9,-22.392792,-41.778461,1.828,122
536,980.8,-22.392782,-41.778446,1.85,122
537,982.7,-22.392773,-41.778431,1.85,122
538,984.6,-22.392763,-41.778416,1.872,122
539,986.4,-22.392755,-41.7784,1.85,122
540,988.3,-22.392746,-41.778385,1.872,120
541,990.2,-22.392736,-41.77837,1.87,120
542,991.9,-22.392729,-41.778355,1.85,120
543,993.8,-22.392719,-41.778339,1.85,120
544,995.7,-22.39271,-41.778324,1.87,120
545,997.5,-22.392702,-41.778309,1.85,120
546,999.4,-22.392693,-41.778294,1.85,120
547,1001.3,-22.392683,-41.778278,1.87,120
548,1003.2,-22.392673,-41.778263,1.872,120
549,1005.4,-22.392664,-41.778244,1.94,120
550,1007.4,-22.392651999999998,-41.778229,1.986,120
551,1009.3,-22.392643,-41.778213,1.986,120
552,1011.1,-22.392635,-41.778198,1.964,120
553,1012.3,-22.392628,-41.778191,1.816,120
554,1012.8,-22.392624,-41.778187,1.486,120
555,1013.2,-22.392624,-41.778191,1.16,121
556,1014.1,-22.392628,-41.778198,0.96,121
557,1015.6,-22.392635,-41.77821,0.894,121
558,1017.6,-22.392647,-41.778225,1.066,121
559,1019.5,-22.392656,-41.77824,1.328,121
560,1021.7,-22.39267,-41.778255,1.682,121
561,1024,-22.392681,-41.778275,1.972,121
562,1026.2,-22.392694,-41.77829,2.114,121
563,1028.5,-22.392706,-41.778309,2.178,121
564,1030.5,-22.392717,-41.778324,2.204,121
565,1032.5,-22.392729,-41.778339,2.176,122
566,1034.8,-22.392738,-41.778358,2.154,122
567,1036.7,-22.392748,-41.778374,2.1,122
568,1038.6,-22.392757,-41.778389,2.012,122
569,1040.8,-22.392767,-41.778408,2.054,122
570,1042.7,-22.392776,-41.778423,2.028,123
571,1044.9,-22.392786,-41.778442,2.028,123
572,1046.8,-22.392796,-41.778458,2.028,123
573,1049,-22.392805,-41.778477,2.094,123
574,1050.8,-22.392813,-41.778492,2.004,123
575,1052.7,-22.392822,-41.778507,2.006,123
576,1054.8,-22.39283,-41.778526,1.986,123
577,1056.7,-22.392839,-41.778541,1.988,123
578,1058.8,-22.392851,-41.778557,1.946,123
579,1060.8,-22.392862,-41.778572,1.994,123
580,1063.1,-22.392874,-41.778591,2.082,123
581,1065,-22.392883,-41.778606,2.034,123
582,1067,-22.392895,-41.778622,2.058,123
583,1069.4,-22.392906,-41.778641,2.122,123
584,1071.3,-22.392916,-41.778656,2.096,123
585,1072.8,-22.392925,-41.778667,1.944,124
586,1074.7,-22.392935,-41.778683,1.946,124
587,1076.6,-22.392944,-41.778698,1.92,124
588,1078.5,-22.392954,-41.778713,1.832,124
