time,distance,lat,lng,velocity_smooth,heartrate
160,301.7,-22.398849,-41.789928,2.052,139
161,303.8,-22.398857,-41.789948,2.05,139
162,305.9,-22.398863,-41.789967,2.036,139
163,308,-22.39887,-41.789986,2.05,139
164,310.1,-22.398878,-41.790005,2.052,139
165,312.3,-22.398886,-41.790024,2.12,139
166,314.1,-22.398893,-41.790039,2.052,139
167,316.2,-22.398901,-41.790058,2.066,139
168,318.3,-22.398909,-41.790077,2.066,139
169,320.5,-22.398916,-41.790096,2.066,139
170,322.4,-22.398926,-41.790112,2.018,140
171,324.6,-22.398935,-41.790131,2.106,140
172,326.8,-22.398945,-41.79015,2.126,140
173,329,-22.398954,-41.790169,2.144,140
174,330.9,-22.398964,-41.790184000000004,2.094,140
175,333.3,-22.398975,-41.790203,2.184,140
176,335.2,-22.398985,-41.790218,2.116,140
177,337.2,-22.398996,-41.790234,2.074,140
178,339.1,-22.399006,-41.790249,2.008,140
179,341.3,-22.399015,-41.790268,2.076,140
180,343.2,-22.399025,-41.790283,1.986,141
181,345.1,-22.399034,-41.790298,1.986,141
182,347,-22.399044,-41.790314,1.962,141
183,349.2,-22.399054,-41.790333,2.028,141
184,351.1,-22.399063,-41.790348,1.96,141
185,353,-22.399073,-41.790363,1.96,141
186,355.2,-22.399082,-41.790382,2.028,141
187,357,-22.39909,-41.790398,2.004,141
188,358.9,-22.399099,-41.790413,1.938,141
189,361.1,-22.399109,-41.790432,2.006,141
190,363,-22.399118,-41.790447,2.006,140
191,364.6,-22.399128,-41.790459,1.876,140
192,366.5,-22.399137,-41.790474,1.9,140
193,368.4,-22.399147,-41.790489,1.898,140
194,370.3,-22.399157,-41.790504,1.832,140
195,372.2,-22.399166,-41.79052,1.832,140
196,373.8,-22.399176,-41.790531,1.832,140
197,375.7,-22.399185,-41.790546,1.832,140
198,377.3,-22.399195,-41.790558,1.77,140
199,379.1,-22.399204,-41.790573,1.768,140
200,380.9,-22.399216,-41.790585,1.738,139
201,382.8,-22.399225,-41.7906,1.8,139
202,384.5,-22.399237,-41.790611,1.766,139
203,386.3,-22.399248,-41.790623,1.798,139
204,388,-22.399259,-41.790634,1.766,139
205,389.7,-22.399271,-41.790646,1.764,140
206,391.5,-22.399282,-41.790657,1.734,140
207,393.2,-22.399294,-41.790668,1.734,140
208,394.9,-22.399305,-41.79068,1.732,140
209,396.5,-22.399315,-41.790691,1.704,140
210,398.2,-22.399326,-41.790703,1.704,138
211,399.8,-22.399336,-41.790714,1.672,138
212,401.8,-22.399347,-41.790729,1.73,138
213,403.7,-22.399357,-41.790745,1.764,138
214,405.8,-22.399368,-41.79076,1.85,138
215,407.3,-22.399378,-41.790771,1.82,138
216,409.2,-22.399387,-41.790787,1.882,138
217,411,-22.399399,-41.790798,1.826,138
218,412.9,-22.399408,-41.790813,1.824,138
219,414.6,-22.39942,-41.790825,1.766,138
220,416.6,-22.399431,-41.79084,1.854,139
221,418.2,-22.399441,-41.790852,1.794,139
222,420.2,-22.399452,-41.790867,1.85,139
223,421.9,-22.399464,-41.790878,1.818,139
224,423.7,-22.399475,-41.79089,1.818,139
225,425.7,-22.399486,-41.790905,1.818,139
226,427.4,-22.399498,-41.790916,1.848,139
227,429.3,-22.399511,-41.790928,1.822,139
228,431.2,-22.399525,-41.790939,1.854,139
229,433.1,-22.399538,-41.790951,1.888,139
230,434.8,-22.399551,-41.790958,1.82,138
231,436.7,-22.399565,-41.79097,1.85,138
232,438.6,-22.399578,-41.790981,1.852,138
233,440.3,-22.399591,-41.790989,1.808,138
234,442.1,-22.399605,-41.791,1.808,138
235,443.8,-22.399618,-41.791008,1.808,139
236,445.6,-22.39963,-41.791019,1.776,139
237,447.5,-22.399643,-41.791031,1.776,139
238,449,-22.399654,-41.791038,1.74,139
239,450.7,-22.399666,-41.79105,1.706,139
240,452.6,-22.399679,-41.791061,1.75,139
241,454.6,-22.399691,-41.791077,1.808,139
242,456.3,-22.399702,-41.791088,1.774,139
243,458.2,-22.399715,-41.7911,1.854,139
244,460,-22.399727,-41.791111,1.856,139
245,462.1,-22.39974,-41.791126,1.908,139
246,463.9,-22.399752,-41.791138,1.85,139
247,466,-22.399765,-41.791153,1.936,139
248,467.9,-22.399778,-41.791164,1.938,139
249,469.9,-22.39979,-41.79118,1.992,139
250,471.8,-22.399803,-41.791191,1.94,139
251,474,-22.399816,-41.791206,2.026,139
252,475.7,-22.399828,-41.791218,1.94,139
253,477.6,-22.399841,-41.791229,1.94,139
254,479.6,-22.399853,-41.791244,1.942,139
255,481.5,-22.399866,-41.791256,1.94,140
256,483.3,-22.399877,-41.791267,1.854,140
257,484.8,-22.399889,-41.791275,1.808,140
258,486.6,-22.399902,-41.791286,1.806,140
259,488.4,-22.399914,-41.791298,1.75,140
260,490.3,-22.399927,-41.791309,1.75,138
261,492,-22.399939,-41.791321,1.75,138
262,493.9,-22.399952,-41.791332,1.83,138
263,495.6,-22.399963,-41.791344,1.798,138
264,497.5,-22.399977,-41.791355,1.828,138
265,499.3,-22.399988,-41.791367,1.798,138
266,501,-22.4,-41.791378,1.798,138
267,502.7,-22.400011,-41.791389,1.764,138
268,504.5,-22.400023,-41.791401,1.766,138
269,506.2,-22.400034,-41.791412,1.734,138
270,508.2,-22.400045,-41.791428,1.79,138
271,509.9,-22.400057,-41.791439,1.79,138
272,511.7,-22.400068,-41.79145,1.792,138
273,513.6,-22.400082,-41.791462,1.822,138
274,515.3,-22.400093,-41.791473,1.822,138
275,517,-22.400104,-41.791485,1.766,139
276,518.8,-22.400116,-41.791496,1.766,139
277,520.5,-22.400127,-41.791508,1.764,139
278,522.4,-22.400141,-41.791519,1.766,139
279,524.1,-22.400152,-41.791531,1.766,139
280,526,-22.400165,-41.791542,1.796,139
281,527.8,-22.400177,-41.791553,1.798,139
282,529.7,-22.40019,-41.791565,1.83,139
283,531.5,-22.400204,-41.791576,1.83,139
284,533.3,-22.400215,-41.791588,1.83,139
285,535.2,-22.400228,-41.791599,1.83,139
286,537.1,-22.400242,-41.791611,1.862,139
287,538.8,-22.400253,-41.791622,1.83,139
288,540.7,-22.400267,-41.791634,1.828,139
289,542.6,-22.40028,-41.791645,1.862,139
290,544.5,-22.400293,-41.791656,1.862,138
291,546.4,-22.400307,-41.791668,1.862,138
292,548.5,-22.40032,-41.791683,1.948,138
293,550.6,-22.400335,-41.791695,1.982,138
294,552.6,-22.400347,-41.79171,2.006,138
295,554.5,-22.40036,-41.791721,2.008,137
296,556.7,-22.400373,-41.791737,2.06,137
297,558.4,-22.400385,-41.791748,1.974,137
298,560.4,-22.400396,-41.791763,1.966,137
299,562.2,-22.400408,-41.791775,1.908,137
300,563.8,-22.400417,-41.791786,1.846,138
301,565.5,-22.400429,-41.791798,1.76,138
302,567.5,-22.40044,-41.791813,1.818,138
303,569.2,-22.400452,-41.791824,1.76,138
304,571,-22.400463,-41.791836000000004,1.76,138
305,572.7,-22.400475,-41.791847,1.79,138
306,574.6,-22.400488,-41.791859,1.822,138
307,576.6,-22.400499,-41.791874,1.822,138
308,578.6,-22.400511,-41.791889,1.88,138
309,580.5,-22.400524,-41.791901,1.914,138
310,582.7,-22.400537,-41.791916,1.998,137
311,584.8,-22.400551,-41.791931,2.052,137
312,586.7,-22.400564,-41.791943,2.026,137
313,588.8,-22.400579,-41.791954,2.034,137
314,590.7,-22.400595,-41.791962,2.028,137
315,592.7,-22.40061,-41.791973,2.01,136
316,594.6,-22.400625,-41.791981,1.952,136
317,596.5,-22.400639,-41.791992,1.952,136
318,598.4,-22.400652,-41.792004,1.92,136
319,600.1,-22.400663,-41.792015,1.892,136
320,602,-22.400677,-41.792026,1.856,136
321,604,-22.400688,-41.792042,1.886,136
322,605.9,-22.400702,-41.792053,1.888,136
323,607.8,-22.400715,-41.792065,1.886,136
324,609.7,-22.400728,-41.792076,1.92,136
325,611.8,-22.400743,-41.792087,1.954,138
326,613.7,-22.400757,-41.792099,1.93,138
327,615.8,-22.400772,-41.79211,1.962,138
328,617.6,-22.400785,-41.792122,1.962,138
329,619.5,-22.400799,-41.792133,1.962,138
330,621.7,-22.400812,-41.792149,1.982,137
331,623.6,-22.400825,-41.79216,1.98,137
332,625.8,-22.400839,-41.792175,2,137
333,627.7,-22.400852,-41.792187,2.002,137
334,629.8,-22.400866,-41.792202,2.054,137
335,631.8,-22.400877,-41.792217,2.026,137
336,633.6,-22.400888,-41.792229,1.994,137
337,635.7,-22.400902,-41.792244,1.994,137
338,637.5,-22.400913,-41.792255,1.96,137
339,639.2,-22.400925,-41.792267,1.876,137
340,641.3,-22.400938,-41.792282,1.904,138
341,643.1,-22.400949,-41.792294,1.904,138
342,644.8,-22.400961,-41.792305,1.818,138
343,646.7,-22.400974,-41.792316,1.852,138
344,648.9,-22.400988,-41.792332,1.936,138
345,650.6,-22.400999,-41.792343,1.85,138
346,652.5,-22.401012,-41.792355,1.882,138
347,654.7,-22.401026,-41.79237,1.968,138
348,656.5,-22.401039,-41.792381,1.968,138
349,658.6,-22.401051,-41.792397,1.94,138
350,660.7,-22.401064,-41.792412,2.026,138
351,662.6,-22.401077,-41.792423,2.026,138
352,664.8,-22.401091,-41.792438,2.026,138
353,666.7,-22.401104,-41.79245,2.024,138
354,668.8,-22.401117,-41.792465,2.052,138
355,670.7,-22.401131,-41.792477,2,139
356,672.8,-22.401146,-41.792488,2.034,139
357,675,-22.401159,-41.792503,2.034,139
358,677,-22.401175,-41.792515,2.07,139
359,678.9,-22.401188,-41.792526,2.016,139
360,680.8,-22.401201,-41.792538,2.016,138
361,682.7,-22.401215,-41.792549,1.982,138
362,684.9,-22.401228,-41.792564,1.982,138
363,686.9,-22.401243,-41.792576,1.982,138
364,688.8,-22.401256,-41.792587,1.982,138
365,690.9,-22.401272,-41.792599,2.014,139
366,692.8,-22.401285,-41.79261,2.016,139
367,694.9,-22.401298,-41.792625,2.016,139
368,696.8,-22.401312,-41.792637,1.98,139
369,698.5,-22.401325,-41.792644,1.938,139
370,700.4,-22.401339,-41.792656,1.906,141
371,702.1,-22.40135,-41.792667,1.872,141
372,703.9,-22.401361,-41.792679,1.786,141
373,705.4,-22.401373,-41.792686,1.708,141
374,707.1,-22.401384,-41.792698,1.718,141
375,708.4,-22.401394,-41.792705,1.602,141
376,710.2,-22.401405,-41.792717,1.602,141
377,711.7,-22.401417,-41.792725,1.556,141
378,713.5,-22.40143,-41.792736,1.634,141
379,715,-22.401442,-41.792744,1.588,141
380,716.8,-22.401453,-41.792755,1.67,140
381,718.5,-22.401464,-41.792767,1.67,140
382,720.2,-22.401476,-41.792778,1.718,140
383,721.8,-22.401485,-41.792789,1.656,140
384,723.4,-22.401495,-41.792801,1.672,140
385,725.1,-22.401506,-41.792812,1.674,139
386,726.7,-22.401516,-41.792824,1.644,139
387,728.7,-22.401527,-41.792839,1.7,139
388,730.3,-22.401537,-41.79285,1.7,139
389,732.3,-22.401548,-41.792866,1.788,139
390,733.9,-22.401558,-41.792877,1.758,138
391,736,-22.401569,-41.792892,1.846,138
392,737.7,-22.401581,-41.792904,1.788,138
393,739.4,-22.401592,-41.792915,1.818,138
394,741.3,-22.401606,-41.792927,1.794,138
395,743,-22.401617,-41.792938,1.822,136
396,744.8,-22.401628,-41.79295,1.764,136
397,746.5,-22.40164,-41.792961,1.766,136
398,748.1,-22.401649,-41.792973,1.736,136
399,749.8,-22.401661,-41.792984,1.702,136
400,751.4,-22.40167,-41.792995,1.674,138
401,753,-22.40168,-41.793007,1.644,138
402,754.9,-22.401689,-41.793022,1.674,138
403,756.5,-22.401699,-41.793034,1.676,138
404,758,-22.401709,-41.793045,1.646,138
405,759.5,-22.401716,-41.793056,1.618,140
406,761.4,-22.401726,-41.793072,1.682,140
407,763,-22.401735,-41.793083,1.62,140
408,764.6,-22.401745,-41.793095,1.618,140
409,766.5,-22.401754,-41.79311,1.682,140
410,768,-22.401764,-41.793121,1.708,138
411,770.1,-22.401775,-41.793137,1.732,138
412,771.8,-22.401787,-41.793148,1.762,138
413,773.4,-22.401796,-41.793159,1.764,138
414,775.4,-22.401808,-41.793175,1.788,138
415,777.1,-22.401819,-41.793186,1.818,139
416,779.2,-22.401831,-41.793201,1.818,139
417,780.7,-22.40184,-41.793213,1.79,139
418,782.5,-22.401852,-41.793224,1.818,139
419,784.6,-22.401865,-41.79324,1.846,139
420,786.4,-22.401876,-41.793251,1.846,138
421,788.1,-22.401888,-41.793262,1.788,138
422,790.3,-22.401901,-41.793278,1.902,138
423,792,-22.401913,-41.793289,1.904,138
424,794.2,-22.401926,-41.793304,1.904,138
425,795.9,-22.401937,-41.793316,1.904,138
426,797.8,-22.401951,-41.793327,1.936,138
427,799.5,-22.401962,-41.793339,1.852,138
428,801.2,-22.401974,-41.79335,1.85,138
429,803.1,-22.401987,-41.793362,1.796,138
430,804.9,-22.401998,-41.793373,1.798,137
431,806.6,-22.40201,-41.793385,1.766,137
432,808.6,-22.402021,-41.7934,1.822,137
433,810.3,-22.402033,-41.793411,1.822,137
434,812.1,-22.402044,-41.793423,1.792,137
435,814,-22.402058,-41.793434,1.822,138
436,815.7,-22.402069,-41.793446,1.822,138
437,817.4,-22.402082,-41.793453,1.754,138
438,819.1,-22.402094,-41.793465,1.756,138
439,821,-22.402107,-41.793476,1.786,138
440,822.8,-22.402119,-41.793488,1.754,136
441,824.5,-22.40213,-41.793499,1.756,136
442,826.4,-22.402143,-41.79351,1.798,136
443,828.1,-22.402155,-41.793522,1.796,136
444,829.6,-22.402166,-41.793529,1.718,136
445,831.3,-22.402178,-41.793541,1.718,137
446,833.1,-22.402189,-41.793552,1.716,137
447,835.1,-22.402201,-41.793568,1.742,137
448,836.8,-22.402212,-41.793579,1.744,137
449,838.6,-22.402224,-41.793591,1.79,137
450,840.3,-22.402235,-41.793602,1.79,137
451,842.3,-22.402246,-41.793617,1.848,137
452,844.2,-22.40226,-41.793629,1.824,137
453,845.9,-22.402271,-41.79364,1.822,137
454,847.8,-22.402285,-41.793652,1.856,137
455,849.6,-22.402296,-41.793663,1.856,138
456,851.7,-22.402309,-41.793678,1.884,138
457,853.6,-22.402323,-41.79369,1.882,138
458,855.5,-22.402336,-41.793701,1.916,138
459,857.3,-22.402348,-41.793713,1.882,138
460,859,-22.402359,-41.793724,1.882,138
461,861,-22.40237,-41.793739,1.854,138
462,862.6,-22.40238,-41.793751,1.794,138
463,864.5,-22.402389,-41.793766,1.792,138
464,866.4,-22.402399,-41.793781,1.824,138
465,868,-22.402409,-41.793793,1.796,138
466,869.8,-22.402418,-41.793808,1.77,138
467,871.6,-22.40243,-41.793819,1.798,138
468,873.3,-22.402441,-41.793831,1.768,138
469,875,-22.402452,-41.793842,1.736,138
470,876.8,-22.402464,-41.793854,1.764,139
471,878.5,-22.402475,-41.793865,1.734,139
472,880.4,-22.402489,-41.793877,1.766,139
473,882.1,-22.4025,-41.793888,1.764,139
474,883.9,-22.402512,-41.793899,1.766,139
475,885.6,-22.402523,-41.793911,1.766,137
480,897.3,-22.402597,-41.793991,2.233,138
481,898.4,-22.402605,-41.793999,2.138,138
482,899.9,-22.402616,-41.794006,2.046,138
483,901.3,-22.402626,-41.794014,1.955,138
484,902.8,-22.402637,-41.794022,1.904,138
485,904.2,-22.402649,-41.794029,1.392,137
486,905.9,-22.402662,-41.794037,1.496,137
487,907.7,-22.402674,-41.794048,1.544,137
488,909.2,-22.402685,-41.794056,1.58,137
489,910.9,-22.402697,-41.794067,1.626,137
490,912.6,-22.40271,-41.794075,1.664,137
491,914.3,-22.402721,-41.794086,1.674,137
492,916,-22.402733,-41.794098,1.676,137
493,917.9,-22.402746,-41.794109,1.754,137
494,919.4,-22.402758,-41.794117,1.706,137
495,921.3,-22.402771,-41.794128,1.75,136
496,923,-22.402784,-41.794136,1.74,136
497,924.7,-22.402796,-41.794147,1.738,136
498,926.2,-22.402807,-41.794155,1.66,136
499,927.9,-22.402821,-41.794163,1.696,136
500,929.6,-22.402832,-41.794174,1.664,136
501,931.3,-22.402845,-41.794182,1.664,136
502,932.8,-22.402857,-41.794189,1.616,136
503,934.5,-22.40287,-41.794197,1.652,136
504,936.4,-22.402883,-41.794208,1.696,136
505,938.2,-22.402899,-41.794216,1.722,135
506,939.9,-22.402912,-41.794224,1.722,135
507,941.5,-22.402925,-41.794228,1.732,135
508,943.3,-22.402941,-41.794235,1.77,135
509,945,-22.402954,-41.794243,1.728,135
510,946.5,-22.402967,-41.794247,1.66,135
511,948.1,-22.402981,-41.79425,1.632,135
512,949.8,-22.402996,-41.79425,1.662,135
513,951.5,-22.403011,-41.79425,1.628,135
514,953.2,-22.403027,-41.79425,1.632,135
515,955.1,-22.403044,-41.79425,1.708,136
516,956.8,-22.403059,-41.79425,1.738,136
517,958.7,-22.403076,-41.79425,1.782,136
518,960.6,-22.403093,-41.79425,1.824,136
519,962.3,-22.403109,-41.794254,1.832,136
520,964.3,-22.403126,-41.794258,1.84,136
521,966,-22.403141,-41.794262,1.85,136
522,967.8,-22.403156,-41.794266,1.816,136
523,969.6,-22.403172,-41.794273,1.808,136
524,971.4,-22.403187,-41.794277,1.808,136
525,973,-22.4032,-41.794285,1.754,135
526,974.8,-22.403215,-41.794289,1.756,135
527,976.7,-22.403231,-41.794296,1.78,135
528,978.4,-22.403246,-41.7943,1.756,135
529,980.2,-22.403261,-41.794304,1.756,135
530,981.8,-22.403275,-41.794311,1.756,135
531,983.4,-22.403288,-41.794315,1.712,135
532,985.1,-22.403303,-41.794319,1.688,135
533,986.8,-22.403316,-41.794327,1.674,135
534,988.7,-22.403332,-41.794334,1.7,135
535,990.5,-22.403347,-41.794342,1.738,135
536,992.2,-22.40336,-41.79435,1.768,135
537,993.9,-22.403374,-41.794357,1.756,135
538,995.6,-22.403387,-41.794365,1.756,135
539,997.5,-22.4034,-41.794376,1.76,135
540,999.3,-22.403414,-41.794388,1.766,134
541,1001.1,-22.403425,-41.794399,1.776,134
542,1003,-22.403439,-41.794411,1.818,134
543,1004.7,-22.40345,-41.794422,1.83,134
544,1006.6,-22.403463,-41.794434,1.83,134
545,1008.3,-22.403475,-41.794445,1.796,134
546,1009.9,-22.403484,-41.794456,1.768,134
547,1011.2,-22.403488,-41.794468,1.64,134
548,1012.4,-22.40349,-41.794479,1.53,134
549,1013.1,-22.403484,-41.794483,1.302,134
550,1014,-22.403477,-41.794483,1.126,133
551,1015.1,-22.403467,-41.794479,1.034,133
552,1016.8,-22.403456,-41.794468,1.13,133
553,1018.4,-22.403446,-41.794456,1.21,133
554,1020,-22.403437,-41.794445,1.376,133
555,1021.9,-22.403427,-41.79443,1.584,134
556,1023.8,-22.403418,-41.794414,1.738,134
557,1025.5,-22.403406,-41.794403,1.738,134
558,1027.7,-22.403393,-41.794388,1.852,134
559,1029.6,-22.403379,-41.794376,1.914,134
560,1031.4,-22.403364,-41.794369,1.91,134
561,1033.5,-22.403349,-41.794357,1.944,134
562,1035.4,-22.403334,-41.79435,1.972,134
563,1037.2,-22.403318,-41.794342,1.914,134
564,1039.1,-22.403303,-41.794334,1.91,134
565,1041.2,-22.403286,-41.794327,1.948,135
566,1042.9,-22.403271,-41.794323,1.882,135
567,1044.7,-22.403255,-41.794319,1.856,135
568,1046.2,-22.403242,-41.794315,1.79,135
569,1047.9,-22.403227,-41.794311,1.764,135
570,1049.7,-22.403212,-41.794308,1.7,135
571,1051.2,-22.403198,-41.794304,1.66,135
572,1052.9,-22.403183,-41.7943,1.66,135
573,1054.7,-22.403168,-41.7943,1.692,135
574,1056.2,-22.403154,-41.794296,1.65,135
575,1057.9,-22.403139,-41.794292,1.65,134
576,1059.5,-22.403126,-41.794289,1.65,134
577,1061.2,-22.40311,-41.794289,1.64,134
578,1062.9,-22.403095,-41.794285,1.65,134
579,1064.4,-22.403082,-41.794281,1.65,134
580,1066.1,-22.403067,-41.794281,1.642,134
581,1067.7,-22.403053,-41.794277,1.64,134
582,1069.4,-22.403038,-41.794273,1.65,134
583,1070.9,-22.403025,-41.794273,1.598,134
584,1072.4,-22.403011,-41.794273,1.588,134
585,1074.1,-22.402996,-41.79427,1.598,134
586,1075.9,-22.402981,-41.794266,1.64,134
587,1077.6,-22.402965,-41.794262,1.64,134
588,1079.3,-22.40295,-41.794258,1.69,134
589,1081.2,-22.402935,-41.79425,1.768,134
590,1083.1,-22.40292,-41.794243,1.792,133
591,1084.9,-22.402904,-41.794235,1.818,133
