time,distance,lat,lng,velocity_smooth,heartrate
69,113.6,-22.396675,-41.785644,1.88,99
70,115.6,-22.396664,-41.785629,1.938,101
71,117.6,-22.396652,-41.785614,1.938,101
72,119.9,-22.396643,-41.785595,2.036,101
73,122.1,-22.396633,-41.785576,2.078,101
74,124.2,-22.396625,-41.785557,2.126,101
75,126.1,-22.396616,-41.785541,2.102,100
76,128.3,-22.396608,-41.785522,2.124,100
77,130,-22.396601,-41.785507,2.036,100
78,132.2,-22.396593,-41.785488,2.016,100
79,134,-22.396585,-41.785473,1.948,100
80,135.7,-22.396578,-41.785458,1.924,100
81,137.6,-22.396568,-41.785442,1.876,100
82,139.8,-22.396561,-41.785423,1.946,100
83,141.7,-22.396551,-41.785408,1.898,100
84,143.4,-22.396543,-41.785393,1.898,100
85,145.3,-22.396534,-41.785377,1.92,103
86,147.2,-22.396524,-41.785362,1.922,103
87,149.5,-22.396515,-41.785343,1.938,103
88,151.3,-22.396507,-41.785328,1.918,103
89,153.1,-22.396498,-41.785313,1.938,103
90,154.7,-22.396488,-41.785301,1.878,103
91,156.6,-22.396479,-41.785286,1.876,103
92,158.5,-22.396469,-41.785271,1.81,103
93,160.4,-22.39646,-41.785255,1.832,103
94,162.3,-22.39645,-41.78524,1.832,103
95,164,-22.396439,-41.785229,1.86,104
96,165.9,-22.396429,-41.785213,1.862,104
97,167.8,-22.396419,-41.785198,1.862,104
98,169.8,-22.396408,-41.785183,1.886,104
99,171.7,-22.396399,-41.785168,1.886,104
100,173.5,-22.396387,-41.785156,1.888,104
101,175.4,-22.396378,-41.785141,1.886,104
102,177.1,-22.396366,-41.78513,1.854,104
103,178.7,-22.396357,-41.785118,1.768,104
104,180.7,-22.396345,-41.785103,1.794,104
105,182.3,-22.396336,-41.785091,1.762,104
106,184.3,-22.396324,-41.785076,1.788,104
107,186,-22.396313,-41.785065,1.788,104
108,188.1,-22.396301,-41.785049,1.874,104
109,190.1,-22.39629,-41.785034,1.874,104
110,191.8,-22.396278,-41.785023,1.906,105
111,193.8,-22.396267,-41.785007,1.906,105
112,195.7,-22.396257,-41.784992,1.938,105
113,197.7,-22.396246,-41.784977,1.938,105
114,199.6,-22.396236,-41.784962,1.912,105
115,201.2,-22.396227,-41.78495,1.882,104
116,203,-22.396219,-41.784935,1.834,104
117,204.8,-22.396212,-41.78492,1.812,104
118,206.6,-22.396204,-41.784904,1.766,104
119,208.4,-22.396196,-41.784889,1.744,104
120,210,-22.396191,-41.784874,1.764,106
121,211.8,-22.396183,-41.784859,1.766,106
122,213.6,-22.396175,-41.784843,1.766,106
123,215.4,-22.396168,-41.784828,1.764,106
124,217.2,-22.39616,-41.784813,1.766,106
125,219,-22.396152,-41.784798,1.784,108
126,221.2,-22.396143,-41.784779,1.872,108
127,223,-22.396135,-41.784763,1.872,108
128,224.8,-22.396128,-41.784748,1.874,108
129,227,-22.396118,-41.784729,1.962,108
130,228.9,-22.396109,-41.784714,1.984,108
131,231.1,-22.396099,-41.784695,1.984,108
132,233.1,-22.396088,-41.784679,2.032,108
133,235.4,-22.396078,-41.78466,2.12,108
134,237.4,-22.396067,-41.784645,2.078,108
135,239.3,-22.396057,-41.78463,2.078,109
136,241.3,-22.396046,-41.784615,2.036,109
137,243.5,-22.396036,-41.784595,2.078,109
138,245.4,-22.396027,-41.78458,2.01,109
139,247.3,-22.396017,-41.784565,1.986,109
140,249.2,-22.396007,-41.78455,1.986,109
141,251,-22.396,-41.784534,1.938,109
142,252.9,-22.39599,-41.784519,1.872,109
143,255.1,-22.395981,-41.7845,1.94,109
144,257,-22.395971,-41.784485,1.938,109
145,258.8,-22.395964,-41.78447,1.916,109
146,260.8,-22.395952,-41.784454,1.964,109
147,262.7,-22.395943,-41.784439,1.964,109
148,264.6,-22.395933,-41.784424,1.896,109
149,266.9,-22.395922,-41.784405,1.986,109
150,269,-22.39591,-41.784389,2.034,110
151,271,-22.395899,-41.784374,2.034,110
152,272.9,-22.395889,-41.784359,2.032,110
153,274.9,-22.395878,-41.784344,2.058,110
154,276.9,-22.395866,-41.784328,1.994,110
155,278.8,-22.395857,-41.784313,1.97,110
156,280.7,-22.395847,-41.784298,1.944,110
157,282.6,-22.395838,-41.784283,1.944,110
158,284.7,-22.39583,-41.784264,1.968,110
159,286.5,-22.395822,-41.784248,1.92,110
160,288.6,-22.395815,-41.784229,1.968,109
161,290.8,-22.395807,-41.78421,2.018,109
162,292.8,-22.395802,-41.784191,2.052,109
163,295,-22.395794,-41.784172,2.05,109
164,296.7,-22.395788,-41.784157,2.034,109
165,298.8,-22.395781,-41.784138,2.032,109
166,300.9,-22.395773,-41.784119,2.032,109
167,303.1,-22.395765,-41.7841,2.048,109
168,304.8,-22.39576,-41.784084,1.96,109
169,306.9,-22.395752,-41.784065,2.048,109
170,308.6,-22.395746,-41.78405,1.96,109
171,310.4,-22.395739,-41.784035,1.888,109
172,311.7,-22.395733,-41.784023,1.728,109
173,313.5,-22.395725,-41.784008,1.746,109
174,315.3,-22.395718,-41.783993,1.676,109
175,316.9,-22.395708,-41.783981,1.654,107
176,318.6,-22.3957,-41.783966,1.654,107
177,320.5,-22.395691,-41.783951,1.766,107
178,322.1,-22.395681,-41.783939,1.726,107
179,324,-22.395672,-41.783924,1.748,107
180,326,-22.39566,-41.783909,1.834,108
181,327.6,-22.395651,-41.783897,1.796,108
182,329.5,-22.395641,-41.783882,1.794,108
183,331.5,-22.39563,-41.783867,1.882,108
184,333.4,-22.39562,-41.783852,1.882,108
185,335.3,-22.395611,-41.783836,1.858,108
186,337.2,-22.395601,-41.783821,1.918,108
187,339.1,-22.395592,-41.783806,1.92,108
188,341,-22.395582,-41.783791,1.894,108
189,342.9,-22.395573,-41.783775,1.892,108
190,345.1,-22.395563,-41.783756,1.96,109
191,347,-22.395554,-41.783741,1.962,109
192,348.8,-22.395546,-41.783726,1.938,109
193,350.7,-22.395536,-41.78371,1.938,109
194,352.5,-22.395529,-41.783695,1.918,109
195,354.4,-22.395519,-41.78368,1.85,108
196,356.3,-22.39551,-41.783665,1.848,108
197,358.2,-22.3955,-41.783649,1.872,108
198,360.3,-22.395493,-41.78363,1.92,108
199,362.2,-22.395483,-41.783615,1.942,108
200,364,-22.395475,-41.7836,1.92,109
201,365.8,-22.395468,-41.783585,1.898,109
202,368,-22.395458,-41.783565,1.964,109
203,369.8,-22.395451,-41.78355,1.896,109
204,371.6,-22.395443,-41.783535,1.872,109
205,373.8,-22.395433,-41.783516,1.962,109
206,375.6,-22.395426,-41.783501,1.962,109
207,377.7,-22.395418,-41.783482,1.944,109
208,379.6,-22.395409,-41.783466,1.964,109
209,381.7,-22.395401,-41.783447,2.036,109
210,383.6,-22.395391,-41.783432,1.968,110
211,385.9,-22.395382,-41.783413,2.058,110
212,387.6,-22.395374,-41.783398,1.988,110
213,389.9,-22.395365,-41.783379,2.056,110
214,391.8,-22.395355,-41.783363,2.006,110
215,393.5,-22.395348,-41.783348,1.984,111
216,395.5,-22.395338,-41.783333,1.918,111
217,397.2,-22.39533,-41.783318,1.916,111
218,399.1,-22.395321,-41.783302,1.848,111
219,401.1,-22.395309,-41.783287,1.874,111
220,403,-22.3953,-41.783272,1.898,110
221,404.9,-22.39529,-41.783256,1.896,110
222,406.7,-22.395279,-41.783245,1.886,110
223,408.6,-22.395269,-41.78323,1.888,110
224,410.8,-22.39526,-41.783211,1.93,110
225,412.6,-22.395252,-41.783195,1.906,109
226,414.5,-22.395243,-41.78318,1.906,109
227,416.6,-22.395235,-41.783161,1.988,109
228,418.4,-22.395227,-41.783146,1.964,109
229,420.5,-22.39522,-41.783127,1.946,109
230,422.2,-22.395214,-41.783112,1.928,110
231,424.4,-22.395206,-41.783092,1.978,110
232,426.5,-22.395199,-41.783073,1.976,110
233,428.3,-22.395191,-41.783058,1.978,110
234,430.4,-22.395184,-41.783039,1.976,110
235,432.6,-22.395174,-41.78302,2.084,109
236,434.4,-22.395166,-41.783005,2.014,109
237,436.6,-22.395157,-41.782986,2.034,109
238,438.5,-22.395147,-41.78297,2.054,109
239,440.8,-22.395138,-41.782951,2.074,109
240,443,-22.395128,-41.782932,2.074,111
241,445,-22.395117,-41.782917,2.12,111
242,446.9,-22.395107,-41.782902,2.052,111
243,449.3,-22.395096,-41.782883,2.142,111
244,451.1,-22.395086,-41.782867,2.074,111
245,452.9,-22.395075,-41.782856,1.976,109
246,454.8,-22.395065,-41.782841,1.95,109
247,456.8,-22.395054,-41.782825,1.976,109
248,458.4,-22.395044,-41.782814,1.824,109
249,460.4,-22.395033,-41.782799,1.85,109
250,462.3,-22.395023,-41.782783,1.882,110
251,464.3,-22.395012,-41.782768,1.908,110
252,466.2,-22.395002,-41.782753,1.882,110
253,468.1,-22.394993,-41.782738,1.944,110
254,470.3,-22.394983,-41.782719,1.986,110
255,472.2,-22.394974,-41.782703,1.986,111
256,474,-22.394966,-41.782688,1.938,111
257,476.1,-22.394958,-41.782669,1.988,111
258,478.2,-22.394953,-41.78265,2.022,111
259,480.3,-22.394945,-41.782631,2.004,111
260,482.5,-22.394937,-41.782612,2.05,111
261,484.6,-22.39493,-41.782593,2.122,111
262,486.8,-22.394922,-41.782574,2.122,111
263,488.5,-22.394915,-41.782558,2.066,111
264,490.7,-22.394907,-41.782539,2.066,111
265,492.8,-22.394899,-41.78252,2.066,111
266,494.6,-22.394892,-41.782505,1.996,111
267,496.6,-22.394886,-41.782486,1.98,111
268,498.4,-22.394878,-41.782471,1.98,111
269,500.5,-22.394873,-41.782452,1.964,111
270,502.2,-22.394867,-41.782436,1.876,112
271,504.3,-22.394861,-41.782417,1.932,112
272,505.9,-22.394855,-41.782402,1.858,112
273,508,-22.39485,-41.782383,1.914,112
274,510.1,-22.394844,-41.782364,1.914,112
275,512.1,-22.394838,-41.782345,1.988,113
276,513.8,-22.394833,-41.78233,1.914,113
277,515.9,-22.394827,-41.78231,1.988,113
278,517.9,-22.394821,-41.782291,1.988,113
279,519.6,-22.394815,-41.782276,1.914,113
280,521.3,-22.39481,-41.782261,1.842,111
281,523.4,-22.394804,-41.782242,1.914,111
282,525.5,-22.394798,-41.782223,1.914,111
283,527.2,-22.394791,-41.782207,1.858,111
284,529.3,-22.394785,-41.782188,1.932,111
285,531.1,-22.394777,-41.782173,1.95,112
286,533.2,-22.39477,-41.782154,1.964,112
287,535,-22.394762,-41.782139,1.91,112
288,537.1,-22.394754,-41.78212,1.98,112
289,539,-22.394745,-41.782104,1.948,112
290,541.2,-22.394737,-41.782085,2.016,113
291,543.1,-22.394728,-41.78207,1.97,113
292,545.4,-22.394716,-41.782051,2.078,113
293,547.6,-22.394707,-41.782032,2.098,113
294,549.5,-22.394697,-41.782017,2.098,113
295,551.8,-22.394688,-41.781998,2.118,113
296,553.5,-22.39468,-41.781982,2.094,113
297,555.3,-22.394672,-41.781967,1.984,113
298,557.5,-22.394665,-41.781948,1.966,113
299,559.6,-22.394657,-41.781929,2.014,113
300,561.7,-22.394651,-41.78191,1.98,114
301,563.3,-22.394646,-41.781895,1.962,114
302,565.4,-22.39464,-41.781876,2.018,114
303,567.5,-22.394632,-41.781856,2.018,114
304,569.2,-22.394627,-41.781841,1.928,114
305,571.4,-22.394619,-41.781822,1.944,114
306,573.2,-22.394611,-41.781807,1.962,114
307,575.4,-22.394602,-41.781788,1.996,114
308,577.3,-22.394592,-41.781773,1.948,114
309,579.2,-22.394583,-41.781757,1.988,114
310,581.4,-22.394573,-41.781738,2.006,114
311,583.4,-22.394562,-41.781723,2.054,114
312,585.4,-22.39455,-41.781708,2.012,114
313,587.7,-22.394541,-41.781689,2.078,114
314,589.7,-22.394529,-41.781673,2.104,114
315,592.2,-22.394516,-41.781654,2.15,116
316,594.5,-22.394505,-41.781635,2.212,116
317,596.9,-22.394491,-41.781616,2.3,116
318,599.3,-22.39448,-41.781597,2.322,116
319,601.7,-22.394466,-41.781578,2.41,116
320,603.9,-22.394453,-41.781563,2.35,117
321,606.2,-22.394442,-41.781544,2.352,117
322,608.7,-22.394428,-41.781525,2.352,117
323,611,-22.394417,-41.781506,2.352,117
324,613.3,-22.394407,-41.781486,2.306,117
325,615.2,-22.394398,-41.781471,2.252,116
326,617.4,-22.394388,-41.781452,2.23,116
327,619.3,-22.394379,-41.781437,2.116,116
328,621.5,-22.394369,-41.781418,2.094,116
329,623.4,-22.39436,-41.781403,2.026,116
330,625.2,-22.394352,-41.781387,2.006,116
331,627.1,-22.394342,-41.781372,1.938,116
332,629.3,-22.394333,-41.781353,2.006,116
333,631.1,-22.394325,-41.781338,1.916,116
334,633,-22.394316,-41.781322,1.918,116
335,635,-22.394304,-41.781307,1.964,115
336,636.9,-22.394295,-41.781292,1.964,115
337,638.8,-22.394285,-41.781277,1.896,115
338,640.8,-22.394274,-41.781261,1.944,115
339,642.8,-22.394262,-41.781246,1.968,115
340,645.3,-22.394249,-41.781227,2.056,114
341,647.3,-22.394237,-41.781212,2.082,114
342,649.3,-22.394226,-41.781197,2.108,114
343,651.2,-22.394217,-41.781181,2.084,114
344,653.6,-22.394205,-41.781162,2.148,114
345,655.5,-22.394195,-41.781147,2.034,117
346,657.7,-22.394186,-41.781128,2.076,117
347,659.9,-22.394176,-41.781109,2.118,117
348,662.2,-22.394167,-41.78109,2.184,117
349,664.2,-22.394155,-41.781075,2.12,117
350,666.4,-22.394146,-41.781055,2.188,118
351,668.7,-22.394134,-41.781036,2.208,118
352,670.6,-22.394125,-41.781021,2.142,118
353,672.9,-22.394115,-41.781002,2.142,118
354,675,-22.394108,-41.780983,2.164,118
355,676.8,-22.3941,-41.780968,2.076,118
356,678.6,-22.394093,-41.780952,1.966,118
357,680.6,-22.394087,-41.780933,1.998,118
358,682.7,-22.394081,-41.780914,1.964,118
359,684.4,-22.394075,-41.780899,1.878,118
360,686.4,-22.39407,-41.78088,1.932,119
361,688.5,-22.394064,-41.780861,1.988,119
362,690.6,-22.394058,-41.780842,1.988,119
363,692.6,-22.394052,-41.780823,1.988,119
364,694.7,-22.394047,-41.780804,2.06,119
365,696.8,-22.394039,-41.780785,2.076,118
366,699,-22.394031,-41.780765,2.092,118
367,701.1,-22.394024,-41.780746,2.106,118
368,703.2,-22.394016,-41.780727,2.122,118
369,705.7,-22.394009,-41.780704,2.21,118
370,708.2,-22.394001,-41.780682,2.282,119
371,710.4,-22.393993,-41.780663,2.282,119
372,712.9,-22.393986,-41.78064,2.356,119
373,715.4,-22.393978,-41.780617,2.428,119
374,717.9,-22.39397,-41.780594,2.428,119
375,720.1,-22.393961,-41.780575,2.374,118
376,722.2,-22.393953,-41.780556,2.374,118
377,724.3,-22.393948,-41.780537,2.286,118
378,726.4,-22.39394,-41.780518,2.214,118
379,728.2,-22.393932,-41.780502,2.07,118
380,730.4,-22.393925,-41.780483,2.052,118
381,732.1,-22.393917,-41.780468,1.98,118
382,734,-22.393907,-41.780453,1.946,118
383,736.3,-22.393898,-41.780434,1.964,118
384,738.3,-22.393887,-41.780418,2.012,118
385,740.6,-22.393875,-41.780399,2.052,120
386,742.6,-22.393864,-41.780384,2.1,120
387,744.7,-22.393852,-41.780369,2.126,120
388,746.7,-22.393841,-41.780353,2.084,120
389,749,-22.393829,-41.780334,2.148,120
390,751,-22.393818,-41.780319,2.084,119
391,753.1,-22.393806,-41.780304,2.084,119
392,755,-22.393797,-41.780289,2.058,119
393,757.3,-22.393785,-41.78027,2.122,119
394,759.1,-22.393778,-41.780254,2.01,119
395,761.2,-22.39377,-41.780235,2.034,121
396,763,-22.393763,-41.78022,1.986,121
397,765.1,-22.393755,-41.780201,2.036,121
398,767.2,-22.393749,-41.780182,1.98,121
399,769,-22.393742,-41.780167,1.982,121
400,771.1,-22.393734,-41.780148,1.98,120
401,773.3,-22.393724,-41.780128,2.07,120
402,775.5,-22.393717,-41.780109,2.07,120
403,777.3,-22.393709,-41.780094,2.014,120
404,779.5,-22.3937,-41.780075,2.102,120
405,781.6,-22.393692,-41.780056,2.104,120
406,783.9,-22.393682,-41.780037,2.104,120
407,786.1,-22.393673,-41.780018,2.122,120
408,788,-22.393663,-41.780003,2.144,120
409,790.2,-22.393654,-41.779984,2.144,120
410,792,-22.393646,-41.779968,2.072,119
411,794.2,-22.393637,-41.779949,2.072,119
412,796.1,-22.393627,-41.779934,2.004,119
413,798,-22.393618,-41.779919,2.006,119
414,799.8,-22.39361,-41.779903,1.916,119
415,801.7,-22.3936,-41.779888,1.94,120
416,803.9,-22.393591,-41.779869,1.938,120
417,805.8,-22.393581,-41.779854,1.94,120
418,807.6,-22.393574,-41.779839,1.916,120
419,809.8,-22.393564,-41.779819,2.006,120
420,811.8,-22.393553,-41.779804,2.03,120
421,813.7,-22.393543,-41.779789,1.964,120
422,815.6,-22.393534,-41.779774,1.964,120
423,817.9,-22.393524,-41.779755,2.054,120
424,819.9,-22.393513,-41.779739,2.012,120
425,821.8,-22.393503,-41.779724,1.986,118
426,823.7,-22.393494,-41.779709,1.986,118
427,825.9,-22.393484,-41.77969,2.052,118
428,827.8,-22.393475,-41.779674,1.986,118
429,829.8,-22.393463,-41.779659,1.986,118
430,832,-22.393454,-41.77964,2.054,120
431,834.1,-22.393442,-41.779625,2.08,120
432,836.4,-22.393431,-41.779606,2.1,120
433,838.7,-22.393419,-41.779587,2.188,120
434,840.8,-22.393408,-41.779571,2.188,120
435,843.1,-22.393396,-41.779552,2.21,121
436,845.4,-22.393385,-41.779533,2.274,121
437,847.3,-22.393375,-41.779518,2.186,121
438,849.5,-22.393366,-41.779499,2.164,121
439,851.3,-22.393358,-41.779484,2.116,121
440,853.2,-22.393349,-41.779469,2.028,122
441,854.8,-22.393339,-41.779457,1.876,122
442,856.7,-22.39333,-41.779442,1.876,122
443,858.6,-22.39332,-41.779427,1.81,122
444,860.5,-22.393311,-41.779411,1.832,122
445,862.4,-22.393301,-41.779396,1.83,123
446,864.2,-22.393293,-41.779381,1.872,123
447,866.3,-22.393286,-41.779362,1.92,123
448,868.5,-22.393276,-41.779343,1.986,123
449,870.3,-22.393269,-41.779327,1.966,123
450,872.5,-22.393261,-41.779308,2.014,120
451,874.7,-22.393251,-41.779289,2.102,120
452,876.8,-22.393244,-41.77927,2.104,120
453,879,-22.393234,-41.779251,2.104,120
454,881.2,-22.393227,-41.779232,2.174,120
455,883.4,-22.393217,-41.779213,2.194,120
456,885.5,-22.393209,-41.779194,2.174,120
457,887.7,-22.393202,-41.779175,2.174,120
458,889.9,-22.393192,-41.779156,2.174,120
459,892,-22.393185,-41.779137,2.172,120
460,893.8,-22.393177,-41.779121,2.084,122
461,896,-22.393169,-41.779102,2.084,122
462,898.2,-22.39316,-41.779083,2.102,122
463,900,-22.393152,-41.779068,2.014,122
464,902.2,-22.393143,-41.779049,2.034,122
465,904,-22.393135,-41.779034,2.032,124
466,906.2,-22.393125,-41.779015,2.052,124
467,908.1,-22.393116,-41.778999,1.984,124
468,910.3,-22.393106,-41.77898,2.072,124
469,912.3,-22.393097,-41.778965,2.006,124
470,914.5,-22.393087,-41.778946,2.094,124
471,916.5,-22.393076,-41.778931,2.052,124
472,918.7,-22.393066,-41.778912,2.12,124
473,920.6,-22.393057,-41.778896,2.054,124
474,923,-22.393045,-41.778877,2.142,124
475,924.8,-22.393036,-41.778862,2.076,125
476,927.1,-22.393026,-41.778843,2.118,125
477,929.2,-22.393019,-41.778824,2.098,125
478,931.3,-22.393011,-41.778805,2.146,125
479,933.6,-22.393001,-41.778786,2.124,125
480,935.7,-22.392994,-41.778767,2.174,126
481,937.6,-22.392984,-41.778751,2.106,126
482,939.8,-22.392975,-41.778732,2.126,126
483,942,-22.392967,-41.778713,2.126,126
484,944.2,-22.392958,-41.778694,2.126,126
485,946,-22.39295,-41.778679,2.054,126
486,948.2,-22.39294,-41.77866,2.122,126
487,950.4,-22.392933,-41.778641,2.104,126
488,952.5,-22.392925,-41.778622,2.102,126
489,954.3,-22.392918,-41.778606,2.014,126
490,956.4,-22.39291,-41.778587,2.084,126
491,958.5,-22.392902,-41.778568,2.066,126
492,960.3,-22.392895,-41.778553,1.994,126
493,962.1,-22.392887,-41.778538,1.926,126
494,963.9,-22.392879,-41.778522,1.924,126
495,966,-22.392872,-41.778503,1.926,126
496,967.9,-22.392862,-41.778488,1.876,126
497,969.7,-22.392855,-41.778473,1.876,126
498,971.6,-22.392845,-41.778458,1.898,126
499,973.5,-22.392836,-41.778442,1.92,126
500,975.4,-22.392826,-41.778427,1.87,125
501,977.6,-22.392816,-41.778408,1.938,125
502,979.6,-22.392805,-41.778393,1.986,125
503,981.7,-22.392794,-41.778377,2.01,125
504,983.9,-22.392784,-41.778358,2.078,125
505,985.8,-22.392775,-41.778343,2.08,124
506,988.1,-22.392763,-41.778324,2.1,124
507,990,-22.392754,-41.778309,2.076,124
508,992.3,-22.392744,-41.77829,2.118,124
509,994.5,-22.392735,-41.778271,2.118,124
510,996.4,-22.392725,-41.778255,2.116,124
511,998.6,-22.392715,-41.778236,2.096,124
512,1000.8,-22.392706,-41.778217,2.162,124
513,1002.7,-22.392696,-41.778202,2.094,124
514,1004.6,-22.392687,-41.778187,2.026,124
515,1006.8,-22.392677,-41.778168,2.094,125
516,1008.7,-22.392668,-41.778152,2.028,125
517,1010.6,-22.392658,-41.778137,1.96,125
518,1013,-22.392647,-41.778118,2.05,125
519,1014.9,-22.392637,-41.778103,2.05,125
520,1016.8,-22.392628,-41.778088,1.984,124
521,1018.7,-22.392618,-41.778072,1.982,124
522,1020.2,-22.392609,-41.778061,1.92,124
523,1021.2,-22.392603,-41.778053,1.654,124
524,1021.7,-22.392601,-41.778057,1.366,124
525,1022.1,-22.392603,-41.778061,1.074,123
526,1023.8,-22.392609,-41.778076,1.036,123
527,1025.8,-22.39262,-41.778091,1.124,123
528,1028.2,-22.392632,-41.77811,1.39,123
529,1030.9,-22.392643,-41.778133,1.834,123
530,1033.3,-22.392656,-41.778152,2.238,125
531,1035.7,-22.392668,-41.778172,2.366,125
532,1038,-22.392679,-41.778191,2.43,125
533,1040.3,-22.392691,-41.77821,2.428,125
534,1042.7,-22.392702,-41.778229,2.362,125
535,1044.7,-22.392713,-41.778244,2.274,126
536,1047,-22.392725,-41.778263,2.274,126
537,1048.9,-22.392735,-41.778278,2.184,126
538,1051.2,-22.392744,-41.778297,2.164,126
539,1053,-22.392754,-41.778313,2.074,126
540,1055.2,-22.392761,-41.778332,2.098,127
541,1057.1,-22.392771,-41.778347,2.008,127
542,1059.3,-22.39278,-41.778366,2.076,127
543,1061.1,-22.392788,-41.778381,1.988,127
544,1063.3,-22.392797,-41.7784,2.056,127
545,1065.1,-22.392805,-41.778416,1.984,126
546,1067,-22.392815,-41.778431,1.984,126
547,1069.1,-22.392822,-41.77845,1.966,126
548,1071.3,-22.39283,-41.778469,2.036,126
549,1073.1,-22.392837,-41.778484,1.946,126
550,1075.3,-22.392847,-41.778503,2.036,125
551,1077.1,-22.392855,-41.778519,2.014,125
552,1079.3,-22.392864,-41.778538,2.032,125
553,1081.3,-22.392876,-41.778553,2.008,125
554,1083.5,-22.392885,-41.778572,2.098,125
555,1085.6,-22.392897,-41.778587,2.056,126
556,1087.8,-22.392906,-41.778606,2.146,126
557,1089.8,-22.392918,-41.778622,2.104,126
558,1091.8,-22.392929,-41.778637,2.104,126
559,1094.1,-22.392939,-41.778656,2.104,126
560,1096.4,-22.39295,-41.778675,2.168,126
561,1098.3,-22.39296,-41.77869,2.1,126
562,1100.5,-22.392969,-41.778709,2.142,126
563,1102.4,-22.392979,-41.778725,2.116,126
564,1104.6,-22.392988,-41.778744,2.116,126
565,1106.4,-22.392996,-41.778759,2.006,124
566,1108.3,-22.393005,-41.778774,2.006,124
567,1110.6,-22.393015,-41.778793,2.006,124
568,1112.4,-22.393024,-41.778809,2.006,124
569,1114.6,-22.393032,-41.778828,1.988,124
570,1116.5,-22.393042,-41.778843,2.008,126
571,1118.7,-22.393051,-41.778862,2.076,126
572,1121,-22.393063,-41.778881,2.098,126
573,1122.9,-22.393072,-41.778896,2.098,126
574,1125.2,-22.393082,-41.778915,2.116,126
575,1127.1,-22.393091,-41.778931,2.118,126
576,1129.4,-22.393103,-41.77895,2.14,126
577,1131.3,-22.393112,-41.778965,2.05,126
578,1133.4,-22.39312,-41.778984,2.1,126
579,1135.3,-22.393129,-41.778999,2.032,126
580,1137.6,-22.393139,-41.779018,2.098,124
581,1139.3,-22.393146,-41.779034,1.986,124
582,1141.6,-22.393156,-41.779053,2.054,124
583,1143.4,-22.393166,-41.779068,2.004,124
584,1145.5,-22.393177,-41.779083,2.03,124
585,1147.7,-22.393187,-41.779102,2.03,123
586,1149.6,-22.393196,-41.779118,2.054,123
