time,distance,lat,lng,velocity_smooth,heartrate,cadence
539,1122.6,-22.492467,-41.9299,1.347,149,57
540,1123.9,-22.492471,-41.929894,1.347,148,57
541,1125.3,-22.492475,-41.929888,1.347,148,57
542,1126.6,-22.492479,-41.929882,1.347,148,57
543,1127.9,-22.492483,-41.929876,1.347,148,57
544,1129.3,-22.492487,-41.92987,1.347,148,57
545,1130.6,-22.492491,-41.929864,1.347,143,57
546,1132,-22.492495,-41.929858,1.347,143,57
547,1133.3,-22.492499,-41.929852,1.347,143,57
548,1134.7,-22.492503,-41.929845,1.347,143,57
549,1136,-22.492507,-41.929839,1.347,143,57
550,1137.4,-22.492511,-41.929833,1.347,140,57
551,1138.7,-22.492515,-41.929827,1.347,140,57
552,1140.1,-22.492519,-41.929821,1.347,140,57
553,1141.4,-22.492523,-41.929815,1.347,140,57
554,1142.8,-22.492527,-41.929809,1.347,140,57
555,1144.1,-22.492531,-41.929803,1.347,137,57
556,1145.5,-22.492535,-41.929797,1.347,137,57
557,1146.8,-22.492539,-41.929791,1.347,137,57
558,1148.1,-22.492543,-41.929784,1.347,137,57
559,1149.5,-22.492547,-41.929778,1.347,137,57
560,1150.8,-22.492551,-41.929772,1.347,135,57
561,1152.2,-22.492555,-41.929766,1.347,135,57
562,1153.5,-22.492559,-41.92976,1.347,135,57
563,1154.9,-22.492563,-41.929754,1.347,135,57
564,1156.2,-22.492567,-41.929748,1.347,135,57
565,1157.6,-22.492571,-41.929742,1.347,132,57
566,1158.9,-22.492575,-41.929736,1.347,132,57
567,1160.3,-22.492579,-41.92973,1.347,132,57
568,1161.6,-22.492583,-41.929723,1.347,132,57
569,1163,-22.492587,-41.929717,1.347,132,57
570,1164.3,-22.492591,-41.929711,1.347,129,57
571,1165.7,-22.492595,-41.929705,1.347,129,57
572,1167,-22.492599,-41.929699,1.347,129,57
573,1167.6,-22.492594,-41.929699,1.197,129,57
574,1168.6,-22.492586,-41.929695,1.128,129,57
575,1169.4,-22.492578,-41.929695,1.019,127,55
576,1170.3,-22.492571,-41.929691,0.929,127,55
577,1171.4,-22.492561,-41.929691,0.88,127,55
578,1172.3,-22.492554,-41.929691,0.94,127,55
579,1173.1,-22.492546,-41.929691,0.9,127,55
580,1174,-22.492538,-41.929691,0.92,126,56
581,1174.8,-22.492531,-41.929691,0.9,126,56
582,1175.7,-22.492523,-41.929691,0.86,126,56
583,1176.6,-22.492516,-41.929695,0.86,126,56
584,1177.8,-22.492508,-41.929703,0.94,126,56
585,1178.9,-22.492498,-41.929707,0.98,125,56
586,1180.5,-22.492489,-41.929718,1.14,125,56
587,1181.6,-22.492481,-41.929726,1.18,125,56
588,1183.2,-22.492472,-41.929737,1.32,125,56
589,1184.8,-22.492462,-41.929749,1.4,125,56
590,1186.2,-22.492455,-41.92976,1.46,122,57
591,1187.7,-22.492447,-41.929771,1.44,122,57
592,1189.6,-22.492437,-41.929787,1.6,122,57
593,1191.5,-22.492428,-41.929802,1.66,122,57
594,1193.1,-22.492418,-41.929813,1.66,122,57
595,1194.9,-22.492409,-41.929829,1.74,118,58
596,1196.8,-22.492399,-41.929844,1.82,118,58
597,1198.8,-22.492388,-41.929859,1.84,118,58
598,1200.8,-22.492378,-41.929874,1.86,118,58
599,1202.5,-22.492371,-41.92989,1.88,118,58
600,1204.2,-22.492365,-41.929905,1.86,115,75
601,1205.8,-22.492361,-41.92992,1.8,115,75
602,1207.4,-22.492363,-41.929935,1.72,115,75
603,1209.1,-22.492367,-41.929951,1.66,115,75
604,1210.8,-22.492374,-41.929966,1.66,115,75
605,1212.4,-22.492384,-41.929977,1.64,114,75
606,1214.2,-22.492395,-41.929989,1.68,114,75
607,1216,-22.492409,-41.93,1.72,114,75
608,1217.9,-22.492422,-41.930012,1.76,114,75
609,1219.8,-22.492437,-41.930019,1.8,114,75
610,1221.7,-22.492451,-41.930031,1.86,114,75
611,1223.4,-22.492464,-41.930038,1.84,114,75
612,1225.3,-22.492477,-41.93005,1.86,114,75
613,1227.3,-22.492489,-41.930065,1.88,114,75
614,1229,-22.4925,-41.930077,1.84,114,75
615,1230.9,-22.49251,-41.930092,1.84,115,74
616,1232.9,-22.492521,-41.930107,1.9,115,74
617,1234.8,-22.492531,-41.930122,1.9,115,74
618,1236.8,-22.492542,-41.930138,1.9,115,74
619,1238.9,-22.492554,-41.930153,1.98,115,74
620,1241.2,-22.492565,-41.930172,2.06,116,76
621,1243.2,-22.492577,-41.930187,2.06,116,76
622,1245.2,-22.492588,-41.930202,2.08,116,76
623,1247.1,-22.492601,-41.930214,2.06,116,76
624,1249.3,-22.492615,-41.930229,2.08,116,76
625,1251.2,-22.492628,-41.930241,2,118,75
626,1253.3,-22.492641,-41.930256,2.02,118,75
627,1255.4,-22.492657,-41.930267,2.04,118,75
628,1257.5,-22.492672,-41.930279,2.08,118,75
629,1259.8,-22.492687,-41.930294,2.1,118,75
630,1261.7,-22.492701,-41.930305,2.1,121,75
631,1264,-22.492716,-41.930321,2.14,121,75
632,1265.7,-22.492727,-41.930332,2.06,121,75
633,1267.9,-22.492741,-41.930347,2.08,121,75
634,1270,-22.492754,-41.930363,2.04,121,75
635,1272.1,-22.492765,-41.930378,2.08,122,77
636,1274.2,-22.492779,-41.930393,2.04,122,77
637,1276.6,-22.49279,-41.930412,2.18,122,77
638,1278.7,-22.492804,-41.930428,2.16,122,77
639,1280.9,-22.492817,-41.930443,2.18,122,77
640,1283.2,-22.492828,-41.930462,2.22,125,76
641,1285.4,-22.492842,-41.930477,2.24,125,76
642,1287.4,-22.492853,-41.930492,2.16,125,76
643,1289.6,-22.492866,-41.930508,2.18,125,76
644,1291.6,-22.492878,-41.930523,2.14,125,76
645,1293.7,-22.492891,-41.930538,2.1,124,76
646,1295.7,-22.492903,-41.930553,2.06,124,76
647,1297.9,-22.492916,-41.930569,2.1,124,76
648,1299.9,-22.492928,-41.930584,2.06,124,76
649,1302.4,-22.492941,-41.930603,2.16,124,76
650,1304.4,-22.492952,-41.930618,2.14,126,76
651,1306.4,-22.492964,-41.930633,2.14,126,76
652,1308.4,-22.492975,-41.930649,2.1,126,76
653,1310.5,-22.492987,-41.930664,2.12,126,76
654,1312.6,-22.493,-41.930679,2.04,126,76
655,1314.8,-22.493013,-41.930695,2.08,127,77
656,1316.9,-22.493027,-41.93071,2.1,127,77
657,1318.8,-22.49304,-41.930721,2.08,127,77
658,1321.1,-22.493055,-41.930736,2.12,127,77
659,1323,-22.493069,-41.930748,2.08,127,77
660,1325.2,-22.493082,-41.930763,2.08,128,77
661,1327.3,-22.493095,-41.930778,2.08,128,77
662,1329.5,-22.493109,-41.930794,2.14,128,77
663,1331.4,-22.493122,-41.930805,2.06,128,77
664,1333.7,-22.493137,-41.93082,2.14,128,77
665,1335.6,-22.493151,-41.930832,2.08,128,77
666,1337.8,-22.493164,-41.930847,2.1,128,77
667,1339.9,-22.493177,-41.930862,2.08,128,77
668,1342.1,-22.493191,-41.930878,2.14,128,77
669,1344.2,-22.493204,-41.930893,2.1,128,77
670,1346.6,-22.493219,-41.930908,2.2,128,76
671,1348.7,-22.493233,-41.930923,2.18,128,76
672,1351,-22.493248,-41.930939,2.22,128,76
673,1353.3,-22.493265,-41.93095,2.24,128,76
674,1355.6,-22.49328,-41.930965,2.28,128,76
675,1357.9,-22.493296,-41.930981,2.26,129,76
676,1360.1,-22.493313,-41.930992,2.28,129,76
677,1362.4,-22.493328,-41.931007,2.28,129,76
678,1364.7,-22.493345,-41.931019,2.28,129,76
679,1367,-22.49336,-41.931034,2.28,129,76
680,1369.1,-22.493376,-41.931046,2.24,130,77
681,1371.4,-22.493391,-41.931061,2.26,130,77
682,1373.7,-22.493406,-41.931076,2.26,130,77
683,1375.7,-22.493422,-41.931087,2.2,130,77
684,1378,-22.493437,-41.931103,2.2,130,77
685,1380.2,-22.49345,-41.931118,2.22,131,77
686,1382.5,-22.493465,-41.931133,2.22,131,77
687,1384.7,-22.493479,-41.931148,2.2,131,77
688,1387.3,-22.493494,-41.931168,2.32,131,77
689,1389.6,-22.493509,-41.931183,2.32,131,77
690,1392.2,-22.493524,-41.931202,2.4,132,77
691,1394.5,-22.49354,-41.931217,2.4,132,77
692,1396.9,-22.493557,-41.931232,2.44,132,77
693,1399.3,-22.493572,-41.931248,2.4,132,77
694,1401.4,-22.493586,-41.931263,2.36,132,77
695,1403.6,-22.493599,-41.931278,2.28,132,78
696,1405.9,-22.49361,-41.931297,2.28,132,78
697,1408.1,-22.49362,-41.931316,2.24,132,78
698,1410.2,-22.493626,-41.931335,2.18,132,78
699,1412.6,-22.493629,-41.931358,2.24,132,78
700,1415,-22.493633,-41.931381,2.28,133,77
701,1417,-22.493637,-41.9314,2.22,133,77
702,1419,-22.493643,-41.931419,2.18,133,77
703,1420.7,-22.493649,-41.931435,2.1,133,77
704,1422.3,-22.493658,-41.931446,1.94,133,77
705,1424.2,-22.493671,-41.931458,1.84,133,77
706,1425.8,-22.493685,-41.931461,1.76,133,77
707,1427.3,-22.493698,-41.931465,1.66,133,77
708,1429,-22.493713,-41.931465,1.66,133,77
709,1430.5,-22.493727,-41.931461,1.64,133,77
710,1432.2,-22.49374,-41.931454,1.6,134,78
711,1434.1,-22.493753,-41.931442,1.66,134,78
712,1436,-22.493767,-41.931431,1.74,134,78
713,1438,-22.493778,-41.931416,1.8,134,78
714,1439.7,-22.49379,-41.931404,1.84,134,78
715,1441.9,-22.493803,-41.931389,1.94,134,77
716,1443.9,-22.493814,-41.931374,1.96,134,77
717,1446.1,-22.493828,-41.931358,2.02,134,77
718,1448.2,-22.493841,-41.931343,2.04,134,77
719,1450,-22.493853,-41.931332,2.06,134,77
720,1452,-22.493864,-41.931316,2.02,134,77
721,1454.1,-22.493877,-41.931301,2.04,134,77
722,1455.9,-22.493889,-41.93129,1.96,134,77
723,1457.8,-22.493902,-41.931278,1.92,134,77
724,1459.6,-22.493917,-41.931271,1.92,134,77
725,1461.5,-22.493933,-41.931263,1.9,134,77
726,1463.4,-22.49395,-41.931263,1.86,134,77
727,1465.5,-22.493967,-41.931271,1.92,134,77
728,1467.5,-22.493984,-41.931278,1.94,134,77
729,1469.8,-22.494001,-41.93129,2.04,134,77
730,1471.9,-22.494015,-41.931305,2.08,132,77
731,1474.4,-22.494028,-41.931324,2.2,132,77
732,1476.7,-22.494039,-41.931343,2.24,132,77
733,1479.1,-22.494051,-41.931362,2.32,132,77
734,1481.3,-22.49406,-41.931381,2.3,132,77
735,1483.9,-22.49407,-41.931404,2.4,134,77
736,1486.2,-22.494081,-41.931423,2.36,134,77
737,1488.4,-22.494091,-41.931442,2.34,134,77
738,1490.8,-22.494102,-41.931461,2.34,134,77
739,1492.8,-22.494114,-41.931477,2.3,134,77
740,1495.1,-22.494125,-41.931496,2.24,135,77
741,1497.2,-22.494137,-41.931511,2.2,135,77
742,1499.2,-22.494148,-41.931526,2.16,135,77
743,1501.3,-22.494162,-41.931541,2.1,135,77
744,1503.2,-22.494175,-41.931553,2.08,135,77
745,1505.5,-22.49419,-41.931568,2.08,135,76
746,1507.7,-22.494203,-41.931583,2.1,135,76
747,1509.9,-22.494217,-41.931599,2.14,135,76
748,1512,-22.49423,-41.931614,2.14,135,76
749,1514.2,-22.494244,-41.931629,2.2,135,76
750,1516.2,-22.494255,-41.931644,2.14,134,76
751,1518.3,-22.494268,-41.93166,2.12,134,76
752,1520.4,-22.49428,-41.931675,2.1,134,76
753,1522.3,-22.494293,-41.931686,2.06,134,76
754,1524.2,-22.494303,-41.931702,2,134,76
755,1526.2,-22.494314,-41.931717,2,137,76
756,1527.9,-22.494326,-41.931728,1.92,137,76
757,1529.9,-22.494337,-41.931744,1.9,137,76
758,1531.9,-22.494349,-41.931759,1.92,137,76
759,1534.2,-22.494358,-41.931778,2,137,76
760,1536.2,-22.494369,-41.931793,2,137,76
761,1538.1,-22.494379,-41.931808,2.04,137,76
762,1540.2,-22.494387,-41.931827,2.06,137,76
763,1542.4,-22.494394,-41.931847,2.1,137,76
764,1544.5,-22.494402,-41.931866,2.06,137,76
765,1546.6,-22.49441,-41.931885,2.08,137,76
766,1548.7,-22.494415,-41.931904,2.12,137,76
767,1550.8,-22.494421,-41.931923,2.12,137,76
768,1552.8,-22.494425,-41.931942,2.08,137,76
769,1555.2,-22.49443,-41.931965,2.14,137,76
770,1557.2,-22.494434,-41.931984,2.12,138,75
771,1559.6,-22.494436,-41.932007,2.18,138,75
772,1561.9,-22.494438,-41.93203,2.22,138,75
773,1563.9,-22.49444,-41.932049,2.22,138,75
774,1566.2,-22.49444,-41.932072,2.2,138,75
775,1568.2,-22.49444,-41.932091,2.2,137,75
776,1570.6,-22.494438,-41.932114,2.2,137,75
777,1572.5,-22.494436,-41.932133,2.12,137,75
778,1574.9,-22.494432,-41.932156,2.2,137,75
779,1576.9,-22.49443,-41.932175,2.14,137,75
780,1578.9,-22.494427,-41.932194,2.14,136,75
781,1581,-22.494421,-41.932213,2.08,136,75
782,1583.1,-22.494413,-41.932232,2.12,136,75
783,1585.2,-22.494406,-41.932251,2.06,136,75
784,1587.1,-22.494396,-41.932266,2.04,136,75
785,1589,-22.494387,-41.932281,2.02,135,75
786,1591.2,-22.494379,-41.932301,2.04,135,75
787,1592.9,-22.494371,-41.932316,1.96,135,75
788,1595,-22.494366,-41.932335,1.96,135,75
789,1596.6,-22.494364,-41.93235,1.9,135,75
790,1598.2,-22.494366,-41.932365,1.84,136,76
791,1599.8,-22.494371,-41.932381,1.72,136,76
792,1601.7,-22.494381,-41.932396,1.76,136,76
793,1603.8,-22.494392,-41.932411,1.76,136,76
794,1605.8,-22.494408,-41.932423,1.84,136,76
795,1608.1,-22.494423,-41.932438,1.98,137,76
796,1610.2,-22.494438,-41.932449,2.08,137,76
797,1612.3,-22.494453,-41.932461000000004,2.12,137,76
798,1614.3,-22.494469,-41.932472,2.1,137,76
799,1616.2,-22.494484,-41.93248,2.08,137,76
800,1617.7,-22.494497,-41.932484,1.92,137,76
801,1619.5,-22.494513,-41.93248,1.86,137,76
802,1621,-22.494526,-41.932476,1.74,137,76
803,1622.9,-22.494539,-41.932465,1.72,137,76
804,1624.9,-22.494551,-41.932449,1.74,137,76
805,1626.8,-22.49456,-41.932434,1.82,136,76
806,1629,-22.49457,-41.932415,1.9,136,76
807,1631.4,-22.494581,-41.932396,2.08,136,76
808,1633.3,-22.494591,-41.932381,2.08,136,76
809,1635.5,-22.4946,-41.932362,2.12,136,76
810,1637.4,-22.49461,-41.932346,2.12,136,76
811,1639.7,-22.494621,-41.932327,2.14,136,76
812,1641.6,-22.494631,-41.932312,2.04,136,76
813,1643.8,-22.494638,-41.932293,2.1,136,76
814,1646,-22.494648,-41.932274,2.1,136,76
815,1647.9,-22.494657,-41.932259,2.1,138,77
816,1650,-22.494665,-41.93224,2.06,138,77
817,1651.9,-22.494675,-41.932224,2.06,138,77
818,1653.8,-22.494684,-41.932209,2,138,77
819,1655.7,-22.494694,-41.932194,1.94,138,77
820,1657.6,-22.494707,-41.932182,1.94,138,76
821,1659.5,-22.49472,-41.932171,1.9,138,76
822,1661.2,-22.494734,-41.932163,1.86,138,76
823,1663.1,-22.494751,-41.932163,1.86,138,76
824,1665,-22.494768,-41.932163,1.86,138,76
825,1666.9,-22.494785,-41.932163,1.86,138,76
826,1668.9,-22.494802,-41.932171,1.88,138,76
827,1671,-22.49482,-41.932178,1.96,138,76
828,1673.1,-22.494837,-41.932186,2,138,76
829,1674.9,-22.494852,-41.932194,1.98,138,76
830,1677,-22.494869,-41.932201,2.02,136,77
831,1678.9,-22.494884,-41.932209,2,136,77
832,1680.6,-22.4949,-41.932213,1.92,136,77
833,1682.2,-22.494913,-41.932217,1.82,136,77
834,1683.4,-22.494925,-41.932217,1.7,136,77
835,1684.6,-22.494934,-41.932213,1.52,135,76
836,1685.6,-22.49494,-41.932205,1.34,135,76
837,1686.8,-22.494942000000002,-41.932194,1.24,135,76
838,1688.3,-22.49494,-41.932178,1.22,135,76
839,1690,-22.494936,-41.932163,1.32,135,76
840,1691.7,-22.494928,-41.932148,1.42,135,77
841,1693.3,-22.494919,-41.932137,1.54,135,77
842,1694.8,-22.494907,-41.932129,1.6,135,77
843,1696.4,-22.494894,-41.932125,1.62,135,77
844,1698.1,-22.494879,-41.932125,1.62,135,77
845,1700,-22.494862,-41.932129,1.66,133,77
846,1702.1,-22.494844,-41.932137,1.76,133,77
847,1704.1,-22.494827,-41.932144,1.86,133,77
848,1706.2,-22.49481,-41.932152,1.96,133,77
849,1708.3,-22.494793,-41.932159,2.04,133,77
850,1710,-22.494778,-41.932163,2,132,77
851,1712.1,-22.49476,-41.932171,2,132,77
852,1714.1,-22.494743,-41.932178,2,132,77
853,1716,-22.494728,-41.932186,1.96,132,77
854,1718.1,-22.494713,-41.932198,1.96,132,77
855,1719.9,-22.494699,-41.932209,1.98,133,76
856,1721.8,-22.494686,-41.93222,1.94,133,76
857,1723.9,-22.494675,-41.932236,1.96,133,76
858,1725.9,-22.494663,-41.932251,1.98,133,76
859,1727.9,-22.494652,-41.932266,1.96,133,76
860,1730.1,-22.494642,-41.932285,2.04,133,76
861,1732.2,-22.494631,-41.932301,2.08,133,76
862,1734.4,-22.494621,-41.93232,2.1,133,76
863,1736.4,-22.49461,-41.932335,2.1,133,76
864,1738.4,-22.494598,-41.93235,2.1,133,76
865,1740.4,-22.494587,-41.932365,2.06,135,77
866,1742.4,-22.494575,-41.932381,2.04,135,77
867,1744.7,-22.494566,-41.9324,2.06,135,77
868,1746.7,-22.494554,-41.932415,2.06,135,77
869,1748.7,-22.494543,-41.93243,2.06,135,77
870,1751.1,-22.494532,-41.932449,2.14,135,77
871,1752.9,-22.494518,-41.932461000000004,2.1,135,77
872,1755,-22.494503,-41.932472,2.06,135,77
873,1756.9,-22.494488,-41.93248,2.04,135,77
874,1759,-22.494469,-41.93248,2.06,135,77
875,1760.9,-22.494452,-41.932476,1.96,136,77
876,1763.4,-22.494432,-41.932465,2.1,136,77
877,1765.6,-22.494415,-41.932453,2.12,136,77
878,1767.9,-22.494398,-41.932442,2.2,136,77
879,1770.2,-22.494383,-41.932426,2.24,136,77
880,1772.3,-22.494369,-41.932411,2.28,136,77
881,1774.5,-22.494356,-41.932396,2.22,136,77
882,1776.7,-22.494347,-41.932377,2.22,136,77
883,1778.8,-22.494339,-41.932358,2.18,136,77
884,1780.9,-22.494333,-41.932339,2.14,136,77
885,1782.9,-22.494333,-41.93232,2.12,136,77
886,1785.5,-22.494337,-41.932297,2.2,136,77
887,1787.7,-22.494343,-41.932278,2.2,136,77
888,1790.4,-22.494354,-41.932255,2.32,136,77
890,1792.8,-22.494364,-41.932236,1.98,136,77
891,1795.4,-22.494373,-41.932213,1.98,136,77
892,1798.1,-22.494383,-41.93219,2.08,136,77
893,1800.7,-22.49439,-41.932167,2.06,136,77
894,1803.3,-22.494396,-41.932144,2.15,136,77
895,1805.8,-22.494402,-41.932121,2.6,136,78
896,1808.3,-22.494406,-41.932098,2.58,136,78
897,1810.7,-22.494408,-41.932075,2.52,136,78
898,1813.2,-22.49441,-41.932053,2.5,136,78
899,1815.3,-22.49441,-41.932034,2.4,136,78
900,1817.7,-22.494408,-41.932011,2.38,139,78
901,1819.8,-22.494406,-41.931992,2.3,139,78
902,1822.3,-22.494404,-41.931969,2.32,139,78
903,1824.3,-22.4944,-41.93195,2.22,139,78
904,1826.5,-22.494396,-41.93193,2.24,139,78
905,1829,-22.49439,-41.931908,2.26,140,78
906,1831.2,-22.494385,-41.931888,2.28,140,78
907,1833.8,-22.494377,-41.931866,2.3,140,78
908,1836,-22.494369,-41.931847,2.34,140,78
909,1838.2,-22.494362,-41.931827,2.34,140,78
910,1840.9,-22.494352,-41.931805,2.38,141,78
911,1843.2,-22.494343,-41.931786,2.4,141,78
912,1845.7,-22.494331,-41.931766,2.38,141,78
913,1848.1,-22.49432,-41.931747,2.42,141,78
914,1850.5,-22.494308,-41.931728,2.46,141,78
915,1852.9,-22.494293,-41.931713,2.4,141,79
916,1855.2,-22.49428,-41.931698,2.4,141,79
917,1857.5,-22.494266,-41.931683,2.36,141,79
918,1859.6,-22.494251,-41.931671,2.3,141,79
919,1862,-22.494236,-41.931656,2.3,141,79
920,1864.4,-22.494221,-41.931641,2.3,141,80
921,1866.7,-22.494207,-41.931625,2.3,141,80
922,1869.1,-22.494192,-41.93161,2.32,141,80
923,1871.4,-22.494179,-41.931595,2.36,141,80
924,1873.6,-22.494165,-41.93158,2.32,141,80
925,1876.2,-22.494152,-41.931561,2.36,142,80
926,1878.6,-22.494141,-41.931541,2.38,142,80
927,1880.8,-22.494129,-41.931526,2.34,142,80
928,1883.2,-22.494118,-41.931507,2.36,142,80
929,1885.6,-22.494106,-41.931488,2.4,142,80
930,1888,-22.494097,-41.931469,2.36,142,79
931,1890.4,-22.494085,-41.93145,2.36,142,79
932,1892.8,-22.494074,-41.931431,2.4,142,79
933,1895.4,-22.49406,-41.931412,2.44,142,79
934,1897.8,-22.494045,-41.931396,2.44,142,79
935,1900.4,-22.494032,-41.931377,2.48,142,80
936,1902.9,-22.494015,-41.931362,2.5,142,80
937,1905.3,-22.493999,-41.931347,2.5,142,80
938,1907.8,-22.493984,-41.931332,2.48,142,80
939,1910.3,-22.493967,-41.931316,2.5,142,80
940,1912.5,-22.49395,-41.931309,2.42,143,81
941,1914.6,-22.493933,-41.931301,2.34,143,81
942,1916.7,-22.493915,-41.931301,2.28,143,81
943,1918.9,-22.493896,-41.931305,2.22,143,81
944,1921,-22.493879,-41.931309,2.14,143,81
945,1923.3,-22.493862,-41.93132,2.16,144,81
946,1925.5,-22.493847,-41.931332,2.18,144,81
947,1927.8,-22.49383,-41.931343,2.22,144,81
948,1930.2,-22.493814,-41.931358,2.26,144,81
949,1932.5,-22.493801,-41.931374,2.3,144,81
950,1934.9,-22.493786,-41.931389,2.32,144,81
951,1937.6,-22.493771,-41.931408,2.42,144,81
952,1939.8,-22.493757,-41.931423,2.4,144,81
953,1942.5,-22.493742,-41.931442,2.46,144,81
954,1944.8,-22.493729,-41.931458,2.46,144,81
955,1947.2,-22.493713,-41.931473,2.46,144,81
956,1949.5,-22.493696,-41.931484,2.38,144,81
957,1951.4,-22.493681,-41.931488,2.32,144,81
958,1953.6,-22.493662,-41.931492,2.22,144,81
959,1955.8,-22.493645,-41.931484,2.2,144,81
960,1958,-22.493627,-41.931477,2.16,144,81
961,1960.4,-22.493612,-41.931461,2.18,144,81
962,1962.9,-22.493599,-41.931442,2.3,144,81
963,1965.1,-22.493587,-41.931427,2.3,144,81
964,1967.5,-22.493576,-41.931408,2.34,144,81
965,1969.8,-22.493566,-41.931389,2.36,144,81
966,1971.9,-22.493555,-41.931374,2.3,144,81
967,1974.1,-22.493544,-41.931358,2.24,144,81
968,1976.3,-22.49353,-41.931343,2.24,144,81
969,1978.6,-22.493517,-41.931328,2.22,144,81
970,1980.7,-22.493502,-41.931316,2.18,144,82
971,1982.9,-22.493486,-41.931305,2.2,144,82
972,1984.9,-22.493473,-41.931293,2.16,144,82
973,1987.1,-22.493458,-41.931282,2.16,144,82
974,1989.2,-22.493443,-41.931271,2.12,144,82
975,1991.4,-22.493427,-41.931259,2.14,145,81
976,1993.6,-22.493412,-41.931248,2.14,145,81
977,1995.9,-22.493395,-41.931236,2.2,145,81
978,1998.1,-22.49338,-41.931225,2.2,145,81
979,2000.4,-22.493362,-41.931213,2.24,145,81
980,2002.6,-22.493347,-41.931202,2.24,145,80
981,2005,-22.493332,-41.931187,2.28,145,80
982,2007.7,-22.493317,-41.931168,2.36,145,80
983,2010.1,-22.493301,-41.931152,2.4,145,80
984,2012.8,-22.493286,-41.931133,2.48,145,80
985,2015,-22.493273,-41.931118,2.48,146,80
986,2017.7,-22.493258,-41.931099,2.54,146,80
987,2020.3,-22.493244,-41.93108,2.52,146,80
988,2022.7,-22.493229,-41.931065,2.52,146,80
989,2025.2,-22.493216,-41.931046,2.48,146,80
990,2027.7,-22.4932,-41.93103,2.54,145,81
991,2030.1,-22.493185,-41.931015,2.48,145,81
992,2032.4,-22.493168,-41.931004,2.42,145,81
993,2034.8,-22.493153,-41.930988,2.42,145,81
994,2037.2,-22.493137,-41.930973,2.4,145,81
995,2039.5,-22.493124,-41.930958,2.36,146,81
996,2041.7,-22.493111,-41.930943,2.32,146,81
997,2044.2,-22.493099,-41.930923,2.36,146,81
998,2046.5,-22.49309,-41.930904,2.34,146,81
999,2049.1,-22.493082,-41.930881,2.38,146,81
1000,2051.3,-22.493074,-41.930862,2.36,146,80
1001,2053.7,-22.493065,-41.930843,2.4,146,80
1002,2056.1,-22.493053,-41.930824,2.38,146,80
1003,2058.5,-22.493042,-41.930805,2.4,146,80
1004,2060.7,-22.493031,-41.93079,2.32,146,80
1005,2062.8,-22.493015,-41.930778,2.3,147,80
1006,2065.1,-22.493002,-41.930763,2.28,147,80
1007,2067.3,-22.492987,-41.930752,2.24,147,80
1008,2069.5,-22.492973,-41.930736,2.2,147,80
1009,2071.9,-22.492958,-41.930721,2.24,147,80
1010,2074.2,-22.492945,-41.930706,2.28,147,80
1011,2076.4,-22.492931,-41.930691,2.26,147,80
1012,2078.7,-22.492918,-41.930675,2.28,147,80
1013,2081.1,-22.492907,-41.930656,2.32,147,80
1014,2083.7,-22.492893,-41.930637,2.36,147,80
1015,2085.9,-22.49288,-41.930622,2.34,145,80
1016,2088.6,-22.492865,-41.930603,2.44,145,80
1017,2090.9,-22.492851,-41.930588,2.44,145,80
1018,2093.3,-22.492836,-41.930572,2.44,145,80
1019,2095.7,-22.492821,-41.930557,2.4,145,80
1020,2098.1,-22.492805,-41.930542,2.44,145,80
1021,2100.4,-22.492792,-41.930527,2.36,145,80
1022,2102.8,-22.492777,-41.930511,2.38,145,80
1023,2104.8,-22.492763,-41.9305,2.3,145,80
1024,2107.1,-22.49275,-41.930485,2.28,145,80
1025,2109.3,-22.492737,-41.930469,2.24,146,80
1026,2111.3,-22.492723,-41.930458,2.18,146,80
1027,2113.6,-22.49271,-41.930443,2.16,146,80
1028,2115.6,-22.492697,-41.930431,2.16,146,80
1029,2118,-22.492681,-41.930416,2.18,146,80
1030,2120.2,-22.492668,-41.930401,2.18,146,80
1031,2122.2,-22.492655,-41.930389,2.18,146,80
1032,2124.6,-22.49264,-41.930374,2.2,146,80
1033,2126.9,-22.492626,-41.930359,2.26,146,80
1034,2128.9,-22.492613,-41.930347,2.18,146,80
1035,2131.1,-22.492598,-41.930336,2.18,147,79
1036,2133,-22.492584,-41.930325,2.16,147,79
1037,2135,-22.492571,-41.930313,2.08,147,79
1038,2137,-22.492557,-41.930302,2.02,147,79
1039,2139,-22.492544,-41.93029,2.02,147,79
1040,2141.3,-22.492531,-41.930275,2.04,146,80
1041,2143.3,-22.492517,-41.930263,2.06,146,80
1042,2145.4,-22.492506,-41.930248,2.08,146,80
1043,2147.2,-22.492495,-41.930237,2.04,146,80
1044,2149.2,-22.492485,-41.930222,2.04,146,80
1045,2151.1,-22.492474,-41.93021,1.96,144,79
1046,2153.1,-22.492464,-41.930195,1.96,144,79
1047,2154.9,-22.492453,-41.930183,1.9,144,79
1048,2156.7,-22.492441,-41.930172,1.9,144,79
1049,2158.4,-22.492432,-41.93016,1.84,144,79
1050,2160.2,-22.49242,-41.930149,1.82,143,78
1051,2161.9,-22.492411,-41.930138,1.76,143,78
1052,2163.9,-22.492397,-41.930126,1.8,143,78
1053,2165.7,-22.492386,-41.930115,1.8,143,78
1054,2167.7,-22.492372,-41.930103,1.86,143,78
1055,2169.5,-22.492359,-41.930096,1.86,143,78
1056,2171.5,-22.492346,-41.930084,1.92,143,78
1057,2173.3,-22.492334,-41.930073,1.88,143,78
1058,2175.3,-22.492321,-41.930061,1.92,143,78
