time,distance,lat,lng,velocity_smooth,heartrate
114,280.2,-22.49983,-43.180523,2.58,148
115,282.9,-22.499807,-43.180515,2.64,148
116,285.4,-22.499784,-43.180511,2.6,148
117,288.2,-22.49976,-43.180508,2.68,148
118,290.8,-22.499737,-43.180504,2.68,148
119,293.6,-22.499712,-43.1805,2.68,148
120,296.2,-22.499689,-43.180496,2.66,149
121,298.7,-22.499666,-43.180492,2.66,149
122,301.5,-22.499641,-43.180489,2.66,149
123,304.2,-22.499618,-43.180481,2.68,149
124,306.7,-22.499596,-43.180481,2.62,149
125,309.3,-22.499573,-43.180477,2.62,148
126,311.9,-22.49955,-43.180477,2.64,148
127,314.2,-22.499529,-43.180477,2.54,148
128,316.8,-22.499506,-43.180473,2.52,148
129,319.1,-22.499485,-43.180473,2.48,148
130,321.6,-22.499462,-43.180473,2.46,149
131,324.2,-22.499439,-43.180473,2.46,149
132,326.9,-22.499414,-43.180473,2.54,149
133,329.5,-22.499391,-43.180477,2.54,149
134,332.3,-22.499367,-43.180477,2.64,149
135,335,-22.499342,-43.180477,2.68,149
136,337.8,-22.499317,-43.180477,2.72,149
137,340.4,-22.499294,-43.180473,2.7,149
138,343.1,-22.499269,-43.180473,2.72,149
139,345.7,-22.499247,-43.180469,2.68,149
140,348.5,-22.499222,-43.180466,2.7,149
141,351.1,-22.499199,-43.180458,2.66,149
142,353.7,-22.499176,-43.180454,2.66,149
143,356.6,-22.499151,-43.180447,2.7,149
144,359.2,-22.499128,-43.180439,2.7,149
145,361.9,-22.499105,-43.180431,2.68,149
146,364.7,-22.499083,-43.18042,2.72,149
147,367.4,-22.49906,-43.180412,2.74,149
148,370.2,-22.499037,-43.180401,2.72,149
149,372.6,-22.499016,-43.180393,2.68,149
150,375.3,-22.498995,-43.180382,2.68,148
151,378,-22.498972,-43.18037,2.66,148
152,380.7,-22.498951,-43.180359,2.66,148
153,383.3,-22.49893,-43.180347,2.62,148
154,385.9,-22.498909,-43.180336,2.66,148
155,388.5,-22.498888,-43.180325,2.64,149
156,390.9,-22.498869,-43.180313,2.58,149
157,393.5,-22.498848,-43.180302,2.56,149
158,396,-22.498829,-43.18029,2.54,149
159,398.2,-22.498812,-43.180279,2.46,149
160,400.6,-22.498793,-43.180267,2.42,149
161,403,-22.498774,-43.180256,2.42,149
162,405.5,-22.498754,-43.180244,2.4,149
163,407.9,-22.498735,-43.180233,2.38,149
164,410.5,-22.498714,-43.180222,2.46,149
165,412.8,-22.498695,-43.180214,2.44,150
166,415.2,-22.498674,-43.180206,2.44,150
167,417.6,-22.498653,-43.180202,2.42,150
168,420,-22.498632,-43.180199,2.42,150
169,422.1,-22.498613,-43.180199,2.32,150
170,424.5,-22.498592,-43.180195,2.34,150
171,426.6,-22.498573,-43.180191,2.28,150
172,429,-22.498552,-43.180191,2.28,150
173,431.5,-22.498529,-43.180195,2.3,150
174,434.1,-22.498507,-43.180195,2.4,150
175,436.5,-22.498486,-43.180202,2.4,150
176,439.2,-22.498463,-43.18021,2.52,150
177,441.6,-22.498442,-43.180218000000004,2.52,150
178,444.3,-22.498421,-43.180229,2.56,150
179,446.9,-22.498402,-43.180244,2.56,150
180,449.5,-22.498381,-43.180256,2.6,150
181,452.1,-22.498362,-43.180271,2.58,150
182,454.8,-22.498341,-43.180283,2.64,150
183,457.6,-22.49832,-43.180298,2.66,150
184,460.4,-22.498299,-43.180313,2.7,150
185,463.2,-22.498276,-43.180325,2.74,150
186,466,-22.498255,-43.18034,2.78,150
187,468.6,-22.498234,-43.180351,2.76,150
188,471.4,-22.498213,-43.180366,2.76,150
189,474.1,-22.498194,-43.180382,2.74,150
190,476.9,-22.498173,-43.180397,2.74,150
191,479.5,-22.498154,-43.180412,2.7,150
192,482.1,-22.498135,-43.180428,2.7,150
193,484.8,-22.498115,-43.180443,2.68,150
194,487.4,-22.498096,-43.180458,2.66,150
195,489.8,-22.498077,-43.180469,2.58,150
196,492.6,-22.498056,-43.180485,2.62,150
197,494.9,-22.498037,-43.180492,2.56,150
198,497.5,-22.498016,-43.180504,2.54,150
199,500.1,-22.497995,-43.180515,2.54,150
200,502.6,-22.497974,-43.180523,2.56,149
201,505.1,-22.497953,-43.18053,2.5,149
202,507.5,-22.497932,-43.180538,2.52,149
203,510.2,-22.497909,-43.180546,2.54,149
204,512.8,-22.497887,-43.18055,2.54,149
205,515.5,-22.497862,-43.18055,2.58,150
206,518.3,-22.497837,-43.180546,2.64,150
207,521.1,-22.497812,-43.180546,2.72,150
208,523.8,-22.497787,-43.180542,2.72,150
209,526.6,-22.497763,-43.180538,2.76,150
210,529.4,-22.497738,-43.180534,2.78,150
211,532.4,-22.497711,-43.18053,2.82,150
212,535.2,-22.497686,-43.180527,2.82,150
213,538.2,-22.49766,-43.180523,2.88,150
214,541.3,-22.497633,-43.180515,2.94,150
215,544.3,-22.497606,-43.180511,2.98,150
216,547.1,-22.497581,-43.180504,2.94,150
217,550.1,-22.497555,-43.1805,2.98,150
218,553.1,-22.49753,-43.180489,2.98,150
219,556,-22.497505,-43.180481,2.94,150
220,558.8,-22.49748,-43.180473,2.9,150
221,561.7,-22.497457,-43.180462,2.92,150
222,564.3,-22.497436,-43.18045,2.84,150
223,567.1,-22.497416,-43.180435,2.8,150
224,569.9,-22.497394,-43.18042,2.78,150
225,572.5,-22.497374,-43.180408,2.74,150
226,575.1,-22.497355,-43.180393,2.68,150
227,577.9,-22.497333,-43.180378,2.72,150
228,580.4,-22.497314,-43.180366,2.66,150
229,583,-22.497293,-43.180355,2.62,150
230,585.4,-22.497274,-43.180344,2.58,151
231,588.2,-22.497253,-43.180328,2.62,151
232,590.8,-22.497232,-43.180317,2.58,151
233,593.6,-22.497211,-43.180302,2.64,151
234,596.1,-22.497192,-43.18029,2.62,151
235,598.9,-22.497171,-43.180275,2.7,152
236,601.5,-22.497152,-43.18026,2.66,152
237,604.4,-22.497133,-43.180241,2.72,152
238,607,-22.497114,-43.180225,2.68,152
239,609.7,-22.497093,-43.180214,2.72,152
240,612.3,-22.497074,-43.180199,2.68,152
241,614.9,-22.497053,-43.180187,2.68,152
242,617.5,-22.497032,-43.180176,2.62,152
243,620.3,-22.497011,-43.18016,2.66,152
244,622.9,-22.49699,-43.180149,2.64,152
245,625.9,-22.496967,-43.180134,2.72,153
246,628.7,-22.496946,-43.180119,2.76,153
247,631.5,-22.496925,-43.180103,2.8,153
248,634.5,-22.496902,-43.180088,2.84,153
249,637.3,-22.49688,-43.180077,2.88,153
250,640.5,-22.496855,-43.180061,2.92,152
251,643.3,-22.496832,-43.18005,2.92,152
252,646.3,-22.496807,-43.180038,2.96,152
253,649.3,-22.496782,-43.180027,2.96,152
254,652,-22.496759,-43.180019,2.94,152
255,654.8,-22.496735,-43.180012,2.86,153
256,657.3,-22.496714,-43.180004,2.8,153
257,660,-22.496691,-43.179996,2.74,153
258,662.3,-22.49667,-43.179993,2.6,153
259,664.8,-22.496649,-43.179985,2.56,153
260,667.3,-22.496628,-43.179977,2.5,152
261,669.7,-22.496607,-43.17997,2.48,152
262,672.5,-22.496584,-43.179958,2.5,152
263,675.3,-22.496561,-43.179947,2.6,152
264,678.3,-22.496536,-43.179935,2.7,152
265,681.1,-22.496513,-43.179924,2.76,152
266,683.9,-22.49649,-43.179913,2.84,152
267,686.7,-22.496468,-43.179901,2.84,152
268,689.5,-22.496445,-43.17989,2.84,152
269,692.1,-22.496424,-43.179878,2.76,152
270,694.6,-22.496405,-43.179867,2.7,153
271,697,-22.496384,-43.179859,2.62,153
272,699.3,-22.496365,-43.179851,2.52,153
273,701.8,-22.496344,-43.179844,2.46,153
274,704,-22.496325,-43.179836,2.38,153
275,706.5,-22.496303,-43.179829,2.38,153
276,708.9,-22.496283,-43.179821,2.38,153
277,711.6,-22.49626,-43.179813,2.46,153
278,714.1,-22.496239,-43.179806,2.46,153
279,716.7,-22.496216,-43.179798,2.54,153
280,719.4,-22.496193,-43.17979,2.58,155
281,722,-22.49617,-43.179783,2.62,155
282,724.7,-22.496147,-43.179775,2.62,155
283,727.5,-22.496124,-43.179764,2.68,155
284,730.2,-22.496101,-43.179756,2.7,155
285,732.8,-22.496078,-43.179749,2.68,155
286,735.4,-22.496056,-43.179745,2.68,155
287,738.1,-22.496033,-43.179737,2.68,155
288,740.7,-22.49601,-43.179733,2.64,155
289,743.3,-22.495987,-43.179726,2.62,155
290,746,-22.495964,-43.179718,2.64,155
291,748.4,-22.495943,-43.17971,2.6,155
292,751.2,-22.49592,-43.179699,2.62,155
293,753.9,-22.495897,-43.179691,2.64,155
294,756.7,-22.495874,-43.17968,2.68,155
295,759.4,-22.495851,-43.179672,2.68,156
296,762,-22.495829,-43.179665,2.72,156
297,764.7,-22.495806,-43.179657,2.7,156
298,767.4,-22.495783,-43.179649,2.7,156
299,769.8,-22.495762,-43.179642,2.62,156
300,772.4,-22.495739,-43.179638,2.6,155
301,774.9,-22.495718,-43.17963,2.58,155
302,777.4,-22.495695,-43.179626,2.54,155
303,780,-22.495672,-43.179623,2.52,155
304,782.6,-22.495649,-43.179619,2.56,155
305,785.1,-22.495626,-43.179619,2.54,155
306,787.7,-22.495604,-43.179619,2.56,155
307,790.2,-22.495581,-43.179619,2.56,155
308,793,-22.495556,-43.179619,2.6,155
309,795.8,-22.495531,-43.179623,2.64,155
310,798.8,-22.495504,-43.179626,2.74,154
311,801.8,-22.495478,-43.17963,2.82,154
312,804.8,-22.495451,-43.179634,2.92,154
313,807.7,-22.495424,-43.179638,2.94,154
314,810.8,-22.495397,-43.179646,3,154
315,813.8,-22.495371,-43.179649,3,154
316,816.8,-22.495344,-43.179649,3,154
317,819.8,-22.495317,-43.179653,3,154
318,822.7,-22.495291,-43.179653,3,154
319,825.5,-22.495266,-43.179649,2.94,154
320,828.3,-22.495241,-43.179649,2.9,155
321,831.1,-22.495216,-43.179646,2.86,155
322,833.9,-22.495192,-43.179638,2.82,155
323,836.5,-22.495169,-43.179634,2.76,155
324,839.4,-22.495144,-43.179626,2.78,155
325,842,-22.495121,-43.179619,2.74,156
326,844.9,-22.495096,-43.179611,2.76,156
327,847.6,-22.495073,-43.179604,2.74,156
328,850.4,-22.495048,-43.179596,2.78,156
329,853.1,-22.495026,-43.179588,2.74,156
330,855.8,-22.495003,-43.179581,2.76,155
331,858.4,-22.49498,-43.179573,2.7,155
332,861.3,-22.494955,-43.179565,2.74,155
333,864.1,-22.49493,-43.179562,2.74,155
334,866.9,-22.494905,-43.179554,2.76,155
335,869.7,-22.494881,-43.17955,2.78,156
336,872.8,-22.494854,-43.179542,2.88,156
337,875.7,-22.494829,-43.179535,2.88,156
338,878.5,-22.494804,-43.179527,2.88,156
339,881.4,-22.49478,-43.17952,2.9,156
340,884.3,-22.494755,-43.179512,2.92,156
341,886.9,-22.494732,-43.179504,2.82,156
342,889.6,-22.494709,-43.179497,2.78,156
343,892.2,-22.494686,-43.179493,2.74,156
344,894.8,-22.494663,-43.179485,2.68,156
345,897.6,-22.494638,-43.179481,2.66,157
346,900.4,-22.494614,-43.179481,2.7,157
347,903.2,-22.494589,-43.179478,2.72,157
348,906.2,-22.494562,-43.179474,2.8,157
349,908.9,-22.494537,-43.179474,2.82,157
350,911.9,-22.494511,-43.17947,2.86,158
351,914.9,-22.494484,-43.179466,2.9,158
352,918,-22.494457,-43.179459,2.96,158
353,921,-22.49443,-43.179455,2.96,158
354,924,-22.494404,-43.179451,3.02,158
355,926.7,-22.494379,-43.179451,2.96,158
356,929.7,-22.494352,-43.179447,2.96,158
357,932.5,-22.494327,-43.179447,2.9,158
358,935.2,-22.494303,-43.179447,2.84,158
359,938.2,-22.494276,-43.179447,2.84,158
360,941,-22.494251,-43.179447,2.86,158
361,943.7,-22.494226,-43.179447,2.8,158
362,946.3,-22.494203,-43.179447,2.76,158
363,949,-22.494179,-43.179447,2.76,158
364,951.5,-22.494156,-43.179447,2.66,158
365,954.3,-22.494131,-43.179447,2.66,158
366,956.9,-22.494108,-43.179447,2.64,158
367,959.6,-22.494083,-43.179447,2.66,158
368,962.4,-22.494059,-43.179451,2.68,158
369,965.2,-22.494034,-43.179451,2.74,158
370,967.9,-22.494009,-43.179451,2.72,158
371,970.5,-22.493986,-43.179447,2.72,158
372,973,-22.493963,-43.179447,2.68,158
373,975.6,-22.49394,-43.179443,2.64,158
374,978.2,-22.493917,-43.179439,2.6,158
375,980.8,-22.493895,-43.179436,2.58,158
376,983.3,-22.493872,-43.179436,2.56,158
377,985.7,-22.493851,-43.179432,2.54,158
378,988.2,-22.493828,-43.179432,2.52,158
379,990.6,-22.493807,-43.179428,2.48,158
380,992.9,-22.493786,-43.179428,2.42,158
381,995.3,-22.493765,-43.179424,2.4,158
382,997.4,-22.493746,-43.17942,2.34,158
383,999.6,-22.493727,-43.179417,2.28,158
384,1001.5,-22.49371,-43.179417,2.18,158
385,1003.7,-22.49369,-43.179413,2.16,158
386,1005.6,-22.493673,-43.179409,2.06,158
387,1007.7,-22.493654,-43.179409,2.06,158
388,1009.7,-22.493637,-43.179405,2.02,158
389,1011.6,-22.49362,-43.179405,2.02,158
390,1013.5,-22.493603,-43.179401,1.96,158
391,1015.7,-22.493584,-43.179398,2.02,158
392,1017.6,-22.493566,-43.179394,1.98,158
393,1019.6,-22.493549,-43.17939,1.98,158
394,1021.7,-22.49353,-43.179386,2.02,158
395,1023.9,-22.493511,-43.179382,2.08,157
396,1026,-22.493492,-43.179382,2.06,157
397,1028.1,-22.493473,-43.179382,2.1,157
398,1030.5,-22.493452,-43.179382,2.18,157
399,1032.8,-22.493431,-43.179386,2.22,157
400,1035.4,-22.493408,-43.17939,2.3,155
401,1037.8,-22.493387,-43.17939,2.36,155
402,1040.3,-22.493364,-43.179394,2.44,155
403,1042.9,-22.493341,-43.179394,2.48,155
404,1045.4,-22.493319,-43.179398,2.52,155
405,1048,-22.493296,-43.179398,2.52,156
406,1050.5,-22.493273,-43.179398,2.54,156
407,1053.1,-22.49325,-43.179398,2.56,156
408,1055.6,-22.493227,-43.179398,2.54,156
409,1058,-22.493206,-43.179398,2.52,156
410,1060.5,-22.493183,-43.179394,2.5,155
411,1062.9,-22.493162,-43.17939,2.48,155
412,1065.3,-22.493141,-43.179386,2.44,155
413,1067.7,-22.49312,-43.179378,2.42,155
414,1069.9,-22.493101,-43.179375,2.38,155
415,1072.1,-22.493082,-43.179367,2.32,155
416,1074.4,-22.493063,-43.179359,2.3,155
417,1076.7,-22.493044,-43.179352,2.28,155
418,1078.7,-22.493027,-43.179344,2.2,155
419,1081,-22.493009,-43.179333,2.22,155
420,1083.4,-22.49299,-43.179321,2.26,154
421,1085.9,-22.492973,-43.179306,2.3,154
422,1088.1,-22.492956,-43.179295,2.28,154
423,1090.5,-22.492937,-43.179283,2.36,154
424,1093,-22.49292,-43.179268,2.4,154
425,1095.5,-22.492903,-43.179253,2.42,153
426,1097.7,-22.492886,-43.179241,2.36,153
427,1100,-22.49287,-43.179226,2.38,153
428,1102.2,-22.492857,-43.179211,2.34,153
429,1104.5,-22.492845,-43.179192,2.3,153
430,1106.8,-22.492836,-43.179172,2.26,151
431,1109,-22.492826,-43.179153,2.26,151
432,1111.2,-22.492817,-43.179134,2.24,151
433,1113.2,-22.492805,-43.179119,2.2,151
434,1115.4,-22.492796,-43.1791,2.18,151
435,1117.8,-22.492784,-43.179081,2.2,150
436,1120.1,-22.492773,-43.179062,2.22,150
437,1122.3,-22.492763,-43.179043,2.22,150
438,1124.7,-22.492752,-43.179024,2.3,150
439,1127,-22.492741,-43.179005,2.32,150
440,1129.3,-22.492731,-43.178986,2.3,151
441,1131.6,-22.49272,-43.178966,2.3,151
442,1133.8,-22.49271,-43.178947,2.3,151
443,1136.2,-22.492699000000002,-43.178928,2.3,151
444,1138.4,-22.492689,-43.178909,2.28,151
445,1141,-22.49268,-43.178886,2.34,151
446,1143.2,-22.49267,-43.178867,2.32,151
447,1145.8,-22.49266,-43.178844,2.4,151
448,1148.1,-22.492649,-43.178825,2.38,151
449,1150.7,-22.49264,-43.178802,2.46,151
450,1153.3,-22.49263,-43.17878,2.46,150
451,1155.9,-22.492619,-43.178757,2.54,150
452,1158.2,-22.492609,-43.178738,2.48,150
453,1160.8,-22.492598,-43.178715,2.54,150
454,1163.4,-22.492588,-43.178692,2.54,150
455,1166,-22.492578,-43.178669,2.54,149
456,1168.3,-22.492567,-43.17865,2.48,149
457,1171,-22.492556,-43.178627,2.56,149
458,1173.5,-22.492542,-43.178608,2.54,149
459,1175.8,-22.492531,-43.178589,2.48,149
460,1178.5,-22.492519,-43.178565999999996,2.5,149
461,1180.8,-22.492508,-43.178547,2.5,149
462,1183.5,-22.492496,-43.178524,2.5,149
463,1185.7,-22.492487,-43.178505,2.44,149
464,1188.3,-22.492477,-43.178482,2.5,149
465,1190.5,-22.492468,-43.178463,2.4,149
466,1193.2,-22.492456,-43.17844,2.48,149
467,1195.4,-22.492447,-43.178421,2.38,149
468,1198.1,-22.492435,-43.178398,2.48,149
469,1200.4,-22.492424,-43.178379,2.42,149
470,1203.2,-22.492411,-43.178356,2.54,149
471,1205.7,-22.492397,-43.178337,2.5,149
472,1208,-22.492386,-43.178318,2.52,149
473,1210.5,-22.492372,-43.178299,2.48,149
474,1212.9,-22.492359,-43.17828,2.5,149
475,1215.1,-22.492346,-43.178265,2.38,150
476,1217.5,-22.492332,-43.178245,2.36,150
477,1219.7,-22.492319,-43.17823,2.34,150
478,1222,-22.492304,-43.178215,2.3,150
479,1224.2,-22.49229,-43.1782,2.26,150
480,1226.5,-22.492275,-43.178184,2.28,148
481,1228.6,-22.49226,-43.178173,2.22,148
482,1230.9,-22.492245,-43.178158,2.24,148
483,1233.1,-22.492228,-43.178146,2.22,148
484,1235,-22.492212,-43.178139,2.16,148
485,1237.2,-22.492195,-43.178127,2.14,150
486,1239.5,-22.492176,-43.17812,2.18,150
487,1241.7,-22.492157,-43.178112,2.16,150
488,1244,-22.492138,-43.178104,2.18,150
489,1246.3,-22.492119,-43.178097,2.26,150
490,1248.5,-22.4921,-43.178089,2.26,151
491,1250.8,-22.492081,-43.178081,2.26,151
492,1253.1,-22.49206,-43.178078,2.28,151
493,1255.6,-22.492039,-43.17807,2.32,151
494,1258.2,-22.492016,-43.178066,2.38,151
495,1260.8,-22.491993,-43.178062,2.46,150
496,1263.1,-22.491972,-43.178059,2.46,150
497,1265.7,-22.491949,-43.178055,2.52,150
498,1268.2,-22.491926,-43.178055,2.52,150
499,1270.6,-22.491905,-43.178055,2.48,150
500,1273.1,-22.491882,-43.178055,2.46,150
501,1275.5,-22.491861,-43.178059,2.48,150
502,1277.8,-22.49184,-43.178062,2.42,150
503,1280.2,-22.491819,-43.178062,2.4,150
504,1282.3,-22.4918,-43.178066,2.34,150
505,1284.7,-22.491779,-43.17807,2.32,149
506,1287.1,-22.491758,-43.178074,2.32,149
507,1289.2,-22.491739,-43.178078,2.28,149
508,1291.6,-22.491718,-43.178081,2.28,149
509,1293.8,-22.491699,-43.178085,2.3,149
510,1296.1,-22.491678,-43.178089,2.28,150
511,1298.4,-22.491659,-43.178097,2.26,150
512,1300.5,-22.49164,-43.178101,2.26,150
513,1302.8,-22.491621,-43.178108,2.24,150
514,1305.2,-22.4916,-43.178112,2.28,150
515,1307.4,-22.491581,-43.17812,2.26,150
516,1309.7,-22.491562,-43.178127,2.26,150
517,1311.9,-22.491543,-43.178135,2.28,150
518,1314.6,-22.491522,-43.178146,2.36,150
519,1317,-22.491503,-43.178158,2.36,150
520,1319.4,-22.491484,-43.178169,2.4,150
521,1322.2,-22.491463,-43.178184,2.5,150
522,1324.8,-22.491442,-43.178196,2.58,150
523,1327.6,-22.491421,-43.178211,2.6,150
524,1330.4,-22.4914,-43.178226,2.68,150
525,1333.3,-22.491377,-43.178238,2.78,151
526,1335.9,-22.491354,-43.178245,2.74,151
527,1338.8,-22.491329,-43.178253,2.8,151
528,1341.7,-22.491304,-43.178261,2.82,151
529,1344.6,-22.491278,-43.178261,2.84,151
530,1347.4,-22.491253,-43.178261,2.82,152
531,1350.2,-22.491228,-43.178257,2.86,152
532,1353.2,-22.491201,-43.178253,2.88,152
533,1356,-22.491177,-43.178245,2.86,152
534,1358.7,-22.491154,-43.178238,2.82,152
535,1361.7,-22.491129,-43.178226,2.86,151
536,1364.5,-22.491106,-43.178215,2.86,151
537,1367.5,-22.491081,-43.178204,2.86,151
538,1370.1,-22.49106,-43.178192,2.82,151
539,1373.1,-22.491037,-43.178177,2.88,151
540,1375.9,-22.491016,-43.178162,2.84,150
541,1378.7,-22.490995,-43.178146,2.84,150
542,1381.6,-22.490976,-43.178127,2.82,150
543,1384.2,-22.490957,-43.178112,2.82,150
544,1387.1,-22.490938,-43.178093,2.8,150
545,1390.2,-22.490921,-43.17807,2.86,150
546,1393.1,-22.490906,-43.178047,2.88,150
547,1395.8,-22.490892,-43.178024,2.84,150
548,1398.6,-22.490879,-43.178001,2.88,150
549,1401.4,-22.490866,-43.177978,2.86,150
550,1404.4,-22.490854,-43.177952,2.84,149
551,1407.3,-22.490845,-43.177925,2.84,149
552,1410.3,-22.490835,-43.177898,2.9,149
553,1413.3,-22.490824,-43.177872,2.94,149
554,1416.3,-22.490814,-43.177845,2.98,149
555,1418.9,-22.490803,-43.177822,2.9,151
556,1422,-22.490791,-43.177795,2.94,151
557,1424.7,-22.490778,-43.177772,2.88,151
558,1427.5,-22.490765,-43.17775,2.84,151
559,1430.3,-22.490751,-43.177727,2.8,151
560,1433.4,-22.490738,-43.1777,2.9,152
561,1436.2,-22.490725,-43.177677,2.84,152
562,1438.9,-22.490713,-43.177654,2.84,152
563,1441.9,-22.490702,-43.177627,2.88,152
564,1444.6,-22.49069,-43.177605,2.86,152
565,1447.2,-22.490681,-43.177582,2.76,151
566,1450.2,-22.490669,-43.177555,2.8,151
567,1452.8,-22.49066,-43.177532,2.78,151
568,1455.3,-22.490652,-43.177509,2.68,151
569,1457.9,-22.490641,-43.177486,2.66,151
570,1460.5,-22.490631,-43.177463,2.66,152
571,1462.8,-22.49062,-43.177444,2.52,152
572,1465.6,-22.490606,-43.177422,2.56,152
573,1468.3,-22.490595,-43.177399,2.6,152
574,1470.8,-22.490582,-43.17738,2.58,152
575,1473.5,-22.490568,-43.177357,2.6,152
576,1476,-22.490555,-43.177338,2.64,152
577,1478.8,-22.490541,-43.177315,2.64,152
578,1481.1,-22.49053,-43.177296,2.56,152
579,1483.8,-22.490519,-43.177273,2.6,152
580,1486.4,-22.490509,-43.17725,2.58,155
581,1488.6,-22.490499,-43.177231,2.52,155
