time,distance,lat,lng,velocity_smooth,heartrate
435,794.4,-22.393738,-41.78006,2.06,119
436,796.6,-22.393728,-41.780041,2.08,119
437,798.4,-22.393721,-41.780025,2,119
438,800.6,-22.393711,-41.780006,2.06,119
439,802.5,-22.393702,-41.779991,2.06,119
440,804.7,-22.393694,-41.779972,2.06,119
441,806.6,-22.393684,-41.779957,2,119
442,808.3,-22.393677,-41.779942,1.98,119
443,810.6,-22.393667,-41.779922,2,119
444,812.5,-22.393658,-41.779907,2,119
445,814.7,-22.393648,-41.779888,2,121
446,816.5,-22.39364,-41.779873,1.98,121
447,818.7,-22.393631,-41.779854,2.08,121
448,820.5,-22.393623,-41.779839,1.98,121
449,822.7,-22.393614,-41.779819,2.04,121
450,824.5,-22.393606,-41.779804,1.96,121
451,826.7,-22.393597,-41.779785,2.04,121
452,828.9,-22.393589,-41.779766,2.04,121
453,830.8,-22.393579,-41.779751,2.06,121
454,833.1,-22.393568,-41.779732,2.08,121
455,835,-22.393558,-41.779716,2.1,123
456,837,-22.393547,-41.779701,2.06,123
457,838.9,-22.393538,-41.779686,2,123
458,840.9,-22.393526,-41.779671,2.02,123
459,842.8,-22.393516,-41.779655,1.94,123
460,844.8,-22.393505,-41.77964,1.96,123
461,846.7,-22.393496,-41.779625,1.94,123
462,848.6,-22.393486,-41.77961,1.94,123
463,850.9,-22.393476,-41.779591,2,123
464,852.8,-22.393467,-41.779575,2,123
465,854.5,-22.393459,-41.77956,1.94,121
466,856.4,-22.39345,-41.779545,1.94,121
467,858.2,-22.393442,-41.77953,1.92,121
468,860,-22.393434,-41.779514,1.82,121
469,861.8,-22.393427,-41.779499,1.8,121
470,863.7,-22.393417,-41.779484,1.84,123
471,865.5,-22.39341,-41.779469,1.82,123
472,867.2,-22.393402,-41.779453,1.8,123
473,869,-22.393394,-41.779438,1.8,123
474,870.8,-22.393387,-41.779423,1.8,123
475,872.6,-22.393379,-41.779407,1.78,124
476,874.4,-22.393372,-41.779392,1.78,124
477,876.3,-22.393362,-41.779377,1.82,124
478,878.2,-22.393352,-41.779362,1.84,124
479,880,-22.393343,-41.779346,1.84,124
480,882,-22.393333,-41.779331,1.88,124
481,883.8,-22.393324,-41.779316,1.88,124
482,885.7,-22.393314,-41.779301,1.88,124
483,888.1,-22.393303,-41.779282,1.98,124
484,890,-22.393293,-41.779266,2,124
485,891.9,-22.393284,-41.779251,1.98,124
486,893.9,-22.393272,-41.779236,2.02,124
487,895.8,-22.393263,-41.779221,2.02,124
488,897.7,-22.393253,-41.779205,1.92,124
489,899.9,-22.393244,-41.779186,1.98,124
490,901.8,-22.393234,-41.779171,1.98,124
491,903.9,-22.393227,-41.779152,2,124
492,905.8,-22.393217,-41.779137,2,124
493,908,-22.393208,-41.779118,2.06,124
494,910.2,-22.3932,-41.779098,2.06,124
495,912.1,-22.39319,-41.779083,2.06,125
496,914.2,-22.393183,-41.779064,2.06,125
497,916.1,-22.393173,-41.779049,2.06,125
498,917.9,-22.393166,-41.779034,1.98,125
499,920,-22.393158,-41.779015,1.96,125
500,921.9,-22.393148,-41.778999,1.96,125
501,924.1,-22.393141,-41.77898,1.98,125
502,925.8,-22.393133,-41.778965,1.94,125
503,928.1,-22.393124,-41.778946,2.04,125
504,929.9,-22.393116,-41.778931,1.98,125
505,932.1,-22.393106,-41.778912,2.04,126
506,933.9,-22.393099,-41.778896,1.96,126
507,936.1,-22.393089,-41.778877,2.06,126
508,937.9,-22.393082,-41.778862,1.96,126
509,939.8,-22.393072,-41.778847,1.98,126
510,941.9,-22.393064,-41.778828,1.96,125
511,944.1,-22.393055,-41.778809,2.04,125
512,945.9,-22.393047,-41.778793,1.96,125
513,948.2,-22.393038,-41.778774,2.06,125
514,949.9,-22.39303,-41.778759,2.02,125
515,951.7,-22.393023,-41.778744,1.96,125
516,953.9,-22.393015,-41.778725,1.96,125
517,955.6,-22.393007,-41.778709,1.94,125
518,957.4,-22.393,-41.778694,1.84,125
519,959.3,-22.39299,-41.778679,1.88,125
520,961.1,-22.392982,-41.778664,1.88,126
521,962.9,-22.392975,-41.778648,1.8,126
522,964.8,-22.392965,-41.778633,1.84,126
523,966.7,-22.392956,-41.778618,1.86,126
524,968.4,-22.392944,-41.778606,1.82,126
525,970.3,-22.392935,-41.778591,1.84,126
526,972.2,-22.392925,-41.778576,1.86,126
527,974.2,-22.392914,-41.778561,1.88,126
528,976.1,-22.392904,-41.778545,1.88,126
529,978,-22.392895,-41.77853,1.92,126
530,979.9,-22.392885,-41.778515,1.92,126
531,981.8,-22.392876,-41.7785,1.92,126
532,983.7,-22.392866,-41.778484,1.9,126
533,985.6,-22.392857,-41.778469,1.9,126
534,987.4,-22.392849,-41.778454,1.88,126
535,989.3,-22.392839,-41.778439,1.88,125
536,991.1,-22.39283,-41.778423,1.86,125
537,992.9,-22.392822,-41.778408,1.84,125
538,995.1,-22.392815,-41.778389,1.9,125
539,997,-22.392805,-41.778374,1.92,125
540,998.7,-22.392797,-41.778358,1.88,126
541,1000.9,-22.39279,-41.778339,1.96,126
542,1002.7,-22.392782,-41.778324,1.96,126
543,1004.5,-22.392773,-41.778309,1.88,126
544,1006.3,-22.392767,-41.778294,1.86,126
545,1007.9,-22.392763,-41.778278,1.84,124
546,1009,-22.392763,-41.778267,1.62,124
547,1009.6,-22.392767,-41.778263,1.38,124
548,1010.6,-22.392775,-41.778267,1.22,124
549,1011.7,-22.392782,-41.778275,1.08,124
550,1013.6,-22.392792,-41.77829,1.14,124
551,1015.8,-22.392801,-41.778309,1.36,124
552,1018,-22.392809,-41.778328,1.68,124
553,1020.6,-22.392818,-41.778351,2,124
554,1022.8,-22.392828,-41.77837,2.22,124
555,1025,-22.392837,-41.778389,2.28,126
556,1027.7,-22.392849,-41.778412,2.38,126
557,1029.6,-22.392858,-41.778427,2.32,126
558,1031.9,-22.39287,-41.778446,2.26,126
559,1034.3,-22.392881,-41.778465,2.3,126
560,1036.4,-22.392895,-41.77848,2.28,126
561,1038.3,-22.392904,-41.778496,2.12,126
562,1040.7,-22.392916,-41.778515,2.22,126
563,1042.5,-22.392925,-41.77853,2.12,126
564,1044.8,-22.392935,-41.778549,2.1,126
565,1046.6,-22.392942,-41.778564,2.04,127
566,1048.4,-22.392952,-41.77858,2.02,127
567,1050.3,-22.392961,-41.778595,1.92,127
568,1052.6,-22.392971,-41.778614,2.02,127
569,1054.5,-22.392981,-41.778629,1.94,127
570,1056.4,-22.39299,-41.778645,1.96,128
571,1058.7,-22.393001,-41.778664,2.06,128
572,1060.6,-22.393011,-41.778679,2.06,128
573,1062.5,-22.393021,-41.778694,1.98,128
574,1064.1,-22.39303,-41.778706,1.92,128
575,1066,-22.39304,-41.778721,1.92,129
576,1067.9,-22.393049,-41.778736,1.84,129
577,1069.8,-22.393059,-41.778751,1.84,129
578,1071.5,-22.393066,-41.778767,1.8,129
579,1073.4,-22.393076,-41.778782,1.86,129
580,1075.3,-22.393085,-41.778797,1.86,126
581,1077.1,-22.393093,-41.778812,1.84,126
582,1078.9,-22.393101,-41.778828,1.82,126
583,1080.8,-22.39311,-41.778843,1.86,126
584,1082.9,-22.393118,-41.778862,1.9,126
585,1084.7,-22.393125,-41.778877,1.88,125
586,1086.5,-22.393133,-41.778892,1.88,125
587,1088.4,-22.393143,-41.778908,1.9,125
588,1090.5,-22.39315,-41.778927,1.94,125
589,1092.4,-22.39316,-41.778942,1.9,125
