time,distance,lat,lng,velocity_smooth,heartrate
78,120.3,-22.396673,-41.785648,1.788,102
79,122,-22.396667,-41.785633,1.81,102
80,123.8,-22.39666,-41.785618,1.786,104
81,125.8,-22.396654,-41.785599,1.82,104
82,127.6,-22.396646,-41.785583,1.822,104
83,129.8,-22.396639,-41.785564,1.89,104
84,131.6,-22.396631,-41.785549,1.91,104
85,133.3,-22.396624,-41.785534,1.91,105
86,135.5,-22.396616,-41.785515,1.926,105
87,137.3,-22.396608,-41.7855,1.924,105
88,139,-22.396601,-41.785484,1.854,105
89,140.8,-22.396593,-41.785469,1.854,105
90,142.6,-22.396585,-41.785454,1.854,105
91,144.4,-22.396578,-41.785438,1.782,105
92,146.1,-22.396572,-41.785423,1.766,105
93,147.9,-22.396564,-41.785408,1.766,105
94,149.2,-22.396559,-41.785397,1.676,105
95,150.9,-22.396553,-41.785381,1.658,104
96,152.7,-22.396545,-41.785366,1.658,104
97,154.4,-22.39654,-41.785351,1.658,104
98,156.1,-22.396532,-41.785336,1.658,104
99,157.6,-22.396524,-41.785324,1.68,104
100,159.4,-22.396517,-41.785309,1.698,103
101,161.2,-22.396508999999998,-41.785294,1.7,103
102,162.8,-22.3965,-41.785282,1.676,103
103,164.5,-22.396492,-41.785267,1.676,103
104,166.1,-22.396482,-41.785255,1.704,103
105,168,-22.396473,-41.78524,1.726,103
106,169.6,-22.396463,-41.785229,1.686,103
107,171.2,-22.396454,-41.785217,1.686,103
108,173.1,-22.396444,-41.785202,1.708,103
109,174.8,-22.396433,-41.785191,1.738,103
110,176.5,-22.396421,-41.785179,1.706,104
111,178.3,-22.39641,-41.785168,1.734,104
112,180.3,-22.396399,-41.785152,1.822,104
113,182.4,-22.396385,-41.785137,1.876,104
114,184.2,-22.396374,-41.785126,1.876,104
115,186.2,-22.396362,-41.78511,1.934,106
116,188.4,-22.396349,-41.785095,2.02,106
117,190.4,-22.396337,-41.78508,2.02,106
118,192.4,-22.396326,-41.785065,1.992,106
119,194.4,-22.396315,-41.785049,2.048,106
120,196.2,-22.396303,-41.785038,1.99,106
121,198.1,-22.396294,-41.785023,1.936,106
122,199.6,-22.396284,-41.785011,1.85,106
123,201.5,-22.396275,-41.784996,1.824,106
124,203.3,-22.396267,-41.784981,1.776,106
125,204.8,-22.396259,-41.784969,1.72,106
126,206.2,-22.396252,-41.784958,1.632,106
127,208,-22.396244,-41.784943,1.672,106
128,209.4,-22.396236,-41.784931,1.584,106
129,211.3,-22.396227,-41.784916,1.606,106
130,213.2,-22.396217,-41.784901,1.694,107
131,215.1,-22.396208,-41.784885,1.784,107
132,217,-22.396198,-41.78487,1.804,107
133,218.9,-22.396189,-41.784855,1.894,107
134,220.8,-22.396179,-41.78484,1.894,107
135,222.9,-22.396172,-41.784821,1.944,106
136,224.7,-22.396164,-41.784805,1.92,106
137,226.9,-22.396156,-41.784786,1.97,106
138,228.6,-22.396151,-41.784771,1.928,106
139,230.7,-22.396143,-41.784752,1.976,106
140,232.5,-22.396135,-41.784737,1.906,106
141,234.6,-22.396128,-41.784718,1.976,106
142,236.5,-22.396118,-41.784702,1.928,106
143,238.4,-22.396109,-41.784687,1.968,106
144,240.3,-22.396099,-41.784672,1.92,106
145,242.2,-22.39609,-41.784657,1.942,106
146,244.2,-22.396078,-41.784641,1.92,106
147,246.1,-22.396069,-41.784626,1.918,106
148,248.1,-22.396057,-41.784611,1.944,106
149,250.1,-22.396046,-41.784595,1.97,106
150,252.5,-22.396034,-41.784576,2.058,106
151,254.5,-22.396023,-41.784561,2.058,106
152,256.5,-22.396011,-41.784546,2.084,106
153,258.5,-22.396,-41.784531,2.084,106
154,260.4,-22.39599,-41.784515,2.058,106
155,262.5,-22.395979,-41.7845,1.994,107
156,264.2,-22.395967,-41.784489,1.938,107
157,266.2,-22.395956,-41.784473,1.938,107
158,268.2,-22.395945,-41.784458,1.938,107
159,270.1,-22.395935,-41.784443,1.938,107
160,272.5,-22.395924,-41.784424,2.002,108
161,274.4,-22.395914,-41.784408,2.032,108
162,276.2,-22.395904,-41.784393,2.006,108
163,278,-22.395897,-41.784378,1.96,108
164,280.3,-22.395887,-41.784359,2.028,108
165,282,-22.39588,-41.784344,1.916,109
166,284.2,-22.395872,-41.784325,1.966,109
167,286.1,-22.395863,-41.784309,1.966,109
168,288.1,-22.395857,-41.78429,2.02,109
169,290.3,-22.395849,-41.784271,2.002,109
170,292.3,-22.395843,-41.784252,2.058,107
171,294,-22.395838,-41.784237,1.968,107
172,296.1,-22.395832,-41.784218,2.002,107
173,298.1,-22.395826,-41.784199,2.004,107
174,300.2,-22.395821,-41.78418,1.988,107
175,302.3,-22.395813,-41.784161,2.002,109
176,304.4,-22.395807,-41.784142,2.078,109
177,306.2,-22.3958,-41.784126,2.022,109
178,308.3,-22.395794,-41.784107,2.02,109
179,310,-22.395786,-41.784092,1.964,109
180,312.1,-22.395781,-41.784073,1.952,109
181,314,-22.395771,-41.784058,1.916,109
182,316.1,-22.395763,-41.784039,1.988,109
183,318,-22.395754,-41.784023,1.954,109
184,320.3,-22.395744,-41.784004,2.044,109
185,322.5,-22.395735,-41.783985,2.076,110
186,324.4,-22.395725,-41.78397,2.076,110
187,326.3,-22.395716,-41.783955,2.026,110
188,328.6,-22.395704,-41.783936,2.116,110
189,330.5,-22.395695,-41.78392,2.05,110
190,332.4,-22.395685,-41.783905,1.982,110
191,334.3,-22.395676,-41.78389,1.982,110
192,336.2,-22.395666,-41.783874,1.984,110
193,338.1,-22.395657,-41.783859,1.894,110
194,340.1,-22.395645,-41.783844,1.918,110
195,342,-22.395636,-41.783829,1.918,111
196,344,-22.395624,-41.783813,1.944,111
197,345.9,-22.395615,-41.783798,1.944,111
198,347.8,-22.395605,-41.783783,1.944,111
199,349.7,-22.395596,-41.783768,1.918,111
200,351.9,-22.395586,-41.783749,1.986,112
201,353.8,-22.395576,-41.783733,1.962,112
202,355.6,-22.395569,-41.783718,1.938,112
203,357.5,-22.395559,-41.783703,1.938,112
204,359.4,-22.39555,-41.783688,1.94,112
205,361.5,-22.395542,-41.783668,1.92,113
206,363.4,-22.395533,-41.783653,1.92,113
207,365.3,-22.395523,-41.783638,1.942,113
208,367.5,-22.395513,-41.783619,2.01,113
209,369.4,-22.395504,-41.783604,2.008,113
210,371.3,-22.395494,-41.783588,1.962,111
211,373.5,-22.395485,-41.783569,2.028,111
212,375.4,-22.395475,-41.783554,2.028,111
213,377.7,-22.395466,-41.783535,2.028,111
214,379.9,-22.395456,-41.783516,2.096,111
215,381.8,-22.395447,-41.783501,2.094,111
216,383.9,-22.395439,-41.783482,2.076,111
217,386.1,-22.395431,-41.783463,2.126,111
218,388.3,-22.395422,-41.783443,2.124,111
219,390.4,-22.395414,-41.783424,2.106,111
220,392.2,-22.395407,-41.783409,2.084,112
221,394.4,-22.395397,-41.78339,2.102,112
222,396.6,-22.395389,-41.783371,2.102,112
223,398.4,-22.395382,-41.783356,2.014,112
224,400.6,-22.395372,-41.783337,2.032,112
225,402.5,-22.395363,-41.783321,2.056,113
226,404.7,-22.395353,-41.783302,2.056,113
227,406.6,-22.395344,-41.783287,2.006,113
228,408.6,-22.395332,-41.783272,2.054,113
229,410.5,-22.395323,-41.783256,1.986,113
230,412.9,-22.395311,-41.783237,2.074,114
231,414.9,-22.3953,-41.783222,2.032,114
232,416.8,-22.39529,-41.783207,2.032,114
233,418.7,-22.395281,-41.783192,2.008,114
234,420.6,-22.395271,-41.783176,2.008,114
235,422.7,-22.395264,-41.783157,1.968,114
236,424.6,-22.395254,-41.783142,1.942,114
237,426.7,-22.395246,-41.783123,1.992,114
238,428.6,-22.395237,-41.783108,1.99,114
239,430.8,-22.395229,-41.783089,2.04,114
240,432.9,-22.395222,-41.78307,2.038,114
241,434.8,-22.395212,-41.783054,2.04,114
242,436.9,-22.395205,-41.783035,2.038,114
243,438.8,-22.395195,-41.78302,2.04,114
244,441,-22.395185,-41.783001,2.058,114
245,442.9,-22.395176,-41.782986,2.01,115
246,445.2,-22.395166,-41.782967,2.076,115
247,447.2,-22.395155,-41.782951,2.054,115
248,449.2,-22.395143,-41.782936,2.078,115
249,451.2,-22.395132,-41.782921,2.036,115
250,453.1,-22.395123,-41.782906,2.036,114
251,455.1,-22.395111,-41.78289,1.994,114
252,457,-22.395101,-41.782875,1.97,114
253,459.1,-22.39509,-41.78286,1.97,114
254,461,-22.395081,-41.782845,1.944,114
255,462.8,-22.395071,-41.782829,1.944,113
256,464.7,-22.395061,-41.782814,1.92,113
257,466.6,-22.395052,-41.782799,1.918,113
258,468.4,-22.395044,-41.782783,1.87,113
259,470.3,-22.395035,-41.782768,1.872,113
260,472.1,-22.395027,-41.782753,1.85,113
261,473.9,-22.39502,-41.782738,1.826,113
262,475.7,-22.395012,-41.782722,1.806,113
263,477.7,-22.395006,-41.782703,1.862,113
264,479.5,-22.394998,-41.782688,1.838,113
265,481.6,-22.394991,-41.782669,1.91,113
266,483.7,-22.394985,-41.78265,1.966,113
267,485.5,-22.394978,-41.782635,1.964,113
268,487.5,-22.394972,-41.782616,1.966,113
269,489.6,-22.394966,-41.782597,2.022,113
270,491.3,-22.39496,-41.782581,1.932,113
271,493.4,-22.394955,-41.782562,1.932,113
272,495.4,-22.394949,-41.782543,1.988,113
273,497.4,-22.394945,-41.782524,1.976,113
274,499.1,-22.394939,-41.782509,1.902,113
275,501.2,-22.394934,-41.78249,1.976,112
276,502.9,-22.394928,-41.782474,1.904,112
277,504.9,-22.394922,-41.782455,1.904,112
278,506.7,-22.394915,-41.78244,1.858,112
279,508.5,-22.394907,-41.782425,1.878,112
280,510.3,-22.394899,-41.78241,1.822,111
281,512.4,-22.394892,-41.782391,1.91,111
282,514.2,-22.394884,-41.782375,1.854,111
283,516.3,-22.394876,-41.782356,1.926,111
284,518.1,-22.394869,-41.782341,1.924,111
285,519.9,-22.394861,-41.782326,1.924,111
286,522,-22.394854,-41.782307,1.924,111
287,523.7,-22.394848,-41.782291,1.906,111
288,525.8,-22.394842,-41.782272,1.89,111
289,527.5,-22.394836,-41.782257,1.874,111
290,529.6,-22.394831,-41.782238,1.93,112
291,531.3,-22.394823,-41.782223,1.858,112
292,533,-22.394817,-41.782207,1.858,112
293,535.1,-22.394812,-41.782188,1.86,112
294,536.9,-22.394804,-41.782173,1.876,112
295,538.6,-22.394798,-41.782158,1.802,111
296,540.7,-22.394791,-41.782139,1.874,111
297,542.6,-22.394781,-41.782124,1.914,111
298,544.4,-22.394773,-41.782108,1.858,111
299,546.5,-22.394766,-41.782089,1.928,111
300,548.8,-22.394756,-41.78207,2.036,112
301,550.5,-22.394749,-41.782055,1.964,112
302,552.8,-22.394739,-41.782036,2.032,112
303,554.9,-22.394732,-41.782017,2.102,112
304,557,-22.394724,-41.781998,2.104,112
305,558.9,-22.394714,-41.781982,2.036,113
306,561.1,-22.394707,-41.781963,2.108,113
307,563.2,-22.394699,-41.781944,2.088,113
308,565.1,-22.39469,-41.781929,2.04,113
309,566.9,-22.394682,-41.781914,1.968,113
310,569.1,-22.394672,-41.781895,2.036,113
311,571,-22.394663,-41.781879000000004,1.986,113
312,572.8,-22.394655,-41.781864,1.918,113
313,575,-22.394646,-41.781845,1.984,113
314,576.8,-22.394638,-41.78183,1.984,113
315,578.9,-22.39463,-41.781811,1.966,112
316,580.7,-22.394623,-41.781795,1.944,112
317,582.8,-22.394617,-41.781776,1.998,112
318,584.6,-22.394609,-41.781761,1.908,112
319,586.8,-22.3946,-41.781742,1.998,112
320,588.6,-22.394592,-41.781727,1.928,112
321,590.8,-22.394583,-41.781708,2.018,112
322,592.8,-22.394571,-41.781693,2.01,112
323,594.8,-22.39456,-41.781677,2.058,112
324,596.9,-22.394548,-41.781662,2.016,112
325,598.9,-22.394537,-41.781647,2.062,113
326,600.9,-22.394525,-41.781631,2.02,113
327,603.1,-22.394512,-41.781616,2.048,113
328,604.8,-22.394501,-41.781605,1.99,113
329,606.8,-22.394489,-41.781589,1.99,113
330,608.4,-22.39448,-41.781578,1.902,113
331,610.4,-22.394468,-41.781563,1.902,113
332,612.4,-22.394457,-41.781547,1.874,113
333,614.2,-22.394445,-41.781536,1.876,113
334,616.1,-22.394436,-41.781521,1.85,113
335,618.1,-22.394424,-41.781506,1.938,112
336,620,-22.394415,-41.78149,1.912,112
337,621.6,-22.394405,-41.781479,1.826,112
338,623.3,-22.394398,-41.781464,1.834,112
339,625.6,-22.394388,-41.781444,1.902,112
340,627.4,-22.394381,-41.781429,1.854,112
341,629.2,-22.394373,-41.781414,1.834,112
342,631.4,-22.394363,-41.781395,1.962,112
343,633.2,-22.394356,-41.78138,1.962,112
344,634.9,-22.394348,-41.781364,1.872,112
345,637.2,-22.394339,-41.781345,1.962,114
346,639.1,-22.394329,-41.78133,1.984,114
347,641,-22.394319,-41.781315,1.916,114
348,643.1,-22.394312,-41.781296,1.988,114
349,645,-22.394302,-41.78128,2.01,114
350,647.2,-22.394293,-41.781261,2.01,115
351,649,-22.394285,-41.781246,1.986,115
352,650.9,-22.394276,-41.781231,1.988,115
353,653,-22.394268,-41.781212,1.986,115
354,655.2,-22.39426,-41.781193,2.036,115
355,656.9,-22.394255,-41.781178,1.928,113
356,658.9,-22.394249,-41.781158,1.984,113
357,660.5,-22.394245,-41.781143,1.93,113
358,662.5,-22.394241,-41.781124,1.904,113
359,664.6,-22.394237,-41.781105,1.878,113
360,666.3,-22.394232,-41.78109,1.878,113
361,668.3,-22.394226,-41.781071,1.88,113
362,670,-22.39422,-41.781055,1.892,113
363,672.2,-22.394213,-41.781036,1.92,113
364,674,-22.394203,-41.781021,1.896,113
365,675.9,-22.394194,-41.781006,1.936,115
366,677.8,-22.394184,-41.780991,1.902,115
367,680,-22.394175,-41.780971,2.008,115
368,682,-22.394165,-41.780956,1.96,115
369,683.8,-22.394155,-41.780941,1.96,115
370,686,-22.394148,-41.780922,2.01,114
371,687.9,-22.394138,-41.780907,2.008,114
372,689.7,-22.394131,-41.780891,1.922,114
373,691.9,-22.394121,-41.780872,1.986,114
374,693.7,-22.394114,-41.780857,1.966,114
375,695.9,-22.394104,-41.780838,1.984,113
376,697.7,-22.394096,-41.780823,1.962,113
377,699.9,-22.394087,-41.780804,2.05,113
378,701.7,-22.394079,-41.780788,1.962,113
379,703.8,-22.394072,-41.780769,2.032,113
380,705.6,-22.394064,-41.780754,1.942,114
381,707.8,-22.394056,-41.780735,2.014,114
382,709.5,-22.394049,-41.78072,1.924,114
383,711.6,-22.394043,-41.780701,1.982,114
384,713.7,-22.394037,-41.780682,1.966,114
385,715.7,-22.394031,-41.780663,2.022,115
386,717.7,-22.394028,-41.780643,1.994,115
387,719.8,-22.394022,-41.780624,2.052,115
388,721.8,-22.394016,-41.780605,2.05,115
389,723.5,-22.39401,-41.78059,1.976,115
390,725.3,-22.394003,-41.780575,1.92,115
391,727.1,-22.393995,-41.78056,1.878,115
392,728.9,-22.393988,-41.780544,1.82,115
393,730.7,-22.39398,-41.780529,1.764,115
394,732.8,-22.393972,-41.78051,1.854,115
395,734.7,-22.393963,-41.780495,1.876,115
396,736.6,-22.393953,-41.780479,1.898,115
397,738.8,-22.393944,-41.78046,1.988,115
398,740.7,-22.393934,-41.780445,2.01,115
399,743,-22.393925,-41.780426,2.028,115
400,744.8,-22.393915,-41.780411,2.028,115
401,746.7,-22.393906,-41.780395,2.028,115
402,748.6,-22.393896,-41.78038,1.96,115
403,750.4,-22.393888,-41.780365,1.938,115
404,752.2,-22.393881,-41.78035,1.85,115
405,753.5,-22.393875,-41.780338,1.74,117
406,755.3,-22.393867,-41.780323,1.716,117
407,757.1,-22.39386,-41.780308,1.694,117
408,759.2,-22.393852,-41.780289,1.766,117
409,761,-22.393845,-41.780273,1.764,117
410,762.8,-22.393837,-41.780258,1.854,116
411,764.9,-22.393829,-41.780239,1.924,116
412,766.7,-22.393822,-41.780224,1.926,116
413,768.9,-22.393814,-41.780205,1.924,116
414,770.7,-22.393806,-41.780189,1.926,116
415,772.8,-22.393799,-41.78017,1.994,115
416,774.6,-22.393791,-41.780155,1.926,115
417,776.5,-22.393782,-41.78014,1.946,115
418,778.6,-22.393774,-41.780121,1.948,115
419,780.5,-22.393764,-41.780106,1.968,115
420,782.4,-22.393755,-41.78009,1.92,115
421,784.3,-22.393745,-41.780075,1.942,115
422,786.2,-22.393736,-41.78006,1.942,115
423,788.1,-22.393726,-41.780045,1.892,115
424,789.8,-22.393719,-41.780029,1.872,115
425,791.7,-22.393709,-41.780014,1.872,113
426,793.5,-22.393702,-41.779999,1.848,113
427,795.8,-22.393692,-41.77998,1.916,113
428,797.7,-22.393682,-41.779964,1.918,113
429,799.5,-22.393673,-41.779949,1.938,113
430,801.4,-22.393663,-41.779934,1.938,116
431,803.3,-22.393654,-41.779919,1.962,116
432,805.2,-22.393644,-41.779903,1.894,116
433,807.1,-22.393635,-41.779888,1.892,116
434,809,-22.393625,-41.779873,1.894,116
435,810.9,-22.393616,-41.779858,1.894,115
436,813.2,-22.393604,-41.779839,1.982,115
437,815.1,-22.393595,-41.779823,1.982,115
438,817,-22.393585,-41.779808,1.984,115
439,818.9,-22.393576,-41.779793,1.982,115
440,820.8,-22.393566,-41.779777,1.982,115
441,822.7,-22.393557,-41.779762,1.894,115
442,824.6,-22.393547,-41.779747,1.894,115
443,826.5,-22.393538,-41.779732,1.892,115
444,828.3,-22.39353,-41.779716,1.872,115
445,830.2,-22.39352,-41.779701,1.872,115
446,832,-22.393513,-41.779686,1.848,115
447,833.4,-22.393505,-41.779674,1.762,115
448,835.2,-22.393497,-41.779659,1.74,115
449,836.6,-22.39349,-41.779648,1.672,115
450,838.4,-22.393482,-41.779633,1.65,116
451,839.9,-22.393475,-41.779621,1.584,116
452,841.7,-22.393467,-41.779606,1.65,116
453,843.4,-22.393459,-41.779591,1.65,116
454,845.3,-22.39345,-41.779575,1.738,116
455,847.2,-22.39344,-41.77956,1.762,115
456,849,-22.393433,-41.779545,1.828,115
457,850.9,-22.393423,-41.77953,1.848,115
458,852.8,-22.393414,-41.779514,1.872,115
459,854.7,-22.393404,-41.779499,1.872,115
460,856.6,-22.393394,-41.779484,1.87,114
461,858.8,-22.393385,-41.779465,1.96,114
462,860.6,-22.393377,-41.779449,1.94,114
463,862.5,-22.393368,-41.779434,1.938,114
464,864.6,-22.39336,-41.779415,1.988,114
465,866.4,-22.393352,-41.7794,1.966,114
466,868.3,-22.393343,-41.779385,1.898,114
467,870.1,-22.393335,-41.779369,1.898,114
468,872.2,-22.393328,-41.77935,1.946,114
469,874,-22.39332,-41.779335,1.876,114
470,875.8,-22.393312,-41.77932,1.876,115
471,877.9,-22.393305,-41.779301,1.926,115
472,879.7,-22.393297,-41.779285,1.924,115
473,881.8,-22.393289,-41.779266,1.926,115
474,883.6,-22.393282,-41.779251,1.924,115
475,885.9,-22.393272,-41.779232,2.014,115
476,887.8,-22.393263,-41.779217,1.964,115
477,890,-22.393253,-41.779198,2.054,115
478,892,-22.393242,-41.779182,2.03,115
479,894.2,-22.393232,-41.779163,2.12,115
480,896.1,-22.393223,-41.779148,2.054,115
481,898.4,-22.393213,-41.779129,2.122,115
482,900.3,-22.393204,-41.779114,2.054,115
483,902.4,-22.393196,-41.779095,2.078,115
484,904.2,-22.393188,-41.779079,1.988,115
485,906.2,-22.393183,-41.77906,2.02,116
486,908,-22.393175,-41.779045000000004,1.93,116
487,910.1,-22.393169,-41.779026,1.966,116
488,912.2,-22.393162,-41.779007,1.964,116
489,914,-22.393154,-41.778992,1.966,116
490,916.1,-22.393146,-41.778973,1.98,116
491,918.3,-22.393139,-41.778954,2.052,116
492,920,-22.393131,-41.778938,1.994,116
493,922,-22.393122,-41.778923,1.948,116
494,923.8,-22.393112,-41.778908,1.968,116
495,925.6,-22.393104,-41.778892,1.898,117
496,927.5,-22.393095,-41.778877,1.85,117
497,929.4,-22.393085,-41.778862,1.872,117
498,931.3,-22.393076,-41.778847,1.87,117
499,933.2,-22.393066,-41.778831,1.872,117
500,935.1,-22.393057,-41.778816,1.894,117
501,937,-22.393047,-41.778801,1.892,117
502,938.9,-22.393038,-41.778786,1.894,117
503,940.7,-22.39303,-41.77877,1.872,117
504,942.6,-22.393021,-41.778755,1.872,117
505,944.3,-22.393013,-41.77874,1.85,116
506,946.1,-22.393005,-41.778725,1.828,116
507,948.3,-22.392996,-41.778706,1.894,116
508,950.1,-22.392988,-41.77869,1.894,116
509,952,-22.392979,-41.778675,1.894,116
510,953.8,-22.392971,-41.77866,1.894,118
511,956,-22.392961,-41.778641,1.984,118
512,957.9,-22.392952,-41.778625,1.916,118
513,959.7,-22.392944,-41.77861,1.918,118
514,961.6,-22.392935,-41.778595,1.916,118
515,963.8,-22.392925,-41.778576,2.006,118
516,965.9,-22.392914,-41.778561,1.964,118
517,967.8,-22.392904,-41.778545,1.964,118
518,969.7,-22.392895,-41.77853,1.986,118
519,971.7,-22.392883,-41.778515,2.012,118
520,973.6,-22.392874,-41.7785,1.944,120
521,975.5,-22.392864,-41.778484,1.92,120
522,977.3,-22.392855,-41.778469,1.92,120
523,979.2,-22.392845,-41.778454,1.918,120
524,981.5,-22.392836,-41.778435,1.96,120
525,983.4,-22.392826,-41.778419,1.96,120
526,985.4,-22.392815,-41.778404,1.986,120
527,987.6,-22.392805,-41.778385,2.052,120
528,989.5,-22.392796,-41.77837,2.054,120
529,991.4,-22.392786,-41.778355,1.986,120
530,993.3,-22.392776,-41.778339,1.986,120
531,995.5,-22.392767,-41.77832,2.026,120
532,997.4,-22.392757,-41.778305,1.962,120
533,999.2,-22.39275,-41.77829,1.938,120
534,1001.3,-22.392744,-41.778271,1.972,120
535,1002.9,-22.39274,-41.778255,1.92,122
536,1004.9,-22.392736,-41.778236,1.874,122
537,1005.8,-22.392733,-41.778229,1.674,122
538,1006.2,-22.392733,-41.778225,1.396,122
539,1006.6,-22.392735,-41.778229,1.072,122
540,1007.4,-22.392736,-41.778236,0.91,122
541,1009.5,-22.392742,-41.778255,0.922,122
542,1011.3,-22.39275,-41.778271,1.098,122
543,1013.5,-22.392759,-41.77829,1.466,122
544,1015.5,-22.392771,-41.778305,1.782,122
545,1017.9,-22.392782,-41.778324,2.086,121
546,1020.2,-22.392794,-41.778343,2.142,121
547,1022.5,-22.392805,-41.778362,2.252,121
548,1024.8,-22.392815,-41.778381,2.252,121
549,1026.7,-22.392824,-41.778397,2.228,121
550,1028.9,-22.392834,-41.778416,2.206,120
551,1031.1,-22.392843,-41.778435,2.184,120
552,1033,-22.392853,-41.77845,2.096,120
553,1035.3,-22.392862,-41.778469,2.096,120
554,1037.1,-22.392872,-41.778484,2.094,120
555,1039.4,-22.392881,-41.778503,2.094,120
556,1041.3,-22.392891,-41.778519,2.026,120
557,1043.2,-22.3929,-41.778534,2.028,120
558,1045.2,-22.392912,-41.778549,1.986,120
559,1047.1,-22.392921,-41.778564,1.986,120
560,1049.4,-22.392933,-41.778583,2.008,122
561,1051.4,-22.392944,-41.778599,2.034,122
562,1053.4,-22.392956,-41.778614,2.058,122
563,1055.8,-22.392967,-41.778633,2.122,122
564,1057.8,-22.392979,-41.778648,2.148,122
565,1060,-22.392988,-41.778667,2.126,121
566,1062.1,-22.393,-41.778683,2.126,121
567,1063.9,-22.393009,-41.778698,2.1,121
568,1066.2,-22.393019,-41.778717,2.078,121
569,1068.1,-22.393028,-41.778732,2.052,121
570,1070,-22.393038,-41.778748,1.986,121
571,1072.2,-22.393047,-41.778767,2.028,121
572,1074.1,-22.393057,-41.778782,2.028,121
573,1076.3,-22.393066,-41.778801,2.028,121
574,1078.2,-22.393076,-41.778816,2.028,121
575,1080.4,-22.393085,-41.778835,2.094,120
576,1082.8,-22.393097,-41.778854,2.116,120
577,1084.7,-22.393106,-41.77887,2.116,120
578,1086.9,-22.393116,-41.778889,2.116,120
579,1088.8,-22.393125,-41.778904,2.118,120
580,1091,-22.393135,-41.778923,2.116,120
581,1093.3,-22.393145,-41.778942,2.094,120
582,1095.2,-22.393154,-41.778957,2.096,120
583,1097.4,-22.393164,-41.778976,2.096,120
584,1099.6,-22.393173,-41.778995,2.162,120
585,1101.8,-22.393183,-41.779015,2.164,120
586,1103.6,-22.39319,-41.77903,2.074,120
587,1105.8,-22.3932,-41.779049,2.14,120
