time,distance,lat,lng,velocity_smooth,heartrate
51,95.9,-22.397093,-41.786076,2.52,133
52,98.5,-22.397078,-41.786056,2.56,133
53,100.9,-22.397064,-41.786037,2.54,133
54,103.5,-22.397049,-41.786018,2.56,133
55,105.7,-22.397036,-41.786003,2.46,134
56,108.2,-22.397022,-41.785984,2.46,134
57,110.5,-22.397007,-41.785969,2.4,134
58,112.5,-22.396995,-41.785953,2.32,134
60,118.8,-22.396976,-41.785925,2.62,136
61,125.1,-22.396956,-41.785898,3.38,136
62,126.8,-22.396917,-41.785843,3.26,136
63,128.9,-22.396902,-41.785831,3.28,136
64,131.1,-22.396889,-41.785816,3.1,136
65,133.2,-22.396875,-41.785801,2.88,138
66,135.7,-22.396862,-41.785782,2.12,138
67,138.1,-22.396849,-41.785763,2.26,138
68,140.7,-22.396833,-41.785744,2.36,138
69,143.2,-22.39682,-41.785725,2.42,138
70,145.5,-22.396805,-41.785709,2.46,139
71,148,-22.396791,-41.78569,2.46,139
72,150.4,-22.396778,-41.785671,2.46,139
73,152.6,-22.396765,-41.785656,2.38,139
74,155,-22.396751,-41.785637,2.36,139
75,157.5,-22.396738,-41.785618,2.4,140
76,159.5,-22.396727,-41.785602,2.3,140
77,162,-22.396713,-41.785583,2.32,140
78,164.3,-22.396702,-41.785564,2.34,140
79,166.6,-22.39669,-41.785545,2.32,140
80,169.1,-22.396677,-41.785526,2.32,141
81,171.1,-22.396666,-41.785511,2.32,141
82,173.5,-22.396654,-41.785492,2.3,141
83,176.1,-22.396643,-41.785469,2.36,141
84,178.4,-22.396633,-41.78545,2.36,141
85,180.6,-22.396624,-41.785431,2.3,142
86,182.8,-22.396614,-41.785412,2.34,142
87,185.4,-22.396605,-41.785389,2.38,142
88,187.6,-22.396595,-41.78537,2.3,142
89,190,-22.396583,-41.785351,2.32,142
90,192.6,-22.396574,-41.785328,2.4,142
91,194.9,-22.396563,-41.785309,2.42,142
92,197.6,-22.396551,-41.785286,2.44,142
93,199.9,-22.39654,-41.785267,2.46,142
94,202.7,-22.396526,-41.785244,2.54,142
95,205.2,-22.396513,-41.785225,2.52,143
96,207.6,-22.3965,-41.785206,2.54,143
97,210.1,-22.396486,-41.785187,2.5,143
98,212.5,-22.396473,-41.785168,2.52,143
99,215.1,-22.396458,-41.785149,2.48,143
100,217.9,-22.396444,-41.785126,2.54,144
101,220.4,-22.396431,-41.785107000000004,2.56,144
102,223.1,-22.396418,-41.785084,2.6,144
103,225.6,-22.396404,-41.785065,2.62,144
104,228.4,-22.396391,-41.785042,2.66,144
105,230.9,-22.396378,-41.785023,2.6,145
106,233.3,-22.396364,-41.785004,2.58,145
107,235.9,-22.396349,-41.784985,2.56,145
108,238.4,-22.396336,-41.784965,2.56,145
109,241.3,-22.39632,-41.784943,2.58,145
110,243.9,-22.396305,-41.784923,2.6,146
111,246.4,-22.39629,-41.784904,2.62,146
112,249.1,-22.396275,-41.784885,2.64,146
113,251.9,-22.396259,-41.784862,2.7,146
114,254.7,-22.396246,-41.78484,2.68,146
115,257.2,-22.396233,-41.784821,2.66,147
116,259.9,-22.396221,-41.784798,2.7,147
117,262.4,-22.396212,-41.784775,2.66,147
118,265,-22.396202,-41.784752,2.62,147
119,267.6,-22.396192,-41.784729,2.58,147
120,269.8,-22.396183,-41.78471,2.52,148
121,272.5,-22.396172,-41.784687,2.52,148
122,274.9,-22.39616,-41.784668,2.5,148
123,277.2,-22.396149,-41.784649,2.44,148
124,279.5,-22.396137,-41.78463,2.38,148
125,281.7,-22.396124,-41.784615,2.38,149
126,284.1,-22.396111,-41.784595,2.32,149
127,286.6,-22.396097,-41.784576,2.34,149
128,289.1,-22.396084,-41.784557,2.38,149
129,291.1,-22.396072,-41.784542,2.32,149
130,293.4,-22.396061,-41.784523,2.34,150
131,295.8,-22.396049,-41.784504,2.34,150
132,298.1,-22.396038,-41.784485,2.3,150
133,300.3,-22.396025,-41.78447,2.24,150
134,302.6,-22.396013,-41.78445,2.3,150
135,305,-22.396,-41.784431,2.32,150
136,307.5,-22.395987,-41.784412,2.34,150
137,310,-22.395973,-41.784393,2.38,150
138,312.4,-22.39596,-41.784374,2.42,150
139,315.2,-22.395946,-41.784351,2.52,150
140,317.8,-22.395931,-41.784332,2.56,150
141,320.4,-22.395916,-41.784313,2.58,150
142,323.2,-22.395903,-41.78429,2.64,150
143,325.9,-22.395891,-41.784267,2.7,150
144,328.6,-22.395878,-41.784244,2.68,150
145,331.2,-22.395868,-41.784222,2.68,150
146,333.8,-22.395859,-41.784199,2.68,150
147,336.4,-22.395849,-41.784176,2.64,150
148,339,-22.39584,-41.784153,2.62,150
149,341.5,-22.39583,-41.78413,2.58,150
150,344.1,-22.395821,-41.784107,2.58,151
151,346.7,-22.395811,-41.784084,2.58,151
152,349.3,-22.395802,-41.784061,2.58,151
153,351.9,-22.395792,-41.784039,2.58,151
154,354.5,-22.395782,-41.784016,2.6,151
155,356.8,-22.395771,-41.783997,2.54,152
156,359.5,-22.39576,-41.783974,2.56,152
157,362.1,-22.395748,-41.783951,2.56,152
158,364.9,-22.395735,-41.783928,2.6,152
159,367.7,-22.395721,-41.783905,2.64,152
160,370.2,-22.395708,-41.783886,2.68,152
161,372.6,-22.395695,-41.783867,2.62,152
162,375.4,-22.395681,-41.783844,2.66,152
163,378,-22.395666,-41.783825,2.62,152
164,380.5,-22.395653,-41.783806,2.56,152
165,383.2,-22.395639,-41.783783,2.6,152
166,385.7,-22.395626,-41.783764,2.62,152
167,388.2,-22.395613,-41.783745,2.56,152
168,390.9,-22.395599,-41.783722,2.58,152
169,393.4,-22.395586,-41.783703,2.58,152
170,396.2,-22.395573,-41.78368,2.6,153
171,398.9,-22.395561,-41.783657,2.64,153
172,401.3,-22.395548,-41.783638,2.62,153
173,404,-22.395536,-41.783615,2.62,153
174,406.3,-22.395525,-41.783596,2.58,153
175,409,-22.395513,-41.783573,2.56,153
176,411.7,-22.395502,-41.78355,2.56,153
177,414,-22.395491,-41.783531,2.54,153
178,416.6,-22.395481,-41.783508,2.52,153
179,418.9,-22.39547,-41.783489,2.52,153
180,421.6,-22.395458,-41.783466,2.52,153
181,424.1,-22.395445,-41.783447,2.48,153
182,426.7,-22.395433,-41.783424,2.54,153
183,429.1,-22.395422,-41.783405,2.5,153
184,431.9,-22.395409,-41.783382,2.6,153
185,434.5,-22.395397,-41.783359,2.58,154
186,437.3,-22.395384,-41.783337,2.64,154
187,440,-22.395372,-41.783314,2.66,154
188,442.3,-22.395361,-41.783295,2.64,154
189,445,-22.395349,-41.783272,2.62,154
190,447.5,-22.395336,-41.783253,2.6,155
191,450.1,-22.395325,-41.78323,2.56,155
192,452.6,-22.395311,-41.783211,2.52,155
193,455.3,-22.3953,-41.783188,2.6,155
194,458,-22.395288,-41.783165,2.6,155
195,460.6,-22.395277,-41.783142,2.62,153
196,463.2,-22.395267,-41.783119,2.62,153
197,465.4,-22.39526,-41.7831,2.56,153
198,467.9,-22.395252,-41.783077,2.52,153
199,469.9,-22.395246,-41.783058,2.38,153
200,472.4,-22.395241,-41.783035,2.36,153
201,474.4,-22.395235,-41.783016,2.24,153
202,476.5,-22.395227,-41.782997,2.22,153
203,478.6,-22.395222,-41.782978,2.14,153
204,480.8,-22.395212,-41.782959,2.18,153
205,483.3,-22.395205,-41.782936,2.18,153
206,485.6,-22.395195,-41.782917,2.24,153
207,487.5,-22.395185,-41.782902,2.2,153
208,489.7,-22.395176,-41.782883,2.22,153
209,491.9,-22.395166,-41.782863999999996,2.22,153
210,493.9,-22.395155,-41.782848,2.12,154
211,496.1,-22.395142,-41.782833,2.1,154
212,498.6,-22.395128,-41.782814,2.22,154
213,500.7,-22.395115,-41.782799,2.2,154
214,503,-22.3951,-41.782783,2.22,154
215,505.6,-22.395084,-41.782764,2.34,154
216,507.9,-22.395069,-41.782749,2.36,154
217,510.4,-22.395056,-41.78273,2.36,154
218,512.8,-22.395042,-41.782711,2.42,154
219,515.5,-22.395031,-41.782688,2.5,154
220,517.9,-22.39502,-41.782669,2.46,154
221,520.4,-22.39501,-41.782646,2.5,154
222,523.1,-22.394998,-41.782623,2.54,154
223,525.8,-22.394987,-41.7826,2.6,154
224,528.4,-22.394978,-41.782577,2.58,154
225,531,-22.394966,-41.782555,2.62,154
226,533.6,-22.394957,-41.782532,2.64,154
227,536.6,-22.394947,-41.782505,2.7,154
228,539.1,-22.394939,-41.782482,2.66,154
229,541.7,-22.39493,-41.782459,2.66,154
230,544.2,-22.394922,-41.782436,2.64,155
231,546.7,-22.394915,-41.782413,2.62,155
232,549.5,-22.394907,-41.782387,2.58,155
233,552.1,-22.394897,-41.782364,2.6,155
234,554.7,-22.394888,-41.782341,2.6,155
235,557.4,-22.394876,-41.782318,2.64,156
236,560.3,-22.394867,-41.782291,2.72,156
237,563,-22.394855,-41.782269,2.7,156
238,565.6,-22.394846,-41.782246,2.7,156
239,567.7,-22.394838,-41.782227,2.6,156
240,570.2,-22.394831,-41.782204,2.56,155
241,572.7,-22.394823,-41.782181,2.48,155
242,574.8,-22.394815,-41.782162,2.36,155
243,577.3,-22.39481,-41.782139,2.34,155
244,579.7,-22.394804,-41.782116,2.4,155
245,582.2,-22.394798,-41.782093,2.4,155
246,584.7,-22.394791,-41.78207,2.4,155
247,587.2,-22.394781,-41.782047,2.48,155
248,589.5,-22.394772,-41.782028,2.44,155
249,592,-22.394762,-41.782005,2.46,155
250,594.6,-22.394752,-41.781982,2.48,156
251,597.3,-22.394741,-41.781959,2.52,156
252,599.9,-22.394732,-41.781937,2.54,156
253,602.5,-22.394722,-41.781914,2.6,156
254,605,-22.394712,-41.781891,2.6,156
255,607.6,-22.394703,-41.781868,2.6,155
256,610.1,-22.394695,-41.781845,2.56,155
257,612.6,-22.394688,-41.781822,2.54,155
258,614.8,-22.39468,-41.781803,2.46,155
259,617.3,-22.394672,-41.78178,2.46,155
260,619.7,-22.394667,-41.781757,2.42,155
261,622.2,-22.394659,-41.781734,2.42,155
262,624.7,-22.394651,-41.781712,2.42,155
263,627.3,-22.394642,-41.781689,2.5,155
264,629.9,-22.394632,-41.781666,2.52,155
265,632.5,-22.394621,-41.781643,2.56,155
266,635.3,-22.394608,-41.78162,2.62,155
267,638.2,-22.394592,-41.781597,2.7,155
268,640.8,-22.394577,-41.781578,2.7,155
269,643.9,-22.39456,-41.781555,2.8,155
270,646.6,-22.394543,-41.781536,2.82,155
271,649.6,-22.394525,-41.781513,2.86,155
272,652.4,-22.394508,-41.781494,2.84,155
273,655.4,-22.394491,-41.781471,2.92,155
274,658,-22.394476,-41.781452,2.82,155
275,660.9,-22.394461,-41.781429,2.86,155
276,663.5,-22.394445,-41.78141,2.78,155
277,666.4,-22.39443,-41.781387,2.8,155
278,668.8,-22.394417,-41.781368,2.68,155
279,671.6,-22.394403,-41.781345,2.72,155
280,674.2,-22.394388,-41.781326,2.66,156
281,677,-22.394375,-41.781303,2.7,156
282,679.5,-22.394361,-41.781284,2.62,156
283,681.9,-22.394348,-41.781265,2.62,156
284,684.3,-22.394337,-41.781246,2.54,156
285,686.6,-22.394325,-41.781227,2.48,157
286,689.3,-22.394314,-41.781204,2.46,157
287,691.6,-22.394302,-41.781185,2.42,157
288,693.8,-22.394293,-41.781166,2.38,157
289,696.4,-22.394283,-41.781143,2.42,157
290,698.6,-22.394274,-41.781124,2.4,157
291,701.2,-22.394264,-41.781101,2.38,157
292,703.6,-22.394253,-41.781082,2.4,157
293,705.9,-22.394241,-41.781063,2.42,157
294,708.2,-22.39423,-41.781044,2.36,157
295,711,-22.394217,-41.781021,2.48,157
296,713.4,-22.394205,-41.781002,2.44,157
297,716.1,-22.394192,-41.780979,2.5,157
298,718.6,-22.394178,-41.78096,2.54,157
299,721.5,-22.394163,-41.780937,2.66,157
300,724.3,-22.39415,-41.780914,2.66,157
301,727,-22.394138,-41.780891,2.72,157
302,729.7,-22.394125,-41.780868,2.72,157
303,732.3,-22.394115,-41.780846,2.74,157
304,735.3,-22.394106,-41.780819,2.76,157
305,738.2,-22.394096,-41.780792,2.78,157
306,740.7,-22.394089,-41.780769,2.74,157
307,743.6,-22.394081,-41.780743,2.78,157
308,746.1,-22.394073,-41.78072,2.76,157
309,749,-22.394066,-41.780693,2.74,157
310,751.5,-22.394056,-41.78067,2.66,158
311,754,-22.394049,-41.780647,2.66,158
312,756.5,-22.394041,-41.780624,2.58,158
313,759,-22.394033,-41.780601,2.58,158
314,761.2,-22.394026,-41.780582,2.44,158
315,763.8,-22.394016,-41.78056,2.46,158
316,765.9,-22.394009,-41.78054,2.38,158
317,768.4,-22.394001,-41.780518,2.38,158
318,770.6,-22.393991,-41.780499,2.32,158
319,772.8,-22.393982,-41.780479,2.32,158
320,775.1,-22.393972,-41.78046,2.26,158
321,777.3,-22.393963,-41.780441,2.28,158
322,779.7,-22.393951,-41.780422,2.26,158
323,782.3,-22.39394,-41.780399,2.34,158
324,784.8,-22.393927,-41.78038,2.4,158
325,787.5,-22.393915,-41.780357,2.48,157
326,790.2,-22.393902,-41.780334,2.58,157
327,793,-22.393888,-41.780312,2.66,157
328,795.8,-22.393875,-41.780289,2.7,157
329,798.6,-22.393862,-41.780266,2.76,157
330,801.3,-22.39385,-41.780243,2.76,157
331,804.3,-22.393839,-41.780216,2.82,157
332,807,-22.393827,-41.780193,2.8,157
333,809.6,-22.393816,-41.78017,2.76,157
334,812.2,-22.393806,-41.780148,2.72,157
335,814.9,-22.393795,-41.780125,2.72,158
336,817.9,-22.393784,-41.780098,2.72,158
337,820.6,-22.393772,-41.780075,2.72,158
338,823.4,-22.393759,-41.780052,2.76,158
339,826.2,-22.393745,-41.780029,2.8,158
340,828.9,-22.393732,-41.780006,2.8,158
341,831.8,-22.393717,-41.779984,2.78,158
342,834.8,-22.393702,-41.779961,2.84,158
343,838,-22.393686,-41.779934,2.92,158
344,840.8,-22.393673,-41.779911,2.92,158
345,844,-22.393658,-41.779884,3.02,158
346,846.8,-22.393644,-41.779861,3,158
347,849.8,-22.393633,-41.779835,3,158
348,852.6,-22.393619,-41.779812,2.92,158
349,855.6,-22.393608,-41.779785,2.96,158
350,858.4,-22.393595,-41.779762,2.88,159
351,861.4,-22.393583,-41.779735,2.92,159
352,864.1,-22.393572,-41.779713,2.86,159
353,866.8,-22.39356,-41.77969,2.84,159
354,869.5,-22.393547,-41.779667,2.78,159
355,872.3,-22.393534,-41.779644,2.78,159
356,875.1,-22.39352,-41.779621,2.74,159
357,878,-22.393505,-41.779598,2.78,159
358,880.9,-22.39349,-41.779575,2.82,159
359,883.9,-22.393473,-41.779552,2.88,159
360,887.2,-22.393457,-41.779526,2.98,159
361,890.1,-22.393442,-41.779503,3,159
362,892.8,-22.393429,-41.77948,2.96,159
363,895.3,-22.393415,-41.779461,2.88,159
364,898.1,-22.393402,-41.779438,2.84,159
365,900.9,-22.393389,-41.779415,2.74,161
366,903.5,-22.393377,-41.779392,2.68,161
367,906.6,-22.393366,-41.779366,2.76,161
368,909.5,-22.393356,-41.779339,2.84,161
369,912.5,-22.393345,-41.779312,2.88,161
370,915.6,-22.393333,-41.779285,2.94,161
371,918.7,-22.39332,-41.779259,3.04,161
372,921.5,-22.393307,-41.779236,2.98,161
373,924.2,-22.393295,-41.779213,2.94,161
374,926.9,-22.393282,-41.77919,2.88,161
375,929.5,-22.393272,-41.779167,2.78,161
376,931.8,-22.393261,-41.779148,2.62,161
377,934.4,-22.393251,-41.779125,2.58,161
378,937.1,-22.39324,-41.779102,2.58,161
379,939.7,-22.39323,-41.779079,2.56,161
380,942.7,-22.393219,-41.779053,2.64,161
381,945.4,-22.393208,-41.77903,2.72,161
382,948.1,-22.393196,-41.779007,2.74,161
383,950.7,-22.393185,-41.778984,2.72,161
384,953.9,-22.393171,-41.778957,2.84,161
385,956.5,-22.39316,-41.778934,2.76,161
386,959.2,-22.393148,-41.778912,2.76,161
387,962,-22.393135,-41.778889,2.78,161
388,965,-22.393124,-41.778862,2.86,161
389,967.8,-22.39311,-41.778839,2.78,161
390,970.6,-22.393097,-41.778816,2.82,162
391,973.4,-22.393084,-41.778793,2.84,162
392,976.2,-22.39307,-41.77877,2.84,162
393,978.9,-22.393057,-41.778748,2.78,162
394,981.8,-22.393042,-41.778725,2.8,162
395,984.7,-22.393026,-41.778702,2.82,162
396,987.6,-22.393011,-41.778679,2.84,162
397,990.4,-22.392998,-41.778656,2.84,162
398,993.3,-22.392982,-41.778633,2.88,162
399,995.7,-22.392971,-41.778614,2.78,162
400,997.9,-22.392961,-41.778595,2.64,164
401,999.9,-22.392956,-41.778576,2.46,164
402,1001.9,-22.392954,-41.778557,2.3,164
403,1003.9,-22.392952,-41.778538,2.12,164
404,1005.9,-22.392954,-41.778519,2.04,164
405,1007.4,-22.392954,-41.778503,1.9,163
406,1009,-22.392952,-41.778488,1.82,163
407,1009.9,-22.392948,-41.77848,1.6,163
408,1010.3,-22.392944,-41.77848,1.28,163
409,1011.1,-22.392942,-41.778488,1.04,163
410,1012,-22.39294,-41.778496,0.92,160
411,1013.5,-22.392942,-41.778511,0.9,160
412,1015.2,-22.392948,-41.778526,1.06,160
413,1016.9,-22.392954,-41.778541,1.32,160
414,1018.7,-22.392961,-41.778557,1.52,160
415,1020.5,-22.392969,-41.778572,1.7,160
416,1022.3,-22.392977,-41.778587,1.76,160
417,1024,-22.392982,-41.778603,1.76,160
418,1025.8,-22.39299,-41.778618,1.78,160
419,1027.1,-22.392996,-41.778629,1.68,160
420,1028.8,-22.393001,-41.778645,1.66,157
421,1030.2,-22.393009,-41.778656,1.58,157
422,1032,-22.393017,-41.778671,1.6,157
423,1033.3,-22.393023,-41.778683,1.5,157
424,1034.9,-22.393032,-41.778694,1.56,157
425,1036.7,-22.39304,-41.778709,1.58,155
426,1038.2,-22.393047,-41.778721,1.6,155
427,1039.6,-22.393055,-41.778732,1.52,155
428,1041.4,-22.393063,-41.778748,1.62,155
429,1042.8,-22.39307,-41.778759,1.58,155
430,1044.8,-22.39308,-41.778774,1.62,152
431,1046.2,-22.393087,-41.778786,1.6,152
432,1048,-22.393095,-41.778801,1.68,152
433,1049.8,-22.393103,-41.778816,1.68,152
434,1051.3,-22.393112,-41.778828,1.7,152
435,1053.1,-22.39312,-41.778843,1.66,151
436,1054.9,-22.393127,-41.778858,1.74,151
437,1056.7,-22.393135,-41.778873,1.74,151
438,1058.5,-22.393143,-41.778889,1.74,151
439,1060.3,-22.39315,-41.778904,1.8,151
440,1062.1,-22.393158,-41.778919,1.8,150
441,1063.9,-22.393167,-41.778934,1.8,150
442,1066.1,-22.393175,-41.778954,1.88,150
443,1068,-22.393185,-41.778969,1.9,150
444,1069.9,-22.393194,-41.778984,1.92,150
445,1071.8,-22.393204,-41.778999,1.94,149
446,1073.7,-22.393213,-41.779015,1.96,149
447,1075.9,-22.393223,-41.779034,1.96,149
448,1077.9,-22.393234,-41.779049,1.98,149
449,1079.7,-22.393242,-41.779064,1.96,149
450,1081.6,-22.393251,-41.779079,1.96,146
451,1083.4,-22.393259,-41.779095,1.94,146
452,1085.3,-22.393269,-41.77911,1.88,146
453,1087,-22.393276,-41.779125,1.82,146
454,1089.3,-22.393286,-41.779144,1.92,146
455,1091.2,-22.393295,-41.779159,1.92,147
456,1092.9,-22.393303,-41.779175,1.9,147
457,1094.8,-22.393312,-41.77919,1.9,147
458,1097,-22.39332,-41.779209,2,147
459,1098.8,-22.393328,-41.779224,1.9,147
460,1100.5,-22.393335,-41.77924,1.86,145
461,1102.7,-22.393343,-41.779259,1.96,145
462,1104.6,-22.393352,-41.779274,1.96,145
463,1106.4,-22.39336,-41.779289,1.88,145
464,1108.5,-22.393368,-41.779308,1.94,145
465,1110.4,-22.393377,-41.779324,1.98,145
466,1112.3,-22.393387,-41.779339,1.92,145
467,1114.1,-22.393394,-41.779354,1.9,145
468,1116,-22.393404,-41.779369,1.92,145
469,1117.8,-22.393414,-41.779385,1.86,145
470,1119.7,-22.393423,-41.7794,1.86,144
471,1121.2,-22.393431,-41.779411,1.78,144
472,1123.1,-22.39344,-41.779427,1.8,144
473,1124.9,-22.393448,-41.779442,1.78,144
474,1126.7,-22.393455,-41.779457,1.78,144
475,1128.4,-22.393463,-41.779472,1.74,144
476,1130.2,-22.393471,-41.779488,1.8,144
477,1132,-22.393478000000002,-41.779503,1.78,144
478,1133.8,-22.393486,-41.779518,1.78,144
479,1135.6,-22.393494,-41.779533,1.78,144
480,1137.4,-22.393501,-41.779549,1.8,142
481,1139.1,-22.393509,-41.779564,1.78,142
482,1141.4,-22.393518,-41.779583,1.88,142
483,1143.2,-22.393526,-41.779598,1.88,142
484,1145.3,-22.393534,-41.779617,1.94,142
485,1147.5,-22.393543,-41.779636000000004,2.02,141
486,1149.7,-22.393551,-41.779655,2.12,141
487,1151.6,-22.39356,-41.779671,2.04,141
488,1153.8,-22.39357,-41.77969,2.12,141
489,1156,-22.393579,-41.779709,2.14,141
490,1157.9,-22.393589,-41.779724,2.08,140
491,1160.1,-22.393599,-41.779743,2.08,140
492,1162,-22.393608,-41.779758,2.08,140
493,1163.9,-22.393618,-41.779774,2.02,140
494,1165.8,-22.393627,-41.779789,1.96,140
495,1167.8,-22.393639,-41.779804,1.98,140
496,1169.8,-22.39365,-41.779819,1.94,140
497,1171.7,-22.39366,-41.779835,1.94,140
498,1173.8,-22.393671,-41.77985,1.98,140
499,1176.1,-22.393682,-41.779869,2.06,140
500,1178.1,-22.393694,-41.779884,2.06,140
501,1180.1,-22.393705,-41.7799,2.06,140
502,1182.5,-22.393717,-41.779919,2.16,140
503,1184.4,-22.393726,-41.779934,2.12,140
504,1186.7,-22.393738,-41.779953,2.12,140
505,1188.6,-22.393747,-41.779968,2.1,140
506,1190.5,-22.393757,-41.779984,2.08,140
507,1192.4,-22.393766,-41.779999,1.98,140
508,1194.5,-22.393774,-41.780018,2.02,140
509,1196.4,-22.393784,-41.780033,1.94,140
510,1198.3,-22.393793,-41.780048,1.94,140
511,1200.1,-22.393801,-41.780064,1.92,140
512,1202.3,-22.39381,-41.780083,1.98,140
513,1204.2,-22.39382,-41.780098,1.94,140
514,1206,-22.393827,-41.780113,1.92,140
515,1207.9,-22.393837,-41.780128,1.92,140
516,1209.8,-22.393846,-41.780144,1.94,140
517,1212,-22.393856,-41.780163,1.94,140
518,1213.9,-22.393866,-41.780178,1.94,140
519,1216.1,-22.393873,-41.780197,2.02,140
520,1217.9,-22.393883,-41.780212,2,140
521,1220.2,-22.393892,-41.780231,2.08,140
522,1222.3,-22.3939,-41.78025,2.06,140
523,1224.1,-22.393907,-41.780266,2.04,140
524,1226.2,-22.393915,-41.780285,2.02,140
525,1228.4,-22.393923,-41.780304,2.1,140
526,1230.3,-22.393932,-41.780319,2.02,140
527,1232.4,-22.39394,-41.780338,2.02,140
528,1234.6,-22.393949,-41.780357,2.1,140
529,1236.8,-22.393957,-41.780376,2.12,140
530,1239,-22.393967,-41.780395,2.12,140
531,1241.2,-22.393976,-41.780415,2.18,140
532,1243,-22.393984,-41.78043,2.12,140
533,1245.2,-22.393993,-41.780449,2.12,140
534,1247.1,-22.394003,-41.780464,2.06,140
535,1249.2,-22.394014,-41.780479,2.04,140
536,1251,-22.394024,-41.780495,1.96,140
537,1252.8,-22.394035,-41.780506,1.96,140
538,1254.7,-22.394045,-41.780521,1.9,140
539,1256.7,-22.394056,-41.780537,1.92,140
540,1258.6,-22.394066,-41.780552,1.88,141
541,1260.6,-22.394077,-41.780567,1.92,141
542,1262.5,-22.394087,-41.780582,1.94,141
543,1264.5,-22.394098,-41.780598,1.96,141
544,1266.7,-22.394108,-41.780617,2,141
545,1268.6,-22.394117,-41.780632,2,140
546,1270.4,-22.394125,-41.780647,1.96,140
547,1272.6,-22.394133,-41.780666,2.02,140
548,1274.3,-22.394138,-41.780682,1.96,140
549,1276.3,-22.394144,-41.780701,1.92,140
550,1278.4,-22.394152,-41.78072,1.96,140
551,1280.2,-22.394159,-41.780735,1.96,140
552,1282.3,-22.394165,-41.780754,1.94,140
553,1284.1,-22.394173,-41.780769,1.96,140
554,1286.2,-22.39418,-41.780788,1.98,140
555,1288,-22.394188,-41.780804,1.92,141
556,1289.7,-22.394194,-41.780819,1.9,141
557,1291.8,-22.394201,-41.780838,1.9,141
558,1293.6,-22.394209,-41.780853,1.9,141
559,1295.3,-22.394215,-41.780868,1.82,141
560,1297.4,-22.394222,-41.780888,1.88,141
561,1299.3,-22.394232,-41.780903,1.92,141
562,1301.6,-22.394241,-41.780922,1.96,141
563,1303.3,-22.394249,-41.780937,1.94,141
564,1305.6,-22.394258,-41.780956,2.06,141
565,1307.7,-22.394266,-41.780975,2.06,142
566,1309.5,-22.394274,-41.780991,2.04,142
567,1311.6,-22.394281,-41.78101,2,142
568,1314.1,-22.394289,-41.781033,2.16,142
569,1315.8,-22.394295,-41.781048,2.04,142
570,1318,-22.394302,-41.781067,2.06,142
571,1320.1,-22.39431,-41.781086,2.12,142
572,1321.9,-22.394318,-41.781101,2.06,142
573,1324,-22.394325,-41.78112,1.98,142
574,1325.8,-22.394333,-41.781136,2,142
575,1327.6,-22.39434,-41.781151,1.92,141
576,1329.8,-22.39435,-41.78117,1.94,141
577,1331.9,-22.394358,-41.781189,2,141
578,1334.1,-22.394365,-41.781208,2.02,141
579,1335.9,-22.394373,-41.781223,2.02,141
580,1337.9,-22.394379,-41.781242,2.06,142
581,1340.2,-22.394388,-41.781261,2.08,142
582,1341.9,-22.394396,-41.781277,2,142
583,1344.1,-22.394403,-41.781296,2,142
