time,distance,lat,lng,velocity_smooth,heartrate
205,387.1,-22.39546,-41.783501,1.96,111
206,389,-22.395451,-41.783485,1.96,111
207,390.8,-22.395443,-41.78347,1.94,111
208,392.6,-22.395435,-41.783455,1.86,111
209,394.8,-22.395426,-41.783436,1.92,111
210,396.6,-22.395418,-41.783421,1.9,110
211,398.7,-22.395411,-41.783401,1.94,110
212,400.9,-22.395403,-41.783382,2.02,110
213,402.9,-22.395397,-41.783363,2.06,110
214,405,-22.395391,-41.783344,2.04,110
215,407.1,-22.395386,-41.783325,2.1,109
216,409.2,-22.395378,-41.783306,2.1,109
217,410.9,-22.395372,-41.783291,2,109
218,413,-22.395365,-41.783272,2.02,109
219,414.9,-22.395355,-41.783256,1.98,109
220,417.1,-22.395346,-41.783237,2,110
221,419.2,-22.395334,-41.783222,2,110
222,421.5,-22.395323,-41.783203,2.12,110
223,423.4,-22.395313,-41.783188,2.08,110
224,425.7,-22.395302,-41.783169,2.16,110
225,428,-22.395292,-41.78315,2.18,109
226,429.9,-22.395283,-41.783134,2.14,109
227,432.1,-22.395273,-41.783115,2.12,109
228,434.3,-22.395264,-41.783096,2.18,109
229,436.5,-22.395256,-41.783077,2.16,109
230,438.7,-22.395246,-41.783058,2.14,108
231,440.9,-22.395237,-41.783039,2.2,108
232,443,-22.395229,-41.78302,2.18,108
233,445.3,-22.39522,-41.783001,2.2,108
234,447.5,-22.39521,-41.782982,2.2,108
235,449.5,-22.395199,-41.782967,2.16,109
236,451.8,-22.395189,-41.782948,2.18,109
237,453.8,-22.395178,-41.782932,2.16,109
238,456.1,-22.395166,-41.782913,2.16,109
239,458.1,-22.395155,-41.782898,2.12,109
240,460.1,-22.395143,-41.782883,2.12,109
241,462.4,-22.395134,-41.782863999999996,2.12,109
242,464.3,-22.395124,-41.782848,2.1,109
243,466.5,-22.395115,-41.782829,2.08,109
244,468.4,-22.395105,-41.782814,2.06,109
245,470.2,-22.395098,-41.782799,2.02,110
246,472.4,-22.395088,-41.78278,2,110
247,474.3,-22.395079,-41.782764,2,110
248,476.2,-22.395069,-41.782749,1.94,110
249,478.4,-22.39506,-41.78273,2,110
250,480.8,-22.395048,-41.782711,2.12,112
251,483,-22.395039,-41.782692,2.12,112
252,485.2,-22.395029,-41.782673,2.18,112
253,487.8,-22.39502,-41.78265,2.32,112
254,490.3,-22.395012,-41.782627,2.38,112
255,492.8,-22.395004,-41.782604,2.4,113
256,495.3,-22.394998,-41.782581,2.46,113
257,497.7,-22.394993,-41.782558,2.5,113
258,499.8,-22.394987,-41.782539,2.4,113
259,502.2,-22.394981,-41.782516,2.38,113
260,504.3,-22.394976,-41.782497,2.3,111
261,506.3,-22.394972,-41.782478,2.2,111
262,508.3,-22.394966,-41.782459,2.12,111
263,509.9,-22.394962,-41.782444,2.02,111
264,512,-22.394957,-41.782425,1.96,111
265,513.6,-22.394953,-41.78241,1.86,108
266,515.8,-22.394945,-41.782391,1.9,108
267,517.8,-22.394939,-41.782371,1.9,108
268,519.6,-22.394932,-41.782356,1.94,108
269,521.7,-22.394924,-41.782337,1.94,108
270,523.9,-22.394916,-41.782318,2.06,109
271,526,-22.394909,-41.782299,2.04,109
272,528.2,-22.394901,-41.78228,2.08,109
273,530.3,-22.394894,-41.782261,2.14,109
274,532.1,-22.394886,-41.782246,2.08,109
275,534.2,-22.394878,-41.782227,2.06,109
276,536.3,-22.394871,-41.782207,2.06,109
277,538.8,-22.394863,-41.782185,2.12,109
278,541.1,-22.394854,-41.782165,2.16,109
279,543.3,-22.394844,-41.782146,2.24,109
280,545.5,-22.394834,-41.782127,2.26,110
281,547.8,-22.394825,-41.782108,2.3,110
282,550.3,-22.394815,-41.782085,2.3,110
283,552.6,-22.394806,-41.782066,2.3,110
284,554.8,-22.394796,-41.782047,2.3,110
285,556.9,-22.394789,-41.782028,2.28,113
286,559.2,-22.394779,-41.782009,2.28,113
287,561.8,-22.39477,-41.781986,2.3,113
288,564,-22.39476,-41.781967,2.28,113
289,566,-22.394749,-41.781952,2.24,113
290,568.2,-22.394739,-41.781933,2.26,112
291,570.5,-22.39473,-41.781914,2.26,112
292,572.8,-22.394718,-41.781895,2.2,112
293,575,-22.394709,-41.781876,2.2,112
294,577,-22.394697,-41.78186,2.2,112
295,579.3,-22.394688,-41.781841,2.22,111
296,581.6,-22.394676,-41.781822,2.22,111
297,584.1,-22.394663,-41.781803,2.26,111
298,586.1,-22.394651,-41.781788,2.22,111
299,588.4,-22.39464,-41.781769,2.28,111
300,590.8,-22.394628,-41.78175,2.3,110
301,592.8,-22.394617,-41.781734,2.24,110
302,595.1,-22.394606,-41.781715,2.2,110
303,597,-22.394596,-41.7817,2.18,110
304,599.4,-22.394585,-41.781681,2.2,110
305,601.3,-22.394575,-41.781666,2.1,111
306,603.6,-22.394564,-41.781647,2.16,111
307,605.8,-22.394554,-41.781628,2.14,111
308,607.8,-22.394543,-41.781612,2.16,111
309,610.3,-22.394529,-41.781593,2.18,111
310,612.3,-22.394518,-41.781578,2.2,113
311,614.8,-22.394505,-41.781559,2.24,113
312,616.8,-22.394493,-41.781544,2.2,113
313,619.3,-22.39448,-41.781525,2.3,113
314,621.3,-22.394468,-41.781509,2.2,113
315,623.6,-22.394457,-41.78149,2.26,115
316,625.8,-22.394444,-41.781475,2.2,115
317,627.8,-22.394432,-41.78146,2.2,115
318,630.1,-22.394421,-41.781441,2.16,115
319,632.2,-22.394409,-41.781425,2.18,115
320,634.4,-22.3944,-41.781406,2.16,115
321,636.3,-22.39439,-41.781391,2.1,115
322,638.5,-22.394381,-41.781372,2.14,115
323,640.6,-22.394373,-41.781353,2.1,115
324,642.9,-22.394363,-41.781334,2.14,115
325,645.2,-22.394352,-41.781315,2.16,115
326,647.4,-22.394342,-41.781296,2.22,115
327,649.7,-22.394333,-41.781277,2.24,115
328,652,-22.394321,-41.781258,2.28,115
329,653.9,-22.394312,-41.781242,2.2,115
330,656.1,-22.394302,-41.781223,2.18,114
331,657.9,-22.394295,-41.781208,2.1,114
332,659.8,-22.394285,-41.781193,2.02,114
333,661.7,-22.394276,-41.781178,1.94,114
334,663.5,-22.394268,-41.781162,1.92,114
335,665.7,-22.394258,-41.781143,1.92,114
336,667.5,-22.394251,-41.781128,1.92,114
337,669.6,-22.394243,-41.781109,1.96,114
338,671.4,-22.394236,-41.781094,1.94,114
339,673.6,-22.394226,-41.781075,2.02,114
340,675.8,-22.394218,-41.781055,2.02,115
341,677.6,-22.394211,-41.78104,2.02,115
342,679.7,-22.394203,-41.781021,2.02,115
343,681.8,-22.394195,-41.781002,2.08,115
344,683.5,-22.39419,-41.780987,1.98,115
345,685.7,-22.394182,-41.780968,1.98,113
346,687.8,-22.394175,-41.780949,2.04,113
347,689.9,-22.394167,-41.78093,2.04,113
348,692.1,-22.394159,-41.78091,2.06,113
349,694,-22.39415,-41.780895,2.1,113
350,696.1,-22.394142,-41.780876,2.08,113
351,698.3,-22.394133,-41.780857,2.1,113
352,700.6,-22.394123,-41.780838,2.14,113
353,702.8,-22.394114,-41.780819,2.14,113
354,704.9,-22.394106,-41.7808,2.18,113
355,706.8,-22.394096,-41.780785,2.14,112
356,709,-22.394089,-41.780765,2.14,112
357,711,-22.394083,-41.780746,2.08,112
358,713.1,-22.394077,-41.780727,2.06,112
359,715.1,-22.394073,-41.780708,2.04,112
360,717.5,-22.39407,-41.780685,2.14,113
361,719.9,-22.394066,-41.780663,2.18,113
362,721.9,-22.39406,-41.780643,2.18,113
363,724,-22.394054,-41.780624,2.18,113
364,726.1,-22.394047,-41.780605,2.2,113
365,728.4,-22.394037,-41.780586,2.18,113
366,730.3,-22.394028,-41.780571,2.08,113
367,732.2,-22.394018,-41.780556,2.06,113
368,734.4,-22.394009,-41.780537,2.08,113
369,736.3,-22.393999,-41.780521,2.04,113
370,738.5,-22.39399,-41.780502,2.02,114
371,740.4,-22.39398,-41.780487,2.02,114
372,742.6,-22.39397,-41.780468,2.08,114
373,744.6,-22.393959,-41.780453,2.04,114
374,746.9,-22.393949,-41.780434,2.12,114
375,748.8,-22.39394,-41.780418,2.06,111
376,751,-22.39393,-41.780399,2.12,111
377,753,-22.393919,-41.780384,2.08,111
378,755.2,-22.393909,-41.780365,2.12,111
379,757.1,-22.3939,-41.78035,2.04,111
380,759.4,-22.39389,-41.780331,2.12,112
381,761.6,-22.393881,-41.780312,2.12,112
382,763.5,-22.393871,-41.780296,2.1,112
383,765.7,-22.393862,-41.780277,2.1,112
384,767.8,-22.393854,-41.780258,2.14,112
385,770.1,-22.393845,-41.780239,2.14,114
386,771.9,-22.393837,-41.780224,2.06,114
387,774.1,-22.393827,-41.780205,2.12,114
388,776.3,-22.393818,-41.780186,2.12,114
389,778.1,-22.39381,-41.78017,2.06,114
390,780.3,-22.393801,-41.780151,2.04,114
391,782.6,-22.393791,-41.780132,2.14,114
392,784.5,-22.393782,-41.780117,2.08,114
393,786.7,-22.393772,-41.780098,2.08,114
394,788.6,-22.393763,-41.780083,2.1,114
395,790.7,-22.393755,-41.780064,2.08,112
396,792.6,-22.393745,-41.780048,2,112
397,794.5,-22.393736,-41.780033,2,112
398,796.7,-22.393726,-41.780014,2,112
399,798.5,-22.393719,-41.779999,1.98,112
400,800.8,-22.393709,-41.77998,2.02,113
401,802.6,-22.3937,-41.779964,2,113
402,804.5,-22.39369,-41.779949,2,113
403,806.8,-22.393681,-41.77993,2.02,113
404,808.7,-22.393671,-41.779915,2.04,113
405,810.8,-22.393663,-41.779896,2,113
406,812.7,-22.393654,-41.779881,2.02,113
407,814.9,-22.393644,-41.779861,2.08,113
408,817.2,-22.393635,-41.779842,2.08,113
409,819.4,-22.393625,-41.779823,2.14,113
410,821.6,-22.393616,-41.779804,2.16,113
411,823.5,-22.393606,-41.779789,2.16,113
412,825.6,-22.393599,-41.77977,2.14,113
413,827.9,-22.393589,-41.779751,2.14,113
414,829.7,-22.393581,-41.779735,2.06,113
415,831.9,-22.393572,-41.779716,2.06,113
416,833.8,-22.393562,-41.779701,2.06,113
417,836,-22.393553,-41.779682,2.08,113
418,837.9,-22.393543,-41.779667,2,113
419,840.1,-22.393534,-41.779648,2.08,113
420,842.3,-22.393524,-41.779629,2.08,113
421,844.7,-22.393513,-41.77961,2.18,113
422,847,-22.393501,-41.779591,2.2,113
423,849.4,-22.39349,-41.779571,2.3,113
424,851.6,-22.39348,-41.779552,2.3,113
425,853.9,-22.393469,-41.779533,2.32,114
426,856.2,-22.393459,-41.779514,2.3,114
427,858.5,-22.393448,-41.779495,2.3,114
428,860.4,-22.393438,-41.77948,2.2,114
429,862.6,-22.393429,-41.779461,2.2,114
430,864.6,-22.393417,-41.779446,2.14,115
431,866.9,-22.393408,-41.779427,2.14,115
432,868.8,-22.393398,-41.779411,2.06,115
433,871.1,-22.393387,-41.779392,2.14,115
434,873,-22.393377,-41.779377,2.08,115
435,875.3,-22.393366,-41.779358,2.14,115
436,877.6,-22.393356,-41.779339,2.14,115
437,879.5,-22.393347,-41.779324,2.14,115
438,881.8,-22.393335,-41.779305,2.14,115
439,884,-22.393326,-41.779285,2.2,115
440,885.9,-22.393316,-41.77927,2.12,116
441,888.2,-22.393307,-41.779251,2.12,116
442,890.4,-22.393297,-41.779232,2.18,116
443,892.2,-22.393289,-41.779217,2.08,116
444,894.4,-22.39328,-41.779198,2.08,116
445,896.6,-22.39327,-41.779179,2.14,116
446,898.5,-22.393261,-41.779163,2.06,116
447,900.7,-22.393251,-41.779144,2.06,116
448,902.5,-22.393244,-41.779129,2.06,116
449,904.8,-22.393234,-41.77911,2.08,116
450,907,-22.393225,-41.779091,2.08,116
451,908.9,-22.393215,-41.779076,2.08,116
452,911.1,-22.393206,-41.779056,2.08,116
453,913,-22.393196,-41.779041,2.1,116
454,915.2,-22.393187,-41.779022,2.08,116
455,917.5,-22.393177,-41.779003,2.1,117
456,919.8,-22.393166,-41.778984,2.18,117
457,922.5,-22.393154,-41.778961,2.28,117
458,924.7,-22.393145,-41.778942,2.34,117
459,927,-22.393133,-41.778923,2.36,117
460,929.6,-22.393124,-41.7789,2.42,119
461,931.8,-22.393114,-41.778881,2.4,119
462,934.2,-22.393103,-41.778862,2.34,119
463,936.4,-22.393093,-41.778843,2.34,119
464,938.5,-22.393085,-41.778824,2.3,119
465,940.5,-22.393076,-41.778809,2.18,120
466,942.7,-22.393066,-41.77879,2.18,120
467,944.5,-22.393059,-41.778774,2.06,120
468,946.7,-22.393049,-41.778755,2.06,120
469,948.5,-22.393042,-41.77874,2,120
470,950.7,-22.393032,-41.778721,2.04,119
471,952.5,-22.393024,-41.778706,1.96,119
472,954.6,-22.393017,-41.778687,2.02,119
473,956.8,-22.393009,-41.778667,2.02,119
474,959,-22.393,-41.778648,2.1,119
475,961.2,-22.39299,-41.778629,2.1,119
476,963.5,-22.392981,-41.77861,2.2,119
477,965.7,-22.392971,-41.778591,2.22,119
478,967.7,-22.39296,-41.778576,2.18,119
479,969.9,-22.39295,-41.778557,2.18,119
480,972.2,-22.39294,-41.778538,2.2,119
481,974,-22.392931,-41.778522,2.1,119
482,975.9,-22.392921,-41.778507,2.04,119
483,978.1,-22.392914,-41.778488,2.08,119
484,980,-22.392904,-41.778473,2.02,119
485,981.8,-22.392897,-41.778458,1.92,119
486,984,-22.392887,-41.778439,2,119
487,986,-22.392876,-41.778423,2.02,119
488,987.9,-22.392866,-41.778408,1.96,119
489,990.1,-22.392857,-41.778389,2.02,119
490,992.4,-22.392847,-41.77837,2.12,119
491,994.1,-22.392839,-41.778355,2.02,119
492,996.2,-22.392834,-41.778336,2.04,119
493,997.9,-22.392828,-41.77832,2,119
494,998.7,-22.392826,-41.778313,1.72,119
495,999.5,-22.392824,-41.778305,1.42,118
496,999.9,-22.392824,-41.778309,1.16,118
497,1000.7,-22.392826,-41.778316,0.9,118
498,1002.3,-22.39283,-41.778332,0.88,118
499,1004,-22.392836,-41.778347,1.06,118
500,1006.1,-22.392841,-41.778366,1.32,118
501,1008.3,-22.392851,-41.778385,1.68,118
502,1010.5,-22.392858,-41.778404,1.96,118
503,1012.7,-22.392868,-41.778423,2.08,118
504,1015,-22.392879,-41.778442,2.2,118
505,1017.3,-22.392889,-41.778461,2.24,118
506,1019.6,-22.3929,-41.77848,2.26,118
507,1021.9,-22.392912,-41.7785,2.28,118
508,1024.3,-22.392923,-41.778519,2.32,118
509,1026.6,-22.392935,-41.778538,2.32,118
510,1029.1,-22.392948,-41.778557,2.36,118
511,1031.4,-22.39296,-41.778576,2.36,118
512,1033.4,-22.392971,-41.778591,2.3,118
513,1035.7,-22.392981,-41.77861,2.28,118
514,1037.9,-22.39299,-41.778629,2.26,118
515,1040.1,-22.393,-41.778648,2.2,118
516,1042,-22.393009,-41.778664,2.12,118
517,1044.2,-22.393017,-41.778683,2.16,118
518,1045.9,-22.393024,-41.778698,2.04,118
519,1048.2,-22.393034,-41.778717,2.06,118
520,1050.1,-22.393043,-41.778732,2,117
521,1051.9,-22.393053,-41.778748,1.98,117
522,1054.2,-22.393063,-41.778767,2,117
523,1056.4,-22.393072,-41.778786,2.1,117
524,1058.6,-22.393082,-41.778805,2.08,117
525,1060.5,-22.393091,-41.77882,2.08,118
526,1062.8,-22.393101,-41.778839,2.18,118
527,1065.1,-22.393112,-41.778858,2.18,118
528,1067.3,-22.393122,-41.778877,2.18,118
529,1069.6,-22.393131,-41.778896,2.2,118
530,1071.8,-22.393141,-41.778915,2.26,118
531,1073.9,-22.393148,-41.778934,2.22,118
532,1076.1,-22.393156,-41.778954,2.2,118
533,1078.2,-22.393164,-41.778973,2.18,118
534,1080.3,-22.393171,-41.778992,2.14,118
535,1082.5,-22.393179,-41.779011,2.14,118
536,1084.3,-22.393187,-41.779026,2.08,118
537,1086.5,-22.393196,-41.779045000000004,2.08,118
538,1088.3,-22.393204,-41.77906,2.02,118
539,1090.5,-22.393213,-41.779079,2.04,118
540,1092.7,-22.393223,-41.779098,2.04,119
541,1095.1,-22.393234,-41.779118,2.16,119
542,1097,-22.393244,-41.779133,2.1,119
543,1099.3,-22.393255,-41.779152,2.2,119
544,1101.6,-22.393267,-41.779171,2.22,119
545,1104,-22.393278,-41.77919,2.26,119
546,1106.3,-22.393289,-41.779209,2.24,119
547,1108.5,-22.393299,-41.779228,2.3,119
548,1110.4,-22.393309,-41.779243,2.22,119
549,1112.6,-22.393316,-41.779263,2.2,119
550,1114.8,-22.393326,-41.779282,2.16,118
551,1116.7,-22.393335,-41.779297,2.08,118
552,1118.8,-22.393343,-41.779316,2.06,118
553,1121.2,-22.393354,-41.779335,2.16,118
554,1123.1,-22.393364,-41.77935,2.1,118
555,1125.4,-22.393375,-41.779369,2.12,118
556,1127.4,-22.393387,-41.779385,2.14,118
557,1129.6,-22.393396,-41.779404,2.16,118
558,1131.7,-22.393408,-41.779419,2.1,118
559,1133.7,-22.393419,-41.779434,2.12,118
560,1135.9,-22.393429,-41.779453,2.1,117
561,1137.8,-22.393438,-41.779469,2.08,117
562,1140.1,-22.39345,-41.779488,2.1,117
563,1142.5,-22.393461,-41.779507,2.16,117
564,1144.5,-22.393473,-41.779522,2.16,117
565,1146.8,-22.393484,-41.779541,2.18,117
566,1149.2,-22.393496,-41.77956,2.28,117
567,1151.2,-22.393507,-41.779575,2.22,117
568,1153.5,-22.393518,-41.779594,2.2,117
569,1155.9,-22.39353,-41.779613,2.28,117
570,1158.2,-22.393541,-41.779633,2.28,117
571,1160.6,-22.393553,-41.779652,2.28,117
572,1162.8,-22.393562,-41.779671,2.32,117
573,1164.7,-22.393572,-41.779686,2.24,117
574,1166.8,-22.393579,-41.779705,2.18,117
575,1169,-22.393589,-41.779724,2.16,118
576,1170.8,-22.393597,-41.779739,2.04,118
577,1173.1,-22.393606,-41.779758,2.06,118
578,1174.8,-22.393614,-41.779774,2.02,118
579,1177.2,-22.393625,-41.779793,2.08,118
580,1179.4,-22.393635,-41.779812,2.08,118
581,1181.3,-22.393644,-41.779827,2.1,118
582,1183.5,-22.393654,-41.779846,2.08,118
583,1185.9,-22.393665,-41.779865,2.22,118
584,1188.1,-22.393675000000002,-41.779884,2.18,118
585,1190.3,-22.393684,-41.779903,2.18,118
586,1192.3,-22.393696,-41.779919,2.2,118
587,1194.6,-22.393705,-41.779938,2.22,118
588,1196.8,-22.393715,-41.779957,2.18,118
