time,distance,lat,lng,velocity_smooth,heartrate
100,177.8,-22.904955,-43.122532,1.566,86
101,179,-22.904957,-43.12252,1.49,86
102,180.6,-22.904957,-43.122505,1.492,86
103,182.2,-22.904959,-43.12249,1.494,86
104,183.8,-22.904963,-43.122475,1.502,86
105,185.8,-22.904964,-43.122456,1.584,86
106,187.4,-22.904968,-43.12244,1.67,95
107,189,-22.904972,-43.122425,1.68,95
108,190.6,-22.904976,-43.12241,1.69,95
109,192.2,-22.904978,-43.122395,1.68,95
110,193.4,-22.904982,-43.122383,1.536,95
111,195.1,-22.904985,-43.122368,1.536,99
112,196.3,-22.904989,-43.122356,1.462,99
113,197.9,-22.904993,-43.122341,1.462,99
114,199.2,-22.904997,-43.12233,1.396,99
115,200.8,-22.905001,-43.122314,1.47,99
116,202.5,-22.905006,-43.122299,1.484,101
117,204.1,-22.90501,-43.122284,1.558,101
118,205.7,-22.905014,-43.122269,1.558,101
119,207.3,-22.905018,-43.122253,1.634,101
120,208.9,-22.905022,-43.122238,1.634,101
121,210.5,-22.905024,-43.122223,1.612,102
122,212.5,-22.905027,-43.122204,1.686,102
123,214.1,-22.905029,-43.122188,1.678,102
124,216.1,-22.905029,-43.122169,1.746,102
125,217.6,-22.905029,-43.122154,1.734,102
126,219.6,-22.905029,-43.122135,1.808,101
127,221.1,-22.905029,-43.12212,1.722,101
128,223.1,-22.905029,-43.122101,1.798,101
129,224.6,-22.905029,-43.122086,1.718,101
130,226.2,-22.905029,-43.12207,1.718,101
131,227.8,-22.905031,-43.122055,1.644,105
132,229.4,-22.905031,-43.12204,1.644,105
133,231.3,-22.905033,-43.122021,1.646,105
134,232.9,-22.905033,-43.122005,1.646,105
135,234.4,-22.905033,-43.12199,1.648,105
136,236,-22.905031,-43.121975,1.646,107
137,237.6,-22.905029,-43.12196,1.65,107
138,239.6,-22.905025,-43.121941,1.656,107
139,241.2,-22.905024,-43.121925,1.66,107
140,242.8,-22.90502,-43.12191,1.67,107
141,244.8,-22.905018,-43.121891,1.748,105
142,246.3,-22.905018,-43.121876,1.744,105
143,247.9,-22.905018,-43.121861,1.658,105
144,249.8,-22.905018,-43.121841,1.732,105
145,251.4,-22.905018,-43.121826,1.72,105
146,253.4,-22.90502,-43.121807,1.722,104
147,254.9,-22.905022,-43.121792,1.726,104
148,256.9,-22.905025,-43.121773,1.81,104
149,258.9,-22.905027,-43.121754,1.814,104
150,260.5,-22.905031,-43.121738,1.826,104
151,262.5,-22.905033,-43.121719,1.824,106
152,264.1,-22.905035,-43.121704,1.824,106
153,265.6,-22.905037,-43.121689,1.742,106
154,267.2,-22.905039,-43.121674,1.664,106
155,268.8,-22.905041,-43.121658,1.654,106
156,270.8,-22.905043,-43.121639,1.656,108
157,272.4,-22.905044,-43.121624,1.656,108
158,274.3,-22.905046,-43.121605,1.732,108
159,275.9,-22.905048,-43.12159,1.732,108
160,277.9,-22.905052,-43.121571,1.818,108
161,279.9,-22.905056,-43.121551,1.824,107
162,281.9,-22.90506,-43.121532,1.908,107
163,283.9,-22.905064,-43.121513,1.914,107
164,285.9,-22.905067,-43.121494,1.998,107
165,287.9,-22.905073,-43.121475,2.01,107
166,289.6,-22.905077,-43.12146,1.934,107
167,291.7,-22.905085,-43.121441,1.96,107
168,293.8,-22.905092,-43.121422,1.988,107
169,295.6,-22.9051,-43.121407,1.944,107
170,297.8,-22.905109,-43.121387,1.976,107
171,299.7,-22.905119,-43.121372,2.03,109
172,301.9,-22.905128,-43.121353,2.048,109
173,303.7,-22.905136,-43.121338,1.978,109
174,305.8,-22.905144,-43.121319,2.048,109
175,307.9,-22.905149,-43.1213,2.014,109
176,309.7,-22.905157,-43.121284,1.992,109
177,311.8,-22.905165,-43.121265,1.974,109
178,313.9,-22.905172,-43.121246,2.044,109
179,316.1,-22.90518,-43.121227,2.044,109
180,317.8,-22.905188,-43.121212,1.99,109
181,319.9,-22.905193,-43.121193,2.044,109
182,322,-22.905199,-43.121174,2.03,109
183,323.6,-22.905203,-43.121159,1.928,109
184,325.2,-22.905207,-43.121142999999996,1.826,109
185,327.2,-22.905212,-43.121124,1.88,109
186,329,-22.90522,-43.121109,1.826,109
187,330.9,-22.90523,-43.121094,1.792,109
188,332.8,-22.905239,-43.121078,1.846,109
189,334.8,-22.905251,-43.121063,1.924,109
190,336.7,-22.90526,-43.121048,1.892,109
191,338.9,-22.905273,-43.121033,1.968,109
192,340.9,-22.905285,-43.121017,1.992,109
193,342.8,-22.905298,-43.121006,1.994,109
194,344.9,-22.905312,-43.120991,2.022,109
195,346.9,-22.905323,-43.120975,2.048,109
196,348.7,-22.905334,-43.120964,1.962,108
197,350.7,-22.905346,-43.120949,1.962,108
198,352.3,-22.905355,-43.120937,1.898,108
199,353.8,-22.905365,-43.120926,1.784,108
200,355.6,-22.905376,-43.120914,1.726,108
201,357.1,-22.905386,-43.120903,1.696,110
202,358.7,-22.905395,-43.120892,1.61,110
203,360.5,-22.905407,-43.12088,1.64,110
204,362,-22.905416,-43.120869,1.642,110
205,363.6,-22.905426,-43.120857,1.612,110
206,365.4,-22.905437,-43.120846,1.642,109
207,367.1,-22.905449,-43.120834,1.672,109
208,368.8,-22.90546,-43.120823,1.672,109
209,370.5,-22.905472,-43.120811,1.7,109
210,372.3,-22.905483,-43.1208,1.73,109
211,374.2,-22.905497,-43.120789,1.762,110
212,375.7,-22.905508,-43.120781,1.714,110
213,377.2,-22.905519,-43.120773,1.668,110
214,378.8,-22.905533,-43.120766,1.656,110
215,380.3,-22.905544,-43.120758,1.61,110
216,382.2,-22.905558,-43.120747,1.61,110
217,383.9,-22.905571,-43.120739,1.648,110
218,385.8,-22.905584,-43.120728,1.726,110
219,387.7,-22.905598,-43.120716,1.77,110
220,389.4,-22.905611,-43.120708,1.806,110
221,391.1,-22.905622,-43.120697,1.774,110
222,392.8,-22.905634,-43.120686,1.784,110
223,394.4,-22.905643,-43.120674,1.722,110
224,396,-22.905653,-43.120663,1.66,110
225,397.6,-22.905662,-43.120651,1.64,110
226,399.1,-22.905672,-43.12064,1.61,110
227,400.6,-22.90568,-43.120628,1.554,110
228,402,-22.905687,-43.120617,1.526,110
229,403.5,-22.905695,-43.120605,1.5,110
230,404.8,-22.905701,-43.120594,1.45,110
231,406.1,-22.905706,-43.120583,1.402,109
232,407.3,-22.905708,-43.120571,1.35,109
233,408.5,-22.905708,-43.12056,1.296,109
234,409.7,-22.905708,-43.120548,1.24,109
235,411.3,-22.905704,-43.120533,1.298,109
236,413,-22.905699,-43.120518,1.368,111
237,414.3,-22.905693,-43.120506,1.396,111
238,416.1,-22.905685,-43.120491,1.518,111
239,417.9,-22.905678,-43.120476,1.64,111
240,419.2,-22.905672,-43.120464,1.582,111
241,421,-22.905664,-43.120449,1.6,111
242,422.8,-22.905657,-43.120434,1.69,111
243,424.2,-22.905649,-43.120422,1.624,111
244,425.9,-22.905643,-43.120407,1.606,111
245,427.6,-22.905638,-43.120392,1.676,111
246,429.4,-22.90563,-43.120377,1.676,111
247,431.1,-22.905624,-43.120361,1.658,111
248,432.8,-22.905619,-43.120346,1.706,111
249,434.4,-22.905613,-43.120331,1.704,111
250,436.1,-22.905607,-43.120316,1.706,111
251,437.8,-22.905601,-43.1203,1.688,113
252,439.3,-22.905594,-43.120289,1.64,113
253,441,-22.905586,-43.120274,1.656,113
254,442.8,-22.905579,-43.120258,1.676,113
255,444.3,-22.905571,-43.120247,1.628,113
256,446,-22.905563,-43.120232,1.646,110
257,447.6,-22.905554,-43.12022,1.672,110
258,449.2,-22.905544,-43.120209,1.634,110
259,451.1,-22.905535,-43.120193,1.656,110
260,452.8,-22.905523,-43.120182,1.712,110
261,454.5,-22.905512,-43.120171,1.702,111
262,456.3,-22.9055,-43.120159,1.732,111
263,458.3,-22.905489,-43.120144,1.818,111
264,460,-22.905477,-43.120132,1.786,111
265,461.8,-22.905466,-43.120121,1.786,111
266,463.3,-22.905456,-43.12011,1.756,111
267,464.8,-22.905449,-43.120098,1.7,111
268,466.6,-22.905441,-43.120083,1.654,111
269,468.3,-22.905436,-43.120068,1.646,111
270,469.9,-22.90543,-43.120052,1.636,111
271,471.5,-22.905426,-43.120037,1.644,112
272,473.2,-22.90542,-43.120022,1.692,112
273,474.9,-22.905416,-43.120007,1.66,112
274,476.5,-22.905413,-43.119991,1.646,112
275,478.2,-22.905407,-43.119976,1.648,112
276,479.9,-22.905401,-43.119961000000004,1.66,111
277,481.2,-22.905395,-43.119949,1.59,111
278,483,-22.905388,-43.119934,1.622,111
279,484.6,-22.905382,-43.119919,1.634,111
280,486.4,-22.905374,-43.119903,1.652,111
281,488.3,-22.905365,-43.119888,1.694,112
282,490.5,-22.905357,-43.119869,1.852,112
283,492.2,-22.90535,-43.119854,1.852,112
284,494,-22.905342,-43.119839,1.872,112
285,496.1,-22.905334,-43.11982,1.942,112
286,497.8,-22.905329,-43.119804,1.902,111
287,499.8,-22.905325,-43.119785,1.874,111
288,501.8,-22.905321,-43.119766,1.918,111
289,503.8,-22.905319,-43.119747,1.956,111
290,505.8,-22.905317,-43.119728,1.922,111
291,507.7,-22.905315,-43.119709,1.978,113
292,509.3,-22.905313,-43.119694,1.896,113
293,511.3,-22.905313,-43.119675,1.886,113
294,513.6,-22.905313,-43.119652,1.96,113
295,515.6,-22.905312,-43.119633,1.962,113
296,517.5,-22.905312,-43.119614,1.958,114
297,519.5,-22.90531,-43.119595,2.036,114
298,521.4,-22.90531,-43.119575,2.036,114
299,523.4,-22.905308,-43.119556,1.962,114
300,525.3,-22.905308,-43.119537,1.958,114
301,527.3,-22.905308,-43.119518,1.958,115
302,529.3,-22.905308,-43.119499,1.956,115
303,531.2,-22.90531,-43.11948,1.958,115
304,533.2,-22.90531,-43.119461,1.956,115
305,535.1,-22.90531,-43.119442,1.956,115
306,536.7,-22.90531,-43.119427,1.878,115
307,538.7,-22.90531,-43.119408,1.878,115
308,540.6,-22.90531,-43.119389,1.876,115
309,542.2,-22.905308,-43.119373,1.8,115
310,543.8,-22.905306,-43.119358,1.724,115
311,545.4,-22.905302,-43.119343,1.736,115
312,547,-22.905298,-43.119327,1.668,115
313,548.2,-22.905294,-43.119316,1.528,115
314,550,-22.905287,-43.119301,1.568,115
315,551.5,-22.905279,-43.119289,1.544,115
316,553.3,-22.90527,-43.119274,1.596,115
317,554.9,-22.90526,-43.119263,1.59,115
318,556.5,-22.905251,-43.119251,1.656,115
319,558.5,-22.905239,-43.119236,1.702,115
320,560.1,-22.90523,-43.119224,1.728,115
321,561.8,-22.905218,-43.119213,1.698,115
322,563.9,-22.905207,-43.119198,1.784,115
323,565.6,-22.905195,-43.119186,1.814,115
324,567.3,-22.905184,-43.119175,1.758,115
325,569,-22.905172,-43.119163,1.788,115
326,570.9,-22.905159,-43.119152,1.82,114
327,572.8,-22.905146,-43.119141,1.794,114
328,574.6,-22.905134,-43.119129,1.794,114
329,576.5,-22.905121,-43.119118,1.826,114
330,578.2,-22.905109,-43.119106,1.826,114
331,579.7,-22.905098,-43.119099,1.748,115
332,581.4,-22.905086,-43.119087,1.716,115
333,583.1,-22.905075,-43.119076,1.716,115
334,584.9,-22.905064,-43.119064,1.684,115
335,586.6,-22.905052,-43.119053,1.684,115
336,588.1,-22.905041,-43.119045,1.682,115
337,589.7,-22.905031,-43.119034,1.652,115
338,591.6,-22.905018,-43.119022,1.684,115
339,593.3,-22.905006,-43.119011,1.684,115
340,594.9,-22.904997,-43.118999,1.654,115
341,596.6,-22.904985,-43.118988,1.702,113
342,598.2,-22.904976,-43.118977,1.702,113
343,600.1,-22.904966,-43.118961,1.702,113
344,601.7,-22.904957,-43.11895,1.672,113
345,603.4,-22.904949,-43.118935,1.712,113
346,605.3,-22.90494,-43.118919,1.744,116
347,607.1,-22.904932,-43.118904,1.784,116
348,608.7,-22.904922,-43.118893,1.722,116
349,610.5,-22.904915,-43.118877,1.762,116
350,612.3,-22.904905,-43.118862,1.784,116
351,614.1,-22.904894,-43.118851,1.752,114
352,616.1,-22.904882,-43.118835,1.798,114
353,617.8,-22.904871,-43.118824,1.828,114
354,619.5,-22.90486,-43.118813,1.818,114
355,621.6,-22.904848,-43.118797,1.844,114
356,623.5,-22.904839,-43.118782,1.876,115
357,625,-22.904829,-43.118771,1.79,115
358,626.9,-22.904819,-43.118755,1.822,115
359,628.8,-22.90481,-43.11874,1.852,115
360,630.7,-22.9048,-43.118725,1.826,115
361,632.3,-22.904791,-43.118713,1.764,116
362,634.3,-22.904779,-43.118698,1.852,116
363,635.9,-22.90477,-43.118687,1.79,116
364,637.9,-22.904758,-43.118671,1.818,116
365,639.5,-22.904749,-43.11866,1.756,116
366,641.4,-22.904739,-43.118645,1.816,117
367,643.3,-22.90473,-43.118629,1.79,117
368,645.1,-22.90472,-43.118614,1.852,117
369,646.9,-22.904709,-43.118603,1.794,117
370,648.8,-22.904699,-43.118587,1.856,117
371,650.5,-22.904688,-43.118576,1.826,117
372,652.5,-22.904676,-43.118561,1.852,117
373,654.1,-22.904667,-43.118549,1.79,117
374,656.1,-22.904655,-43.118534,1.846,117
375,657.7,-22.904646,-43.118523,1.784,117
376,659.7,-22.904634,-43.118507,1.842,116
377,661.4,-22.904623,-43.118496,1.784,116
378,663.4,-22.904612,-43.118481,1.87,116
379,665.3,-22.904598,-43.118469,1.848,116
380,667.2,-22.904585,-43.118458,1.91,116
381,669.1,-22.904571,-43.118446,1.884,118
382,671,-22.904558,-43.118435,1.916,118
383,672.9,-22.904545,-43.118423,1.892,118
384,674.6,-22.904533,-43.118412,1.858,118
385,676.4,-22.904522,-43.118401,1.826,118
386,678.1,-22.90451,-43.118389,1.794,118
387,679.6,-22.904499,-43.118381,1.716,118
388,681.3,-22.904488,-43.11837,1.684,118
389,683.3,-22.904476,-43.118355,1.74,118
390,685.1,-22.904465,-43.118343,1.74,118
391,686.8,-22.904453,-43.118332,1.74,118
392,688.8,-22.904442,-43.118317,1.844,118
393,690.5,-22.90443,-43.118305,1.844,118
394,692.5,-22.904419,-43.11829,1.844,118
395,694.6,-22.904407,-43.118275,1.902,118
396,696.5,-22.904394,-43.118263,1.934,118
397,698.5,-22.904383,-43.118248,1.934,118
398,700.4,-22.904369,-43.118237,1.966,118
399,702.3,-22.904356,-43.118225,1.942,118
400,704.3,-22.904345,-43.11821,1.94,118
401,706.2,-22.904331,-43.118198,1.942,117
402,708.2,-22.90432,-43.118183,1.94,117
403,709.8,-22.90431,-43.118172,1.878,117
404,711.8,-22.904299,-43.118156,1.904,117
405,713.7,-22.904289,-43.118141,1.88,117
406,715.5,-22.90428,-43.118126,1.876,119
407,717.8,-22.90427,-43.118107,1.92,119
408,719.6,-22.904263,-43.118092,1.96,119
409,721.8,-22.904253,-43.118072,2,119
410,723.9,-22.904245,-43.118053,2.048,119
411,726,-22.90424,-43.118034,2.082,119
412,728,-22.904234,-43.118015,2.048,119
413,730,-22.90423,-43.117996,2.092,119
414,732,-22.904226,-43.117977,2.048,119
415,734,-22.904222,-43.117958,2.022,119
416,736,-22.904219,-43.117939,2.01,119
417,738,-22.904215,-43.11792,1.998,119
418,739.7,-22.904209,-43.117905,1.936,119
419,741.8,-22.904203,-43.117886,1.948,119
420,743.4,-22.904198,-43.11787,1.884,119
421,745.3,-22.904188,-43.117855,1.864,121
422,747.5,-22.90418,-43.117836,1.89,121
423,749.3,-22.904171,-43.117821,1.93,121
424,751.6,-22.904161,-43.117802,1.962,121
425,753.7,-22.904154,-43.117783,2.052,121
426,755.8,-22.904148,-43.117764,2.086,120
427,757.8,-22.904142,-43.117744,2.07,120
428,759.8,-22.904138,-43.117725,2.092,120
429,762.2,-22.904137,-43.117702,2.12,120
430,764.1,-22.904137,-43.117683,2.084,120
431,766.5,-22.904137,-43.11766,2.14,119
432,768.8,-22.904137,-43.117638,2.2,119
433,770.8,-22.904137,-43.117619,2.19,119
434,773.1,-22.904138,-43.117596,2.19,119
435,775.5,-22.904138,-43.117573,2.268,119
436,777.8,-22.904138,-43.11755,2.27,120
437,779.8,-22.904138,-43.117531,2.19,120
438,782.1,-22.90414,-43.117508,2.27,120
439,784.1,-22.904142,-43.117489,2.192,120
440,786,-22.904142,-43.11747,2.114,120
441,788,-22.904144,-43.117451,2.038,120
442,789.6,-22.904144,-43.117435,1.96,120
443,791.5,-22.904142,-43.117416,1.882,120
444,793.5,-22.90414,-43.117397,1.882,120
445,795,-22.90414,-43.117382,1.804,120
446,797,-22.904138,-43.117363,1.804,120
447,799,-22.904137,-43.117344,1.884,120
448,800.6,-22.904135,-43.117329,1.808,120
449,802.5,-22.904133,-43.11731,1.808,120
450,804.5,-22.904131,-43.11729,1.888,120
451,806.1,-22.904129,-43.117275,1.81,120
452,807.7,-22.904125,-43.11726,1.742,120
453,809.7,-22.904123,-43.117241,1.818,120
454,811.3,-22.904119,-43.117226,1.748,120
455,812.9,-22.904116,-43.11721,1.68,120
456,814.5,-22.904112,-43.117195,1.688,121
457,816.5,-22.904108,-43.117176,1.764,121
458,818.1,-22.904104,-43.117161,1.696,121
459,819.8,-22.9041,-43.117146,1.696,121
460,821.3,-22.904099,-43.11713,1.688,121
461,822.9,-22.904097,-43.117115,1.678,121
462,824.9,-22.904097,-43.117096,1.67,121
463,826.4,-22.904097,-43.117081,1.658,121
464,828.4,-22.904097,-43.117062,1.724,121
465,830,-22.904095,-43.117046,1.724,121
466,831.9,-22.904093,-43.117027,1.804,123
467,833.9,-22.904091,-43.117008,1.804,123
468,835.8,-22.904089,-43.116989,1.886,123
469,837.8,-22.904085,-43.11697,1.896,123
470,839.8,-22.904083,-43.116951,1.972,123
471,841.8,-22.904079,-43.116932,1.978,122
472,843.8,-22.904076,-43.116913,1.986,122
473,845.8,-22.904072,-43.116894,1.992,122
474,848.2,-22.904068,-43.116871,2.068,122
475,850.2,-22.904064,-43.116852,2.076,122
476,852.2,-22.90406,-43.116833,2.076,122
477,853.8,-22.904058,-43.116817,1.992,122
478,855.7,-22.904057,-43.116798,1.984,122
479,857.3,-22.904055,-43.116783,1.824,122
480,859.3,-22.904053,-43.116764,1.816,122
481,860.8,-22.904051,-43.116749,1.732,122
482,862.8,-22.904049,-43.11673,1.81,122
483,864.4,-22.904047,-43.116714,1.732,122
484,866.3,-22.904047,-43.116695,1.808,122
485,867.9,-22.904047,-43.11668,1.728,122
486,869.9,-22.904049,-43.116661,1.806,124
487,871.9,-22.904053,-43.116642,1.81,124
488,873.9,-22.904057,-43.116623,1.896,124
489,875.9,-22.904062,-43.116604,1.916,124
490,878,-22.904068,-43.116585,2.014,124
491,880.1,-22.904076,-43.116566,2.046,124
492,882.2,-22.904081,-43.116547,2.06,124
493,884.2,-22.904087,-43.116528,2.07,124
494,886,-22.904095,-43.116512,2.014,124
495,888.1,-22.9041,-43.116493,2.016,124
496,890.2,-22.904108,-43.116474,2.014,125
497,892.2,-22.904112,-43.116455,2.002,125
498,893.8,-22.904116,-43.11644,1.916,125
499,895.8,-22.904119,-43.116421,1.96,125
500,897.4,-22.904121,-43.116405,1.864,125
501,899.3,-22.904121,-43.116386,1.83,123
502,900.9,-22.904121,-43.116371,1.744,123
503,902.5,-22.904121,-43.116356,1.732,123
504,904,-22.904121,-43.116341,1.644,123
505,906,-22.904121,-43.116321,1.72,123
506,907.5,-22.904123,-43.116306,1.644,121
507,909.5,-22.904123,-43.116287,1.722,121
508,911.1,-22.904127,-43.116272,1.734,121
509,913.2,-22.904133,-43.116253,1.832,121
510,914.9,-22.904138,-43.116238,1.778,121
511,916.7,-22.904146,-43.116222,1.82,121
512,918.9,-22.904156,-43.116203,1.872,121
513,920.9,-22.904167,-43.116188,1.952,121
514,922.8,-22.904177,-43.116173,1.918,121
515,924.7,-22.904186,-43.116157,1.958,121
516,926.5,-22.904196,-43.116142,1.98,122
517,928.4,-22.904205,-43.116127,1.914,122
518,930.3,-22.904215,-43.116112,1.888,122
519,932.2,-22.904224,-43.116096,1.89,122
520,934.1,-22.904234,-43.116081,1.89,122
521,936,-22.904243,-43.116065999999996,1.89,122
522,937.9,-22.904253,-43.116051,1.888,122
523,939.8,-22.904263,-43.116035,1.888,122
524,941.5,-22.90427,-43.11602,1.866,122
525,943.3,-22.904278,-43.116005,1.844,122
526,945.2,-22.904287,-43.11599,1.844,122
527,947,-22.904295,-43.115974,1.824,122
528,948.8,-22.904303,-43.115959,1.8,122
529,950.5,-22.90431,-43.115944,1.8,122
530,952.3,-22.904318,-43.115929,1.8,122
531,954.1,-22.904325,-43.115913,1.778,121
532,955.9,-22.904333,-43.115898,1.778,121
533,957.6,-22.904339,-43.115883,1.762,121
534,959.3,-22.904346,-43.115868,1.76,121
535,961.1,-22.904354,-43.115852,1.76,121
536,962.8,-22.90436,-43.115837,1.742,121
537,965,-22.904367,-43.115818,1.812,121
538,966.8,-22.904377,-43.115803,1.852,121
539,968.6,-22.904385,-43.115787,1.854,121
540,970.4,-22.904392,-43.115772,1.852,121
541,972.3,-22.904402,-43.115757,1.892,120
542,974.1,-22.904409,-43.115742,1.822,120
543,975.8,-22.904417,-43.115726,1.8,120
544,977.5,-22.904423,-43.115711,1.782,120
545,979.7,-22.90443,-43.115692,1.854,120
546,981.3,-22.904436,-43.115677,1.812,120
547,983.1,-22.904444,-43.115662,1.812,120
548,984.9,-22.904451,-43.115646,1.812,120
549,986.8,-22.904461,-43.115631,1.852,120
550,988.6,-22.904468,-43.115616,1.782,120
551,990.3,-22.904476,-43.115601,1.802,119
552,992.2,-22.904486,-43.115585,1.824,119
553,994,-22.904493,-43.11557,1.822,119
554,995.8,-22.904501,-43.115555,1.8,119
555,997.6,-22.904509,-43.11554,1.8,119
556,999.3,-22.904516,-43.115524,1.8,122
557,1001.2,-22.904526,-43.115509,1.8,122
558,1003.1,-22.904535,-43.115494,1.824,122
559,1005,-22.904545,-43.115478,1.846,122
560,1006.6,-22.904554,-43.115467,1.806,122
561,1008.3,-22.904566,-43.115456,1.796,122
562,1010.1,-22.904577,-43.115444,1.764,122
563,1011.8,-22.904589,-43.115433,1.732,122
564,1013.4,-22.904598,-43.115421,1.67,122
565,1015,-22.904608,-43.11541,1.67,122
566,1016.7,-22.904615,-43.115395,1.68,122
567,1018.2,-22.904623,-43.115383,1.622,122
568,1019.9,-22.904629,-43.115368,1.614,122
569,1021.2,-22.904634,-43.115356,1.564,122
570,1023,-22.904642,-43.115341,1.604,122
571,1024.4,-22.90465,-43.11533,1.538,123
572,1025.9,-22.904657,-43.115318,1.54,123
573,1027.4,-22.904667,-43.115307,1.518,123
574,1028.8,-22.904676,-43.115299,1.514,123
575,1030.3,-22.904686,-43.115288,1.474,123
576,1031.9,-22.904695,-43.115276,1.502,124
577,1033.8,-22.904705,-43.115261,1.588,124
578,1035.4,-22.904715,-43.11525,1.59,124
579,1037.2,-22.904722,-43.115234,1.682,124
580,1039.1,-22.904732,-43.115219,1.744,124
581,1040.9,-22.904741,-43.115204,1.804,124
582,1043.1,-22.904749,-43.115185,1.854,124
583,1045,-22.904758,-43.115169,1.914,124
584,1047.2,-22.904768,-43.11515,2.004,124
