time,distance,lat,lng,velocity_smooth,heartrate
55,114.6,-22.513287,-41.914875,2.42,107
56,116.8,-22.513304,-41.914886,2.4,107
57,119.3,-22.513321,-41.914902,2.42,107
58,121.5,-22.513338,-41.914913,2.36,107
59,124.2,-22.513357,-41.914928,2.46,107
60,126.4,-22.513374,-41.91494,2.36,109
61,128.9,-22.513391,-41.914955,2.42,109
62,131.5,-22.513411,-41.91497,2.44,109
63,133.8,-22.513428,-41.914982,2.46,109
64,136.2,-22.513445,-41.914997,2.4,109
65,138.9,-22.513464,-41.915012,2.5,110
66,141.1,-22.513481,-41.915024,2.44,110
67,143.5,-22.5135,-41.915035,2.4,110
68,146,-22.513517,-41.91505,2.44,110
69,148.6,-22.513538,-41.915062,2.48,110
70,151.3,-22.513557,-41.915077,2.48,112
71,153.9,-22.513577,-41.915092,2.56,112
72,156.5,-22.513596,-41.915108,2.6,112
73,159.2,-22.513615,-41.915123,2.64,112
74,161.8,-22.513634,-41.915138,2.64,112
75,164.4,-22.513653,-41.915153,2.62,115
76,167.3,-22.513672,-41.915173,2.68,115
77,169.8,-22.513689,-41.915188,2.66,115
78,172.4,-22.513708,-41.915203,2.64,115
79,174.9,-22.513725,-41.915218,2.62,115
80,177.6,-22.513744,-41.915234,2.64,116
81,180,-22.513761,-41.915249,2.54,116
82,182.3,-22.513779,-41.91526,2.5,116
83,184.9,-22.513798,-41.915276,2.5,116
84,187.3,-22.513817,-41.915287,2.48,116
85,189.8,-22.513836,-41.915298,2.44,118
86,192.4,-22.513855,-41.915314,2.48,118
87,194.8,-22.513874,-41.915325,2.5,118
88,197.4,-22.513893,-41.91534,2.5,118
89,199.9,-22.513912,-41.915352,2.52,118
90,202.3,-22.513931,-41.915363,2.5,120
91,205.1,-22.513952,-41.915378,2.54,120
92,207.5,-22.513971,-41.91539,2.54,120
93,210,-22.51399,-41.915401,2.52,120
94,212.8,-22.514011,-41.915417,2.58,120
95,215.2,-22.51403,-41.915428,2.58,120
96,217.8,-22.514049,-41.915443,2.54,120
97,220.3,-22.514067,-41.915459,2.56,120
98,222.9,-22.514086,-41.915474,2.58,120
99,225.4,-22.514103,-41.915489,2.52,120
100,227.8,-22.514122,-41.915501,2.52,120
101,230.3,-22.514139,-41.915516,2.5,120
102,232.9,-22.514158,-41.915531,2.52,120
103,235.2,-22.514175,-41.915543,2.46,120
104,237.6,-22.514194,-41.915554,2.44,120
105,240.1,-22.514212,-41.915569,2.46,120
106,242.5,-22.514231,-41.915581,2.44,120
107,244.9,-22.51425,-41.915592,2.4,120
108,247.6,-22.514269,-41.915607,2.48,120
109,249.8,-22.514286,-41.915619,2.44,120
110,252.4,-22.514305,-41.915634,2.46,119
111,254.9,-22.514324,-41.915646,2.48,119
112,257.3,-22.514341,-41.915661,2.48,119
113,260,-22.51436,-41.915676,2.48,119
114,262.4,-22.514378,-41.915691,2.52,119
115,264.7,-22.514395,-41.915703,2.46,120
116,267.3,-22.514414,-41.915718,2.48,120
117,269.6,-22.514431,-41.915729,2.46,120
118,272.2,-22.51445,-41.915745,2.44,120
119,274.6,-22.514469,-41.915756,2.44,120
120,277.3,-22.514488,-41.915771,2.52,119
121,279.9,-22.514509,-41.915783,2.52,119
122,282.3,-22.514528,-41.915794,2.54,119
123,285.1,-22.514549,-41.91581,2.58,119
124,287.7,-22.51457,-41.915821,2.62,119
125,290.4,-22.514589,-41.915836,2.62,121
126,293,-22.51461,-41.915848,2.62,121
127,295.4,-22.514629,-41.915859,2.62,121
128,297.6,-22.514646,-41.915871,2.5,121
129,300.1,-22.514666,-41.915882,2.48,121
130,302.7,-22.514687,-41.915893,2.46,122
131,305.1,-22.514706,-41.915905,2.42,122
132,307.6,-22.514727,-41.915913,2.44,122
133,310.4,-22.514748,-41.915928,2.56,122
134,313.2,-22.514771,-41.915939,2.62,122
135,315.6,-22.51479,-41.915951,2.58,124
136,318.2,-22.51481,-41.915962,2.62,124
137,320.9,-22.51483,-41.915977,2.66,124
138,323.5,-22.514851,-41.915989,2.62,124
139,325.9,-22.51487,-41.916,2.54,124
140,328.5,-22.514891,-41.916012,2.58,124
141,331.1,-22.514912,-41.916023,2.58,124
142,333.5,-22.514931,-41.916035,2.52,124
143,336,-22.514952,-41.916042,2.5,124
144,338.4,-22.514971,-41.916054,2.5,124
145,340.9,-22.51499,-41.916065,2.48,123
146,343.3,-22.515009,-41.916077,2.44,123
147,345.5,-22.515026,-41.916088,2.4,123
148,347.9,-22.515045,-41.9161,2.38,123
149,350.4,-22.515064,-41.916111,2.4,123
150,352.8,-22.515083,-41.916122,2.38,124
151,355.2,-22.515102,-41.916134,2.38,124
152,357.7,-22.515123,-41.916142,2.44,124
153,359.9,-22.515142,-41.916149,2.4,124
154,362.4,-22.515163,-41.916157,2.4,124
155,364.7,-22.515182,-41.916164,2.38,125
156,367.1,-22.515203,-41.916172,2.38,125
157,369.4,-22.515223,-41.91618,2.34,125
158,371.8,-22.515242,-41.916191,2.38,125
159,374.2,-22.515261,-41.916203,2.36,125
160,376.5,-22.515278,-41.916214,2.36,126
161,378.9,-22.515297,-41.916225,2.36,126
162,381.3,-22.515316,-41.916237,2.38,126
163,383.6,-22.515333,-41.916248,2.36,126
164,386.2,-22.515352,-41.916264,2.4,126
165,388.4,-22.515369,-41.916275,2.38,126
166,391.1,-22.515388,-41.91629,2.44,126
167,393.3,-22.515406,-41.916302,2.4,126
168,396,-22.515425,-41.916317,2.48,126
169,398.4,-22.515444,-41.916328,2.44,126
170,400.9,-22.515461,-41.916344,2.5,126
171,403.3,-22.51548,-41.916355,2.44,126
172,405.7,-22.515499,-41.916367,2.48,126
173,408.3,-22.515518,-41.916382,2.46,126
174,410.8,-22.515537,-41.916393,2.48,126
175,413.2,-22.515556,-41.916405,2.46,127
176,415.8,-22.515577,-41.916416,2.5,127
177,418.2,-22.515596,-41.916428,2.5,127
178,420.9,-22.515615,-41.916443,2.52,127
179,423.3,-22.515635,-41.916454,2.5,127
180,425.9,-22.515654,-41.91647,2.54,127
181,428.4,-22.515673,-41.916481,2.52,127
182,430.8,-22.51569,-41.916496,2.52,127
183,433.2,-22.515709,-41.916508,2.46,127
184,435.9,-22.515728,-41.916523,2.52,127
185,438.4,-22.515745,-41.916538,2.5,127
186,440.6,-22.515762,-41.91655,2.44,127
187,443.2,-22.515781,-41.916565,2.48,127
188,445.7,-22.5158,-41.916576,2.5,127
189,448.3,-22.51582,-41.916592,2.48,127
190,450.7,-22.515839,-41.916603,2.46,126
191,453.1,-22.515858,-41.916614,2.5,126
192,456,-22.515879,-41.91663,2.56,126
193,458.4,-22.515898,-41.916641,2.54,126
194,460.8,-22.515917,-41.916653,2.5,126
195,463.4,-22.515938,-41.916664,2.54,128
196,465.8,-22.515957,-41.916676,2.54,128
197,468.3,-22.515976,-41.916687,2.46,128
198,470.7,-22.515995,-41.916698,2.46,128
199,473.1,-22.516014,-41.91671,2.46,128
200,475.4,-22.516033,-41.916718,2.4,132
201,477.8,-22.516052,-41.916729,2.4,132
202,480.2,-22.516071,-41.91674,2.38,132
203,482.7,-22.516088,-41.916756,2.4,132
204,485.1,-22.516108,-41.916767,2.4,132
205,487.4,-22.516125,-41.916779,2.4,132
206,489.8,-22.516144,-41.91679,2.4,132
207,492.2,-22.516163,-41.916801,2.4,132
208,494.9,-22.516182,-41.916817,2.44,132
209,497.1,-22.516199,-41.916828,2.4,132
210,499.5,-22.516218,-41.91684,2.42,131
211,501.8,-22.516235000000002,-41.916851,2.4,131
212,504,-22.516253,-41.916862,2.36,131
213,506.6,-22.516272,-41.916878,2.34,131
214,508.9,-22.516289,-41.916889,2.36,131
215,511.3,-22.516308,-41.916901,2.36,130
216,513.7,-22.516327,-41.916912,2.38,130
217,516.3,-22.516348,-41.916923,2.46,130
218,519,-22.516367,-41.916939,2.48,130
219,521.4,-22.516386,-41.91695,2.5,130
220,524,-22.516405,-41.916965,2.54,129
221,526.5,-22.516424,-41.916977,2.56,129
222,529.1,-22.516443,-41.916992,2.56,129
223,531.7,-22.516462,-41.917007,2.54,129
224,534,-22.516479,-41.917019,2.52,129
225,536.4,-22.516499,-41.91703,2.48,128
226,539,-22.516518,-41.917046,2.5,128
227,541.5,-22.516537,-41.917057,2.48,128
228,543.9,-22.516556,-41.917068,2.44,128
229,546.5,-22.516577,-41.91708,2.5,128
230,548.9,-22.516596,-41.917091,2.5,128
231,551.3,-22.516615,-41.917103,2.46,128
232,554,-22.516634,-41.917118,2.5,128
233,556.6,-22.516655,-41.917129,2.54,128
234,559,-22.516674,-41.917141,2.5,128
235,561.5,-22.516693,-41.917152,2.52,129
236,563.9,-22.516712,-41.917164,2.52,129
237,566.5,-22.516731,-41.917179,2.5,129
238,568.9,-22.51675,-41.91719,2.46,129
239,571.2,-22.516767,-41.917202,2.44,129
240,573.8,-22.516787,-41.917217,2.46,130
241,576.2,-22.516806,-41.917229,2.46,130
242,578.7,-22.516825,-41.91724,2.44,130
243,581.1,-22.516844,-41.917252,2.44,130
244,583.3,-22.516861,-41.917263,2.42,130
245,585.6,-22.516878,-41.917274,2.36,128
246,588,-22.516897,-41.917286,2.36,128
247,590.2,-22.516914,-41.917297,2.3,128
248,592.5,-22.516933,-41.917305,2.28,128
249,594.9,-22.516952,-41.917316,2.32,128
250,597.3,-22.516972,-41.917328,2.34,129
251,600,-22.516993,-41.917339,2.4,129
252,602.4,-22.517012,-41.917351,2.44,129
253,605,-22.517033,-41.917362,2.5,129
254,607.6,-22.517054,-41.917374,2.54,129
255,610,-22.517073,-41.917385,2.54,130
256,612.7,-22.517094,-41.917397,2.54,130
257,615.1,-22.517113,-41.917408,2.54,130
258,617.5,-22.517132,-41.917419,2.5,130
259,620.1,-22.517151,-41.917435,2.5,130
260,622.6,-22.51717,-41.917446,2.52,129
261,625.2,-22.517191,-41.917458,2.5,129
262,627.4,-22.51721,-41.917465,2.46,129
263,629.7,-22.517227,-41.917477,2.44,129
264,632.1,-22.517246,-41.917488,2.4,129
265,634.3,-22.517263,-41.9175,2.34,129
266,636.6,-22.517281,-41.917511,2.28,129
267,639,-22.5173,-41.917522,2.32,129
268,641.3,-22.517317,-41.917534,2.32,129
269,643.9,-22.517338,-41.917545,2.36,129
270,646.3,-22.517357,-41.917557,2.4,128
271,648.9,-22.517378,-41.917568,2.46,128
272,651.4,-22.517399,-41.917576,2.48,128
273,654,-22.51742,-41.917587,2.54,128
274,656.2,-22.517439,-41.917595,2.46,128
275,658.7,-22.517458,-41.917606,2.48,128
276,661.1,-22.517479,-41.917614,2.44,128
277,663.4,-22.517496,-41.917625,2.4,128
278,665.8,-22.517515,-41.917637,2.36,128
279,668.2,-22.517534,-41.917648,2.4,128
280,670.5,-22.517551,-41.91766,2.36,128
281,673.1,-22.51757,-41.917675,2.4,128
282,675.3,-22.517588,-41.917686,2.38,128
283,678,-22.517607,-41.917702,2.44,128
284,680.4,-22.517624,-41.917717,2.44,128
285,682.7,-22.517641,-41.917728,2.44,128
286,684.9,-22.517658,-41.91774,2.36,128
287,687.6,-22.517677,-41.917755,2.46,128
288,689.8,-22.517694,-41.917767,2.36,128
289,692.3,-22.517712,-41.917782,2.38,128
290,694.7,-22.517731,-41.917793,2.4,131
291,697.2,-22.517748,-41.917808,2.46,131
292,699.4,-22.517765,-41.91782,2.36,131
293,701.9,-22.517782,-41.917835,2.42,131
294,704.2,-22.517797,-41.91785,2.38,131
295,706.4,-22.517815,-41.917862,2.34,132
296,708.9,-22.517832,-41.917877,2.34,132
297,711.3,-22.517851,-41.917889,2.38,132
298,713.8,-22.517868,-41.917904,2.38,132
299,716.2,-22.517887,-41.917915,2.4,132
300,719,-22.517908,-41.917931,2.52,133
301,721.7,-22.517927,-41.917946,2.56,133
302,724.5,-22.517948,-41.917961,2.64,133
303,727.3,-22.517969,-41.917976,2.7,133
304,730.2,-22.517988,-41.917995,2.8,133
305,733.2,-22.518009,-41.918015,2.84,132
306,736.1,-22.518028,-41.918034,2.88,132
307,738.8,-22.518047,-41.918049,2.86,132
308,741.5,-22.518064,-41.918068,2.84,132
309,744.1,-22.518084,-41.918083,2.78,132
310,746.6,-22.518101,-41.918098,2.68,131
311,749.2,-22.51812,-41.918114,2.62,131
312,751.9,-22.518139,-41.918129,2.62,131
313,754.5,-22.51816,-41.91814,2.6,131
314,757.1,-22.518179,-41.918156,2.6,131
315,759.9,-22.5182,-41.918171,2.66,132
316,762.7,-22.518221,-41.918186,2.7,132
317,765.3,-22.518242,-41.918198,2.68,132
318,768,-22.518261,-41.918213,2.7,132
319,770.4,-22.51828,-41.918224,2.66,132
320,773,-22.518299,-41.91824,2.62,132
321,775.3,-22.518316,-41.918251,2.52,132
322,777.9,-22.518335,-41.918266,2.52,132
323,780.4,-22.518352,-41.918281,2.48,132
324,782.8,-22.518372,-41.918293,2.48,132
325,785.4,-22.518392,-41.918304,2.48,134
326,788,-22.518414,-41.918316,2.54,134
327,790.7,-22.518434,-41.918327,2.56,134
328,793.3,-22.518455,-41.918339,2.58,134
329,795.9,-22.518476,-41.91835,2.62,134
330,798.5,-22.518497,-41.918362,2.62,136
331,801.1,-22.518518,-41.918373,2.62,136
332,803.5,-22.518538,-41.918384,2.56,136
333,806,-22.518558,-41.918392,2.54,136
334,808.6,-22.518579,-41.918404,2.54,136
335,811,-22.518599,-41.918415,2.5,133
336,813.6,-22.518619,-41.918426,2.5,133
337,816.1,-22.518639,-41.918438,2.52,133
338,818.9,-22.51866,-41.918453,2.58,133
339,821.3,-22.518679,-41.918465,2.54,133
340,823.6,-22.518698,-41.918472,2.52,133
341,826.2,-22.518719,-41.918484,2.52,133
342,828.6,-22.518738,-41.918495,2.5,133
343,831,-22.518757,-41.918507,2.42,133
344,833.6,-22.518778,-41.918518,2.46,133
345,835.9,-22.518797,-41.918526,2.46,133
346,838.5,-22.518818,-41.918537,2.46,133
347,841,-22.518839,-41.918545,2.48,133
348,843.6,-22.51886,-41.918556,2.52,133
349,846,-22.518881,-41.918564,2.48,133
350,848.5,-22.5189,-41.918575,2.52,135
351,851.1,-22.518921,-41.918587,2.52,135
352,853.5,-22.51894,-41.918598,2.5,135
353,856,-22.518961,-41.918606,2.48,135
354,858.4,-22.51898,-41.918617,2.48,135
355,860.8,-22.518999,-41.918629,2.46,133
356,863.4,-22.51902,-41.91864,2.46,133
357,865.9,-22.519041,-41.918648,2.48,133
358,868.3,-22.51906,-41.918659,2.46,133
359,870.9,-22.519081,-41.918671,2.5,133
360,873.5,-22.519102,-41.918682,2.54,134
361,876.2,-22.519123,-41.918694,2.56,134
362,878.6,-22.519144,-41.918701,2.54,134
363,881.2,-22.519165,-41.918713,2.58,134
364,883.8,-22.519186,-41.918724,2.58,134
365,886.5,-22.519207,-41.918735,2.6,134
366,889.1,-22.519228,-41.918747,2.58,134
367,891.7,-22.519249,-41.918758,2.62,134
368,894.5,-22.51927,-41.918774,2.66,134
369,897.1,-22.519291,-41.918785,2.66,134
370,899.7,-22.519312,-41.918796,2.64,134
371,902.5,-22.519335,-41.918808,2.68,134
372,905.3,-22.519358,-41.918819,2.72,134
373,908,-22.519381,-41.918827,2.7,134
374,911,-22.519405,-41.918838,2.78,134
375,913.7,-22.519428,-41.918846,2.8,134
376,916.3,-22.519451,-41.918854,2.76,134
377,919.1,-22.519474,-41.918865,2.76,134
378,921.6,-22.519495,-41.918873,2.72,134
379,924.2,-22.519516,-41.918884,2.64,134
380,926.8,-22.519537,-41.918896,2.62,134
381,929.2,-22.519556,-41.918907,2.58,134
382,931.5,-22.519573,-41.918919,2.48,134
383,933.7,-22.51959,-41.91893,2.42,134
384,936.1,-22.519609,-41.918941,2.38,134
385,938.6,-22.519628,-41.918953,2.36,134
386,940.8,-22.519648,-41.918961,2.32,134
387,943.2,-22.519667,-41.918972,2.34,134
388,945.7,-22.519688,-41.91898,2.4,134
389,948.4,-22.51971,-41.918987,2.46,134
390,950.8,-22.519732,-41.918995,2.44,134
391,953.1,-22.519751,-41.919002,2.46,134
392,955.7,-22.519772,-41.919014,2.5,134
393,958,-22.519791,-41.919022,2.46,134
394,960.4,-22.519812,-41.919029,2.4,134
395,962.7,-22.519831,-41.919037,2.38,134
396,964.9,-22.51985,-41.919044,2.36,134
397,967.4,-22.519871,-41.919052,2.34,134
398,969.9,-22.519892,-41.91906,2.38,134
399,972.5,-22.519913,-41.919071,2.42,134
400,974.9,-22.519934,-41.919079,2.44,134
401,977.4,-22.519953,-41.91909,2.5,134
402,979.8,-22.519974,-41.919098,2.48,134
403,982.4,-22.519995,-41.919109,2.5,134
404,984.9,-22.520014,-41.919121,2.48,134
405,987.5,-22.520035,-41.919132,2.52,135
406,989.9,-22.520054,-41.919144,2.5,135
407,992.5,-22.520075,-41.919155,2.54,135
408,994.9,-22.520094,-41.919167,2.5,135
409,997.5,-22.520115,-41.919178,2.52,135
410,1000,-22.520134,-41.919189,2.5,134
411,1002.6,-22.520155,-41.919201,2.54,134
412,1005.4,-22.520178,-41.919212,2.58,134
413,1008,-22.520201,-41.91922,2.62,134
414,1010.7,-22.520224,-41.919228,2.64,134
415,1013.4,-22.520246,-41.919235,2.68,136
416,1016,-22.520267,-41.919247,2.68,136
417,1018.7,-22.52029,-41.919254,2.66,136
418,1021.3,-22.520311,-41.919266,2.66,136
419,1023.9,-22.520332,-41.919277,2.64,136
420,1026.7,-22.520355,-41.919289,2.66,136
421,1029.1,-22.520376,-41.919296,2.62,136
422,1031.9,-22.520399,-41.919308,2.64,136
423,1034.4,-22.52042,-41.919315,2.62,136
424,1037.2,-22.520443,-41.919327,2.66,136
425,1039.8,-22.520464,-41.919338,2.62,136
426,1042.3,-22.520485,-41.919346,2.64,136
427,1044.9,-22.520506,-41.919357,2.6,136
428,1047.5,-22.520527,-41.919369,2.62,136
429,1050.1,-22.520548,-41.91938,2.58,136
430,1052.6,-22.520567,-41.919392,2.56,137
431,1055,-22.520586,-41.919403,2.54,137
432,1057.4,-22.520605,-41.919414,2.5,137
433,1059.7,-22.520624,-41.919422,2.44,137
434,1062.1,-22.520643,-41.919434,2.4,137
435,1064.3,-22.520662,-41.919441,2.34,135
436,1066.8,-22.520683,-41.919449,2.36,135
437,1069.3,-22.520704,-41.919456,2.38,135
438,1071.7,-22.520725,-41.919464,2.4,135
439,1074.3,-22.520746,-41.919475,2.44,135
440,1076.8,-22.520767,-41.919483,2.5,135
441,1079.3,-22.520788,-41.919491,2.5,135
442,1081.9,-22.520809,-41.919502,2.52,135
443,1084.3,-22.52083,-41.91951,2.52,135
444,1086.9,-22.520851,-41.919521,2.52,135
445,1089.4,-22.520872,-41.919529,2.52,136
446,1092,-22.520893,-41.91954,2.54,136
447,1094.5,-22.520914,-41.919548,2.52,136
448,1096.9,-22.520933,-41.919559,2.52,136
449,1099.2,-22.520952,-41.919567,2.46,136
450,1101.6,-22.520971,-41.919579,2.44,137
451,1104,-22.52099,-41.91959,2.4,137
452,1106.4,-22.521009,-41.919601,2.38,137
453,1108.9,-22.52103,-41.919609,2.4,137
454,1111.3,-22.521049,-41.91962,2.42,137
455,1113.9,-22.52107,-41.919632,2.46,137
456,1116.2,-22.52109,-41.91964,2.44,137
457,1118.8,-22.52111,-41.919651,2.48,137
458,1121.4,-22.521131,-41.919662,2.5,137
459,1123.9,-22.521152,-41.919670000000004,2.52,137
460,1126.5,-22.521173,-41.919682,2.52,137
461,1129.1,-22.521194,-41.919693,2.58,137
462,1131.7,-22.521215,-41.919704,2.58,137
463,1134.4,-22.521238,-41.919712,2.6,137
464,1137.2,-22.521261,-41.919724,2.66,137
465,1139.8,-22.521282,-41.919735,2.66,137
466,1142.5,-22.521305,-41.919743,2.68,137
467,1145.1,-22.521328,-41.91975,2.68,137
468,1147.7,-22.521349,-41.919762,2.66,137
469,1150.4,-22.521372,-41.919769,2.64,137
470,1153,-22.521393,-41.919781,2.64,138
471,1155.5,-22.521414,-41.919788,2.6,138
472,1158.3,-22.521435,-41.919804,2.64,138
473,1160.7,-22.521454,-41.919815,2.6,138
474,1163.1,-22.521473,-41.919826,2.54,138
475,1165.8,-22.521492,-41.919842,2.56,137
476,1168.2,-22.521511,-41.919853,2.54,137
477,1170.6,-22.52153,-41.919865,2.46,137
478,1173.2,-22.521551,-41.919876,2.5,137
479,1175.7,-22.52157,-41.919888,2.52,137
480,1178.1,-22.521589,-41.919899,2.46,137
481,1180.7,-22.52161,-41.91991,2.5,137
482,1183.1,-22.521629,-41.919922,2.5,137
483,1185.8,-22.521648,-41.919937,2.52,137
484,1188.2,-22.521667,-41.919949,2.5,137
485,1190.8,-22.521688,-41.91996,2.54,138
486,1193.4,-22.521709,-41.919971,2.54,138
487,1195.9,-22.52173,-41.919979,2.56,138
488,1198.5,-22.521751,-41.91999,2.54,138
489,1200.9,-22.521772,-41.919998,2.54,138
490,1203.6,-22.521793,-41.92001,2.56,139
491,1206.2,-22.521816,-41.920017,2.56,139
492,1208.7,-22.521837,-41.920025,2.56,139
493,1211.5,-22.52186,-41.920036,2.6,139
494,1213.9,-22.521881,-41.920044,2.6,139
495,1216.8,-22.521904,-41.920055,2.64,141
496,1219.4,-22.521925,-41.920067,2.64,141
497,1222,-22.521948,-41.920074,2.66,141
498,1224.8,-22.521971,-41.920086,2.66,141
499,1227.6,-22.521994,-41.920097,2.74,141
500,1230.1,-22.522015,-41.920105,2.66,140
501,1232.7,-22.522036,-41.920116,2.66,140
502,1235.3,-22.522057,-41.920128,2.66,140
503,1237.8,-22.522078,-41.920135,2.6,140
504,1240.4,-22.522098,-41.920147,2.56,140
505,1242.8,-22.522118,-41.920158,2.54,140
506,1245.4,-22.522139,-41.92017,2.54,140
507,1247.8,-22.522158,-41.920181,2.5,140
508,1250.5,-22.522179,-41.920193,2.54,140
509,1253.1,-22.5222,-41.920204,2.54,140
510,1255.5,-22.522221,-41.920212,2.54,139
511,1258.2,-22.522242,-41.920223,2.56,139
512,1260.6,-22.522263,-41.920231,2.56,139
513,1263.1,-22.522284,-41.920238,2.52,139
514,1265.5,-22.522304,-41.920246,2.48,139
515,1268.2,-22.522325,-41.920258,2.54,138
516,1270.6,-22.522346,-41.920265,2.48,138
517,1273,-22.522366,-41.920277,2.48,138
518,1275.6,-22.522386,-41.920288,2.5,138
519,1277.9,-22.522406,-41.920296,2.48,138
520,1280.2,-22.522423,-41.920307,2.4,138
521,1282.6,-22.522442,-41.920319,2.4,138
522,1284.6,-22.522459,-41.920326,2.32,138
523,1286.9,-22.522476,-41.920338,2.26,138
524,1289.1,-22.522493,-41.920349,2.24,138
525,1291.4,-22.522511,-41.920361,2.24,138
526,1293.6,-22.52253,-41.920368,2.2,138
527,1295.9,-22.522547,-41.92038,2.26,138
528,1298.5,-22.522568,-41.920391,2.32,138
529,1300.9,-22.522587,-41.920403,2.36,138
530,1303.4,-22.522608,-41.92041,2.4,138
531,1306.2,-22.522631,-41.920422,2.52,138
532,1308.6,-22.522652,-41.920429,2.54,138
533,1311.4,-22.522675,-41.920441,2.58,138
534,1314,-22.522696,-41.920452,2.62,138
535,1316.5,-22.522716,-41.92046,2.62,138
536,1319.3,-22.522739,-41.920471,2.62,138
537,1321.9,-22.52276,-41.920483,2.66,138
538,1324.5,-22.522781,-41.920494,2.62,138
539,1327.1,-22.522802,-41.920505,2.62,138
540,1329.9,-22.522825,-41.920517,2.68,141
541,1332.6,-22.522846,-41.920528,2.66,141
542,1335.4,-22.522869,-41.92054,2.7,141
543,1338.2,-22.522892,-41.920551,2.74,141
544,1341,-22.522917,-41.920559,2.78,141
545,1343.7,-22.52294,-41.920567,2.76,142
546,1346.4,-22.522963,-41.920574,2.76,142
547,1348.7,-22.522984,-41.920578,2.66,142
548,1351.4,-22.523006,-41.920586,2.64,142
549,1353.8,-22.523027,-41.920593,2.56,142
550,1356.3,-22.523048,-41.920601,2.52,141
551,1358.8,-22.523069,-41.920608,2.48,141
552,1361.2,-22.52309,-41.920616,2.5,141
553,1363.7,-22.523111,-41.920624,2.46,141
554,1366.2,-22.523132,-41.920631,2.48,141
555,1368.6,-22.523153,-41.920639,2.46,141
556,1371.1,-22.523174,-41.920647,2.46,141
557,1373.5,-22.523195,-41.920654,2.46,141
558,1376.2,-22.523216,-41.920666,2.5,141
559,1378.6,-22.523237,-41.920673,2.48,141
560,1381.4,-22.52326,-41.920685,2.56,140
561,1384.1,-22.523283,-41.920692,2.6,140
562,1386.7,-22.523304,-41.920704,2.64,140
563,1389.5,-22.523327,-41.920715,2.66,140
564,1392.2,-22.52335,-41.920723,2.72,140
565,1395,-22.523373,-41.920734,2.72,141
566,1397.6,-22.523394,-41.920746,2.7,141
567,1400.2,-22.523416,-41.920753,2.7,141
568,1402.8,-22.523437,-41.920765,2.66,141
569,1405.5,-22.52346,-41.920773,2.66,141
570,1408.1,-22.523481,-41.920784,2.62,142
571,1410.6,-22.523502,-41.920792,2.6,142
572,1413.2,-22.523523,-41.920803,2.6,142
573,1415.8,-22.523544,-41.920814,2.6,142
574,1418.4,-22.523563,-41.92083,2.58,142
575,1421.1,-22.523582,-41.920845,2.6,142
576,1423.7,-22.523602,-41.92086,2.62,142
577,1426.2,-22.523619,-41.920876,2.6,142
578,1428.8,-22.523638,-41.920891,2.6,142
579,1431.3,-22.523655,-41.920906,2.58,142
580,1433.9,-22.523674,-41.920921,2.56,141
581,1436.6,-22.523693,-41.920937,2.58,141
