time,distance,lat,lng,velocity_smooth,heartrate
95,182.8,-22.904129,-43.11784,2.74,109
96,185.9,-22.904125,-43.117809,2.86,109
97,189.1,-22.904121,-43.117779,3.02,109
98,191.9,-22.904118,-43.117752,3.02,109
99,194.7,-22.904112,-43.117725,2.94,109
100,197.8,-22.904108,-43.117695,3,109
101,200.2,-22.904104,-43.117672,2.86,109
102,203,-22.9041,-43.117645,2.78,109
103,205.4,-22.904097,-43.117622,2.7,109
104,207.4,-22.904093,-43.117603,2.54,109
105,209.4,-22.904089,-43.117584,2.32,110
106,211.3,-22.904087,-43.117565,2.22,110
107,213.3,-22.904085,-43.117546,2.06,110
108,214.9,-22.904083,-43.117531,1.9,110
109,216.8,-22.904083,-43.117512,1.88,110
110,219.2,-22.904081,-43.117489,1.96,110
111,221.1,-22.904079,-43.11747,1.96,110
112,223.5,-22.904077,-43.117447,2.04,110
113,225.8,-22.904077,-43.117424,2.18,110
114,227.8,-22.904077,-43.117405,2.2,110
115,230.1,-22.904077,-43.117382,2.18,110
116,232.5,-22.904079,-43.117359,2.28,110
117,234.8,-22.904081,-43.117336,2.26,110
118,237.2,-22.904081,-43.117313,2.28,110
119,239.5,-22.904081,-43.11729,2.34,110
120,241.9,-22.904079,-43.117268,2.36,110
121,244.2,-22.904077,-43.117245,2.34,110
122,246.6,-22.904074,-43.117222,2.36,110
123,248.6,-22.90407,-43.117203,2.28,110
124,251,-22.904066,-43.11718,2.3,110
125,253.1,-22.90406,-43.117161,2.24,111
126,255.4,-22.904058,-43.117138,2.24,111
127,257.4,-22.904055,-43.117119,2.16,111
128,259.4,-22.904053,-43.1171,2.16,111
129,261.7,-22.904051,-43.117077,2.14,111
130,263.7,-22.904049,-43.117058,2.12,111
131,266,-22.904047,-43.117035,2.12,111
132,268.4,-22.904045,-43.117012,2.2,111
133,270.7,-22.904045,-43.116989,2.26,111
134,273.5,-22.904043,-43.116962,2.36,111
135,276.2,-22.904043,-43.116936,2.5,111
136,279,-22.904041,-43.116909,2.6,111
137,281.7,-22.904039,-43.116882,2.66,111
138,284.5,-22.904036,-43.116856,2.76,111
139,286.9,-22.904032,-43.116833,2.68,111
140,289.6,-22.904028,-43.116806,2.68,111
141,292,-22.904022,-43.116783,2.6,111
142,294.4,-22.904018,-43.11676,2.54,111
143,296.4,-22.904016,-43.116741,2.38,111
144,298.4,-22.904015,-43.116722,2.3,111
145,300.3,-22.904015,-43.116703,2.14,111
146,302.7,-22.904016,-43.11668,2.14,111
147,304.7,-22.90402,-43.116661,2.06,111
148,307,-22.904024,-43.116638,2.12,111
149,309.5,-22.90403,-43.116615,2.22,111
150,312,-22.904037,-43.116592,2.34,110
151,314.8,-22.904045,-43.116566,2.42,110
152,317.4,-22.904055,-43.116543,2.54,110
153,319.9,-22.904062,-43.11652,2.58,110
154,322.4,-22.90407,-43.116497,2.58,110
155,324.9,-22.904077,-43.116474,2.58,111
156,327.3,-22.904083,-43.116451,2.5,111
157,329.4,-22.904089,-43.116432,2.4,111
158,331.8,-22.904093,-43.116409,2.38,111
159,333.8,-22.904097,-43.11639,2.28,111
160,335.3,-22.904099,-43.116375,2.08,113
161,337.3,-22.9041,-43.116356,2,113
162,339.3,-22.904104,-43.116337,1.98,113
163,341.6,-22.904106,-43.116314,1.96,113
164,343.6,-22.90411,-43.116295,1.96,113
165,346.1,-22.904116,-43.116272,2.16,110
166,348.6,-22.904123,-43.116249,2.26,110
167,350.9,-22.904135,-43.11623,2.32,110
168,353.2,-22.904146,-43.116211,2.32,110
169,355.8,-22.904161,-43.116192,2.44,110
170,358.4,-22.904177,-43.116173,2.46,109
171,360.7,-22.904192,-43.116157,2.42,109
172,363.2,-22.904205,-43.116138,2.46,109
173,365.3,-22.904219,-43.116123,2.42,109
174,367.8,-22.904232,-43.116104,2.4,109
175,370,-22.904242,-43.116085,2.32,109
176,372,-22.904253,-43.11607,2.26,109
177,374.2,-22.904263,-43.116051,2.2,109
178,376.3,-22.904274,-43.116035,2.2,109
179,378.5,-22.904283,-43.116016,2.14,109
180,380.8,-22.904295,-43.115997,2.16,109
181,383,-22.904304,-43.115978,2.2,109
182,385,-22.904316,-43.115963,2.16,109
183,387.3,-22.904325,-43.115944,2.2,109
184,389.4,-22.904333,-43.115925,2.18,109
185,391.6,-22.904343,-43.115906,2.16,111
186,393.8,-22.90435,-43.115887,2.16,111
187,395.9,-22.904358,-43.115868,2.18,111
188,398.4,-22.904365,-43.115845,2.22,111
189,400.5,-22.904373,-43.115826,2.22,111
190,403,-22.904381,-43.115803,2.28,113
191,405.1,-22.904387,-43.115784,2.26,113
192,407.5,-22.904394,-43.115761,2.32,113
193,409.7,-22.904402,-43.115742,2.26,113
194,412.2,-22.904409,-43.115719,2.34,113
195,414.3,-22.904417,-43.1157,2.26,114
196,416.5,-22.904426,-43.115681,2.28,114
197,418.9,-22.904438,-43.115662,2.28,114
198,420.9,-22.904449,-43.115646,2.24,114
199,423.2,-22.904461,-43.115627,2.2,114
200,425.4,-22.904474,-43.115612,2.22,114
201,427.7,-22.904486,-43.115593,2.24,114
202,429.9,-22.904499,-43.115578,2.2,114
203,432.2,-22.90451,-43.115559,2.26,114
204,434.5,-22.904522,-43.11554,2.26,114
205,436.7,-22.904531,-43.11552,2.26,115
206,439.1,-22.904543,-43.115501,2.28,115
207,441.3,-22.904552,-43.115482,2.28,115
208,443.8,-22.90456,-43.115459,2.32,115
209,446,-22.90457,-43.11544,2.3,115
210,448.1,-22.904577,-43.115421,2.28,116
211,450.3,-22.904585,-43.115402,2.24,116
212,452.5,-22.904594,-43.115383,2.24,116
213,454.6,-22.904602,-43.115364,2.16,116
214,457.2,-22.904612,-43.115341,2.24,116
215,459.4,-22.904621,-43.115322,2.26,115
216,461.3,-22.904631,-43.115307,2.2,115
217,463.5,-22.90464,-43.115288,2.2,115
218,465.9,-22.904652,-43.115269,2.26,115
219,468.2,-22.904663,-43.11525,2.2,115
220,470.4,-22.904673,-43.115231,2.2,114
221,472.4,-22.904684,-43.115215,2.22,114
222,474.6,-22.904694,-43.115196,2.22,114
223,476.9,-22.904703,-43.115177,2.2,114
224,479.1,-22.904713,-43.115158,2.18,114
225,481.2,-22.90472,-43.115139,2.16,114
226,483.5,-22.90473,-43.11512,2.22,114
227,485.6,-22.904737,-43.115101,2.2,114
228,487.7,-22.904745,-43.115082,2.16,114
229,489.8,-22.904753,-43.115063,2.14,114
230,492,-22.90476,-43.115044,2.16,114
231,494.2,-22.90477,-43.115025,2.14,114
232,496.5,-22.904781,-43.115005,2.18,114
233,498.9,-22.904793,-43.114986,2.24,114
234,501.1,-22.904802,-43.114967,2.26,114
235,503.4,-22.904814,-43.114948,2.28,114
236,505.6,-22.904823,-43.114929,2.28,114
237,508.1,-22.904831,-43.114906,2.32,114
238,510.7,-22.90484,-43.114883,2.36,114
239,513.2,-22.904848,-43.114861,2.42,114
240,515.6,-22.904854,-43.114838,2.44,115
241,518.5,-22.904861,-43.114811,2.58,115
242,521,-22.904869,-43.114788,2.58,115
243,523.5,-22.904879,-43.114765,2.56,115
244,526.1,-22.904888,-43.114742,2.58,115
245,528.8,-22.9049,-43.114719,2.64,115
246,531.1,-22.904911,-43.1147,2.52,115
247,533.3,-22.904924,-43.114685,2.46,115
248,535.7,-22.904938,-43.114666,2.44,115
249,537.9,-22.904951,-43.114651,2.36,115
250,540.5,-22.904966,-43.114632,2.34,116
251,542.6,-22.90498,-43.114616,2.3,116
252,544.8,-22.904993,-43.114601,2.3,116
253,547.2,-22.905006,-43.114582,2.3,116
254,549.4,-22.90502,-43.114567,2.3,116
255,551.8,-22.905033,-43.114548,2.26,117
256,554,-22.905046,-43.114532,2.28,117
257,556.2,-22.90506,-43.114517,2.28,117
258,558.8,-22.905075,-43.114498,2.32,117
259,560.9,-22.905088,-43.114483,2.3,117
260,563.3,-22.905102,-43.114464,2.3,116
261,565.4,-22.905113,-43.114448,2.28,116
262,567.7,-22.905125,-43.114429,2.3,116
263,570,-22.905136,-43.11441,2.24,116
264,571.9,-22.905146,-43.114395,2.2,116
265,574.3,-22.905157,-43.114376,2.2,117
266,576.1,-22.905167,-43.114361,2.14,117
267,578.6,-22.90518,-43.114342,2.18,117
268,580.6,-22.905191,-43.114326,2.12,117
269,582.6,-22.905203,-43.114311,2.14,117
270,585.1,-22.905216,-43.114292,2.16,116
271,587.1,-22.905228,-43.114277,2.2,116
272,589.3,-22.905241,-43.114262,2.14,116
273,591.6,-22.905252,-43.114243,2.2,116
274,593.5,-22.905262,-43.114227,2.18,116
275,595.8,-22.905273,-43.114208,2.14,116
276,597.8,-22.905285,-43.114193,2.14,116
277,599.8,-22.905296,-43.114178,2.1,116
278,601.6,-22.905308,-43.114166,2,116
279,603.7,-22.905321,-43.114151,2.04,116
280,605.6,-22.905334,-43.11414,1.96,116
281,607.5,-22.905348,-43.114128,1.94,116
282,609.7,-22.905365,-43.114117,1.98,116
283,611.8,-22.90538,-43.114105,2.04,116
284,613.9,-22.905395,-43.114094,2.04,116
285,615.9,-22.905411,-43.114082,2.06,114
286,617.8,-22.905424,-43.114071,2.06,114
287,620,-22.905437,-43.114056,2.06,114
288,622,-22.905449,-43.11404,2.04,114
289,623.7,-22.90546,-43.114029,1.96,114
290,625.9,-22.905474,-43.114014,2,113
291,627.8,-22.905487,-43.114002,2,113
292,629.9,-22.9055,-43.113987,1.98,113
293,632,-22.905516,-43.113975,2,113
294,634.1,-22.905529,-43.11396,2.08,113
295,636.5,-22.905544,-43.113945,2.12,114
296,638.8,-22.905559,-43.11393,2.2,114
297,640.9,-22.905573,-43.113914,2.2,114
298,643.2,-22.905588,-43.113899,2.24,114
299,645.5,-22.905603,-43.113884,2.28,114
300,647.7,-22.905617,-43.113869,2.24,116
301,649.7,-22.905632,-43.113857,2.18,116
302,652,-22.905647,-43.113842,2.22,116
303,654.1,-22.905662,-43.113831,2.18,116
304,656.4,-22.905678,-43.113815,2.18,116
305,658.7,-22.905693,-43.1138,2.2,116
306,661.2,-22.90571,-43.113785,2.3,116
307,663.5,-22.905725,-43.113769,2.3,116
308,665.8,-22.905741,-43.113754,2.34,116
309,668.4,-22.905756,-43.113735,2.4,116
310,670.5,-22.905769,-43.11372,2.36,116
311,672.9,-22.905785,-43.113705,2.34,116
312,675.3,-22.905798,-43.113686,2.36,116
313,677.5,-22.905811,-43.11367,2.34,116
314,679.6,-22.905825,-43.113655,2.24,116
315,681.6,-22.905836,-43.11364,2.22,115
316,683.8,-22.905849,-43.113625,2.18,115
317,686,-22.905863,-43.113609,2.14,115
318,688.1,-22.905876,-43.113594,2.12,115
319,690.3,-22.905889,-43.113579,2.14,115
320,692.4,-22.905903,-43.113564,2.16,115
321,694.3,-22.905916,-43.113552,2.1,115
322,696.4,-22.905931,-43.113541,2.08,115
323,698.6,-22.905949,-43.113529,2.1,115
324,700.7,-22.905966,-43.113522,2.08,115
325,702.9,-22.905983,-43.11351,2.1,115
326,705,-22.905998,-43.113499,2.14,115
327,707.2,-22.906015,-43.113487,2.16,115
328,709.4,-22.906029,-43.113472,2.16,115
329,711.3,-22.906042,-43.11346,2.12,115
330,713.4,-22.906055,-43.113445,2.1,116
331,715.6,-22.906069,-43.11343,2.12,116
332,717.7,-22.906082,-43.113415,2.1,116
333,719.9,-22.906095,-43.113399,2.1,116
334,722.2,-22.906111,-43.113384,2.18,116
335,724.5,-22.906126,-43.113369,2.22,117
336,726.8,-22.906141,-43.113354,2.24,117
337,729.1,-22.906157,-43.113338,2.28,117
338,731,-22.90617,-43.113327,2.22,117
339,733.3,-22.906185,-43.113312,2.22,117
340,735.4,-22.9062,-43.1133,2.18,117
341,737.3,-22.906214,-43.113289,2.1,117
342,739.2,-22.906227,-43.113277,2.02,117
343,741,-22.90624,-43.113266,2,117
344,743.2,-22.906254,-43.113251,1.98,117
345,744.9,-22.906265,-43.113239,1.9,117
346,747.1,-22.906279,-43.113224,1.96,117
347,749.1,-22.90629,-43.113209,1.98,117
348,751.1,-22.906301,-43.113193,2.02,117
349,753.1,-22.906313,-43.113178,1.98,117
350,755.2,-22.906324,-43.113163,2.06,117
351,757.2,-22.906336,-43.113148,2.02,117
352,759.5,-22.906347,-43.113129,2.08,117
353,761.5,-22.906359,-43.113113,2.08,117
354,763.8,-22.90637,-43.113094,2.14,117
355,766.2,-22.906382,-43.113075,2.2,116
356,768.5,-22.906393,-43.113056,2.26,116
357,770.8,-22.906404,-43.113037,2.26,116
358,773.1,-22.906414,-43.113018,2.32,116
359,775.4,-22.906425,-43.112999,2.32,116
360,777.7,-22.906437,-43.11298,2.3,116
361,780.2,-22.90645,-43.112961,2.34,116
362,782.6,-22.906464,-43.112942,2.36,116
363,785.1,-22.906477,-43.112923,2.4,116
364,787.4,-22.906492,-43.112907,2.4,116
365,789.8,-22.906506,-43.112888,2.42,115
366,792.4,-22.906521,-43.112869,2.44,115
367,794.7,-22.906536,-43.112854,2.42,115
368,797.3,-22.906551,-43.112835,2.44,115
369,799.6,-22.906567,-43.11282,2.44,115
370,801.9,-22.906582,-43.112804,2.42,115
371,804.3,-22.906597,-43.112789,2.38,115
372,806.6,-22.906612,-43.112774,2.38,115
373,809,-22.90663,-43.112759,2.34,115
374,811.1,-22.906645,-43.112747,2.3,115
375,813.4,-22.90666,-43.112732,2.3,116
376,815.3,-22.906673,-43.11272,2.2,116
377,817.4,-22.906687,-43.112705,2.16,116
378,819.6,-22.9067,-43.11269,2.12,116
379,821.5,-22.906713,-43.112678,2.08,116
380,823.5,-22.906725,-43.112663,2.02,115
381,825.7,-22.906738,-43.112648,2.08,115
382,827.7,-22.90675,-43.112633,2.06,115
383,829.8,-22.906763,-43.112617,2.04,115
384,832,-22.906776,-43.112602,2.1,115
385,834.3,-22.906792,-43.112587,2.16,114
386,836.6,-22.906807,-43.112572,2.18,114
387,839.1,-22.906824,-43.112556,2.28,114
388,841.8,-22.906841,-43.112537,2.4,114
389,844.3,-22.906858,-43.112522,2.46,114
390,847.3,-22.906879,-43.112503,2.6,115
391,849.9,-22.906898,-43.112488,2.66,115
392,852.9,-22.906921,-43.112473,2.76,115
393,855.5,-22.906942,-43.112461,2.74,115
394,858.5,-22.906965,-43.112446,2.84,115
395,861,-22.906984,-43.112434,2.74,117
396,863.4,-22.907003,-43.112423,2.7,117
397,865.8,-22.907021,-43.112408,2.58,117
398,868.1,-22.907038,-43.112396,2.52,117
399,870.1,-22.907053,-43.112385,2.32,117
400,872.3,-22.907066,-43.11237,2.26,118
401,874.2,-22.90708,-43.112358,2.16,118
402,875.7,-22.907091,-43.11235,1.98,118
403,877.4,-22.907103,-43.112339,1.86,118
404,878.9,-22.907114,-43.112331,1.76,118
405,880.5,-22.907124,-43.11232,1.64,119
406,882.2,-22.907135,-43.112308,1.6,119
407,883.8,-22.907144,-43.112297,1.62,119
408,885.8,-22.907156,-43.112282,1.68,119
409,888.1,-22.907167,-43.112263,1.84,119
410,890.6,-22.907181,-43.112244,2.02,117
411,892.9,-22.907192,-43.112224,2.14,117
412,895.7,-22.907206,-43.112202,2.38,117
413,898,-22.907217,-43.112183,2.44,117
414,900.8,-22.90723,-43.11216,2.54,117
415,903.6,-22.907244,-43.112137,2.6,116
416,905.9,-22.907255,-43.112118,2.6,116
417,908.7,-22.907268,-43.112095,2.6,116
418,911.1,-22.907282,-43.112076,2.62,116
419,913.3,-22.907295,-43.11206,2.5,116
420,915.8,-22.907309,-43.112041,2.44,117
421,917.9,-22.907322,-43.112026,2.4,117
422,920.1,-22.907335,-43.112011,2.28,117
423,922.2,-22.907349,-43.111996,2.22,117
424,924.1,-22.907362,-43.111984,2.16,117
425,926.4,-22.907377,-43.111969,2.12,117
426,928.7,-22.907392,-43.111954,2.16,117
427,931,-22.907408,-43.111938,2.18,117
428,933.3,-22.907425,-43.111927,2.22,117
429,935.7,-22.907442,-43.111912,2.32,117
430,937.8,-22.907459,-43.111904,2.28,118
431,940.2,-22.907478,-43.111893,2.3,118
432,942.6,-22.907499,-43.111889,2.32,118
433,945,-22.90752,-43.111881,2.34,118
434,947.2,-22.907539,-43.111877,2.3,118
435,949.5,-22.90756,-43.111877,2.34,119
436,951.8,-22.907579,-43.11187,2.32,119
437,953.8,-22.907597,-43.111866,2.24,119
438,956,-22.907614,-43.111855,2.2,119
439,958.2,-22.907631,-43.111843,2.2,119
440,960.5,-22.907646,-43.111828,2.2,120
441,962.7,-22.907659,-43.111813,2.18,120
442,965,-22.907675,-43.111797,2.24,120
443,967.3,-22.90769,-43.111782,2.26,120
444,969.8,-22.907703,-43.111763,2.32,120
445,972.2,-22.907717,-43.111744,2.34,120
446,974.2,-22.907728,-43.111729,2.3,120
447,976.6,-22.90774,-43.11171,2.32,120
448,978.8,-22.907749,-43.11169,2.3,120
449,981,-22.907759,-43.111671,2.24,120
450,982.8,-22.907766,-43.111656,2.12,120
451,984.7,-22.907776,-43.111641,2.1,120
452,986.9,-22.907785,-43.111622,2.06,120
453,988.8,-22.907795,-43.111607,2,120
454,991,-22.907804,-43.111587,2,120
455,992.9,-22.907814,-43.111572,2.02,120
456,995.1,-22.907824,-43.111553,2.08,120
457,997.5,-22.907835,-43.111534,2.12,120
458,999.8,-22.907846,-43.111515,2.2,120
459,1001.8,-22.907858,-43.1115,2.16,120
460,1004.3,-22.907871,-43.111481,2.28,119
461,1006.7,-22.907885,-43.111462,2.32,119
462,1009.5,-22.907898,-43.111439,2.4,119
463,1011.9,-22.907911,-43.11142,2.42,119
464,1014.4,-22.907925,-43.111401,2.52,119
465,1017,-22.90794,-43.111382,2.54,120
466,1019.6,-22.907955,-43.111362,2.58,120
467,1021.9,-22.90797,-43.111347,2.48,120
468,1024.6,-22.907988,-43.111328,2.54,120
469,1026.8,-22.908005,-43.111317,2.48,120
470,1029.5,-22.908024,-43.111301,2.5,120
471,1031.9,-22.908043,-43.11129,2.46,120
472,1034.3,-22.908062,-43.111279,2.48,120
473,1036.9,-22.908081,-43.111263,2.46,120
474,1039.4,-22.9081,-43.111252,2.52,120
475,1041.8,-22.908117,-43.111237,2.46,120
476,1044.3,-22.908134,-43.111221,2.48,120
477,1046.9,-22.90815,-43.111202,2.52,120
478,1049.3,-22.908163,-43.111183,2.48,120
479,1051.7,-22.908178,-43.111168,2.46,120
480,1054.1,-22.908192,-43.111149,2.46,120
481,1056.7,-22.908207,-43.11113,2.48,120
482,1059.3,-22.908222,-43.111111,2.48,120
483,1061.6,-22.908237,-43.111095,2.46,120
484,1064.3,-22.908255,-43.111076,2.52,120
485,1066.8,-22.908272,-43.111061,2.54,120
486,1069.5,-22.908289,-43.111042,2.56,120
487,1071.8,-22.908304,-43.111027,2.5,120
488,1074.4,-22.908319,-43.111008,2.56,120
489,1076.6,-22.908333,-43.110992,2.46,120
490,1078.6,-22.908344,-43.110977,2.36,121
491,1080.9,-22.908356,-43.110958,2.28,121
492,1083.1,-22.908365,-43.110939,2.26,121
493,1085.5,-22.908377,-43.11092,2.22,121
494,1087.9,-22.90839,-43.110901,2.26,121
495,1090.4,-22.908403,-43.110882,2.36,120
496,1093,-22.908419,-43.110863,2.42,120
497,1095.4,-22.908432,-43.110844,2.46,120
498,1097.9,-22.908449,-43.110828,2.48,120
499,1100.5,-22.908464,-43.110809,2.52,120
500,1102.9,-22.908478,-43.11079,2.5,120
501,1105.2,-22.908493,-43.110775,2.44,120
502,1107.7,-22.908506,-43.110756,2.46,120
503,1110,-22.908522,-43.110741,2.42,120
504,1112.4,-22.908535,-43.110722,2.38,120
505,1114.8,-22.90855,-43.110706,2.38,123
506,1117.5,-22.908567,-43.110687,2.46,123
507,1120.1,-22.908583,-43.110668,2.48,123
508,1122.6,-22.9086,-43.110653,2.52,123
509,1125.3,-22.908617,-43.110634,2.58,123
510,1127.7,-22.908634,-43.110619,2.58,124
511,1130.2,-22.908651,-43.110603,2.54,124
512,1132.7,-22.908668,-43.110588,2.52,124
513,1135.2,-22.908686,-43.110573,2.52,124
514,1137.4,-22.908703,-43.110561,2.42,124
515,1139.8,-22.908722,-43.11055,2.42,123
516,1142.3,-22.908739,-43.110535,2.42,123
517,1144.7,-22.908758,-43.110523,2.4,123
518,1147.1,-22.908777,-43.110512,2.38,123
519,1149.6,-22.908796,-43.1105,2.44,123
520,1152.3,-22.908817,-43.110485,2.5,122
521,1154.8,-22.908836,-43.110474,2.5,122
522,1157.6,-22.908857,-43.110458,2.58,122
523,1160.2,-22.908878,-43.110447,2.62,122
524,1162.9,-22.908901,-43.110439,2.66,122
525,1165.5,-22.908924,-43.110432,2.64,124
526,1168,-22.908945,-43.110424,2.64,124
527,1170.6,-22.908968,-43.110416,2.6,124
528,1173.1,-22.908989,-43.110409,2.58,124
529,1175.3,-22.909008,-43.110405,2.48,124
530,1177.7,-22.909029,-43.110397,2.44,123
531,1180,-22.909048,-43.11039,2.4,123
532,1182.2,-22.909067,-43.110382,2.32,123
533,1184.3,-22.909084,-43.110374,2.24,123
534,1186.4,-22.909101,-43.110367,2.22,123
535,1188.4,-22.909119,-43.110359,2.14,121
536,1190.5,-22.909136,-43.110352,2.1,121
537,1192.6,-22.909153,-43.110344,2.08,121
538,1194.6,-22.90917,-43.110336,2.06,121
539,1196.9,-22.909189,-43.110329,2.1,121
540,1199.3,-22.909208,-43.110317,2.18,121
541,1201.6,-22.909227,-43.11031,2.22,121
542,1204.2,-22.909248,-43.110298,2.32,121
543,1206.6,-22.909267,-43.110287,2.4,121
544,1208.8,-22.909285,-43.110275,2.38,121
545,1211.1,-22.909304,-43.110268,2.36,120
546,1213.3,-22.909321,-43.110256,2.34,120
547,1215.6,-22.909338,-43.110245,2.28,120
548,1217.8,-22.909357,-43.110237,2.24,120
549,1220.1,-22.909374,-43.110226,2.26,120
550,1222.3,-22.909391,-43.110214,2.24,121
551,1224.4,-22.909409,-43.110207,2.22,121
552,1226.6,-22.909426,-43.110195,2.2,121
553,1228.9,-22.909445,-43.110188,2.22,121
554,1231.1,-22.909462,-43.110176,2.2,121
555,1233.2,-22.909479,-43.110168,2.18,119
556,1235.4,-22.909496,-43.110157,2.2,119
557,1237.5,-22.909513,-43.110149,2.18,119
558,1239.9,-22.909532,-43.110138,2.2,119
559,1242,-22.90955,-43.11013,2.18,119
560,1244.2,-22.909569,-43.110123,2.2,120
561,1246.3,-22.909586,-43.110115,2.18,120
562,1248.6,-22.909605,-43.110107,2.22,120
563,1250.8,-22.909624,-43.1101,2.18,120
564,1253.1,-22.909643,-43.110092,2.22,120
565,1255.2,-22.909662,-43.110088,2.2,120
566,1257.5,-22.909681,-43.110081,2.24,120
567,1259.7,-22.9097,-43.110077,2.22,120
568,1261.9,-22.909719,-43.110069,2.22,120
569,1264.1,-22.909739,-43.110065,2.2,120
570,1266.4,-22.909759,-43.110062,2.24,120
571,1268.8,-22.90978,-43.110058,2.26,120
572,1271.2,-22.909801,-43.110054,2.3,120
573,1273.5,-22.909822,-43.11005,2.32,120
574,1275.9,-22.909843,-43.110046,2.36,120
575,1278.2,-22.909862,-43.110039,2.36,123
576,1280.5,-22.909883,-43.110035,2.34,123
577,1282.8,-22.909903,-43.110027,2.32,123
578,1284.9,-22.909922,-43.110023,2.28,123
579,1287.2,-22.909941,-43.110016,2.26,123
580,1289.7,-22.909962,-43.110008,2.3,123
581,1291.9,-22.909981,-43.110001,2.28,123
582,1294.2,-22.91,-43.109993,2.28,123
583,1296.4,-22.910019,-43.109985,2.3,123
584,1298.7,-22.910038,-43.109978,2.3,123
