time,distance,lat,lng,velocity_smooth,heartrate
196,524.3,-22.394859,-41.782234,1.32,144
197,525.5,-22.394859,-41.782223,1.26,144
198,527.1,-22.394859,-41.782207,1.34,144
199,528.3,-22.394859,-41.782196,1.34,144
200,529.1,-22.394857,-41.782188,1.18,142
201,530.3,-22.394854,-41.782177,1.2,142
202,531.2,-22.39485,-41.782169,1.14,142
203,532.1,-22.394846,-41.782162,1,142
204,533.5,-22.39484,-41.78215,1.04,142
205,534.3,-22.394836,-41.782143,1.04,139
206,535.4,-22.394831,-41.782135,1.02,139
207,536.7,-22.394825,-41.782124,1.1,139
208,537.7,-22.394819,-41.782116,1.12,139
209,539.2,-22.394812,-41.782104,1.14,139
210,540.2,-22.394806,-41.782097,1.18,135
211,541.6,-22.394798,-41.782085,1.24,135
212,542.5,-22.394794,-41.782078,1.16,135
213,543.8,-22.394789,-41.782066,1.22,135
214,544.9,-22.394783,-41.782059,1.14,135
215,546.1,-22.394779,-41.782047,1.18,132
216,547.4,-22.394775,-41.782036,1.16,132
217,548.7,-22.39477,-41.782024,1.24,132
218,550,-22.394766,-41.782013,1.24,132
219,551.3,-22.39476,-41.782001,1.28,132
220,552.7,-22.394752,-41.78199,1.32,128
221,554.1,-22.394747,-41.781979,1.34,128
222,555.5,-22.394739,-41.781967,1.36,128
223,557,-22.394732,-41.781956,1.4,128
224,558.3,-22.394726,-41.781944,1.4,128
225,559.7,-22.39472,-41.781933,1.4,125
226,561,-22.394714,-41.781921,1.38,125
227,562.3,-22.394709,-41.78191,1.36,125
228,564,-22.394705,-41.781895,1.4,125
229,565.3,-22.394699,-41.781883,1.4,125
230,566.5,-22.394695,-41.781872,1.36,120
231,567.9,-22.39469,-41.78186,1.38,120
232,569.2,-22.394684,-41.781849,1.38,120
233,570.5,-22.394678,-41.781837,1.3,120
234,571.6,-22.394672,-41.78183,1.26,120
235,572.9,-22.394667,-41.781818,1.28,119
236,574,-22.394659,-41.781811,1.22,119
237,575.5,-22.394651,-41.781799,1.26,119
238,577.1,-22.394642,-41.781788,1.32,119
239,578.7,-22.394632,-41.781776,1.42,119
240,580.4,-22.394621,-41.781765,1.5,117
241,582.1,-22.394609,-41.781754,1.62,117
242,584,-22.3946,-41.781738,1.7,117
243,585.8,-22.394588,-41.781727,1.74,117
244,587.7,-22.394579,-41.781712,1.8,117
245,589.7,-22.394567,-41.781696,1.86,115
246,591.6,-22.394558,-41.781681,1.9,115
247,593.5,-22.394548,-41.781666,1.9,115
248,595.5,-22.394537,-41.781651,1.94,115
249,597.5,-22.394525,-41.781635,1.96,115
250,599.1,-22.394516,-41.781624,1.88,114
251,601.1,-22.394505,-41.781609,1.9,114
252,602.8,-22.394493,-41.781597,1.86,114
253,604.7,-22.394483,-41.781582,1.84,114
254,606.8,-22.394472,-41.781567,1.86,114
255,608.7,-22.394463,-41.781551,1.92,112
256,610.5,-22.394453,-41.781536,1.88,112
257,612.3,-22.394445,-41.781521,1.9,112
258,614.5,-22.394438,-41.781502,1.96,112
259,616.2,-22.394432,-41.781486,1.88,112
260,617.9,-22.394424,-41.781471,1.84,113
261,619.8,-22.394415,-41.781456,1.86,113
262,621.6,-22.394407,-41.781441,1.86,113
263,623.2,-22.394398,-41.781429,1.74,113
264,625.2,-22.394386,-41.781414,1.8,113
265,627,-22.394375,-41.781403,1.82,112
266,629,-22.394363,-41.781387,1.84,112
267,630.7,-22.394352,-41.781376,1.82,112
268,632.6,-22.394342,-41.781361,1.88,112
269,634.5,-22.394333,-41.781345,1.86,112
270,636.4,-22.394323,-41.78133,1.88,115
271,638.3,-22.394314,-41.781315,1.86,115
272,640.1,-22.394306,-41.7813,1.88,115
273,642,-22.394297,-41.781284,1.88,115
274,643.8,-22.394287,-41.781269,1.86,115
275,645.4,-22.394278,-41.781258,1.8,114
276,646.6,-22.39427,-41.78125,1.66,114
277,647,-22.394268,-41.781246,1.38,114
278,647.4,-22.394268,-41.78125,1.08,114
279,648.4,-22.394274,-41.781258,0.92,114
280,650,-22.394283,-41.781269,0.92,115
281,651.9,-22.394297,-41.78128,1.06,115
282,653.8,-22.39431,-41.781292,1.36,115
283,656,-22.394323,-41.781307,1.72,115
284,658,-22.394339,-41.781319,1.92,115
285,660.2,-22.394352,-41.781334,2.04,117
286,662.5,-22.394367,-41.781349,2.12,117
287,664.7,-22.394381,-41.781364,2.18,117
288,666.7,-22.394392,-41.78138,2.14,117
289,668.8,-22.394405,-41.781395,2.16,117
290,670.9,-22.394417,-41.78141,2.14,117
291,672.9,-22.394428,-41.781425,2.08,117
292,674.9,-22.39444,-41.781441,2.04,117
293,676.9,-22.394451,-41.781456,2.04,117
294,679.3,-22.394463,-41.781475,2.1,117
295,681.3,-22.394474,-41.78149,2.08,119
296,683.5,-22.394483,-41.781509,2.12,119
297,685.5,-22.394495,-41.781525,2.12,119
298,687.9,-22.394506,-41.781544,2.2,119
299,690.2,-22.394518,-41.781563,2.18,119
300,692.7,-22.394531,-41.781582,2.28,118
301,695.5,-22.394545,-41.781605,2.4,118
302,698.3,-22.39456,-41.781628,2.56,118
303,701.1,-22.394573,-41.781651,2.64,118
304,704.4,-22.394588,-41.781677,2.84,118
305,707.3,-22.394604,-41.7817,2.92,119
306,710.6,-22.394621,-41.781727,3.02,119
307,713.8,-22.394636,-41.781754,3.1,119
308,717.2,-22.394653,-41.78178,3.22,119
309,720.4,-22.394669,-41.781807,3.2,119
310,723.2,-22.394682,-41.78183,3.18,122
311,726.4,-22.394697,-41.781856,3.16,122
312,729.4,-22.394709,-41.781883,3.12,122
313,732.6,-22.394722,-41.78191,3.08,122
314,735.6,-22.394733,-41.781937,3.04,122
315,738.3,-22.394745,-41.781959,3.02,126
316,741.2,-22.394754,-41.781986,2.96,126
317,744.2,-22.394766,-41.782013,2.96,126
318,747.7,-22.394779,-41.782043,3.02,126
319,750.7,-22.394791,-41.78207,3.02,126
320,754.2,-22.394804,-41.782101,3.18,130
321,757.2,-22.394815,-41.782127,3.2,130
322,760.7,-22.394829,-41.782158,3.3,130
323,763.7,-22.39484,-41.782185,3.2,130
324,766.8,-22.394854,-41.782211,3.22,130
325,770,-22.394867,-41.782238,3.16,132
326,773.2,-22.394882,-41.782265,3.2,132
327,776.3,-22.394896,-41.782291,3.12,132
328,779.4,-22.394909,-41.782318,3.14,132
329,782.5,-22.394922,-41.782345,3.14,132
330,785.7,-22.394936,-41.782371,3.14,134
331,788.9,-22.394951,-41.782398,3.14,134
332,792.1,-22.394966,-41.782425,3.16,134
333,795.4,-22.394981,-41.782452,3.2,134
334,798.9,-22.394997,-41.782482,3.28,134
335,802.3,-22.395014,-41.782509,3.32,136
337,805.8,-22.395029,-41.782539,2.74,136
338,809.4,-22.395044,-41.78257,2.8,136
339,813.1,-22.395061,-41.7826,2.84,136
340,816.6,-22.395077,-41.782631,2.86,139
341,820.2,-22.395092000000002,-41.782661,2.983,139
342,823.4,-22.395107,-41.782688,3.52,139
343,826.5,-22.395121,-41.782715,3.42,139
344,830.1,-22.395136,-41.782745,3.4,139
345,833.2,-22.395149,-41.782772,3.32,141
346,836.4,-22.395163,-41.782799,3.24,141
347,839.8,-22.395176,-41.782829,3.28,141
348,842.9,-22.395187,-41.782856,3.28,141
349,846.3,-22.395201,-41.782886,3.24,141
350,849.7,-22.395212,-41.782917,3.3,143
351,852.7,-22.395224,-41.782944,3.26,143
352,856.1,-22.395235,-41.782974,3.26,143
353,859.3,-22.395248,-41.783001,3.28,143
354,862.3,-22.39526,-41.783028,3.2,143
355,865.4,-22.395273,-41.783054,3.14,145
356,868.9,-22.395287,-41.783085,3.24,145
357,872,-22.3953,-41.783112,3.18,145
358,875.2,-22.395315,-41.783138,3.18,145
359,878.6,-22.395332,-41.783165,3.26,145
360,881.8,-22.395348,-41.783192,3.28,147
361,885.1,-22.395365,-41.783218,3.24,147
362,888.4,-22.39538,-41.783245,3.28,147
363,891.7,-22.395397,-41.783272,3.3,147
364,894.8,-22.395411,-41.783298,3.24,147
365,897.9,-22.395424,-41.783325,3.22,148
367,901.1,-22.395437,-41.783352,2.54,148
368,904.1,-22.395449,-41.783379,2.48,148
369,907.2,-22.395462,-41.783405,2.48,148
370,910.2,-22.395473,-41.783432,2.46,150
371,913.7,-22.395487,-41.783463,2.633,150
372,916.8,-22.3955,-41.783489,3.14,150
373,919.8,-22.395512,-41.783516,3.14,150
374,923,-22.395525,-41.783543,3.16,150
375,925.7,-22.395536,-41.783565,3.1,150
376,928.8,-22.39555,-41.783592,3.02,150
377,931.5,-22.395561,-41.783615,2.94,150
378,934.6,-22.395575,-41.783642,2.96,150
379,937.7,-22.395588,-41.783668,2.94,150
380,940.5,-22.395601,-41.783691,2.96,151
381,943.6,-22.395615,-41.783718,2.96,151
382,946.4,-22.395628,-41.783741,2.98,151
383,949.5,-22.395641,-41.783768,2.98,151
384,952.3,-22.395655,-41.783791,2.92,151
385,955.3,-22.395666,-41.783817,2.96,152
386,958.1,-22.395679,-41.78384,2.9,152
387,961.1,-22.395691,-41.783867,2.94,152
388,964.2,-22.395704,-41.783894,2.94,152
389,967.3,-22.395718,-41.78392,3,152
390,970.8,-22.395731,-41.783951,3.1,153
391,974,-22.395744,-41.783977,3.18,153
392,977.4,-22.395758,-41.784008,3.26,153
393,980.6,-22.395773,-41.784035,3.28,153
394,984.2,-22.395788,-41.784065,3.38,153
395,987.4,-22.395803,-41.784092,3.32,155
397,991,-22.395819,-41.784122000000004,2.72,155
398,994.2,-22.395834,-41.784149,2.72,155
399,997.5,-22.395849,-41.784176,2.66,155
400,1000.7,-22.395864,-41.784203,2.66,156
401,1003.9,-22.39588,-41.784229,2.75,156
402,1007,-22.395893,-41.784256,3.2,156
403,1009.8,-22.395906,-41.784279,3.12,156
404,1012.6,-22.39592,-41.784302,3.02,156
405,1015.4,-22.395933,-41.784325,2.94,158
406,1018.3,-22.395948,-41.784347,2.88,158
407,1020.7,-22.395962,-41.784367,2.74,158
408,1023.6,-22.395977,-41.784389,2.76,158
409,1026.8,-22.39599,-41.784416,2.84,158
410,1029.7,-22.396006,-41.784439,2.86,158
411,1032.6,-22.396021,-41.784462,2.86,158
412,1035.8,-22.396036,-41.784489,3.02,158
413,1038.7,-22.396051,-41.784512,3.02,158
414,1042,-22.396069,-41.784538,3.04,158
415,1045.3,-22.396084,-41.784565,3.12,159
416,1048.3,-22.396101,-41.784588,3.14,159
417,1051.5,-22.396116,-41.784615,3.14,159
418,1054.9,-22.396133,-41.784641,3.24,159
419,1058.1,-22.396149,-41.784668,3.22,159
420,1061.4,-22.396166,-41.784695,3.22,159
421,1064.7,-22.396181,-41.784721,3.28,159
422,1067.9,-22.396196,-41.784748,3.28,159
423,1071.1,-22.396212,-41.784775,3.24,159
424,1074.3,-22.396227,-41.784801,3.24,159
425,1077.9,-22.396242,-41.784832,3.3,160
427,1081.1,-22.396257,-41.784859,2.64,160
428,1084.6,-22.396271,-41.784889,2.7,160
429,1087.8,-22.396286,-41.784916,2.7,160
430,1091.1,-22.396301,-41.784943,2.64,159
431,1094,-22.396317,-41.784965,2.683,159
432,1097.2,-22.396332,-41.784992,3.22,159
433,1100.1,-22.396347,-41.785015,3.1,159
434,1103,-22.396362,-41.785038,3.04,159
435,1106.2,-22.396378,-41.785065,3.02,160
436,1109.1,-22.396393,-41.785088,3.02,160
437,1112.5,-22.39641,-41.785114,3.06,160
438,1115.4,-22.396425,-41.785137,3.06,160
439,1118.7,-22.396442,-41.785164,3.14,160
440,1121.6,-22.396458,-41.785187,3.08,161
441,1124.6,-22.396475,-41.78521,3.1,161
442,1127.7,-22.396492,-41.785233,3.04,161
443,1131,-22.396508999999998,-41.785259,3.12,161
444,1134.1,-22.396526,-41.785282,3.08,161
445,1137.1,-22.396543,-41.785305,3.1,160
446,1140.1,-22.396561,-41.785328,3.1,160
447,1143,-22.396576,-41.785351,3.06,160
448,1146.2,-22.396591,-41.785377,3.04,160
449,1149.1,-22.396606,-41.7854,3,160
450,1152,-22.396622,-41.785423,2.98,158
451,1155.3,-22.396637,-41.78545,3.04,158
452,1158.3,-22.396654,-41.785473,3.06,158
453,1161.5,-22.396669,-41.7855,3.06,158
454,1164.9,-22.396687,-41.785526,3.16,158
455,1168.2,-22.396704,-41.785553,3.24,159
457,1171.6,-22.396721,-41.78558,2.66,159
458,1174.6,-22.396738,-41.785602,2.62,159
459,1177.5,-22.396753,-41.785625,2.52,159
460,1180.4,-22.396769,-41.785648,2.44,158
461,1183.2,-22.396782,-41.785671,2.5,158
462,1185.9,-22.396795,-41.785694,2.86,158
463,1188.7,-22.396809,-41.785717,2.82,158
464,1191.5,-22.396822,-41.78574,2.8,158
465,1194.3,-22.396835,-41.785763,2.78,158
466,1197,-22.396847,-41.785786,2.76,158
467,1199.7,-22.396858,-41.785809,2.76,158
468,1202.1,-22.396871,-41.785828,2.68,158
469,1204.8,-22.396883,-41.785851,2.66,158
470,1207.2,-22.396896,-41.78587,2.58,158
471,1210,-22.39691,-41.785892,2.6,158
472,1212.6,-22.396925,-41.785912,2.58,158
473,1215.2,-22.39694,-41.785931,2.62,158
474,1217.9,-22.396957,-41.78595,2.62,158
475,1220.7,-22.396975,-41.785969,2.7,157
476,1223.3,-22.39699,-41.785988,2.66,157
477,1225.8,-22.397007,-41.786003,2.64,157
478,1228.2,-22.397024,-41.786018,2.6,157
479,1230.7,-22.397037,-41.786037,2.56,157
480,1233,-22.397053,-41.786053,2.46,157
481,1235.3,-22.397064,-41.786072,2.4,157
482,1237.3,-22.397076,-41.786087,2.3,157
483,1239.4,-22.397087,-41.786102,2.24,157
484,1241.3,-22.397097,-41.786117,2.12,157
485,1243,-22.397108,-41.786129,2,155
486,1244.6,-22.397118,-41.78614,1.86,155
487,1246.3,-22.397129,-41.786152,1.8,155
488,1247.6,-22.397139,-41.786159,1.64,155
489,1248.9,-22.397148,-41.786167,1.52,155
490,1250.1,-22.397156,-41.786175,1.42,154
491,1251.6,-22.397163,-41.786186,1.4,154
492,1252.8,-22.397167,-41.786198,1.3,154
493,1254.4,-22.397171,-41.786213,1.36,154
494,1255.6,-22.397173,-41.786224,1.34,154
495,1256.8,-22.397173,-41.786236,1.34,153
496,1258,-22.397173,-41.786247,1.28,153
497,1259.2,-22.397175,-41.786259,1.28,153
498,1260.4,-22.397177,-41.78627,1.2,153
499,1261.3,-22.397181,-41.786278,1.14,153
500,1262.6,-22.397186,-41.786289,1.16,150
501,1263.9,-22.397192,-41.786301,1.18,150
502,1265.2,-22.397196,-41.786312,1.2,150
503,1266.4,-22.3972,-41.786324,1.2,150
504,1267.4,-22.397205,-41.786331,1.22,150
505,1268.7,-22.397209,-41.786343,1.22,146
506,1269.7,-22.397215,-41.78635,1.16,146
507,1270.7,-22.397221,-41.786358,1.1,146
508,1271.7,-22.397226,-41.786365,1.06,146
509,1272.7,-22.397232,-41.786373,1.06,146
510,1274.1,-22.397238,-41.786385,1.08,142
511,1275.1,-22.397243,-41.786392,1.08,142
512,1276,-22.397247,-41.7864,1.06,142
513,1277.2,-22.397251,-41.786411,1.1,142
514,1278.4,-22.397253,-41.786423,1.14,142
515,1279.6,-22.397255,-41.786434,1.1,139
516,1280.9,-22.397259,-41.786446,1.16,139
517,1282.1,-22.397261,-41.786457,1.22,139
518,1283.4,-22.397266,-41.786468,1.24,139
519,1284.7,-22.397272,-41.78648,1.26,139
520,1286.2,-22.39728,-41.786491,1.32,134
521,1287.3,-22.397287,-41.786499,1.28,134
522,1288.8,-22.397295,-41.78651,1.34,134
523,1289.9,-22.397303,-41.786518,1.3,134
524,1291.1,-22.39731,-41.786526,1.28,134
525,1292.3,-22.397318,-41.786533,1.22,130
526,1293.3,-22.397324,-41.786541,1.2,130
527,1294.4,-22.397331,-41.786549,1.12,130
528,1295.4,-22.397337,-41.786556,1.1,130
529,1296.6,-22.397345,-41.786564,1.1,130
530,1297.5,-22.397352,-41.786568,1.04,129
531,1298.7,-22.39736,-41.786575,1.08,129
532,1299.8,-22.397367,-41.786583,1.08,129
533,1300.8,-22.397375,-41.786587,1.08,129
534,1301.8,-22.397381,-41.786594,1.04,129
535,1302.8,-22.397386,-41.786602,1.06,126
536,1303.8,-22.397392,-41.78661,1.02,126
537,1305.1,-22.397396,-41.786621,1.06,126
538,1305.9,-22.3974,-41.786629,1.02,126
539,1306.8,-22.397404,-41.786636,1,126
540,1308.2,-22.397409,-41.786648,1.08,124
541,1309.1,-22.397413,-41.786655,1.06,124
542,1310.4,-22.397419,-41.786667,1.06,124
543,1311.6,-22.397427,-41.786674,1.14,124
544,1312.9,-22.397432,-41.786686,1.22,124
545,1314.3,-22.39744,-41.786697,1.22,118
546,1315.8,-22.397448,-41.786709,1.34,118
547,1317.3,-22.397455,-41.78672,1.38,118
548,1318.8,-22.397465,-41.786732,1.44,118
549,1320.7,-22.397474,-41.786747,1.56,118
550,1322.2,-22.397482,-41.786758,1.58,118
551,1324.1,-22.397491,-41.786774,1.66,118
552,1325.8,-22.397499,-41.786789,1.7,118
553,1327.5,-22.397505,-41.786804,1.74,118
554,1329.3,-22.397512,-41.786819,1.72,118
555,1331.4,-22.397518,-41.786838,1.84,118
556,1333.2,-22.397526,-41.786854,1.82,118
557,1334.9,-22.397531,-41.786869,1.82,118
558,1336.8,-22.397541,-41.786884,1.86,118
559,1338.5,-22.397549,-41.7869,1.84,118
560,1340.4,-22.397558,-41.786915,1.8,118
561,1342.3,-22.397568,-41.78693,1.82,118
562,1344.1,-22.397575,-41.786945,1.84,118
563,1346,-22.397585,-41.786961,1.84,118
564,1347.8,-22.397593,-41.786976,1.86,118
565,1349.6,-22.3976,-41.786991,1.84,116
566,1351.4,-22.397608,-41.787006,1.82,116
567,1353.3,-22.397617,-41.787022,1.84,116
568,1355.1,-22.397627,-41.787037,1.82,116
569,1357,-22.397636,-41.787052,1.84,116
570,1359.4,-22.397648,-41.787071,1.96,117
571,1361.4,-22.397659,-41.787086,2,117
572,1363.3,-22.397669,-41.787102,2,117
573,1365.6,-22.39768,-41.787121,2.1,117
574,1367.5,-22.39769,-41.787136,2.1,117
575,1369.4,-22.397699,-41.787151,2,117
576,1371.3,-22.397709,-41.787167,1.98,117
577,1373.5,-22.397718,-41.787186,2.04,117
578,1375.4,-22.397728,-41.787201,1.96,117
579,1377.2,-22.397736,-41.787216,1.94,117
580,1379,-22.397743,-41.787231,1.92,117
581,1380.6,-22.397745,-41.787247,1.86,117
582,1381.8,-22.397741,-41.787258,1.66,117
583,1382.6,-22.397736,-41.787262,1.44,117
584,1383.8,-22.397724,-41.787262,1.32,117
585,1385.3,-22.397713,-41.787254,1.26,117
586,1387.1,-22.397701,-41.787243,1.3,117
587,1389.4,-22.39769,-41.787224,1.52,117
