time,distance,lat,lng,velocity_smooth,heartrate
104,190.3,-22.396402,-41.785221,2.122,107
105,192.3,-22.396391,-41.785206,2.058,108
106,194,-22.396379,-41.785194,2.026,108
107,196,-22.396368,-41.785179,1.962,108
108,197.9,-22.396355,-41.785168,1.938,108
109,199.9,-22.396343,-41.785152,1.938,108
110,201.7,-22.396332,-41.785141,1.88,110
111,203.7,-22.39632,-41.785126,1.938,110
112,205.4,-22.396309,-41.785114,1.88,110
113,207.3,-22.396299,-41.785099,1.88,110
114,209.1,-22.396288,-41.785088,1.822,110
115,210.9,-22.396278,-41.785072,1.854,109
116,212.9,-22.396269,-41.785057,1.83,109
117,214.6,-22.396257,-41.785046,1.83,109
118,216.5,-22.396248,-41.78503,1.828,109
119,218.5,-22.396236,-41.785015,1.886,109
120,220.4,-22.396227,-41.785,1.888,109
121,222.2,-22.396219,-41.784985,1.864,109
122,224.1,-22.39621,-41.784969,1.896,109
123,225.9,-22.396202,-41.784954,1.876,109
124,228,-22.396194,-41.784935,1.898,109
125,229.8,-22.396187,-41.78492,1.876,108
126,231.6,-22.396179,-41.784904,1.876,108
127,233.3,-22.396172,-41.784889,1.854,108
128,235,-22.396166,-41.784874,1.836,108
129,237.2,-22.396158,-41.784855,1.836,108
130,238.9,-22.396151,-41.78484,1.836,108
131,241,-22.396145,-41.784821,1.892,108
132,242.8,-22.396137,-41.784805,1.892,108
133,244.9,-22.396131,-41.784786,1.964,108
134,246.6,-22.396124,-41.784771,1.896,108
135,248.4,-22.396116,-41.784756,1.894,105
136,250.6,-22.396107,-41.784737,1.928,105
137,252.4,-22.396099,-41.784721,1.928,105
138,254.3,-22.39609,-41.784706,1.896,105
139,256.4,-22.396078,-41.784691,1.942,105
140,258.6,-22.396069,-41.784672,2.032,106
141,260.5,-22.396059,-41.784657,1.964,106
142,262.4,-22.396049,-41.784641,1.986,106
143,264.3,-22.39604,-41.784626,1.986,106
144,266.1,-22.39603,-41.784611,1.96,106
145,268,-22.396021,-41.784595,1.892,107
146,270.3,-22.396011,-41.784576,1.96,107
147,272.2,-22.396002,-41.784561,1.962,107
148,274.1,-22.395992,-41.784546,1.96,107
149,276,-22.395983,-41.784531,1.96,107
150,278.2,-22.395973,-41.784512,2.028,109
151,280,-22.395965,-41.784496,1.94,109
152,281.9,-22.395956,-41.784481,1.938,109
153,283.8,-22.395946,-41.784466,1.938,109
154,286.1,-22.395935,-41.784447,2.028,109
155,288,-22.395926,-41.784431,1.96,107
156,289.9,-22.395916,-41.784416,1.982,107
157,292.2,-22.395904,-41.784397,2.072,107
158,294.1,-22.395895,-41.784382,2.072,107
159,296,-22.395885,-41.784367,1.982,107
160,298.3,-22.395874,-41.784347,2.072,109
161,300.2,-22.395864,-41.784332,2.07,109
162,302.4,-22.395857,-41.784313,2.03,109
163,304.3,-22.395847,-41.784298,2.03,109
164,306,-22.39584,-41.784283,2.01,109
165,308.3,-22.39583,-41.784264,1.988,110
166,310.1,-22.395822,-41.784248,1.966,110
167,311.8,-22.395815,-41.784233,1.894,110
168,314,-22.395807,-41.784214,1.944,110
169,315.7,-22.395802,-41.784199,1.924,110
170,317.6,-22.395792,-41.784183,1.858,111
171,319.4,-22.395784,-41.784168,1.858,111
172,321.1,-22.395777,-41.784153,1.858,111
173,323.4,-22.395767,-41.784134,1.876,111
174,325.1,-22.39576,-41.784119,1.896,111
175,327,-22.39575,-41.784103,1.894,111
176,328.9,-22.39574,-41.784088,1.916,111
177,330.8,-22.395731,-41.784073,1.94,111
178,332.7,-22.395721,-41.784058,1.872,111
179,335,-22.395712,-41.784039,1.96,111
180,336.7,-22.395704,-41.784023,1.938,111
181,339,-22.395695,-41.784004,2.006,111
182,340.8,-22.395687,-41.783989,1.984,111
183,342.9,-22.395679,-41.78397,2.032,111
184,345,-22.395672,-41.783951,2.014,111
185,346.8,-22.395664,-41.783936,2.014,110
186,348.9,-22.395657,-41.783916,1.996,110
187,350.6,-22.395651,-41.783901,1.976,110
188,352.9,-22.395641,-41.783882,1.996,110
189,354.6,-22.395634,-41.783867,1.924,110
190,356.5,-22.395624,-41.783852,1.948,112
191,358.1,-22.395615,-41.78384,1.836,112
192,360.1,-22.395603,-41.783825,1.902,112
193,362.2,-22.395592,-41.78381,1.86,112
194,364,-22.395582,-41.783794,1.882,112
195,365.8,-22.395571,-41.783783,1.85,113
196,367.8,-22.395559,-41.783768,1.938,113
197,369.8,-22.395548,-41.783752,1.938,113
198,371.4,-22.395538,-41.783741,1.85,113
199,373.3,-22.395529,-41.783726,1.852,113
200,375.2,-22.395519,-41.78371,1.882,112
201,376.8,-22.39551,-41.783699,1.794,112
202,378.7,-22.3955,-41.783684,1.77,112
203,380.5,-22.395493,-41.783668,1.81,112
204,382.4,-22.395483,-41.783653,1.808,112
205,384.1,-22.395475,-41.783638,1.788,111
206,386,-22.395466,-41.783623,1.85,111
207,387.8,-22.395458,-41.783607,1.826,111
208,389.7,-22.395449,-41.783592,1.85,111
209,391.5,-22.395441,-41.783577,1.828,111
210,393.6,-22.395433,-41.783558,1.898,111
211,395.4,-22.395426,-41.783543,1.876,111
212,397.5,-22.395418,-41.783524,1.948,111
213,399.3,-22.395411,-41.783508,1.924,111
214,401.5,-22.395403,-41.783489,1.996,111
215,403.3,-22.395395,-41.783474,1.924,113
216,405.4,-22.395388,-41.783455,1.996,113
217,407.2,-22.39538,-41.78344,1.924,113
218,409.4,-22.39537,-41.783421,2.014,113
219,411.2,-22.395363,-41.783405,1.942,113
220,413.4,-22.395353,-41.783386,2.032,112
221,415.5,-22.395346,-41.783367,2.032,112
222,417.4,-22.395336,-41.783352,2.054,112
223,419.6,-22.395328,-41.783333,2.036,112
224,421.5,-22.395319,-41.783318,2.058,112
225,423.3,-22.395311,-41.783302,1.97,113
226,425.3,-22.3953,-41.783287,1.946,113
227,427.2,-22.39529,-41.783272,1.946,113
228,428.9,-22.395279,-41.78326,1.864,113
229,430.9,-22.395267,-41.783245,1.89,113
230,433.1,-22.395258,-41.783226,1.978,112
231,435.2,-22.395246,-41.783211,1.978,112
232,437.3,-22.395239,-41.783192,2.028,112
233,439.5,-22.395229,-41.783173,2.128,112
234,441.7,-22.395222,-41.783153,2.15,112
235,443.8,-22.395214,-41.783134,2.132,113
236,446,-22.395206,-41.783115,2.156,113
237,448.1,-22.395199,-41.783096,2.154,113
238,450.2,-22.395191,-41.783077,2.136,113
239,452.1,-22.395182,-41.783062,2.088,113
240,454.3,-22.395174,-41.783043,2.088,115
241,456.4,-22.395166,-41.783024,2.088,115
242,458.6,-22.395157,-41.783005,2.108,115
243,460.8,-22.395149,-41.782986,2.106,115
244,462.9,-22.395142,-41.782967,2.156,115
245,464.8,-22.395132,-41.782951,2.106,114
246,467,-22.395123,-41.782932,2.124,114
247,469.2,-22.395113,-41.782913,2.124,114
248,471.1,-22.395103,-41.782898,2.078,114
249,473,-22.395094,-41.782883,2.028,114
250,474.9,-22.395084,-41.782867,2.028,114
251,476.9,-22.395073,-41.782852,1.986,114
252,478.8,-22.395063,-41.782837,1.92,114
253,480.9,-22.395052,-41.782822,1.944,114
254,482.9,-22.39504,-41.782806,1.97,114
255,484.9,-22.395029,-41.782791,1.996,117
256,486.5,-22.39502,-41.78278,1.908,117
257,488.5,-22.395008,-41.782764,1.932,117
258,490.7,-22.394998,-41.782745,1.974,117
259,492.6,-22.394989,-41.78273,1.948,117
260,494.9,-22.394979,-41.782711,1.99,116
261,496.8,-22.39497,-41.782696,2.054,116
262,499,-22.39496,-41.782677,2.094,116
263,501.1,-22.394953,-41.782658,2.076,116
264,503.3,-22.394943,-41.782638,2.144,116
265,505.1,-22.394936,-41.782623,2.054,116
266,507.3,-22.394928,-41.782604,2.102,116
267,509.4,-22.39492,-41.782585,2.086,116
268,511.5,-22.394913,-41.782566,2.084,116
269,513.7,-22.394905,-41.782547,2.066,116
270,515.8,-22.394897,-41.782528,2.138,116
271,517.9,-22.39489,-41.782509,2.136,116
272,520.1,-22.394882,-41.78249,2.136,116
273,522.2,-22.394875,-41.782471,2.138,116
274,524.3,-22.394867,-41.782452,2.136,116
275,526.4,-22.394861,-41.782433,2.12,116
276,528.3,-22.394852,-41.782417,2.074,116
277,530.4,-22.394844,-41.782398,2.072,116
278,532.6,-22.394836,-41.782379,2.072,116
279,534.4,-22.394829,-41.782364,2.002,116
280,536.5,-22.394821,-41.782345,2.018,116
281,538.6,-22.394813,-41.782326,2.066,116
282,540.7,-22.394808,-41.782307,2.052,116
283,542.8,-22.3948,-41.782288,2.052,116
284,544.5,-22.394794,-41.782272,2.034,116
285,546.7,-22.394787,-41.782253,2.034,117
286,548.8,-22.394779,-41.782234,2.032,117
287,550.9,-22.394773,-41.782215,2.032,117
288,552.7,-22.394766,-41.7822,1.962,117
289,554.8,-22.394758,-41.782181,2.05,117
290,556.9,-22.394751,-41.782162,2.05,116
291,558.8,-22.394741,-41.782146,2.002,116
292,561,-22.394733,-41.782127,2.018,116
293,562.8,-22.394724,-41.782112,2.038,116
294,565,-22.394716,-41.782093,2.04,116
295,567.2,-22.394707,-41.782074,2.058,116
296,569,-22.394699,-41.782059,2.036,116
297,571.2,-22.39469,-41.78204,2.054,116
298,573.4,-22.394682,-41.78202,2.104,116
299,575.1,-22.394674,-41.782005,2.032,116
300,577.3,-22.394667,-41.781986,2.014,116
301,579.4,-22.394659,-41.781967,2.086,116
302,581.6,-22.394649,-41.781948,2.084,116
303,583.8,-22.394642,-41.781929,2.084,116
304,586,-22.394632,-41.78191,2.174,116
305,588.2,-22.394625,-41.781891,2.174,115
306,589.9,-22.394617,-41.781876,2.102,115
307,592.1,-22.394609,-41.781856,2.086,115
308,594.2,-22.394602,-41.781837,2.084,115
309,596.3,-22.394594,-41.781818,2.066,115
310,598.1,-22.394587,-41.781803,1.994,116
311,600.3,-22.394579,-41.781784,2.066,116
312,602,-22.394571,-41.781769,1.994,116
313,603.7,-22.394566,-41.781754,1.908,116
314,606,-22.394556,-41.781734,1.926,116
315,607.8,-22.394548,-41.781719,1.926,118
316,609.6,-22.394539,-41.781704,1.876,118
317,611.9,-22.394529,-41.781685,1.966,118
318,614.2,-22.394518,-41.781666,2.094,118
319,616.1,-22.394508,-41.781651,2.026,118
320,618.4,-22.394497,-41.781631,2.138,117
321,620.5,-22.394485,-41.781616,2.164,117
322,622.7,-22.394476,-41.781597,2.164,117
323,624.7,-22.394464,-41.781582,2.1,117
324,626.7,-22.394453,-41.781567,2.126,117
325,628.8,-22.394442,-41.781551,2.062,116
326,630.6,-22.394432,-41.781536,2.036,116
327,632.7,-22.394421,-41.781521,1.994,116
328,634.4,-22.394409,-41.781509,1.938,116
329,636.4,-22.394398,-41.781494,1.938,116
330,638.4,-22.394386,-41.781479,1.938,115
331,640.5,-22.394375,-41.781464,1.964,115
332,642.3,-22.394365,-41.781448,1.938,115
333,644.4,-22.394354,-41.781433,1.994,115
334,645.8,-22.394346,-41.781422,1.88,115
335,647.7,-22.394337,-41.781406,1.854,115
336,649.6,-22.394327,-41.781391,1.83,115
337,651.5,-22.394318,-41.781376,1.83,115
338,653.4,-22.394308,-41.781361,1.804,115
339,655.3,-22.394299,-41.781345,1.894,115
340,657.2,-22.394289,-41.78133,1.894,115
341,659.4,-22.394279,-41.781311,1.96,115
342,661.5,-22.394272,-41.781292,2.01,115
343,663.3,-22.394264,-41.781277,1.988,115
344,665.5,-22.394257,-41.781258,2.036,115
345,667.6,-22.394249,-41.781239,2.084,116
346,669.7,-22.394241,-41.781219,2.066,116
347,671.5,-22.394234,-41.781204,1.994,116
348,673.7,-22.394226,-41.781185,2.066,116
349,675.4,-22.394218,-41.78117,1.994,116
350,677.5,-22.394213,-41.781151,1.982,116
351,679.3,-22.394205,-41.781136,1.91,116
352,681.1,-22.394197,-41.78112,1.91,116
353,682.9,-22.39419,-41.781105,1.84,116
354,684.6,-22.394182,-41.78109,1.84,116
355,686.4,-22.394175,-41.781075,1.782,116
356,688.2,-22.394167,-41.781059,1.784,116
357,690.1,-22.394157,-41.781044,1.806,116
358,692.2,-22.39415,-41.781025,1.876,116
359,694,-22.394142,-41.78101,1.876,116
360,695.9,-22.394133,-41.780994,1.898,115
361,697.7,-22.394125,-41.780979,1.898,115
362,699.8,-22.394117,-41.78096,1.946,115
363,701.6,-22.39411,-41.780945,1.876,115
364,703.8,-22.3941,-41.780926,1.966,115
365,705.6,-22.394093,-41.78091,1.944,114
366,707.8,-22.394085,-41.780891,2.014,114
367,709.5,-22.394077,-41.780876,1.944,114
368,711.3,-22.39407,-41.780861,1.942,114
369,713.5,-22.394062,-41.780842,1.924,114
370,715.2,-22.394056,-41.780826,1.906,115
371,717.3,-22.394049,-41.780807,1.906,115
372,719.4,-22.394043,-41.780788,1.962,115
373,721.1,-22.394035,-41.780773,1.962,115
374,723.3,-22.394028,-41.780754,1.962,115
375,725.4,-22.39402,-41.780735,2.052,115
376,727.5,-22.394014,-41.780716,2.036,115
377,729.6,-22.394007,-41.780697,2.052,115
378,731.7,-22.394001,-41.780678,2.108,115
379,733.7,-22.393995,-41.780659,2.092,115
380,735.5,-22.393988,-41.780643,2.02,116
381,737.7,-22.39398,-41.780624,2.036,116
382,739.8,-22.393972,-41.780605,2.034,116
383,741.7,-22.393963,-41.78059,2.002,116
384,743.5,-22.393955,-41.780575,1.946,116
385,745.7,-22.393946,-41.780556,2.036,116
386,747.6,-22.393936,-41.78054,1.986,116
387,749.4,-22.393929,-41.780525,1.918,116
388,751.3,-22.393919,-41.78051,1.916,116
389,753.5,-22.393909,-41.780491,2.006,116
390,755.4,-22.3939,-41.780476,1.938,116
391,757.3,-22.39389,-41.78046,1.94,116
392,759.5,-22.393881,-41.780441,2.028,116
393,761.8,-22.393869,-41.780422,2.116,116
394,763.8,-22.39386,-41.780407,2.05,116
395,765.8,-22.393848,-41.780392,2.076,115
396,768.1,-22.393837,-41.780373,2.164,115
397,770,-22.393827,-41.780357,2.096,115
398,772,-22.393816,-41.780342,2.034,115
399,773.9,-22.393806,-41.780327,2.032,115
400,775.8,-22.393797,-41.780312,2.008,116
401,778,-22.393787,-41.780292,1.986,116
402,779.9,-22.393778,-41.780277,1.986,116
403,781.8,-22.393768,-41.780262,1.96,116
404,784,-22.393759,-41.780243,2.028,116
405,785.8,-22.393751,-41.780228,2.006,115
406,787.7,-22.393742,-41.780212,1.938,115
407,789.9,-22.393734,-41.780193,1.988,115
408,791.8,-22.393724,-41.780178,1.988,115
409,793.5,-22.393717,-41.780163,1.898,115
410,795.7,-22.393709,-41.780144,1.968,114
411,797.5,-22.393702,-41.780128,1.946,114
412,799.6,-22.393694,-41.780109,1.946,114
413,801.4,-22.393686,-41.780094,1.924,114
414,803.3,-22.393677,-41.780079,1.948,114
415,805.4,-22.393669,-41.78006,1.946,114
416,807.5,-22.393661,-41.780041,2.018,114
417,809.4,-22.393652,-41.780025,1.968,114
418,811.3,-22.393642,-41.78001,1.992,114
419,813.6,-22.393633,-41.779991,2.058,114
420,815.5,-22.393623,-41.779976,2.01,114
421,817.3,-22.393614,-41.779961,1.96,114
422,819.3,-22.393604,-41.779945,1.962,114
423,821.5,-22.393595,-41.779926,2.028,114
424,823.4,-22.393585,-41.779911,1.96,114
425,825.6,-22.393576,-41.779892,2.028,114
426,827.5,-22.393566,-41.779877,2.028,114
427,829.6,-22.393558,-41.779858,2.076,114
428,831.9,-22.393549,-41.779839,2.076,114
429,834.1,-22.393539,-41.779819,2.144,114
430,836.3,-22.39353,-41.7798,2.144,114
431,838.5,-22.39352,-41.779781,2.212,114
432,840.8,-22.393511,-41.779762,2.23,114
433,842.7,-22.393501,-41.779747,2.162,114
434,844.9,-22.393492,-41.779728,2.162,114
435,847.1,-22.393482,-41.779709,2.162,115
436,849,-22.393473,-41.779694,2.094,115
437,851.2,-22.393465,-41.779674,2.076,115
438,853,-22.393455,-41.779659,2.076,115
439,854.8,-22.393448,-41.779644,1.986,115
440,857.1,-22.393438,-41.779625,1.986,115
441,858.8,-22.393431,-41.77961,1.966,115
442,860.7,-22.393421,-41.779594,1.916,115
443,862.5,-22.393414,-41.779579,1.894,115
444,864.4,-22.393404,-41.779564,1.918,115
445,866.2,-22.393396,-41.779549,1.828,116
446,867.8,-22.393387,-41.779537,1.788,116
447,869.7,-22.393377,-41.779522,1.788,116
448,871.6,-22.393368,-41.779507,1.81,116
449,873.5,-22.393358,-41.779491,1.81,116
450,875.3,-22.393351,-41.779476,1.81,115
451,877.1,-22.393341,-41.779461,1.87,115
452,879,-22.393331,-41.779446,1.872,115
453,880.8,-22.393324,-41.77943,1.85,115
454,882.6,-22.393316,-41.779415,1.826,115
455,884.5,-22.393307,-41.7794,1.85,116
456,886.3,-22.393299,-41.779385,1.828,116
457,887.7,-22.393291,-41.779373,1.738,116
458,889.9,-22.393284,-41.779354,1.81,116
459,891.8,-22.393274,-41.779339,1.832,116
460,893.5,-22.393267,-41.779324,1.808,115
461,895.3,-22.393259,-41.779308,1.81,115
462,897.2,-22.39325,-41.779293,1.898,115
463,899.5,-22.39324,-41.779274,1.916,115
464,901.2,-22.393232,-41.779259,1.894,115
465,903.1,-22.393223,-41.779243,1.918,113
466,905.4,-22.393213,-41.779224,2.006,113
467,907.1,-22.393206,-41.779209,1.984,113
468,909,-22.393196,-41.779194,1.916,113
469,911.2,-22.393188,-41.779175,1.988,113
470,913,-22.393181,-41.779159,1.964,115
471,915.2,-22.393171,-41.77914,1.964,115
472,917,-22.393164,-41.779125,1.966,115
473,918.9,-22.393154,-41.77911,1.966,115
474,921,-22.393146,-41.779091,1.966,115
475,923.2,-22.393137,-41.779072,2.056,116
476,925.1,-22.393127,-41.779056,1.988,116
477,927.5,-22.393116,-41.779037,2.098,116
478,929.3,-22.393106,-41.779022,2.098,116
479,931.6,-22.393097,-41.779003,2.116,116
480,933.6,-22.393085,-41.778988,2.074,116
481,935.7,-22.393078,-41.778969,2.124,116
482,937.6,-22.393068,-41.778954,2.034,116
483,939.9,-22.393059,-41.778934,2.102,116
484,941.6,-22.393051,-41.778919,2.012,116
485,943.8,-22.393043,-41.7789,2.036,115
486,945.9,-22.393036,-41.778881,2.036,115
487,947.8,-22.393026,-41.778866,2.036,115
488,950,-22.393017,-41.778847,2.036,115
489,951.9,-22.393007,-41.778831,2.058,115
490,953.8,-22.392998,-41.778816,2.01,116
491,955.7,-22.392988,-41.778801,1.96,116
492,957.6,-22.392979,-41.778786,1.96,116
493,959.5,-22.392969,-41.77877,1.894,116
494,961.7,-22.39296,-41.778751,1.962,116
495,963.6,-22.39295,-41.778736,1.96,117
496,965.5,-22.39294,-41.778721,1.96,117
497,967.8,-22.392931,-41.778702,2.028,117
498,969.7,-22.392921,-41.778687,2.028,117
499,971.5,-22.392912,-41.778671,1.96,117
500,973.9,-22.3929,-41.778652,2.05,116
501,975.7,-22.392893,-41.778637,2.028,116
502,977.5,-22.392883,-41.778622,1.96,116
503,979.5,-22.392874,-41.778606,1.96,116
504,981.3,-22.392864,-41.778591,1.96,116
505,983.2,-22.392855,-41.778576,1.872,118
506,985.4,-22.392847,-41.778557,1.942,118
507,987.3,-22.392837,-41.778541,1.944,118
508,989,-22.39283,-41.778526,1.92,118
509,990.8,-22.392822,-41.778511,1.898,118
510,992.6,-22.392815,-41.778496,1.876,117
511,994.8,-22.392807,-41.778477,1.876,117
512,996.7,-22.392797,-41.778461,1.876,117
513,998.8,-22.39279,-41.778442,1.946,117
514,1000.6,-22.392782,-41.778427,1.948,117
515,1002.3,-22.392775,-41.778412,1.946,118
516,1004.6,-22.392765,-41.778393,1.966,118
517,1006.4,-22.392757,-41.778377,1.942,118
518,1008.3,-22.392748,-41.778362,1.896,118
519,1010.5,-22.392738,-41.778343,1.984,118
520,1012.3,-22.392731,-41.778328,1.984,118
521,1014.2,-22.392721,-41.778313,1.916,118
522,1016.1,-22.392712,-41.778297,1.94,118
523,1017.5,-22.392704,-41.778286,1.85,118
524,1018.3,-22.392698,-41.778282,1.552,118
525,1018.7,-22.392694,-41.778282,1.282,118
526,1019.5,-22.392696,-41.77829,1.066,118
527,1020.8,-22.392702,-41.778301,0.954,118
528,1022.8,-22.392713,-41.778316,1.068,118
529,1024.9,-22.392725,-41.778332,1.324,118
530,1027,-22.392738,-41.778347,1.67,118
531,1029.4,-22.39275,-41.778366,1.976,118
532,1031.4,-22.392761,-41.778381,2.112,118
533,1033.7,-22.392773,-41.7784,2.174,118
534,1036.1,-22.392784,-41.778419,2.238,118
535,1037.9,-22.392794,-41.778435,2.184,117
536,1040.3,-22.392805,-41.778454,2.184,117
537,1042.5,-22.392815,-41.778473,2.226,117
538,1044.4,-22.392824,-41.778488,2.138,117
539,1046.8,-22.392836,-41.778507,2.138,117
540,1048.7,-22.392845,-41.778522,2.14,118
541,1050.9,-22.392855,-41.778541,2.118,118
542,1053.2,-22.392866,-41.778561,2.138,118
543,1055.1,-22.392876,-41.778576,2.14,118
544,1057.1,-22.392887,-41.778591,2.076,118
545,1059.4,-22.392897,-41.77861,2.142,118
546,1061.4,-22.392908,-41.778625,2.1,118
547,1063.3,-22.392918,-41.778641,2.012,118
548,1065.2,-22.392927,-41.778656,2.01,118
549,1067.5,-22.392939,-41.778675,2.074,118
550,1069.4,-22.392948,-41.77869,2.006,119
551,1071.3,-22.392958,-41.778706,1.982,119
552,1073.2,-22.392967,-41.778721,1.982,119
553,1075.1,-22.392977,-41.778736,1.982,119
554,1077.2,-22.392984,-41.778755,1.942,119
555,1079.1,-22.392994,-41.77877,1.942,120
556,1081,-22.393003,-41.778786,1.942,120
557,1083.2,-22.393013,-41.778805,2.01,120
558,1085,-22.393021,-41.77882,1.988,120
559,1087.2,-22.39303,-41.778839,2.006,120
560,1089.1,-22.39304,-41.778854,2.006,119
561,1091,-22.393049,-41.77887,2.006,119
562,1093.1,-22.393061,-41.778885,1.964,119
563,1095.3,-22.39307,-41.778904,2.054,119
564,1097.2,-22.39308,-41.778919,1.986,119
565,1099.1,-22.393089,-41.778934,1.986,121
566,1101,-22.393099,-41.77895,1.986,121
567,1102.8,-22.393108,-41.778965,1.96,121
568,1105.1,-22.393118,-41.778984,1.96,121
569,1107,-22.393127,-41.778999,1.96,121
570,1108.9,-22.393137,-41.779015,1.962,122
571,1111.1,-22.393146,-41.779034,2.028,122
572,1113.1,-22.393158,-41.779049,2.054,122
573,1115,-22.393167,-41.779064,1.986,122
574,1116.9,-22.393177,-41.779079,1.986,122
575,1119.2,-22.393188,-41.779098,2.074,120
576,1121,-22.393196,-41.779114,1.984,120
577,1123.3,-22.393206,-41.779133,2.026,120
578,1125.2,-22.393215,-41.779148,2.028,120
579,1127.3,-22.393223,-41.779167,2.076,120
580,1129.2,-22.393232,-41.779182,1.988,121
581,1131.4,-22.393242,-41.779201,2.078,121
582,1133.3,-22.393251,-41.779217,2.01,121
583,1135.2,-22.393261,-41.779232,2.008,121
584,1137.4,-22.39327,-41.779251,2.028,121
585,1139.3,-22.39328,-41.779266,2.028,120
