time,distance,lat,lng,velocity_smooth,heartrate
135,268.8,-22.395948,-41.784477,2.18,116
136,271,-22.395939,-41.784458,2.22,116
137,273.1,-22.395927,-41.784443,2.18,116
138,275.6,-22.395918000000002,-41.78442,2.3,116
139,277.9,-22.395908,-41.784401,2.28,116
140,280,-22.395901,-41.784382,2.24,116
141,282.2,-22.395891,-41.784363,2.24,116
142,284.4,-22.395884,-41.784344,2.26,116
143,286.5,-22.395876,-41.784325,2.18,116
144,288.6,-22.395868,-41.784306,2.14,116
145,291.1,-22.395863,-41.784283,2.22,116
146,293.1,-22.395857,-41.784264,2.18,116
147,295.6,-22.395849,-41.784241,2.24,116
148,297.7,-22.395843,-41.784222,2.24,116
149,300.2,-22.395836,-41.784199,2.32,116
150,302.3,-22.395828,-41.78418,2.24,117
151,304.8,-22.395821,-41.784157,2.34,117
152,307,-22.395813,-41.784138,2.28,117
153,309.1,-22.395805,-41.784119,2.28,117
154,311.3,-22.395798,-41.7841,2.22,117
155,313.4,-22.39579,-41.78408,2.22,117
156,315.3,-22.395781,-41.784065,2.1,117
157,317.4,-22.395773,-41.784046,2.08,117
158,319.3,-22.395763,-41.784031,2.04,117
159,321.5,-22.395754,-41.784012,2.04,117
160,323.4,-22.395744,-41.783997,2,117
161,325.5,-22.395733,-41.783981,2.04,117
162,327.8,-22.395721,-41.783962,2.08,117
163,329.8,-22.39571,-41.783947,2.1,117
164,332.1,-22.395699,-41.783928,2.12,117
165,334.2,-22.395687,-41.783913,2.16,117
166,336.2,-22.395676,-41.783897,2.14,117
167,338.4,-22.395662,-41.783882,2.12,117
168,340.4,-22.395651,-41.783867,2.12,117
169,342.4,-22.395639,-41.783852,2.06,117
170,344.4,-22.395628,-41.783836,2.04,117
171,346.1,-22.395616,-41.783825,1.98,117
172,348,-22.395607,-41.78381,1.92,117
173,349.9,-22.395597,-41.783794,1.9,117
174,351.8,-22.395588,-41.783779,1.88,117
175,353.7,-22.395578,-41.783764,1.86,118
176,355.6,-22.395569,-41.783749,1.9,118
177,357.8,-22.395559,-41.783729,1.96,118
178,359.9,-22.395548,-41.783714,2,118
179,362.1,-22.395538,-41.783695,2.06,118
180,364.1,-22.395527,-41.78368,2.08,118
181,366,-22.395517,-41.783665,2.08,118
182,368.3,-22.395506,-41.783646,2.1,118
183,370.2,-22.395496,-41.78363,2.06,118
184,372.3,-22.395485,-41.783615,2.04,118
185,374.1,-22.395475,-41.7836,2,118
186,376.4,-22.395466,-41.783581,2.08,118
187,378.2,-22.395458,-41.783565,1.98,118
188,380.3,-22.395451,-41.783546,2.02,118
189,382.2,-22.395441,-41.783531,1.98,118
190,384.3,-22.395433,-41.783512,2.04,117
191,386.6,-22.395424,-41.783493,2.04,117
192,388.7,-22.395416,-41.783474,2.1,117
193,390.6,-22.395407,-41.783459,2.06,117
194,392.8,-22.395397,-41.78344,2.12,117
195,395,-22.395389,-41.783421,2.14,117
196,397.2,-22.39538,-41.783401,2.12,117
197,399.1,-22.39537,-41.783386,2.08,117
198,401.3,-22.395361,-41.783367,2.14,117
199,403.6,-22.395349,-41.783348,2.16,117
200,405.9,-22.39534,-41.783329,2.18,117
201,407.9,-22.395328,-41.783314,2.14,117
202,410,-22.395315,-41.783298,2.18,117
203,412.2,-22.395302,-41.783283,2.18,117
204,414.2,-22.39529,-41.783268,2.12,117
205,416.7,-22.395277,-41.783249,2.16,116
206,418.7,-22.395266,-41.783234,2.16,116
207,421,-22.395254,-41.783214,2.2,116
208,423.4,-22.395243,-41.783195,2.24,116
209,425.9,-22.395235,-41.783173,2.34,116
210,428,-22.395227,-41.783153,2.26,118
211,430.5,-22.39522,-41.783131,2.36,118
212,433,-22.395214,-41.783108,2.4,118
213,435.4,-22.395208,-41.783085,2.4,118
214,437.8,-22.395203,-41.783062,2.38,118
215,439.9,-22.395197,-41.783043,2.38,119
216,442.4,-22.395189,-41.78302,2.38,119
217,444.5,-22.395182,-41.783001,2.3,119
218,446.7,-22.395174,-41.782982,2.26,119
219,448.6,-22.395164,-41.782967,2.16,119
220,450.7,-22.395157,-41.782948,2.16,120
221,452.6,-22.395147,-41.782932,2.04,120
222,454.8,-22.395138,-41.782913,2.06,120
223,456.7,-22.395128,-41.782898,2,120
224,458.6,-22.395119,-41.782883,2,120
225,460.8,-22.395109,-41.782863999999996,2.02,118
226,462.7,-22.3951,-41.782848,2.02,118
227,464.8,-22.395088,-41.782833,2,118
228,466.5,-22.395077,-41.782822,1.96,118
229,468.5,-22.395065,-41.782806,1.98,118
230,470.4,-22.395056,-41.782791,1.92,119
231,472.4,-22.395044,-41.782776,1.94,119
232,474.3,-22.395035,-41.782761,1.9,119
233,476.5,-22.395025,-41.782742,2,119
234,478.8,-22.395016,-41.782722,2.06,119
235,481,-22.395006,-41.782703,2.12,120
236,483.2,-22.394997,-41.782684,2.16,120
237,485.4,-22.394989,-41.782665,2.22,120
238,488,-22.394979,-41.782642,2.3,120
239,490.1,-22.394972,-41.782623,2.26,120
240,492.6,-22.394964,-41.7826,2.32,120
241,494.7,-22.394957,-41.782581,2.3,120
242,497.3,-22.394947,-41.782558,2.38,120
243,499.8,-22.394939,-41.782535,2.36,120
244,502,-22.394932,-41.782516,2.38,120
245,504.5,-22.394924,-41.782494,2.38,119
246,506.6,-22.394916,-41.782474,2.38,119
247,509.2,-22.394907,-41.782452,2.38,119
248,511.4,-22.394897,-41.782433,2.32,119
249,513.6,-22.394888,-41.782413,2.32,119
250,515.5,-22.394878,-41.782398,2.2,119
251,517.8,-22.394869,-41.782379,2.24,119
252,519.6,-22.394859,-41.782364,2.08,119
253,521.9,-22.39485,-41.782345,2.1,119
254,524.1,-22.39484,-41.782326,2.1,119
255,526.2,-22.394833,-41.782307,2.14,121
256,528.4,-22.394825,-41.782288,2.12,121
257,530.9,-22.394817,-41.782265,2.26,121
258,532.9,-22.394812,-41.782246,2.2,121
259,535.4,-22.394804,-41.782223,2.26,121
260,537.6,-22.394796,-41.782204,2.28,121
261,539.7,-22.394789,-41.782185,2.26,121
262,542.2,-22.394781,-41.782162,2.26,121
263,544.3,-22.394773,-41.782143,2.28,121
264,546.5,-22.394766,-41.782124,2.22,121
265,548.7,-22.394756,-41.782104,2.22,122
266,550.8,-22.394749,-41.782085,2.22,122
267,553.1,-22.394739,-41.782066,2.18,122
268,555.2,-22.394732,-41.782047,2.18,122
269,557.4,-22.394722,-41.782028,2.18,122
270,559.3,-22.394712,-41.782013,2.12,122
271,561.5,-22.394705,-41.781994,2.14,122
272,563.7,-22.394695,-41.781975,2.12,122
273,565.9,-22.394686,-41.781956,2.14,122
274,567.8,-22.394676,-41.78194,2.08,122
275,570.1,-22.394667,-41.781921,2.16,122
276,572.3,-22.394657,-41.781902,2.16,122
277,574.5,-22.394648,-41.781883,2.16,122
278,576.4,-22.394638,-41.781868,2.1,122
279,578.6,-22.394628,-41.781849,2.16,122
280,580.9,-22.394619,-41.78183,2.16,122
281,583.1,-22.394609,-41.781811,2.16,122
282,585.3,-22.3946,-41.781792,2.16,122
283,587.5,-22.39459,-41.781773,2.22,122
284,589.8,-22.394581,-41.781754,2.24,122
285,592,-22.394571,-41.781734,2.22,123
286,594.2,-22.394562,-41.781715,2.22,123
287,596.1,-22.394552,-41.7817,2.16,123
288,598.4,-22.394543,-41.781681,2.18,123
289,600.3,-22.394533,-41.781666,2.1,123
290,602.3,-22.394522,-41.781651,2.06,124
291,604.5,-22.394512,-41.781631,2.06,124
292,606.5,-22.394501,-41.781616,2.08,124
293,608.4,-22.394491,-41.781601,2,124
294,610.8,-22.39448,-41.781582,2.1,124
295,612.8,-22.394468,-41.781567,2.1,122
296,615.1,-22.394457,-41.781547,2.12,122
297,617.3,-22.394444,-41.781532,2.16,122
298,619.3,-22.394432,-41.781517,2.18,122
299,621.5,-22.394419,-41.781502,2.14,122
300,623.8,-22.394407,-41.781483,2.2,121
301,625.8,-22.394396,-41.781467,2.14,121
302,628,-22.394386,-41.781448,2.14,121
303,630.3,-22.394377,-41.781429,2.2,121
304,632.5,-22.394367,-41.78141,2.2,121
305,634.6,-22.39436,-41.781391,2.16,122
306,636.8,-22.394352,-41.781372,2.2,122
307,639,-22.394342,-41.781353,2.2,122
308,641.1,-22.394335,-41.781334,2.16,122
309,643.3,-22.394327,-41.781315,2.16,122
310,645.4,-22.394319,-41.781296,2.16,122
311,647.2,-22.394312,-41.78128,2.08,122
312,649.3,-22.394304,-41.781261,2.06,122
313,651.6,-22.394295,-41.781242,2.1,122
314,653.8,-22.394285,-41.781223,2.1,122
315,656,-22.394276,-41.781204,2.12,123
316,658.3,-22.394266,-41.781185,2.22,123
317,660.3,-22.394255,-41.78117,2.2,123
318,662.5,-22.394245,-41.781151,2.18,123
319,664.8,-22.394234,-41.781132,2.2,123
320,666.9,-22.394222,-41.781116,2.18,122
321,669.1,-22.394213,-41.781097,2.16,122
322,671.3,-22.394203,-41.781078,2.2,122
323,673.3,-22.394192,-41.781063,2.16,122
324,675.2,-22.394182,-41.781048,2.08,122
325,677.6,-22.394171,-41.781029,2.14,122
326,679.6,-22.394159,-41.781013,2.1,122
327,681.9,-22.394148,-41.780994,2.12,122
328,684.3,-22.394136,-41.780975,2.2,122
329,686.2,-22.394127,-41.78096,2.2,122
330,688.5,-22.394115,-41.780941,2.18,120
331,690.6,-22.394108,-41.780922,2.2,120
332,692.9,-22.394098,-41.780903,2.2,120
333,695,-22.394091,-41.780884,2.14,120
334,697.5,-22.394083,-41.780861,2.26,120
335,699.6,-22.394075,-41.780842,2.22,120
336,701.7,-22.39407,-41.780823,2.22,120
337,703.8,-22.394062,-41.780804,2.18,120
338,706,-22.394054,-41.780785,2.2,120
339,708.4,-22.394049,-41.780762,2.18,120
340,710.5,-22.394041,-41.780743,2.18,122
341,712.7,-22.394033,-41.780724,2.2,122
342,715.1,-22.394028,-41.780701,2.26,122
343,717.5,-22.394022,-41.780678,2.3,122
344,719.6,-22.394016,-41.780659,2.24,122
345,722,-22.39401,-41.780636,2.3,121
346,724.1,-22.394005,-41.780617,2.28,121
347,726.3,-22.393997,-41.780598,2.24,121
348,728.4,-22.39399,-41.780579,2.18,121
349,730.6,-22.39398,-41.78056,2.2,121
350,732.8,-22.393972,-41.78054,2.16,122
351,735.1,-22.393961,-41.780521,2.2,122
352,737.3,-22.393951,-41.780502,2.2,122
353,739.7,-22.39394,-41.780483,2.26,122
354,741.7,-22.393929,-41.780468,2.22,122
355,744,-22.393917,-41.780449,2.24,123
356,746.3,-22.393906,-41.78043,2.24,123
357,748.7,-22.393894,-41.780411,2.28,123
358,751,-22.393883,-41.780392,2.26,123
359,753.4,-22.393871,-41.780373,2.34,123
360,755.7,-22.39386,-41.780353,2.34,123
361,758,-22.393848,-41.780334,2.34,123
362,760.4,-22.393837,-41.780315,2.34,123
363,762.8,-22.393824,-41.780296,2.36,123
364,765.2,-22.393812,-41.780277,2.36,123
365,767.5,-22.393801,-41.780258,2.36,125
366,770,-22.393787,-41.780239,2.4,125
367,772.3,-22.393776,-41.78022,2.38,125
368,774.3,-22.393764,-41.780205,2.3,125
369,776.7,-22.393753,-41.780186,2.3,125
370,778.9,-22.393743,-41.780167,2.28,126
371,781.1,-22.393734,-41.780148,2.22,126
372,783.4,-22.393724,-41.780128,2.22,126
373,785.6,-22.393715,-41.780109,2.26,126
374,788.2,-22.393705,-41.780086,2.3,126
375,790.4,-22.393696,-41.780067,2.3,126
376,792.6,-22.393686,-41.780048,2.3,126
377,795,-22.393675000000002,-41.780029,2.32,126
378,797.2,-22.393665,-41.78001,2.32,126
379,799.4,-22.393656,-41.779991,2.24,126
380,801.8,-22.393644,-41.779972,2.28,127
381,804,-22.393635,-41.779953,2.28,127
382,806,-22.393623,-41.779938,2.2,127
383,808.3,-22.393612,-41.779919,2.22,127
384,810.6,-22.393602,-41.7799,2.24,127
385,812.8,-22.393593,-41.779881,2.2,127
386,815,-22.393583,-41.779861,2.2,127
387,817.1,-22.393572,-41.779846,2.22,127
388,819.3,-22.393562,-41.779827,2.2,127
389,821.5,-22.393553,-41.779808,2.18,127
390,823.7,-22.393545,-41.779789,2.18,127
391,825.9,-22.393536,-41.77977,2.18,127
392,828.1,-22.393526,-41.779751,2.2,127
393,830,-22.393516,-41.779735,2.14,127
394,832.3,-22.393505,-41.779716,2.16,127
395,834.2,-22.393496,-41.779701,2.1,127
396,836.5,-22.393486,-41.779682,2.12,127
397,838.8,-22.393475,-41.779663,2.14,127
398,840.7,-22.393465,-41.779648,2.14,127
399,842.6,-22.393455,-41.779633,2.06,127
400,844.8,-22.393446,-41.779613,2.12,127
401,846.7,-22.393436,-41.779598,2.04,127
402,848.6,-22.393427,-41.779583,1.96,127
403,850.5,-22.393417,-41.779568,1.96,127
404,852.4,-22.393408,-41.779552,1.96,127
405,854.3,-22.393398,-41.779537,1.9,127
406,856.5,-22.393389,-41.779518,1.96,127
407,858.4,-22.393379,-41.779503,1.96,127
408,860.3,-22.39337,-41.779488,1.96,127
409,862.3,-22.393358,-41.779472,1.98,127
410,864.2,-22.393349,-41.779457,1.98,126
411,866.1,-22.393339,-41.779442,1.92,126
412,868.3,-22.39333,-41.779423,1.98,126
413,870.4,-22.393318,-41.779407,2.02,126
414,872.3,-22.393309,-41.779392,2,126
415,874.5,-22.393299,-41.779373,2.06,125
416,876.4,-22.393289,-41.779358,2.06,125
417,878.6,-22.39328,-41.779339,2.06,125
418,880.8,-22.39327,-41.77932,2.08,125
419,883,-22.393263,-41.779301,2.14,125
420,885.2,-22.393253,-41.779282,2.14,125
421,887,-22.393246,-41.779266,2.12,125
422,889.1,-22.393238,-41.779247,2.1,125
423,891.3,-22.39323,-41.779228,2.1,125
424,893.5,-22.393221,-41.779209,2.1,125
425,895.3,-22.393213,-41.779194,2.02,125
426,897.4,-22.393206,-41.779175,2.08,125
427,899.5,-22.393198,-41.779156,2.08,125
428,901.8,-22.393188,-41.779137,2.1,125
429,903.9,-22.393181,-41.779118,2.08,125
430,906,-22.393173,-41.779098,2.14,125
431,908.2,-22.393166,-41.779079,2.16,125
432,910.4,-22.393156,-41.77906,2.18,125
433,912.5,-22.393148,-41.779041,2.14,125
434,915,-22.393141,-41.779018,2.22,125
435,917.3,-22.393131,-41.778999,2.26,125
436,919.4,-22.393124,-41.77898,2.24,125
437,921.6,-22.393114,-41.778961,2.24,125
438,923.8,-22.393106,-41.778942,2.26,125
439,926.4,-22.393097,-41.778919,2.28,125
440,928.6,-22.393087,-41.7789,2.26,124
441,930.8,-22.393078,-41.778881,2.28,124
442,933,-22.393068,-41.778862,2.28,124
443,935.2,-22.393061,-41.778843,2.28,124
444,937.4,-22.393051,-41.778824,2.2,124
445,939.5,-22.393043,-41.778805,2.18,124
446,941.8,-22.393034,-41.778786,2.2,124
447,943.9,-22.393026,-41.778767,2.18,124
448,945.8,-22.393017,-41.778751,2.12,124
449,948,-22.393009,-41.778732,2.12,124
450,950.2,-22.393,-41.778713,2.14,124
451,952.3,-22.392992,-41.778694,2.1,124
452,954.5,-22.392982,-41.778675,2.12,124
453,956.7,-22.392975,-41.778656,2.18,124
454,958.8,-22.392967,-41.778637,2.16,124
455,961,-22.392958,-41.778618,2.16,126
456,963.2,-22.39295,-41.778599,2.18,126
457,965.4,-22.39294,-41.77858,2.18,126
458,967.3,-22.392931,-41.778564,2.12,126
459,969.4,-22.392923,-41.778545,2.12,126
460,971.2,-22.392916,-41.77853,2.04,127
461,973.1,-22.392906,-41.778515,1.98,127
462,975.3,-22.392899,-41.778496,1.98,127
463,977.2,-22.392889,-41.77848,1.98,127
464,978.9,-22.392881,-41.778465,1.9,127
465,981.2,-22.392872,-41.778446,2,126
466,983,-22.392862,-41.778431,1.98,126
467,985.3,-22.392853,-41.778412,2,126
468,987.6,-22.392841,-41.778393,2.08,126
469,989.8,-22.392834,-41.778374,2.18,126
470,991.7,-22.392824,-41.778358,2.1,127
471,993.8,-22.392816,-41.778339,2.16,127
472,995.7,-22.392807,-41.778324,2.08,127
473,996.8,-22.392799,-41.778316,1.84,127
474,997.6,-22.392794,-41.778313,1.56,127
475,998.4,-22.392792,-41.77832,1.34,125
476,1000,-22.392794,-41.778336,1.24,125
477,1002.6,-22.392803,-41.778358,1.38,125
478,1005.2,-22.392815,-41.778381,1.68,125
479,1008,-22.392828,-41.778404,2.08,125
480,1011,-22.392845,-41.778427,2.52,126
481,1014.3,-22.39286,-41.778454,2.86,126
482,1017.6,-22.392878,-41.77848,3,126
483,1020.8,-22.392893,-41.778507,3.12,126
484,1024.1,-22.392908,-41.778534,3.22,126
485,1027.6,-22.392923,-41.778564,3.32,128
486,1030.9,-22.392939,-41.778591,3.32,128
487,1034,-22.392952,-41.778618,3.28,128
488,1037.1,-22.392965,-41.778645,3.26,128
489,1040.2,-22.392979,-41.778671,3.22,128
490,1043,-22.392992,-41.778694,3.08,129
491,1046.1,-22.393005,-41.778721,3.04,129
492,1048.9,-22.393019,-41.778744,2.98,129
493,1051.7,-22.393032,-41.778767,2.92,129
494,1054.9,-22.393047,-41.778793,2.94,129
495,1057.8,-22.393063,-41.778816,2.96,131
496,1061.1,-22.393078,-41.778843,3,131
497,1064.2,-22.393091,-41.77887,3.06,131
498,1067.3,-22.393104,-41.778896,3.12,131
499,1070.8,-22.393118,-41.778927,3.18,131
500,1073.9,-22.393131,-41.778954,3.22,135
501,1077,-22.393145,-41.77898,3.18,135
502,1080.2,-22.39316,-41.779007,3.2,135
503,1083.4,-22.393173,-41.779034,3.22,135
504,1086.3,-22.393188,-41.779056,3.1,135
505,1089.4,-22.393202,-41.779083,3.1,136
506,1092.3,-22.393217,-41.779106,3.06,136
507,1095.5,-22.393232,-41.779133,3.06,136
508,1098.7,-22.393248,-41.779159,3.06,136
509,1102,-22.393263,-41.779186,3.14,136
510,1104.8,-22.393276,-41.779209,3.08,138
511,1108,-22.393291,-41.779236,3.14,138
512,1111.1,-22.393305,-41.779263,3.12,138
513,1114.3,-22.39332,-41.779289,3.12,138
514,1117.1,-22.393333,-41.779312,3.02,138
515,1120.2,-22.393347,-41.779339,3.08,139
516,1123.3,-22.39336,-41.779366,3.06,139
517,1126.5,-22.393373,-41.779392,3.08,139
518,1129.5,-22.393385,-41.779419,3.04,139
519,1133,-22.393398,-41.779449,3.18,139
520,1136.1,-22.393412,-41.779476,3.18,140
521,1139.1,-22.393423,-41.779503,3.16,140
522,1142.6,-22.393436,-41.779533,3.22,140
523,1145.7,-22.39345,-41.77956,3.24,140
524,1148.8,-22.393463,-41.779587,3.16,140
525,1151.9,-22.393476,-41.779613,3.16,143
526,1155.1,-22.39349,-41.77964,3.2,143
527,1158.2,-22.393503,-41.779667,3.12,143
528,1161.3,-22.393516,-41.779694,3.12,143
529,1164.4,-22.39353,-41.77972,3.12,143
530,1167.6,-22.393543,-41.779747,3.14,145
531,1170.4,-22.393558,-41.77977,3.06,145
532,1173.7,-22.393574,-41.779797,3.1,145
533,1176.6,-22.393589,-41.779819,3.06,145
534,1179.6,-22.393606,-41.779842,3.04,145
535,1182.5,-22.393621,-41.779865,2.98,148
536,1185.5,-22.393639,-41.779888,3.02,148
537,1188.4,-22.393654,-41.779911,2.94,148
538,1191.7,-22.393669,-41.779938,3.02,148
539,1194.6,-22.393684,-41.779961,3,148
540,1197.8,-22.3937,-41.779987,3.06,148
541,1200.7,-22.393715,-41.78001,3.04,148
542,1204,-22.393732,-41.780037,3.12,148
543,1206.9,-22.393747,-41.78006,3.04,148
544,1210,-22.393764,-41.780083,3.08,148
545,1212.9,-22.39378,-41.780106,3.02,150
546,1215.7,-22.393793,-41.780128,3,150
547,1218.6,-22.393808,-41.780151,2.92,150
548,1221.2,-22.39382,-41.780174,2.86,150
549,1223.9,-22.393831,-41.780197,2.78,150
550,1226.6,-22.393843,-41.78022,2.74,151
551,1229.3,-22.393854,-41.780243,2.72,151
552,1231.9,-22.393866,-41.780266,2.66,151
553,1234.6,-22.393877,-41.780289,2.68,151
554,1237.6,-22.393888,-41.780315,2.74,151
555,1240.3,-22.3939,-41.780338,2.74,151
556,1243.3,-22.393911,-41.780365,2.8,151
557,1246.1,-22.393925,-41.780388,2.84,151
558,1248.9,-22.393938,-41.780411,2.86,151
559,1252.1,-22.393953,-41.780437,2.9,151
560,1255,-22.393969,-41.78046,2.94,152
561,1258.2,-22.393982,-41.780487,2.98,152
562,1261.1,-22.393997,-41.78051,3,152
563,1263.9,-22.394012,-41.780533,3,152
564,1267.2,-22.394028,-41.78056,3.02,152
565,1270.4,-22.394043,-41.780586,3.08,154
566,1273.5,-22.394056,-41.780613,3.06,154
567,1276.7,-22.39407,-41.78064,3.12,154
568,1279.7,-22.394081,-41.780666,3.16,154
569,1282.6,-22.394091,-41.780693,3.08,154
570,1285.6,-22.3941,-41.78072,3.04,154
571,1288.5,-22.39411,-41.780746,3,154
572,1291.1,-22.394119,-41.780769,2.88,154
573,1293.8,-22.394131,-41.780792,2.82,154
574,1296.9,-22.394144,-41.780819,2.86,154
575,1299.6,-22.394155,-41.780842,2.8,153
576,1302.3,-22.394169,-41.780865,2.76,153
577,1305.1,-22.394182,-41.780888,2.8,153
578,1307.9,-22.394195,-41.78091,2.82,153
579,1310.6,-22.394207,-41.780933,2.74,153
580,1313.4,-22.39422,-41.780956,2.76,154
581,1316.1,-22.394234,-41.780979,2.76,154
582,1319.3,-22.394247,-41.781006,2.84,154
583,1322,-22.39426,-41.781029,2.82,154
584,1325.1,-22.394272,-41.781055,2.9,154
585,1327.8,-22.394285,-41.781078,2.88,154
586,1330.9,-22.394297,-41.781105,2.96,154
