time,distance,lat,lng,velocity_smooth,heartrate
144,286.2,-22.395903,-41.784344,2.16,117
145,288.4,-22.395893,-41.784325,2.2,116
146,290.3,-22.395884,-41.784309,2.12,116
147,292.6,-22.395874,-41.78429,2.12,116
148,294.7,-22.395866,-41.784271,2.14,116
149,297.3,-22.395857,-41.784248,2.22,116
150,299.3,-22.395851,-41.784229,2.18,115
151,301.5,-22.395843,-41.78421,2.24,115
152,303.6,-22.395836,-41.784191,2.2,115
153,305.8,-22.395828,-41.784172,2.22,115
154,307.9,-22.395821,-41.784153,2.12,115
155,310.4,-22.395813,-41.78413,2.22,116
156,312.5,-22.395805,-41.784111,2.2,116
157,314.7,-22.395798,-41.784092,2.22,116
158,316.8,-22.39579,-41.784073,2.2,116
159,319,-22.395781,-41.784054,2.22,116
160,321.2,-22.395773,-41.784035,2.16,116
161,323.4,-22.395763,-41.784016,2.18,116
162,325.7,-22.395752,-41.783997,2.2,116
163,328.1,-22.39574,-41.783977,2.26,116
164,330.4,-22.395729,-41.783958,2.28,116
165,332.8,-22.395718,-41.783939,2.32,116
166,334.8,-22.395706,-41.783924,2.28,116
167,337.1,-22.395695,-41.783905,2.28,116
168,339.1,-22.395683,-41.78389,2.2,116
169,341.1,-22.395672,-41.783874,2.14,116
170,343.2,-22.39566,-41.783859,2.08,116
171,345.2,-22.395649,-41.783844,2.08,116
172,347.3,-22.395636,-41.783829,2.04,116
173,349.4,-22.395624,-41.783813,2.06,116
174,351.5,-22.395611,-41.783798,2.08,116
175,353.5,-22.395599,-41.783783,2.06,117
176,355.9,-22.395588,-41.783764,2.14,117
177,357.9,-22.395576,-41.783749,2.12,117
178,360.1,-22.395567,-41.783729,2.14,117
179,362.1,-22.395555,-41.783714,2.12,117
180,364.4,-22.395546,-41.783695,2.18,118
181,366.3,-22.395536,-41.78368,2.08,118
182,368.5,-22.395527,-41.783661,2.12,118
183,370.4,-22.395517,-41.783646,2.06,118
184,372.6,-22.395508,-41.783627,2.1,118
185,374.9,-22.395498,-41.783607,2.1,117
186,377.1,-22.395489,-41.783588,2.16,117
187,379.2,-22.395481,-41.783569,2.14,117
188,381.5,-22.395472,-41.78355,2.22,117
189,383.7,-22.395462,-41.783531,2.22,117
190,385.9,-22.395452,-41.783512,2.2,118
191,388,-22.395445,-41.783493,2.18,118
192,390.2,-22.395437,-41.783474,2.2,118
193,392.7,-22.39543,-41.783451,2.24,118
194,394.8,-22.395422,-41.783432,2.22,118
195,397,-22.395414,-41.783413,2.22,118
196,399.5,-22.395405,-41.78339,2.3,118
197,401.7,-22.395397,-41.783371,2.3,118
198,403.9,-22.395388,-41.783352,2.24,118
199,406.1,-22.395378,-41.783333,2.26,118
200,408.1,-22.395367,-41.783318,2.22,119
201,410,-22.395357,-41.783302,2.1,119
202,412.4,-22.395346,-41.783283,2.14,119
203,414.4,-22.395334,-41.783268,2.1,119
204,416.4,-22.395323,-41.783253,2.06,119
205,418.8,-22.395311,-41.783234,2.14,118
206,421,-22.395302,-41.783214,2.2,118
207,423.2,-22.395292,-41.783195,2.16,118
208,425.5,-22.395283,-41.783176,2.22,118
209,427.7,-22.395273,-41.783157,2.26,118
210,429.9,-22.395264,-41.783138,2.22,117
211,432.5,-22.395254,-41.783115,2.3,117
212,434.6,-22.395246,-41.783096,2.28,117
213,436.9,-22.395237,-41.783077,2.28,117
214,439.4,-22.395227,-41.783054,2.34,117
215,441.6,-22.39522,-41.783035,2.34,118
216,443.8,-22.39521,-41.783016,2.26,118
217,446,-22.395201,-41.782997,2.28,118
218,448.3,-22.395191,-41.782978,2.28,118
219,450.5,-22.395182,-41.782959,2.22,118
220,452.5,-22.39517,-41.782944,2.18,119
221,454.4,-22.395161,-41.782928,2.12,119
222,456.3,-22.395151,-41.782913,2.06,119
223,458.3,-22.39514,-41.782898,2,119
224,460.2,-22.39513,-41.782883,1.94,119
225,462.5,-22.395119,-41.782863999999996,2,119
226,464.6,-22.395107,-41.782848,2.04,119
227,466.9,-22.395096,-41.782829,2.12,119
228,468.8,-22.395086,-41.782814,2.1,119
229,471.1,-22.395075,-41.782795,2.18,119
230,473.4,-22.395065,-41.782776,2.18,118
231,475.4,-22.395054,-41.782761,2.16,118
232,477.6,-22.395044,-41.782742,2.14,118
233,479.8,-22.395035,-41.782722,2.2,118
234,482.4,-22.395025,-41.7827,2.26,118
235,484.6,-22.395018,-41.78268,2.24,118
236,486.8,-22.395008,-41.782661,2.28,118
237,489.3,-22.395,-41.782638,2.34,118
238,491.4,-22.394993,-41.782619,2.32,118
239,493.9,-22.394985,-41.782597,2.3,118
240,496.4,-22.394978,-41.782574,2.36,118
241,498.6,-22.39497,-41.782555,2.36,118
242,501.1,-22.394962,-41.782532,2.36,118
243,503.6,-22.394955,-41.782509,2.44,118
244,505.8,-22.394945,-41.78249,2.38,118
245,508,-22.394936,-41.782471,2.32,119
246,510.2,-22.394928,-41.782452,2.32,119
247,512.5,-22.394916,-41.782433,2.28,119
248,514.4,-22.394907,-41.782417,2.16,119
249,516.6,-22.394897,-41.782398,2.16,119
250,518.9,-22.394888,-41.782379,2.18,119
251,520.8,-22.394878,-41.782364,2.12,119
252,523,-22.394869,-41.782345,2.1,119
253,525.2,-22.394859,-41.782326,2.16,119
254,527.3,-22.394852,-41.782307,2.14,119
255,529.6,-22.394842,-41.782288,2.14,120
256,532.1,-22.394834,-41.782265,2.26,120
257,534.2,-22.394827,-41.782246,2.24,120
258,536.3,-22.394819,-41.782227,2.22,120
259,538.8,-22.394812,-41.782204,2.3,120
260,541.1,-22.394802,-41.782185,2.3,121
261,543.2,-22.394794,-41.782165,2.22,121
262,545.4,-22.394785,-41.782146,2.24,121
263,547.7,-22.394775,-41.782127,2.28,121
264,549.9,-22.394766,-41.782108,2.22,121
265,552.5,-22.394756,-41.782085,2.28,121
266,554.8,-22.394745,-41.782066,2.32,121
267,557,-22.394735,-41.782047,2.32,121
268,559.3,-22.394726,-41.782028,2.32,121
269,561.8,-22.394718,-41.782005,2.38,121
270,563.9,-22.39471,-41.781986,2.28,121
271,566.4,-22.394703,-41.781963,2.32,121
272,568.6,-22.394695,-41.781944,2.32,121
273,570.7,-22.394688,-41.781925,2.28,121
274,572.8,-22.39468,-41.781906,2.2,121
275,575,-22.394672,-41.781887,2.22,120
276,577.1,-22.394665,-41.781868,2.14,120
277,579.2,-22.394657,-41.781849,2.12,120
278,581.4,-22.394649,-41.78183,2.14,120
279,583.5,-22.394642,-41.781811,2.14,120
280,585.7,-22.394632,-41.781792,2.14,120
281,588,-22.394623,-41.781773,2.18,120
282,589.9,-22.394613,-41.781757,2.14,120
283,592.1,-22.394604,-41.781738,2.14,120
284,594,-22.394594,-41.781723,2.1,120
285,596.3,-22.394583,-41.781704,2.12,121
286,598.3,-22.394571,-41.781689,2.06,121
287,600.7,-22.39456,-41.78167,2.16,121
288,602.7,-22.394548,-41.781654,2.12,121
289,604.7,-22.394537,-41.781639,2.14,121
290,607.1,-22.394525,-41.78162,2.16,121
291,609.2,-22.394512,-41.781605,2.18,121
292,611.2,-22.394501,-41.781589,2.1,121
293,613.7,-22.394487,-41.78157,2.2,121
294,615.7,-22.394476,-41.781555,2.2,121
295,618.1,-22.394464,-41.781536,2.2,122
296,620.4,-22.394453,-41.781517,2.24,122
297,622.4,-22.394442,-41.781502,2.24,122
298,624.8,-22.39443,-41.781483,2.22,122
299,627,-22.394421,-41.781464,2.26,122
300,629.3,-22.394409,-41.781444,2.24,122
301,631.5,-22.3944,-41.781425,2.22,122
302,633.9,-22.394388,-41.781406,2.3,122
303,636.1,-22.394379,-41.781387,2.26,122
304,638.3,-22.394369,-41.781368,2.26,122
305,640.7,-22.394358,-41.781349,2.28,123
306,642.9,-22.394348,-41.78133,2.28,123
307,644.8,-22.394339,-41.781315,2.18,123
308,647.1,-22.394327,-41.781296,2.2,123
309,649.2,-22.394316,-41.78128,2.18,123
310,651.5,-22.394304,-41.781261,2.16,123
311,653.5,-22.394293,-41.781246,2.12,123
312,655.9,-22.394281,-41.781227,2.22,123
313,658.2,-22.39427,-41.781208,2.22,123
314,660.5,-22.394258,-41.781189,2.26,123
315,662.9,-22.394247,-41.78117,2.28,122
316,665.1,-22.394237,-41.781151,2.32,122
317,667.3,-22.394228,-41.781132,2.28,122
318,669.6,-22.394218,-41.781113,2.28,122
319,671.9,-22.394207,-41.781094,2.28,122
320,674.5,-22.394197,-41.781071,2.32,124
321,676.5,-22.394186,-41.781055,2.28,124
322,678.8,-22.394175,-41.781036,2.3,124
323,681.1,-22.394165,-41.781017,2.3,124
324,683.3,-22.394155,-41.780998,2.28,124
325,685.5,-22.394146,-41.780979,2.2,125
326,688.1,-22.394136,-41.780956,2.32,125
327,690.2,-22.394129,-41.780937,2.28,125
328,692.4,-22.394121,-41.780918,2.26,125
329,694.9,-22.394114,-41.780895,2.32,125
330,697.1,-22.394104,-41.780876,2.32,126
331,699.6,-22.394096,-41.780853,2.3,126
332,702.1,-22.394089,-41.78083,2.38,126
333,704.3,-22.394081,-41.780811,2.38,126
334,706.8,-22.394073,-41.780788,2.38,126
335,708.9,-22.394066,-41.780769,2.36,126
336,711,-22.394058,-41.78075,2.28,126
337,713.5,-22.394051,-41.780727,2.28,126
338,716,-22.394045,-41.780704,2.34,126
339,718.1,-22.394037,-41.780685,2.26,126
340,720.6,-22.39403,-41.780663,2.34,126
341,723.1,-22.394022,-41.78064,2.42,126
342,725.2,-22.394016,-41.780621,2.34,126
343,727.7,-22.394009,-41.780598,2.34,126
344,729.8,-22.394001,-41.780579,2.34,126
345,732.3,-22.393993,-41.780556,2.34,126
346,734.4,-22.393986,-41.780537,2.26,126
347,736.6,-22.393978,-41.780518,2.28,126
348,738.8,-22.393969,-41.780499,2.22,126
349,741,-22.393959,-41.780479,2.24,126
350,742.9,-22.393949,-41.780464,2.12,124
351,745.2,-22.39394,-41.780445,2.16,124
352,747.5,-22.393929,-41.780426,2.18,124
353,749.4,-22.393919,-41.780411,2.12,124
354,751.4,-22.393907,-41.780395,2.08,124
355,753.6,-22.393898,-41.780376,2.14,124
356,755.7,-22.393887,-41.780361,2.1,124
357,757.7,-22.393875,-41.780346,2.04,124
358,760,-22.393864,-41.780327,2.12,124
359,761.9,-22.393854,-41.780312,2.1,124
360,764.2,-22.393843,-41.780292,2.12,123
361,766.5,-22.393833,-41.780273,2.16,123
362,768.5,-22.393822,-41.780258,2.16,123
363,770.7,-22.393812,-41.780239,2.14,123
364,773,-22.393803,-41.78022,2.22,123
365,775.2,-22.393793,-41.780201,2.2,124
366,777.1,-22.393784,-41.780186,2.12,124
367,779.4,-22.393772,-41.780167,2.18,124
368,781.6,-22.393763,-41.780148,2.18,124
369,783.8,-22.393755,-41.780128,2.16,124
370,786,-22.393745,-41.780109,2.16,124
371,788.2,-22.393736,-41.78009,2.22,124
372,790.5,-22.393726,-41.780071,2.22,124
373,792.4,-22.393717,-41.780056,2.16,124
374,794.6,-22.393707,-41.780037,2.16,124
375,796.8,-22.393698,-41.780018,2.16,124
376,799.2,-22.393686,-41.779999,2.2,124
377,801.4,-22.393677,-41.77998,2.18,124
378,803.6,-22.393667,-41.779961,2.24,124
379,805.8,-22.393658,-41.779942,2.24,124
380,808.1,-22.393648,-41.779922,2.26,125
381,810.3,-22.393639,-41.779903,2.22,125
382,812.2,-22.393629,-41.779888,2.16,125
383,814.4,-22.393619,-41.779869,2.16,125
384,816.5,-22.393608,-41.779854,2.14,125
385,818.7,-22.393599,-41.779835,2.12,127
386,820.9,-22.393589,-41.779816,2.12,127
387,822.9,-22.393578,-41.7798,2.14,127
388,825.2,-22.393568,-41.779781,2.16,127
389,827.4,-22.393558,-41.779762,2.18,127
390,829.6,-22.393549,-41.779743,2.18,127
391,832,-22.393538,-41.779724,2.22,127
392,834.2,-22.393528,-41.779705,2.26,127
393,836.2,-22.393516,-41.77969,2.2,127
394,838.4,-22.393507,-41.779671,2.2,127
395,840.5,-22.393496,-41.779655,2.18,126
396,842.8,-22.393484,-41.779636000000004,2.16,126
397,845.1,-22.393473,-41.779617,2.18,126
398,847.1,-22.393461,-41.779602,2.18,126
399,849.6,-22.393448,-41.779583,2.24,126
400,851.6,-22.393436,-41.779568,2.22,126
401,854,-22.393425,-41.779549,2.24,126
402,856.1,-22.393412,-41.779533,2.2,126
403,858.5,-22.3934,-41.779514,2.28,126
404,860.3,-22.393391,-41.779499,2.14,126
405,862.3,-22.393381,-41.779484,2.14,125
406,864.3,-22.39337,-41.779469,2.06,125
407,866.2,-22.39336,-41.779453,2.02,125
408,868.4,-22.393351,-41.779434,1.98,125
409,870.6,-22.393341,-41.779415,2.06,125
410,872.4,-22.393333,-41.7794,2.02,124
411,874.6,-22.393324,-41.779381,2.06,124
412,877.1,-22.393316,-41.779358,2.18,124
413,879.4,-22.393307,-41.779339,2.2,124
414,881.5,-22.393299,-41.77932,2.18,124
415,883.6,-22.393291,-41.779301,2.24,123
416,886.2,-22.393282,-41.779278,2.32,123
417,888.3,-22.393274,-41.779259,2.24,123
418,890.6,-22.393265,-41.77924,2.24,123
419,892.8,-22.393255,-41.779221,2.26,123
420,895.4,-22.393246,-41.779198,2.36,125
421,897.6,-22.393236,-41.779179,2.28,125
422,900.2,-22.393227,-41.779156,2.38,125
423,902.5,-22.393215,-41.779137,2.38,125
424,905.1,-22.393206,-41.779114,2.46,125
425,907.8,-22.393194,-41.779091,2.48,123
426,910,-22.393185,-41.779072,2.48,123
427,912.3,-22.393175,-41.779053,2.42,123
428,914.5,-22.393166,-41.779034,2.4,123
429,916.7,-22.393156,-41.779015,2.32,123
430,918.5,-22.393148,-41.778999,2.14,124
431,920.7,-22.393139,-41.77898,2.14,124
432,922.9,-22.393131,-41.778961,2.12,124
433,924.8,-22.393122,-41.778946,2.06,124
434,927,-22.393112,-41.778927,2.06,124
435,929.2,-22.393103,-41.778908,2.14,126
436,931.4,-22.393093,-41.778889,2.14,126
437,933.6,-22.393085,-41.77887,2.14,126
438,935.7,-22.393078,-41.778851,2.18,126
439,937.8,-22.39307,-41.778831,2.16,126
440,939.9,-22.393064,-41.778812,2.14,126
441,941.7,-22.393057,-41.778797,2.06,126
442,943.8,-22.393049,-41.778778,2.04,126
443,945.7,-22.39304,-41.778763,2,126
444,947.9,-22.393032,-41.778744,2.02,126
445,949.7,-22.393024,-41.778728,1.96,126
446,951.5,-22.393015,-41.778713,1.96,126
447,953.8,-22.393005,-41.778694,2,126
448,955.7,-22.392996,-41.778679,2,126
449,957.9,-22.392986,-41.77866,2,126
450,960.1,-22.392977,-41.778641,2.08,126
451,962,-22.392967,-41.778625,2.1,126
452,964.4,-22.392956,-41.778606,2.12,126
453,966.6,-22.392946,-41.778587,2.18,126
454,968.5,-22.392937,-41.778572,2.12,126
455,970.8,-22.392925,-41.778553,2.14,128
456,973,-22.392916,-41.778534,2.2,128
457,975.3,-22.392906,-41.778515,2.18,128
458,977.3,-22.392895,-41.7785,2.14,128
459,979.5,-22.392885,-41.77848,2.2,128
460,981.8,-22.392876,-41.778461,2.2,127
461,984,-22.392866,-41.778442,2.2,127
462,986,-22.392855,-41.778427,2.14,127
463,988.2,-22.392845,-41.778408,2.18,127
464,990.5,-22.392836,-41.778389,2.2,127
465,992.5,-22.392824,-41.778374,2.14,127
466,994.7,-22.392815,-41.778355,2.14,127
467,996.7,-22.392803,-41.778339,2.14,127
468,998.6,-22.392794,-41.778324,2.08,127
469,1000.8,-22.392784,-41.778305,2.06,127
470,1002.8,-22.392775,-41.77829,2.06,127
471,1004.6,-22.392765,-41.778275,1.98,127
472,1006.4,-22.392757,-41.778259,1.94,127
473,1007.7,-22.392748,-41.778252,1.82,127
474,1008.7,-22.39274,-41.778248,1.58,127
475,1009.3,-22.392736,-41.778252,1.3,126
476,1010.4,-22.392736,-41.778263,1.16,126
477,1012.4,-22.39274,-41.778282,1.2,126
478,1014.7,-22.39275,-41.778301,1.4,126
479,1017,-22.392761,-41.77832,1.66,126
480,1019.5,-22.392775,-41.778339,2.04,126
481,1022.3,-22.392788,-41.778362,2.38,126
482,1024.8,-22.392803,-41.778381,2.48,126
483,1027.5,-22.392815,-41.778404,2.56,126
484,1030,-22.392828,-41.778423,2.6,126
485,1032.7,-22.392839,-41.778446,2.64,126
486,1035,-22.392851,-41.778465,2.54,126
487,1037.7,-22.392862,-41.778488,2.58,126
488,1040,-22.392874,-41.778507,2.5,126
489,1042.2,-22.392883,-41.778526,2.44,126
490,1044.8,-22.392893,-41.778549,2.42,126
491,1047,-22.392902,-41.778568,2.4,126
492,1049.3,-22.392912,-41.778587,2.32,126
493,1051.4,-22.39292,-41.778606,2.28,126
494,1053.6,-22.392929,-41.778625,2.28,126
495,1055.8,-22.392937,-41.778645,2.2,125
496,1058,-22.392946,-41.778664,2.2,125
497,1060.1,-22.392954,-41.778683,2.16,125
498,1062.4,-22.392963,-41.778702,2.2,125
499,1064.6,-22.392973,-41.778721,2.2,125
500,1066.8,-22.392982,-41.77874,2.2,125
501,1068.8,-22.392994,-41.778755,2.16,125
502,1071.2,-22.393005,-41.778774,2.22,125
503,1073.3,-22.393019,-41.77879,2.18,125
504,1075.7,-22.39303,-41.778809,2.22,125
505,1077.8,-22.393043,-41.778824,2.2,126
506,1080.2,-22.393055,-41.778843,2.28,126
507,1082.5,-22.393066,-41.778862,2.26,126
508,1085,-22.39308,-41.778881,2.34,126
509,1087.3,-22.393091,-41.7789,2.32,126
510,1089.8,-22.393104,-41.778919,2.4,126
511,1092.1,-22.393116,-41.778938,2.38,126
512,1094.6,-22.393129,-41.778957,2.42,126
513,1096.6,-22.393141,-41.778973,2.32,126
514,1098.9,-22.393152,-41.778992,2.32,126
515,1101.2,-22.393162,-41.779011,2.28,126
516,1103.2,-22.393173,-41.779026,2.22,126
517,1105.4,-22.393183,-41.779045000000004,2.16,126
518,1107.3,-22.393192,-41.77906,2.14,126
519,1109.6,-22.393204,-41.779079,2.14,126
520,1111.9,-22.393213,-41.779098,2.14,127
521,1114.1,-22.393223,-41.779118,2.18,127
522,1116,-22.393232,-41.779133,2.12,127
523,1118.2,-22.393242,-41.779152,2.18,127
524,1120.6,-22.393253,-41.779171,2.2,127
525,1122.9,-22.393265,-41.77919,2.2,127
526,1124.8,-22.393274,-41.779205,2.14,127
527,1127,-22.393284,-41.779224,2.2,127
528,1129.3,-22.393295,-41.779243,2.22,127
529,1131.6,-22.393305,-41.779263,2.2,127
530,1133.4,-22.393312,-41.779278,2.1,126
531,1135.5,-22.39332,-41.779297,2.14,126
532,1137.6,-22.393328,-41.779316,2.12,126
533,1139.7,-22.393333,-41.779335,2.08,126
534,1142.2,-22.393341,-41.779358,2.12,126
535,1144.3,-22.393349,-41.779377,2.18,126
536,1146.1,-22.393356,-41.779392,2.12,126
537,1148.3,-22.393364,-41.779411,2.14,126
538,1150.4,-22.393372,-41.77943,2.14,126
539,1152.6,-22.393381,-41.779449,2.08,126
540,1154.9,-22.393391,-41.779469,2.12,125
541,1156.8,-22.3934,-41.779484,2.14,125
542,1158.9,-22.393408,-41.779503,2.12,125
543,1161.1,-22.393417,-41.779522,2.14,125
544,1163.3,-22.393427,-41.779541,2.14,125
545,1165.5,-22.393434,-41.77956,2.12,125
546,1167.7,-22.393444,-41.779579,2.18,125
547,1169.9,-22.393454,-41.779598,2.2,125
548,1172.2,-22.393463,-41.779617,2.22,125
549,1174.4,-22.393473,-41.779636000000004,2.22,125
550,1176.6,-22.393482,-41.779655,2.22,124
551,1178.4,-22.39349,-41.779671,2.14,124
552,1180.6,-22.393499,-41.77969,2.14,124
553,1182.9,-22.393509,-41.779709,2.14,124
554,1184.8,-22.393518,-41.779724,2.08,124
555,1187.1,-22.39353,-41.779743,2.1,124
556,1189.1,-22.393541,-41.779758,2.14,124
557,1191.5,-22.393553,-41.779777,2.18,124
558,1193.5,-22.393564,-41.779793,2.12,124
559,1195.8,-22.393576,-41.779812,2.2,124
560,1197.8,-22.393587,-41.779827,2.14,124
561,1200.3,-22.3936,-41.779846,2.24,124
562,1202.3,-22.393612,-41.779861,2.16,124
563,1204.5,-22.393625,-41.779877,2.2,124
564,1207.1,-22.39364,-41.779896,2.26,124
565,1209.2,-22.393654,-41.779911,2.28,125
566,1211.7,-22.393667,-41.77993,2.28,125
567,1214.2,-22.393681,-41.779949,2.38,125
568,1216.6,-22.393694,-41.779968,2.42,125
569,1218.9,-22.393705,-41.779987,2.36,125
570,1221.6,-22.393717,-41.78001,2.48,124
571,1223.8,-22.393726,-41.780029,2.42,124
572,1226.2,-22.393738,-41.780048,2.4,124
573,1228.8,-22.393747,-41.780071,2.44,124
574,1231,-22.393757,-41.78009,2.42,124
575,1233.2,-22.393766,-41.780109,2.32,124
576,1235.8,-22.393776,-41.780132,2.4,124
577,1237.9,-22.393784,-41.780151,2.34,124
578,1240.2,-22.393793,-41.78017,2.28,124
579,1242.4,-22.393803,-41.780189,2.28,124
580,1244.6,-22.393812,-41.780209,2.28,126
581,1246.5,-22.393822,-41.780224,2.14,126
582,1248.8,-22.393831,-41.780243,2.18,126
583,1251,-22.393841,-41.780262,2.16,126
584,1253.2,-22.39385,-41.780281,2.16,126
