time,distance,lat,lng,velocity_smooth,heartrate
96,260.1,-22.39587,-41.78434,2.764,149
97,262.7,-22.395859,-41.784317,2.742,149
98,265.9,-22.395845,-41.78429,2.81,149
99,268.5,-22.395834,-41.784267,2.81,149
100,271.6,-22.395822,-41.784241,2.924,150
101,274.6,-22.395811,-41.784214,2.904,150
102,277.7,-22.395798,-41.784187,2.994,150
103,280.7,-22.395786,-41.784161,2.976,150
104,284.1,-22.395775,-41.78413,3.116,150
105,287.1,-22.395763,-41.784103,3.116,150
106,290.2,-22.395752,-41.784077,3.118,150
107,293.2,-22.39574,-41.78405,3.098,150
108,296.3,-22.395727,-41.784023,3.116,150
109,299,-22.395716,-41.784,2.976,150
110,302.1,-22.395702,-41.783974,2.994,152
111,304.9,-22.395689,-41.783951,2.944,152
112,307.4,-22.395676,-41.783932,2.832,152
113,310.3,-22.39566,-41.783909,2.788,152
114,312.9,-22.395645,-41.78389,2.77,152
115,315.5,-22.39563,-41.783871,2.666,153
116,318,-22.395615,-41.783852,2.628,153
117,320.5,-22.395597,-41.783836,2.63,153
118,323.1,-22.395582,-41.783817,2.568,153
119,325.7,-22.395567,-41.783798,2.57,153
120,327.9,-22.395554,-41.783783,2.482,153
121,330.3,-22.39554,-41.783764,2.456,153
122,332.6,-22.395529,-41.783745,2.428,153
123,335,-22.395517,-41.783726,2.378,153
124,337,-22.395506,-41.78371,2.262,153
125,339.4,-22.395494,-41.783691,2.298,153
126,341.6,-22.395485,-41.783672,2.252,153
127,343.6,-22.395473,-41.783657,2.19,153
128,345.5,-22.395464,-41.783642,2.1,153
129,347.5,-22.395452,-41.783627,2.1,153
130,349.3,-22.395445,-41.783611,1.99,153
131,351.1,-22.395437,-41.783596,1.9,153
132,352.7,-22.395433,-41.783581,1.82,153
133,354.3,-22.39543,-41.783565,1.768,153
134,355.9,-22.39543,-41.78355,1.678,153
135,357.1,-22.39543,-41.783539,1.554,151
136,358.7,-22.395431,-41.783524,1.516,151
137,359.9,-22.395433,-41.783512,1.43,151
138,361.4,-22.395435,-41.783497,1.422,151
139,362.6,-22.395435,-41.783485,1.342,151
140,364.2,-22.395435,-41.78347,1.422,151
141,365.8,-22.395435,-41.783455,1.418,151
142,367,-22.395433,-41.783443,1.42,151
143,368.6,-22.39543,-41.783428,1.426,151
144,369.8,-22.395426,-41.783417,1.442,151
145,371.1,-22.395422,-41.783405,1.378,148
146,372.3,-22.395418,-41.783394,1.314,148
147,373.2,-22.395414,-41.783386,1.252,148
148,374.5,-22.395409,-41.783375,1.196,148
149,375.6,-22.395403,-41.783367,1.148,148
150,376.6,-22.395397,-41.783359,1.1,145
151,377.9,-22.395391,-41.783348,1.118,145
152,378.9,-22.395386,-41.78334,1.142,145
153,380.3,-22.39538,-41.783329,1.142,145
154,381.4,-22.395372,-41.783321,1.17,145
155,382.4,-22.395367,-41.783314,1.17,143
156,383.8,-22.395361,-41.783302,1.17,143
157,384.8,-22.395355,-41.783295,1.17,143
158,385.8,-22.395349,-41.783287,1.104,143
159,386.8,-22.395344,-41.783279,1.076,143
160,388.2,-22.395336,-41.783268,1.164,138
161,389.3,-22.39533,-41.78326,1.098,138
162,390.6,-22.395325,-41.783249,1.164,138
163,391.9,-22.395319,-41.783237,1.23,138
164,393.6,-22.395313,-41.783222,1.366,138
165,395,-22.395308,-41.783211,1.344,137
166,396.3,-22.395302,-41.783199,1.408,137
167,397.6,-22.395296,-41.783188,1.408,137
168,399,-22.39529,-41.783176,1.408,137
169,400.2,-22.395287,-41.783165,1.32,137
170,401.6,-22.395281,-41.783153,1.32,131
171,402.8,-22.395277,-41.783142,1.304,131
172,404.1,-22.395273,-41.783131,1.286,131
173,405.3,-22.395269,-41.783119,1.268,131
174,406.6,-22.395264,-41.783108,1.286,131
175,407.7,-22.395258,-41.7831,1.22,128
176,408.7,-22.395252,-41.783092,1.172,128
177,409.7,-22.395246,-41.783085,1.124,128
178,410.8,-22.395239,-41.783077,1.104,128
179,411.8,-22.395233,-41.78307,1.038,128
180,412.6,-22.395227,-41.783066,0.986,124
181,413.6,-22.395222,-41.783058,0.986,124
182,414.6,-22.395216,-41.78305,0.986,124
183,416,-22.39521,-41.783039,1.024,124
184,417,-22.395205,-41.783031,1.024,124
185,418.4,-22.395197,-41.78302,1.164,121
186,419.4,-22.395191,-41.783012,1.164,121
187,420.8,-22.395185,-41.783001,1.23,121
188,422.2,-22.395178,-41.782989,1.252,121
189,423.5,-22.395172,-41.782978,1.316,121
190,424.9,-22.395166,-41.782967,1.294,120
191,426.2,-22.395161,-41.782955,1.36,120
192,427.6,-22.395155,-41.782944,1.36,120
193,428.7,-22.395147,-41.782936,1.3,120
194,430.2,-22.39514,-41.782925,1.324,120
195,432.1,-22.39513,-41.782909,1.436,117
196,433.8,-22.395119,-41.782898,1.514,117
197,435.5,-22.395107,-41.782886,1.592,117
198,437.7,-22.395094,-41.782871,1.794,117
199,439.8,-22.395081,-41.782856,1.936,117
200,441.7,-22.395067,-41.782845,1.936,117
201,443.9,-22.395054,-41.782829,2.022,117
202,446.2,-22.395039,-41.782814,2.138,117
203,447.9,-22.395027,-41.782803,2.052,117
204,450,-22.395016,-41.782787,2.024,117
205,451.9,-22.395006,-41.782772,2.022,116
206,453.6,-22.394998,-41.782757,1.948,116
207,455.4,-22.394991,-41.782742,1.842,116
208,457.1,-22.394985,-41.782726,1.834,116
209,458.8,-22.394979,-41.782711,1.77,116
210,460.9,-22.394974,-41.782692,1.804,116
211,462.6,-22.394968,-41.782677,1.784,116
212,464.6,-22.394964,-41.782658,1.83,116
213,466.3,-22.394958,-41.782642,1.83,116
214,468,-22.394953,-41.782627,1.828,116
215,470,-22.394947,-41.782608,1.828,115
216,471.8,-22.394939,-41.782593,1.848,115
217,473.6,-22.394932,-41.782577,1.802,115
218,475.7,-22.394924,-41.782558,1.892,115
219,477.5,-22.394916,-41.782543,1.91,115
220,479.6,-22.394909,-41.782524,1.926,116
221,481.4,-22.394901,-41.782509,1.924,116
222,483.2,-22.394894,-41.782494,1.924,116
223,484.9,-22.394888,-41.782478,1.836,116
224,486.7,-22.39488,-41.782463,1.836,116
225,488.5,-22.394873,-41.782448,1.764,116
226,490.4,-22.394863,-41.782433,1.788,116
227,492.5,-22.394855,-41.782413,1.858,116
228,494.2,-22.39485,-41.782398,1.858,116
229,496,-22.394842,-41.782383,1.858,116
230,498.1,-22.394834,-41.782364,1.93,116
231,500.2,-22.394829,-41.782345,1.962,116
232,502,-22.394821,-41.78233,1.892,116
233,504,-22.394815,-41.78231,1.964,116
234,506.1,-22.394808,-41.782291,2.036,116
235,508.2,-22.394802,-41.782272,2.02,116
236,510.4,-22.394794,-41.782253,2.036,116
237,512.5,-22.394787,-41.782234,2.106,116
238,514.2,-22.394781,-41.782219,2.034,116
239,516.3,-22.394773,-41.7822,2.032,116
240,518.5,-22.394766,-41.782181,2.048,117
241,520.6,-22.394758,-41.782162,2.048,117
242,522.8,-22.394749,-41.782143,2.068,117
243,524.6,-22.394741,-41.782127,2.084,117
244,526.7,-22.394733,-41.782108,2.086,117
245,528.5,-22.394726,-41.782093,2.014,117
246,530.8,-22.394716,-41.782074,2.032,117
247,532.5,-22.394709,-41.782059,1.942,117
248,534.8,-22.394699,-41.78204,2.032,117
249,536.5,-22.394691,-41.782024,1.96,117
250,538.7,-22.394684,-41.782005,2.032,117
251,540.5,-22.394676,-41.78199,1.942,117
252,542.5,-22.39467,-41.781971,2,117
253,544.3,-22.394663,-41.781956,1.91,117
254,546,-22.394657,-41.78194,1.892,117
255,547.7,-22.394651,-41.781925,1.804,118
256,549.8,-22.394644,-41.781906,1.874,118
257,551.5,-22.394638,-41.781891,1.798,118
258,553.3,-22.39463,-41.781876,1.8,118
259,555.4,-22.394623,-41.781856,1.888,118
260,557.2,-22.394615,-41.781841,1.906,118
261,559.4,-22.394608,-41.781822,1.906,118
262,561.5,-22.3946,-41.781803,1.996,118
263,563.3,-22.394592,-41.781788,1.994,118
264,565.5,-22.394583,-41.781769,2.014,118
265,567.7,-22.394573,-41.78175,2.102,118
266,570.1,-22.394562,-41.781731,2.144,118
267,572.1,-22.39455,-41.781715,2.12,118
268,574.3,-22.394537,-41.7817,2.196,118
269,576.3,-22.394525,-41.781685,2.154,118
270,578,-22.394514,-41.781673,2.054,120
271,579.9,-22.394505,-41.781658,1.966,120
272,581.6,-22.394493,-41.781647,1.908,120
273,583.4,-22.394482,-41.781635,1.822,120
274,585,-22.394472,-41.781624,1.736,120
275,587,-22.394461,-41.781609,1.794,120
276,588.9,-22.394447,-41.781597,1.792,120
277,590.6,-22.394436,-41.781586,1.794,120
278,592.5,-22.394426,-41.78157,1.826,120
279,594.2,-22.394415,-41.781559,1.854,120
280,595.5,-22.394405,-41.781551,1.714,119
281,596.2,-22.3944,-41.781551,1.464,119
282,596.6,-22.394396,-41.781551,1.2,119
283,597.4,-22.394398,-41.781559,0.984,119
284,598.8,-22.394403,-41.78157,0.906,119
285,600.7,-22.394413,-41.781586,1.02,120
286,602.2,-22.394422,-41.781597,1.21,120
287,604.4,-22.394436,-41.781612,1.558,120
288,606.7,-22.394447,-41.781631,1.864,120
289,608.9,-22.394461,-41.781647,2.028,120
290,611.2,-22.394476,-41.781662,2.112,121
291,613.7,-22.394489,-41.781681,2.286,121
292,616,-22.394505,-41.781696,2.316,121
293,618.6,-22.39452,-41.781715,2.366,121
294,620.7,-22.394533,-41.781731,2.366,121
295,623.2,-22.394546,-41.78175,2.396,121
296,625.7,-22.39456,-41.781769,2.396,121
297,627.8,-22.394573,-41.781784,2.366,121
298,630.4,-22.394588,-41.781803,2.366,121
299,633,-22.394604,-41.781822,2.454,121
300,635.9,-22.394619,-41.781845,2.542,123
301,638.5,-22.394634,-41.781864,2.568,123
302,641.7,-22.394649,-41.781891,2.782,123
303,644.5,-22.394663,-41.781914,2.82,123
304,647.7,-22.394678,-41.78194,2.946,123
305,650.8,-22.394691,-41.781967,2.99,124
306,654.1,-22.394707,-41.781994,3.116,124
307,657.2,-22.39472,-41.78202,3.096,124
308,660.3,-22.394733,-41.782047,3.164,124
309,663.4,-22.394747,-41.782074,3.142,124
310,667,-22.394762,-41.782104,3.23,126
311,670.1,-22.394775,-41.782131,3.212,126
312,673.3,-22.394791,-41.782158,3.23,126
313,676.5,-22.394804,-41.782185,3.23,126
314,679.6,-22.394817,-41.782211,3.23,126
315,682.6,-22.394829,-41.782238,3.124,129
316,685.7,-22.39484,-41.782265,3.104,129
317,688.7,-22.394852,-41.782291,3.064,129
318,691.6,-22.394861,-41.782318,3.03,129
319,694.2,-22.394871,-41.782341,2.922,129
320,697.2,-22.394882,-41.782368,2.92,132
321,700.2,-22.394892,-41.782394,2.904,132
322,703.1,-22.394901,-41.782421,2.888,132
323,705.8,-22.394913,-41.782444,2.832,132
324,708.7,-22.394922,-41.782471,2.906,132
325,711.4,-22.394934,-41.782494,2.836,136
326,714.1,-22.394945,-41.782516,2.782,136
327,716.8,-22.394957,-41.782539,2.728,136
328,719.5,-22.39497,-41.782562,2.75,136
329,722.2,-22.394981,-41.782585,2.696,136
330,725.2,-22.394993,-41.782612,2.766,138
331,727.9,-22.395004,-41.782635,2.766,138
332,730.7,-22.395018,-41.782658,2.788,138
333,733.6,-22.395027,-41.782684,2.822,138
334,736.3,-22.395039,-41.782707,2.82,138
335,739.3,-22.395048,-41.782734,2.804,140
336,741.8,-22.395058,-41.782757,2.784,140
337,744.8,-22.395067,-41.782783,2.818,140
338,747.7,-22.395077,-41.78281,2.816,140
339,750.4,-22.395088,-41.782833,2.818,140
340,753.4,-22.3951,-41.78286,2.834,142
341,756.1,-22.395111,-41.782883,2.854,142
342,758.8,-22.395123,-41.782906,2.798,142
343,761.5,-22.395136,-41.782928,2.766,142
344,764.6,-22.395147,-41.782955,2.836,142
345,767.3,-22.395159,-41.782978,2.768,143
346,770.3,-22.39517,-41.783005,2.836,143
347,773,-22.395182,-41.783028,2.838,143
348,775.9,-22.395191,-41.783054,2.87,143
349,778.6,-22.395203,-41.783077,2.798,143
350,781.3,-22.395214,-41.7831,2.798,144
351,784.3,-22.395225,-41.783127,2.8,144
352,787,-22.395237,-41.78315,2.798,144
353,789.6,-22.395248,-41.783173,2.746,144
354,792.3,-22.39526,-41.783195,2.746,144
355,795.1,-22.395273,-41.783218,2.766,146
356,797.9,-22.395287,-41.783241,2.718,146
357,800.8,-22.395302,-41.783264,2.764,146
358,803.4,-22.395317,-41.783283,2.746,146
359,806.4,-22.395334,-41.783306,2.818,146
360,809.3,-22.395349,-41.783329,2.842,148
361,812.2,-22.395365,-41.783352,2.864,148
362,815.1,-22.39538,-41.783375,2.864,148
363,817.9,-22.395393,-41.783398,2.902,148
364,820.7,-22.395407,-41.783421,2.854,148
365,823.4,-22.39542,-41.783443,2.83,148
366,826.2,-22.395433,-41.783466,2.806,148
367,829,-22.395447,-41.783489,2.782,148
368,832.1,-22.39546,-41.783516,2.85,148
369,834.9,-22.395473,-41.783539,2.85,148
370,837.7,-22.395487,-41.783562,2.85,149
371,840.5,-22.3955,-41.783585,2.85,149
372,843.6,-22.395513,-41.783611,2.918,149
373,846.4,-22.395527,-41.783634,2.85,149
374,849.5,-22.39554,-41.783661,2.918,149
375,852.3,-22.395554,-41.783684,2.918,150
376,855.4,-22.395567,-41.78371,2.986,150
377,858.1,-22.395578,-41.783733,2.896,150
378,861.2,-22.395592,-41.78376,2.966,150
379,863.9,-22.395603,-41.783783,2.874,150
380,866.9,-22.395615,-41.78381,2.924,152
381,869.6,-22.395626,-41.783832,2.834,152
382,872.3,-22.395639,-41.783855,2.856,152
383,875,-22.395651,-41.783878,2.766,152
384,877.8,-22.395664,-41.783901,2.788,152
385,880.9,-22.395677,-41.783928,2.806,152
386,883.7,-22.395691,-41.783951,2.828,152
387,886.4,-22.395702,-41.783974,2.808,152
388,889.5,-22.395716,-41.784,2.896,152
389,892.2,-22.395727,-41.784023,2.876,152
390,894.9,-22.395739,-41.784046,2.786,153
391,897.5,-22.39575,-41.784069,2.766,153
392,900.6,-22.395761,-41.784096,2.834,153
393,903,-22.395775,-41.784115,2.702,153
394,905.7,-22.395786,-41.784138,2.702,153
395,908.4,-22.395798,-41.784161,2.702,153
396,911.2,-22.395811,-41.784183,2.722,153
397,913.8,-22.395822,-41.784206,2.654,153
398,916.5,-22.395834,-41.784229,2.696,153
399,919.3,-22.395847,-41.784252,2.718,153
400,922.1,-22.395861,-41.784275,2.74,154
401,924.7,-22.395872,-41.784298,2.718,154
402,927.5,-22.395885,-41.784321,2.74,154
403,930,-22.395899,-41.78434,2.698,154
404,932.9,-22.395914,-41.784363,2.72,154
405,935.7,-22.395927,-41.784386,2.72,155
406,938.5,-22.395941,-41.784408,2.742,155
407,941.3,-22.395956,-41.784431,2.764,155
408,944.1,-22.395969,-41.784454,2.828,155
409,946.9,-22.395983,-41.784477,2.806,155
410,949.7,-22.395996,-41.7845,2.806,155
411,952.2,-22.396009,-41.784519,2.742,155
412,954.9,-22.396023,-41.784542,2.718,155
413,957.7,-22.396036,-41.784565,2.718,155
414,960.6,-22.396051,-41.784588,2.74,155
415,963.4,-22.396065,-41.784611,2.742,156
416,966.2,-22.396078,-41.784634,2.806,156
417,968.7,-22.396091,-41.784653,2.742,156
418,971.4,-22.396105,-41.784676,2.742,156
419,973.9,-22.396118,-41.784695,2.654,156
420,976.7,-22.396131,-41.784718,2.652,157
421,979.1,-22.396145,-41.784737,2.588,157
422,981.5,-22.396156,-41.784756,2.564,157
423,983.8,-22.396168,-41.784775,2.476,157
424,986.1,-22.396179,-41.784794,2.45,157
425,988,-22.396189,-41.784809,2.274,157
426,989.9,-22.396198,-41.784824,2.16,157
427,991.5,-22.396208,-41.784836,2.01,157
428,993.4,-22.396217,-41.784851,1.92,157
429,994.6,-22.396225,-41.784859,1.684,157
430,996,-22.396233,-41.78487,1.594,155
431,997.5,-22.39624,-41.784882,1.508,155
432,998.8,-22.396246,-41.784893,1.456,155
433,1000.1,-22.396252,-41.784904,1.346,155
434,1001.4,-22.396255,-41.784916,1.366,155
435,1002.3,-22.396259,-41.784923,1.254,153
436,1003.5,-22.396263,-41.784935,1.212,153
437,1004.8,-22.396267,-41.784946,1.196,153
438,1005.7,-22.396271,-41.784954,1.108,153
439,1007,-22.396276,-41.784965,1.124,153
440,1008.3,-22.39628,-41.784977,1.196,150
441,1009.6,-22.396286,-41.784988,1.214,150
442,1010.9,-22.396292,-41.785,1.232,150
443,1012.3,-22.396297,-41.785011,1.32,150
444,1013.6,-22.396303,-41.785023,1.32,150
445,1014.9,-22.396307,-41.785034,1.32,148
446,1015.9,-22.396313,-41.785042,1.254,148
447,1017.2,-22.396318,-41.785053,1.254,148
448,1018.2,-22.396324,-41.785061,1.188,148
449,1019.6,-22.39633,-41.785072,1.19,148
450,1020.6,-22.396336,-41.78508,1.142,145
451,1021.7,-22.396343,-41.785088,1.172,145
452,1023.2,-22.396351,-41.785099,1.194,145
453,1024.3,-22.396358,-41.785107000000004,1.222,145
454,1025.9,-22.396368,-41.785118,1.272,145
455,1027.4,-22.396376,-41.78513,1.36,140
456,1028.9,-22.396385,-41.785141,1.444,140
457,1030.4,-22.396393,-41.785152,1.444,140
458,1032.2,-22.3964,-41.785168,1.57,140
459,1033.5,-22.396406,-41.785179,1.52,140
460,1034.9,-22.396412,-41.785191,1.498,137
461,1035.9,-22.396418,-41.785198,1.384,137
462,1037.1,-22.396421,-41.78521,1.344,137
463,1038.1,-22.396427,-41.785217,1.19,137
464,1039.1,-22.396433,-41.785225,1.124,137
465,1040.2,-22.396439,-41.785233,1.058,134
466,1041.5,-22.396444,-41.785244,1.124,134
467,1042.5,-22.39645,-41.785252,1.076,134
468,1043.7,-22.396458,-41.785259,1.104,134
469,1045,-22.396463,-41.785271,1.17,134
470,1046.3,-22.396469,-41.785282,1.236,132
471,1047.5,-22.396477,-41.78529,1.198,132
472,1048.8,-22.396482,-41.785301,1.264,132
473,1050.2,-22.396488,-41.785313,1.302,132
474,1051.2,-22.396494,-41.78532,1.236,132
475,1052.6,-22.396502,-41.785332,1.258,128
476,1053.8,-22.396508999999998,-41.785339,1.258,128
477,1054.9,-22.396517,-41.785347,1.222,128
478,1056.1,-22.396524,-41.785355,1.184,128
479,1057.2,-22.396532,-41.785362,1.214,128
480,1058.4,-22.39654,-41.78537,1.156,127
481,1059.6,-22.396547,-41.785377,1.156,127
482,1060.6,-22.396553,-41.785385,1.126,127
483,1061.7,-22.396561,-41.785393,1.128,127
484,1062.9,-22.396568,-41.7854,1.126,127
485,1064,-22.396576,-41.785408,1.126,124
486,1065.5,-22.396583,-41.785419,1.186,124
487,1066.6,-22.396591,-41.785427,1.214,124
488,1068.1,-22.396599,-41.785438,1.272,124
489,1069.5,-22.396606,-41.78545,1.332,124
490,1071,-22.396614,-41.785461,1.39,122
491,1072.1,-22.396622,-41.785469,1.332,122
492,1073.5,-22.396627,-41.78548,1.37,122
493,1074.9,-22.396635,-41.785492,1.37,122
494,1076.4,-22.396643,-41.785503,1.37,122
495,1077.5,-22.39665,-41.785511,1.31,119
496,1079.1,-22.39666,-41.785522,1.396,119
497,1080.6,-22.396667,-41.785534,1.418,119
498,1082.2,-22.396677,-41.785545,1.444,119
499,1083.7,-22.396687,-41.785557,1.472,119
500,1085.5,-22.396694,-41.785572,1.598,118
501,1087.4,-22.396704,-41.785587,1.658,118
502,1089.2,-22.396711,-41.785602,1.726,118
503,1091,-22.396719,-41.785618,1.766,118
504,1092.9,-22.396728,-41.785633,1.826,118
505,1095,-22.396736,-41.785652,1.898,116
506,1096.8,-22.396744,-41.785667,1.876,116
507,1098.9,-22.396751,-41.785686,1.946,116
508,1100.8,-22.396761,-41.785702,1.968,116
509,1103,-22.396769,-41.785721,2.018,116
510,1104.7,-22.396774,-41.785736,1.928,116
511,1106.8,-22.396782,-41.785755,2,116
512,1108.6,-22.39679,-41.78577,1.928,116
513,1110.7,-22.396797,-41.785789,1.978,116
514,1112.5,-22.396805,-41.785805,1.906,116
515,1114.7,-22.396814,-41.785824,2.014,115
516,1116.5,-22.396822,-41.785839,1.942,115
517,1118.4,-22.396832,-41.785854,1.966,115
518,1120.3,-22.396841,-41.78587,1.916,115
519,1121.9,-22.396851,-41.785881,1.878,115
520,1123.8,-22.39686,-41.785896,1.81,115
521,1125.8,-22.396871,-41.785912,1.858,115
522,1127.4,-22.396881,-41.785923,1.794,115
523,1129.3,-22.396891,-41.785938,1.796,115
524,1131,-22.396902,-41.78595,1.824,115
525,1132.6,-22.396912,-41.785961,1.762,115
526,1134.6,-22.396923,-41.785976,1.762,115
527,1136.2,-22.396933,-41.785988,1.764,115
528,1137.8,-22.396942,-41.785999,1.7,115
529,1139.5,-22.396954,-41.786011,1.7,115
530,1141.1,-22.396963,-41.786022,1.702,115
531,1142.8,-22.396975,-41.786034,1.644,115
532,1144.7,-22.396984,-41.786049,1.704,115
533,1146.3,-22.396994,-41.78606,1.706,115
534,1148.1,-22.397001,-41.786076,1.716,115
535,1150,-22.397011,-41.786091,1.778,117
536,1151.8,-22.397018,-41.786106,1.788,117
537,1153.7,-22.397028,-41.786121,1.788,117
538,1155.4,-22.397036,-41.786137,1.828,117
539,1157.3,-22.397045,-41.786152,1.85,117
540,1159.1,-22.397053,-41.786167,1.826,116
541,1160.7,-22.397062,-41.786179,1.788,116
542,1162.7,-22.397074,-41.786194,1.814,116
543,1164.6,-22.397083,-41.786209,1.834,116
544,1166.6,-22.397095,-41.786224,1.86,116
545,1168.7,-22.397106,-41.78624,1.908,117
546,1170.2,-22.397116,-41.786251,1.906,117
547,1172.3,-22.397127,-41.786266,1.906,117
548,1174.2,-22.397137,-41.786282,1.908,117
549,1176,-22.397146,-41.786297,1.882,117
550,1177.9,-22.397156,-41.786312,1.856,118
551,1179.5,-22.397165,-41.786324,1.858,118
552,1181.3,-22.397173,-41.786339,1.81,118
553,1183.2,-22.397182,-41.786354,1.81,118
554,1184.7,-22.39719,-41.786365,1.722,118
555,1186.4,-22.397198,-41.786381,1.7,117
556,1188.2,-22.397205,-41.786396,1.738,117
557,1189.9,-22.397211,-41.786411,1.722,117
558,1191.7,-22.397219,-41.786427,1.698,117
559,1193.5,-22.397226,-41.786442,1.764,117
560,1195.2,-22.397232,-41.786457,1.748,117
561,1196.9,-22.39724,-41.786472,1.748,117
562,1198.7,-22.397247,-41.786488,1.764,117
563,1200.6,-22.397257,-41.786503,1.788,117
564,1202.4,-22.397264,-41.786518,1.788,117
565,1204.3,-22.397274,-41.786533,1.826,117
566,1206.2,-22.397284,-41.786549,1.85,117
567,1208.1,-22.397293,-41.786564,1.872,117
568,1209.5,-22.397301,-41.786575,1.782,117
569,1211.3,-22.397308,-41.786591,1.782,117
570,1213,-22.397314,-41.786606,1.744,117
571,1214.8,-22.397322,-41.786621,1.72,117
572,1216.3,-22.397329,-41.786632,1.632,117
573,1217.9,-22.397335000000002,-41.786648,1.68,117
574,1219.7,-22.397343,-41.786663,1.682,117
575,1221.9,-22.39735,-41.786682,1.768,117
576,1223.8,-22.39736,-41.786697,1.792,117
577,1225.5,-22.397367,-41.786713,1.858,117
578,1227.7,-22.397375,-41.786732,1.948,117
579,1229.6,-22.397385,-41.786747,1.968,117
580,1231.5,-22.397394,-41.786762,1.92,118
581,1233.5,-22.397406,-41.786777,1.944,118
