time,distance,lat,lng,velocity_smooth,heartrate,cadence
545,1132,-22.493149,-41.930946,1.8,121,78
546,1134,-22.49316,-41.930962,1.84,121,78
547,1135.7,-22.493172,-41.930973,1.84,121,78
548,1137.9,-22.493185,-41.930988,1.88,121,78
549,1139.6,-22.493196,-41.931,1.88,121,78
550,1141.5,-22.49321,-41.931011,1.9,122,79
551,1143.5,-22.493221,-41.931026,1.9,122,79
552,1145.3,-22.493233,-41.931038,1.92,122,79
553,1147.3,-22.493244,-41.931053,1.88,122,79
554,1149,-22.493256,-41.931065,1.88,122,79
555,1151,-22.493267,-41.93108,1.9,122,79
556,1152.9,-22.49328,-41.931091,1.88,122,79
557,1154.7,-22.493292,-41.931103,1.88,122,79
558,1156.7,-22.493303,-41.931118,1.88,122,79
559,1158.6,-22.493317,-41.931129,1.92,122,79
560,1160.6,-22.493328,-41.931145,1.92,120,79
561,1162.5,-22.493341,-41.931156,1.92,120,79
562,1164.5,-22.493353,-41.931171,1.96,120,79
563,1166.7,-22.493366,-41.931187,2,120,79
564,1168.7,-22.493378,-41.931202,2.02,120,79
565,1171,-22.493389,-41.931221,2.08,121,79
566,1173,-22.493401,-41.931236,2.1,121,79
567,1175.1,-22.493412,-41.931251,2.12,121,79
568,1176.9,-22.493422,-41.931267,2.04,121,79
569,1179,-22.493433,-41.931282,2.06,121,79
570,1181.1,-22.493446,-41.931297,2.02,122,79
571,1183.1,-22.493458,-41.931312,2.02,122,79
572,1185,-22.493471,-41.931324,1.98,122,79
573,1187.1,-22.493486,-41.931335,2.04,122,79
574,1189.3,-22.4935,-41.931351,2.06,122,79
575,1191.2,-22.493513,-41.931362,2.02,121,79
576,1193.3,-22.493526,-41.931377,2.04,121,79
577,1195.3,-22.493538,-41.931393,2.06,121,79
578,1197.5,-22.493551,-41.931408,2.08,121,79
579,1199.4,-22.493561,-41.931423,2.02,121,79
580,1201.4,-22.493572,-41.931438,2.04,122,79
581,1203.4,-22.493584,-41.931454,2.02,122,79
582,1205.3,-22.493593,-41.931469,2,122,79
583,1207.1,-22.493605,-41.93148,1.92,122,79
584,1208.8,-22.493616,-41.931492,1.88,122,79
585,1210.1,-22.493627,-41.931496,1.74,123,79
586,1211.6,-22.493641,-41.931499,1.64,123,79
587,1213.3,-22.493656,-41.931499,1.6,123,79
588,1215.1,-22.493671,-41.931496,1.6,123,79
589,1216.9,-22.493687,-41.931488,1.62,123,79
590,1219,-22.493702,-41.931477,1.78,123,79
591,1221.2,-22.493715,-41.931461,1.92,123,79
592,1223.1,-22.493729,-41.93145,1.96,123,79
593,1225.2,-22.493742,-41.931435,2.02,123,79
594,1227.4,-22.493755,-41.931419,2.1,123,79
595,1229.1,-22.493767,-41.931408,2.02,124,79
596,1231.3,-22.49378,-41.931393,2.02,124,79
597,1233,-22.493792,-41.931381,1.98,124,79
598,1235.2,-22.493805,-41.931366,2,124,79
599,1238,-22.493818,-41.931354,2.12,124,79
600,1240.2,-22.493832,-41.931339,2.22,123,79
601,1241.9,-22.493843,-41.931328,2.12,123,79
602,1244.1,-22.493856,-41.931312,2.22,123,79
603,1246.1,-22.493868,-41.931297,2.18,123,79
604,1247.8,-22.493879,-41.931286,1.96,123,79
605,1249.7,-22.493893,-41.931274,1.9,123,78
606,1251.4,-22.493906,-41.931267,1.9,123,78
607,1253.1,-22.493921,-41.931263,1.8,123,78
608,1254.8,-22.493937,-41.931263,1.74,123,78
609,1256.8,-22.493954,-41.931267,1.8,123,78
610,1258.8,-22.493971,-41.931274,1.82,121,78
611,1260.9,-22.493986,-41.931286,1.9,121,78
612,1262.9,-22.494001,-41.931297,1.96,121,78
613,1265.4,-22.494015,-41.931316,2.12,121,78
614,1267.4,-22.494026,-41.931332,2.12,121,78
615,1269.8,-22.494038,-41.931351,2.2,121,78
616,1272,-22.494047,-41.93137,2.22,121,78
617,1273.8,-22.494055,-41.931385,2.18,121,78
618,1275.9,-22.494062,-41.931404,2.1,121,78
619,1278.1,-22.49407,-41.931423,2.14,121,78
620,1280.2,-22.494078,-41.931442,2.08,123,78
621,1282.1,-22.494087,-41.931458,2.02,123,78
622,1284,-22.494097,-41.931473,2.04,123,78
623,1286,-22.494108,-41.931488,2.02,123,78
624,1288,-22.49412,-41.931503,1.98,123,78
625,1289.9,-22.494133,-41.931515,1.94,125,77
626,1291.8,-22.494146,-41.931526,1.94,125,77
627,1293.9,-22.494162,-41.931538,1.98,125,77
628,1296.2,-22.494177,-41.931553,2.04,125,77
629,1298.2,-22.494192,-41.931564,2.04,125,77
630,1300.1,-22.494205,-41.931576,2.04,125,77
631,1302.4,-22.494221,-41.931591,2.12,125,77
632,1304.5,-22.494232,-41.931606,2.12,125,77
633,1306.3,-22.494245,-41.931618,2.02,125,77
634,1308.4,-22.494257,-41.931633,2.04,125,77
635,1310.5,-22.49427,-41.931648,2.08,126,77
636,1312.3,-22.494282,-41.93166,1.98,126,77
637,1314.3,-22.494293,-41.931675,1.96,126,77
638,1316.3,-22.494305,-41.93169,2,126,77
639,1318,-22.494316,-41.931702,1.92,126,77
640,1320.1,-22.494327,-41.931717,1.92,124,77
641,1321.9,-22.494337,-41.931732,1.92,124,77
642,1324,-22.494349,-41.931747,1.94,124,77
643,1326,-22.49436,-41.931763,1.94,124,77
644,1328,-22.494371,-41.931778,2,124,77
645,1330,-22.494383,-41.931793,1.98,123,77
646,1332,-22.494394,-41.931808,2.02,123,77
647,1334.1,-22.494406,-41.931824,2.02,123,77
648,1335.8,-22.494413,-41.931839,1.96,123,77
649,1338,-22.494421,-41.931858,2,123,77
650,1339.8,-22.494429,-41.931873,1.96,124,77
651,1341.8,-22.494432,-41.931892,1.96,124,77
652,1343.8,-22.494436,-41.931911,1.94,124,77
653,1345.3,-22.494436,-41.931927,1.9,124,77
654,1347.3,-22.494438,-41.931946,1.86,124,77
655,1349.3,-22.494438,-41.931965,1.9,124,77
656,1351.2,-22.494438,-41.931984,1.88,124,77
657,1353.2,-22.494438,-41.932003,1.88,124,77
658,1355.1,-22.494438,-41.932022,1.96,124,77
659,1359,-22.494438,-41.932041,2.34,124,77
660,1361,-22.494438,-41.93206,2.34,123,77
661,1362.9,-22.494436,-41.932079,2.34,123,77
662,1364.9,-22.494434,-41.932098,2.34,123,77
663,1366.9,-22.494434,-41.932117,2.36,123,77
664,1368.8,-22.494432,-41.932137,1.96,123,77
665,1370.8,-22.49443,-41.932156,1.96,124,77
666,1372.4,-22.494427,-41.932171,1.9,124,77
667,1374.4,-22.494423,-41.93219,1.9,124,77
668,1376.1,-22.494417,-41.932205,1.84,124,77
669,1377.9,-22.49441,-41.93222,1.82,124,77
670,1379.8,-22.4944,-41.932236,1.8,123,76
671,1381.7,-22.49439,-41.932251,1.86,123,76
672,1383.8,-22.494383,-41.93227,1.88,123,76
673,1385.6,-22.494375,-41.932285,1.9,123,76
674,1387.4,-22.494368,-41.932301,1.9,123,76
675,1389,-22.494364,-41.932316,1.84,123,76
676,1390.6,-22.494364,-41.932331,1.78,123,76
677,1392.2,-22.494366,-41.932346,1.68,123,76
678,1393.9,-22.494371,-41.932362,1.66,123,76
679,1395.3,-22.494379,-41.932373,1.58,123,76
680,1397,-22.49439,-41.932384,1.6,122,76
681,1399.1,-22.494402,-41.9324,1.7,122,76
682,1400.8,-22.494413,-41.932411,1.72,122,76
683,1402.7,-22.494427,-41.932423,1.76,122,76
684,1404.4,-22.494438,-41.932434,1.82,122,76
685,1406.2,-22.49445,-41.932445,1.84,121,77
686,1407.9,-22.494461,-41.932457,1.76,121,77
687,1409.4,-22.494472,-41.932465,1.72,121,77
688,1410.9,-22.494486,-41.932468,1.64,121,77
689,1412.2,-22.494497,-41.932472,1.56,121,77
690,1413.6,-22.494509,-41.932468,1.48,122,76
691,1415.1,-22.49452,-41.932461000000004,1.44,122,76
692,1416.7,-22.49453,-41.932449,1.46,122,76
693,1418.6,-22.494539,-41.932434,1.54,122,76
694,1420.4,-22.494549,-41.932419,1.64,122,76
695,1422.6,-22.494556,-41.9324,1.8,122,77
696,1424.8,-22.494566,-41.932381,1.94,122,77
697,1426.9,-22.494574,-41.932362,2.04,122,77
698,1428.7,-22.494581,-41.932346,2.02,122,77
699,1430.8,-22.494589,-41.932327,2.08,122,77
700,1432.8,-22.494598,-41.932312,2.04,120,77
701,1434.5,-22.494606,-41.932297,1.94,120,77
702,1436.4,-22.494616,-41.932281,1.9,120,77
703,1438.3,-22.494625,-41.932266,1.92,120,77
704,1440.2,-22.494635,-41.932251,1.88,120,77
705,1442,-22.494642,-41.932236,1.84,120,77
706,1444,-22.494654,-41.93222,1.9,120,77
707,1445.9,-22.494663,-41.932205,1.9,120,77
708,1447.8,-22.494673,-41.93219,1.9,120,77
709,1449.7,-22.494686,-41.932178,1.9,120,77
710,1451.4,-22.494698,-41.932167,1.88,122,76
711,1453.3,-22.494711,-41.932156,1.86,122,76
712,1455.2,-22.494726,-41.932148,1.86,122,76
713,1457.3,-22.494743,-41.93214,1.9,122,76
714,1459,-22.494759,-41.932137,1.86,122,76
715,1460.9,-22.494776,-41.932133,1.9,121,77
716,1463.1,-22.494795,-41.932133,1.96,121,77
717,1465,-22.494812,-41.932137,1.96,121,77
718,1466.7,-22.494827,-41.932137,1.88,121,77
719,1471,-22.494844,-41.93214,2.4,121,77
720,1472.7,-22.49486,-41.932144,2.36,120,77
721,1474.7,-22.494877,-41.932148,2.32,120,77
722,1476.4,-22.494892,-41.932152,2.28,120,77
723,1478,-22.494905,-41.932156,2.26,120,77
724,1479.7,-22.494919,-41.932163,1.74,120,77
725,1481.2,-22.494928,-41.932175,1.7,121,77
726,1482.6,-22.494934,-41.932186,1.58,121,77
727,1483.4,-22.494932,-41.932194,1.4,121,77
728,1484.7,-22.494926,-41.932205,1.34,121,77
729,1485.8,-22.494917,-41.932209,1.22,121,77
730,1487.5,-22.494902,-41.932209,1.26,122,77
731,1489.2,-22.494886,-41.932209,1.32,122,77
732,1491,-22.494871,-41.932205,1.52,122,77
733,1492.8,-22.494856,-41.932198,1.62,122,77
734,1494.9,-22.494839,-41.93219,1.82,122,77
735,1496.8,-22.494823,-41.932182,1.86,122,77
736,1498.7,-22.494808,-41.932175,1.9,122,77
737,1500.5,-22.494793,-41.932167,1.9,122,77
738,1502.5,-22.494776,-41.932163,1.94,122,77
739,1504.4,-22.494759,-41.932163,1.9,122,77
740,1506.3,-22.494741,-41.932163,1.9,121,77
741,1508,-22.494726,-41.932167,1.86,121,77
742,1509.9,-22.494711,-41.932175,1.88,121,77
743,1511.6,-22.494698,-41.932182,1.82,121,77
744,1513.6,-22.494686,-41.932198,1.84,121,77
745,1515.3,-22.494675,-41.932209,1.8,121,77
746,1517.6,-22.494665,-41.932228,1.92,121,77
747,1519.3,-22.494657,-41.932243,1.88,121,77
748,1521.6,-22.494648,-41.932262,2,121,77
749,1523.5,-22.494638,-41.932278,1.98,121,77
750,1525.6,-22.494631,-41.932297,2.06,122,77
751,1527.6,-22.494619,-41.932312,2,122,77
752,1529.5,-22.49461,-41.932327,2.04,122,77
753,1531.5,-22.494598,-41.932342,1.98,122,77
754,1533.4,-22.494589,-41.932358,1.98,122,77
755,1535.3,-22.494579,-41.932373,1.94,121,77
756,1537.2,-22.49457,-41.932388,1.92,121,77
757,1539.4,-22.49456,-41.932407,1.98,121,77
758,1541.2,-22.494553,-41.932423,1.94,121,77
759,1543.2,-22.494541,-41.932438,1.96,121,77
760,1545.3,-22.49453,-41.932453,2,123,76
761,1547.1,-22.494516,-41.932465,1.98,123,76
762,1548.8,-22.494503,-41.932472,1.88,123,76
763,1550.6,-22.494488,-41.932476,1.88,123,76
764,1552.3,-22.494472,-41.932472,1.82,123,76
765,1554.1,-22.494457,-41.932468,1.76,123,76
766,1555.9,-22.494444,-41.932457,1.76,123,76
767,1558.1,-22.49443,-41.932442,1.86,123,76
768,1560.1,-22.494419,-41.932426,1.9,123,76
769,1561.8,-22.494408,-41.932415,1.9,123,76
770,1563.9,-22.494396,-41.9324,1.96,122,77
771,1565.9,-22.494385,-41.932384,2,122,77
772,1568.2,-22.494373,-41.932365,2.02,122,77
773,1570.1,-22.494364,-41.93235,2,122,77
774,1572.3,-22.494356,-41.932331,2.1,122,77
775,1574.3,-22.494352,-41.932312,2.08,124,76
776,1576.2,-22.494352,-41.932293,2.06,124,76
777,1578.2,-22.494354,-41.932274,2,124,76
778,1580.3,-22.49436,-41.932255,2.04,124,76
779,1587,-22.494368,-41.932236,2.94,124,76
780,1589.1,-22.494375,-41.932217,2.96,124,77
781,1591.3,-22.494383,-41.932198,3.02,124,77
782,1593.4,-22.49439,-41.932178,3.04,124,77
783,1595.5,-22.494396,-41.932159,3.04,124,77
784,1597.5,-22.494402,-41.93214,2.1,124,77
785,1599.5,-22.494406,-41.932121,2.08,125,77
786,1601.1,-22.494408,-41.932106,1.96,125,77
787,1603.1,-22.494411,-41.932087,1.94,125,77
788,1605.1,-22.494413,-41.932068,1.92,125,77
789,1606.7,-22.494415,-41.932053,1.84,125,77
790,1608.6,-22.494417,-41.932034,1.82,126,77
791,1610.2,-22.494417,-41.932018,1.82,126,77
792,1612.2,-22.494417,-41.931999,1.82,126,77
793,1614.1,-22.494415,-41.93198,1.8,126,77
794,1615.7,-22.494413,-41.931965,1.8,126,77
795,1617.7,-22.49441,-41.931946,1.82,125,77
796,1619.7,-22.494408,-41.931927,1.9,125,77
797,1621.7,-22.494404,-41.931908,1.9,125,77
798,1623.7,-22.4944,-41.931888,1.92,125,77
799,1625.7,-22.494396,-41.931869,2,125,77
800,1627.7,-22.494392,-41.93185,2,125,77
801,1629.8,-22.494387,-41.931831,2.02,125,77
802,1631.5,-22.494381,-41.931816,1.96,125,77
803,1633.5,-22.494375,-41.931797,1.96,125,77
804,1635.6,-22.494369,-41.931778,1.98,125,77
805,1637.4,-22.494362,-41.931763,1.94,125,78
806,1639.5,-22.494354,-41.931744,1.94,125,78
807,1641.7,-22.494345,-41.931725,2.04,125,78
808,1643.6,-22.494335,-41.931709,2.02,125,78
809,1645.5,-22.494326,-41.931694,1.98,125,78
810,1647.4,-22.494316,-41.931679,2,126,77
811,1649.2,-22.494305,-41.931667,1.94,126,77
812,1651,-22.494295,-41.931652,1.86,126,77
813,1652.8,-22.494284,-41.931641,1.84,126,77
814,1654.5,-22.494272,-41.931629,1.8,126,77
815,1656.5,-22.494261,-41.931614,1.82,127,78
816,1658.3,-22.494249,-41.931602,1.82,127,78
817,1660.3,-22.494238,-41.931587,1.86,127,78
818,1662.2,-22.494225,-41.931576,1.88,127,78
819,1664.3,-22.494211,-41.931561,1.96,127,78
820,1666.2,-22.494198,-41.931549,1.94,127,78
821,1668.4,-22.494184,-41.931534,2.02,127,78
822,1670.3,-22.494171,-41.931522,2,127,78
823,1672.2,-22.494158,-41.931511,2,127,78
824,1674.3,-22.494144,-41.931496,2,127,78
825,1676.2,-22.494131,-41.931484,2,126,79
826,1678.2,-22.49412,-41.931469,1.96,126,79
827,1680.1,-22.494106,-41.931458,1.96,126,79
828,1682.2,-22.494095,-41.931442,2,126,79
829,1684,-22.494085,-41.931427,1.94,126,79
830,1685.9,-22.494076,-41.931412,1.94,127,79
831,1687.7,-22.494068,-41.931396,1.9,127,79
832,1689.4,-22.494062,-41.931381,1.86,127,79
833,1691.2,-22.494055,-41.931366,1.8,127,79
834,1693.4,-22.494045,-41.931347,1.88,127,79
835,1695.3,-22.494036,-41.931332,1.88,127,79
836,1697.3,-22.494024,-41.931316,1.92,127,79
837,1699.1,-22.494013,-41.931305,1.94,127,79
838,1701.1,-22.493998,-41.931293,1.98,127,79
839,1705,-22.493982,-41.931286,2.32,127,79
840,1706.7,-22.493967,-41.931282,2.28,125,79
841,1708.7,-22.49395,-41.931282,2.28,125,79
842,1710.3,-22.493935,-41.931282,2.24,125,79
843,1712.4,-22.493917,-41.93129,2.26,125,79
844,1714.3,-22.493902,-41.931297,1.86,125,79
845,1716.3,-22.493887,-41.931309,1.92,126,80
846,1718.7,-22.493872,-41.931324,2,126,80
847,1721,-22.493856,-41.931339,2.14,126,80
848,1723.1,-22.493843,-41.931354,2.14,126,80
849,1725.7,-22.493828,-41.931374,2.28,126,80
850,1727.9,-22.493814,-41.931389,2.32,126,80
851,1730,-22.493801,-41.931404,2.26,126,80
852,1732.2,-22.493788,-41.931419,2.24,126,80
853,1734.3,-22.493774,-41.931435,2.24,126,80
854,1736.5,-22.493761,-41.93145,2.16,126,80
855,1738.7,-22.493748,-41.931465,2.16,127,80
856,1741,-22.493732,-41.93148,2.2,127,80
857,1742.8,-22.493717,-41.931488,2.12,127,80
858,1744.7,-22.493702,-41.931496,2.08,127,80
859,1746.9,-22.493683,-41.931499,2.08,127,80
860,1749,-22.493664,-41.931499,2.06,127,81
861,1751.2,-22.493645,-41.931496,2.04,127,81
862,1753.3,-22.493626,-41.931492,2.1,127,81
863,1755.6,-22.493607,-41.931484,2.18,127,81
864,1757.6,-22.493589,-41.931477,2.14,127,81
865,1759.7,-22.493572,-41.931469,2.14,125,81
866,1762.1,-22.493553,-41.931458,2.18,125,81
867,1764.2,-22.493536,-41.93145,2.18,125,81
868,1766.1,-22.493521,-41.931442,2.1,125,81
869,1768.3,-22.493504,-41.931431,2.14,125,81
870,1770,-22.49349,-41.931423,2.06,124,81
871,1772.1,-22.493477,-41.931408,2,124,81
872,1773.7,-22.493467,-41.931396,1.9,124,81
873,1775.9,-22.493458,-41.931377,1.96,124,81
874,1777.8,-22.493448,-41.931362,1.9,124,81
875,1779.7,-22.493439,-41.931347,1.94,126,81
876,1781.8,-22.493427,-41.931332,1.94,126,81
877,1783.3,-22.493418,-41.93132,1.92,126,81
878,1785.3,-22.493406,-41.931305,1.88,126,81
879,1787.4,-22.493395,-41.93129,1.92,126,81
880,1789.5,-22.493381,-41.931274,1.96,127,81
881,1791.6,-22.49337,-41.931259,1.96,127,81
882,1793.6,-22.493359,-41.931244,2.06,127,81
883,1795.6,-22.493347,-41.931229,2.06,127,81
884,1797.5,-22.493338,-41.931213,2.02,127,81
885,1799.8,-22.493326,-41.931194,2.06,127,81
886,1801.7,-22.493317,-41.931179,2.02,127,81
887,1803.9,-22.493307,-41.93116,2.06,127,81
888,1806.3,-22.493296,-41.931141,2.14,127,81
889,1808.5,-22.493286,-41.931122,2.2,127,81
890,1810.4,-22.493277,-41.931107,2.12,127,81
891,1812.6,-22.493267,-41.931087,2.18,127,81
892,1814.6,-22.493256,-41.931072,2.14,127,81
893,1816.7,-22.493244,-41.931057,2.08,127,81
894,1818.8,-22.493231,-41.931042,2.06,127,81
895,1821.1,-22.493216,-41.931026,2.14,127,81
896,1823.4,-22.493198,-41.931015,2.16,127,81
897,1825.4,-22.493183,-41.931004,2.16,127,81
898,1827.7,-22.493166,-41.930992,2.2,127,81
899,1831,-22.493153,-41.930977,2.44,127,81
900,1833,-22.493141,-41.930962,2.38,127,81
901,1835,-22.49313,-41.930946,2.32,127,81
902,1837.1,-22.493118,-41.930931,2.34,127,81
903,1838.9,-22.493109,-41.930916,2.24,127,81
904,1840.7,-22.493097,-41.930904,1.94,127,81
905,1842.4,-22.493086,-41.930893,1.88,127,81
906,1844.2,-22.493074,-41.930881,1.84,127,81
907,1846.2,-22.493059,-41.93087,1.82,127,81
908,1847.9,-22.493046,-41.930862,1.8,127,81
909,1849.9,-22.493031,-41.930851,1.84,127,81
910,1852,-22.493015,-41.93084,1.92,127,81
911,1854.1,-22.493,-41.930828,1.98,127,81
912,1856.2,-22.492985,-41.930817,2,127,81
913,1858.2,-22.49297,-41.930805,2.06,127,81
914,1860.3,-22.492954,-41.930794,2.08,127,81
915,1862.2,-22.492941,-41.930782,2.04,127,82
916,1864.3,-22.492928,-41.930767,2.04,127,82
917,1866.3,-22.492916,-41.930752,2.02,127,82
918,1868.2,-22.492903,-41.93074,2,127,82
919,1870.3,-22.492891,-41.930725,2,127,82
920,1872.2,-22.492878,-41.930714,2,128,81
921,1874.1,-22.492865,-41.930702,1.96,128,81
922,1876.1,-22.492853,-41.930687,1.96,128,81
923,1877.8,-22.492842,-41.930675,1.92,128,81
924,1880,-22.492828,-41.93066,1.94,128,81
925,1882,-22.492817,-41.930645,1.96,128,81
926,1884,-22.492805,-41.93063,1.98,128,81
927,1885.9,-22.492792,-41.930618,1.96,128,81
928,1887.9,-22.492781,-41.930603,2.02,128,81
929,1889.8,-22.492767,-41.930592,1.96,128,81
930,1891.7,-22.492754,-41.93058,1.94,128,81
931,1893.4,-22.492743,-41.930569,1.88,128,81
932,1895.2,-22.492731,-41.930557,1.86,128,81
933,1896.8,-22.492721,-41.930546,1.78,128,81
934,1898.6,-22.492712,-41.930531,1.76,128,81
935,1900.5,-22.492702,-41.930515,1.76,127,81
936,1902.1,-22.492693,-41.930504,1.74,127,81
937,1904,-22.492683,-41.930489,1.76,127,81
938,1906,-22.492672,-41.930473,1.84,127,81
939,1907.8,-22.49266,-41.930462,1.84,127,81
940,1909.8,-22.492649,-41.930447,1.86,127,81
941,1911.7,-22.492636,-41.930435,1.92,127,81
942,1913.8,-22.492622,-41.93042,1.96,127,81
943,1915.7,-22.492609,-41.930408,1.94,127,81
944,1917.8,-22.492594,-41.930397,2,127,81
945,1919.7,-22.49258,-41.930386,1.98,126,80
946,1922,-22.492565,-41.93037,2.06,126,80
947,1924.1,-22.49255,-41.930359,2.06,126,80
948,1926.4,-22.492535,-41.930344,2.14,126,80
949,1928.7,-22.492519,-41.930328,2.18,126,80
950,1930.6,-22.492506,-41.930317,2.18,126,81
951,1932.7,-22.492493,-41.930302,2.14,126,81
952,1934.9,-22.492479,-41.930286,2.16,126,81
953,1936.8,-22.492466,-41.930275,2.08,126,81
954,1938.9,-22.492453,-41.93026,2.04,126,81
955,1941.1,-22.492439,-41.930244,2.1,127,81
956,1943,-22.492426,-41.930233,2.06,127,81
957,1945.2,-22.492413,-41.930218000000004,2.06,127,81
958,1947.1,-22.492399,-41.930206,2.06,127,81
959,1951,-22.492386,-41.930191,2.42,127,81
960,1952.9,-22.492372,-41.93018,2.36,127,80
961,1954.9,-22.492361,-41.930164,2.38,127,80
962,1957.2,-22.49235,-41.930149,2.4,127,80
963,1959.2,-22.49234,-41.930134,2.42,127,80
964,1961.4,-22.492332,-41.930115,2.08,127,80
965,1963.3,-22.492325,-41.930099,2.08,128,80
966,1965.5,-22.492317,-41.93008,2.12,128,80
967,1967.4,-22.49231,-41.930065,2.04,128,80
968,1969.6,-22.492302,-41.930046,2.08,128,80
969,1971.6,-22.492292,-41.930031,2.04,128,80
970,1973.6,-22.492283,-41.930016,2.06,128,80
971,1975.6,-22.492273,-41.93,2.02,128,80
972,1977.5,-22.492266,-41.929985,2.02,128,80
973,1979.7,-22.49226,-41.929966,2.02,128,80
974,1981.4,-22.492256,-41.929951,1.96,128,80
975,1983.1,-22.492258,-41.929935,1.9,126,80
976,1985.2,-22.492264,-41.929916,1.92,126,80
977,1987.2,-22.492273,-41.929901,1.94,126,80
978,1989.8,-22.492287,-41.929882,2.02,126,80
979,1992.5,-22.492302,-41.929863,2.22,126,80
980,1994.9,-22.492317,-41.929848,2.36,127,80
981,1997.4,-22.492334,-41.929832,2.44,127,80
982,1999.9,-22.49235,-41.929817,2.54,127,80
983,2002.7,-22.492367,-41.929798,2.58,127,80
984,2004.9,-22.492382,-41.929787,2.48,127,80
985,2008.2,-22.492405,-41.929768,2.66,126,80
986,2008.2,-22.492416,-41.929756,2.16,126,80
