time,distance,lat,lng,velocity_smooth,heartrate
49,80.2,-22.396938,-41.78598,2,99
50,82.2,-22.396927,-41.785965,1.96,100
51,84.2,-22.396915,-41.78595,1.96,100
52,86.6,-22.396904,-41.785931,2.08,100
53,88.6,-22.396893,-41.785915,2.08,100
54,90.5,-22.396883,-41.7859,2.06,100
55,92.7,-22.39687,-41.785885,2.1,98
56,94.7,-22.396858,-41.78587,2.1,98
57,96.4,-22.396847,-41.785858,1.96,98
58,98.4,-22.396835,-41.785843,1.96,98
59,100.6,-22.396822,-41.785828,2.02,98
60,102.7,-22.396809,-41.785812,2,98
61,104.6,-22.396795,-41.785801,1.98,98
62,106.8,-22.396782,-41.785786,2.08,98
63,108.8,-22.39677,-41.78577,2.08,98
64,110.8,-22.396759,-41.785755,2.04,98
65,112.4,-22.396749,-41.785744,1.94,101
66,114.3,-22.39674,-41.785728,1.94,101
67,115.8,-22.396732,-41.785717,1.8,101
68,117.5,-22.396725,-41.785702,1.74,101
69,119.4,-22.396715,-41.785686,1.72,101
70,121.3,-22.396706,-41.785671,1.78,103
71,123.2,-22.396696,-41.785656,1.78,103
72,125.1,-22.396687,-41.785641,1.86,103
73,127,-22.396677,-41.785625,1.9,103
74,128.9,-22.396667,-41.78561,1.9,103
75,130.7,-22.39666,-41.785595,1.88,105
76,132.3,-22.39665,-41.785583,1.82,105
77,133.6,-22.396645,-41.785572,1.7,105
78,135.4,-22.396637,-41.785557,1.68,105
79,136.7,-22.396631,-41.785545,1.56,105
80,138,-22.396627,-41.785534,1.46,106
81,139.3,-22.396622,-41.785522,1.4,106
82,141.1,-22.396614,-41.785507,1.5,106
83,142.8,-22.396608,-41.785492,1.48,106
84,144.6,-22.396601,-41.785477,1.58,106
85,146.3,-22.396595,-41.785461,1.66,107
86,148.1,-22.396587,-41.785446,1.76,107
87,150.2,-22.39658,-41.785427,1.82,107
88,151.9,-22.396574,-41.785412,1.82,107
89,153.8,-22.396564,-41.785397,1.84,107
90,155.6,-22.396557,-41.785381,1.86,109
91,157.1,-22.396547,-41.78537,1.8,109
92,159,-22.396538,-41.785355,1.76,109
93,161.1,-22.396526,-41.785339,1.84,109
94,163.1,-22.396515,-41.785324,1.86,109
95,164.8,-22.396503,-41.785313,1.84,109
96,166.8,-22.396492,-41.785297,1.94,109
97,169,-22.396479,-41.785282,2,109
98,171,-22.396467,-41.785267,1.98,109
99,173.2,-22.396454,-41.785252,2.02,109
100,175.3,-22.39644,-41.785236,2.1,106
101,177.5,-22.396427,-41.785221,2.14,106
102,179.4,-22.396414,-41.78521,2.08,106
103,181.6,-22.3964,-41.785194,2.12,106
104,183.7,-22.396387,-41.785179,2.1,106
105,185.9,-22.396374,-41.785164,2.12,108
106,188.2,-22.396358,-41.785149,2.14,108
107,190.1,-22.396345,-41.785137,2.14,108
108,192.1,-22.396334,-41.785122,2.1,108
109,194.3,-22.39632,-41.785107000000004,2.12,108
110,196.1,-22.396311,-41.785091,2.04,106
111,198.2,-22.396299,-41.785076,2,106
112,200.1,-22.39629,-41.785061,2,106
113,201.8,-22.396282,-41.785046,1.94,106
114,203.6,-22.396275,-41.78503,1.86,106
115,205.5,-22.396265,-41.785015,1.88,106
116,207.4,-22.396255,-41.785,1.84,106
117,209,-22.396246,-41.784988,1.78,106
118,210.8,-22.396238,-41.784973,1.8,106
119,212.6,-22.396231,-41.784958,1.8,106
120,214.7,-22.396223,-41.784939,1.84,107
121,216.4,-22.396217,-41.784923,1.8,107
122,218.4,-22.396212,-41.784904,1.88,107
123,220.5,-22.396206,-41.784885,1.94,107
124,222.6,-22.396198,-41.784866,2,107
125,224.4,-22.396191,-41.784851,1.94,109
126,226.6,-22.396183,-41.784832,2.04,109
127,228.8,-22.396173,-41.784813,2.08,109
128,231,-22.396164,-41.784794,2.1,109
129,233.1,-22.396152,-41.784779,2.1,109
130,235.3,-22.396143,-41.784759,2.18,108
131,237.2,-22.396133,-41.784744,2.12,108
132,239.2,-22.396122,-41.784729,2.08,108
133,241.2,-22.396111,-41.784714,2.04,108
134,243.2,-22.396099,-41.784698,2.02,108
135,245.3,-22.396088,-41.784683,2,109
136,247.3,-22.396076,-41.784668,2.02,109
137,249.3,-22.396065,-41.784653,2.02,109
138,251.3,-22.396053,-41.784637,2.02,109
139,253.3,-22.396042,-41.784622,2.02,109
140,255.4,-22.39603,-41.784607,2.02,110
141,257.2,-22.396021,-41.784592,1.98,110
142,259.3,-22.396009,-41.784576,2,110
143,261.2,-22.396,-41.784561,1.98,110
144,263.2,-22.395988,-41.784546,1.98,110
145,265.4,-22.395979,-41.784527,2,110
146,267.4,-22.395967,-41.784512,2.04,110
147,269.3,-22.395958,-41.784496,2,110
148,271.3,-22.395946,-41.784481,2.02,110
149,273.4,-22.395935,-41.784466,2.04,110
150,275.3,-22.395926,-41.78445,1.98,110
151,277.6,-22.395914,-41.784431,2.04,110
152,279.6,-22.395903,-41.784416,2.06,110
153,281.8,-22.395893,-41.784397,2.1,110
154,283.7,-22.395884,-41.784382,2.06,110
155,286,-22.395874,-41.784363,2.14,109
156,287.9,-22.395864,-41.784347,2.06,109
157,290.1,-22.395855,-41.784328,2.1,109
158,292,-22.395845,-41.784313,2.04,109
159,294.1,-22.395838,-41.784294,2.08,109
160,296.3,-22.39583,-41.784275,2.06,110
161,298,-22.395822,-41.78426,2.02,110
162,300.2,-22.395815,-41.784241,2.02,110
163,302,-22.395807,-41.784225,2,110
164,304.2,-22.395798,-41.784206,2.02,110
165,306,-22.39579,-41.784191,1.94,113
166,307.9,-22.395781,-41.784176,1.98,113
167,309.6,-22.395773,-41.784161,1.88,113
168,311.5,-22.395763,-41.784145,1.9,113
169,313.4,-22.395754,-41.78413,1.84,113
170,315.3,-22.395744,-41.784115,1.86,110
171,317.2,-22.395735,-41.7841,1.86,110
172,319.5,-22.395725,-41.78408,1.98,110
173,321.3,-22.395716,-41.784065,1.96,110
174,323.4,-22.395704,-41.78405,2,110
175,325.6,-22.395695,-41.784031,2.06,112
176,327.5,-22.395685,-41.784016,2.06,112
177,329.8,-22.395674,-41.783997,2.06,112
178,332,-22.395664,-41.783977,2.14,112
179,334,-22.395655,-41.783962,2.12,112
180,336.2,-22.395645,-41.783943,2.12,111
181,338.1,-22.395636,-41.783928,2.12,111
182,340.4,-22.395624,-41.783909,2.12,111
183,342.3,-22.395615,-41.783894,2.06,111
184,344.6,-22.395603,-41.783874,2.12,111
185,346.5,-22.395594,-41.783859,2.06,111
186,348.5,-22.395582,-41.783844,2.08,111
187,350.9,-22.395571,-41.783825,2.1,111
188,352.9,-22.395559,-41.78381,2.12,111
189,354.8,-22.39555,-41.783794,2.04,111
190,356.7,-22.39554,-41.783779,2.04,111
191,358.5,-22.395533,-41.783764,2,111
192,360.4,-22.395523,-41.783749,1.9,111
193,362.2,-22.395515,-41.783733,1.86,111
194,363.9,-22.395508,-41.783718,1.82,111
195,365.7,-22.3955,-41.783703,1.8,111
196,367.4,-22.395494,-41.783688,1.78,111
197,369.5,-22.395487,-41.783668,1.82,111
198,371.3,-22.395481,-41.783653,1.82,111
199,373.3,-22.395475,-41.783634,1.88,111
200,375.1,-22.395468,-41.783619,1.88,113
201,377.1,-22.395462,-41.7836,1.94,113
202,379.3,-22.395454,-41.783581,1.96,113
203,381.5,-22.395445,-41.783562,2.04,113
204,383.6,-22.395437,-41.783543,2.06,113
205,385.9,-22.395428,-41.783524,2.16,114
206,388.1,-22.395418,-41.783504,2.2,114
207,389.9,-22.395411,-41.783489,2.12,114
208,392,-22.395403,-41.78347,2.1,114
209,394.2,-22.395395,-41.783451,2.12,114
210,396.3,-22.395388,-41.783432,2.08,115
211,398.1,-22.39538,-41.783417,2,115
212,400.2,-22.395372,-41.783398,2.06,115
213,402.5,-22.395363,-41.783379,2.1,115
214,404.6,-22.395355,-41.783359,2.08,115
215,406.7,-22.395348,-41.78334,2.08,115
216,408.5,-22.39534,-41.783325,2.08,115
217,410.6,-22.395334,-41.783306,2.08,115
218,412.4,-22.395327,-41.783291,1.98,115
219,414.1,-22.395319,-41.783276,1.9,115
220,416.3,-22.395311,-41.783256,1.92,116
221,418.1,-22.395304,-41.783241,1.92,116
222,419.8,-22.395296,-41.783226,1.84,116
223,422,-22.395288,-41.783207,1.92,116
224,424.2,-22.395279,-41.783188,2.02,116
225,426.2,-22.395267,-41.783173,1.98,116
226,428.5,-22.395258,-41.783153,2.08,116
227,430.5,-22.395246,-41.783138,2.14,116
228,432.7,-22.395237,-41.783119,2.14,116
229,434.7,-22.395225,-41.783104,2.1,116
230,436.6,-22.395216,-41.783089,2.08,115
231,439,-22.395205,-41.78307,2.1,115
232,440.9,-22.395195,-41.783054,2.08,115
233,442.8,-22.395185,-41.783039,2.02,115
234,445,-22.395176,-41.78302,2.06,115
235,447,-22.395164,-41.783005,2.08,115
236,449.2,-22.395155,-41.782986,2.04,115
237,451.1,-22.395145,-41.78297,2.04,115
238,453.1,-22.395134,-41.782955,2.06,115
239,455.5,-22.395123,-41.782936,2.1,115
240,457.5,-22.395111,-41.782921,2.1,116
241,459.5,-22.3951,-41.782906,2.06,116
242,462,-22.395086,-41.782886,2.18,116
243,464,-22.395075,-41.782871,2.18,116
244,466.2,-22.395061,-41.782856,2.14,116
245,468.6,-22.395048,-41.782837,2.22,114
246,470.6,-22.395037,-41.782822,2.22,114
247,473.1,-22.395023,-41.782803,2.22,114
248,475.1,-22.395012,-41.782787,2.22,114
249,477.1,-22.395,-41.782772,2.18,114
250,479.5,-22.394989,-41.782753,2.18,115
251,481.7,-22.394979,-41.782734,2.22,115
252,483.7,-22.394968,-41.782719,2.12,115
253,485.9,-22.39496,-41.7827,2.16,115
254,487.8,-22.394951,-41.782684,2.14,115
255,489.6,-22.394941,-41.782669,2.02,116
256,491.8,-22.394934,-41.78265,2.02,116
257,493.7,-22.394924,-41.782635,2,116
258,495.8,-22.394916,-41.782616,1.98,116
259,497.5,-22.394911,-41.7826,1.94,116
260,499.2,-22.394905,-41.782585,1.92,116
261,501.2,-22.394901,-41.782566,1.88,116
262,503.2,-22.394897,-41.782547,1.9,116
263,504.8,-22.394894,-41.782532,1.8,116
264,506.8,-22.39489,-41.782513,1.86,116
265,509.2,-22.394888,-41.78249,2,116
266,511.2,-22.394884,-41.782471,2,116
267,513.3,-22.394878,-41.782452,2.02,116
268,515.3,-22.394875,-41.782433,2.1,116
269,517.7,-22.394871,-41.78241,2.18,116
270,519.7,-22.394865,-41.782391,2.1,116
271,521.8,-22.394859,-41.782371,2.12,116
272,523.8,-22.394854,-41.782352,2.1,116
273,525.9,-22.39485,-41.782333,2.12,116
274,528,-22.394842,-41.782314,2.06,116
275,530.1,-22.394836,-41.782295,2.08,116
276,532.2,-22.394829,-41.782276,2.08,116
277,534.3,-22.394823,-41.782257,2.1,116
278,536.4,-22.394815,-41.782238,2.1,116
279,538.5,-22.394808,-41.782219,2.1,116
280,540.4,-22.394798,-41.782204,2.06,116
281,542.6,-22.394791,-41.782185,2.08,116
282,544.7,-22.394783,-41.782165,2.08,116
283,546.5,-22.394775,-41.78215,2.02,116
284,548.6,-22.394768,-41.782131,2.02,116
285,550.8,-22.39476,-41.782112,2.08,115
286,552.7,-22.394751,-41.782097,2.02,115
287,554.8,-22.394743,-41.782078,2.02,115
288,557,-22.394733,-41.782059,2.1,115
289,559.2,-22.394726,-41.78204,2.12,115
290,561.4,-22.394716,-41.78202,2.12,116
291,563.5,-22.394709,-41.782001,2.16,116
292,565.7,-22.394699,-41.781982,2.18,116
293,567.5,-22.394691,-41.781967,2.1,116
294,569.8,-22.394682,-41.781948,2.12,116
295,572,-22.394672,-41.781929,2.12,116
296,573.9,-22.394663,-41.781914,2.08,116
297,576.1,-22.394653,-41.781895,2.08,116
298,578.3,-22.394644,-41.781876,2.16,116
299,580.7,-22.394632,-41.781856,2.18,116
300,582.6,-22.394623,-41.781841,2.12,117
301,584.8,-22.394613,-41.781822,2.18,117
302,587,-22.394604,-41.781803,2.18,117
303,589,-22.394592,-41.781788,2.14,117
304,591.4,-22.394581,-41.781769,2.14,117
305,593.8,-22.394567,-41.78175,2.24,116
306,595.9,-22.394556,-41.781734,2.22,116
307,598.3,-22.394543,-41.781715,2.26,116
308,600.5,-22.394529,-41.7817,2.3,116
309,602.5,-22.394518,-41.781685,2.22,116
310,604.8,-22.394506,-41.781666,2.2,116
311,606.7,-22.394497,-41.781651,2.16,116
312,609.1,-22.394485,-41.781631,2.16,116
313,611,-22.394476,-41.781616,2.1,116
314,613.2,-22.394466,-41.781597,2.14,116
315,615.1,-22.394457,-41.781582,2.06,116
316,617,-22.394447,-41.781567,2.06,116
317,618.9,-22.394438,-41.781551,1.96,116
318,620.9,-22.394426,-41.781536,1.98,116
319,622.8,-22.394417,-41.781521,1.92,116
320,624.8,-22.394405,-41.781506,1.94,116
321,626.8,-22.394394,-41.78149,1.96,116
322,629,-22.394381,-41.781475,2.02,116
323,631.2,-22.394367,-41.78146,2.06,116
324,633.3,-22.394354,-41.781444,2.1,116
325,635.6,-22.394339,-41.781429,2.16,116
326,637.6,-22.394327,-41.781414,2.16,116
327,639.8,-22.394314,-41.781399,2.16,116
328,641.7,-22.394304,-41.781383,2.1,116
329,643.9,-22.394295,-41.781364,2.12,116
330,646.2,-22.394285,-41.781345,2.12,117
331,648.4,-22.394276,-41.781326,2.16,117
332,650.5,-22.394268,-41.781307,2.14,117
333,652.8,-22.394258,-41.781288,2.22,117
334,655,-22.394249,-41.781269,2.22,117
335,657.1,-22.394241,-41.78125,2.18,117
336,659.3,-22.394232,-41.781231,2.18,117
337,661.5,-22.394224,-41.781212,2.2,117
338,663.3,-22.394217,-41.781197,2.1,117
339,665.5,-22.394207,-41.781178,2.1,117
340,667.6,-22.394199,-41.781158,2.1,118
341,669.8,-22.394192,-41.781139,2.1,118
342,671.8,-22.394186,-41.78112,2.06,118
343,674,-22.394178,-41.781101,2.14,118
344,675.8,-22.394171,-41.781086,2.06,118
345,677.9,-22.394163,-41.781067,2.06,117
346,680,-22.394155,-41.781048,2.04,117
347,682.3,-22.394146,-41.781029,2.1,117
348,684.4,-22.394138,-41.78101,2.08,117
349,686.5,-22.394131,-41.780991,2.14,117
350,688.8,-22.394121,-41.780971,2.18,117
351,690.9,-22.394114,-41.780952,2.18,117
352,692.7,-22.394106,-41.780937,2.08,117
353,694.8,-22.394098,-41.780918,2.08,117
354,696.9,-22.394091,-41.780899,2.08,117
355,699.1,-22.394083,-41.78088,2.06,118
356,701.2,-22.394075,-41.780861,2.06,118
357,703.3,-22.394068,-41.780842,2.12,118
358,705.9,-22.39406,-41.780819,2.22,118
359,708,-22.394052,-41.7808,2.22,118
360,710.1,-22.394045,-41.780781,2.2,119
361,712.2,-22.394039,-41.780762,2.2,119
362,714.3,-22.394031,-41.780743,2.2,119
363,716.4,-22.394026,-41.780724,2.1,119
364,718,-22.394022,-41.780708,2,119
365,720.1,-22.394016,-41.780689,2,119
366,722.1,-22.39401,-41.78067,1.98,119
367,724.3,-22.394003,-41.780651,2,119
368,726.5,-22.393993,-41.780632,2.02,119
369,728.4,-22.393984,-41.780617,2.08,119
370,730.6,-22.393974,-41.780598,2.1,119
371,732.8,-22.393965,-41.780579,2.14,119
372,735.1,-22.393955,-41.78056,2.16,119
373,737.4,-22.393944,-41.78054,2.18,119
374,739.3,-22.393934,-41.780525,2.18,119
375,741.7,-22.393923,-41.780506,2.22,120
376,743.5,-22.393913,-41.780491,2.14,120
377,745.8,-22.393904,-41.780472,2.14,120
378,748,-22.393894,-41.780453,2.12,120
379,749.9,-22.393885,-41.780437,2.12,120
380,752,-22.393877,-41.780418,2.06,119
381,754.2,-22.393869,-41.780399,2.14,119
382,756.1,-22.39386,-41.780384,2.06,119
383,758.2,-22.393852,-41.780365,2.04,119
384,760.4,-22.393843,-41.780346,2.1,119
385,762.7,-22.393833,-41.780327,2.14,119
386,764.8,-22.393826,-41.780308,2.12,119
387,767,-22.393816,-41.780289,2.18,119
388,769.3,-22.393806,-41.78027,2.22,119
389,771.2,-22.393797,-41.780254,2.16,119
390,773.4,-22.393787,-41.780235,2.14,119
391,775.6,-22.393778,-41.780216,2.16,119
392,777.4,-22.39377,-41.780201,2.08,119
393,779.6,-22.393761,-41.780182,2.06,119
394,781.5,-22.393751,-41.780167,2.06,119
395,783.7,-22.393742,-41.780148,2.06,118
396,785.6,-22.393732,-41.780132,2,118
397,787.7,-22.393721,-41.780117,2.06,118
398,789.9,-22.393711,-41.780098,2.06,118
399,791.9,-22.3937,-41.780083,2.08,118
400,794.1,-22.39369,-41.780064,2.08,118
401,796,-22.393681,-41.780048,2.08,118
402,798.3,-22.393671,-41.780029,2.12,118
403,800.5,-22.393661,-41.78001,2.12,118
404,802.7,-22.393652,-41.779991,2.16,118
405,805,-22.393642,-41.779972,2.18,119
406,807.2,-22.393633,-41.779953,2.24,119
407,809.5,-22.393621,-41.779934,2.24,119
408,811.4,-22.393612,-41.779919,2.18,119
409,813.7,-22.3936,-41.7799,2.2,119
410,816,-22.393591,-41.779881,2.2,120
411,818.3,-22.393579,-41.779861,2.22,120
412,820.2,-22.39357,-41.779846,2.14,120
413,822.4,-22.39356,-41.779827,2.2,120
414,824.6,-22.393553,-41.779808,2.18,120
415,826.5,-22.393543,-41.779793,2.1,121
416,828.7,-22.393534,-41.779774,2.08,121
417,830.5,-22.393526,-41.779758,2.06,121
418,832.7,-22.393516,-41.779739,2.06,121
419,834.6,-22.393507,-41.779724,2,121
420,836.5,-22.393497,-41.779709,2,121
421,838.8,-22.393486,-41.77969,2.02,121
422,840.7,-22.393476,-41.779674,2.04,121
423,843.1,-22.393465,-41.779655,2.08,121
424,845.1,-22.393454,-41.77964,2.1,121
425,847.3,-22.393444,-41.779621,2.16,121
426,849.3,-22.393433,-41.779606,2.1,121
427,851.1,-22.393425,-41.779591,2.08,121
428,853.3,-22.393415,-41.779571,2.04,121
429,855.2,-22.393406,-41.779556,2.02,121
430,857.4,-22.393398,-41.779537,2.02,121
431,859.3,-22.393389,-41.779522,2,121
432,861,-22.393381,-41.779507,1.98,121
433,863.3,-22.393372,-41.779488,2,121
434,865.1,-22.393364,-41.779472,1.98,121
435,867.3,-22.393354,-41.779453,1.98,121
436,869.1,-22.393347,-41.779438,1.96,121
437,871.3,-22.393337,-41.779419,2.06,121
438,873.2,-22.393328,-41.779404,1.98,121
439,875.4,-22.393318,-41.779385,2.06,121
440,877.7,-22.393309,-41.779366,2.08,123
441,879.9,-22.393299,-41.779346,2.16,123
442,882.1,-22.393289,-41.779327,2.16,123
443,884.3,-22.393282,-41.779308,2.22,123
444,886.5,-22.393272,-41.779289,2.22,123
445,888.6,-22.393265,-41.77927,2.18,121
446,890.5,-22.393255,-41.779255,2.12,121
447,892.7,-22.393248,-41.779236,2.12,121
448,894.4,-22.39324,-41.779221,2.02,121
449,896.7,-22.39323,-41.779201,2.04,121
450,898.6,-22.393221,-41.779186,2,122
451,900.5,-22.393211,-41.779171,2,122
452,902.7,-22.393202,-41.779152,2,122
453,904.5,-22.393194,-41.779137,2.02,122
454,906.7,-22.393185,-41.779118,2,122
455,908.9,-22.393175,-41.779098,2.06,122
456,910.7,-22.393167,-41.779083,2.04,122
457,912.9,-22.393158,-41.779064,2.04,122
458,914.7,-22.39315,-41.779049,2.04,122
459,916.6,-22.393141,-41.779034,1.98,122
460,918.8,-22.393131,-41.779015,1.98,121
461,920.9,-22.39312,-41.778999,2.04,121
462,922.8,-22.39311,-41.778984,1.98,121
463,925,-22.393101,-41.778965,2.06,121
464,927,-22.393089,-41.77895,2.08,121
465,929.2,-22.39308,-41.778931,2.08,121
466,931.5,-22.39307,-41.778912,2.12,121
467,933.5,-22.393059,-41.778896,2.14,121
468,935.7,-22.393049,-41.778877,2.14,121
469,937.9,-22.39304,-41.778858,2.18,121
470,940.1,-22.393032,-41.778839,2.18,121
471,942,-22.393023,-41.778824,2.1,121
472,944.1,-22.393015,-41.778805,2.12,121
473,946.3,-22.393005,-41.778786,2.12,121
474,948.5,-22.392998,-41.778767,2.12,121
475,950.5,-22.392992,-41.778748,2.08,120
476,952.3,-22.392984,-41.778732,2.06,120
477,954.5,-22.392977,-41.778713,2.08,120
478,956.6,-22.392969,-41.778694,2.06,120
479,958.7,-22.392961,-41.778675,2.04,120
480,961,-22.392952,-41.778656,2.1,122
481,962.7,-22.392944,-41.778641,2.08,122
482,964.9,-22.392937,-41.778622,2.08,122
483,966.8,-22.392927,-41.778606,2.04,122
484,968.7,-22.392918,-41.778591,2,122
485,970.9,-22.392908,-41.778572,1.98,122
486,972.8,-22.392899,-41.778557,2.02,122
487,974.7,-22.392889,-41.778541,1.96,122
488,976.8,-22.392881,-41.778522,2,122
489,978.7,-22.392872,-41.778507,2,122
490,980.5,-22.392864,-41.778492,1.92,125
491,982.7,-22.392855,-41.778473,1.98,125
492,984.5,-22.392847,-41.778458,1.96,125
493,986.7,-22.392837,-41.778439,1.98,125
494,988.6,-22.392828,-41.778423,1.98,125
495,991,-22.392816,-41.778404,2.1,123
496,992.9,-22.392807,-41.778389,2.04,123
497,994.9,-22.392796,-41.778374,2.08,123
498,997.1,-22.392786,-41.778355,2.08,123
499,999,-22.392776,-41.778339,2.08,123
500,1000.8,-22.392769,-41.778324,1.96,122
501,1002.9,-22.392761,-41.778305,2,122
502,1004.7,-22.392754,-41.77829,1.96,122
503,1006.3,-22.392744,-41.778278,1.84,122
504,1007.6,-22.392738,-41.778267,1.72,122
505,1007.8,-22.392736,-41.778267,1.4,121
506,1008.6,-22.392736,-41.778275,1.14,121
507,1009.8,-22.392738,-41.778286,1.02,121
508,1011.6,-22.392746,-41.778301,1.06,121
509,1013.8,-22.392755,-41.77832,1.24,121
510,1015.8,-22.392767,-41.778336,1.6,122
511,1018.1,-22.392776,-41.778355,1.9,122
512,1020.3,-22.392786,-41.778374,2.1,122
513,1022.2,-22.392796,-41.778389,2.12,122
514,1024.4,-22.392805,-41.778408,2.12,122
515,1026.3,-22.392815,-41.778423,2.1,122
516,1028.6,-22.392824,-41.778442,2.1,122
517,1030.3,-22.392832,-41.778458,2,122
518,1032.6,-22.392841,-41.778477,2.08,122
519,1034.5,-22.392851,-41.778492,2.02,122
520,1036.6,-22.392858,-41.778511,2.06,121
521,1038.5,-22.392868,-41.778526,1.98,121
522,1040.7,-22.392878,-41.778545,2.08,121
523,1042.9,-22.392887,-41.778564,2.06,121
524,1045.2,-22.392897,-41.778583,2.14,121
525,1047.1,-22.392906,-41.778599,2.1,121
526,1049.3,-22.392916,-41.778618,2.16,121
527,1051.5,-22.392925,-41.778637,2.16,121
528,1053.8,-22.392935,-41.778656,2.18,121
529,1056,-22.392944,-41.778675,2.16,121
530,1057.9,-22.392954,-41.77869,2.16,121
531,1060.1,-22.392963,-41.778709,2.16,121
532,1062.3,-22.392973,-41.778728,2.16,121
533,1064.6,-22.392982,-41.778748,2.16,121
534,1066.5,-22.392992,-41.778763,2.1,121
535,1068.7,-22.393001,-41.778782,2.16,121
536,1070.6,-22.393011,-41.778797,2.1,121
537,1072.8,-22.393021,-41.778816,2.1,121
538,1074.7,-22.39303,-41.778831,2.02,121
539,1076.8,-22.393038,-41.778851,2.06,121
540,1079.1,-22.393047,-41.77887,2.08,121
541,1081,-22.393057,-41.778885,2.08,121
542,1083.1,-22.393064,-41.778904,2.06,121
543,1085.3,-22.393074,-41.778923,2.12,121
544,1087.4,-22.393085,-41.778938,2.12,121
545,1089.6,-22.393095,-41.778957,2.1,121
546,1091.8,-22.393104,-41.778976,2.16,121
547,1094.1,-22.393114,-41.778995,2.2,121
548,1095.9,-22.393124,-41.779011,2.12,121
549,1098.3,-22.393135,-41.77903,2.18,121
550,1100.5,-22.393145,-41.779049,2.18,122
551,1102.7,-22.393154,-41.779068,2.18,122
552,1105,-22.393164,-41.779087,2.18,122
553,1107.2,-22.393173,-41.779106,2.26,122
554,1109.3,-22.393181,-41.779125,2.2,122
555,1111.6,-22.39319,-41.779144,2.22,123
556,1113.9,-22.393202,-41.779163,2.24,123
557,1115.8,-22.393211,-41.779179,2.16,123
558,1118,-22.393221,-41.779198,2.16,123
559,1120.4,-22.393232,-41.779217,2.22,123
560,1122.4,-22.393244,-41.779232,2.16,123
561,1124.7,-22.393255,-41.779251,2.16,123
562,1126.7,-22.393267,-41.779266,2.18,123
563,1129,-22.393276,-41.779285,2.2,123
564,1131.3,-22.393288,-41.779305,2.18,123
565,1133.2,-22.393297,-41.77932,2.16,124
566,1135.5,-22.393309,-41.779339,2.16,124
567,1137.8,-22.393318,-41.779358,2.22,124
568,1139.8,-22.39333,-41.779373,2.16,124
569,1142,-22.393339,-41.779392,2.14,124
570,1144,-22.393351,-41.779407,2.16,124
571,1146.3,-22.39336,-41.779427,2.16,124
572,1148.5,-22.39337,-41.779446,2.14,124
573,1150.4,-22.393379,-41.779461,2.12,124
574,1152.5,-22.393387,-41.77948,2.1,124
575,1154.8,-22.393396,-41.779499,2.16,125
576,1157,-22.393406,-41.779518,2.14,125
577,1158.9,-22.393415,-41.779533,2.08,125
578,1161,-22.393423,-41.779552,2.12,125
579,1163.2,-22.393433,-41.779571,2.14,125
580,1165.1,-22.393442,-41.779587,2.06,124
581,1167.5,-22.393454,-41.779606,2.1,124
582,1169.4,-22.393463,-41.779621,2.1,124
583,1171.6,-22.393473,-41.77964,2.12,124
584,1173.5,-22.393482,-41.779655,2.06,124
585,1175.5,-22.393494,-41.779671,2.08,124
586,1177.7,-22.393503,-41.77969,2.04,124
587,1179.6,-22.393513,-41.779705,2.04,124
588,1181.9,-22.393522,-41.779724,2.06,124
