time,distance,lat,lng,velocity_smooth,heartrate
55,95,-22.396828,-41.785801,1.98,99
56,96.8,-22.396816,-41.785789,2,99
57,98.9,-22.396803,-41.785774,1.98,99
58,100.9,-22.396791,-41.785759,2,99
59,102.7,-22.39678,-41.785748,1.96,99
60,104.7,-22.396769,-41.785732,1.94,99
61,106.4,-22.396757,-41.785721,1.92,99
62,108.5,-22.396746,-41.785706,1.92,99
63,110,-22.396736,-41.785694,1.82,99
64,112.1,-22.396725,-41.785679,1.88,99
65,114.4,-22.396713,-41.78566,1.94,100
66,116.3,-22.396704,-41.785644,1.98,100
67,118.6,-22.396692,-41.785625,2.02,100
68,120.5,-22.396683,-41.78561,2.1,100
69,122.8,-22.396673,-41.785591,2.14,100
70,125,-22.396664,-41.785572,2.12,102
71,126.9,-22.396654,-41.785557,2.12,102
72,129.2,-22.396643,-41.785538,2.12,102
73,131.4,-22.396633,-41.785519,2.18,102
74,133.5,-22.396622,-41.785503,2.14,102
75,135.8,-22.39661,-41.785484,2.16,102
76,137.7,-22.396601,-41.785469,2.16,102
77,140,-22.396589,-41.78545,2.16,102
78,141.9,-22.39658,-41.785435,2.1,102
79,144.1,-22.396572,-41.785416,2.12,102
80,145.8,-22.396564,-41.7854,2,105
81,148,-22.396557,-41.785381,2.06,105
82,149.8,-22.396549,-41.785366,1.96,105
83,152,-22.39654,-41.785347,2.02,105
84,153.8,-22.396532,-41.785332,1.94,105
85,155.7,-22.396522,-41.785316,1.98,104
86,157.9,-22.396513,-41.785297,1.98,104
87,159.9,-22.396502,-41.785282,2.02,104
88,161.8,-22.396492,-41.785267,1.96,104
89,164,-22.396479,-41.785252,2.04,104
90,166,-22.396467,-41.785236,2.06,103
91,167.9,-22.396458,-41.785221,2,103
92,169.9,-22.396446,-41.785206,2,103
93,172.2,-22.396435,-41.785187,2.08,103
94,174.3,-22.396423,-41.785171,2.06,103
95,176.4,-22.39641,-41.785156,2.08,104
96,178.3,-22.396397,-41.785145,2.08,104
97,180.5,-22.396383,-41.78513,2.12,104
98,182.6,-22.39637,-41.785114,2.08,104
99,184.8,-22.396357,-41.785099,2.1,104
100,186.7,-22.396343,-41.785088,2.06,105
101,188.9,-22.39633,-41.785072,2.12,105
102,190.9,-22.396318,-41.785057,2.08,105
103,192.9,-22.396307,-41.785042,2.06,105
104,194.9,-22.396295,-41.785026,2.02,105
105,196.9,-22.396284,-41.785011,2.04,108
106,198.8,-22.396275,-41.784996,1.98,108
107,200.6,-22.396263,-41.784985,1.94,108
108,202.6,-22.396252,-41.784969,1.94,108
109,204.6,-22.39624,-41.784954,1.94,108
110,206.8,-22.396231,-41.784935,1.98,106
111,208.7,-22.396221,-41.78492,1.98,106
112,210.9,-22.396214,-41.784901,2.06,106
113,213,-22.396206,-41.784882,2.08,106
114,215.1,-22.396198,-41.784862,2.1,106
115,217.3,-22.396191,-41.784843,2.1,104
116,219.4,-22.396183,-41.784824,2.14,104
117,221.5,-22.396175,-41.784805,2.12,104
118,223.3,-22.396168,-41.78479,2.06,104
119,225.6,-22.396158,-41.784771,2.1,104
120,227.3,-22.396151,-41.784756,2,105
121,229.5,-22.396143,-41.784737,2.02,105
122,231.4,-22.396133,-41.784721,1.98,105
123,233.4,-22.396122,-41.784706,2.02,105
124,235.3,-22.396112,-41.784691,1.94,105
125,237.3,-22.396101,-41.784676,2,107
126,239.2,-22.396091,-41.78466,1.94,107
127,241.2,-22.39608,-41.784645,1.96,107
128,243.2,-22.396069,-41.78463,1.96,107
129,245.3,-22.396057,-41.784615,2,107
130,247.6,-22.396046,-41.784595,2.06,107
131,249.9,-22.396034,-41.784576,2.14,107
132,251.9,-22.396023,-41.784561,2.14,107
133,254.2,-22.396013,-41.784542,2.2,107
134,256.5,-22.396002,-41.784523,2.24,107
135,258.7,-22.395992,-41.784504,2.22,107
136,260.9,-22.395985,-41.784485,2.2,107
137,263.1,-22.395975,-41.784466,2.24,107
138,265.3,-22.395965,-41.784447,2.22,107
139,267.5,-22.395958,-41.784428,2.2,107
140,269.4,-22.395948,-41.784412,2.14,107
141,271.7,-22.395937,-41.784393,2.16,107
142,273.9,-22.395927,-41.784374,2.16,107
143,276,-22.395916,-41.784359,2.14,107
144,278.2,-22.395906,-41.78434,2.14,107
145,280.5,-22.395895,-41.784321,2.22,108
146,282.8,-22.395885,-41.784302,2.22,108
147,285,-22.395876,-41.784283,2.22,108
148,287.1,-22.395868,-41.784264,2.22,108
149,289.4,-22.395859,-41.784244,2.24,108
150,291.5,-22.395851,-41.784225,2.2,109
151,293.7,-22.395842,-41.784206,2.18,109
152,295.9,-22.395834,-41.784187,2.18,109
153,298.4,-22.395826,-41.784164,2.26,109
154,300.5,-22.395819,-41.784145,2.22,109
155,302.6,-22.395811,-41.784126,2.22,111
156,304.8,-22.395803,-41.784107,2.22,111
157,306.9,-22.395796,-41.784088,2.2,111
158,309.3,-22.39579,-41.784065,2.18,111
159,311.5,-22.395782,-41.784046,2.2,111
160,313.6,-22.395775,-41.784027,2.2,109
161,316.2,-22.395765,-41.784004,2.28,109
162,318.4,-22.395756,-41.783985,2.3,109
163,320.6,-22.395746,-41.783966,2.26,109
164,322.9,-22.395737,-41.783947,2.28,109
165,324.9,-22.395725,-41.783932,2.26,110
166,326.8,-22.395716,-41.783916,2.12,110
167,329.1,-22.395704,-41.783897,2.14,110
168,331.1,-22.395693,-41.783882,2.1,110
169,333.2,-22.395681,-41.783867,2.06,110
170,334.8,-22.395672,-41.783855,1.98,111
171,336.8,-22.39566,-41.78384,2,111
172,338.8,-22.395649,-41.783825,1.94,111
173,341,-22.395639,-41.783806,1.98,111
174,343,-22.395628,-41.783791,1.96,111
175,344.9,-22.395618,-41.783775,2.02,109
176,347.3,-22.395607,-41.783756,2.1,109
177,349.2,-22.395597,-41.783741,2.08,109
178,351.5,-22.395586,-41.783722,2.1,109
179,353.4,-22.395576,-41.783707,2.08,109
180,355.3,-22.395567,-41.783691,2.08,109
181,357.3,-22.395555,-41.783676,2,109
182,359.3,-22.395544,-41.783661,2.02,109
183,361.5,-22.395531,-41.783646,2,109
184,363.5,-22.395519,-41.78363,2.02,109
185,365.8,-22.395504,-41.783615,2.1,109
186,368,-22.395491,-41.7836,2.14,109
187,370.1,-22.395477,-41.783585,2.16,109
188,372,-22.395464,-41.783573,2.1,109
189,374.1,-22.395452,-41.783558,2.12,109
190,376.1,-22.395441,-41.783543,2.06,109
191,378.3,-22.395431,-41.783524,2.06,109
192,380.2,-22.395422,-41.783508,2.02,109
193,382.3,-22.395414,-41.783489,2.06,109
194,384.5,-22.395407,-41.78347,2.08,109
195,386.6,-22.395399,-41.783451,2.1,110
196,388.7,-22.395391,-41.783432,2.08,110
197,390.9,-22.395384,-41.783413,2.14,110
198,392.8,-22.395374,-41.783398,2.1,110
199,394.7,-22.395365,-41.783382,2.04,110
200,396.9,-22.395355,-41.783363,2.06,110
201,398.6,-22.395344,-41.783352,1.98,110
202,400.6,-22.395332,-41.783337,1.94,110
203,402.8,-22.395319,-41.783321,2,110
204,405,-22.395306,-41.783306,2.06,110
205,407.1,-22.395292,-41.783291,2.04,111
206,409.1,-22.395281,-41.783276,2.1,111
207,411.3,-22.395267,-41.78326,2.14,111
208,413.6,-22.395256,-41.783241,2.16,111
209,416,-22.395245,-41.783222,2.2,111
210,418.2,-22.395235,-41.783203,2.22,111
211,420.4,-22.395225,-41.783184,2.26,111
212,422.6,-22.395218,-41.783165,2.26,111
213,425.1,-22.39521,-41.783142,2.3,111
214,427.2,-22.395203,-41.783123,2.24,111
215,429.7,-22.395195,-41.7831,2.3,111
216,432.2,-22.395187,-41.783077,2.36,111
217,434.4,-22.39518,-41.783058,2.36,111
218,436.8,-22.395174,-41.783035,2.34,111
219,439.3,-22.395166,-41.783012,2.42,111
220,441.7,-22.395161,-41.782989,2.4,111
221,443.8,-22.395155,-41.78297,2.32,111
222,446.3,-22.395147,-41.782948,2.38,111
223,448.4,-22.39514,-41.782928,2.32,111
224,450.6,-22.395132,-41.782909,2.26,111
225,452.8,-22.395123,-41.78289,2.22,110
226,454.7,-22.395113,-41.782875,2.18,110
227,456.7,-22.395101,-41.78286,2.08,110
228,458.7,-22.39509,-41.782845,2.06,110
229,461,-22.395075,-41.782829,2.08,110
230,463.4,-22.39506,-41.782814,2.12,109
231,465.7,-22.395044,-41.782799,2.2,109
232,468,-22.395029,-41.782783,2.26,109
233,470.1,-22.395016,-41.782768,2.28,109
234,472.3,-22.395002,-41.782753,2.26,109
235,474.3,-22.394991,-41.782738,2.18,109
236,476.3,-22.394979,-41.782722,2.12,109
237,478.5,-22.394972,-41.782703,2.1,109
238,480.6,-22.394964,-41.782684,2.1,109
239,482.8,-22.394957,-41.782665,2.1,109
240,484.8,-22.394953,-41.782646,2.1,109
241,487.2,-22.394947,-41.782623,2.18,109
242,489.3,-22.394941,-41.782604,2.16,109
243,491.3,-22.394937,-41.782585,2.14,109
244,493.7,-22.394932,-41.782562,2.18,109
245,495.8,-22.394926,-41.782543,2.2,108
246,497.8,-22.39492,-41.782524,2.12,108
247,500.3,-22.394913,-41.782501,2.2,108
248,502,-22.394907,-41.782486,2.14,108
249,504.1,-22.394899,-41.782467,2.08,108
250,506,-22.39489,-41.782452,2.04,110
251,508.2,-22.394882,-41.782433,2.08,110
252,510.1,-22.394873,-41.782417,1.96,110
253,512,-22.394863,-41.782402,2,110
254,513.9,-22.394854,-41.782387,1.96,110
255,516.1,-22.394844,-41.782368,2.02,110
256,518.2,-22.394836,-41.782349,2,110
257,520.7,-22.394829,-41.782326,2.12,110
258,522.8,-22.394823,-41.782307,2.16,110
259,525.2,-22.394819,-41.782284,2.26,110
260,527.6,-22.394813,-41.782261,2.3,111
261,530.4,-22.39481,-41.782234,2.44,111
262,532.4,-22.394806,-41.782215,2.34,111
263,534.9,-22.394798,-41.782192,2.42,111
264,537.3,-22.394793,-41.782169,2.42,111
265,539.5,-22.394785,-41.78215,2.38,112
266,541.7,-22.394775,-41.782131,2.26,112
267,543.8,-22.394768,-41.782112,2.28,112
268,546.4,-22.394758,-41.782089,2.3,112
269,548.6,-22.394751,-41.78207,2.26,112
270,550.8,-22.394741,-41.782051,2.26,112
271,552.9,-22.394733,-41.782032,2.24,112
272,554.7,-22.394726,-41.782017,2.18,112
273,556.8,-22.394718,-41.781998,2.08,112
274,558.6,-22.39471,-41.781982,2,112
275,560.8,-22.394703,-41.781963,2,114
276,562.5,-22.394695,-41.781948,1.92,114
277,564.7,-22.394688,-41.781929,2,114
278,566.8,-22.39468,-41.78191,2,114
279,569,-22.39467,-41.781891,2.08,114
280,571.2,-22.394663,-41.781872,2.08,112
281,573.4,-22.394653,-41.781853,2.18,112
282,575.5,-22.394646,-41.781834,2.16,112
283,577.8,-22.394636,-41.781815,2.2,112
284,579.6,-22.394628,-41.781799,2.12,112
285,581.7,-22.394621,-41.78178,2.1,110
286,583.8,-22.394613,-41.781761,2.08,110
287,586,-22.394606,-41.781742,2.1,110
288,588.2,-22.394596,-41.781723,2.08,110
289,590,-22.394588,-41.781708,2.08,110
290,592.1,-22.394581,-41.781689,2.08,111
291,594.3,-22.394573,-41.78167,2.1,111
292,596.2,-22.394564,-41.781654,2.04,111
293,597.9,-22.394556,-41.781639,1.94,111
294,599.8,-22.394546,-41.781624,1.96,111
295,601.8,-22.394535,-41.781609,1.94,111
296,604.1,-22.394525,-41.781589,1.96,111
297,606.1,-22.394514,-41.781574,1.98,111
298,608,-22.394505,-41.781559,2.02,111
299,610.3,-22.394493,-41.78154,2.1,111
300,612.7,-22.394482,-41.781521,2.18,111
301,614.7,-22.39447,-41.781506,2.12,111
302,616.9,-22.394461,-41.781486,2.16,111
303,619.3,-22.394449,-41.781467,2.26,111
304,621.6,-22.394438,-41.781448,2.26,111
305,623.8,-22.394424,-41.781433,2.22,112
306,626.2,-22.394411,-41.781414,2.3,112
307,628.7,-22.394398,-41.781395,2.36,112
308,630.8,-22.394384,-41.78138,2.3,112
309,633.4,-22.394369,-41.781361,2.36,112
310,635.9,-22.394356,-41.781341,2.42,113
311,638.5,-22.39434,-41.781322,2.46,113
312,640.9,-22.394327,-41.781303,2.44,113
313,643.4,-22.394314,-41.781284,2.52,113
314,645.7,-22.394302,-41.781265,2.46,113
315,648.1,-22.394291,-41.781246,2.44,112
316,650.3,-22.394281,-41.781227,2.36,112
317,652.2,-22.394272,-41.781212,2.26,112
318,654.4,-22.394262,-41.781193,2.2,112
319,656.6,-22.394255,-41.781174,2.18,112
320,658.7,-22.394247,-41.781155,2.12,113
321,660.8,-22.394239,-41.781136,2.1,113
322,663.1,-22.39423,-41.781116,2.18,113
323,665.3,-22.39422,-41.781097,2.18,113
324,667.5,-22.394211,-41.781078,2.18,113
325,669.8,-22.394201,-41.781059,2.22,112
326,672.3,-22.394192,-41.781036,2.3,112
327,674.6,-22.394182,-41.781017,2.3,112
328,676.8,-22.394173,-41.780998,2.3,112
329,678.9,-22.394165,-41.780979,2.28,112
330,681.2,-22.394155,-41.78096,2.28,115
331,683.4,-22.394146,-41.780941,2.22,115
332,685.6,-22.394136,-41.780922,2.2,115
333,687.8,-22.394129,-41.780903,2.2,115
334,690.3,-22.394121,-41.78088,2.28,115
335,692.3,-22.394115,-41.780861,2.22,115
336,694.8,-22.394108,-41.780838,2.28,115
337,696.9,-22.394102,-41.780819,2.26,115
338,699,-22.394094,-41.7808,2.24,115
339,701.5,-22.394087,-41.780777,2.24,115
340,703.7,-22.394079,-41.780758,2.28,117
341,705.8,-22.394072,-41.780739,2.2,117
342,708,-22.394062,-41.78072,2.22,117
343,710.2,-22.394054,-41.780701,2.24,117
344,712.4,-22.394045,-41.780682,2.18,117
345,714.9,-22.394037,-41.780659,2.24,116
346,717,-22.39403,-41.78064,2.24,116
347,719.2,-22.394022,-41.780621,2.24,116
348,721.3,-22.394014,-41.780601,2.22,116
349,723.4,-22.394007,-41.780582,2.2,116
350,725.5,-22.394001,-41.780563,2.12,116
351,727.6,-22.393993,-41.780544,2.12,116
352,729.5,-22.393984,-41.780529,2.06,116
353,731.3,-22.393976,-41.780514,2,116
354,733.5,-22.393967,-41.780495,2.02,116
355,735.4,-22.393957,-41.780479,1.98,116
356,737.3,-22.393948,-41.780464,1.94,116
357,739.5,-22.393938,-41.780445,2,116
358,741.5,-22.393929,-41.78043,2.04,116
359,743.5,-22.393917,-41.780415,2,116
360,745.7,-22.393907,-41.780395,2.06,116
361,747.7,-22.393896,-41.78038,2.08,116
362,749.6,-22.393887,-41.780365,2.02,116
363,751.8,-22.393877,-41.780346,2.06,116
364,753.9,-22.393866,-41.780331,2.08,116
365,756.1,-22.393856,-41.780312,2.08,116
366,758.1,-22.393845,-41.780296,2.08,116
367,760,-22.393835,-41.780281,2.08,116
368,762.2,-22.393826,-41.780262,2.08,116
369,764.6,-22.393814,-41.780243,2.14,116
370,766.3,-22.393806,-41.780228,2.04,116
371,768.6,-22.393797,-41.780209,2.1,116
372,770.8,-22.393787,-41.780189,2.16,116
373,773,-22.393778,-41.78017,2.16,116
374,775.3,-22.393768,-41.780151,2.14,116
375,777.5,-22.393759,-41.780132,2.24,116
376,779.6,-22.393751,-41.780113,2.2,116
377,781.9,-22.393742,-41.780094,2.22,116
378,784,-22.393734,-41.780075,2.2,116
379,786.1,-22.393726,-41.780056,2.16,116
380,787.9,-22.393719,-41.780041,2.08,116
381,790.1,-22.393711,-41.780022,2.1,116
382,792.2,-22.393703,-41.780003,2.06,116
383,794.1,-22.393694,-41.779987,2.02,116
384,796.3,-22.393684,-41.779968,2.04,116
385,798.2,-22.393675000000002,-41.779953,2.06,116
386,800.1,-22.393665,-41.779938,2,116
387,802.3,-22.393656,-41.779919,2.02,116
388,804.2,-22.393646,-41.779903,2.02,116
389,806,-22.393639,-41.779888,1.94,116
390,808.2,-22.393629,-41.779869,2,116
391,810.1,-22.393619,-41.779854,2,116
392,812.4,-22.39361,-41.779835,2.02,116
393,814.3,-22.3936,-41.779819,2.02,116
394,816.2,-22.393591,-41.779804,2.04,116
395,818,-22.393581,-41.779789,1.96,116
396,819.8,-22.393574,-41.779774,1.94,116
397,822,-22.393566,-41.779755,1.92,116
398,823.9,-22.393557,-41.779739,1.92,116
399,825.6,-22.393549,-41.779724,1.88,116
400,827.9,-22.393539,-41.779705,1.98,117
401,829.8,-22.39353,-41.77969,2,117
402,832.1,-22.393518,-41.779671,2.02,117
403,834.1,-22.393507,-41.779655,2.04,117
404,836.5,-22.393496,-41.779636000000004,2.18,117
405,838.5,-22.393484,-41.779621,2.12,117
406,840.8,-22.393473,-41.779602,2.2,117
407,842.8,-22.393461,-41.779587,2.14,117
408,845,-22.393448,-41.779571,2.18,117
409,847.3,-22.393436,-41.779552,2.16,117
410,849.2,-22.393427,-41.779537,2.14,114
411,851.6,-22.393415,-41.779518,2.16,114
412,853.5,-22.393406,-41.779503,2.14,114
413,855.2,-22.393398,-41.779488,2.04,114
414,857.6,-22.393387,-41.779469,2.06,114
415,859.5,-22.393377,-41.779453,2.06,115
416,861.7,-22.393368,-41.779434,2.02,115
417,864,-22.393356,-41.779415,2.1,115
418,866.1,-22.393345,-41.7794,2.18,115
419,868.3,-22.393335,-41.779381,2.14,115
420,870.6,-22.393324,-41.779362,2.22,117
421,872.9,-22.393314,-41.779343,2.24,117
422,874.8,-22.393305,-41.779327,2.16,117
423,877,-22.393295,-41.779308,2.18,117
424,879.2,-22.393286,-41.779289,2.18,117
425,881.4,-22.393276,-41.77927,2.16,116
426,883.7,-22.393267,-41.779251,2.16,116
427,885.9,-22.393257,-41.779232,2.22,116
428,888.1,-22.393248,-41.779213,2.22,116
429,890.5,-22.393236,-41.779194,2.26,116
430,892.7,-22.393227,-41.779175,2.26,116
431,895,-22.393215,-41.779156,2.26,116
432,897.3,-22.393206,-41.779137,2.28,116
433,899.5,-22.393196,-41.779118,2.28,116
434,901.6,-22.393188,-41.779098,2.22,116
435,903.9,-22.393179,-41.779079,2.24,116
436,905.6,-22.393171,-41.779064,2.12,116
437,907.9,-22.393162,-41.779045000000004,2.12,116
438,910,-22.393154,-41.779026,2.1,116
439,912.2,-22.393145,-41.779007,2.12,116
440,914.3,-22.393133,-41.778992,2.08,116
441,916.5,-22.393124,-41.778973,2.18,116
442,918.7,-22.393114,-41.778954,2.16,116
443,920.9,-22.393104,-41.778934,2.18,116
444,923.1,-22.393097,-41.778915,2.18,116
445,925.2,-22.393089,-41.778896,2.18,116
446,927,-22.393082,-41.778881,2.1,116
447,929.1,-22.393076,-41.778862,2.08,116
448,931.1,-22.39307,-41.778843,2.04,116
449,933.2,-22.393064,-41.778824,2.02,116
450,935.2,-22.393059,-41.778805,2,117
451,937.3,-22.393053,-41.778786,2.06,117
452,939,-22.393047,-41.77877,1.98,117
453,941.1,-22.39304,-41.778751,2,117
454,943.3,-22.393032,-41.778732,2.02,117
455,945.1,-22.393024,-41.778717,1.98,117
456,947.2,-22.393017,-41.778698,1.98,117
457,949.1,-22.393007,-41.778683,2.02,117
458,951.3,-22.392998,-41.778664,2.04,117
459,953.1,-22.39299,-41.778648,1.96,117
460,955,-22.392981,-41.778633,1.98,118
461,957.2,-22.392971,-41.778614,2,118
462,959,-22.392963,-41.778599,1.98,118
463,961.2,-22.392954,-41.77858,1.98,118
464,963.1,-22.392944,-41.778564,2,118
465,965.3,-22.392937,-41.778545,2.06,118
466,967.2,-22.392927,-41.77853,2,118
467,969.4,-22.392918,-41.778511,2.08,118
468,971.6,-22.392908,-41.778492,2.08,118
469,973.8,-22.392899,-41.778473,2.14,118
470,975.9,-22.392887,-41.778458,2.12,117
471,978.2,-22.392876,-41.778439,2.2,117
472,980.5,-22.392864,-41.778419,2.22,117
473,982.6,-22.392853,-41.778404,2.2,117
474,984.9,-22.392841,-41.778385,2.22,117
475,986.8,-22.392832,-41.77837,2.18,117
476,989,-22.392822,-41.778351,2.16,117
477,991.2,-22.392815,-41.778332,2.14,117
478,993.4,-22.392805,-41.778313,2.16,117
479,995.5,-22.392797,-41.778294,2.12,117
480,997.3,-22.39279,-41.778278,2.1,117
481,999.5,-22.39278,-41.778259,2.1,117
482,1001.8,-22.392771,-41.77824,2.12,117
483,1003.7,-22.392761,-41.778225,2.06,117
484,1005.5,-22.392752,-41.77821,2,117
485,1007.3,-22.39274,-41.778198,2,117
486,1008.8,-22.392729,-41.778191,1.86,117
487,1009.7,-22.392721,-41.778194,1.58,117
488,1010.7,-22.392715,-41.778202,1.4,117
489,1011.9,-22.392715,-41.778213,1.28,117
490,1013.9,-22.392719,-41.778233,1.32,117
491,1016.1,-22.392729,-41.778252,1.46,117
492,1018.4,-22.392738,-41.778271,1.74,117
493,1020.8,-22.392752,-41.77829,2.02,117
494,1023.6,-22.392765,-41.778313,2.34,117
495,1025.9,-22.392776,-41.778332,2.4,117
496,1028.7,-22.39279,-41.778355,2.52,117
497,1031.2,-22.392803,-41.778374,2.56,117
498,1033.7,-22.392816,-41.778393,2.58,117
499,1036,-22.392828,-41.778412,2.48,117
500,1038.3,-22.392839,-41.778431,2.48,118
501,1040.7,-22.392851,-41.77845,2.4,118
502,1042.9,-22.39286,-41.778469,2.34,118
503,1045.1,-22.39287,-41.778488,2.28,118
504,1047.3,-22.392878,-41.778507,2.26,118
505,1049.5,-22.392887,-41.778526,2.24,118
506,1051.3,-22.392895,-41.778541,2.12,118
507,1053.5,-22.392904,-41.778561,2.12,118
508,1055.4,-22.392914,-41.778576,2.06,118
509,1057.5,-22.392921,-41.778595,2.04,118
510,1059.4,-22.392931,-41.77861,1.98,118
511,1061.7,-22.39294,-41.778629,2.08,118
512,1063.6,-22.39295,-41.778645,2.02,118
513,1065.8,-22.39296,-41.778664,2.08,118
514,1067.7,-22.392969,-41.778679,2.04,118
515,1070,-22.392981,-41.778698,2.12,116
516,1071.9,-22.39299,-41.778713,2.04,116
517,1074.2,-22.393001,-41.778732,2.12,116
518,1076.1,-22.393011,-41.778748,2.06,116
519,1078.5,-22.393023,-41.778767,2.16,116
520,1080.7,-22.393032,-41.778786,2.14,114
521,1083,-22.393043,-41.778805,2.22,114
522,1085.4,-22.393055,-41.778824,2.24,114
523,1087.6,-22.393064,-41.778843,2.3,114
524,1090.2,-22.393074,-41.778866,2.34,114
525,1092.4,-22.393084,-41.778885,2.34,115
526,1094.2,-22.393091,-41.7789,2.24,115
527,1096.4,-22.393101,-41.778919,2.2,115
528,1098.7,-22.39311,-41.778938,2.22,115
529,1100.6,-22.39312,-41.778954,2.08,115
530,1102.9,-22.393131,-41.778973,2.1,116
531,1104.8,-22.393141,-41.778988,2.12,116
532,1107.1,-22.393152,-41.779007,2.14,116
533,1109,-22.393162,-41.779022,2.06,116
534,1111.2,-22.393171,-41.779041,2.12,116
535,1113.1,-22.393181,-41.779056,2.04,116
536,1115.4,-22.39319,-41.779076,2.12,116
537,1117.6,-22.3932,-41.779095,2.1,116
538,1119.5,-22.393209,-41.77911,2.1,116
539,1121.7,-22.393219,-41.779129,2.1,116
540,1123.9,-22.393228,-41.779148,2.16,117
541,1126,-22.39324,-41.779163,2.12,117
542,1128.2,-22.39325,-41.779182,2.12,117
543,1130.2,-22.393261,-41.779198,2.14,117
544,1132.6,-22.393272,-41.779217,2.18,117
545,1134.6,-22.393284,-41.779232,2.14,117
546,1136.9,-22.393295,-41.779251,2.18,117
547,1138.9,-22.393307,-41.779266,2.14,117
548,1141.3,-22.393318,-41.779285,2.22,117
549,1143.2,-22.393328,-41.779301,2.12,117
550,1145.4,-22.393337,-41.77932,2.16,116
551,1147.3,-22.393347,-41.779335,2.08,116
552,1149.4,-22.393354,-41.779354,2.1,116
553,1151.6,-22.393362,-41.779373,2.06,116
554,1153.7,-22.39337,-41.779392,2.1,116
555,1155.6,-22.393379,-41.779407,2.04,116
556,1157.7,-22.393387,-41.779427,2.08,116
557,1159.9,-22.393396,-41.779446,2.1,116
558,1161.7,-22.393404,-41.779461,2.02,116
559,1164,-22.393414,-41.77948,2.06,116
560,1165.9,-22.393423,-41.779495,2.06,115
561,1168.1,-22.393433,-41.779514,2.08,115
562,1170.2,-22.39344,-41.779533,2.06,115
563,1172.1,-22.39345,-41.779549,2.08,115
564,1174.3,-22.393459,-41.779568,2.06,115
565,1176.1,-22.393467,-41.779583,2.04,114
566,1178,-22.393476,-41.779598,1.98,114
567,1180.2,-22.393484,-41.779617,2,114
568,1182.1,-22.393494,-41.779633,2,114
569,1183.9,-22.393503,-41.779648,1.92,114
570,1185.8,-22.393513,-41.779663,1.94,113
571,1187.7,-22.393522,-41.779678,1.94,113
572,1189.9,-22.39353,-41.779697,1.94,113
573,1192.1,-22.393539,-41.779716,2,113
574,1194,-22.393549,-41.779732,2.02,113
575,1196.2,-22.393558,-41.779751,2.08,112
576,1198.6,-22.39357,-41.77977,2.18,112
577,1200.6,-22.393581,-41.779785,2.14,112
578,1202.9,-22.393593,-41.779804,2.16,112
579,1204.9,-22.393604,-41.779819,2.18,112
580,1207.3,-22.393616,-41.779839,2.22,113
581,1209.3,-22.393627,-41.779854,2.14,113
582,1211.2,-22.393637,-41.779869,2.12,113
583,1213.2,-22.393648,-41.779884,2.06,113
584,1215.4,-22.393658,-41.779903,2.1,113
585,1217.3,-22.393667,-41.779919,2,114
586,1219.6,-22.393677,-41.779938,2.06,114
587,1221.8,-22.393686,-41.779957,2.12,114
588,1223.7,-22.393696,-41.779972,2.1,114
