time,distance,lat,lng,velocity_smooth,heartrate
284,603.9,-22.395475,-41.783436,2.298,156
285,606.5,-22.395485,-41.783459,2.41,155
286,608.7,-22.395494,-41.783478,2.32,155
287,611.3,-22.395504,-41.783501,2.392,155
288,613.4,-22.395512,-41.78352,2.352,155
289,616,-22.395521,-41.783543,2.422,155
290,618.3,-22.395531,-41.783562,2.352,155
291,620.8,-22.395538,-41.783585,2.406,155
292,623,-22.395548,-41.783604,2.336,155
293,625.6,-22.395557,-41.783627,2.424,155
294,627.7,-22.395565,-41.783646,2.336,155
295,629.9,-22.395575,-41.783665,2.336,156
296,632.5,-22.395584,-41.783688,2.352,156
297,634.6,-22.395592,-41.783707,2.332,156
298,636.9,-22.395601,-41.783726,2.262,156
299,639.5,-22.395611,-41.783749,2.352,156
300,641.6,-22.395618,-41.783768,2.332,154
301,643.8,-22.395628,-41.783787,2.262,154
302,646,-22.395638,-41.783806,2.282,154
303,648.2,-22.395645,-41.783825,2.264,154
304,650.8,-22.395655,-41.783848,2.262,154
305,652.9,-22.395662,-41.783867,2.262,154
306,655.1,-22.395672,-41.783886,2.262,154
307,657.7,-22.395681,-41.783909,2.332,154
308,659.9,-22.395691,-41.783928,2.35,154
309,662.5,-22.395699,-41.783951,2.336,154
310,664.7,-22.395708,-41.78397,2.354,154
311,667.3,-22.395719,-41.783993,2.444,154
312,669.6,-22.395729,-41.784012,2.374,154
313,671.9,-22.39574,-41.784031,2.396,154
314,674.6,-22.395752,-41.784054,2.428,154
315,676.9,-22.395763,-41.784073,2.452,154
316,679.2,-22.395773,-41.784092,2.362,154
317,681.5,-22.395784,-41.784111,2.384,154
318,683.8,-22.395796,-41.78413,2.382,154
319,686.2,-22.395807,-41.784149,2.316,154
320,688.5,-22.395819,-41.784168,2.316,155
321,691,-22.395832,-41.784187,2.362,155
322,693.6,-22.395843,-41.78421,2.428,155
323,696,-22.395855,-41.784229,2.43,155
324,698.7,-22.395866,-41.784252,2.498,155
325,701,-22.395878,-41.784271,2.496,156
326,703.7,-22.395889,-41.784294,2.54,156
327,706.1,-22.395903,-41.784313,2.498,156
328,708.5,-22.395914,-41.784332,2.498,156
329,711.1,-22.395926,-41.784355,2.496,156
330,713.4,-22.395935,-41.784374,2.476,156
331,715.7,-22.395946,-41.784393,2.408,156
332,717.7,-22.395958,-41.784408,2.32,156
333,720,-22.395967,-41.784428,2.298,156
334,722.2,-22.395977,-41.784447,2.21,156
335,724.4,-22.395987,-41.784466,2.21,156
336,726.7,-22.395996,-41.784485,2.188,156
337,729,-22.396007,-41.784504,2.25,156
338,731.3,-22.396019,-41.784523,2.272,156
339,733.7,-22.39603,-41.784542,2.294,156
340,736.3,-22.396042,-41.784565,2.382,157
341,738.8,-22.396055,-41.784584,2.428,157
342,741.1,-22.396067,-41.784603,2.43,157
343,743.6,-22.39608,-41.784622,2.454,157
344,745.9,-22.396091,-41.784641,2.454,157
345,748.4,-22.396105,-41.78466,2.412,156
346,751.2,-22.396118,-41.784683,2.476,156
347,753.6,-22.396131,-41.784702,2.5,156
348,756.4,-22.396145,-41.784725,2.564,156
349,758.9,-22.396158,-41.784744,2.588,156
350,761.5,-22.39617,-41.784767,2.632,157
351,764.3,-22.396183,-41.78479,2.632,157
352,766.7,-22.396194,-41.784809,2.608,157
353,769.3,-22.396206,-41.784832,2.586,157
354,771.6,-22.396215,-41.784851,2.54,157
355,773.9,-22.396227,-41.78487,2.472,159
356,776.1,-22.396236,-41.784889,2.362,159
357,778.8,-22.396248,-41.784912,2.428,159
358,781.2,-22.396259,-41.784931,2.362,159
359,783.5,-22.396271,-41.78495,2.384,159
360,785.8,-22.396282,-41.784969,2.382,159
361,788.5,-22.396294,-41.784992,2.472,159
362,790.8,-22.396305,-41.785011,2.406,159
363,793.3,-22.396318,-41.78503,2.43,159
364,795.8,-22.396332,-41.785049,2.454,159
365,798.3,-22.396347,-41.785068,2.506,158
366,801.1,-22.39636,-41.785091,2.526,158
367,803.7,-22.396376,-41.78511,2.578,158
368,806.2,-22.396389,-41.78513,2.576,158
369,808.6,-22.396402,-41.785149,2.576,158
370,811.2,-22.396418,-41.785168,2.578,158
371,813.7,-22.396431,-41.785187,2.514,158
372,816,-22.396442,-41.785206,2.46,158
373,818.5,-22.396456,-41.785225,2.462,158
374,821,-22.396469,-41.785244,2.462,158
375,823.3,-22.39648,-41.785263,2.41,158
376,825.8,-22.396494,-41.785282,2.41,158
377,828.7,-22.396508999999998,-41.785305,2.524,158
378,831.1,-22.396522,-41.785324,2.524,158
379,833.9,-22.396536,-41.785347,2.588,158
380,836.5,-22.396551,-41.785366,2.64,158
381,839,-22.396564,-41.785385,2.64,158
382,841.4,-22.396578,-41.785404,2.552,158
383,844.3,-22.396593,-41.785427,2.64,158
384,846.6,-22.396605,-41.785446,2.55,158
385,849.1,-22.396618,-41.785465,2.522,159
386,851.6,-22.396631,-41.785484,2.522,159
387,854,-22.396645,-41.785503,2.522,159
388,856.8,-22.396658,-41.785526,2.498,159
389,859.3,-22.396671,-41.785545,2.524,159
390,862,-22.396685,-41.785568,2.59,159
391,864.5,-22.396698,-41.785587,2.59,159
392,867,-22.396711,-41.785606,2.59,159
393,869.6,-22.396723,-41.785629,2.568,159
394,872.1,-22.396736,-41.785648,2.568,159
395,874.8,-22.396748,-41.785671,2.546,160
396,877.2,-22.396761,-41.78569,2.544,160
397,879.9,-22.396772,-41.785713,2.588,160
398,882.7,-22.396786,-41.785736,2.61,160
399,885.5,-22.396799,-41.785759,2.674,160
400,888.4,-22.396814,-41.785782,2.72,159
401,891.2,-22.396828,-41.785805,2.786,159
402,893.8,-22.396843,-41.785824,2.768,159
403,896.5,-22.396856,-41.785847,2.768,159
404,899,-22.39687,-41.785866,2.704,159
405,901.9,-22.396885,-41.785889,2.702,159
406,904.3,-22.396898,-41.785908,2.638,159
407,907,-22.396913,-41.785927,2.64,159
408,909.4,-22.396927,-41.785946,2.576,159
409,912,-22.396942,-41.785965,2.602,159
410,914.5,-22.396955,-41.785984,2.514,161
411,916.8,-22.396971,-41.785999,2.484,161
412,919.4,-22.396986,-41.786018,2.482,161
413,921.5,-22.396999,-41.786034,2.422,161
414,924.1,-22.397015,-41.786053,2.422,161
415,926.5,-22.397026,-41.786072,2.398,161
416,928.9,-22.397039,-41.786091,2.428,161
417,931.3,-22.397051,-41.78611,2.378,161
418,933.9,-22.397062,-41.786133,2.48,161
419,936.3,-22.397074,-41.786152,2.43,161
420,938.6,-22.397085,-41.786171,2.43,160
421,941.3,-22.397097,-41.786194,2.472,160
422,943.7,-22.39711,-41.786213,2.496,160
423,946.4,-22.397121,-41.786236,2.498,160
424,948.9,-22.397135,-41.786255,2.522,160
425,951.5,-22.397146,-41.786278,2.588,160
426,954.2,-22.397158,-41.786301,2.59,160
427,956.6,-22.397169,-41.78632,2.566,160
428,959.2,-22.397181,-41.786343,2.564,160
429,961.9,-22.397192,-41.786365,2.608,160
430,964.4,-22.397205,-41.786385,2.566,159
431,967,-22.397217,-41.786407,2.564,159
432,969.4,-22.397228,-41.786427,2.564,159
433,972.2,-22.397242,-41.786449,2.586,159
434,974.5,-22.397253,-41.786468,2.518,159
435,977.3,-22.397266,-41.786491,2.582,160
436,979.7,-22.39728,-41.78651,2.54,160
437,982.4,-22.397291,-41.786533,2.608,160
438,984.9,-22.397305,-41.786552,2.544,160
439,987.7,-22.397318,-41.786575,2.632,160
440,990,-22.397329,-41.786594,2.544,159
441,992.3,-22.397341,-41.786613,2.518,159
442,995.1,-22.397354,-41.786636,2.54,159
443,997.5,-22.397366,-41.786655,2.514,159
444,1000.1,-22.397377,-41.786678,2.494,159
445,1002.7,-22.397386,-41.786701,2.542,160
448,1007.9,-22.397406,-41.786747,2.084,160
449,1009.9,-22.397417,-41.786762,1.952,160
450,1009.9,-22.397417,-41.786762,1.436,157
453,1015.5,-22.397428,-41.786816,1.532,157
456,1018.7,-22.397455,-41.786827,1.472,157
457,1020,-22.397463,-41.786838,1.444,157
464,1020,-22.397489,-41.786892,0.16,157
