time,distance,lat,lng,velocity_smooth,heartrate
165,312.6,-22.395796,-41.784107,2.1,102
166,314.7,-22.395788,-41.784088,2.08,102
167,316.8,-22.395781,-41.784069,2.12,102
168,319.1,-22.395771,-41.78405,2.14,102
169,320.9,-22.395763,-41.784035,2.04,102
170,323.1,-22.395754,-41.784016,2.1,103
171,325.3,-22.395744,-41.783997,2.12,103
172,327.2,-22.395735,-41.783981,2.08,103
173,329.1,-22.395725,-41.783966,2,103
174,331.3,-22.395716,-41.783947,2.08,103
175,333.2,-22.395706,-41.783932,2.02,103
176,335.6,-22.395695,-41.783913,2.06,103
177,337.5,-22.395685,-41.783897,2.06,103
178,339.7,-22.395676,-41.783878,2.12,103
179,341.9,-22.395666,-41.783859,2.12,103
180,343.8,-22.395657,-41.783844,2.12,102
181,346,-22.395647,-41.783825,2.08,102
182,348.4,-22.395636,-41.783806,2.18,102
183,350.3,-22.395626,-41.783791,2.12,102
184,352.6,-22.395615,-41.783771,2.14,102
185,354.6,-22.395603,-41.783756,2.16,104
186,357,-22.395592,-41.783737,2.2,104
187,359,-22.39558,-41.783722,2.12,104
188,361.3,-22.395569,-41.783703,2.2,104
189,363.2,-22.395559,-41.783688,2.12,104
190,365.2,-22.395548,-41.783672,2.12,103
191,367.5,-22.395538,-41.783653,2.1,103
192,369.5,-22.395527,-41.783638,2.1,103
193,371.4,-22.395517,-41.783623,2.02,103
194,373.7,-22.395506,-41.783604,2.1,103
195,375.6,-22.395496,-41.783588,2.08,104
196,377.4,-22.395489,-41.783573,1.98,104
197,379.6,-22.395479,-41.783554,2.02,104
198,381.5,-22.39547,-41.783539,2.02,104
199,383.4,-22.39546,-41.783524,1.94,104
200,385.2,-22.395452,-41.783508,1.92,104
201,387.1,-22.395443,-41.783493,1.94,104
202,388.9,-22.395435,-41.783478,1.86,104
203,390.8,-22.395426,-41.783463,1.86,104
204,392.5,-22.395418,-41.783447,1.82,104
205,394.7,-22.395411,-41.783428,1.9,104
206,396.6,-22.395401,-41.783413,1.9,104
207,398.5,-22.395391,-41.783398,1.92,104
208,400.6,-22.395384,-41.783379,1.96,104
209,402.5,-22.395374,-41.783363,2,104
210,404.4,-22.395365,-41.783348,1.94,104
211,406.6,-22.395355,-41.783329,2,104
212,408.5,-22.395346,-41.783314,2,104
213,410.4,-22.395336,-41.783298,1.96,104
214,412.3,-22.395327,-41.783283,1.96,104
215,414.2,-22.395317,-41.783268,1.96,104
216,416.5,-22.395306,-41.783249,1.98,104
217,418.4,-22.395296,-41.783234,1.98,104
218,420.2,-22.395288,-41.783218,1.96,104
219,422.4,-22.395279,-41.783199,2.02,104
220,424.7,-22.395269,-41.78318,2.1,102
221,426.8,-22.395262,-41.783161,2.06,102
222,429,-22.395252,-41.783142,2.12,102
223,430.9,-22.395243,-41.783127,2.14,102
224,433.1,-22.395233,-41.783108,2.14,102
225,435.4,-22.395224,-41.783089,2.14,102
226,437.3,-22.395214,-41.783073,2.1,102
227,439.5,-22.395205,-41.783054,2.1,102
228,441.6,-22.395197,-41.783035,2.14,102
229,443.5,-22.395187,-41.78302,2.08,102
230,445.7,-22.39518,-41.783001,2.06,103
231,447.8,-22.395172,-41.782982,2.1,103
232,449.7,-22.395163,-41.782967,2.04,103
233,451.8,-22.395155,-41.782948,2.04,103
234,454.1,-22.395145,-41.782928,2.12,103
235,456,-22.395136,-41.782913,2.06,104
236,458.3,-22.395124,-41.782894,2.1,104
237,460.3,-22.395113,-41.782879,2.12,104
238,462.2,-22.395103,-41.782863999999996,2.08,104
239,464.2,-22.395092000000002,-41.782848,2.02,104
240,466.1,-22.395082,-41.782833,2.02,103
241,467.9,-22.395075,-41.782818,1.92,103
242,470,-22.395067,-41.782799,1.94,103
243,471.8,-22.39506,-41.782783,1.92,103
244,473.9,-22.395054,-41.782764,1.94,103
245,475.6,-22.395048,-41.782749,1.9,104
246,477.6,-22.395042,-41.78273,1.94,104
247,479.8,-22.395035,-41.782711,1.96,104
248,481.7,-22.395025,-41.782696,1.98,104
249,483.8,-22.395018,-41.782677,1.98,104
250,485.7,-22.395008,-41.782661,2.02,103
251,487.9,-22.394998,-41.782642,2.06,103
252,489.8,-22.394989,-41.782627,2,103
253,492.1,-22.394979,-41.782608,2.08,103
254,493.8,-22.394972,-41.782593,2,103
255,496.1,-22.394962,-41.782574,2.08,101
256,497.9,-22.394955,-41.782558,2,101
257,500,-22.394947,-41.782539,2.04,101
258,502,-22.394941,-41.78252,1.98,101
259,504.2,-22.394934,-41.782501,2.08,101
260,506.6,-22.394928,-41.782478,2.1,101
261,508.8,-22.39492,-41.782459,2.18,101
262,510.8,-22.394915,-41.78244,2.16,101
263,513,-22.394907,-41.782421,2.2,101
264,515,-22.394901,-41.782402,2.16,101
265,517.1,-22.394896,-41.782383,2.1,102
266,519.1,-22.39489,-41.782364,2.06,102
267,521.3,-22.394882,-41.782345,2.1,102
268,523.3,-22.394876,-41.782326,2.06,102
269,525.4,-22.394871,-41.782307,2.08,102
270,527.1,-22.394865,-41.782291,2,102
271,529.2,-22.394859,-41.782272,2.02,102
272,531.2,-22.394854,-41.782253,1.98,102
273,533.3,-22.394848,-41.782234,2,102
274,535.3,-22.394842,-41.782215,1.98,102
275,537.5,-22.394834,-41.782196,2.08,102
276,539.6,-22.394827,-41.782177,2.08,102
277,541.4,-22.394819,-41.782162,2.04,102
278,543.6,-22.39481,-41.782143,2.06,102
279,545.9,-22.3948,-41.782124,2.12,102
280,547.6,-22.394793,-41.782108,2.02,104
281,549.9,-22.394783,-41.782089,2.06,104
282,551.8,-22.394773,-41.782074,2.08,104
283,554,-22.394764,-41.782055,2.08,104
284,555.9,-22.394754,-41.78204,2,104
285,557.7,-22.394747,-41.782024,2.02,104
286,559.6,-22.394737,-41.782009,1.94,104
287,561.7,-22.39473,-41.78199,1.98,104
288,563.6,-22.39472,-41.781975,1.92,104
289,565.5,-22.39471,-41.781959,1.92,104
290,567.7,-22.394701,-41.78194,2,105
291,569.6,-22.394691,-41.781925,2,105
292,571.5,-22.394682,-41.78191,1.96,105
293,573.7,-22.394672,-41.781891,2.02,105
294,575.8,-22.394661,-41.781876,2.06,105
295,578,-22.394651,-41.781856,2.06,107
296,579.9,-22.394642,-41.781841,2.06,107
297,582.1,-22.394632,-41.781822,2.12,107
298,584,-22.394623,-41.781807,2.06,107
299,586.3,-22.394611,-41.781788,2.1,107
300,588.2,-22.394602,-41.781773,2.04,103
301,590.6,-22.39459,-41.781754,2.14,103
302,592.6,-22.394579,-41.781738,2.1,103
303,594.9,-22.394567,-41.781719,2.18,103
304,597,-22.394556,-41.781704,2.14,103
305,598.8,-22.394546,-41.781689,2.12,102
306,601.2,-22.394535,-41.78167,2.12,102
307,603.2,-22.394524,-41.781654,2.12,102
308,605.1,-22.394514,-41.781639,2.04,102
309,607.1,-22.394503,-41.781624,2.02,102
310,609.5,-22.394491,-41.781605,2.14,102
311,611.5,-22.39448,-41.781589,2.06,102
312,613.9,-22.394466,-41.78157,2.14,102
313,616,-22.394455,-41.781555,2.18,102
314,618.2,-22.394445,-41.781536,2.22,102
315,620.2,-22.394434,-41.781521,2.14,100
316,622.4,-22.394424,-41.781502,2.18,100
317,624.5,-22.394413,-41.781486,2.12,100
318,626.7,-22.394403,-41.781467,2.14,100
319,628.6,-22.394394,-41.781452,2.08,100
320,630.8,-22.394384,-41.781433,2.12,103
321,632.7,-22.394375,-41.781418,2.06,103
322,634.9,-22.394365,-41.781399,2.08,103
323,637.2,-22.394356,-41.78138,2.1,103
324,639.2,-22.394344,-41.781364,2.12,103
325,641.4,-22.394335,-41.781345,2.12,103
326,643.6,-22.394325,-41.781326,2.18,103
327,645.5,-22.394316,-41.781311,2.12,103
328,647.7,-22.394308,-41.781292,2.1,103
329,649.5,-22.394299,-41.781277,2.06,103
330,651.8,-22.394289,-41.781258,2.08,103
331,654,-22.394279,-41.781239,2.08,103
332,656.2,-22.39427,-41.781219,2.14,103
333,658.1,-22.39426,-41.781204,2.08,103
334,660.4,-22.394251,-41.781185,2.18,103
335,662.6,-22.394241,-41.781166,2.16,104
336,664.8,-22.394232,-41.781147,2.16,104
337,667,-22.394222,-41.781128,2.16,104
338,669.3,-22.394213,-41.781109,2.24,104
339,671.1,-22.394205,-41.781094,2.14,104
340,673.2,-22.394197,-41.781075,2.12,107
341,675.4,-22.394188,-41.781055,2.12,107
342,677.2,-22.39418,-41.78104,2.04,107
343,679.3,-22.394173,-41.781021,2,107
344,681.2,-22.394163,-41.781006,2.02,107
345,683.4,-22.394155,-41.780987,2.04,105
346,685.4,-22.39415,-41.780968,2,105
347,687.2,-22.394142,-41.780952,2,105
348,689.3,-22.394136,-41.780933,2,105
349,691.4,-22.394129,-41.780914,2.04,105
350,693.2,-22.394121,-41.780899,1.96,104
351,695.3,-22.394115,-41.78088,1.98,104
352,697.4,-22.394108,-41.780861,2.04,104
353,699.5,-22.3941,-41.780842,2.04,104
354,701.6,-22.394094,-41.780823,2.04,104
355,703.7,-22.394087,-41.780804,2.1,105
356,705.8,-22.394081,-41.780785,2.1,105
357,707.9,-22.394073,-41.780765,2.1,105
358,710,-22.394068,-41.780746,2.1,105
359,712.1,-22.39406,-41.780727,2.1,105
360,714.2,-22.394054,-41.780708,2.1,104
361,716.3,-22.394049,-41.780689,2.1,104
362,718.3,-22.394045,-41.78067,2.08,104
363,720.3,-22.394041,-41.780651,2.06,104
364,722.3,-22.394037,-41.780632,2.04,104
365,724.3,-22.394033,-41.780613,2.02,105
366,726.3,-22.394028,-41.780594,2,105
367,728,-22.394022,-41.780579,1.94,105
368,730.2,-22.394014,-41.78056,1.98,105
369,732,-22.394007,-41.780544,1.94,105
370,733.8,-22.393997,-41.780529,1.9,105
371,736.2,-22.393986,-41.78051,1.98,105
372,738.2,-22.393974,-41.780495,2.04,105
373,740.4,-22.393961,-41.780479,2.04,105
374,742.4,-22.393949,-41.780464,2.08,105
375,744.5,-22.393936,-41.780449,2.14,106
376,746.6,-22.393925,-41.780434,2.08,106
377,748.9,-22.393913,-41.780415,2.14,106
378,750.8,-22.393904,-41.780399,2.08,106
379,752.8,-22.393892,-41.780384,2.08,106
380,755.2,-22.393881,-41.780365,2.14,105
381,757,-22.393871,-41.78035,2.08,105
382,758.9,-22.393862,-41.780334,2,105
383,761.3,-22.39385,-41.780315,2.1,105
384,763.2,-22.393841,-41.7803,2.08,105
385,765.4,-22.393831,-41.780281,2.04,105
386,767.3,-22.393822,-41.780266,2.06,105
387,769.5,-22.393812,-41.780247,2.12,105
388,771.7,-22.393804,-41.780228,2.08,105
389,773.6,-22.393795,-41.780212,2.08,105
390,775.7,-22.393787,-41.780193,2.06,104
391,777.8,-22.39378,-41.780174,2.1,104
392,779.7,-22.39377,-41.780159,2.04,104
393,781.9,-22.393763,-41.78014,2.04,104
394,784.1,-22.393753,-41.780121,2.1,104
395,786.1,-22.393742,-41.780106,2.08,103
396,788.3,-22.393732,-41.780086,2.1,103
397,790.7,-22.393721,-41.780067,2.2,103
398,792.7,-22.393709,-41.780052,2.16,103
399,794.9,-22.3937,-41.780033,2.16,103
400,797.2,-22.39369,-41.780014,2.22,104
401,799.4,-22.393681,-41.779995,2.22,104
402,801.6,-22.393671,-41.779976,2.18,104
403,803.8,-22.393663,-41.779957,2.22,104
404,805.5,-22.393656,-41.779942,2.12,104
405,807.6,-22.39365,-41.779922,2.08,105
406,809.7,-22.393642,-41.779903,2.06,105
407,811.4,-22.393637,-41.779888,1.96,105
408,813.1,-22.393631,-41.779873,1.86,105
409,815.3,-22.393623,-41.779854,1.96,105
410,817,-22.393618,-41.779839,1.88,104
411,818.7,-22.39361,-41.779823,1.8,104
412,820.9,-22.393602,-41.779804,1.9,104
413,822.8,-22.393593,-41.779789,1.94,104
414,824.7,-22.393583,-41.779774,1.88,104
415,826.9,-22.393574,-41.779755,1.98,105
416,828.8,-22.393564,-41.779739,2.02,105
417,830.8,-22.393553,-41.779724,1.98,105
418,832.8,-22.393541,-41.779709,2,105
419,835.2,-22.39353,-41.77969,2.1,105
420,837.2,-22.393518,-41.779674,2.06,107
421,838.9,-22.393507,-41.779663,2.02,107
422,840.9,-22.393496,-41.779648,2.02,107
423,843,-22.393484,-41.779633,2.04,107
424,845,-22.393473,-41.779617,1.96,107
425,846.9,-22.393463,-41.779602,1.94,105
426,848.9,-22.393452,-41.779587,2,105
427,850.8,-22.393442,-41.779571,1.98,105
428,852.6,-22.393434,-41.779556,1.92,105
429,854.6,-22.393423,-41.779541,1.92,105
430,856.8,-22.393414,-41.779522,1.98,106
431,858.8,-22.393402,-41.779507,1.98,106
432,860.7,-22.393393,-41.779491,1.98,106
433,863.1,-22.393381,-41.779472,2.1,106
434,865.1,-22.39337,-41.779457,2.1,106
435,867.1,-22.393358,-41.779442,2.06,107
436,869.3,-22.393349,-41.779423,2.1,107
437,871.2,-22.393339,-41.779407,2.1,107
438,873.5,-22.39333,-41.779388,2.08,107
439,875.2,-22.393322,-41.779373,2.02,107
440,877.4,-22.393314,-41.779354,2.06,106
441,879.6,-22.393305,-41.779335,2.06,106
442,881.5,-22.393295,-41.77932,2.06,106
443,883.7,-22.393286,-41.779301,2.04,106
444,885.6,-22.393276,-41.779285,2.08,106
445,888,-22.393265,-41.779266,2.12,106
446,890,-22.393253,-41.779251,2.08,106
447,892.2,-22.393244,-41.779232,2.14,106
448,894.2,-22.393232,-41.779217,2.1,106
449,896.6,-22.393221,-41.779198,2.2,106
450,898.5,-22.393211,-41.779182,2.1,105
451,900.7,-22.393202,-41.779163,2.14,105
452,902.5,-22.393194,-41.779148,2.06,105
453,904.4,-22.393185,-41.779133,2.04,105
454,906.6,-22.393175,-41.779114,2,105
455,908.5,-22.393166,-41.779098,2,104
456,910.4,-22.393156,-41.779083,1.94,104
457,912.6,-22.393146,-41.779064,2.02,104
458,914.5,-22.393137,-41.779049,2.02,104
459,916.7,-22.393127,-41.77903,2.02,104
460,918.6,-22.393118,-41.779015,2.02,105
461,920.8,-22.393108,-41.778995,2.08,105
462,922.8,-22.393099,-41.77898,2.04,105
463,925,-22.393089,-41.778961,2.1,105
464,926.8,-22.393082,-41.778946,2.02,105
465,928.9,-22.393074,-41.778927,2.06,105
466,931,-22.393068,-41.778908,2.04,105
467,933,-22.393063,-41.778889,2.04,105
468,935.1,-22.393057,-41.77887,2.02,105
469,937.1,-22.393051,-41.778851,2.06,105
470,939.2,-22.393045,-41.778831,2.06,105
471,941.3,-22.393038,-41.778812,2.06,105
472,943.4,-22.393032,-41.778793,2.08,105
473,945.5,-22.393024,-41.778774,2.08,105
474,947.3,-22.393017,-41.778759,2.04,105
475,949.4,-22.393011,-41.77874,2.04,108
476,951.2,-22.393003,-41.778725,1.98,108
477,953,-22.392996,-41.778709,1.92,108
478,955.1,-22.392988,-41.77869,1.92,108
479,956.9,-22.392981,-41.778675,1.92,108
480,958.8,-22.392971,-41.77866,1.88,107
481,960.9,-22.392963,-41.778641,1.94,107
482,962.8,-22.392954,-41.778625,1.96,107
483,965,-22.392944,-41.778606,1.98,107
484,967.2,-22.392937,-41.778587,2.06,107
485,969,-22.392927,-41.778572,2.04,106
486,971.3,-22.392918,-41.778553,2.08,106
487,973.2,-22.392908,-41.778538,2.08,106
488,975.1,-22.392899,-41.778522,2.02,106
489,977,-22.392889,-41.778507,1.96,106
490,978.9,-22.392879,-41.778492,1.98,106
491,980.9,-22.392868,-41.778477,1.92,106
492,982.8,-22.392858,-41.778461,1.92,106
493,984.5,-22.392851,-41.778446,1.88,106
494,986.5,-22.392841,-41.778431,1.9,106
495,988.2,-22.392834,-41.778416,1.86,106
496,990.4,-22.392826,-41.778397,1.9,106
497,992.2,-22.392818,-41.778381,1.88,106
498,993.9,-22.392811,-41.778366,1.88,106
499,996.1,-22.392803,-41.778347,1.92,106
500,998.1,-22.392797,-41.778328,1.98,107
501,999.9,-22.39279,-41.778313,1.9,107
502,1002.2,-22.39278,-41.778294,2,107
503,1003.9,-22.392773,-41.778278,2,107
504,1006.2,-22.392763,-41.778259,2.02,107
505,1008,-22.392754,-41.778244,1.98,105
506,1010,-22.392744,-41.778229,2.02,105
507,1011.5,-22.392735,-41.778217,1.86,105
508,1012.8,-22.392725,-41.77821,1.78,105
509,1013.9,-22.392715,-41.77821,1.54,105
510,1014.5,-22.392712,-41.778213,1.3,105
511,1015.3,-22.39271,-41.778221,1.06,105
512,1016.9,-22.392712,-41.778236,1.08,105
513,1018.7,-22.392719,-41.778252,1.18,105
514,1020.6,-22.392729,-41.778267,1.34,105
515,1022.9,-22.39274,-41.778286,1.68,105
516,1024.9,-22.392752,-41.778301,1.92,105
517,1027.3,-22.392763,-41.77832,2.08,105
518,1029.6,-22.392775,-41.778339,2.18,105
519,1031.9,-22.392786,-41.778358,2.26,105
520,1034.3,-22.392797,-41.778377,2.28,106
521,1036.6,-22.392809,-41.778397,2.34,106
522,1038.6,-22.39282,-41.778412,2.26,106
523,1041,-22.392832,-41.778431,2.28,106
524,1043,-22.392843,-41.778446,2.22,106
525,1045.3,-22.392855,-41.778465,2.2,108
526,1047.2,-22.392864,-41.77848,2.12,108
527,1049.2,-22.392876,-41.778496,2.12,108
528,1051.6,-22.392887,-41.778515,2.12,108
529,1053.8,-22.392897,-41.778534,2.16,108
530,1055.8,-22.392908,-41.778549,2.1,107
531,1058.1,-22.392918,-41.778568,2.18,107
532,1060.1,-22.392929,-41.778583,2.18,107
533,1062.3,-22.392939,-41.778603,2.14,107
534,1064.2,-22.392948,-41.778618,2.08,107
535,1066.4,-22.392958,-41.778637,2.12,106
536,1068.3,-22.392967,-41.778652,2.04,106
537,1070.6,-22.392977,-41.778671,2.1,106
538,1072.7,-22.392984,-41.77869,2.08,106
539,1074.6,-22.392994,-41.778706,2.08,106
540,1076.7,-22.393001,-41.778725,2.06,104
541,1078.5,-22.393009,-41.77874,2.04,104
542,1080.6,-22.393017,-41.778759,2,104
543,1082.4,-22.393024,-41.778774,1.94,104
544,1084.6,-22.393032,-41.778793,2,104
545,1086.4,-22.393042,-41.778809,1.94,104
546,1088.7,-22.393051,-41.778828,2.04,104
547,1090.6,-22.393061,-41.778843,2,104
548,1092.5,-22.39307,-41.778858,2.02,104
549,1094.4,-22.39308,-41.778873,1.96,104
550,1096.6,-22.393089,-41.778892,2.04,105
551,1098.5,-22.393099,-41.778908,1.96,105
552,1100.5,-22.39311,-41.778923,1.98,105
553,1102.4,-22.39312,-41.778938,1.98,105
554,1104.6,-22.393129,-41.778957,2.04,105
555,1106.5,-22.393139,-41.778973,1.98,104
556,1108.7,-22.393146,-41.778992,2.04,104
557,1110.6,-22.393156,-41.779007,2.02,104
558,1112.7,-22.393164,-41.779026,2.06,104
559,1114.6,-22.393173,-41.779041,2,104
560,1116.8,-22.393183,-41.77906,2.06,104
561,1118.6,-22.39319,-41.779076,1.98,104
562,1120.5,-22.3932,-41.779091,1.98,104
563,1122.7,-22.393209,-41.77911,2,104
564,1124.5,-22.393217,-41.779125,1.98,104
565,1126.7,-22.393227,-41.779144,1.98,106
566,1128.6,-22.393236,-41.779159,2,106
567,1130.8,-22.393246,-41.779179,2.06,106
568,1132.7,-22.393255,-41.779194,2,106
569,1135.1,-22.393267,-41.779213,2.12,106
570,1137,-22.393276,-41.779228,2.06,104
571,1139.3,-22.393288,-41.779247,2.14,104
572,1141.2,-22.393297,-41.779263,2.08,104
573,1143.4,-22.393307,-41.779282,2.14,104
574,1145.3,-22.393316,-41.779297,2.04,104
575,1147.6,-22.393326,-41.779316,2.12,103
576,1149.8,-22.393335,-41.779335,2.1,103
577,1152,-22.393345,-41.779354,2.16,103
578,1153.9,-22.393354,-41.779369,2.1,103
579,1156.1,-22.393364,-41.779388,2.16,103
580,1158.2,-22.393375,-41.779404,2.12,104
581,1160.4,-22.393385,-41.779423,2.12,104
582,1162.4,-22.393396,-41.779438,2.08,104
583,1164.3,-22.393406,-41.779453,2.08,104
584,1166.5,-22.393415,-41.779472,2.08,104
585,1168.4,-22.393425,-41.779488,2.04,104
586,1170.7,-22.393434,-41.779507,2.06,104
587,1172.5,-22.393444,-41.779522,2.02,104
