time,distance,lat,lng,velocity_smooth,heartrate
49,77.8,-22.397217,-41.786457,1.498,121
50,79.6,-22.397209,-41.786442,1.566,118
51,81.1,-22.397201,-41.78643,1.566,118
52,82.8,-22.397196,-41.786415,1.614,118
53,84.6,-22.397188,-41.7864,1.68,118
54,85.9,-22.397182,-41.786388,1.61,118
55,87.7,-22.397175,-41.786373,1.608,107
56,89.5,-22.397167,-41.786358,1.676,107
57,90.9,-22.397159,-41.786346,1.628,107
58,92.6,-22.397154,-41.786331,1.61,107
59,94.4,-22.397146,-41.786316,1.7,107
60,95.8,-22.397139,-41.786304,1.634,107
61,97.6,-22.397131,-41.786289,1.632,107
62,99.2,-22.397121,-41.786278,1.658,107
63,101,-22.397114,-41.786262,1.678,107
64,102.4,-22.397106,-41.786251,1.61,107
65,104.2,-22.397098,-41.786236,1.676,106
66,106,-22.397091,-41.78622,1.676,106
67,107.5,-22.397083,-41.786209,1.65,106
68,109.2,-22.397078,-41.786194,1.632,106
69,110.6,-22.39707,-41.786182,1.632,106
70,112.4,-22.397062,-41.786167,1.632,104
71,113.8,-22.397055,-41.786156,1.566,104
72,115.5,-22.397049,-41.78614,1.614,104
73,117,-22.397041,-41.786129,1.564,104
74,118.4,-22.397034,-41.786117,1.566,104
75,119.9,-22.397026,-41.786106,1.5,102
76,121.7,-22.397018,-41.786091,1.566,102
77,123.1,-22.397011,-41.786079,1.518,102
78,124.7,-22.397001,-41.786068,1.544,102
79,126.3,-22.396992,-41.786056,1.57,102
80,127.9,-22.396982,-41.786045,1.596,102
81,129.6,-22.396971,-41.786034,1.586,102
82,131.2,-22.396961,-41.786022,1.614,102
83,132.9,-22.39695,-41.786011,1.644,102
84,134.8,-22.39694,-41.785995,1.704,102
85,136.4,-22.396931,-41.785984,1.706,101
86,138,-22.396921,-41.785973,1.676,101
87,140,-22.39691,-41.785957,1.762,101
88,141.6,-22.3969,-41.785946,1.734,101
89,143.6,-22.396889,-41.785931,1.76,101
90,145.3,-22.396877,-41.785919,1.788,100
91,147.4,-22.396866,-41.785904,1.876,100
92,149.3,-22.396856,-41.785889,1.85,100
93,151,-22.396845,-41.785877,1.88,100
94,153,-22.396833,-41.785862,1.88,100
95,154.6,-22.396824,-41.785851,1.85,102
96,156.6,-22.396812,-41.785835,1.85,102
97,158.2,-22.396803,-41.785824,1.788,102
98,159.9,-22.396791,-41.785812,1.788,102
99,161.7,-22.39678,-41.785801,1.73,102
100,163.4,-22.396769,-41.785789,1.76,102
101,165.1,-22.396757,-41.785778,1.704,102
102,167,-22.396744,-41.785767,1.766,102
103,168.8,-22.396732,-41.785755,1.764,102
104,170.5,-22.396721,-41.785744,1.766,102
105,172.1,-22.396711,-41.785732,1.736,102
106,173.8,-22.3967,-41.785721,1.734,102
107,175.4,-22.39669,-41.785709,1.674,102
108,177,-22.396681,-41.785698,1.644,102
109,178.6,-22.396671,-41.785686,1.614,102
110,180.3,-22.396664,-41.785671,1.654,101
111,182.2,-22.396654,-41.785656,1.686,101
112,184,-22.396646,-41.785641,1.726,101
113,186.1,-22.396639,-41.785622,1.836,101
114,187.9,-22.396631,-41.785606,1.876,101
115,190.1,-22.396624,-41.785587,1.946,102
116,191.8,-22.396618,-41.785572,1.906,102
117,193.8,-22.396612,-41.785553,1.962,102
118,195.6,-22.396605,-41.785538,1.892,102
119,197.3,-22.396599,-41.785522,1.872,102
120,199.4,-22.396593,-41.785503,1.858,102
121,201.1,-22.396587,-41.785488,1.86,102
122,202.8,-22.396582,-41.785473,1.784,102
123,204.4,-22.396576,-41.785458,1.766,102
124,205.8,-22.39657,-41.785446,1.696,102
125,207.5,-22.396564,-41.785431,1.622,104
126,208.8,-22.396559,-41.785419,1.55,104
127,210.6,-22.396551,-41.785404,1.568,104
128,211.9,-22.396545,-41.785393,1.498,104
129,213.7,-22.396538,-41.785377,1.586,104
130,215.2,-22.39653,-41.785366,1.54,103
131,217.1,-22.396521,-41.785351,1.65,103
132,218.5,-22.396513,-41.785339,1.584,103
133,220.4,-22.396503,-41.785324,1.694,103
134,222,-22.396494,-41.785313,1.656,103
135,223.9,-22.396484,-41.785297,1.742,104
136,225.6,-22.396473,-41.785286,1.71,104
137,227.2,-22.396463,-41.785274,1.738,104
138,228.9,-22.396452,-41.785263,1.706,104
139,230.8,-22.396439,-41.785252,1.766,104
140,232.3,-22.396427,-41.785244,1.688,104
141,234.1,-22.396416,-41.785233,1.688,104
142,235.6,-22.396406,-41.785221,1.688,104
143,237.4,-22.396395,-41.78521,1.688,104
144,238.9,-22.396385,-41.785198,1.626,104
145,240.5,-22.396376,-41.785187,1.644,103
146,242.4,-22.396366,-41.785171,1.676,103
147,243.9,-22.396358,-41.78516,1.648,103
148,245.5,-22.396349,-41.785149,1.62,103
149,246.9,-22.396341,-41.785137,1.594,103
150,248.8,-22.396332,-41.785122,1.654,103
151,250.4,-22.396322,-41.78511,1.592,103
152,252.3,-22.396313,-41.785095,1.682,103
153,253.9,-22.396303,-41.785084,1.68,103
154,255.3,-22.396295,-41.785072,1.68,103
155,257.2,-22.396286,-41.785057,1.68,105
156,258.7,-22.396278,-41.785046,1.656,105
157,260.6,-22.396269,-41.78503,1.654,105
158,262,-22.396261,-41.785019,1.628,105
159,263.8,-22.396254,-41.785004,1.694,105
160,265.2,-22.396246,-41.784992,1.606,104
161,267,-22.396238,-41.784977,1.672,104
162,268.7,-22.396233,-41.784962,1.632,104
163,270.3,-22.396229,-41.784946,1.666,104
164,272,-22.396225,-41.784931,1.636,104
165,273.6,-22.396221,-41.784916,1.67,105
166,275.3,-22.396215,-41.784901,1.652,105
167,276.9,-22.396212,-41.784885,1.638,105
168,278.7,-22.396204,-41.78487,1.672,105
169,280.1,-22.396196,-41.784859,1.636,105
170,281.9,-22.396189,-41.784843,1.668,106
171,283.5,-22.396179,-41.784832,1.644,106
172,285.3,-22.396172,-41.784817,1.678,106
173,287.2,-22.396162,-41.784801,1.698,106
174,289,-22.396154,-41.784786,1.764,106
175,290.8,-22.396147,-41.784771,1.766,106
176,292.5,-22.396139,-41.784756,1.806,106
177,294.3,-22.396131,-41.78474,1.804,106
178,296.2,-22.396122,-41.784725,1.806,106
179,297.8,-22.396112,-41.784714,1.766,106
180,299.8,-22.396101,-41.784698,1.812,107
181,301.5,-22.39609,-41.784687,1.802,107
182,303.6,-22.396078,-41.784672,1.85,107
183,305.3,-22.396067,-41.78466,1.818,107
184,307,-22.396055,-41.784649,1.848,107
185,308.9,-22.396046,-41.784634,1.822,107
186,311,-22.396034,-41.784618,1.88,107
187,312.5,-22.396025,-41.784607,1.794,107
188,314.3,-22.396013,-41.784595,1.792,107
189,316.2,-22.396004,-41.78458,1.824,107
190,317.8,-22.395994,-41.784569,1.764,106
191,319.3,-22.395985,-41.784557,1.676,106
192,321.2,-22.395975,-41.784542,1.738,106
193,322.8,-22.395965,-41.784531,1.708,106
194,324.3,-22.395958,-41.784519,1.62,106
195,326,-22.39595,-41.784504,1.658,105
196,327.4,-22.395945,-41.784492,1.61,105
197,329.1,-22.395939,-41.784477,1.568,105
198,330.8,-22.395933,-41.784462,1.592,105
199,332.2,-22.395926,-41.78445,1.592,105
200,333.9,-22.39592,-41.784435,1.574,108
201,335.6,-22.395914,-41.78442,1.644,108
202,337,-22.395906,-41.784408,1.596,108
203,338.8,-22.395901,-41.784393,1.596,108
204,340.8,-22.395895,-41.784374,1.718,108
205,342.5,-22.395889,-41.784359,1.718,108
206,344.2,-22.395884,-41.784344,1.718,108
207,346.3,-22.395878,-41.784325,1.842,108
208,348,-22.395872,-41.784309,1.84,108
209,349.6,-22.395866,-41.784294,1.766,108
210,351.8,-22.395859,-41.784275,1.856,107
211,353.5,-22.395853,-41.78426,1.856,107
212,355.2,-22.395847,-41.784244,1.78,107
213,356.9,-22.395842,-41.784229,1.782,107
214,358.5,-22.395836,-41.784214,1.782,107
215,360.3,-22.395828,-41.784199,1.71,107
216,361.7,-22.395822,-41.784187,1.64,107
217,363.5,-22.395815,-41.784172,1.658,107
218,365.1,-22.395809,-41.784157,1.658,107
219,366.7,-22.3958,-41.784145,1.636,107
220,368.5,-22.395792,-41.78413,1.636,107
221,370.1,-22.395782,-41.784119,1.686,107
222,372,-22.395773,-41.784103,1.708,107
223,373.6,-22.395763,-41.784092,1.686,107
224,375.6,-22.395752,-41.784077,1.774,107
225,377.2,-22.395742,-41.784065,1.734,107
226,379.1,-22.395733,-41.78405,1.794,107
227,381,-22.395723,-41.784035,1.796,107
228,382.8,-22.395716,-41.784019,1.834,107
229,384.5,-22.395708,-41.784004,1.786,107
230,386,-22.3957,-41.783993,1.76,109
231,387.9,-22.395691,-41.783977,1.762,109
232,389.7,-22.395683,-41.783962,1.738,109
233,391.4,-22.395676,-41.783947,1.738,109
234,393.3,-22.395666,-41.783932,1.762,109
235,394.9,-22.395657,-41.78392,1.788,108
236,396.8,-22.395647,-41.783905,1.786,108
237,398.7,-22.395638,-41.78389,1.81,108
238,400.6,-22.395628,-41.783874,1.832,108
239,402.2,-22.395618,-41.783863,1.77,108
240,404,-22.395611,-41.783848,1.81,111
241,405.9,-22.395601,-41.783832,1.81,111
242,407.9,-22.39559,-41.783817,1.834,111
243,409.5,-22.39558,-41.783806,1.774,111
244,411.4,-22.395571,-41.783791,1.834,111
245,413.4,-22.395559,-41.783775,1.882,110
246,415.4,-22.395548,-41.78376,1.908,110
247,417,-22.395538,-41.783749,1.82,110
248,419,-22.395527,-41.783733,1.906,110
249,420.9,-22.395517,-41.783718,1.908,110
250,422.5,-22.395508,-41.783707,1.82,110
251,424.4,-22.395498,-41.783691,1.794,110
252,426.2,-22.395491,-41.783676,1.836,110
253,428,-22.395481,-41.783661,1.81,110
254,430,-22.395472,-41.783646,1.81,110
255,431.7,-22.395464,-41.78363,1.85,111
256,433.5,-22.395456,-41.783615,1.828,111
257,435.3,-22.395449,-41.7836,1.828,111
258,437,-22.395443,-41.783585,1.788,111
259,438.8,-22.395435,-41.783569,1.764,111
260,440.5,-22.39543,-41.783554,1.746,111
261,442.3,-22.395422,-41.783539,1.748,111
262,444,-22.395414,-41.783524,1.746,111
263,445.7,-22.395409,-41.783508,1.746,111
264,447.9,-22.395401,-41.783489,1.818,111
265,449.6,-22.395393,-41.783474,1.836,111
266,451.4,-22.395386,-41.783459,1.836,111
267,453.2,-22.395378,-41.783443,1.836,111
268,455.3,-22.395372,-41.783424,1.91,111
269,457.1,-22.395365,-41.783409,1.84,111
270,459.1,-22.395359,-41.78339,1.896,111
271,460.8,-22.395353,-41.783375,1.876,111
272,462.6,-22.395346,-41.783359,1.876,111
273,464.3,-22.39534,-41.783344,1.804,111
274,466.1,-22.395332,-41.783329,1.802,111
275,467.4,-22.395327,-41.783318,1.658,111
276,469.2,-22.395319,-41.783302,1.676,111
277,470.4,-22.395311,-41.783295,1.552,111
278,471.9,-22.395302,-41.783283,1.528,111
279,473.7,-22.395294,-41.783268,1.528,111
280,475.2,-22.395287,-41.783256,1.55,112
281,477,-22.395279,-41.783241,1.552,112
282,479,-22.395273,-41.783222,1.732,112
283,481,-22.395269,-41.783203,1.818,112
284,483.1,-22.395264,-41.783184,1.874,112
285,485.1,-22.395258,-41.783165,1.996,112
286,487.2,-22.395252,-41.783146,2.05,112
287,489.3,-22.395246,-41.783127,2.05,112
288,491.4,-22.395239,-41.783108,2.076,112
289,493.2,-22.395231,-41.783092,2.02,112
290,495.2,-22.395225,-41.783073,2.02,113
291,497.1,-22.395216,-41.783058,1.988,113
292,498.9,-22.395208,-41.783043,1.932,113
293,500.7,-22.395201,-41.783028,1.86,113
294,502.6,-22.395191,-41.783012,1.884,113
295,504.4,-22.395184,-41.782997,1.828,115
296,506.6,-22.395174,-41.782978,1.894,115
297,508.4,-22.395166,-41.782963,1.894,115
298,510.3,-22.395157,-41.782948,1.918,115
299,512.2,-22.395147,-41.782932,1.916,115
300,514.2,-22.395136,-41.782917,1.964,114
301,516.2,-22.395124,-41.782902,1.922,114
302,518.4,-22.395111,-41.782886,1.998,114
303,520.5,-22.395098,-41.782871,2.05,114
304,522.6,-22.395086,-41.782856,2.076,114
305,524.7,-22.395073,-41.782841,2.104,113
306,526.5,-22.395061,-41.782829,2.046,113
307,528.3,-22.395052,-41.782814,1.994,113
308,530.2,-22.395042,-41.782799,1.94,113
309,532,-22.395035,-41.782783,1.892,113
310,533.5,-22.395027,-41.782772,1.75,115
311,535.3,-22.39502,-41.782757,1.762,115
312,537,-22.395012,-41.782742,1.738,115
313,538.5,-22.395004,-41.78273,1.65,115
314,540.3,-22.394997,-41.782715,1.652,115
315,541.6,-22.394991,-41.782703,1.628,113
316,543.4,-22.394983,-41.782688,1.628,113
317,545.3,-22.394974,-41.782673,1.65,113
318,547.1,-22.394966,-41.782658,1.716,113
319,548.8,-22.394955,-41.782646,1.706,113
320,550.6,-22.394947,-41.782631,1.796,112
321,552.4,-22.394939,-41.782616,1.794,112
322,554.1,-22.394934,-41.7826,1.756,112
323,555.8,-22.394928,-41.782585,1.738,112
324,557.4,-22.394924,-41.78257,1.714,112
325,559,-22.39492,-41.782555,1.684,112
326,560.7,-22.394915,-41.782539,1.666,112
327,562.3,-22.394911,-41.782524,1.652,112
328,564,-22.394907,-41.782509,1.638,112
329,566,-22.394901,-41.78249,1.726,112
330,567.7,-22.394896,-41.782474,1.74,113
331,569.4,-22.39489,-41.782459,1.74,113
332,571.1,-22.394884,-41.782444,1.752,113
333,572.9,-22.394876,-41.782429,1.786,113
334,574.6,-22.394871,-41.782413,1.712,113
335,576.6,-22.394865,-41.782394,1.784,114
336,578.3,-22.394859,-41.782379,1.784,114
337,580.4,-22.394854,-41.78236,1.858,114
338,582.4,-22.39485,-41.782341,1.902,114
339,584.5,-22.394844,-41.782322,1.976,114
340,586.5,-22.39484,-41.782303,1.966,114
341,588.5,-22.394834,-41.782284,2.04,114
342,590.5,-22.394831,-41.782265,2.03,114
343,592.2,-22.394825,-41.782249,1.966,114
344,594.3,-22.394819,-41.78223,1.966,114
345,596.4,-22.394812,-41.782211,1.992,116
346,598.1,-22.394806,-41.782196,1.918,116
347,599.9,-22.394798,-41.782181,1.872,116
348,601.7,-22.394791,-41.782165,1.892,116
349,603.5,-22.394783,-41.78215,1.836,116
350,605.2,-22.394775,-41.782135,1.764,115
351,607.1,-22.394766,-41.78212,1.806,115
352,609,-22.394756,-41.782104,1.828,115
353,610.8,-22.394749,-41.782089,1.826,115
354,613,-22.394739,-41.78207,1.916,115
355,614.9,-22.39473,-41.782055,1.94,115
356,617.1,-22.394722,-41.782036,1.986,115
357,618.9,-22.394714,-41.78202,1.966,115
358,620.6,-22.394707,-41.782005,1.966,115
359,622.4,-22.394699,-41.78199,1.876,115
360,624.2,-22.394691,-41.781975,1.854,116
361,626.3,-22.394684,-41.781956,1.854,116
362,628.2,-22.394674,-41.78194,1.876,116
363,630,-22.394667,-41.781925,1.876,116
364,631.9,-22.394657,-41.78191,1.898,116
365,633.8,-22.394648,-41.781895,1.92,116
366,635.6,-22.39464,-41.781879000000004,1.85,116
367,637.4,-22.394632,-41.781864,1.826,116
368,639.2,-22.394625,-41.781849,1.828,116
369,640.9,-22.394617,-41.781834,1.806,116
370,642.7,-22.394609,-41.781818,1.784,116
371,644.5,-22.394602,-41.781803,1.784,116
372,646.3,-22.394594,-41.781788,1.784,116
373,648.4,-22.394587,-41.781769,1.854,116
374,650.2,-22.394579,-41.781754,1.854,116
375,652.1,-22.394569,-41.781738,1.876,116
376,654,-22.39456,-41.781723,1.898,116
377,655.8,-22.394552,-41.781708,1.898,116
378,657.7,-22.394543,-41.781693,1.85,116
379,659.5,-22.394535,-41.781677,1.85,116
380,661.2,-22.394527,-41.781662,1.826,116
381,663.1,-22.394518,-41.781647,1.828,116
382,664.9,-22.39451,-41.781631,1.828,116
383,666.8,-22.394501,-41.781616,1.826,116
384,668.7,-22.394491,-41.781601,1.85,116
385,670.3,-22.394482,-41.781589,1.81,116
386,672.2,-22.394472,-41.781574,1.808,116
387,674.1,-22.394463,-41.781559,1.832,116
388,676.1,-22.394451,-41.781544,1.858,116
389,677.7,-22.394442,-41.781532,1.794,116
390,679.6,-22.394432,-41.781517,1.858,117
391,681.3,-22.394421,-41.781506,1.826,117
392,683.2,-22.394411,-41.78149,1.824,117
393,685.1,-22.394402,-41.781475,1.8,117
394,686.8,-22.39439,-41.781464,1.83,117
395,688.7,-22.394381,-41.781448,1.828,116
396,690.6,-22.394371,-41.781433,1.862,116
397,692.2,-22.394361,-41.781422,1.8,116
398,694,-22.394354,-41.781406,1.776,116
399,695.9,-22.394344,-41.781391,1.81,116
400,697.8,-22.394335,-41.781376,1.81,115
401,699.7,-22.394325,-41.781361,1.808,115
402,701.6,-22.394316,-41.781345,1.872,115
403,703.1,-22.394306,-41.781334,1.832,115
404,705,-22.394297,-41.781319,1.83,115
405,706.6,-22.394287,-41.781307,1.77,116
406,708.5,-22.394278,-41.781292,1.77,116
407,710.3,-22.394266,-41.78128,1.738,116
408,712.3,-22.394255,-41.781265,1.826,116
409,714.3,-22.394243,-41.78125,1.852,116
410,716.2,-22.394234,-41.781235,1.912,116
411,718,-22.394226,-41.781219,1.89,116
412,720.2,-22.394217,-41.7812,1.988,116
413,722,-22.394209,-41.781185,1.94,116
414,724.1,-22.394201,-41.781166,1.964,116
415,726.2,-22.394195,-41.781147,1.998,116
416,728,-22.394188,-41.781132,2,116
417,730.1,-22.39418,-41.781113,1.98,116
418,731.9,-22.394173,-41.781097,1.982,116
419,733.7,-22.394165,-41.781082,1.91,116
420,735.4,-22.394157,-41.781067,1.854,117
421,737.7,-22.394148,-41.781048,1.942,117
422,739.5,-22.39414,-41.781033,1.874,117
423,741.3,-22.394131,-41.781017,1.894,117
424,743.1,-22.394123,-41.781002,1.894,117
425,744.9,-22.394115,-41.780987,1.896,118
426,746.7,-22.394108,-41.780971,1.806,118
427,748.8,-22.394102,-41.780952,1.86,118
428,750.5,-22.394096,-41.780937,1.82,118
429,752.2,-22.394091,-41.780922,1.804,118
430,754.2,-22.394085,-41.780903,1.858,117
431,756.3,-22.394079,-41.780884,1.914,117
432,758,-22.394072,-41.780868,1.858,117
433,760.4,-22.394066,-41.780849,1.994,117
434,762.6,-22.39406,-41.78083,2.086,117
435,764.8,-22.394052,-41.780811,2.12,118
436,767,-22.394047,-41.780792,2.142,118
437,768.8,-22.394041,-41.780777,2.144,118
438,771,-22.394033,-41.780758,2.116,118
439,773.2,-22.394028,-41.780739,2.118,118
440,775,-22.39402,-41.780724,2.048,119
441,777.3,-22.394012,-41.780704,2.062,119
442,779.5,-22.394007,-41.780685,2.136,119
443,781.2,-22.394001,-41.78067,2.048,119
444,783.4,-22.393995,-41.780651,2.046,119
445,785.6,-22.39399,-41.780632,2.102,121
446,787.4,-22.393984,-41.780617,2.014,121
447,789.2,-22.393976,-41.780601,1.958,121
448,791.5,-22.393969,-41.780582,2.048,121
449,793.4,-22.393961,-41.780567,1.992,121
450,795.3,-22.393951,-41.780552,1.958,120
451,797.2,-22.393944,-41.780537,1.976,120
452,799.2,-22.393934,-41.780521,1.998,120
453,801.6,-22.393925,-41.780502,2.016,120
454,803.4,-22.393917,-41.780487,2.016,120
455,805.6,-22.393906,-41.780472,2.042,121
456,807.6,-22.393896,-41.780457,2.064,121
457,809.5,-22.393887,-41.780441,2.064,121
458,811.7,-22.393875,-41.780426,2.022,121
459,814.1,-22.393864,-41.780407,2.134,121
460,816.1,-22.393854,-41.780392,2.108,121
461,818.5,-22.393843,-41.780373,2.196,121
462,820.9,-22.393833,-41.780353,2.264,121
463,822.9,-22.393824,-41.780338,2.238,121
464,825.2,-22.393814,-41.780319,2.216,121
465,827.5,-22.393804,-41.7803,2.284,120
466,829.4,-22.393797,-41.780285,2.172,120
467,831.4,-22.393787,-41.78027,2.106,120
468,833.6,-22.39378,-41.78025,2.154,120
469,835.5,-22.393772,-41.780235,2.066,120
470,837.5,-22.393763,-41.78022,1.998,122
471,839.4,-22.393755,-41.780205,1.998,122
472,841.7,-22.393745,-41.780186,2.064,122
473,843.6,-22.393738,-41.78017,1.996,122
474,845.5,-22.39373,-41.780155,1.994,122
475,847.7,-22.393722,-41.780136,2.044,122
476,849.6,-22.393715,-41.780121,2.044,122
477,851.4,-22.393709,-41.780106,1.936,122
478,853.3,-22.393702,-41.78009,1.936,122
479,855.2,-22.393694,-41.780075,1.936,122
480,856.7,-22.393686,-41.780064,1.798,122
481,858.6,-22.393679,-41.780048,1.798,122
482,860.6,-22.393669,-41.780033,1.84,122
483,862.5,-22.393661,-41.780018,1.838,122
484,864.5,-22.393652,-41.780003,1.86,122
485,866.5,-22.393642,-41.779987,1.95,123
486,868.8,-22.393633,-41.779968,2.04,123
487,870.8,-22.393623,-41.779953,2.038,123
488,872.7,-22.393616,-41.779938,2.038,123
489,874.7,-22.393606,-41.779922,2.04,123
490,877,-22.393597,-41.779903,2.106,122
491,879.1,-22.393585,-41.779888,2.064,122
492,881.5,-22.393576,-41.779869,2.132,122
493,883.4,-22.393566,-41.779854,2.154,122
494,885.8,-22.393557,-41.779835,2.22,122
495,887.7,-22.393549,-41.779819,2.13,122
496,890,-22.393539,-41.7798,2.172,122
497,892,-22.39353,-41.779785,2.106,122
498,893.9,-22.393522,-41.77977,2.084,122
499,895.8,-22.393513,-41.779755,2.016,122
500,897.8,-22.393503,-41.779739,2.04,122
501,899.8,-22.393494,-41.779724,1.972,122
502,901.5,-22.393484,-41.779713,1.908,122
503,903.5,-22.393475,-41.779697,1.932,122
504,905.5,-22.393465,-41.779682,1.932,122
505,907.5,-22.393455,-41.779667,1.93,123
506,909.3,-22.393444,-41.779655,1.9,123
507,911.3,-22.393434,-41.77964,1.962,123
508,913.3,-22.393425,-41.779625,1.96,123
509,915.3,-22.393415,-41.77961,1.962,123
510,917.7,-22.393406,-41.779591,2.03,124
511,919.5,-22.393398,-41.779575,2.038,124
512,921.4,-22.393391,-41.77956,2.016,124
513,923.7,-22.393383,-41.779541,2.066,124
514,925.9,-22.393375,-41.779522,2.114,124
515,927.8,-22.393368,-41.779507,2.024,126
516,930,-22.39336,-41.779488,2.096,126
517,931.9,-22.393352,-41.779472,2.096,126
518,934.2,-22.393343,-41.779453,2.114,126
519,936,-22.393337,-41.779438,2.024,126
520,938.3,-22.393328,-41.779419,2.114,128
521,940.2,-22.39332,-41.779404,2.044,128
522,942.5,-22.393312,-41.779385,2.114,128
523,944.5,-22.393303,-41.779369,2.048,128
524,946.8,-22.393293,-41.77935,2.156,128
525,948.8,-22.393284,-41.779335,2.088,127
526,951,-22.393276,-41.779316,2.158,127
527,953,-22.393267,-41.779301,2.11,127
528,955,-22.393257,-41.779285,2.108,127
529,957.3,-22.393248,-41.779266,2.108,127
530,959.2,-22.39324,-41.779251,2.088,127
531,961.5,-22.39323,-41.779232,2.104,127
532,963.4,-22.393223,-41.779217,2.084,127
533,965.8,-22.393213,-41.779198,2.152,127
534,967.8,-22.393204,-41.779182,2.084,127
535,970,-22.393196,-41.779163,2.154,127
536,972,-22.393187,-41.779148,2.088,127
537,973.9,-22.393179,-41.779133,2.086,127
538,975.8,-22.393171,-41.779118,1.998,127
539,978.1,-22.393162,-41.779098,2.066,127
540,980,-22.393154,-41.779083,1.994,127
541,982,-22.393145,-41.779068,1.994,127
542,983.8,-22.393137,-41.779053,1.996,127
543,986.2,-22.393127,-41.779034,2.084,127
544,988,-22.39312,-41.779018,1.994,127
545,990,-22.39311,-41.779003,2.016,127
546,992,-22.393101,-41.778988,2.018,127
547,994.4,-22.393091,-41.778969,2.106,127
548,996.3,-22.393084,-41.778954,2.016,127
549,998.2,-22.393074,-41.778938,2.038,127
550,1000.1,-22.393066,-41.778923,2.018,128
551,1002.1,-22.393057,-41.778908,2.016,128
552,1004,-22.393049,-41.778892,1.926,128
553,1005.9,-22.393042,-41.778877,1.928,128
554,1007.8,-22.393034,-41.778862,1.906,128
555,1010,-22.393026,-41.778843,1.976,127
556,1012,-22.393017,-41.778828,1.976,127
557,1013.9,-22.393009,-41.778812,1.978,127
558,1015.9,-22.393,-41.778797,1.998,127
559,1018.2,-22.39299,-41.778778,2.088,127
560,1018.2,-22.392984,-41.778763,1.64,128
