time,distance,lat,lng,velocity_smooth,heartrate,cadence
547,1008.9,-22.492382,-41.929798,1.48,117,78
548,1011.2,-22.492372,-41.929817,1.72,117,78
549,1013,-22.492363,-41.929832,1.86,117,78
550,1015.1,-22.492352,-41.929848,1.98,118,78
551,1017.1,-22.49234,-41.929863,2.04,118,78
552,1019,-22.49233,-41.929878,2.02,118,78
553,1020.8,-22.492323,-41.929893,1.92,118,78
554,1022.4,-22.492319,-41.929909,1.88,118,78
555,1023.5,-22.492319,-41.92992,1.68,120,78
556,1025.1,-22.492321,-41.929935,1.6,120,78
557,1026.5,-22.492327,-41.929947,1.5,120,78
558,1027.6,-22.492334,-41.929954,1.36,120,78
559,1029.2,-22.492344,-41.929966,1.36,120,78
560,1030.9,-22.492355,-41.929977,1.48,119,78
561,1032.7,-22.492367,-41.929989,1.52,119,78
562,1034.8,-22.49238,-41.930004,1.66,119,78
563,1036.7,-22.492393,-41.930016,1.82,119,78
564,1038.6,-22.492407,-41.930027,1.88,119,78
565,1040.8,-22.49242,-41.930042,1.98,117,78
566,1042.8,-22.492435,-41.930054,2.02,117,78
567,1045,-22.492449,-41.930069,2.04,117,78
568,1047.1,-22.492464,-41.93008,2.08,117,78
569,1049.2,-22.492477,-41.930096,2.12,117,78
570,1051.5,-22.492493,-41.930111,2.14,118,79
571,1053.8,-22.492508,-41.930126,2.2,118,79
572,1055.7,-22.492521,-41.930138,2.14,118,79
573,1057.9,-22.492535,-41.930153,2.16,118,79
574,1060.2,-22.49255,-41.930168,2.2,118,79
575,1062.1,-22.492563,-41.93018,2.12,119,79
576,1064.3,-22.492577,-41.930195,2.1,119,79
577,1066.2,-22.49259,-41.930206,2.1,119,79
578,1068.2,-22.492601,-41.930222,2.06,119,79
579,1070.3,-22.492615,-41.930237,2.02,119,79
580,1072.3,-22.492626,-41.930252,2.04,119,79
581,1074.5,-22.49264,-41.930267,2.04,119,79
582,1076.8,-22.492651,-41.930286,2.12,119,79
583,1078.9,-22.492662,-41.930302,2.14,119,79
584,1081,-22.492676,-41.930317,2.14,119,79
585,1083.1,-22.492687,-41.930332,2.16,122,78
586,1085.5,-22.492701,-41.930351,2.2,122,78
587,1087.7,-22.492714,-41.930367,2.18,122,78
588,1089.7,-22.492725,-41.930382,2.16,122,78
589,1091.8,-22.492739,-41.930397,2.16,122,78
590,1094,-22.492752,-41.930412,2.18,122,78
591,1096.1,-22.492767,-41.930424,2.12,122,78
592,1098.2,-22.492781,-41.930439,2.1,122,78
593,1100.3,-22.492796,-41.93045,2.12,122,78
594,1102.3,-22.492811,-41.930462,2.1,122,78
595,1104.3,-22.492825,-41.930473,2.06,121,78
596,1106.3,-22.49284,-41.930485,2.04,121,78
597,1108.2,-22.492853,-41.930496,2,121,78
598,1110.1,-22.492866,-41.930508,1.96,121,78
599,1112,-22.49288,-41.930519,1.94,121,78
600,1114,-22.492891,-41.930534,1.94,120,78
601,1115.9,-22.492905,-41.930546,1.92,120,78
602,1117.9,-22.492916,-41.930561,1.94,120,78
603,1119.7,-22.492928,-41.930572,1.92,120,78
604,1121.7,-22.492939,-41.930588,1.94,120,78
605,1123.7,-22.49295,-41.930603,1.94,123,78
606,1125.4,-22.492962,-41.930614,1.9,123,78
607,1127.4,-22.492973,-41.93063,1.9,123,78
608,1129.6,-22.492987,-41.930645,1.98,123,78
609,1131.3,-22.492998,-41.930656,1.92,123,78
610,1133.4,-22.493009,-41.930672,1.94,122,78
611,1135.4,-22.493021,-41.930687,2,122,78
612,1137.4,-22.493032,-41.930702,2,122,78
613,1139.4,-22.493044,-41.930717,1.96,122,78
614,1141.4,-22.493055,-41.930733,2.02,122,78
615,1143.4,-22.493067,-41.930748,2,122,77
616,1145.3,-22.49308,-41.930759,1.98,122,77
617,1147.7,-22.493095,-41.930775,2.06,122,77
618,1149.6,-22.493109,-41.930786,2.04,122,77
619,1151.9,-22.493124,-41.930801,2.1,122,77
620,1154.1,-22.493141,-41.930813,2.14,124,78
621,1156.4,-22.493156,-41.930828,2.22,124,78
622,1158.5,-22.493172,-41.93084,2.16,124,78
623,1160.8,-22.493187,-41.930855,2.24,124,78
624,1163.1,-22.493202,-41.93087,2.24,124,78
625,1165.3,-22.493216,-41.930885,2.24,124,78
626,1167.6,-22.493231,-41.930901,2.24,124,78
627,1169.7,-22.493244,-41.930916,2.24,124,78
628,1171.7,-22.493256,-41.930931,2.18,124,78
629,1174.3,-22.493271,-41.93095,2.24,124,78
630,1176.5,-22.493284,-41.930965,2.24,124,78
631,1178.7,-22.493297,-41.930981,2.22,124,78
632,1181,-22.493313,-41.930996,2.26,124,78
633,1183.1,-22.493326,-41.931011,2.28,124,78
634,1185.4,-22.493341,-41.931026,2.22,124,78
635,1187.6,-22.493355,-41.931042,2.22,125,77
636,1189.8,-22.493368,-41.931057,2.22,125,77
637,1191.6,-22.493381,-41.931068,2.12,125,77
638,1193.8,-22.493395,-41.931084,2.14,125,77
639,1195.8,-22.493406,-41.931099,2.08,125,77
640,1197.8,-22.493418,-41.931114,2.04,124,78
641,1199.9,-22.493429,-41.931129,2.02,124,78
642,1201.8,-22.493443,-41.931141,2.04,124,78
643,1203.8,-22.493454,-41.931156,2,124,78
644,1205.9,-22.493467,-41.931171,2.02,124,78
645,1207.7,-22.493479,-41.931183,1.98,124,78
646,1209.8,-22.493492,-41.931198,1.98,124,78
647,1211.6,-22.493504,-41.93121,1.96,124,78
648,1213.4,-22.493517,-41.931221,1.92,124,78
649,1215.5,-22.493528,-41.931236,1.92,124,78
650,1217.5,-22.49354,-41.931251,1.96,124,77
651,1219.5,-22.493551,-41.931267,1.94,124,77
652,1221.5,-22.493563,-41.931282,1.98,124,77
653,1223.4,-22.493572,-41.931297,2,124,77
654,1225.2,-22.49358,-41.931312,1.94,124,77
655,1227.3,-22.493587,-41.931332,1.96,124,78
656,1229.4,-22.493593,-41.931351,1.98,124,78
657,1231.4,-22.493597,-41.93137,1.98,124,78
658,1233.1,-22.493603,-41.931385,1.94,124,78
659,1234.8,-22.493608,-41.9314,1.92,124,78
660,1236.6,-22.493616,-41.931416,1.86,122,78
661,1238.3,-22.493627,-41.931427,1.78,122,78
662,1240,-22.493641,-41.931435,1.72,122,78
663,1241.7,-22.493656,-41.931438,1.72,122,78
664,1243.6,-22.493673,-41.931438,1.76,122,78
665,1245.5,-22.49369,-41.931438,1.78,123,78
666,1247.7,-22.49371,-41.931435,1.88,123,78
667,1249.8,-22.493727,-41.931427,1.96,123,78
668,1252,-22.493744,-41.931416,2.06,123,78
669,1254.1,-22.493759,-41.931404,2.1,123,78
670,1256.1,-22.493774,-41.931393,2.12,123,78
671,1258.3,-22.493788,-41.931377,2.12,123,78
672,1260,-22.493799,-41.931366,2.04,123,78
673,1261.9,-22.493812,-41.931354,1.98,123,78
674,1263.9,-22.493824,-41.931339,1.96,123,78
675,1265.8,-22.493837,-41.931328,1.94,126,79
676,1267.6,-22.493849,-41.931316,1.86,126,79
677,1269.6,-22.49386,-41.931301,1.92,126,79
678,1271.5,-22.493874,-41.93129,1.92,126,79
679,1273.6,-22.493887,-41.931274,1.94,126,79
680,1275.3,-22.4939,-41.931267,1.9,125,79
681,1277.2,-22.493915,-41.931259,1.92,125,79
682,1279.1,-22.493933,-41.931255,1.9,125,79
683,1281,-22.49395,-41.931255,1.9,125,79
684,1283.1,-22.493967,-41.931263,1.9,125,79
685,1285.2,-22.493982,-41.931274,1.98,124,78
686,1287.2,-22.493998,-41.931286,2,124,78
687,1289.7,-22.494011,-41.931305,2.12,124,78
688,1292,-22.494022,-41.931324,2.2,124,78
689,1294.3,-22.494032,-41.931343,2.24,124,78
690,1296.8,-22.494041,-41.931366,2.32,124,79
691,1299.3,-22.494049,-41.931389,2.42,124,79
692,1301.8,-22.494055,-41.931412,2.42,124,79
693,1304.3,-22.494062,-41.931435,2.46,124,79
694,1306.5,-22.494072,-41.931454,2.44,124,79
695,1308.7,-22.494081,-41.931473,2.38,126,79
696,1310.9,-22.494091,-41.931492,2.32,126,79
697,1313.4,-22.494104,-41.931511,2.32,126,79
698,1315.6,-22.494118,-41.931526,2.26,126,79
699,1317.6,-22.494133,-41.931538,2.22,126,79
700,1319.8,-22.494146,-41.931553,2.22,127,79
701,1321.9,-22.494162,-41.931564,2.2,127,79
702,1324.2,-22.494177,-41.93158,2.16,127,79
703,1326.1,-22.49419,-41.931591,2.1,127,79
704,1328.2,-22.494203,-41.931606,2.12,127,79
705,1329.9,-22.494215,-41.931618,2.02,127,79
706,1332,-22.494226,-41.931633,2.02,127,79
707,1333.7,-22.494238,-41.931644,1.9,127,79
708,1335.7,-22.494249,-41.93166,1.92,127,79
709,1337.4,-22.494261,-41.931671,1.84,127,79
710,1339.5,-22.494272,-41.931686,1.92,126,78
711,1341.5,-22.494284,-41.931702,1.9,126,78
712,1343.5,-22.494295,-41.931717,1.96,126,78
713,1345.5,-22.494307,-41.931732,1.96,126,78
714,1347.6,-22.494318,-41.931747,2.04,126,78
715,1349.9,-22.494329,-41.931766,2.08,128,79
716,1352.1,-22.494339,-41.931786,2.12,128,79
717,1354.3,-22.494347,-41.931805,2.16,128,79
718,1356.4,-22.494354,-41.931824,2.18,128,79
719,1358.4,-22.49436,-41.931843,2.16,128,79
720,1360.9,-22.494366,-41.931866,2.2,129,78
721,1363.3,-22.494369,-41.931888,2.24,129,78
722,1365.7,-22.494373,-41.931911,2.28,129,78
723,1367.7,-22.494377,-41.93193,2.26,129,78
724,1370.1,-22.494381,-41.931953,2.34,129,78
725,1372.4,-22.494385,-41.931976,2.3,127,78
726,1374.4,-22.494387,-41.931995,2.22,127,78
727,1376.8,-22.49439,-41.932018,2.22,127,78
728,1378.8,-22.494392,-41.932037,2.22,127,78
729,1380.8,-22.494396,-41.932056,2.14,127,78
730,1383.1,-22.494396,-41.932079,2.14,128,79
731,1385.1,-22.494396,-41.932098,2.14,128,79
732,1387.1,-22.494394,-41.932117,2.06,128,79
733,1389.1,-22.49439,-41.932137,2.06,128,79
734,1391.5,-22.494387,-41.932159,2.14,128,79
735,1393.5,-22.494381,-41.932178,2.08,128,78
736,1395.6,-22.494375,-41.932198,2.1,128,78
737,1397.7,-22.494368,-41.932217,2.12,128,78
738,1399.9,-22.494358,-41.932236,2.16,128,78
739,1402.1,-22.49435,-41.932255,2.12,128,78
740,1404.3,-22.494341,-41.932274,2.16,127,78
741,1406.2,-22.494331,-41.932289,2.12,127,78
742,1408.3,-22.494324,-41.932308,2.12,127,78
743,1409.9,-22.49432,-41.932323,2,127,78
744,1411.9,-22.494318,-41.932342,1.96,127,78
745,1413.5,-22.494318,-41.932358,1.84,127,78
746,1415.2,-22.494324,-41.932373,1.8,127,78
747,1417.1,-22.494333,-41.932388,1.76,127,78
748,1419.1,-22.494345,-41.932403,1.84,127,78
749,1420.8,-22.494356,-41.932415,1.78,127,78
750,1422.9,-22.494371,-41.932426,1.88,127,78
751,1424.8,-22.494385,-41.932438,1.92,127,78
752,1426.7,-22.4944,-41.932445,1.92,127,78
753,1428.5,-22.494415,-41.932453,1.88,127,78
754,1430.4,-22.49443,-41.932461000000004,1.92,127,78
755,1432.3,-22.494448,-41.932465,1.88,127,78
756,1434.5,-22.494467,-41.932465,1.94,127,78
757,1436.5,-22.494484,-41.932457,1.96,127,78
758,1438.8,-22.494503,-41.932449,2.06,127,78
759,1440.8,-22.494518,-41.932438,2.08,127,78
760,1442.9,-22.494533,-41.932426,2.12,127,78
761,1445.1,-22.494547,-41.932411,2.12,127,78
762,1447.2,-22.49456,-41.932396,2.14,127,78
763,1449.4,-22.494574,-41.932381,2.12,127,78
764,1451.4,-22.494585,-41.932365,2.12,127,78
765,1453.4,-22.494596,-41.93235,2.1,127,78
766,1455.4,-22.494608,-41.932335,2.06,127,78
767,1457.6,-22.494621,-41.93232,2.08,127,78
768,1459.6,-22.494633,-41.932304,2.04,127,78
769,1461.5,-22.494642,-41.932289,2.02,127,78
770,1463.9,-22.494654,-41.93227,2.1,126,78
771,1465.8,-22.494663,-41.932255,2.08,126,78
772,1468,-22.494673,-41.932236,2.08,126,78
773,1470.3,-22.494684,-41.932217,2.14,126,78
774,1472.2,-22.494694,-41.932201,2.14,126,78
775,1474.2,-22.494705,-41.932186,2.06,124,79
776,1476.4,-22.494718,-41.932171,2.12,124,79
777,1478.4,-22.494734,-41.932159,2.08,124,79
778,1480.5,-22.494751,-41.932152,2.04,124,79
779,1482.5,-22.494768,-41.932148,2.06,124,79
780,1484.4,-22.494785,-41.932148,2.04,126,78
781,1486.3,-22.494802,-41.932152,1.98,126,78
782,1488.4,-22.49482,-41.932159,2,126,78
783,1490.5,-22.494839,-41.932163,2,126,78
784,1492.6,-22.494856,-41.932171,2.02,126,78
785,1494.7,-22.494873,-41.932178,2.06,127,78
786,1496.7,-22.494888,-41.93219,2.08,127,78
787,1498.7,-22.494905,-41.932194,2.06,127,78
788,1500.6,-22.494921,-41.932201,2.02,127,78
789,1502,-22.494934,-41.932201,1.88,127,78
790,1502.7,-22.49494,-41.932201,1.6,126,78
791,1503.1,-22.49494,-41.932198,1.28,126,78
792,1503.8,-22.494934,-41.932194,1.02,126,78
793,1505.3,-22.494921,-41.93219,0.94,126,78
794,1507.5,-22.494902,-41.932194,1.1,126,78
795,1509.8,-22.494881,-41.932194,1.42,126,79
796,1512.2,-22.49486,-41.932198,1.82,126,79
797,1514.8,-22.494837,-41.932201,2.2,126,79
798,1517.1,-22.494816,-41.932201,2.36,126,79
799,1519.7,-22.494793,-41.932201,2.44,126,79
800,1522.2,-22.49477,-41.932205,2.48,127,78
801,1524.6,-22.494749,-41.932205,2.48,127,78
802,1526.9,-22.494728,-41.932209,2.42,127,78
803,1529.2,-22.494709,-41.932217,2.42,127,78
804,1531.3,-22.494692,-41.932224,2.32,127,78
805,1533.5,-22.494675,-41.932236,2.26,126,78
806,1535.4,-22.494661,-41.932247,2.16,126,78
807,1537.6,-22.494648,-41.932262,2.14,126,78
808,1539.7,-22.494635,-41.932278,2.1,126,78
809,1541.7,-22.494623,-41.932293,2.08,126,78
810,1543.6,-22.494614,-41.932308,2.02,127,78
811,1545.6,-22.494602,-41.932323,2.04,127,78
812,1547.9,-22.494593,-41.932342,2.06,127,78
813,1549.9,-22.494581,-41.932358,2.04,127,78
814,1551.9,-22.49457,-41.932373,2.04,127,78
815,1553.9,-22.494558,-41.932388,2.06,127,79
816,1555.9,-22.494547,-41.932403,2.06,127,79
817,1558,-22.494535,-41.932419,2.02,127,79
818,1559.8,-22.494526,-41.932434,1.98,127,79
819,1561.9,-22.494514,-41.932449,2,127,79
820,1564.1,-22.494505,-41.932468,2.04,127,79
821,1566.1,-22.494493,-41.932484,2.04,127,79
822,1567.8,-22.494482,-41.932495,1.96,127,79
823,1569.7,-22.494469,-41.932506,1.98,127,79
824,1571.4,-22.494455,-41.932514,1.9,127,79
825,1573.2,-22.49444,-41.932518,1.82,127,78
826,1574.9,-22.494425,-41.932514,1.76,127,78
827,1576.8,-22.49441,-41.932506,1.8,127,78
828,1578.4,-22.494396,-41.932499,1.74,127,78
829,1580.3,-22.494383,-41.932487,1.78,127,78
830,1582.4,-22.494371,-41.932472,1.84,126,78
831,1584.3,-22.494358,-41.932461000000004,1.88,126,78
832,1586.3,-22.494347,-41.932445,1.9,126,78
833,1588.2,-22.494337,-41.93243,1.96,126,78
834,1590.1,-22.494327,-41.932415,1.96,126,78
835,1592.1,-22.494322,-41.932396,1.94,127,78
836,1594.1,-22.49432,-41.932377,1.96,127,78
837,1596.1,-22.49432,-41.932358,1.96,127,78
838,1598.1,-22.494326,-41.932339,1.98,127,78
839,1600.2,-22.494331,-41.93232,2.02,127,78
840,1602.4,-22.494341,-41.932301,2.06,127,78
841,1604.7,-22.494352,-41.932281,2.12,127,78
842,1607,-22.494362,-41.932262,2.18,127,78
843,1609.3,-22.494373,-41.932243,2.24,127,78
844,1611.4,-22.494381,-41.932224,2.24,127,78
845,1613.5,-22.494387,-41.932205,2.22,127,78
846,1615.6,-22.494392,-41.932186,2.18,127,78
847,1617.5,-22.494394,-41.932167,2.1,127,78
848,1619.9,-22.494396,-41.932144,2.12,127,78
849,1621.9,-22.494398,-41.932125,2.1,127,78
850,1623.8,-22.494398,-41.932106,2.06,126,77
851,1626.2,-22.494398,-41.932083,2.12,126,77
852,1628.1,-22.494398,-41.932064,2.12,126,77
853,1630.5,-22.494398,-41.932041,2.12,126,77
854,1632.4,-22.494398,-41.932022,2.1,126,77
855,1634.4,-22.494398,-41.932003,2.12,126,78
856,1636.4,-22.494398,-41.931984,2.04,126,78
857,1638.3,-22.494396,-41.931965,2.04,126,78
858,1640.3,-22.494394,-41.931946,1.96,126,78
859,1642.3,-22.49439,-41.931927,1.98,126,78
860,1644.4,-22.494385,-41.931908,2,125,77
861,1646.5,-22.494377,-41.931888,2.02,125,77
862,1649,-22.494369,-41.931866,2.14,125,77
863,1651.2,-22.49436,-41.931847,2.18,125,77
864,1653.5,-22.49435,-41.931827,2.24,125,77
865,1655.9,-22.494337,-41.931808,2.3,125,78
866,1658.4,-22.494324,-41.931789,2.38,125,78
867,1661,-22.494308,-41.93177,2.4,125,78
868,1663.3,-22.494293,-41.931755,2.42,125,78
869,1665.6,-22.494278,-41.93174,2.42,125,78
870,1667.7,-22.494263,-41.931728,2.36,125,78
871,1669.8,-22.494249,-41.931713,2.28,125,78
872,1671.9,-22.494234,-41.931702,2.18,125,78
873,1674,-22.494221,-41.931686,2.14,125,78
874,1676.1,-22.494205,-41.931675,2.1,125,78
875,1678.3,-22.494192,-41.93166,2.12,125,78
876,1680.6,-22.494177,-41.931644,2.16,125,78
877,1682.7,-22.494164,-41.931629,2.16,125,78
878,1684.9,-22.49415,-41.931614,2.18,125,78
879,1687.1,-22.494137,-41.931599,2.2,125,78
880,1688.9,-22.494123,-41.931587,2.12,124,78
881,1691.1,-22.49411,-41.931572,2.1,124,78
882,1693.3,-22.494097,-41.931557,2.12,124,78
883,1695,-22.494085,-41.931545,2.02,124,78
884,1697,-22.494074,-41.93153,1.98,124,78
885,1699.2,-22.49406,-41.931515,2.06,124,78
886,1701.2,-22.494049,-41.931499,2.02,124,78
887,1703.4,-22.494039,-41.93148,2.02,124,78
888,1705.3,-22.49403,-41.931465,2.06,124,78
889,1707.5,-22.49402,-41.931446,2.1,124,78
890,1709.3,-22.494013,-41.931431,2.02,123,78
891,1711.5,-22.494005,-41.931412,2.06,123,78
892,1713.6,-22.493998,-41.931393,2.04,123,78
893,1715.4,-22.49399,-41.931377,2.02,123,78
894,1717.6,-22.49398,-41.931358,2.02,123,78
895,1719.3,-22.493969,-41.931347,2,124,78
896,1721.2,-22.493956,-41.931335,1.94,124,78
897,1723.1,-22.49394,-41.931328,1.9,124,78
898,1724.8,-22.493925,-41.931324,1.88,124,78
899,1726.8,-22.493908,-41.93132,1.84,124,78
900,1728.7,-22.493891,-41.931324,1.88,124,78
901,1730.7,-22.493874,-41.931328,1.9,124,78
902,1732.8,-22.493856,-41.931335,1.94,124,78
903,1734.6,-22.493841,-41.931343,1.96,124,78
904,1736.7,-22.493826,-41.931354,1.98,124,78
905,1738.8,-22.493812,-41.93137,2.02,125,79
906,1740.9,-22.493801,-41.931385,2.04,125,79
907,1743,-22.493788,-41.9314,2.04,125,79
908,1745,-22.493776,-41.931416,2.08,125,79
909,1747.1,-22.493765,-41.931431,2.08,125,79
910,1748.8,-22.493753,-41.931442,2,125,79
911,1750.9,-22.49374,-41.931458,2,125,79
912,1753,-22.493729,-41.931473,2,125,79
913,1755,-22.493713,-41.931484,2,125,79
914,1757.1,-22.493698,-41.931496,2,125,79
915,1759.2,-22.493683,-41.931507,2.08,127,79
916,1761.1,-22.493666,-41.931511,2.04,127,79
917,1763.1,-22.493649,-41.931515,2.02,127,79
918,1764.8,-22.493633,-41.931511,1.96,127,79
919,1766.8,-22.493616,-41.931507,1.94,127,79
920,1768.8,-22.493599,-41.931499,1.92,128,79
921,1770.9,-22.493584,-41.931488,1.96,128,79
922,1772.8,-22.49357,-41.931477,1.94,128,79
923,1774.7,-22.493557,-41.931465,1.98,128,79
924,1776.7,-22.493546,-41.93145,1.98,128,79
925,1778.7,-22.493534,-41.931435,1.98,125,79
926,1780.5,-22.493526,-41.931419,1.92,125,79
927,1782.7,-22.493517,-41.9314,1.98,125,79
928,1784.5,-22.493509,-41.931385,1.96,125,79
929,1786.6,-22.493504,-41.931366,1.98,125,79
930,1788.3,-22.493496,-41.931351,1.92,125,80
931,1790.5,-22.493486,-41.931335,2,125,80
932,1792.5,-22.493477,-41.93132,1.96,125,80
933,1794.2,-22.493467,-41.931309,1.94,125,80
934,1796.3,-22.493456,-41.931293,1.94,125,80
935,1798.3,-22.493443,-41.931282,2,127,79
936,1800.1,-22.493431,-41.931271,1.92,127,79
937,1802.4,-22.493418,-41.931255,1.98,127,79
938,1804.2,-22.493406,-41.931244,2,127,79
939,1806.5,-22.493393,-41.931229,2.04,127,79
940,1808.7,-22.49338,-41.931213,2.08,128,79
941,1810.7,-22.493366,-41.931202,2.12,128,79
942,1813,-22.493353,-41.931187,2.12,128,79
943,1815.3,-22.493339,-41.931171,2.22,128,79
944,1817.2,-22.493326,-41.93116,2.14,128,79
945,1819.7,-22.493311,-41.931145,2.2,130,78
946,1821.8,-22.493296,-41.931133,2.22,130,78
947,1824.1,-22.493282,-41.931118,2.22,130,78
948,1826.2,-22.493267,-41.931107,2.18,130,78
949,1828.5,-22.493254,-41.931091,2.26,130,78
950,1830.5,-22.49324,-41.93108,2.16,128,79
951,1832.8,-22.493227,-41.931065,2.2,128,79
952,1834.8,-22.493214,-41.931053,2.14,128,79
953,1837,-22.4932,-41.931038,2.16,128,79
954,1839.3,-22.493187,-41.931023,2.16,128,79
955,1841.3,-22.493174,-41.931011,2.16,128,78
956,1843.5,-22.49316,-41.930996,2.14,128,78
957,1845.8,-22.493147,-41.930981,2.2,128,78
958,1848.2,-22.493135,-41.930962,2.24,128,78
959,1850.5,-22.493122,-41.930946,2.24,128,78
960,1853,-22.493109,-41.930927,2.34,128,78
961,1855.3,-22.493095,-41.930912,2.36,128,78
962,1857.8,-22.493082,-41.930893,2.4,128,78
963,1860.4,-22.493069,-41.930874,2.44,128,78
964,1862.7,-22.493055,-41.930859,2.44,128,78
965,1865.2,-22.493042,-41.93084,2.44,130,79
966,1867.5,-22.493029,-41.930824,2.44,130,79
967,1869.7,-22.493015,-41.930809000000004,2.38,130,79
968,1872.3,-22.493002,-41.93079,2.38,130,79
969,1874.4,-22.49299,-41.930775,2.34,130,79
970,1876.5,-22.492979,-41.930759,2.26,131,79
971,1878.8,-22.492966,-41.930744,2.26,131,79
972,1880.9,-22.492954,-41.930729,2.24,131,79
973,1883.2,-22.492941,-41.930714,2.18,131,79
974,1885.4,-22.492928,-41.930698,2.2,131,79
975,1887.8,-22.492912,-41.930683,2.26,133,79
976,1890.1,-22.492899,-41.930668,2.26,133,79
977,1892.4,-22.492886,-41.930653,2.3,133,79
978,1894.8,-22.49287,-41.930637,2.32,133,79
979,1897,-22.492857,-41.930622,2.32,133,79
980,1899.4,-22.492842,-41.930607,2.32,133,79
981,1901.8,-22.492826,-41.930592,2.34,133,79
982,1903.8,-22.492813,-41.93058,2.28,133,79
983,1906.3,-22.492798,-41.930565,2.3,133,79
984,1908.5,-22.492784,-41.93055,2.3,133,79
985,1910.5,-22.492771,-41.930538,2.22,132,79
986,1912.8,-22.492758,-41.930523,2.2,132,79
987,1914.9,-22.492746,-41.930508,2.22,132,79
988,1916.9,-22.492733,-41.930496,2.12,132,79
989,1919.1,-22.49272,-41.930481,2.12,132,79
990,1921.3,-22.492708,-41.930466,2.16,131,79
991,1923.5,-22.492695,-41.93045,2.14,131,79
992,1925.5,-22.492681,-41.930439,2.12,131,79
993,1927.8,-22.492668,-41.930424,2.18,131,79
994,1930,-22.492655,-41.930408,2.18,131,79
995,1932.4,-22.49264,-41.930393,2.22,132,79
996,1934.3,-22.492628,-41.930382,2.16,132,79
997,1936.5,-22.492615,-41.930367,2.2,132,79
998,1939,-22.492603,-41.930347,2.24,132,79
999,1941.1,-22.492592,-41.930332,2.22,132,79
1000,1943.1,-22.492582,-41.930317,2.14,131,79
1001,1945.4,-22.492573,-41.930298,2.22,131,79
1002,1947.7,-22.492563,-41.930279,2.24,131,79
1003,1949.9,-22.492552,-41.930263,2.18,131,79
1004,1952.2,-22.492542,-41.930244,2.22,131,79
1005,1954.4,-22.492529,-41.930229,2.26,132,79
1006,1956.4,-22.492516,-41.930218000000004,2.2,132,79
1007,1958.7,-22.492502000000002,-41.930202,2.2,132,79
1008,1960.7,-22.492489,-41.930191,2.16,132,79
1009,1962.7,-22.492474,-41.930183,2.1,132,79
1010,1964.8,-22.492458,-41.930172,2.08,132,80
1011,1967,-22.492443,-41.93016,2.12,132,80
1012,1969,-22.49243,-41.930149,2.06,132,80
1013,1971.2,-22.492414,-41.930138,2.1,132,80
1014,1973.3,-22.492399,-41.930126,2.12,132,80
1015,1975.5,-22.492384,-41.930115,2.14,130,78
1016,1977.9,-22.492369,-41.930099,2.18,130,78
1017,1980.1,-22.492353,-41.930088,2.22,130,78
1018,1982.5,-22.492338,-41.930073,2.26,130,78
1019,1984.7,-22.492325,-41.930057,2.28,130,78
1020,1987.1,-22.49231,-41.930042,2.32,129,79
1021,1989.4,-22.492296,-41.930027,2.3,129,79
1022,1991.9,-22.492283,-41.930008,2.36,129,79
1023,1994.4,-22.492271,-41.929989,2.38,129,79
1024,1996.3,-22.492264,-41.929974,2.32,129,79
1025,1998.4,-22.492258,-41.929954,2.26,129,79
1026,2000.1,-22.492258,-41.929939,2.14,129,79
1027,2001.4,-22.492262,-41.929928,1.9,129,79
1028,2002.5,-22.492269,-41.929924,1.62,129,79
1029,2003.6,-22.492279,-41.929924,1.46,129,79
1030,2004.8,-22.492285,-41.929932,1.28,128,78
1031,2006.2,-22.49229,-41.929943,1.22,128,78
1032,2008,-22.492296,-41.929958,1.32,128,78
1033,2009.8,-22.492302,-41.929974,1.46,128,78
1034,2011.7,-22.49231,-41.929989,1.62,128,78
1035,2013.5,-22.492321,-41.93,1.74,129,79
1036,2015.7,-22.492334,-41.930016,1.9,129,79
1037,2018.1,-22.492352,-41.930027,2.02,129,79
1038,2020.4,-22.492369,-41.930038,2.12,129,79
1039,2022.8,-22.492386,-41.93005,2.22,129,79
1040,2025.3,-22.492403,-41.930065,2.36,129,78
1041,2027.7,-22.49242,-41.930077,2.4,129,78
1042,2030,-22.492437,-41.930088,2.38,129,78
1043,2032.4,-22.492453,-41.930103,2.4,129,78
1044,2034.6,-22.492468,-41.930115,2.36,129,78
1045,2037,-22.492483,-41.93013,2.34,130,78
1046,2039,-22.492496,-41.930141,2.26,130,78
1047,2041.2,-22.492512,-41.930153,2.24,130,78
1048,2043.6,-22.492527,-41.930168,2.24,130,78
1049,2045.9,-22.492544,-41.93018,2.26,130,78
1050,2048.3,-22.492559,-41.930195,2.26,129,78
1051,2050.5,-22.492575,-41.930206,2.3,129,78
1052,2052.8,-22.492592,-41.930218000000004,2.32,129,78
1053,2055.2,-22.492607,-41.930233,2.32,129,78
1054,2057.4,-22.492622,-41.930244,2.3,129,78
1055,2059.7,-22.492636,-41.93026,2.28,128,77
1056,2062.1,-22.492651,-41.930275,2.32,128,77
1057,2064.1,-22.492664,-41.930286,2.26,128,77
1058,2066.3,-22.492678,-41.930302,2.22,128,77
1059,2068.6,-22.492691,-41.930317,2.24,128,77
1060,2070.8,-22.492704,-41.930332,2.22,127,78
1061,2073.1,-22.492718,-41.930347,2.2,127,78
1062,2075.5,-22.492733,-41.930363,2.28,127,78
1063,2077.8,-22.492746,-41.930378,2.3,127,78
1064,2079.9,-22.492762,-41.930389,2.26,127,78
