time,distance,lat,lng,velocity_smooth,heartrate
57,107,-22.396717,-41.785686,2.02,108
58,109.2,-22.396707,-41.785667,2.08,108
59,111.1,-22.396698,-41.785652,2.06,108
60,113.4,-22.396688,-41.785633,2.08,108
61,115.3,-22.396679,-41.785618,2.06,108
62,117.5,-22.396669,-41.785599,2.1,108
63,119.4,-22.39666,-41.785583,2.04,108
64,121.6,-22.39665,-41.785564,2.1,108
65,123.5,-22.396641,-41.785549,2.02,110
66,125.4,-22.396631,-41.785534,2.02,110
67,127.6,-22.396622,-41.785515,2.02,110
68,129.6,-22.39661,-41.7855,2.04,110
69,131.9,-22.396601,-41.78548,2.06,110
70,134.1,-22.396591,-41.785461,2.12,112
71,136.3,-22.396582,-41.785442,2.18,112
72,138.1,-22.396574,-41.785427,2.1,112
73,140.3,-22.396566,-41.785408,2.14,112
74,142.5,-22.396557,-41.785389,2.12,112
75,144.6,-22.396549,-41.78537,2.1,111
76,146.4,-22.396542,-41.785355,2.02,111
77,148.5,-22.396534,-41.785336,2.08,111
78,150.3,-22.396526,-41.78532,2,111
79,152.2,-22.396517,-41.785305,1.94,111
80,154.1,-22.396507,-41.78529,1.9,110
81,156.1,-22.396496,-41.785274,1.94,110
82,158,-22.396486,-41.785259,1.9,110
83,160,-22.396475,-41.785244,1.94,110
84,162.1,-22.396463,-41.785229,1.98,110
85,164.1,-22.396452,-41.785213,2,111
86,166.1,-22.39644,-41.785198,2,111
87,168.1,-22.396429,-41.785183,2.02,111
88,170,-22.396416,-41.785171,2,111
89,172.2,-22.396402,-41.785156,2.02,111
90,174.5,-22.396387,-41.785141,2.08,112
91,176.4,-22.396374,-41.78513,2.06,112
92,178.7,-22.396358,-41.785114,2.12,112
93,180.8,-22.396345,-41.785099,2.16,112
94,182.6,-22.396334,-41.785088,2.08,112
95,184.6,-22.396322,-41.785072,2.02,111
96,186.6,-22.396311,-41.785057,2.04,111
97,188.5,-22.396301,-41.785042,1.96,111
98,190.5,-22.39629,-41.785026,1.94,111
99,192.4,-22.39628,-41.785011,1.96,111
100,194.4,-22.396269,-41.784996,1.96,112
101,196.5,-22.396257,-41.784981,1.98,112
102,198.6,-22.396244,-41.784965,2.02,112
103,200.6,-22.396233,-41.78495,2.02,112
104,203,-22.396221,-41.784931,2.12,112
105,205,-22.39621,-41.784916,2.12,114
106,207,-22.396198,-41.784901,2.1,114
107,209.4,-22.396187,-41.784882,2.16,114
108,211.1,-22.396179,-41.784866,2.1,114
109,213.4,-22.39617,-41.784847,2.08,114
110,215.2,-22.396162,-41.784832,2.04,115
111,217.3,-22.396154,-41.784813,2.06,115
112,219.4,-22.396149,-41.784794,2,115
113,221.1,-22.396141,-41.784779,2,115
114,223.2,-22.396135,-41.784759,1.96,115
115,225.3,-22.396128,-41.78474,2.02,115
116,227.4,-22.396122,-41.784721,2.02,115
117,229.2,-22.396114,-41.784706,1.96,115
118,231.3,-22.396107,-41.784687,2.04,115
119,233.6,-22.396097,-41.784668,2.08,115
120,235.4,-22.396088,-41.784653,2.02,116
121,237.3,-22.396078,-41.784637,1.98,116
122,239.7,-22.396067,-41.784618,2.1,116
123,241.7,-22.396055,-41.784603,2.08,116
124,244,-22.396044,-41.784584,2.08,116
125,246.1,-22.396032,-41.784569,2.14,115
126,248.1,-22.396021,-41.784553,2.16,115
127,250.4,-22.396009,-41.784534,2.14,115
128,252.3,-22.396,-41.784519,2.12,115
129,254.6,-22.395988,-41.7845,2.12,115
130,256.7,-22.395977,-41.784485,2.12,115
131,258.5,-22.395967,-41.78447,2.08,115
132,260.9,-22.395956,-41.78445,2.1,115
133,262.8,-22.395946,-41.784435,2.1,115
134,264.8,-22.395935,-41.78442,2.04,115
135,266.7,-22.395926,-41.784405,2,113
136,268.6,-22.395916,-41.784389,2.02,113
137,270.5,-22.395906,-41.784374,1.92,113
138,272.4,-22.395897,-41.784359,1.92,113
139,274.2,-22.395889,-41.784344,1.88,113
140,276,-22.39588,-41.784328,1.86,111
141,278.3,-22.39587,-41.784309,1.94,111
142,280.1,-22.395863,-41.784294,1.92,111
143,282.3,-22.395853,-41.784275,1.98,111
144,284.4,-22.395845,-41.784256,2.04,111
145,286.7,-22.395836,-41.784237,2.14,111
146,288.4,-22.395828,-41.784222,2.02,111
147,290.5,-22.395822,-41.784203,2.08,111
148,292.6,-22.395815,-41.784183,2.06,111
149,294.7,-22.395809,-41.784164,2.06,111
150,296.8,-22.395802,-41.784145,2.02,111
151,298.9,-22.395796,-41.784126,2.1,111
152,300.7,-22.395788,-41.784111,2.04,111
153,302.8,-22.395781,-41.784092,2.04,111
154,305,-22.395773,-41.784073,2.06,111
155,307.1,-22.395765,-41.784054,2.06,111
156,309.3,-22.395756,-41.784035,2.08,111
157,311.7,-22.395744,-41.784016,2.2,111
158,314.3,-22.395733,-41.783993,2.3,111
159,316.7,-22.395721,-41.783974,2.34,111
160,318.8,-22.395708,-41.783958,2.34,113
161,321.2,-22.395697,-41.783939,2.38,113
162,323.6,-22.395683,-41.78392,2.38,113
163,326,-22.395672,-41.783901,2.34,113
164,328.1,-22.395658,-41.783886,2.28,113
165,330.3,-22.395645,-41.783871,2.3,115
166,332.6,-22.395634,-41.783852,2.28,115
167,334.6,-22.395622,-41.783836,2.2,115
168,336.8,-22.395609,-41.783821,2.16,115
169,338.8,-22.395597,-41.783806,2.14,115
170,341.2,-22.395586,-41.783787,2.18,115
171,343.5,-22.395575,-41.783768,2.18,115
172,345.8,-22.395563,-41.783749,2.24,115
173,347.9,-22.395552,-41.783733,2.22,115
174,350.1,-22.395542,-41.783714,2.26,115
175,352.3,-22.395533,-41.783695,2.22,115
176,354.5,-22.395525,-41.783676,2.2,115
177,356.7,-22.395515,-41.783657,2.18,115
178,358.9,-22.395506,-41.783638,2.2,115
179,360.8,-22.395496,-41.783623,2.14,115
180,363,-22.395487,-41.783604,2.14,115
181,364.9,-22.395477,-41.783588,2.08,115
182,366.8,-22.395468,-41.783573,2.02,115
183,368.7,-22.395458,-41.783558,1.96,115
184,371,-22.395449,-41.783539,2.04,115
185,372.8,-22.395439,-41.783524,1.96,115
186,374.7,-22.39543,-41.783508,1.96,115
187,376.9,-22.395422,-41.783489,2.02,115
188,379.1,-22.395412,-41.78347,2.08,115
189,380.9,-22.395405,-41.783455,1.98,115
190,383.1,-22.395395,-41.783436,2.06,116
191,385.3,-22.395386,-41.783417,2.12,116
192,387.6,-22.395376,-41.783398,2.14,116
193,389.5,-22.395367,-41.783382,2.08,116
194,391.7,-22.395357,-41.783363,2.16,116
195,393.9,-22.395348,-41.783344,2.16,116
196,396.1,-22.39534,-41.783325,2.16,116
197,398,-22.39533,-41.78331,2.08,116
198,400.2,-22.395321,-41.783291,2.14,116
199,402.2,-22.395309,-41.783276,2.1,116
200,404.4,-22.3953,-41.783256,2.1,116
201,406.7,-22.39529,-41.783237,2.12,116
202,408.5,-22.395281,-41.783222,2.1,116
203,410.8,-22.395271,-41.783203,2.12,116
204,412.9,-22.395264,-41.783184,2.14,116
205,415.4,-22.395256,-41.783161,2.2,116
206,417.6,-22.395248,-41.783142,2.18,116
207,419.7,-22.395241,-41.783123,2.24,116
208,421.8,-22.395233,-41.783104,2.2,116
209,423.9,-22.395227,-41.783085,2.2,116
210,426,-22.395222,-41.783066,2.12,117
211,428,-22.395216,-41.783047,2.08,117
212,430.1,-22.39521,-41.783028,2.08,117
213,432.2,-22.395203,-41.783009,2.08,117
214,434,-22.395195,-41.782993,2.02,117
215,435.8,-22.395187,-41.782978,1.96,117
216,438,-22.395178,-41.782959,2,117
217,440,-22.395166,-41.782944,1.98,117
218,442,-22.395155,-41.782928,1.96,117
219,444.2,-22.395142,-41.782913,2.04,117
220,446.4,-22.395128,-41.782898,2.12,116
221,448.5,-22.395115,-41.782883,2.1,116
222,450.7,-22.395101,-41.782867,2.14,116
223,452.8,-22.395086,-41.782856,2.16,116
224,455.1,-22.395071,-41.782841,2.18,116
225,457.4,-22.395056,-41.782825,2.2,117
226,459.5,-22.395042,-41.78281,2.2,117
227,461.8,-22.395027,-41.782795,2.22,117
228,464.2,-22.395016,-41.782776,2.28,117
229,466.2,-22.395004,-41.782761,2.22,117
230,468.5,-22.394993,-41.782742,2.22,116
231,470.8,-22.394983,-41.782722,2.26,116
232,472.9,-22.394976,-41.782703,2.22,116
233,475,-22.394968,-41.782684,2.16,116
234,477.3,-22.394958,-41.782665,2.22,116
235,479.4,-22.394951,-41.782646,2.18,116
236,481.5,-22.394943,-41.782627,2.14,116
237,484,-22.394936,-41.782604,2.22,116
238,486.2,-22.394928,-41.782585,2.24,116
239,488.6,-22.394922,-41.782562,2.26,116
240,490.7,-22.394916,-41.782543,2.26,117
241,493.1,-22.394911,-41.78252,2.32,117
242,495.1,-22.394907,-41.782501,2.22,117
243,497.5,-22.394903,-41.782478,2.26,117
244,499.6,-22.394897,-41.782459,2.2,117
245,501.6,-22.394894,-41.78244,2.18,118
246,504,-22.394888,-41.782417,2.18,118
247,506.1,-22.394882,-41.782398,2.2,118
248,508.1,-22.394876,-41.782379,2.12,118
249,510.3,-22.394869,-41.78236,2.14,118
250,512.8,-22.394861,-41.782337,2.24,119
251,514.9,-22.394854,-41.782318,2.18,119
252,517.4,-22.394846,-41.782295,2.26,119
253,519.9,-22.394838,-41.782272,2.36,119
254,522.4,-22.394831,-41.782249,2.42,119
255,524.9,-22.394823,-41.782227,2.42,120
256,527.4,-22.394815,-41.782204,2.5,120
257,529.9,-22.39481,-41.782181,2.5,120
258,532,-22.394802,-41.782162,2.42,120
259,534.5,-22.394794,-41.782139,2.42,120
260,536.6,-22.394787,-41.78212,2.34,119
261,539.1,-22.394779,-41.782097,2.34,119
262,541.4,-22.39477,-41.782078,2.3,119
263,543.9,-22.394762,-41.782055,2.38,119
264,546,-22.394754,-41.782036,2.3,119
265,548.2,-22.394745,-41.782017,2.32,120
266,550.4,-22.394737,-41.781998,2.26,120
267,552.5,-22.39473,-41.781979,2.22,120
268,554.7,-22.394722,-41.781959,2.16,120
269,556.4,-22.394714,-41.781944,2.08,120
270,558.6,-22.394707,-41.781925,2.08,120
271,560.8,-22.394697,-41.781906,2.08,120
272,563,-22.394688,-41.781887,2.1,120
273,565.3,-22.394678,-41.781868,2.12,120
274,567.5,-22.394669,-41.781849,2.22,120
275,569.7,-22.394659,-41.78183,2.22,120
276,571.9,-22.394649,-41.781811,2.22,120
277,574.3,-22.394638,-41.781792,2.26,120
278,576.2,-22.394628,-41.781776,2.18,120
279,578.5,-22.394617,-41.781757,2.2,120
280,580.7,-22.394608,-41.781738,2.2,120
281,582.8,-22.394596,-41.781723,2.18,120
282,584.7,-22.394587,-41.781708,2.08,120
283,587,-22.394575,-41.781689,2.16,120
284,589.2,-22.394562,-41.781673,2.14,120
285,591.2,-22.39455,-41.781658,2.1,121
286,593.3,-22.394537,-41.781643,2.1,121
287,595.5,-22.394524,-41.781628,2.16,121
288,597.7,-22.39451,-41.781612,2.14,121
289,600,-22.394495,-41.781597,2.16,121
290,601.9,-22.394482,-41.781586,2.14,120
291,604,-22.394468,-41.78157,2.14,120
292,606.3,-22.394453,-41.781555,2.16,120
293,608.5,-22.39444,-41.78154,2.16,120
294,611,-22.394426,-41.781521,2.2,120
295,613.1,-22.394413,-41.781506,2.24,120
296,615.4,-22.394402,-41.781486,2.28,120
297,618,-22.394392,-41.781464,2.34,120
298,620.4,-22.394381,-41.781444,2.38,120
299,622.9,-22.394373,-41.781422,2.38,120
300,625.1,-22.394363,-41.781403,2.4,120
301,627.4,-22.394352,-41.781383,2.4,120
302,630,-22.394342,-41.781361,2.4,120
303,631.9,-22.394333,-41.781345,2.3,120
304,634.2,-22.394321,-41.781326,2.26,120
305,636.6,-22.39431,-41.781307,2.3,120
306,638.5,-22.3943,-41.781292,2.22,120
307,640.8,-22.394289,-41.781273,2.16,120
308,642.7,-22.394279,-41.781258,2.16,120
309,644.9,-22.39427,-41.781239,2.14,120
310,646.8,-22.39426,-41.781223,2.04,119
311,649.1,-22.394251,-41.781204,2.12,119
312,651.1,-22.394239,-41.781189,2.06,119
313,653.3,-22.39423,-41.78117,2.12,119
314,655.3,-22.394218,-41.781155,2.08,119
315,657.2,-22.394209,-41.781139,2.08,121
316,659.6,-22.394197,-41.78112,2.1,121
317,661.8,-22.394188,-41.781101,2.14,121
318,664.1,-22.394176,-41.781082,2.16,121
319,666.3,-22.394167,-41.781063,2.2,121
320,668.7,-22.394155,-41.781044,2.3,120
321,670.9,-22.394146,-41.781025,2.26,120
322,673.3,-22.394134,-41.781006,2.3,120
323,675.5,-22.394125,-41.780987,2.28,120
324,677.6,-22.394117,-41.780968,2.26,120
325,680.1,-22.39411,-41.780945,2.28,120
326,682.1,-22.394106,-41.780926,2.24,120
327,684.6,-22.3941,-41.780903,2.26,120
328,687,-22.394096,-41.78088,2.3,120
329,689,-22.394091,-41.780861,2.28,120
330,691.5,-22.394085,-41.780838,2.28,120
331,693.5,-22.394079,-41.780819,2.28,120
332,695.6,-22.394073,-41.7808,2.2,120
333,698.1,-22.394066,-41.780777,2.22,120
334,700.2,-22.39406,-41.780758,2.24,120
335,702.7,-22.394052,-41.780735,2.24,119
336,704.8,-22.394045,-41.780716,2.26,119
337,707.2,-22.394039,-41.780693,2.32,119
338,709.3,-22.394033,-41.780674,2.24,119
339,711.3,-22.394028,-41.780655,2.22,119
340,713.8,-22.394022,-41.780632,2.22,119
341,715.9,-22.394014,-41.780613,2.22,119
342,718.1,-22.394007,-41.780594,2.18,119
343,720.2,-22.393999,-41.780575,2.18,119
344,722.3,-22.393991,-41.780556,2.2,119
345,724.5,-22.393984,-41.780537,2.14,118
346,726.7,-22.393974,-41.780518,2.16,118
347,728.9,-22.393965,-41.780499,2.16,118
348,730.7,-22.393957,-41.780483,2.1,118
349,732.9,-22.393948,-41.780464,2.12,118
350,735,-22.393936,-41.780449,2.1,119
351,736.8,-22.393927,-41.780434,2.02,119
352,738.9,-22.393915,-41.780418,2,119
353,741.2,-22.393904,-41.780399,2.1,119
354,743.2,-22.393892,-41.780384,2.06,119
355,745.5,-22.393883,-41.780365,2.1,120
356,747.5,-22.393871,-41.78035,2.14,120
357,749.7,-22.393862,-41.780331,2.16,120
358,751.6,-22.393852,-41.780315,2.08,120
359,753.9,-22.393841,-41.780296,2.14,120
360,756.2,-22.393831,-41.780277,2.14,120
361,758.4,-22.393822,-41.780258,2.18,120
362,760.7,-22.39381,-41.780239,2.2,120
363,763,-22.393801,-41.78022,2.28,120
364,765.3,-22.393789,-41.780201,2.28,120
365,767.9,-22.39378,-41.780178,2.34,120
366,770.1,-22.39377,-41.780159,2.34,120
367,772.3,-22.393761,-41.78014,2.32,120
368,774.6,-22.393751,-41.780121,2.32,120
369,776.9,-22.39374,-41.780102,2.32,120
370,779.1,-22.39373,-41.780083,2.24,120
371,781.4,-22.393721,-41.780064,2.26,120
372,783.2,-22.393713,-41.780048,2.18,120
373,785.4,-22.393703,-41.780029,2.16,120
374,787.3,-22.393694,-41.780014,2.08,120
375,789.1,-22.393686,-41.779999,2,120
376,791.2,-22.393679,-41.77998,1.96,120
378,797.1,-22.393662,-41.779946,2.333,120
380,801.1,-22.393652,-41.779927,2.407,120
381,805.2,-22.393643,-41.779909,2.8,120
382,806,-22.393614,-41.779854,2.467,120
383,807.4,-22.393608,-41.779842,2.067,120
384,808.7,-22.393602,-41.779831,1.939,120
385,810.2,-22.393595,-41.779819,1.813,122
386,811.9,-22.393587,-41.779804,1.34,122
387,813.7,-22.393579,-41.779789,1.54,122
388,816,-22.39357,-41.77977,1.72,122
389,817.8,-22.39356,-41.779755,1.82,122
390,819.7,-22.393551,-41.779739,1.9,123
391,822.1,-22.393539,-41.77972,2.04,123
392,824,-22.39353,-41.779705,2.06,123
393,826.4,-22.393516,-41.779686,2.08,123
394,828.5,-22.393505,-41.779671,2.14,123
395,830.5,-22.393494,-41.779655,2.16,122
396,832.6,-22.39348,-41.77964,2.1,122
397,835,-22.393469,-41.779621,2.2,122
398,837,-22.393457,-41.779606,2.12,122
399,839,-22.393446,-41.779591,2.1,122
400,841,-22.393434,-41.779575,2.1,122
401,843,-22.393423,-41.77956,2.08,122
402,845.1,-22.393412,-41.779545,2.02,122
403,847.3,-22.393402,-41.779526,2.06,122
404,849.3,-22.393391,-41.77951,2.06,122
405,851.5,-22.393381,-41.779491,2.1,122
406,853.8,-22.393372,-41.779472,2.16,122
407,856,-22.393362,-41.779453,2.18,122
408,858.2,-22.393352,-41.779434,2.18,122
409,860.1,-22.393343,-41.779419,2.16,122
410,862.5,-22.393331,-41.7794,2.2,120
411,864.7,-22.393322,-41.779381,2.18,120
412,866.9,-22.393312,-41.779362,2.18,120
413,869.2,-22.393303,-41.779343,2.2,120
414,871.7,-22.393293,-41.77932,2.32,120
415,874,-22.393284,-41.779301,2.3,120
416,876.5,-22.393276,-41.779278,2.36,120
417,878.7,-22.393267,-41.779259,2.36,120
418,880.9,-22.393257,-41.77924,2.34,120
419,883.1,-22.39325,-41.779221,2.28,120
420,885.6,-22.39324,-41.779198,2.32,123
421,887.5,-22.39323,-41.779182,2.2,123
422,889.8,-22.393221,-41.779163,2.22,123
423,892,-22.393211,-41.779144,2.22,123
424,894.2,-22.393202,-41.779125,2.22,123
425,896,-22.393194,-41.77911,2.08,125
426,898.2,-22.393185,-41.779091,2.14,125
427,900.4,-22.393177,-41.779072,2.12,125
428,902.3,-22.393167,-41.779056,2.06,125
429,904.4,-22.39316,-41.779037,2.04,125
430,906.5,-22.393152,-41.779018,2.1,125
431,908.7,-22.393145,-41.778999,2.1,125
432,910.6,-22.393135,-41.778984,2.04,125
433,912.7,-22.393127,-41.778965,2.08,125
434,914.9,-22.393118,-41.778946,2.1,125
435,917.1,-22.39311,-41.778927,2.12,125
436,919.3,-22.393101,-41.778908,2.12,125
437,921.4,-22.393093,-41.778889,2.16,125
438,923.6,-22.393085,-41.77887,2.18,125
439,926,-22.39308,-41.778847,2.22,125
440,928.2,-22.393072,-41.778828,2.22,125
441,930.3,-22.393064,-41.778809,2.2,125
442,932.3,-22.393059,-41.77879,2.18,125
443,934.5,-22.393051,-41.77877,2.18,125
444,936.4,-22.393042,-41.778755,2.08,125
445,938.6,-22.393032,-41.778736,2.08,124
446,940.5,-22.393023,-41.778721,2.04,124
447,942.7,-22.393013,-41.778702,2.08,124
448,944.8,-22.393001,-41.778687,2.06,124
449,946.6,-22.392992,-41.778671,2.04,124
450,948.5,-22.392982,-41.778656,1.98,125
451,950.4,-22.392973,-41.778641,1.98,125
452,952.3,-22.392963,-41.778625,1.92,125
453,954.5,-22.392956,-41.778606,1.94,125
454,956.4,-22.392946,-41.778591,1.96,125
455,958.3,-22.392937,-41.778576,1.96,124
456,960.5,-22.392927,-41.778557,2.02,124
457,962.4,-22.392918,-41.778541,2.02,124
458,964.6,-22.392908,-41.778522,2.02,124
459,966.5,-22.392899,-41.778507,2.02,124
460,968.7,-22.392889,-41.778488,2.08,126
461,970.5,-22.392881,-41.778473,2,126
462,972.7,-22.392872,-41.778454,2.06,126
463,974.5,-22.392864,-41.778439,1.98,126
464,976.8,-22.392855,-41.778419,2.06,126
465,978.9,-22.392847,-41.7784,2.04,125
466,980.8,-22.392837,-41.778385,2.06,125
467,983,-22.392828,-41.778366,2.06,125
468,984.8,-22.39282,-41.778351,2.06,125
469,987,-22.392811,-41.778332,2.04,125
470,989.4,-22.392799,-41.778313,2.1,123
471,991.3,-22.39279,-41.778297,2.1,123
472,993.5,-22.39278,-41.778278,2.1,123
473,995.5,-22.392769,-41.778263,2.14,123
474,997.8,-22.392757,-41.778244,2.16,123
475,1000.2,-22.392746,-41.778225,2.16,123
476,1002.2,-22.392735,-41.77821,2.18,123
477,1004.5,-22.392723,-41.778191,2.2,123
478,1006.6,-22.392712,-41.778175,2.22,123
479,1008.5,-22.392702,-41.77816,2.14,123
480,1010.3,-22.392693,-41.778145,2.02,122
481,1012.6,-22.392683,-41.778126,2.08,122
482,1014.5,-22.392673,-41.77811,2,122
483,1016.4,-22.392664,-41.778095,1.96,122
484,1018.1,-22.392656,-41.77808,1.92,122
485,1020,-22.392647,-41.778065,1.94,122
486,1021.3,-22.392637,-41.778057,1.74,122
487,1022,-22.392632,-41.778057,1.5,122
488,1022.6,-22.392628,-41.778061,1.24,122
489,1023.8,-22.39263,-41.778072,1.14,122
490,1025.8,-22.392635,-41.778091,1.16,123
491,1028.1,-22.392645,-41.77811,1.36,123
492,1030.4,-22.392656,-41.77813,1.68,123
493,1033.1,-22.392668,-41.778152,2.1,123
494,1035.5,-22.392681,-41.778172,2.34,123
495,1038.2,-22.392693,-41.778194,2.48,123
496,1040.9,-22.392704,-41.778217,2.56,123
497,1043.2,-22.392715,-41.778236,2.56,123
498,1045.9,-22.392727,-41.778259,2.56,123
499,1048.2,-22.392738,-41.778278,2.54,123
500,1050.6,-22.39275,-41.778297,2.48,124
501,1052.9,-22.392761,-41.778316,2.4,124
502,1055.2,-22.392773,-41.778336,2.4,124
503,1057.7,-22.392786,-41.778355,2.36,124
504,1060.4,-22.392797,-41.778377,2.44,124
505,1062.8,-22.392811,-41.778397,2.44,126
506,1065.3,-22.392824,-41.778416,2.48,126
507,1067.6,-22.392836,-41.778435,2.48,126
508,1069.7,-22.392847,-41.77845,2.4,126
509,1072,-22.392858,-41.778469,2.32,126
510,1074.2,-22.392868,-41.778488,2.28,126
511,1076.4,-22.392878,-41.778507,2.22,126
512,1078.7,-22.392887,-41.778526,2.22,126
513,1080.7,-22.392899,-41.778541,2.2,126
514,1083,-22.39291,-41.778561,2.2,126
515,1085.4,-22.392921,-41.77858,2.24,125
516,1087.4,-22.392933,-41.778595,2.2,125
517,1089.8,-22.392946,-41.778614,2.22,125
518,1092.2,-22.392958,-41.778633,2.3,125
519,1094.5,-22.392969,-41.778652,2.3,125
520,1096.9,-22.392981,-41.778671,2.3,125
521,1099.1,-22.39299,-41.77869,2.34,125
522,1101.3,-22.393,-41.778709,2.3,125
523,1103.6,-22.393009,-41.778728,2.28,125
524,1105.4,-22.393019,-41.778744,2.18,125
525,1107.7,-22.393028,-41.778763,2.16,125
526,1109.6,-22.393038,-41.778778,2.1,125
527,1111.6,-22.393049,-41.778793,2.06,125
528,1113.9,-22.393061,-41.778812,2.06,125
529,1115.9,-22.393072,-41.778828,2.1,125
530,1118,-22.393084,-41.778843,2.06,125
531,1120.3,-22.393095,-41.778862,2.14,125
532,1122.2,-22.393104,-41.778877,2.12,125
533,1124.4,-22.393114,-41.778896,2.1,125
534,1126.8,-22.393125,-41.778915,2.18,125
535,1128.7,-22.393135,-41.778931,2.14,125
536,1130.9,-22.393145,-41.77895,2.12,125
537,1133.2,-22.393156,-41.778969,2.2,125
538,1135.5,-22.393166,-41.778988,2.22,125
539,1137.8,-22.393177,-41.779007,2.2,125
540,1139.7,-22.393187,-41.779022,2.2,126
541,1141.9,-22.393196,-41.779041,2.2,126
542,1143.9,-22.393208,-41.779056,2.14,126
543,1146.2,-22.393217,-41.779076,2.14,126
544,1148.5,-22.393228,-41.779095,2.14,126
545,1150.7,-22.393238,-41.779114,2.2,125
546,1153.1,-22.39325,-41.779133,2.24,125
547,1155.3,-22.393259,-41.779152,2.28,125
548,1157.5,-22.393269,-41.779171,2.26,125
549,1160,-22.393276,-41.779194,2.3,125
550,1162.2,-22.393284,-41.779213,2.3,126
551,1164.3,-22.393291,-41.779232,2.24,126
552,1166.4,-22.393299,-41.779251,2.22,126
553,1168.6,-22.393307,-41.77927,2.22,126
554,1170.7,-22.393314,-41.779289,2.14,126
555,1172.8,-22.393322,-41.779308,2.12,126
556,1175.1,-22.393331,-41.779327,2.16,126
557,1177.4,-22.393343,-41.779346,2.2,126
558,1179.8,-22.393354,-41.779366,2.24,126
559,1182,-22.393364,-41.779385,2.26,126
560,1184.3,-22.393375,-41.779404,2.3,127
561,1186.6,-22.393385,-41.779423,2.3,127
562,1188.8,-22.393394,-41.779442,2.28,127
563,1191,-22.393404,-41.779461,2.24,127
564,1193.2,-22.393412,-41.77948,2.24,127
565,1194.9,-22.393419,-41.779495,2.12,127
566,1197.1,-22.393427,-41.779514,2.1,127
567,1198.8,-22.393434,-41.77953,2,127
568,1200.6,-22.393442,-41.779545,1.92,127
569,1202.8,-22.39345,-41.779564,1.92,127
570,1204.6,-22.393457,-41.779579,1.94,125
571,1206.4,-22.393467,-41.779594,1.86,125
572,1208.6,-22.393475,-41.779613,1.96,125
573,1210.5,-22.393484,-41.779629,1.98,125
574,1212.7,-22.393494,-41.779648,1.98,125
575,1214.5,-22.393501,-41.779663,1.98,123
576,1216.5,-22.393513,-41.779678,2.02,123
577,1218.7,-22.393522,-41.779697,2.02,123
578,1220.6,-22.393532,-41.779713,2.02,123
579,1223,-22.393543,-41.779732,2.06,123
580,1224.9,-22.393553,-41.779747,2.08,122
581,1227.2,-22.393564,-41.779766,2.14,122
582,1229.5,-22.393576,-41.779785,2.16,122
583,1231.6,-22.393587,-41.7798,2.2,122
584,1233.9,-22.393599,-41.779819,2.18,122
585,1235.8,-22.393608,-41.779835,2.18,123
586,1238.1,-22.393619,-41.779854,2.18,123
587,1240.5,-22.393631,-41.779873,2.2,123
588,1242.4,-22.39364,-41.779888,2.16,123
