time,distance,lat,lng,velocity_smooth,heartrate,cadence
539,1438.5,-22.494514,-41.932487,2.36,154,87
540,1440.8,-22.494532,-41.932476,2.3,155,87
541,1443.4,-22.494549,-41.932461000000004,2.36,155,87
542,1446.1,-22.494564,-41.932442,2.38,155,87
543,1448.9,-22.494577,-41.932419,2.5,155,87
544,1452.2,-22.494591,-41.932392,2.74,155,87
545,1455.7,-22.494602,-41.932362,2.98,156,87
546,1458.9,-22.494616,-41.932335,3.1,156,87
547,1462.1,-22.494629,-41.932308,3.2,156,87
548,1465.7,-22.494642,-41.932278,3.36,156,87
549,1468.5,-22.494656,-41.932255,3.26,156,87
550,1471.9,-22.494671,-41.932228,3.24,155,87
551,1474.6,-22.494686,-41.932209,3.14,155,87
552,1477.4,-22.494703,-41.93219,3.06,155,87
553,1480,-22.49472,-41.932175,2.86,155,87
554,1482.5,-22.494741,-41.932167,2.8,155,87
555,1485.1,-22.494762,-41.932159,2.64,155,87
556,1487.8,-22.494785,-41.932163,2.64,155,87
557,1490.4,-22.494808,-41.932167,2.6,155,87
558,1493.3,-22.494831,-41.932178,2.66,155,87
559,1496.1,-22.494852,-41.93219,2.72,155,87
560,1499,-22.494873,-41.932205,2.78,155,86
561,1501.7,-22.494892,-41.93222,2.78,155,86
562,1504.1,-22.494911,-41.932228,2.74,155,86
563,1505.7,-22.494925,-41.932232,2.48,155,86
564,1506.9,-22.494932,-41.932224,2.16,155,86
565,1508.2,-22.494932,-41.932213,1.84,155,87
566,1509.8,-22.494925,-41.932201,1.62,155,87
567,1512.1,-22.494907,-41.93219,1.6,155,87
568,1514.8,-22.494886,-41.932178,1.82,155,87
569,1517.6,-22.494863,-41.932171,2.14,155,87
570,1520.5,-22.494839,-41.932167,2.46,155,86
571,1523.6,-22.494812,-41.932163,2.76,155,86
572,1526.4,-22.494787,-41.932163,2.86,155,86
573,1529.3,-22.494762,-41.932163,2.9,155,86
574,1532.2,-22.494738,-41.932167,2.92,155,86
575,1534.9,-22.494715,-41.932175,2.88,154,87
576,1537.7,-22.494696,-41.93219,2.82,154,87
577,1540.5,-22.494678,-41.932209,2.82,154,87
578,1543.2,-22.494663,-41.932228,2.78,154,87
579,1546.2,-22.494648,-41.932251,2.8,154,87
580,1549,-22.494637,-41.932274,2.82,155,87
581,1551.8,-22.494623,-41.932297,2.82,155,87
582,1554.7,-22.49461,-41.93232,2.84,155,87
583,1557.5,-22.494598,-41.932342,2.86,155,87
584,1560.4,-22.494585,-41.932365,2.84,155,87
585,1563.3,-22.494572,-41.932388,2.86,154,86
586,1566.1,-22.49456,-41.932411,2.86,154,86
587,1568.8,-22.494549,-41.932434,2.82,154,86
588,1571.8,-22.494533,-41.932457,2.86,154,86
589,1574.5,-22.494518,-41.932476,2.82,154,86
590,1576.8,-22.494501,-41.932487,2.7,154,86
591,1579.1,-22.494482,-41.932491,2.6,154,86
592,1581.8,-22.494459,-41.932491,2.6,154,86
593,1584.5,-22.494438,-41.93248,2.54,154,86
594,1587.4,-22.494417,-41.932465,2.58,154,86
595,1590.3,-22.494396,-41.932449,2.7,154,87
596,1593.4,-22.494379,-41.932426,2.86,154,87
597,1596.4,-22.494364,-41.932403,2.92,154,87
598,1599.1,-22.494354,-41.932381,2.92,154,87
599,1602.1,-22.494347,-41.932354,2.94,154,87
600,1604.9,-22.494347,-41.932327,2.92,154,86
601,1607.4,-22.49435,-41.932304,2.8,154,86
602,1610.4,-22.494358,-41.932278,2.8,154,86
603,1613.5,-22.494369,-41.932251,2.88,154,86
604,1616.3,-22.494381,-41.932228,2.84,154,86
605,1618.9,-22.49439,-41.932205,2.8,154,86
606,1622,-22.4944,-41.932178,2.92,154,86
607,1624.6,-22.494408,-41.932156,2.84,154,86
608,1627.1,-22.494413,-41.932133,2.72,154,86
609,1630,-22.494417,-41.932106,2.74,154,86
610,1632.8,-22.494419,-41.932079,2.78,155,87
611,1635.3,-22.494421,-41.932056,2.66,155,87
612,1638.2,-22.494421,-41.93203,2.72,155,87
613,1641,-22.494419,-41.932003,2.78,155,87
614,1643.5,-22.494417,-41.93198,2.7,155,87
615,1646.3,-22.494413,-41.931953,2.7,155,87
616,1649.3,-22.494408,-41.931927,2.8,155,87
617,1651.8,-22.4944,-41.931904,2.72,155,87
618,1654.9,-22.49439,-41.931877,2.78,155,87
619,1657.9,-22.494383,-41.93185,2.88,155,87
620,1660.7,-22.494371,-41.931827,2.88,154,86
621,1663.3,-22.494362,-41.931805,2.8,154,86
622,1666.1,-22.49435,-41.931782,2.86,154,86
623,1668.9,-22.494339,-41.931759,2.8,154,86
624,1671.6,-22.494327,-41.931736,2.74,154,86
625,1674.2,-22.494314,-41.931717,2.7,155,87
626,1677.1,-22.494301,-41.931694,2.76,155,87
627,1679.8,-22.494286,-41.931675,2.74,155,87
628,1682.6,-22.494268,-41.931656,2.74,155,87
629,1685.4,-22.494251,-41.931637,2.76,155,87
630,1688,-22.494234,-41.931622,2.76,154,87
631,1690.8,-22.494217,-41.931602,2.74,154,87
632,1693.6,-22.494198,-41.931587,2.76,154,87
633,1696.4,-22.494181,-41.931568,2.76,154,87
634,1699,-22.494164,-41.931553,2.72,154,87
635,1701.8,-22.494146,-41.931534,2.76,154,87
636,1704.7,-22.494129,-41.931515,2.78,154,87
637,1707.4,-22.494114,-41.931496,2.76,154,87
638,1710.2,-22.494101,-41.931473,2.76,154,87
639,1713.1,-22.494087,-41.93145,2.82,154,87
640,1715.7,-22.494074,-41.931431,2.78,154,87
641,1718.6,-22.49406,-41.931408,2.78,154,87
642,1721.1,-22.494047,-41.931389,2.74,154,87
643,1723.8,-22.494032,-41.93137,2.72,154,87
644,1726.5,-22.494017,-41.931351,2.68,154,87
645,1729.1,-22.493999,-41.931335,2.68,156,87
646,1731.7,-22.493982,-41.93132,2.62,156,87
647,1734,-22.493963,-41.931312,2.58,156,87
648,1736.4,-22.493944,-41.931305,2.52,156,87
649,1738.8,-22.493923,-41.931305,2.46,156,87
650,1741.1,-22.493904,-41.931309,2.4,156,87
651,1743.4,-22.493885,-41.931316,2.34,156,87
652,1746.2,-22.493866,-41.931332,2.44,156,87
653,1748.7,-22.493849,-41.931347,2.46,156,87
654,1751.6,-22.493832,-41.931366,2.56,156,87
655,1754.3,-22.493816,-41.931385,2.64,155,87
656,1757.3,-22.493801,-41.931408,2.78,155,87
657,1759.9,-22.493786,-41.931427,2.74,155,87
658,1762.6,-22.493771,-41.931446,2.78,155,87
659,1765.5,-22.493753,-41.931465,2.78,155,87
660,1768.1,-22.493736,-41.93148,2.76,155,86
661,1770.6,-22.493717,-41.931492,2.66,155,86
662,1772.8,-22.493698,-41.931496,2.58,155,86
663,1775.5,-22.493675,-41.931496,2.58,155,86
664,1778.2,-22.493652,-41.931488,2.54,155,86
665,1781.2,-22.493631,-41.931473,2.62,154,87
666,1784.1,-22.49361,-41.931458,2.7,154,87
667,1787.2,-22.493589,-41.931438,2.88,154,87
668,1790.3,-22.493572,-41.931416,2.96,154,87
669,1793.2,-22.493555,-41.931396,3,154,87
670,1795.8,-22.49354,-41.931377,2.92,154,87
671,1798.4,-22.493526,-41.931358,2.86,154,87
672,1801.1,-22.493511,-41.931339,2.78,154,87
673,1803.7,-22.493498,-41.93132,2.68,154,87
674,1806.1,-22.493483,-41.931305,2.58,154,87
675,1808.5,-22.493467,-41.93129,2.54,154,86
676,1811.2,-22.493452,-41.931271,2.56,154,86
677,1813.7,-22.493435,-41.931255,2.52,154,86
678,1816.1,-22.493418,-41.931244,2.48,154,86
679,1818.7,-22.493401,-41.931229,2.52,154,86
680,1821.4,-22.493381,-41.931213,2.58,155,87
681,1823.9,-22.493362,-41.931202,2.54,155,87
682,1826.7,-22.493343,-41.931187,2.6,155,87
683,1829.2,-22.493326,-41.931171,2.62,155,87
684,1832,-22.493307,-41.931156,2.66,155,87
685,1834.5,-22.49329,-41.931141,2.62,155,87
686,1837.1,-22.493273,-41.931126,2.64,155,87
687,1839.8,-22.493258,-41.931107,2.62,155,87
688,1842.4,-22.49324,-41.931091,2.64,155,87
689,1845.2,-22.493223,-41.931072,2.64,155,87
690,1847.8,-22.493206,-41.931057,2.66,156,86
691,1850.8,-22.493187,-41.931038,2.74,156,86
692,1853.5,-22.493168,-41.931023,2.74,156,86
693,1856.5,-22.493149,-41.931004,2.82,156,86
694,1859.6,-22.493128,-41.930984,2.88,156,86
695,1862.6,-22.493109,-41.930965,2.96,155,87
696,1865.4,-22.493092,-41.930946,2.92,155,87
697,1868.6,-22.493074,-41.930923,3.02,155,87
698,1871.3,-22.493059,-41.930904,2.96,155,87
699,1874.3,-22.493044,-41.930881,2.94,155,87
700,1877,-22.493029,-41.930862,2.88,155,87
701,1879.8,-22.493015,-41.93084,2.88,155,87
702,1882.4,-22.493002,-41.93082,2.76,155,87
703,1885,-22.492989,-41.930801,2.74,155,87
704,1887.7,-22.492973,-41.930782,2.68,155,87
705,1890.3,-22.492958,-41.930763,2.66,156,87
706,1893.2,-22.492941,-41.930744,2.68,156,87
707,1896,-22.492924,-41.930725,2.72,156,87
708,1898.8,-22.492907,-41.930706,2.76,156,87
709,1901.6,-22.492887,-41.930691,2.78,156,87
710,1904.6,-22.492868,-41.930672,2.86,156,87
711,1907.4,-22.492851,-41.930653,2.84,156,87
712,1910.4,-22.492832,-41.930633,2.88,156,87
713,1913.1,-22.492813,-41.930618,2.86,156,87
714,1915.7,-22.492796,-41.930603,2.82,156,87
715,1918.6,-22.492779,-41.930584,2.8,157,87
716,1921.1,-22.492762,-41.930569,2.74,157,87
717,1923.5,-22.492746,-41.930553,2.62,157,87
718,1925.9,-22.492731,-41.930538,2.56,157,87
719,1928.6,-22.492716,-41.930519,2.58,157,87
720,1931,-22.492701,-41.930504,2.48,157,87
721,1933.4,-22.492685,-41.930489,2.46,157,87
722,1936.2,-22.49267,-41.930469,2.54,157,87
723,1938.8,-22.492655,-41.93045,2.58,157,87
724,1941.5,-22.49264,-41.930431,2.58,157,87
725,1944.2,-22.492624,-41.930412,2.64,157,87
726,1947.1,-22.492611,-41.930389,2.74,157,87
727,1950,-22.492598,-41.930367,2.76,157,87
728,1952.8,-22.492584,-41.930344,2.8,157,87
729,1955.7,-22.492571,-41.930321,2.84,157,87
730,1958.4,-22.492556,-41.930302,2.84,157,87
731,1961.4,-22.49254,-41.930279,2.86,157,87
732,1964.3,-22.492523,-41.93026,2.86,157,87
733,1967.4,-22.492506,-41.930237,2.92,157,87
734,1970.1,-22.492487,-41.930222,2.88,157,87
735,1973,-22.49247,-41.930202,2.92,158,87
736,1975.5,-22.492453,-41.930187,2.82,158,87
737,1978.4,-22.492435,-41.930168,2.82,158,87
738,1981.2,-22.492418,-41.930149,2.76,158,87
739,1984,-22.492401,-41.93013,2.78,158,87
740,1986.6,-22.492384,-41.930115,2.72,158,87
741,1989.4,-22.492367,-41.930096,2.78,158,87
742,1992.2,-22.492348,-41.93008,2.76,158,87
743,1994.9,-22.492329,-41.930065,2.74,158,87
744,1997.8,-22.492308,-41.93005,2.76,158,87
745,2000.6,-22.492289,-41.930035,2.8,158,87
746,2003.2,-22.492271,-41.930019,2.76,158,87
747,2005.4,-22.492258,-41.930004,2.64,158,87
748,2007.7,-22.492248,-41.929985,2.56,158,87
749,2009.8,-22.492247,-41.929966,2.4,158,87
750,2011.6,-22.492252,-41.929951,2.2,157,87
751,2013.2,-22.492264,-41.929943,2,157,87
752,2015,-22.492279,-41.929939,1.92,157,87
753,2017.6,-22.4923,-41.929947,1.98,157,87
754,2020.3,-22.492321,-41.929958,2.1,157,87
755,2023.1,-22.49234,-41.929974,2.3,158,86
756,2026.2,-22.492361,-41.929993,2.6,158,86
757,2029.2,-22.49238,-41.930012,2.84,158,86
758,2032.2,-22.492399,-41.930031,2.92,158,86
759,2035.2,-22.492418,-41.93005,2.98,158,86
760,2038.3,-22.492435,-41.930073,3.04,157,87
761,2041,-22.492451,-41.930092,2.96,157,87
762,2043.7,-22.492466,-41.930111,2.9,157,87
763,2046.5,-22.492479,-41.930134,2.86,157,87
764,2049,-22.492491,-41.930153,2.76,157,87
765,2051.5,-22.492504,-41.930172,2.64,157,87
766,2054.1,-22.492517,-41.930191,2.62,157,87
767,2056.7,-22.492531,-41.93021,2.6,157,87
768,2059.3,-22.492546,-41.930229,2.56,157,87
769,2061.9,-22.492563,-41.930244,2.58,157,87
770,2064.8,-22.49258,-41.930263,2.66,155,87
771,2067.4,-22.492596,-41.930283,2.66,155,87
772,2070.3,-22.492613,-41.930302,2.72,155,87
773,2073.1,-22.49263,-41.930321,2.76,155,87
774,2076,-22.492647,-41.93034,2.82,155,87
775,2078.8,-22.492664,-41.930359,2.8,155,86
776,2081.8,-22.492683,-41.930378,2.88,155,86
777,2084.6,-22.492701,-41.930397,2.86,155,86
778,2087.7,-22.492718,-41.93042,2.92,155,86
779,2090.6,-22.492735,-41.930439,2.92,155,86
780,2093.7,-22.492752,-41.930462,2.98,156,87
781,2096.4,-22.492767,-41.930481,2.92,156,87
782,2099.5,-22.492784,-41.930504,2.98,156,87
783,2102.2,-22.4928,-41.930523,2.9,156,87
784,2105.3,-22.492817,-41.930546,2.94,156,87
785,2108.3,-22.492832,-41.930569,2.92,156,87
786,2111,-22.492847,-41.930588,2.92,156,87
787,2114.2,-22.492865,-41.930611,2.94,156,87
788,2116.9,-22.49288,-41.93063,2.94,156,87
789,2119.9,-22.492895,-41.930653,2.92,156,87
790,2123,-22.492912,-41.930675,2.94,155,87
791,2125.7,-22.492928,-41.930695,2.94,155,87
792,2128.5,-22.492945,-41.930714,2.86,155,87
793,2131.5,-22.49296,-41.930736,2.92,155,87
794,2134.2,-22.492975,-41.930756,2.86,155,87
795,2137,-22.492992,-41.930775,2.8,155,87
796,2139.7,-22.493008,-41.930794,2.8,155,87
797,2142.6,-22.493025,-41.930813,2.82,155,87
798,2145.3,-22.49304,-41.930832,2.76,155,87
799,2148.4,-22.493057,-41.930855,2.84,155,87
800,2151.2,-22.493074,-41.930874,2.84,155,87
801,2154.2,-22.493093,-41.930893,2.9,155,87
802,2157.1,-22.493111,-41.930912,2.9,155,87
803,2160,-22.49313,-41.930931,2.94,155,87
804,2163,-22.493149,-41.93095,2.92,155,87
805,2166,-22.493168,-41.930969,2.96,155,87
806,2169,-22.493187,-41.930988,2.96,155,87
807,2172,-22.493206,-41.931007,2.98,155,87
808,2175,-22.493225,-41.931026,3,155,87
809,2177.9,-22.493246,-41.931042,2.98,155,87
810,2180.9,-22.493265,-41.931061,2.98,157,87
811,2183.8,-22.493286,-41.931076,2.96,157,87
812,2186.8,-22.493305,-41.931095,2.96,157,87
813,2189.8,-22.493324,-41.931114,2.96,157,87
814,2192.9,-22.493345,-41.931133,3,157,87
815,2195.7,-22.493362,-41.931152,2.96,158,87
816,2198.7,-22.493381,-41.931171,2.98,158,87
817,2201.6,-22.493399,-41.93119,2.96,158,87
818,2204.5,-22.493418,-41.93121,2.94,158,87
819,2207.3,-22.493437,-41.931225,2.88,158,87
820,2210.4,-22.493458,-41.931244,2.94,156,87
821,2213.4,-22.493477,-41.931263,2.94,156,87
822,2216.3,-22.493498,-41.931278,2.94,156,87
823,2219.5,-22.493519,-41.931297,3,156,87
824,2222.5,-22.493538,-41.931316,3.04,156,87
825,2225.3,-22.493555,-41.931335,2.98,157,88
826,2228.4,-22.493572,-41.931358,3,157,88
827,2231.3,-22.493589,-41.931377,3,157,88
828,2233.9,-22.493605,-41.931396,2.88,157,88
829,2236.8,-22.493622,-41.931416,2.86,157,88
830,2239.8,-22.493641,-41.931435,2.9,158,88
831,2242.4,-22.493658,-41.93145,2.8,158,88
832,2245.1,-22.493679,-41.931461,2.76,158,88
833,2247.4,-22.493698,-41.931469,2.7,158,88
834,2249.9,-22.493719,-41.931469,2.62,158,88
835,2252.1,-22.493738,-41.931465,2.46,157,88
836,2254.6,-22.493757,-41.931454,2.44,157,88
837,2257.2,-22.493774,-41.931438,2.42,157,88
838,2260.2,-22.493793,-41.931419,2.56,157,88
839,2262.9,-22.493809,-41.9314,2.6,157,88
840,2266,-22.493826,-41.931377,2.78,157,88
841,2269.1,-22.493843,-41.931354,2.9,157,88
842,2272,-22.49386,-41.931335,2.96,157,88
843,2275.1,-22.493877,-41.931312,2.98,157,88
844,2277.8,-22.493896,-41.931297,2.98,157,88
845,2280.8,-22.493917,-41.931282,2.96,158,88
846,2283.3,-22.493938,-41.931274,2.84,158,88
847,2286,-22.493961,-41.931271,2.8,158,88
848,2288.6,-22.493982,-41.931278,2.7,158,88
849,2291.3,-22.494003,-41.93129,2.7,158,88
850,2294.3,-22.494022,-41.931309,2.7,159,88
851,2297.3,-22.494038,-41.931332,2.8,159,88
852,2300.5,-22.494051,-41.931358,2.9,159,88
853,2303.7,-22.494064,-41.931385,3.02,159,88
854,2306.7,-22.494074,-41.931412,3.08,159,88
855,2309.9,-22.494085,-41.931438,3.12,158,88
856,2312.7,-22.494099,-41.931461,3.08,158,88
857,2316.1,-22.494114,-41.931488,3.12,158,88
858,2319.1,-22.494129,-41.931511,3.08,158,88
859,2321.9,-22.494146,-41.93153,3.04,158,88
860,2325.3,-22.494167,-41.931553,3.08,158,88
861,2328.6,-22.494186,-41.931576,3.18,158,88
862,2331.6,-22.494205,-41.931595,3.1,158,88
863,2334.8,-22.494225,-41.931618,3.14,158,88
864,2338,-22.494242,-41.931641,3.22,158,88
865,2340.8,-22.494259,-41.93166,3.1,158,88
866,2343.9,-22.494276,-41.931683,3.06,158,88
867,2347.1,-22.494293,-41.931705,3.1,158,88
868,2350.1,-22.494308,-41.931728,3.06,158,88
869,2352.9,-22.494326,-41.931747,2.98,158,88
870,2356,-22.494343,-41.93177,3.04,158,88
871,2359,-22.494358,-41.931793,3.02,158,88
872,2362,-22.494373,-41.931816,2.98,158,88
873,2365.3,-22.494389,-41.931843,3.04,158,88
874,2368.1,-22.4944,-41.931866,3.04,158,88
875,2371.2,-22.494411,-41.931892,3.04,158,88
876,2374.3,-22.494421,-41.931919,3.06,158,88
877,2376.8,-22.494427,-41.931942,2.96,158,88
878,2379.7,-22.494432,-41.931969,2.88,158,88
879,2383,-22.494438,-41.931999,2.98,158,88
880,2385.9,-22.494442,-41.932026,2.94,159,88
881,2388.8,-22.494444,-41.932053,2.9,159,88
882,2392,-22.494444,-41.932083,3.04,159,88
883,2395.2,-22.494442,-41.932114,3.1,159,88
884,2398.5,-22.49444,-41.932144,3.1,159,88
885,2401.8,-22.494434,-41.932175,3.18,159,88
886,2405.1,-22.494427,-41.932205,3.26,159,88
887,2408.5,-22.494417,-41.932236,3.3,159,88
888,2411.7,-22.494406,-41.932262,3.3,159,88
889,2414.8,-22.494394,-41.932289,3.26,159,88
890,2417.8,-22.494385,-41.932316,3.2,159,88
891,2420.8,-22.494377,-41.932342,3.14,159,88
892,2423.3,-22.494373,-41.932365,2.96,159,88
893,2426.1,-22.494373,-41.932392,2.88,159,88
894,2428.7,-22.494379,-41.932415,2.78,159,88
895,2431.1,-22.49439,-41.932434,2.66,159,88
896,2433.5,-22.494406,-41.932449,2.54,159,88
897,2435.9,-22.494421,-41.932465,2.52,159,88
898,2438.3,-22.494438,-41.932476,2.44,159,88
900,2440.8,-22.494459,-41.932484,1.94,160,88
901,2443.3,-22.49448,-41.932484,1.96,160,88
902,2445.7,-22.494501,-41.93248,1.96,160,88
903,2448.4,-22.494522,-41.932468,2.02,160,88
904,2451.9,-22.494543,-41.932445,2.267,160,88
905,2455.1,-22.494562,-41.932423,2.86,160,88
906,2458.4,-22.494577,-41.932396,3.02,160,88
907,2461.7,-22.494591,-41.932369,3.2,160,88
908,2465.2,-22.494604,-41.932339,3.36,160,88
909,2468.6,-22.494619,-41.932312,3.34,160,88
910,2471.8,-22.494633,-41.932285,3.34,159,87
911,2474.8,-22.494648,-41.932262,3.28,159,87
912,2477.8,-22.494663,-41.93224,3.22,159,87
913,2480.8,-22.494678,-41.932217,3.12,159,87
914,2483.5,-22.494694,-41.932198,2.98,159,87
915,2486,-22.494713,-41.932186,2.84,159,88
916,2488.5,-22.494732,-41.932175,2.74,159,88
917,2491,-22.494753,-41.932171,2.64,159,88
918,2493.6,-22.494776,-41.932171,2.56,159,88
919,2496.3,-22.494799,-41.932175,2.56,159,88
920,2499.1,-22.494821,-41.932182,2.62,158,88
921,2501.8,-22.494842,-41.932194,2.66,158,88
922,2504.5,-22.494863,-41.932205,2.7,158,88
923,2507.1,-22.494884,-41.932213,2.7,158,88
924,2509.1,-22.494902,-41.932217,2.56,158,88
925,2510.5,-22.494913,-41.932217,2.28,159,88
926,2511.5,-22.494917,-41.932209,1.94,159,88
927,2512.5,-22.494913,-41.932201,1.6,159,88
928,2514.4,-22.4949,-41.93219,1.46,159,88
929,2516.8,-22.494881,-41.932182,1.54,159,88
930,2519.6,-22.494858,-41.932175,1.82,160,87
931,2522.4,-22.494833,-41.932171,2.18,160,87
932,2525.3,-22.494808,-41.932171,2.56,160,87
933,2528,-22.494785,-41.932167,2.72,160,87
934,2530.9,-22.49476,-41.932171,2.82,160,87
935,2533.3,-22.49474,-41.932175,2.74,158,87
936,2535.9,-22.494718,-41.932182,2.7,158,87
937,2538.4,-22.494699,-41.932194,2.62,158,87
938,2541.4,-22.49468,-41.932213,2.68,158,87
939,2544.2,-22.494663,-41.932232,2.66,158,87
940,2547.4,-22.494646,-41.932255,2.82,159,87
941,2550.4,-22.494631,-41.932278,2.9,159,87
942,2553.5,-22.494614,-41.932301,3.02,159,87
943,2556.8,-22.494598,-41.932327,3.08,159,87
944,2559.8,-22.494583,-41.93235,3.12,159,87
945,2562.8,-22.494568,-41.932373,3.08,158,87
946,2565.8,-22.494553,-41.932396,3.08,158,87
947,2568.7,-22.494539,-41.932419,3.04,158,87
948,2571.4,-22.494524,-41.932438,2.92,158,87
949,2574.1,-22.494509,-41.932457,2.86,158,87
950,2576.6,-22.49449,-41.932468,2.76,158,87
951,2579,-22.494471,-41.932476,2.64,158,87
952,2581.4,-22.49445,-41.932476,2.54,158,87
953,2583.8,-22.49443,-41.932468,2.48,158,87
954,2586.7,-22.49441,-41.932453,2.52,158,87
955,2589.4,-22.49439,-41.932438,2.56,158,87
956,2592.3,-22.494373,-41.932419,2.66,158,87
957,2595.3,-22.494358,-41.932396,2.78,158,87
958,2597.9,-22.494349,-41.932373,2.82,158,87
959,2600.9,-22.494343,-41.932346,2.84,158,87
960,2603.3,-22.494341,-41.932323,2.78,159,86
961,2606.2,-22.494347,-41.932297,2.78,159,86
962,2609.2,-22.494354,-41.93227,2.78,159,86
963,2612.3,-22.494366,-41.932243,2.88,159,86
964,2615.4,-22.494375,-41.932217,2.9,159,86
965,2618.4,-22.494385,-41.93219,3.02,159,86
966,2621.4,-22.494392,-41.932163,3.04,159,86
967,2624.3,-22.494398,-41.932137,3.02,159,86
968,2627.2,-22.494402,-41.93211,2.98,159,86
969,2630,-22.494406,-41.932083,2.92,159,86
970,2632.9,-22.494406,-41.932056,2.9,158,87
971,2635.7,-22.494406,-41.93203,2.86,158,87
972,2638.6,-22.494406,-41.932003,2.86,158,87
973,2641.4,-22.494404,-41.931976,2.84,158,87
974,2643.9,-22.4944,-41.931953,2.78,158,87
975,2646.8,-22.494394,-41.931927,2.78,158,87
976,2649.8,-22.494389,-41.9319,2.82,158,87
977,2652.4,-22.494381,-41.931877,2.76,158,87
978,2655.3,-22.494373,-41.93185,2.78,158,87
979,2658,-22.494364,-41.931827,2.82,158,87
980,2660.7,-22.494354,-41.931805,2.78,159,87
981,2663.4,-22.494345,-41.931782,2.72,159,87
982,2665.8,-22.494333,-41.931763,2.68,159,87
983,2668.6,-22.494322,-41.93174,2.66,159,87
984,2671.1,-22.494308,-41.931721,2.62,159,87
985,2673.8,-22.494293,-41.931702,2.62,160,87
986,2676.2,-22.494278,-41.931686,2.56,160,87
987,2679.1,-22.494261,-41.931667,2.66,160,87
988,2681.9,-22.494244,-41.931648,2.66,160,87
989,2684.5,-22.494226,-41.931633,2.68,160,87
990,2687.5,-22.494207,-41.931614,2.74,160,87
991,2690.3,-22.49419,-41.931595,2.82,160,87
992,2693.1,-22.494173,-41.931576,2.8,160,87
993,2696,-22.494156,-41.931557,2.82,160,87
994,2698.8,-22.494139,-41.931538,2.86,160,87
995,2701.5,-22.494123,-41.931519,2.8,160,87
996,2704.2,-22.494108,-41.931499,2.78,160,87
997,2706.9,-22.494093,-41.93148,2.76,160,87
998,2709.4,-22.49408,-41.931461,2.68,160,87
999,2712.3,-22.494066,-41.931438,2.7,160,87
1000,2715.2,-22.494053,-41.931416,2.74,159,87
1001,2718,-22.494041,-41.931393,2.76,159,87
1002,2720.8,-22.49403,-41.93137,2.78,159,87
1003,2723.5,-22.494019,-41.931347,2.82,159,87
1004,2725.8,-22.494005,-41.931332,2.7,159,87
1005,2728.3,-22.493988,-41.931316,2.62,159,87
1006,2730.5,-22.493971,-41.931309,2.5,159,87
1007,2732.8,-22.493952,-41.931305,2.4,159,87
1008,2735.2,-22.493931,-41.931305,2.34,159,87
1009,2737.6,-22.493912,-41.931312,2.36,159,87
1010,2740.3,-22.493891,-41.931324,2.4,159,87
1011,2742.8,-22.493872,-41.931335,2.46,159,87
1012,2745.8,-22.493853,-41.931354,2.6,159,87
1013,2748.5,-22.493834,-41.93137,2.66,159,87
1014,2751.5,-22.493814,-41.931389,2.78,159,87
1015,2754.9,-22.493793,-41.931412,2.92,159,87
1016,2757.8,-22.493776,-41.931431,3,159,87
1017,2760.8,-22.493757,-41.93145,3,159,87
1018,2763.5,-22.493738,-41.931465,3,159,87
1019,2766.4,-22.493717,-41.93148,2.98,159,87
1020,2769,-22.493696,-41.931488,2.82,159,87
1021,2771.6,-22.493673,-41.931492,2.76,159,87
1022,2774.3,-22.49365,-41.931492,2.7,159,87
1023,2777.1,-22.493627,-41.931484,2.72,159,87
1024,2779.8,-22.493605,-41.931477,2.68,159,87
1025,2782.7,-22.493582,-41.931465,2.74,160,87
1026,2785.4,-22.493563,-41.93145,2.76,160,87
1027,2788.2,-22.493544,-41.931435,2.78,160,87
1028,2790.8,-22.493526,-41.931419,2.74,160,87
1029,2793.2,-22.493511,-41.931404,2.68,160,87
1030,2795.9,-22.493496,-41.931385,2.64,159,87
1031,2798.4,-22.493479,-41.93137,2.6,159,87
1032,2801.1,-22.493463,-41.931351,2.58,159,87
1033,2804,-22.493446,-41.931332,2.64,159,87
1034,2806.8,-22.493429,-41.931312,2.72,159,87
1035,2809.9,-22.493412,-41.93129,2.8,159,87
1036,2813,-22.493395,-41.931267,2.92,159,87
1037,2816.5,-22.493378,-41.93124,3.08,159,87
1038,2819.6,-22.49336,-41.931217,3.12,159,87
1039,2823.1,-22.493343,-41.93119,3.26,159,87
1040,2826.2,-22.493326,-41.931168,3.26,158,87
1041,2829.3,-22.493309,-41.931145,3.26,158,87
1042,2832.4,-22.493292,-41.931122,3.18,158,87
1043,2835.6,-22.493275,-41.931099,3.2,158,87
1044,2838.4,-22.493258,-41.93108,3.06,158,87
1045,2841.3,-22.49324,-41.931061,3.02,157,87
1046,2844.2,-22.493225,-41.931038,2.98,157,87
1047,2846.8,-22.493212,-41.931019,2.88,157,87
1048,2849.5,-22.493196,-41.931,2.78,157,87
1049,2852.4,-22.493183,-41.930977,2.8,157,87
1050,2855.3,-22.49317,-41.930954,2.8,158,86
1051,2857.9,-22.493154,-41.930935,2.74,158,86
1052,2860.9,-22.493139,-41.930912,2.82,158,86
1053,2863.8,-22.493122,-41.930893,2.86,158,86
1054,2866.8,-22.493103,-41.930874,2.88,158,86
1055,2869.9,-22.493082,-41.930855,2.92,159,87
1056,2872.8,-22.493061,-41.93084,2.98,159,87
1057,2875.9,-22.493038,-41.930824,3,159,87
1058,2879.1,-22.493017,-41.930805,3.06,159,87
