time,distance,lat,lng,velocity_smooth,heartrate
98,212.2,-22.396246,-41.784946,2.322,148
99,214.5,-22.396236,-41.784927,2.276,148
100,216.5,-22.396225,-41.784912,2.188,148
101,218.7,-22.396215,-41.784893,2.23,148
102,220.6,-22.396206,-41.784878,2.142,148
103,222.6,-22.396194,-41.784862,2.078,148
104,224.9,-22.396185,-41.784843,2.078,148
105,226.9,-22.396173,-41.784828,2.078,149
106,229.2,-22.396162,-41.784809,2.1,149
107,231.4,-22.396152,-41.78479,2.168,149
108,233.8,-22.396141,-41.784771,2.232,149
109,236,-22.396131,-41.784752,2.232,149
110,238.2,-22.396122,-41.784733,2.272,148
111,240.4,-22.396114,-41.784714,2.232,148
112,242.5,-22.396107,-41.784695,2.214,148
113,244.6,-22.396099,-41.784676,2.172,148
114,246.4,-22.396091,-41.78466,2.084,148
115,248.6,-22.396084,-41.784641,2.066,149
116,250.7,-22.396076,-41.784622,2.066,149
117,252.5,-22.396069,-41.784607,1.994,149
118,254.7,-22.396059,-41.784588,2.014,149
119,257,-22.396049,-41.784569,2.102,149
120,259.2,-22.39604,-41.78455,2.122,150
121,261.5,-22.396028,-41.784531,2.162,150
122,263.9,-22.396017,-41.784512,2.274,150
123,265.9,-22.396006,-41.784496,2.232,150
124,268.1,-22.395996,-41.784477,2.232,150
125,270.4,-22.395985,-41.784458,2.252,150
126,272.7,-22.395975,-41.784439,2.23,150
127,274.6,-22.395965,-41.784424,2.142,150
128,276.9,-22.395954,-41.784405,2.204,150
129,279.1,-22.395945,-41.784386,2.204,150
130,281.7,-22.395935,-41.784363,2.256,151
131,283.9,-22.395926,-41.784344,2.254,151
132,286.2,-22.395916,-41.784325,2.32,151
133,288.5,-22.395904,-41.784306,2.322,151
134,290.9,-22.395893,-41.784286,2.344,151
135,293.2,-22.395882,-41.784267,2.294,151
136,295.5,-22.39587,-41.784248,2.316,151
137,297.9,-22.395859,-41.784229,2.338,151
138,300.4,-22.395849,-41.784206,2.386,151
139,302.7,-22.39584,-41.784187,2.364,151
140,304.8,-22.395832,-41.784168,2.324,149
141,307,-22.395824,-41.784149,2.286,149
142,308.8,-22.395815,-41.784134,2.196,149
143,311,-22.395807,-41.784115,2.108,149
144,313.1,-22.3958,-41.784096,2.088,149
145,315.3,-22.395792,-41.784077,2.088,150
146,317.4,-22.395784,-41.784058,2.086,150
147,319.2,-22.395777,-41.784042,2.066,150
148,321.4,-22.395767,-41.784023,2.084,150
149,323.5,-22.39576,-41.784004,2.084,150
150,325.8,-22.39575,-41.783985,2.102,148
151,327.7,-22.39574,-41.78397,2.056,148
152,329.9,-22.395731,-41.783951,2.144,148
153,331.8,-22.395721,-41.783936,2.076,148
154,333.7,-22.395712,-41.78392,2.028,148
155,335.9,-22.395702,-41.783901,2.028,148
156,337.8,-22.395693,-41.783886,2.028,148
157,339.8,-22.395681,-41.783871,1.986,148
158,341.7,-22.395672,-41.783855,1.986,148
159,343.7,-22.39566,-41.78384,2.012,148
160,346.1,-22.395649,-41.783821,2.034,148
161,348.2,-22.395636,-41.783806,2.086,148
162,350.3,-22.395624,-41.783791,2.086,148
163,352.4,-22.395611,-41.783775,2.14,148
164,354.6,-22.395597,-41.78376,2.168,148
165,356.6,-22.395586,-41.783745,2.104,148
166,358.8,-22.395573,-41.783729,2.104,148
167,360.9,-22.395559,-41.783714,2.132,148
168,363.1,-22.395546,-41.783699,2.132,148
169,365.4,-22.395534,-41.78368,2.166,148
170,367.6,-22.395521,-41.783665,2.194,148
171,369.6,-22.39551,-41.783649,2.166,148
172,371.8,-22.3955,-41.78363,2.18,148
173,373.7,-22.395491,-41.783615,2.128,148
174,375.8,-22.395483,-41.783596,2.088,148
175,377.7,-22.395473,-41.783581,2.036,149
176,379.6,-22.395464,-41.783565,2.01,149
177,381.8,-22.395456,-41.783546,1.992,149
178,383.5,-22.395449,-41.783531,1.968,149
179,385.8,-22.395439,-41.783512,1.988,149
180,387.6,-22.395431,-41.783497,1.964,148
181,389.7,-22.395424,-41.783478,2.014,148
182,391.8,-22.395416,-41.783459,2.014,148
183,393.6,-22.395409,-41.783443,2.014,148
184,395.4,-22.395401,-41.783428,1.924,148
185,397.5,-22.395393,-41.783409,1.996,148
186,399.3,-22.395386,-41.783394,1.924,148
187,401.2,-22.395376,-41.783379,1.876,148
188,403.4,-22.395369,-41.783359,1.946,148
189,405.3,-22.395359,-41.783344,1.97,148
190,407,-22.395351,-41.783329,1.898,148
191,409.3,-22.395342,-41.78331,1.988,148
192,411.1,-22.395332,-41.783295,1.986,148
193,413.2,-22.395321,-41.783279,1.964,148
194,415.4,-22.395311,-41.78326,2.03,148
195,417.6,-22.395302,-41.783241,2.12,149
196,419.9,-22.395292,-41.783222,2.12,149
197,422.1,-22.395283,-41.783203,2.188,149
198,424.7,-22.395273,-41.78318,2.3,149
199,426.9,-22.395264,-41.783161,2.3,149
200,429.5,-22.395254,-41.783138,2.37,147
201,432.1,-22.395245,-41.783115,2.44,147
202,434.4,-22.395233,-41.783096,2.462,147
203,437,-22.395224,-41.783073,2.462,147
204,439.6,-22.395214,-41.78305,2.532,147
205,441.7,-22.395206,-41.783031,2.444,148
206,444.3,-22.395197,-41.783009,2.444,148
207,446.4,-22.395189,-41.782989,2.404,148
208,448.5,-22.395182,-41.78297,2.314,148
209,451.1,-22.395172,-41.782948,2.314,148
210,453.4,-22.395163,-41.782928,2.332,148
211,455.6,-22.395153,-41.782909,2.262,148
212,457.5,-22.395143,-41.782894,2.214,148
213,459.8,-22.395132,-41.782875,2.254,148
214,461.8,-22.395121,-41.78286,2.142,148
215,463.9,-22.395109,-41.782845,2.1,148
216,465.9,-22.395098,-41.782829,2.058,148
217,468,-22.395084,-41.782814,2.11,148
218,469.8,-22.395073,-41.782803,1.992,148
219,471.8,-22.395061,-41.782787,1.992,148
220,473.5,-22.39505,-41.782776,1.934,148
221,475.5,-22.395039,-41.782761,1.934,148
222,477.3,-22.395027,-41.782749,1.848,148
223,479.4,-22.395014,-41.782734,1.932,148
224,481.5,-22.395002,-41.782719,1.932,148
225,483.8,-22.394991,-41.7827,2.054,148
226,485.8,-22.394979,-41.782684,2.054,148
227,488.2,-22.394968,-41.782665,2.176,148
228,490.5,-22.394957,-41.782646,2.21,148
229,492.7,-22.394947,-41.782627,2.252,148
230,495.1,-22.394936,-41.782608,2.252,148
231,497.6,-22.394926,-41.782585,2.364,148
232,499.9,-22.394916,-41.782566,2.342,148
233,502.1,-22.394907,-41.782547,2.322,148
234,504.3,-22.394897,-41.782528,2.322,148
235,506.9,-22.394888,-41.782505,2.37,148
236,509.1,-22.394878,-41.782486,2.3,148
237,511.6,-22.394871,-41.782463,2.354,148
238,513.9,-22.394861,-41.782444,2.354,148
239,516.5,-22.394852,-41.782421,2.424,148
240,519,-22.394842,-41.782398,2.424,149
241,521.6,-22.394833,-41.782375,2.494,149
242,524.2,-22.394823,-41.782352,2.512,149
243,526.3,-22.394815,-41.782333,2.492,149
244,528.8,-22.394808,-41.78231,2.476,149
245,530.9,-22.394802,-41.782291,2.372,149
246,533,-22.394796,-41.782272,2.27,149
247,535.4,-22.394791,-41.782249,2.238,149
248,537.5,-22.394785,-41.78223,2.226,149
249,539.5,-22.394781,-41.782211,2.126,149
250,541.5,-22.394777,-41.782192,2.116,149
251,543.5,-22.394772,-41.782173,2.114,149
252,545.9,-22.394768,-41.78215,2.106,149
253,548,-22.394762,-41.782131,2.104,149
254,550.4,-22.394756,-41.782108,2.192,149
255,552.5,-22.394751,-41.782089,2.202,149
256,554.5,-22.394745,-41.78207,2.202,149
257,556.7,-22.394737,-41.782051,2.152,149
258,559.2,-22.39473,-41.782028,2.24,149
259,561.4,-22.39472,-41.782009,2.198,149
260,563.6,-22.39471,-41.78199,2.232,149
261,565.9,-22.394701,-41.781971,2.266,149
262,568.5,-22.39469,-41.781948,2.372,149
263,571.1,-22.39468,-41.781925,2.388,149
264,573.6,-22.394672,-41.781902,2.444,149
265,575.9,-22.394663,-41.781883,2.444,150
266,578.4,-22.394655,-41.78186,2.498,150
267,580.9,-22.394648,-41.781837,2.464,150
268,583,-22.39464,-41.781818,2.374,150
269,585.1,-22.394632,-41.781799,2.3,150
270,587.3,-22.394625,-41.78178,2.282,150
271,589.5,-22.394615,-41.781761,2.228,150
272,591.7,-22.394606,-41.781742,2.174,150
273,594.1,-22.394594,-41.781723,2.214,150
274,596.4,-22.394583,-41.781704,2.254,150
275,598.7,-22.394571,-41.781685,2.294,150
276,600.6,-22.394562,-41.78167,2.226,150
277,603,-22.39455,-41.781651,2.248,150
278,605,-22.394539,-41.781635,2.186,150
279,606.9,-22.394529,-41.78162,2.096,150
280,608.9,-22.394518,-41.781605,2.032,149
281,610.8,-22.394508,-41.781589,2.034,149
282,612.8,-22.394497,-41.781574,1.97,149
283,614.7,-22.394487,-41.781559,1.944,149
284,616.7,-22.394476,-41.781544,1.97,149
285,618.8,-22.394464,-41.781528,1.97,149
286,620.9,-22.394451,-41.781513,2.022,149
287,622.9,-22.39444,-41.781498,2.022,149
288,625,-22.394428,-41.781483,2.048,149
289,627,-22.394417,-41.781467,2.048,149
290,629.3,-22.394405,-41.781448,2.112,149
291,631.3,-22.394394,-41.781433,2.084,149
292,633.7,-22.394382,-41.781414,2.148,149
293,636.1,-22.394369,-41.781395,2.236,149
294,638.5,-22.394358,-41.781376,2.298,149
295,640.9,-22.394344,-41.781357,2.322,149
296,643.4,-22.394331,-41.781338,2.41,149
297,646.2,-22.394318,-41.781315,2.498,149
298,648.5,-22.394306,-41.781296,2.474,149
299,651,-22.394293,-41.781277,2.5,149
300,653.3,-22.394281,-41.781258,2.476,149
301,656,-22.39427,-41.781235,2.518,149
302,658.2,-22.39426,-41.781216,2.408,149
303,660.8,-22.394251,-41.781193,2.456,149
304,662.9,-22.394243,-41.781174,2.392,149
305,665.2,-22.394234,-41.781155,2.37,149
306,666.9,-22.394226,-41.781139,2.192,149
307,669.2,-22.394217,-41.78112,2.192,149
308,671.4,-22.394207,-41.781101,2.122,149
309,673.6,-22.394197,-41.781082,2.14,149
310,675.5,-22.394188,-41.781067,2.074,150
311,677.7,-22.394178,-41.781048,2.162,150
312,680,-22.394169,-41.781029,2.162,150
313,682.2,-22.394159,-41.78101,2.162,150
314,684.4,-22.39415,-41.780991,2.162,150
315,686.7,-22.39414,-41.780971,2.228,150
316,688.9,-22.394131,-41.780952,2.23,150
317,691.1,-22.394121,-41.780933,2.23,150
318,693.3,-22.394112,-41.780914,2.23,150
319,695.9,-22.394102,-41.780891,2.3,150
320,698.5,-22.394093,-41.780868,2.37,151
321,700.7,-22.394083,-41.780849,2.37,151
322,703.3,-22.394073,-41.780826,2.44,151
323,705.9,-22.394064,-41.780804,2.51,151
324,708.5,-22.394054,-41.780781,2.51,151
325,711.1,-22.394045,-41.780758,2.512,151
326,713.6,-22.394037,-41.780735,2.566,151
327,715.7,-22.39403,-41.780716,2.476,151
328,718.2,-22.394022,-41.780693,2.46,151
329,720.6,-22.394016,-41.78067,2.432,151
330,723.1,-22.394009,-41.780647,2.414,151
331,725.4,-22.393999,-41.780628,2.36,151
332,727.9,-22.393991,-41.780605,2.434,151
333,730.1,-22.393982,-41.780586,2.38,151
334,732.2,-22.393974,-41.780567,2.32,151
335,734.5,-22.393965,-41.780548,2.266,152
336,737,-22.393957,-41.780525,2.32,152
337,739.2,-22.393948,-41.780506,2.266,152
338,741.4,-22.393938,-41.780487,2.266,152
339,744,-22.393929,-41.780464,2.354,152
340,746.2,-22.393919,-41.780445,2.354,152
341,748.5,-22.393909,-41.780426,2.3,152
342,750.8,-22.393898,-41.780407,2.322,152
343,753.1,-22.393887,-41.780388,2.342,152
344,755.5,-22.393875,-41.780369,2.294,152
345,757.5,-22.393864,-41.780353,2.252,152
346,760,-22.39385,-41.780334,2.298,152
347,762.3,-22.393839,-41.780315,2.298,152
348,764.8,-22.393826,-41.780296,2.324,152
349,767,-22.393816,-41.780277,2.302,152
350,769.3,-22.393804,-41.780258,2.366,153
351,771.5,-22.393795,-41.780239,2.318,153
352,773.7,-22.393787,-41.78022,2.278,153
353,775.8,-22.39378,-41.780201,2.214,153
354,778,-22.393772,-41.780182,2.194,153
355,780.1,-22.393764,-41.780163,2.154,153
356,782.2,-22.393757,-41.780144,2.138,153
357,784.5,-22.393747,-41.780125,2.156,153
358,786.3,-22.39374,-41.780109,2.084,153
359,788.5,-22.39373,-41.78009,2.104,153
360,790.6,-22.393722,-41.780071,2.104,154
361,792.8,-22.393715,-41.780052,2.102,154
362,795.3,-22.393705,-41.780029,2.172,154
363,797.5,-22.393698,-41.78001,2.244,154
364,799.7,-22.393688,-41.779991,2.244,154
365,801.5,-22.393681,-41.779976,2.172,153
366,803.7,-22.393671,-41.779957,2.192,153
367,805.8,-22.393663,-41.779938,2.104,153
368,808.1,-22.393654,-41.779919,2.122,153
369,810,-22.393644,-41.779903,2.054,153
370,812.1,-22.393637,-41.779884,2.126,154
371,814,-22.393627,-41.779869,2.058,154
372,816.1,-22.393619,-41.77985,2.058,154
373,818.4,-22.39361,-41.779831,2.058,154
374,820.6,-22.3936,-41.779812,2.126,154
375,822.8,-22.393591,-41.779793,2.144,153
376,825.1,-22.393581,-41.779774,2.212,153
377,827.3,-22.393572,-41.779755,2.23,153
378,829.6,-22.39356,-41.779735,2.25,153
379,832,-22.393549,-41.779716,2.272,153
380,834.3,-22.393538,-41.779697,2.294,152
381,836.6,-22.393526,-41.779678,2.316,152
382,839,-22.393515,-41.779659,2.336,152
383,841.3,-22.393503,-41.77964,2.338,152
384,843.8,-22.39349,-41.779621,2.362,152
385,846.1,-22.393478000000002,-41.779602,2.362,152
386,848.5,-22.393467,-41.779583,2.362,152
387,850.5,-22.393455,-41.779568,2.3,152
388,852.8,-22.393444,-41.779549,2.298,152
389,854.7,-22.393434,-41.779533,2.186,152
390,856.9,-22.393425,-41.779514,2.164,152
391,858.7,-22.393417,-41.779499,2.052,152
392,860.9,-22.393408,-41.77948,2.094,152
393,862.8,-22.393398,-41.779465,2.006,152
394,865.1,-22.393389,-41.779446,2.072,152
395,867,-22.393379,-41.77943,2.006,152
396,869.3,-22.393368,-41.779411,2.116,152
397,871.5,-22.393358,-41.779392,2.116,152
398,873.9,-22.393347,-41.779373,2.206,152
399,875.9,-22.393335,-41.779358,2.164,152
400,878.2,-22.393324,-41.779339,2.252,153
401,880.5,-22.393314,-41.77932,2.232,153
402,882.8,-22.393303,-41.779301,2.252,153
403,885.4,-22.393293,-41.779278,2.302,153
404,887.7,-22.393282,-41.779259,2.364,153
405,889.9,-22.393272,-41.77924,2.342,152
406,892.3,-22.393261,-41.779221,2.364,152
407,894.6,-22.39325,-41.779201,2.366,152
408,896.8,-22.39324,-41.779182,2.294,152
409,899.2,-22.393228,-41.779163,2.296,152
410,901.1,-22.393219,-41.779148,2.228,153
411,903.4,-22.393208,-41.779129,2.228,153
412,905.7,-22.393196,-41.77911,2.226,153
413,908.1,-22.393185,-41.779091,2.248,153
414,910.4,-22.393173,-41.779072,2.248,153
415,912.8,-22.393162,-41.779053,2.338,153
416,915,-22.393152,-41.779034,2.316,153
417,917.3,-22.393141,-41.779015,2.316,153
418,919.5,-22.393131,-41.778995,2.294,153
419,921.9,-22.39312,-41.778976,2.294,153
420,924.1,-22.39311,-41.778957,2.272,153
421,926.3,-22.393101,-41.778938,2.272,153
422,928.6,-22.393091,-41.778919,2.252,153
423,930.5,-22.393082,-41.778904,2.184,153
424,932.7,-22.393072,-41.778885,2.162,153
425,935.3,-22.393063,-41.778862,2.232,152
426,937.5,-22.393053,-41.778843,2.232,152
427,939.7,-22.393043,-41.778824,2.232,152
428,942.1,-22.393032,-41.778805,2.322,152
429,944.3,-22.393023,-41.778786,2.322,152
430,946.5,-22.393013,-41.778767,2.252,152
431,948.8,-22.393003,-41.778748,2.252,152
432,950.8,-22.392992,-41.778732,2.21,152
433,953,-22.392982,-41.778713,2.188,152
434,955,-22.392971,-41.778698,2.146,152
435,955,-22.392971,-41.778698,1.7,152
437,963.6,-22.392933,-41.778625,2.564,152
438,965.1,-22.392925,-41.778614,2.408,152
439,966.8,-22.39292,-41.778599,2.342,152
440,968.9,-22.392912,-41.77858,2.77,154
441,970.7,-22.392904,-41.778564,2.605,154
442,972.8,-22.392897,-41.778545,1.84,154
443,975,-22.392887,-41.778526,1.996,154
444,977.3,-22.392878,-41.778507,2.104,154
445,979.3,-22.392866,-41.778492,2.08,155
446,981.5,-22.392857,-41.778473,2.17,155
447,983.8,-22.392847,-41.778454,2.188,155
448,986.1,-22.392836,-41.778435,2.21,155
449,988.3,-22.392826,-41.778416,2.208,155
450,990.7,-22.392815,-41.778397,2.272,154
451,992.9,-22.392805,-41.778377,2.272,154
452,994.9,-22.392794,-41.778362,2.23,154
453,997.2,-22.392782,-41.778343,2.23,154
454,999.3,-22.392771,-41.778328,2.19,154
455,1001.2,-22.392761,-41.778313,2.1,155
456,1002.5,-22.392755,-41.778301,1.922,155
457,1003.3,-22.392757,-41.778294,1.68,155
458,1004,-22.392763,-41.778297,1.362,155
459,1005.2,-22.392773,-41.778301,1.184,155
460,1007.3,-22.392786,-41.778316,1.238,153
461,1009.7,-22.392797,-41.778336,1.438,153
462,1012.1,-22.392811,-41.778355,1.768,153
463,1014.6,-22.392824,-41.778374,2.11,153
464,1017.1,-22.392837,-41.778393,2.376,153
465,1019.8,-22.392851,-41.778416,2.5,154
466,1022.3,-22.392864,-41.778435,2.524,154
467,1024.8,-22.392878,-41.778454,2.524,154
468,1027.2,-22.392891,-41.778473,2.524,154
469,1029.7,-22.392904,-41.778492,2.524,154
470,1032,-22.392916,-41.778511,2.436,153
471,1034.3,-22.392927,-41.77853,2.41,153
472,1036.8,-22.39294,-41.778549,2.41,153
473,1039.5,-22.392952,-41.778572,2.454,153
474,1041.8,-22.392963,-41.778591,2.43,153
475,1044.2,-22.392975,-41.77861,2.428,153
476,1046.7,-22.392984,-41.778633,2.478,153
477,1049.1,-22.392996,-41.778652,2.454,153
478,1051.8,-22.393007,-41.778675,2.454,153
479,1054,-22.393017,-41.778694,2.432,153
480,1056.7,-22.393028,-41.778717,2.5,153
481,1058.9,-22.393038,-41.778736,2.43,153
482,1061.2,-22.393049,-41.778755,2.43,153
483,1063.9,-22.393061,-41.778778,2.428,153
484,1066.2,-22.393072,-41.778797,2.45,153
485,1068.9,-22.393084,-41.77882,2.452,153
486,1071.4,-22.393097,-41.778839,2.498,153
487,1074.2,-22.39311,-41.778862,2.586,153
488,1076.5,-22.393122,-41.778881,2.52,153
489,1079.2,-22.393133,-41.778904,2.586,153
490,1081.5,-22.393145,-41.778923,2.518,153
491,1084.1,-22.393154,-41.778946,2.542,153
492,1086.4,-22.393166,-41.778965,2.454,153
493,1088.7,-22.393175,-41.778984,2.432,153
494,1091,-22.393187,-41.779003,2.364,153
495,1093.3,-22.393198,-41.779022,2.364,154
496,1095.7,-22.393209,-41.779041,2.316,154
497,1098,-22.393221,-41.77906,2.316,154
498,1100.3,-22.393232,-41.779079,2.338,154
499,1102.7,-22.393244,-41.779098,2.338,154
500,1105,-22.393255,-41.779118,2.338,154
501,1107.6,-22.393265,-41.77914,2.386,154
502,1109.9,-22.393276,-41.779159,2.386,154
503,1112.2,-22.393286,-41.779179,2.364,154
504,1114.8,-22.393295,-41.779201,2.414,154
505,1117.1,-22.393307,-41.779221,2.414,154
506,1119.3,-22.393316,-41.77924,2.344,154
507,1121.7,-22.393328,-41.779259,2.342,154
508,1124.2,-22.393337,-41.779282,2.414,154
509,1126.6,-22.393349,-41.779301,2.364,154
510,1128.9,-22.39336,-41.77932,2.364,154
511,1131.3,-22.393372,-41.779339,2.386,154
512,1133.5,-22.393381,-41.779358,2.366,154
513,1135.8,-22.393393,-41.779377,2.314,154
514,1138.2,-22.393404,-41.779396,2.316,154
515,1140.7,-22.393414,-41.779419,2.364,153
516,1143,-22.393423,-41.779438,2.342,153
517,1145.2,-22.393433,-41.779457,2.342,153
518,1147.8,-22.393442,-41.77948,2.392,153
519,1150.3,-22.393452,-41.779503,2.44,153
520,1152.9,-22.393459,-41.779526,2.426,154
521,1155.2,-22.393471,-41.779545,2.446,154
522,1157.8,-22.39348,-41.779568,2.516,154
523,1160,-22.39349,-41.779587,2.446,154
524,1162.6,-22.393499,-41.77961,2.446,154
525,1164.8,-22.393509,-41.779629,2.39,154
526,1167,-22.393518,-41.779648,2.37,154
527,1169.4,-22.39353,-41.779667,2.322,154
528,1172,-22.393539,-41.77969,2.392,154
529,1174.3,-22.393551,-41.779709,2.344,154
530,1176.9,-22.39356,-41.779732,2.414,154
531,1179.5,-22.39357,-41.779755,2.484,154
532,1182,-22.393579,-41.779777,2.532,154
533,1184.6,-22.393589,-41.7798,2.532,154
534,1187.2,-22.393599,-41.779823,2.58,154
535,1189.8,-22.393608,-41.779846,2.582,154
536,1192.1,-22.393619,-41.779865,2.532,154
537,1194.5,-22.393631,-41.779884,2.484,154
538,1196.7,-22.39364,-41.779903,2.414,154
539,1199,-22.393652,-41.779922,2.366,154
540,1201.7,-22.393663,-41.779945,2.382,154
541,1203.9,-22.393673,-41.779964,2.362,154
542,1206.3,-22.393684,-41.779984,2.362,154
543,1208.7,-22.393698,-41.780003,2.408,154
544,1211.4,-22.393709,-41.780025,2.474,154
545,1213.9,-22.393722,-41.780045,2.432,155
546,1216.3,-22.393736,-41.780064,2.478,155
547,1218.7,-22.393747,-41.780083,2.478,155
548,1221.1,-22.393761,-41.780102,2.478,155
549,1223.9,-22.393774,-41.780125,2.5,155
550,1226.4,-22.393787,-41.780144,2.5,155
551,1228.8,-22.393801,-41.780163,2.5,155
552,1231.3,-22.393814,-41.780182,2.524,155
553,1234,-22.393826,-41.780205,2.568,155
554,1236.6,-22.393837,-41.780228,2.546,155
555,1239.3,-22.393848,-41.78025,2.59,156
556,1241.9,-22.393858,-41.780273,2.614,156
557,1244.4,-22.393866,-41.780296,2.622,156
558,1247.3,-22.393875,-41.780323,2.674,156
559,1249.8,-22.393883,-41.780346,2.64,156
560,1252.4,-22.393892,-41.780369,2.622,156
561,1255.1,-22.393904,-41.780392,2.64,156
562,1257.7,-22.393913,-41.780415,2.656,156
563,1260.4,-22.393927,-41.780437,2.624,156
564,1262.8,-22.393938,-41.780457,2.592,156
565,1265.5,-22.393949,-41.780479,2.61,157
566,1267.9,-22.393963,-41.780499,2.568,157
567,1270.4,-22.393976,-41.780518,2.544,157
568,1273.1,-22.393988,-41.78054,2.522,157
569,1275.4,-22.393999,-41.78056,2.522,157
570,1277.7,-22.39401,-41.780579,2.454,157
571,1280.4,-22.394022,-41.780601,2.496,157
572,1282.9,-22.394035,-41.780621,2.496,157
573,1285.4,-22.394045,-41.780643,2.478,157
574,1287.8,-22.394056,-41.780663,2.478,157
575,1290.5,-22.394068,-41.780685,2.544,158
576,1293.1,-22.394079,-41.780708,2.546,158
577,1295.8,-22.394091,-41.780731,2.59,158
578,1298,-22.3941,-41.78075,2.518,158
579,1300.7,-22.394112,-41.780773,2.586,158
580,1303.4,-22.394123,-41.780796,2.586,159
581,1306,-22.394133,-41.780819,2.568,159
582,1308.7,-22.394144,-41.780842,2.566,159
583,1311.3,-22.394155,-41.780865,2.658,159
584,1313.9,-22.394165,-41.780888,2.638,159
