time,distance,lat,lng,velocity_smooth,heartrate
100,170.2,-22.396412,-41.785248,1.832,104
101,171.7,-22.396402,-41.785236,1.832,104
102,173.5,-22.396395,-41.785221,1.81,104
103,175.4,-22.396385,-41.785206,1.81,104
104,177.2,-22.396378,-41.785191,1.788,104
105,178.8,-22.396368,-41.785179,1.724,105
106,180.7,-22.396358,-41.785164,1.788,105
107,182.5,-22.396351,-41.785149,1.788,105
108,184,-22.396341,-41.785137,1.724,105
109,185.9,-22.396332,-41.785122,1.748,105
110,187.7,-22.396324,-41.785107000000004,1.788,105
111,189.6,-22.396315,-41.785091,1.786,105
112,191.5,-22.396305,-41.785076,1.81,105
113,193.1,-22.396295,-41.785065,1.81,105
114,195,-22.396286,-41.785049,1.81,105
115,196.9,-22.396276,-41.785034,1.832,104
116,198.8,-22.396267,-41.785019,1.832,104
117,200.7,-22.396257,-41.785004,1.832,104
118,202.6,-22.396248,-41.784988,1.894,104
119,204.1,-22.396238,-41.784977,1.83,104
120,206.2,-22.396227,-41.784962,1.856,103
121,208.1,-22.396217,-41.784946,1.858,103
122,209.9,-22.396208,-41.784931,1.856,103
123,211.8,-22.396198,-41.784916,1.856,103
124,213.7,-22.396189,-41.784901,1.92,103
125,215.5,-22.396181,-41.784885,1.872,104
126,217.4,-22.396172,-41.78487,1.87,104
127,219.2,-22.396164,-41.784855,1.85,104
128,221.1,-22.396154,-41.78484,1.85,104
129,223.2,-22.396147,-41.784821,1.898,104
130,225.1,-22.396137,-41.784805,1.92,104
131,227,-22.396128,-41.78479,1.922,104
132,228.9,-22.396118,-41.784775,1.942,104
133,230.9,-22.396107,-41.784759,1.968,104
134,232.8,-22.396097,-41.784744,1.918,104
135,234.8,-22.396086,-41.784729,1.944,105
136,236.7,-22.396076,-41.784714,1.944,105
137,238.6,-22.396067,-41.784698,1.944,105
138,240.5,-22.396057,-41.784683,1.918,105
139,242.4,-22.396048,-41.784668,1.92,105
140,244.3,-22.396038,-41.784653,1.894,105
141,246.2,-22.396028,-41.784637,1.892,105
142,248,-22.396021,-41.784622,1.872,105
143,249.9,-22.396011,-41.784607,1.872,105
144,251.7,-22.396004,-41.784592,1.848,105
145,253.9,-22.395994,-41.784573,1.916,104
146,255.7,-22.395987,-41.784557,1.896,104
147,257.5,-22.395979,-41.784542,1.894,104
148,259.6,-22.395971,-41.784523,1.944,104
149,261.4,-22.395964,-41.784508,1.944,104
150,263.3,-22.395954,-41.784492,1.876,105
151,264.7,-22.395946,-41.784481,1.808,105
152,266.5,-22.395939,-41.784466,1.81,105
153,268.4,-22.395929,-41.78445,1.76,105
154,270.2,-22.395922,-41.784435,1.76,105
155,272.1,-22.395912,-41.78442,1.762,107
156,273.5,-22.395904,-41.784408,1.762,107
157,275.4,-22.395895,-41.784393,1.782,107
158,277.2,-22.395887,-41.784378,1.762,107
159,279,-22.39588,-41.784363,1.762,107
160,280.4,-22.395872,-41.784351,1.672,106
161,282.2,-22.395864,-41.784336,1.738,106
162,284,-22.395857,-41.784321,1.718,106
163,286.1,-22.395849,-41.784302,1.786,106
164,287.8,-22.395843,-41.784286,1.77,106
165,289.6,-22.395836,-41.784271,1.836,106
166,291.8,-22.395828,-41.784252,1.908,106
167,293.5,-22.395821,-41.784237,1.906,106
168,295.6,-22.395815,-41.784218,1.892,106
169,297.4,-22.395807,-41.784203,1.908,106
170,299.2,-22.3958,-41.784187,1.91,107
171,300.9,-22.395794,-41.784172,1.82,107
172,302.6,-22.395786,-41.784157,1.82,107
173,304.4,-22.395779,-41.784142,1.766,107
174,306.2,-22.395771,-41.784126,1.766,107
175,308,-22.395763,-41.784111,1.764,107
176,309.8,-22.395756,-41.784096,1.784,107
177,311.6,-22.395748,-41.78408,1.784,107
178,313.3,-22.39574,-41.784065,1.782,107
179,315.1,-22.395733,-41.78405,1.784,107
180,316.9,-22.395725,-41.784035,1.784,107
181,318.8,-22.395716,-41.784019,1.804,107
182,320.7,-22.395706,-41.784004,1.828,107
183,322.6,-22.395697,-41.783989,1.85,107
184,324.2,-22.395687,-41.783977,1.81,107
185,326.1,-22.395677,-41.783962,1.832,108
186,328,-22.395668,-41.783947,1.832,108
187,330,-22.395657,-41.783932,1.856,108
188,331.9,-22.395647,-41.783916,1.858,108
189,333.8,-22.395638,-41.783901,1.918,108
190,335.7,-22.395628,-41.783886,1.918,107
191,337.7,-22.395616,-41.783871,1.944,107
192,339.6,-22.395607,-41.783855,1.92,107
193,341.5,-22.395597,-41.78384,1.918,107
194,342.9,-22.39559,-41.783829,1.83,107
195,344.8,-22.39558,-41.783813,1.83,107
196,346.6,-22.395573,-41.783798,1.784,107
197,348.4,-22.395565,-41.783783,1.76,107
198,350.2,-22.395557,-41.783768,1.738,107
199,352.1,-22.395548,-41.783752,1.828,107
200,354,-22.395538,-41.783737,1.828,108
201,355.7,-22.395531,-41.783722,1.826,108
202,357.6,-22.395521,-41.783707,1.85,108
203,359.5,-22.395512,-41.783691,1.872,108
204,361.4,-22.395502,-41.783676,1.872,108
205,363.2,-22.395494,-41.783661,1.85,108
206,365.3,-22.395487,-41.783642,1.922,108
207,367.1,-22.395479,-41.783627,1.898,108
208,368.9,-22.395472,-41.783611,1.876,108
209,371,-22.395464,-41.783592,1.924,108
210,372.9,-22.395454,-41.783577,1.946,108
211,374.7,-22.395447,-41.783562,1.876,108
212,376.6,-22.395437,-41.783546,1.898,108
213,378.5,-22.395428,-41.783531,1.92,108
214,380.7,-22.395418,-41.783512,1.938,108
215,382.5,-22.395411,-41.783497,1.918,108
216,384.3,-22.395403,-41.783482,1.916,108
217,386.4,-22.395395,-41.783463,1.966,108
218,388.1,-22.395389,-41.783447,1.926,108
219,389.9,-22.395382,-41.783432,1.836,108
220,391.7,-22.395374,-41.783417,1.836,109
221,393.4,-22.395369,-41.783401,1.818,109
222,395.2,-22.395361,-41.783386,1.746,109
223,397.1,-22.395351,-41.783371,1.786,109
224,398.9,-22.395344,-41.783356,1.788,109
225,400.6,-22.395336,-41.78334,1.786,108
226,402.4,-22.395328,-41.783325,1.806,108
227,404,-22.395319,-41.783314,1.766,108
228,405.8,-22.395311,-41.783298,1.744,108
229,407.2,-22.395304,-41.783287,1.676,108
230,408.8,-22.395294,-41.783276,1.638,110
231,410.4,-22.395285,-41.783264,1.596,110
232,412.2,-22.395277,-41.783249,1.636,110
233,413.8,-22.395267,-41.783237,1.598,110
234,415.7,-22.395258,-41.783222,1.686,110
235,417.5,-22.39525,-41.783207,1.726,109
236,419.2,-22.395243,-41.783192,1.766,109
237,421,-22.395235,-41.783176,1.766,109
238,422.8,-22.395227,-41.783161,1.806,109
239,424.6,-22.39522,-41.783146,1.784,109
240,426.3,-22.395214,-41.783131,1.764,109
241,428.1,-22.395206,-41.783115,1.766,109
242,430.2,-22.395199,-41.783096,1.836,109
243,432,-22.395191,-41.783081,1.836,109
244,434.2,-22.395182,-41.783062,1.924,109
245,436.1,-22.395172,-41.783047,1.966,110
246,438,-22.395163,-41.783031,1.986,110
247,440,-22.395151,-41.783016,1.964,110
248,442,-22.39514,-41.783001,2.01,110
249,443.9,-22.39513,-41.782986,1.944,110
250,445.9,-22.395119,-41.78297,1.968,110
251,448,-22.395107,-41.782955,1.994,110
252,450,-22.395096,-41.78294,1.994,110
253,451.9,-22.395086,-41.782925,1.97,110
254,453.8,-22.395077,-41.782909,1.97,110
255,455.7,-22.395067,-41.782894,1.946,112
256,457.6,-22.395058,-41.782879,1.92,112
257,459.5,-22.395048,-41.782863999999996,1.894,112
258,461.6,-22.39504,-41.782845,1.942,112
259,463.5,-22.395031,-41.782829,1.942,112
260,465.1,-22.395021,-41.782818,1.88,110
261,467,-22.395012,-41.782803,1.88,110
262,469,-22.395,-41.782787,1.906,110
263,471.2,-22.394991,-41.782768,1.924,110
264,473.4,-22.394981,-41.782749,1.992,110
265,475.7,-22.394972,-41.78273,2.12,109
266,477.8,-22.394964,-41.782711,2.168,109
267,480.4,-22.394955,-41.782688,2.282,109
268,482.5,-22.394947,-41.782669,2.262,109
269,484.7,-22.394939,-41.78265,2.244,109
270,487.2,-22.394932,-41.782627,2.298,108
271,489.2,-22.394926,-41.782608,2.284,108
272,491.2,-22.394922,-41.782589,2.168,108
273,493.2,-22.394918,-41.78257,2.142,108
274,495.2,-22.394916,-41.782551,2.11,108
275,496.8,-22.394913,-41.782535,1.934,109
276,498.5,-22.394909,-41.78252,1.848,109
277,500.1,-22.394905,-41.782505,1.77,109
278,501.8,-22.394899,-41.78249,1.708,109
279,503.5,-22.394894,-41.782474,1.652,109
280,505.2,-22.394888,-41.782459,1.666,109
281,506.9,-22.394882,-41.782444,1.678,109
282,509,-22.394875,-41.782425,1.782,109
283,511.2,-22.394865,-41.782406,1.89,109
284,513.4,-22.394857,-41.782387,1.978,109
285,515.1,-22.39485,-41.782371,1.996,109
286,517.4,-22.39484,-41.782352,2.104,109
287,519.5,-22.394833,-41.782333,2.102,109
288,521.6,-22.394825,-41.782314,2.084,109
289,523.7,-22.394819,-41.782295,2.068,109
290,525.5,-22.394812,-41.78228,2.07,110
291,527.2,-22.394806,-41.782265,1.962,110
292,529.2,-22.3948,-41.782246,1.948,110
293,531,-22.394793,-41.78223,1.876,110
294,532.8,-22.394785,-41.782215,1.822,110
295,534.6,-22.394777,-41.7822,1.82,110
296,536.5,-22.394768,-41.782185,1.86,110
297,538.4,-22.394758,-41.782169,1.828,110
298,540.6,-22.394749,-41.78215,1.918,110
299,542.5,-22.394739,-41.782135,1.938,110
300,544.7,-22.39473,-41.782116,2.028,109
301,547,-22.39472,-41.782097,2.096,109
302,549.2,-22.39471,-41.782078,2.162,109
303,551.4,-22.394701,-41.782059,2.162,109
304,553.3,-22.394691,-41.782043,2.162,109
305,555.5,-22.394682,-41.782024,2.162,110
306,557.8,-22.394672,-41.782005,2.162,110
307,559.5,-22.394665,-41.78199,2.072,110
308,561.8,-22.394655,-41.781971,2.072,110
309,563.7,-22.394646,-41.781956,2.074,110
310,565.5,-22.394638,-41.78194,1.984,110
311,567.2,-22.39463,-41.781925,1.894,110
312,569.4,-22.394623,-41.781906,1.966,110
313,571.1,-22.394617,-41.781891,1.858,110
314,572.8,-22.394611,-41.781876,1.818,110
315,574.5,-22.394604,-41.78186,1.818,111
316,576.6,-22.394598,-41.781841,1.874,111
317,578.4,-22.39459,-41.781826,1.802,111
318,580.1,-22.394585,-41.781811,1.804,111
319,581.9,-22.394577,-41.781795,1.82,111
320,583.7,-22.394569,-41.78178,1.82,114
321,585.4,-22.394562,-41.781765,1.766,114
322,587.2,-22.394554,-41.78175,1.766,114
323,589,-22.394546,-41.781734,1.782,114
324,590.8,-22.394539,-41.781719,1.784,114
325,592.7,-22.394529,-41.781704,1.806,113
326,594.3,-22.39452,-41.781693,1.764,113
327,596.3,-22.394508,-41.781677,1.812,113
328,598.3,-22.394497,-41.781662,1.86,113
329,600.3,-22.394485,-41.781647,1.906,113
330,602.3,-22.394474,-41.781631,1.932,114
331,604.4,-22.394463,-41.781616,2.02,114
332,606.4,-22.394451,-41.781601,2.02,114
333,608.7,-22.39444,-41.781582,2.084,114
334,610.7,-22.394428,-41.781567,2.084,114
335,612.6,-22.394419,-41.781551,2.06,113
336,614.4,-22.394411,-41.781536,2.012,113
337,616.3,-22.394402,-41.781521,1.986,113
338,618.2,-22.394392,-41.781506,1.898,113
339,620,-22.394384,-41.78149,1.85,113
340,621.9,-22.394375,-41.781475,1.848,114
341,623.8,-22.394365,-41.78146,1.872,114
342,626.1,-22.394354,-41.781441,1.96,114
343,628,-22.394344,-41.781425,1.96,114
344,630.2,-22.394335,-41.781406,2.05,114
345,632.1,-22.394325,-41.781391,2.05,115
346,634.4,-22.394316,-41.781372,2.116,115
347,636.1,-22.394308,-41.781357,2.006,115
348,638.4,-22.394299,-41.781338,2.072,115
349,640.5,-22.394291,-41.781319,2.054,115
350,642.7,-22.394281,-41.7813,2.122,116
351,645,-22.394272,-41.78128,2.122,116
352,647.3,-22.39426,-41.781261,2.234,116
353,649.9,-22.394251,-41.781239,2.304,116
354,652.2,-22.394239,-41.781219,2.342,116
355,654.5,-22.39423,-41.7812,2.342,115
356,656.2,-22.394222,-41.781185,2.254,115
357,658.4,-22.394215,-41.781166,2.212,115
358,660.2,-22.394207,-41.781151,2.054,115
359,661.8,-22.394201,-41.781136,1.926,115
360,663.5,-22.394195,-41.78112,1.818,114
361,665.2,-22.39419,-41.781105,1.8,114
362,666.9,-22.394184,-41.78109,1.712,114
363,668.6,-22.394178,-41.781075,1.692,114
364,670.3,-22.394173,-41.781059,1.692,114
365,672.5,-22.394165,-41.78104,1.782,115
366,674.2,-22.394157,-41.781025,1.798,115
367,675.9,-22.394152,-41.78101,1.8,115
368,677.7,-22.394144,-41.780994,1.818,115
369,679.5,-22.394136,-41.780979,1.836,115
370,681.4,-22.394127,-41.780964,1.788,115
371,683.2,-22.394119,-41.780949,1.788,115
372,685.1,-22.39411,-41.780933,1.826,115
373,686.8,-22.394102,-41.780918,1.828,115
374,688.7,-22.394093,-41.780903,1.85,115
375,690.8,-22.394081,-41.780888,1.874,116
376,692.7,-22.394072,-41.780872,1.896,116
377,694.9,-22.394062,-41.780853,1.964,116
378,696.7,-22.394054,-41.780838,1.964,116
379,698.9,-22.394045,-41.780819,2.032,116
380,700.6,-22.394039,-41.780804,1.966,114
381,702.4,-22.394031,-41.780788,1.944,114
382,704.4,-22.394026,-41.780769,1.91,114
383,706.5,-22.39402,-41.78075,1.966,114
384,708.2,-22.394014,-41.780735,1.858,114
385,710.3,-22.394009,-41.780716,1.932,115
386,712.3,-22.394003,-41.780697,1.988,115
387,714.4,-22.393997,-41.780678,1.988,115
388,716.4,-22.393991,-41.780659,1.988,115
389,718.6,-22.393984,-41.78064,2.076,115
390,720.6,-22.393978,-41.780621,2.076,115
391,722.8,-22.39397,-41.780601,2.092,115
392,724.5,-22.393963,-41.780586,2.036,115
393,726.7,-22.393955,-41.780567,2.05,115
394,728.5,-22.393948,-41.780552,1.98,115
395,730.6,-22.39394,-41.780533,1.996,117
396,732.4,-22.393932,-41.780518,1.924,117
397,734.3,-22.393923,-41.780502,1.948,117
398,736.5,-22.393913,-41.780483,1.966,117
399,738.4,-22.393904,-41.780468,1.988,117
400,740.4,-22.393892,-41.780453,1.964,119
401,742.3,-22.393883,-41.780437,1.986,119
402,744.3,-22.393871,-41.780422,2.01,119
403,746.2,-22.393862,-41.780407,1.944,119
404,748.1,-22.393852,-41.780392,1.944,119
405,750.4,-22.393843,-41.780373,1.986,118
406,752.3,-22.393833,-41.780357,1.986,118
407,754.2,-22.393824,-41.780342,1.962,118
408,756.3,-22.393816,-41.780323,2.008,118
409,758.2,-22.393806,-41.780308,2.01,118
410,760.4,-22.393797,-41.780289,2.01,117
411,762.3,-22.393787,-41.780273,2.01,117
412,764.4,-22.39378,-41.780254,2.058,117
413,766.2,-22.393772,-41.780239,1.988,117
414,768.4,-22.393764,-41.78022,2.036,117
415,770.3,-22.393755,-41.780205,1.968,117
416,772,-22.393747,-41.780189,1.946,117
417,773.8,-22.39374,-41.780174,1.876,117
418,775.6,-22.393732,-41.780159,1.876,117
419,777.4,-22.393724,-41.780144,1.804,117
420,779.2,-22.393717,-41.780128,1.784,117
421,781.1,-22.393707,-41.780113,1.806,117
422,782.8,-22.3937,-41.780098,1.804,117
423,784.6,-22.393692,-41.780083,1.806,117
424,786.8,-22.393684,-41.780064,1.876,117
425,788.5,-22.393677,-41.780048,1.876,117
426,790.2,-22.393671,-41.780033,1.836,117
427,792.3,-22.393665,-41.780014,1.892,117
428,794.1,-22.393658,-41.779999,1.892,117
429,795.9,-22.39365,-41.779984,1.822,117
430,797.8,-22.39364,-41.779968,1.842,117
431,800,-22.393631,-41.779949,1.95,117
432,801.9,-22.393621,-41.779934,1.918,117
433,803.9,-22.39361,-41.779919,1.964,117
434,806.2,-22.393599,-41.7799,2.074,117
435,808.1,-22.393589,-41.779884,2.076,117
436,810,-22.393579,-41.779869,2.008,117
437,811.9,-22.39357,-41.779854,2.006,117
438,814.2,-22.39356,-41.779835,2.048,117
439,816,-22.393551,-41.779819,1.962,117
440,817.9,-22.393541,-41.779804,1.96,117
441,820,-22.39353,-41.779789,1.986,117
442,821.8,-22.39352,-41.779774,1.986,117
443,824.2,-22.393509,-41.779755,2.008,117
444,826.1,-22.393499,-41.779739,2.006,117
445,828,-22.39349,-41.779724,2.008,117
446,830.1,-22.393482,-41.779705,2.03,117
447,832,-22.393473,-41.77969,2.032,117
448,834.2,-22.393465,-41.779671,1.992,117
449,836,-22.393455,-41.779655,1.992,117
450,837.9,-22.393446,-41.77964,1.99,116
451,839.8,-22.393436,-41.779625,1.944,116
452,841.8,-22.393425,-41.77961,1.968,116
453,843.9,-22.393414,-41.779594,1.944,116
454,845.9,-22.393402,-41.779579,1.97,116
455,847.9,-22.393391,-41.779564,1.996,116
456,849.8,-22.393381,-41.779549,1.994,116
457,851.8,-22.39337,-41.779533,1.994,116
458,853.8,-22.393358,-41.779518,1.994,116
459,855.7,-22.393349,-41.779503,1.968,116
460,857.8,-22.393337,-41.779488,1.968,117
461,859.7,-22.393328,-41.779472,1.97,117
462,861.7,-22.393316,-41.779457,1.97,117
463,863.6,-22.393307,-41.779442,1.944,117
464,865.8,-22.393297,-41.779423,2.012,117
465,867.7,-22.393288,-41.779407,1.986,117
466,869.5,-22.39328,-41.779392,1.964,117
467,871.4,-22.39327,-41.779377,1.938,117
468,873.1,-22.393263,-41.779362,1.916,117
469,874.9,-22.393255,-41.779346,1.828,117
470,877.1,-22.393248,-41.779327,1.876,117
471,878.8,-22.393242,-41.779312,1.858,117
472,880.9,-22.393234,-41.779293,1.906,117
473,882.7,-22.393227,-41.779278,1.908,117
474,884.8,-22.393219,-41.779259,1.976,117
475,887,-22.393211,-41.77924,1.978,119
476,888.7,-22.393204,-41.779224,1.994,119
477,890.9,-22.393196,-41.779205,1.996,119
478,892.7,-22.393188,-41.77919,1.994,119
479,894.8,-22.393181,-41.779171,1.996,119
480,896.9,-22.393173,-41.779152,1.996,119
481,898.7,-22.393166,-41.779137,1.996,119
482,900.8,-22.393158,-41.779118,1.996,119
483,903,-22.39315,-41.779098,2.066,119
484,904.8,-22.393143,-41.779083,1.996,119
485,906.9,-22.393135,-41.779064,1.994,120
486,909.1,-22.393125,-41.779045000000004,2.084,120
487,911,-22.393116,-41.77903,2.036,120
488,913.2,-22.393108,-41.779011,2.036,120
489,915.4,-22.393099,-41.778992,2.124,120
490,917.5,-22.393091,-41.778973,2.126,122
491,919.3,-22.393084,-41.778957,2.036,122
492,921.5,-22.393076,-41.778938,2.084,122
493,923.2,-22.393068,-41.778923,2.014,122
494,925.4,-22.393061,-41.778904,1.996,122
495,927.2,-22.393053,-41.778889,1.924,121
496,929.4,-22.393043,-41.77887,2.014,121
497,931.2,-22.393036,-41.778854,1.942,121
498,933.3,-22.393028,-41.778835,2.014,121
499,935.2,-22.393019,-41.77882,1.964,121
500,937.4,-22.393009,-41.778801,2.054,119
501,939.7,-22.393,-41.778782,2.054,119
502,941.9,-22.39299,-41.778763,2.144,119
503,943.8,-22.392981,-41.778748,2.096,119
504,946,-22.392971,-41.778728,2.162,119
505,947.9,-22.392961,-41.778713,2.096,120
506,949.8,-22.392952,-41.778698,2.028,120
507,951.8,-22.39294,-41.778683,1.986,120
508,954,-22.392931,-41.778664,2.052,120
509,955.9,-22.392921,-41.778648,1.986,120
510,957.8,-22.392912,-41.778633,1.986,119
511,959.7,-22.392902,-41.778618,1.986,119
512,962,-22.392893,-41.778599,2.028,119
513,963.8,-22.392883,-41.778583,1.96,119
514,965.7,-22.392874,-41.778568,1.962,119
515,967.9,-22.392866,-41.778549,2.01,119
516,969.8,-22.392857,-41.778534,2.01,119
517,971.5,-22.392849,-41.778519,1.92,119
518,973.5,-22.392839,-41.778503,1.922,119
519,975.3,-22.39283,-41.778488,1.92,119
520,977.2,-22.39282,-41.778473,1.87,121
521,979.5,-22.392811,-41.778454,1.938,121
522,981.4,-22.392801,-41.778439,1.962,121
523,983.3,-22.392792,-41.778423,1.96,121
524,985.1,-22.392782,-41.778408,1.96,121
525,987,-22.392773,-41.778393,1.962,120
526,988.9,-22.392763,-41.778377,1.894,120
527,991.1,-22.392755,-41.778358,1.942,120
528,993,-22.392746,-41.778343,1.942,120
529,994.8,-22.392736,-41.778328,1.942,120
530,996.8,-22.392727,-41.778313,1.942,119
531,998.6,-22.392717,-41.778297,1.942,119
532,1000.3,-22.392712,-41.778282,1.852,119
533,1001.2,-22.392708,-41.778275,1.654,119
534,1001.7,-22.39271,-41.778271,1.364,119
535,1002.4,-22.392715,-41.778275,1.134,119
536,1004,-22.392725,-41.778286,1.072,119
537,1005.9,-22.392735,-41.778301,1.114,119
538,1008.2,-22.392746,-41.77832,1.4,119
539,1010.5,-22.392755,-41.778339,1.758,119
540,1012.7,-22.392765,-41.778358,2.054,120
541,1015.3,-22.392775,-41.778381,2.254,120
542,1017.4,-22.392782,-41.7784,2.302,120
543,1019.5,-22.39279,-41.778419,2.264,120
544,1021.8,-22.392799,-41.778439,2.264,120
545,1024,-22.392809,-41.778458,2.264,120
546,1026.2,-22.392818,-41.778477,2.192,120
547,1028.1,-22.392828,-41.778492,2.144,120
548,1029.9,-22.392836,-41.778507,2.072,120
549,1031.8,-22.392845,-41.778522,2.004,120
550,1033.7,-22.392855,-41.778538,1.938,121
551,1035.5,-22.392862,-41.778553,1.85,121
552,1037.3,-22.39287,-41.778568,1.828,121
553,1039.5,-22.392879,-41.778587,1.916,121
554,1041.3,-22.392887,-41.778603,1.896,121
555,1043.1,-22.392895,-41.778618,1.872,122
556,1045.3,-22.392904,-41.778637,1.962,122
557,1047.3,-22.392916,-41.778652,2.008,122
558,1049.2,-22.392925,-41.778667,1.942,122
559,1051.1,-22.392935,-41.778683,1.964,122
560,1053,-22.392944,-41.778698,1.986,123
561,1055.2,-22.392954,-41.778717,1.986,123
562,1057.1,-22.392963,-41.778732,1.96,123
563,1059,-22.392973,-41.778748,1.962,123
564,1061.2,-22.392982,-41.778767,2.028,123
565,1063.4,-22.39299,-41.778786,2.076,123
566,1065.3,-22.393,-41.778801,2.01,123
567,1067.2,-22.393009,-41.778816,2.01,123
568,1069.4,-22.393019,-41.778835,2.076,123
569,1071.3,-22.393028,-41.778851,2.008,123
570,1073.2,-22.393038,-41.778866,1.962,123
571,1075.3,-22.393045,-41.778885,2.008,123
572,1077.2,-22.393055,-41.7789,2.01,123
573,1079.1,-22.393064,-41.778915,1.942,123
574,1080.9,-22.393072,-41.778931,1.92,123
575,1082.8,-22.393082,-41.778946,1.92,122
576,1084.7,-22.393091,-41.778961,1.872,122
577,1086.6,-22.393101,-41.778976,1.872,122
578,1088.9,-22.393112,-41.778995,1.96,122
579,1090.8,-22.393122,-41.779011,1.984,122
580,1092.8,-22.393133,-41.779026,2.008,121
581,1094.8,-22.393145,-41.779041,2.034,121
582,1096.7,-22.393154,-41.779056,2.032,121
583,1098.6,-22.393164,-41.779072,1.944,121
584,1100.5,-22.393173,-41.779087,1.944,121
585,1102.5,-22.393185,-41.779102,1.944,122
586,1104.4,-22.393194,-41.779118,1.918,122
587,1106.3,-22.393204,-41.779133,1.918,122
