time,distance,lat,lng,velocity_smooth,heartrate
110,196.9,-22.396408,-41.785217,1.9,107
111,198.9,-22.396397,-41.785202,1.92,107
112,200.5,-22.396387,-41.785191,1.92,107
113,202.4,-22.396378,-41.785175,1.92,107
114,204,-22.396368,-41.785164,1.8,107
115,205.6,-22.396358,-41.785152,1.74,108
116,207.3,-22.396347,-41.785141,1.68,108
117,209.2,-22.396334,-41.78513,1.74,108
118,210.9,-22.396322,-41.785118,1.7,108
119,212.8,-22.396309,-41.785107000000004,1.76,108
120,214.6,-22.396297,-41.785095,1.8,107
121,216.5,-22.396284,-41.785084,1.84,107
122,218.5,-22.396273,-41.785068,1.86,107
123,220.1,-22.396263,-41.785057,1.84,107
124,221.8,-22.396252,-41.785046,1.8,107
125,223.8,-22.39624,-41.78503,1.84,106
126,225.4,-22.396231,-41.785019,1.78,106
127,227.3,-22.396221,-41.785004,1.76,106
128,229.3,-22.39621,-41.784988,1.84,106
129,231.2,-22.3962,-41.784973,1.88,106
130,233.1,-22.396191,-41.784958,1.86,105
131,235.2,-22.396183,-41.784939,1.96,105
132,237.1,-22.396173,-41.784923,1.96,105
133,238.9,-22.396166,-41.784908,1.92,105
134,240.7,-22.396158,-41.784893,1.9,105
135,242.8,-22.396152,-41.784874,1.94,107
136,244.5,-22.396145,-41.784859,1.86,107
137,246.6,-22.396141,-41.78484,1.9,107
138,248.2,-22.396135,-41.784824,1.86,107
139,250.3,-22.39613,-41.784805,1.92,107
140,252,-22.396124,-41.78479,1.84,108
141,253.8,-22.396116,-41.784775,1.86,108
142,255.6,-22.396109,-41.784759,1.8,108
143,257.5,-22.396099,-41.784744,1.86,108
144,259.4,-22.39609,-41.784729,1.82,108
145,261.1,-22.396082,-41.784714,1.82,107
146,262.7,-22.396072,-41.784702,1.78,107
147,264.6,-22.396063,-41.784687,1.8,107
148,266.4,-22.396055,-41.784672,1.78,107
149,268.3,-22.396046,-41.784657,1.78,107
150,269.7,-22.396038,-41.784645,1.72,109
151,271.6,-22.396028,-41.78463,1.78,109
152,273.5,-22.396019,-41.784615,1.78,109
153,275.4,-22.396009,-41.784599,1.8,109
154,277.4,-22.395998,-41.784584,1.82,109
155,279.3,-22.395988,-41.784569,1.92,106
156,281.2,-22.395979,-41.784553,1.92,106
157,283.1,-22.395969,-41.784538,1.92,106
158,284.9,-22.395962,-41.784523,1.9,106
159,286.8,-22.395952,-41.784508,1.88,106
160,288.6,-22.395945,-41.784492,1.86,105
161,290.5,-22.395935,-41.784477,1.86,105
162,292.4,-22.395926,-41.784462,1.86,105
163,294.3,-22.395916,-41.784447,1.88,105
164,296.5,-22.395906,-41.784428,1.94,105
165,298.4,-22.395897,-41.784412,1.96,106
166,300.6,-22.395887,-41.784393,2.02,106
167,302.4,-22.39588,-41.784378,2,106
168,304.3,-22.39587,-41.784363,2,106
169,306.1,-22.395863,-41.784347,1.92,106
170,307.9,-22.395855,-41.784332,1.9,106
171,309.3,-22.395847,-41.784321,1.74,106
172,311.4,-22.39584,-41.784302,1.8,106
173,313.2,-22.395832,-41.784286,1.78,106
174,315.1,-22.395822,-41.784271,1.8,106
175,317.3,-22.395815,-41.784252,1.88,108
176,319.5,-22.395805,-41.784233,2.04,108
177,321.3,-22.395798,-41.784218,1.98,108
178,323.4,-22.39579,-41.784199,2.04,108
179,325.5,-22.395782,-41.78418,2.08,108
180,327.3,-22.395775,-41.784164,2,109
181,329.1,-22.395767,-41.784149,1.92,109
182,331.3,-22.39576,-41.78413,2,109
183,333.1,-22.39575,-41.784115,1.94,109
184,334.6,-22.395742,-41.784103,1.82,109
185,336.5,-22.395733,-41.784088,1.84,109
186,338.3,-22.395725,-41.784073,1.84,109
187,340,-22.395719,-41.784058,1.74,109
188,341.7,-22.395712,-41.784042,1.72,109
189,343.9,-22.395704,-41.784023,1.86,109
190,346,-22.395697,-41.784004,1.9,109
191,348.1,-22.395689,-41.783985,1.96,109
193,350.4,-22.395679,-41.783966,1.74,109
194,352.7,-22.395668,-41.783947,1.76,109
195,355.4,-22.395657,-41.783924,1.88,109
196,357.6,-22.395647,-41.783905,1.9,109
197,360,-22.395636,-41.783886,1.983,109
198,362.2,-22.395626,-41.783867,2.36,109
199,364.4,-22.395616,-41.783848,2.34,109
200,366.6,-22.395607,-41.783829,2.24,107
201,368.8,-22.395599,-41.78381,2.24,107
202,371,-22.39559,-41.783791,2.2,107
203,373.2,-22.39558,-41.783771,2.2,107
204,375.5,-22.395571,-41.783752,2.22,107
205,377.4,-22.395561,-41.783737,2.16,108
206,379.6,-22.395552,-41.783718,2.16,108
207,381.8,-22.395542,-41.783699,2.16,108
208,383.7,-22.395533,-41.783684,2.1,108
209,385.9,-22.395525,-41.783665,2.08,108
210,387.8,-22.395515,-41.783649,2.08,111
211,389.6,-22.395506,-41.783634,2,111
212,391.9,-22.395496,-41.783615,2.02,111
213,393.8,-22.395487,-41.7836,2.02,111
214,396.1,-22.395475,-41.783581,2.04,111
215,398,-22.395466,-41.783565,2.04,110
216,400,-22.395454,-41.78355,2.08,110
217,402,-22.395443,-41.783535,2.02,110
218,404.1,-22.395431,-41.78352,2.06,110
219,406,-22.395422,-41.783504,1.98,110
220,408,-22.395411,-41.783489,2,109
221,409.9,-22.395401,-41.783474,1.98,109
222,411.6,-22.395393,-41.783459,1.92,109
223,413.5,-22.395384,-41.783443,1.88,109
224,415.8,-22.395374,-41.783424,1.96,109
225,417.7,-22.395365,-41.783409,1.94,110
226,419.6,-22.395355,-41.783394,1.94,110
227,421.5,-22.395346,-41.783379,1.98,110
228,423.3,-22.395336,-41.783363,1.96,110
229,425.2,-22.395327,-41.783348,1.88,110
230,427.1,-22.395317,-41.783333,1.88,111
231,429.1,-22.395306,-41.783318,1.9,111
232,431,-22.395296,-41.783302,1.9,111
233,432.9,-22.395287,-41.783287,1.92,111
234,434.7,-22.395279,-41.783272,1.9,111
235,437,-22.395269,-41.783253,1.98,113
236,439.1,-22.395262,-41.783234,2,113
237,441.6,-22.395254,-41.783211,2.12,113
238,443.7,-22.395246,-41.783192,2.16,113
239,445.9,-22.395239,-41.783173,2.24,113
240,447.9,-22.395233,-41.783153,2.18,114
241,450,-22.395227,-41.783134,2.18,114
242,452,-22.395222,-41.783115,2.08,114
243,454.1,-22.395216,-41.783096,2.08,114
244,455.8,-22.39521,-41.783081,1.98,114
245,457.9,-22.395205,-41.783062,2,115
246,459.8,-22.395195,-41.783047,1.96,115
247,461.9,-22.395187,-41.783028,1.98,115
248,463.8,-22.395178,-41.783012,1.94,115
249,466,-22.395168,-41.782993,2.04,115
250,467.9,-22.395159,-41.782978,2,116
251,470.3,-22.395147,-41.782959,2.1,116
252,472.5,-22.395138,-41.78294,2.12,116
253,474.4,-22.395128,-41.782925,2.12,116
254,476.6,-22.395119,-41.782906,2.12,116
255,478.6,-22.395107,-41.78289,2.14,116
256,480.5,-22.395098,-41.782875,2.04,116
257,482.5,-22.395086,-41.78286,2,116
258,484.9,-22.395075,-41.782841,2.1,116
259,486.8,-22.395065,-41.782825,2.04,116
260,488.8,-22.395054,-41.78281,2.04,117
261,491.1,-22.395042,-41.782791,2.12,117
262,493,-22.395033,-41.782776,2.1,117
263,495.4,-22.395021,-41.782757,2.1,117
264,497.6,-22.395012,-41.782738,2.16,117
265,499.8,-22.395002,-41.782719,2.2,117
266,502,-22.394995,-41.7827,2.18,117
267,504.1,-22.394987,-41.78268,2.22,117
268,506.2,-22.394979,-41.782661,2.16,117
269,508.4,-22.394972,-41.782642,2.16,117
270,510.4,-22.394966,-41.782623,2.12,117
271,512.5,-22.39496,-41.782604,2.1,117
272,514.5,-22.394957,-41.782585,2.08,117
273,516.5,-22.394951,-41.782566,2.06,117
274,518.6,-22.394945,-41.782547,2.04,117
275,520.7,-22.394939,-41.782528,2.06,118
276,522.4,-22.394934,-41.782513,1.98,118
277,524.4,-22.394928,-41.782494,1.98,118
278,526.2,-22.39492,-41.782478,1.94,118
279,528.3,-22.394915,-41.782459,1.94,118
280,530,-22.394907,-41.782444,1.86,118
281,532.2,-22.394899,-41.782425,1.96,118
282,534.4,-22.39489,-41.782406,2,118
283,536.3,-22.39488,-41.782391,2.02,118
284,538.2,-22.394871,-41.782375,1.98,118
285,540.5,-22.394859,-41.782356,2.1,117
286,542.4,-22.39485,-41.782341,2.04,117
287,544.5,-22.394838,-41.782326,2.02,117
288,546.3,-22.394829,-41.78231,2,117
289,548.6,-22.394819,-41.782291,2.08,117
290,550.5,-22.39481,-41.782276,2,117
291,552.7,-22.3948,-41.782257,2.06,117
292,554.9,-22.394791,-41.782238,2.08,117
293,557.1,-22.394783,-41.782219,2.16,117
294,559,-22.394773,-41.782204,2.08,117
295,561.1,-22.394766,-41.782185,2.12,117
296,563.2,-22.394758,-41.782165,2.1,117
297,565,-22.394751,-41.78215,2.02,117
298,567.3,-22.394741,-41.782131,2.04,117
299,569.4,-22.394733,-41.782112,2.08,117
300,571.3,-22.394724,-41.782097,2.04,118
301,573.5,-22.394714,-41.782078,2.06,118
302,575.8,-22.394703,-41.782059,2.16,118
303,578.1,-22.394693,-41.78204,2.16,118
304,580.3,-22.394684,-41.78202,2.18,118
305,582.3,-22.394672,-41.782005,2.2,119
306,584.7,-22.394661,-41.781986,2.24,119
307,586.9,-22.394651,-41.781967,2.22,119
308,588.9,-22.39464,-41.781952,2.16,119
309,591.3,-22.394628,-41.781933,2.2,119
310,593.3,-22.394617,-41.781918,2.2,117
311,595.5,-22.394608,-41.781898,2.16,117
312,597.4,-22.394598,-41.781883,2.1,117
313,599.5,-22.39459,-41.781864,2.12,117
314,601.7,-22.394583,-41.781845,2.08,117
315,603.5,-22.394575,-41.78183,2.04,117
316,605.2,-22.394567,-41.781815,1.94,117
317,607.4,-22.39456,-41.781795,2,117
318,609.2,-22.394552,-41.78178,1.94,117
319,610.9,-22.394545,-41.781765,1.84,117
320,613.1,-22.394537,-41.781746,1.92,117
321,614.8,-22.394529,-41.781731,1.92,117
322,616.6,-22.394522,-41.781715,1.84,117
323,618.5,-22.394512,-41.7817,1.86,117
324,620.4,-22.394503,-41.781685,1.9,117
325,622.3,-22.394493,-41.78167,1.84,118
326,624.2,-22.394483,-41.781654,1.88,118
327,626.1,-22.394474,-41.781639,1.9,118
328,628,-22.394464,-41.781624,1.9,118
329,629.9,-22.394455,-41.781609,1.9,118
330,632.1,-22.394445,-41.781589,1.96,118
331,634,-22.394436,-41.781574,1.96,118
332,635.8,-22.394428,-41.781559,1.94,118
333,638,-22.394419,-41.78154,2,118
334,639.9,-22.394409,-41.781525,2,118
335,642.1,-22.394402,-41.781506,2,118
336,644,-22.394392,-41.78149,2,118
337,646.1,-22.394384,-41.781471,2.06,118
338,648.2,-22.394377,-41.781452,2.04,118
339,650.1,-22.394367,-41.781437,2.04,118
340,651.9,-22.39436,-41.781422,1.96,118
341,654,-22.394352,-41.781403,2,118
342,655.9,-22.394342,-41.781387,1.96,118
343,657.7,-22.394335,-41.781372,1.9,118
344,660,-22.394325,-41.781353,1.98,118
345,661.7,-22.394318,-41.781338,1.96,120
346,663.6,-22.394308,-41.781322,1.92,120
347,665.8,-22.3943,-41.781303,1.98,120
348,667.7,-22.394291,-41.781288,2,120
349,669.9,-22.394281,-41.781269,1.98,120
350,671.9,-22.39427,-41.781254,2.04,120
351,674.1,-22.39426,-41.781235,2.1,120
352,676,-22.394251,-41.781219,2.04,120
353,678,-22.394239,-41.781204,2.06,120
354,679.9,-22.39423,-41.781189,2,120
355,682.3,-22.394218,-41.78117,2.08,120
356,684.2,-22.394209,-41.781155,2.02,120
357,686.1,-22.394199,-41.781139,2.02,120
358,688.4,-22.394188,-41.78112,2.08,120
359,690.6,-22.394178,-41.781101,2.14,120
360,692.4,-22.394171,-41.781086,2.02,119
361,694.6,-22.394161,-41.781067,2.08,119
362,696.5,-22.394152,-41.781052,2.08,119
363,698.8,-22.394142,-41.781033,2.08,119
364,700.5,-22.394134,-41.781017,1.98,119
365,702.8,-22.394125,-41.780998,2.08,120
366,704.6,-22.394117,-41.780983,2,120
367,706.8,-22.394108,-41.780964,2.06,120
368,708.7,-22.394098,-41.780949,1.98,120
369,710.9,-22.394089,-41.78093,2.08,120
370,712.8,-22.394079,-41.780914,2,120
371,714.6,-22.394072,-41.780899,2,120
372,716.4,-22.394064,-41.780884,1.92,120
373,718.5,-22.394056,-41.780865,1.96,120
374,720.2,-22.394051,-41.780849,1.86,120
375,722.3,-22.394045,-41.78083,1.9,119
376,724.3,-22.394039,-41.780811,1.94,119
377,726,-22.394033,-41.780796,1.92,119
378,728.5,-22.394028,-41.780773,2,119
379,730.5,-22.394024,-41.780754,2.06,119
380,732.5,-22.39402,-41.780735,2.04,119
381,734.5,-22.394016,-41.780716,2.04,119
382,736.9,-22.39401,-41.780693,2.18,119
383,738.9,-22.394007,-41.780674,2.08,119
384,741.1,-22.393999,-41.780655,2.12,119
385,743.2,-22.393991,-41.780636,2.14,120
386,745.1,-22.393982,-41.780621,2.12,120
387,747.3,-22.393972,-41.780601,2.08,120
388,749.2,-22.393963,-41.780586,2.06,120
389,751.5,-22.393951,-41.780567,2.08,120
390,753.6,-22.39394,-41.780552,2.08,119
391,755.9,-22.393929,-41.780533,2.16,119
392,758.2,-22.393917,-41.780514,2.18,119
393,760.1,-22.393907,-41.780499,2.18,119
394,762.5,-22.393896,-41.780479,2.2,119
395,764.6,-22.393888,-41.78046,2.2,119
396,766.8,-22.393879,-41.780441,2.18,119
397,768.6,-22.393871,-41.780426,2.08,119
398,770.8,-22.393864,-41.780407,2.14,119
399,772.5,-22.393856,-41.780392,2,119
400,774.7,-22.393848,-41.780373,2.02,119
401,776.6,-22.393839,-41.780357,1.96,119
402,778.5,-22.393829,-41.780342,1.98,119
403,780.6,-22.393822,-41.780323,1.96,119
404,782.5,-22.393812,-41.780308,2,119
405,784.8,-22.393801,-41.780289,2.02,119
406,787.1,-22.393791,-41.78027,2.1,119
407,789,-22.393782,-41.780254,2.1,119
408,791.2,-22.393772,-41.780235,2.12,119
409,793.4,-22.393763,-41.780216,2.18,119
410,795.6,-22.393753,-41.780197,2.16,119
411,797.9,-22.393743,-41.780178,2.16,119
412,800.1,-22.393734,-41.780159,2.22,119
413,802,-22.393724,-41.780144,2.16,119
414,804.2,-22.393715,-41.780125,2.16,119
415,806.1,-22.393705,-41.780109,2.1,119
416,808.3,-22.393696,-41.78009,2.08,119
417,810.1,-22.393688,-41.780075,2,119
418,812.4,-22.393679,-41.780056,2.08,119
419,814.3,-22.393669,-41.780041,2.02,119
420,816,-22.393661,-41.780025,1.98,121
421,818.3,-22.393652,-41.780006,2,121
422,820.2,-22.393642,-41.779991,2.02,121
423,822.1,-22.393633,-41.779976,1.94,121
424,824.3,-22.393623,-41.779957,2,121
425,826.3,-22.393612,-41.779942,2.06,120
426,828.2,-22.393602,-41.779926,1.98,120
427,830.1,-22.393593,-41.779911,1.98,120
428,832.4,-22.393581,-41.779892,2.06,120
429,834.5,-22.39357,-41.779877,2.04,120
430,836.3,-22.39356,-41.779861,2,119
431,838.5,-22.393547,-41.779846,2.06,119
432,840.5,-22.393536,-41.779831,2.08,119
433,842.5,-22.393524,-41.779816,2.02,119
434,844.4,-22.393515,-41.7798,1.98,119
435,846.5,-22.393503,-41.779785,2.04,121
436,848.8,-22.393492,-41.779766,2.06,121
437,850.8,-22.39348,-41.779751,2.06,121
438,852.8,-22.393469,-41.779735,2.06,121
439,855.1,-22.393459,-41.779716,2.14,121
440,857.1,-22.393448,-41.779701,2.12,121
441,859.3,-22.393438,-41.779682,2.1,121
442,861.2,-22.393429,-41.779667,2.08,121
443,863.4,-22.393419,-41.779648,2.12,121
444,865.7,-22.39341,-41.779629,2.12,121
445,867.8,-22.393402,-41.77961,2.14,121
446,869.7,-22.393393,-41.779594,2.08,121
447,871.9,-22.393383,-41.779575,2.14,121
448,874.2,-22.393373,-41.779556,2.16,121
449,876.5,-22.393362,-41.779537,2.16,121
450,878.5,-22.393351,-41.779522,2.14,123
451,880.8,-22.393339,-41.779503,2.22,123
452,882.9,-22.393328,-41.779488,2.2,123
453,884.8,-22.393318,-41.779472,2.12,123
454,887,-22.393309,-41.779453,2.1,123
455,888.8,-22.393301,-41.779438,2.06,121
456,890.9,-22.393293,-41.779419,2.02,121
457,893,-22.393286,-41.7794,2.02,121
458,894.8,-22.393278,-41.779385,2,121
459,896.6,-22.39327,-41.779369,1.92,121
460,898.8,-22.393261,-41.77935,2,123
461,900.6,-22.393253,-41.779335,1.94,123
462,902.5,-22.393244,-41.77932,1.9,123
463,904.3,-22.393236,-41.779305,1.9,123
464,906.2,-22.393227,-41.779289,1.92,123
465,907.8,-22.393217,-41.779278,1.8,124
466,909.6,-22.393209,-41.779263,1.8,124
467,911.3,-22.393202,-41.779247,1.76,124
468,913.5,-22.393194,-41.779228,1.84,124
469,915.3,-22.393187,-41.779213,1.82,124
470,917,-22.393179,-41.779198,1.84,123
471,918.6,-22.393169,-41.779186,1.8,123
472,920.4,-22.393162,-41.779171,1.82,123
473,922.3,-22.393152,-41.779156,1.76,123
474,924.1,-22.393145,-41.77914,1.76,123
475,925.5,-22.393137,-41.779129,1.7,122
476,927.3,-22.393129,-41.779114,1.74,122
477,929.5,-22.393122,-41.779095,1.82,122
478,931.4,-22.393112,-41.779079,1.82,122
479,933.6,-22.393103,-41.77906,1.9,122
480,935.8,-22.393093,-41.779041,2.06,123
481,938,-22.393084,-41.779022,2.14,123
482,940.2,-22.393076,-41.779003,2.14,123
483,942.4,-22.393066,-41.778984,2.2,123
484,944.6,-22.393057,-41.778965,2.2,123
485,946.8,-22.393049,-41.778946,2.2,120
486,948.7,-22.39304,-41.778931,2.14,120
487,950.9,-22.39303,-41.778912,2.14,120
488,952.9,-22.393019,-41.778896,2.1,120
489,954.8,-22.393009,-41.778881,2.04,120
490,957,-22.393,-41.778862,2.04,120
491,958.9,-22.39299,-41.778847,2.04,120
492,960.8,-22.392981,-41.778831,1.98,120
493,963.1,-22.392971,-41.778812,2.04,120
494,965,-22.392961,-41.778797,2.04,120
495,966.8,-22.392952,-41.778782,1.96,123
496,969.1,-22.392942,-41.778763,2.04,123
497,971,-22.392933,-41.778748,2.04,123
498,973.2,-22.392923,-41.778728,2.02,123
499,975,-22.392916,-41.778713,2,123
500,976.9,-22.392906,-41.778698,2.02,124
501,978.8,-22.392897,-41.778683,1.94,124
502,980.7,-22.392887,-41.778667,1.94,124
503,982.6,-22.392878,-41.778652,1.88,124
504,984.5,-22.392868,-41.778637,1.9,124
505,986.3,-22.392858,-41.778622,1.88,123
506,988.1,-22.392851,-41.778606,1.86,123
507,990,-22.392841,-41.778591,1.86,123
508,991.9,-22.392832,-41.778576,1.86,123
509,993.8,-22.392822,-41.778561,1.86,123
510,995.4,-22.392813,-41.778549,1.82,123
511,997.2,-22.392805,-41.778534,1.82,123
512,999.1,-22.392796,-41.778519,1.82,123
513,1000.8,-22.392788,-41.778503,1.78,123
514,1003,-22.39278,-41.778484,1.84,123
515,1004.8,-22.392773,-41.778469,1.88,123
516,1006.9,-22.392765,-41.77845,1.94,123
517,1008.7,-22.392757,-41.778435,1.92,123
518,1010.5,-22.39275,-41.778419,1.94,123
519,1011.8,-22.392744,-41.778408,1.76,123
520,1012.5,-22.392738,-41.778408,1.54,122
521,1012.5,-22.392738,-41.778408,1.12,122
522,1013.7,-22.39274,-41.778419,1,122
523,1015,-22.392746,-41.778431,0.9,122
524,1016.9,-22.392755,-41.778446,1.02,122
525,1018.5,-22.392765,-41.778458,1.2,125
526,1020.5,-22.392776,-41.778473,1.6,125
527,1022.4,-22.392786,-41.778488,1.74,125
528,1024,-22.392796,-41.7785,1.8,125
529,1026,-22.392807,-41.778515,1.82,125
530,1028,-22.392818,-41.77853,1.9,126
531,1030,-22.39283,-41.778545,1.9,126
532,1032.2,-22.392843,-41.778561,1.96,126
533,1034.2,-22.392855,-41.778576,2.04,126
534,1036.4,-22.392868,-41.778591,2.08,126
535,1038.4,-22.392879,-41.778606,2.08,125
536,1040.4,-22.392891,-41.778622,2.08,125
537,1042.3,-22.3929,-41.778637,2.02,125
538,1044.3,-22.392912,-41.778652,2.02,125
539,1046.2,-22.392921,-41.778667,1.96,125
540,1048,-22.392929,-41.778683,1.92,124
541,1050.2,-22.392939,-41.778702,1.96,124
542,1051.8,-22.392948,-41.778713,1.9,124
543,1053.6,-22.392956,-41.778728,1.86,124
544,1055.5,-22.392965,-41.778744,1.86,124
545,1057.3,-22.392973,-41.778759,1.86,124
546,1059.5,-22.392982,-41.778778,1.86,124
547,1061.4,-22.392992,-41.778793,1.92,124
548,1063.3,-22.393001,-41.778809,1.94,124
549,1065.2,-22.393011,-41.778824,1.94,124
550,1067.1,-22.393021,-41.778839,1.96,124
551,1069,-22.39303,-41.778854,1.9,124
552,1070.8,-22.39304,-41.77887,1.88,124
553,1073.2,-22.393051,-41.778889,1.98,124
554,1075.1,-22.393061,-41.778904,1.98,124
555,1076.9,-22.393068,-41.778919,1.96,125
556,1079.1,-22.393078,-41.778938,2.02,125
557,1081,-22.393087,-41.778954,2.04,125
558,1082.8,-22.393095,-41.778969,1.92,125
559,1085,-22.393104,-41.778988,1.98,125
560,1086.8,-22.393112,-41.779003,1.98,124
561,1088.9,-22.39312,-41.779022,1.96,124
562,1090.6,-22.393125,-41.779037,1.92,124
563,1092.8,-22.393133,-41.779056,2,124
564,1094.5,-22.393141,-41.779072,1.9,124
565,1096.2,-22.393146,-41.779087,1.88,124
566,1098.5,-22.393156,-41.779106,1.92,124
567,1100.2,-22.393164,-41.779121,1.92,124
568,1102.5,-22.393173,-41.77914,1.94,124
569,1104.3,-22.393181,-41.779156,1.96,124
570,1106.2,-22.39319,-41.779171,2,121
571,1108.4,-22.3932,-41.77919,1.98,121
572,1110.2,-22.393208,-41.779205,2,121
573,1112.4,-22.393217,-41.779224,1.98,121
574,1114.4,-22.393228,-41.77924,2.02,121
575,1116.6,-22.393238,-41.779259,2.08,121
576,1118.7,-22.39325,-41.779274,2.06,121
577,1121,-22.393261,-41.779293,2.16,121
578,1123.3,-22.393272,-41.779312,2.18,121
579,1125.5,-22.393286,-41.779327,2.22,121
580,1128,-22.393299,-41.779346,2.28,121
581,1130.3,-22.393311,-41.779366,2.32,121
582,1132.3,-22.393322,-41.779381,2.26,121
583,1134.7,-22.393333,-41.7794,2.28,121
584,1136.7,-22.393345,-41.779415,2.24,121
585,1139,-22.393356,-41.779434,2.2,121
586,1140.9,-22.393366,-41.779449,2.12,121
587,1142.8,-22.393375,-41.779465,2.1,121
