time,distance,lat,lng,velocity_smooth,heartrate,cadence
543,1438.9,-22.49439,-41.932381,2.38,147,83
544,1441.3,-22.494402,-41.9324,2.34,147,83
545,1444,-22.494417,-41.932419,2.38,146,83
546,1446.6,-22.494434,-41.932434,2.48,146,83
547,1449.2,-22.494452,-41.932449,2.52,146,83
548,1451.5,-22.494469,-41.932461000000004,2.52,146,83
549,1453.8,-22.494488,-41.932468,2.5,146,83
550,1455.9,-22.494505,-41.932468,2.38,146,83
551,1457.9,-22.494522,-41.932465,2.26,146,83
552,1460.3,-22.494539,-41.932453,2.22,146,83
553,1462.5,-22.494553,-41.932438,2.2,146,83
554,1465.1,-22.494566,-41.932419,2.26,146,83
555,1467.6,-22.494579,-41.9324,2.34,148,83
556,1470.4,-22.494591,-41.932377,2.5,148,83
557,1473.3,-22.494604,-41.932354,2.6,148,83
558,1475.7,-22.494616,-41.932335,2.64,148,83
559,1478.5,-22.494627,-41.932312,2.68,148,83
560,1481.7,-22.49464,-41.932285,2.82,148,84
561,1484.5,-22.494652,-41.932262,2.82,148,84
562,1487.4,-22.494665,-41.93224,2.82,148,84
563,1490.1,-22.49468,-41.93222,2.88,148,84
564,1492.8,-22.494696,-41.932201,2.86,148,84
565,1495.7,-22.494715,-41.932182,2.8,148,83
566,1498.6,-22.494738,-41.932171,2.82,148,83
567,1501.4,-22.49476,-41.932163,2.8,148,83
568,1504.3,-22.494785,-41.932163,2.84,148,83
569,1507.1,-22.49481,-41.932163,2.86,148,83
570,1510.1,-22.494835,-41.932171,2.88,148,83
571,1513.1,-22.49486,-41.932178,2.9,148,83
572,1515.8,-22.494881,-41.93219,2.88,148,83
573,1518.7,-22.494904,-41.932201,2.88,148,83
574,1520.9,-22.494923,-41.932205,2.76,148,83
575,1522.8,-22.494938,-41.932209,2.54,147,83
576,1523.8,-22.494945,-41.932205,2.14,147,83
577,1524.7,-22.494945,-41.932198,1.78,147,83
578,1526.2,-22.494938,-41.932186,1.5,147,83
579,1528.4,-22.494921,-41.932178,1.5,147,83
580,1530.7,-22.494902,-41.932175,1.58,146,83
581,1533.3,-22.494879,-41.932171,1.9,146,83
582,1536.2,-22.494854,-41.932171,2.3,146,83
583,1538.9,-22.494831,-41.932175,2.54,146,83
584,1541.7,-22.494806,-41.932175,2.66,146,83
585,1544.4,-22.494783,-41.932178,2.74,146,83
586,1547.2,-22.49476,-41.932186,2.78,146,83
587,1549.9,-22.494738,-41.932194,2.74,146,83
588,1552.4,-22.494718,-41.932205,2.7,146,83
589,1555,-22.494699,-41.932217,2.66,146,83
590,1557.4,-22.494684,-41.932232,2.6,146,83
591,1559.9,-22.494671,-41.932251,2.54,146,83
592,1562.5,-22.494657,-41.93227,2.52,146,83
593,1565.4,-22.494644,-41.932293,2.6,146,83
594,1567.8,-22.494633,-41.932312,2.56,146,83
595,1570.7,-22.494619,-41.932335,2.66,146,83
596,1573.3,-22.494606,-41.932354,2.68,146,83
597,1576.1,-22.494593,-41.932377,2.72,146,83
598,1579.1,-22.494577,-41.9324,2.74,146,83
599,1581.7,-22.494564,-41.932419,2.78,146,83
600,1584.6,-22.494551,-41.932442,2.78,146,82
601,1587.3,-22.494535,-41.932461000000004,2.8,146,82
602,1589.8,-22.494518,-41.932476,2.74,146,82
603,1592.4,-22.494499,-41.932487,2.66,146,82
604,1594.6,-22.49448,-41.932487,2.58,146,82
605,1597,-22.494459,-41.932484,2.48,144,82
606,1599.6,-22.494438,-41.932476,2.46,144,82
607,1602.5,-22.494417,-41.932461000000004,2.54,144,82
608,1605.5,-22.494398,-41.932442,2.62,144,82
609,1608.3,-22.494381,-41.932423,2.74,144,82
610,1611,-22.494366,-41.932403,2.8,143,82
611,1613.8,-22.494354,-41.932381,2.84,143,82
612,1616.3,-22.494349,-41.932358,2.76,143,82
613,1618.8,-22.494347,-41.932335,2.66,143,82
614,1621.7,-22.49435,-41.932308,2.68,143,82
615,1624.4,-22.49436,-41.932285,2.68,145,82
616,1627.4,-22.494369,-41.932259,2.72,145,82
617,1630.3,-22.494383,-41.932236,2.8,145,82
618,1633.3,-22.494392,-41.932209,2.9,145,82
619,1636,-22.494402,-41.932186,2.86,145,82
620,1639,-22.49441,-41.932159,2.92,145,82
621,1641.5,-22.494413,-41.932137,2.82,145,82
622,1644.3,-22.494417,-41.93211,2.8,145,82
623,1646.8,-22.494419,-41.932087,2.7,145,82
624,1649.6,-22.494419,-41.93206,2.72,145,82
625,1652.5,-22.494417,-41.932034,2.7,144,82
626,1654.9,-22.494415,-41.932011,2.68,144,82
627,1657.8,-22.494411,-41.931984,2.7,144,82
628,1660.7,-22.494408,-41.931957,2.78,144,82
629,1663.2,-22.494402,-41.931934,2.72,144,82
630,1665.8,-22.494394,-41.931911,2.66,145,82
631,1668.8,-22.494389,-41.931885,2.78,145,82
632,1671.4,-22.494379,-41.931862,2.72,145,82
633,1673.7,-22.494371,-41.931843,2.6,145,82
634,1676.3,-22.494362,-41.93182,2.62,145,82
635,1678.7,-22.494352,-41.931801,2.58,144,82
636,1681.4,-22.494343,-41.931778,2.52,144,82
637,1683.6,-22.494329,-41.931763,2.44,144,82
638,1686.1,-22.494318,-41.931744,2.48,144,82
639,1688.8,-22.494303,-41.931725,2.5,144,82
640,1691.2,-22.494287,-41.931709,2.5,145,83
641,1693.6,-22.494272,-41.931694,2.44,145,83
642,1696.4,-22.494255,-41.931675,2.56,145,83
643,1699,-22.494238,-41.93166,2.58,145,83
644,1701.5,-22.494221,-41.931644,2.54,145,83
645,1704.3,-22.494202,-41.931629,2.62,145,83
646,1707.1,-22.494184,-41.93161,2.7,145,83
647,1709.7,-22.494167,-41.931595,2.66,145,83
648,1712.4,-22.494152,-41.931576,2.68,145,83
649,1715.1,-22.494137,-41.931557,2.72,145,83
650,1718.1,-22.494122,-41.931534,2.76,145,82
651,1720.8,-22.49411,-41.931511,2.74,145,82
652,1723.6,-22.494099,-41.931488,2.78,145,82
653,1726.3,-22.494089,-41.931465,2.78,145,82
654,1729.1,-22.494078,-41.931442,2.8,145,82
655,1731.8,-22.494066,-41.931419,2.74,146,83
656,1734.3,-22.494055,-41.9314,2.7,146,83
657,1737.2,-22.494041,-41.931377,2.72,146,83
658,1739.6,-22.494026,-41.931362,2.66,146,83
659,1742.3,-22.494011,-41.931343,2.64,146,83
660,1744.8,-22.493994,-41.931328,2.6,145,83
661,1747.2,-22.493977,-41.931316,2.58,145,83
662,1749.5,-22.493957,-41.931309,2.46,145,83
663,1752,-22.493937,-41.931309,2.48,145,83
664,1754.4,-22.493915,-41.931309,2.42,145,83
665,1757.2,-22.493893,-41.931316,2.48,146,84
666,1759.9,-22.493872,-41.931328,2.54,146,84
667,1762.6,-22.493851,-41.931339,2.62,146,84
668,1765.6,-22.493832,-41.931358,2.72,146,84
669,1768.2,-22.493814,-41.931374,2.76,146,84
670,1771,-22.493797,-41.931393,2.76,147,84
671,1773.8,-22.49378,-41.931412,2.78,147,84
672,1776.2,-22.493765,-41.931427,2.72,147,84
673,1779.1,-22.493748,-41.931446,2.7,147,84
674,1781.6,-22.493731,-41.931461,2.68,147,84
675,1784.2,-22.493711,-41.931473,2.64,147,84
676,1786.5,-22.493692,-41.93148,2.54,147,84
677,1788.9,-22.493671,-41.93148,2.54,147,84
678,1791.2,-22.493652,-41.931477,2.42,147,84
679,1793.9,-22.493631,-41.931465,2.46,147,84
680,1796.8,-22.493614,-41.931446,2.52,146,83
681,1799.7,-22.493595,-41.931427,2.64,146,83
682,1802.4,-22.49358,-41.931408,2.7,146,83
683,1805.4,-22.493565,-41.931385,2.84,146,83
684,1807.8,-22.493549,-41.93137,2.78,146,83
685,1810.5,-22.493534,-41.931351,2.74,146,83
686,1812.9,-22.493519,-41.931335,2.64,146,83
687,1815.4,-22.493504,-41.93132,2.6,146,83
688,1817.8,-22.493488,-41.931305,2.48,146,83
689,1820.3,-22.493471,-41.93129,2.5,146,83
690,1822.8,-22.493456,-41.931274,2.46,146,83
691,1825.6,-22.493439,-41.931255,2.54,146,83
692,1828.2,-22.493422,-41.93124,2.56,146,83
693,1830.6,-22.493406,-41.931225,2.56,146,83
694,1833.4,-22.493389,-41.931206,2.62,146,83
695,1835.8,-22.493374,-41.93119,2.6,147,83
696,1838.4,-22.493357,-41.931175,2.56,147,83
697,1841.1,-22.493341,-41.931156,2.58,147,83
698,1843.6,-22.493324,-41.931141,2.6,147,83
699,1846.3,-22.493309,-41.931122,2.58,147,83
700,1848.9,-22.493292,-41.931107,2.62,148,84
701,1851.7,-22.493275,-41.931087,2.66,148,84
702,1854.4,-22.493259,-41.931068,2.66,148,84
703,1857.3,-22.493242,-41.931049,2.74,148,84
704,1860.1,-22.493225,-41.93103,2.76,148,84
705,1862.8,-22.49321,-41.931011,2.78,147,83
706,1865.6,-22.493193,-41.930992,2.78,147,83
707,1868.5,-22.493175,-41.930973,2.82,147,83
708,1871,-22.493158,-41.930958,2.74,147,83
709,1873.6,-22.493141,-41.930943,2.7,147,83
710,1876.3,-22.493126,-41.930923,2.7,147,83
711,1878.9,-22.493109,-41.930908,2.66,147,83
712,1881.7,-22.493092,-41.930889,2.64,147,83
713,1884.1,-22.493076,-41.930874,2.62,147,83
714,1886.9,-22.493059,-41.930855,2.66,147,83
715,1889.6,-22.493044,-41.930836,2.66,147,83
716,1892.3,-22.493029,-41.930817,2.68,147,83
717,1895.2,-22.493011,-41.930798,2.7,147,83
718,1897.9,-22.492996,-41.930778,2.76,147,83
719,1900.4,-22.492979,-41.930763,2.7,147,83
720,1903.3,-22.492962,-41.930744,2.74,148,83
721,1906.1,-22.492945,-41.930725,2.76,148,83
722,1908.9,-22.492928,-41.930706,2.74,148,83
723,1911.8,-22.49291,-41.930687,2.78,148,83
724,1914.5,-22.492895,-41.930668,2.82,148,83
725,1917.6,-22.492878,-41.930645,2.86,146,84
726,1920.2,-22.492865,-41.930626,2.82,146,84
727,1923.2,-22.492849,-41.930603,2.86,146,84
728,1925.8,-22.492834,-41.930584,2.8,146,84
729,1928.5,-22.492819,-41.930565,2.8,146,84
730,1931.2,-22.492804,-41.930546,2.72,147,83
731,1933.9,-22.492788,-41.930527,2.74,147,83
732,1936.6,-22.492773,-41.930508,2.68,147,83
733,1939.4,-22.492756,-41.930489,2.72,147,83
734,1941.9,-22.492741,-41.930473,2.68,147,83
735,1944.7,-22.492723,-41.930454,2.7,148,83
736,1947.3,-22.492706,-41.930439,2.68,148,83
737,1950.1,-22.492689,-41.93042,2.7,148,83
738,1952.7,-22.492672,-41.930405,2.66,148,83
739,1955.2,-22.492655,-41.930389,2.66,148,83
740,1957.8,-22.492638,-41.930374,2.62,147,83
741,1960.4,-22.49262,-41.930359,2.62,147,83
742,1963.2,-22.492603,-41.93034,2.62,147,83
743,1965.8,-22.492586,-41.930325,2.62,147,83
744,1968.5,-22.492567,-41.930309,2.66,147,83
745,1970.9,-22.492552,-41.930294,2.62,148,83
746,1973.5,-22.492535,-41.930279,2.62,148,83
747,1975.9,-22.492519,-41.930263,2.54,148,83
748,1978.6,-22.492504,-41.930244,2.56,148,83
749,1981.3,-22.492489,-41.930225,2.56,148,83
750,1983.6,-22.492475,-41.93021,2.54,147,83
751,1986.3,-22.49246,-41.930191,2.56,147,83
752,1989.1,-22.492447,-41.930168,2.64,147,83
753,1991.8,-22.492432,-41.930149,2.64,147,83
754,1994.5,-22.492416,-41.93013,2.64,147,83
755,1997.3,-22.492399,-41.930111,2.74,148,83
756,2000.2,-22.492382,-41.930092,2.78,148,83
757,2003,-22.492365,-41.930073,2.78,148,83
758,2005.7,-22.49235,-41.930054,2.78,148,83
759,2008.7,-22.492334,-41.930031,2.84,148,83
760,2011.6,-22.492321,-41.930008,2.86,148,83
761,2014.4,-22.49231,-41.929985,2.84,148,83
762,2017.3,-22.492302,-41.929958,2.86,148,83
763,2020.3,-22.492296,-41.929932,2.92,148,83
764,2023.1,-22.492294,-41.929905,2.88,148,83
765,2025.6,-22.4923,-41.929882,2.8,148,83
766,2028,-22.49231,-41.929863,2.72,148,83
767,2030,-22.492323,-41.929852,2.54,148,83
768,2031.4,-22.492334,-41.929848,2.22,148,83
769,2032.8,-22.492344,-41.929855,1.94,148,83
770,2034.6,-22.49235,-41.929871,1.8,147,83
771,2036.7,-22.492352,-41.92989,1.74,147,83
772,2038.7,-22.49235,-41.929909,1.74,147,83
773,2041.2,-22.49235,-41.929932,1.96,147,83
774,2043.7,-22.492353,-41.929954,2.18,147,83
775,2045.9,-22.492361,-41.929974,2.26,148,83
776,2048.8,-22.492374,-41.929996,2.42,148,83
777,2051.5,-22.49239,-41.930016,2.56,148,83
778,2054.2,-22.492409,-41.930031,2.6,148,83
779,2057.4,-22.49243,-41.93005,2.74,148,83
780,2060.3,-22.492451,-41.930065,2.88,149,83
781,2063,-22.49247,-41.93008,2.84,149,83
782,2066.2,-22.492491,-41.930099,2.94,149,83
783,2069,-22.492508,-41.930118,2.96,149,83
784,2072,-22.492527,-41.930138,2.92,149,83
785,2075,-22.492542,-41.93016,2.94,149,83
786,2077.8,-22.492559,-41.93018,2.96,149,83
787,2080.5,-22.492575,-41.930199,2.86,149,83
788,2083.4,-22.492592,-41.930218000000004,2.88,149,83
789,2086.2,-22.492609,-41.930237,2.84,149,83
790,2088.9,-22.492628,-41.930252,2.78,149,83
791,2091.9,-22.492647,-41.930271,2.82,149,83
792,2094.7,-22.492666,-41.930286,2.84,149,83
793,2097.6,-22.492687,-41.930302,2.84,149,83
794,2100.6,-22.492706,-41.930321,2.88,149,83
795,2103.3,-22.492725,-41.930336,2.88,149,84
796,2106.3,-22.492744,-41.930355,2.88,149,84
797,2109.3,-22.492763,-41.930374,2.92,149,84
798,2112.1,-22.492781,-41.930393,2.9,149,84
799,2114.9,-22.492798,-41.930412,2.86,149,84
800,2117.8,-22.492815,-41.930431,2.9,149,83
801,2120.5,-22.49283,-41.93045,2.84,149,83
802,2123.6,-22.492847,-41.930473,2.86,149,83
803,2126.4,-22.492865,-41.930492,2.86,149,83
804,2129.6,-22.492882,-41.930515,2.94,149,83
805,2132.8,-22.492901,-41.930538,3,149,84
806,2135.7,-22.492918,-41.930557,3.04,149,84
807,2138.9,-22.492937,-41.93058,3.06,149,84
808,2141.9,-22.492956,-41.930599,3.1,149,84
809,2145,-22.492973,-41.930622,3.08,149,84
810,2148,-22.492992,-41.930641,3.04,149,83
811,2150.9,-22.493009,-41.93066,3.04,149,83
812,2154,-22.493027,-41.930683,3.02,149,83
813,2156.8,-22.493044,-41.930702,2.98,149,83
814,2159.8,-22.493059,-41.930725,2.96,149,83
815,2162.7,-22.493076,-41.930744,2.94,150,84
816,2165.7,-22.493092,-41.930767,2.96,150,84
817,2168.4,-22.493107,-41.930786,2.88,150,84
818,2171.4,-22.493122,-41.930809000000004,2.92,150,84
819,2174.2,-22.493139,-41.930828,2.88,150,84
820,2177.2,-22.493158,-41.930847,2.9,151,85
821,2180.2,-22.493177,-41.930866,2.9,151,85
822,2183.1,-22.493198,-41.930881,2.94,151,85
823,2186.2,-22.493219,-41.930901,2.96,151,85
824,2189.1,-22.49324,-41.930916,2.98,151,85
825,2192.1,-22.493261,-41.930931,2.98,152,84
826,2195.2,-22.493282,-41.93095,3,152,84
827,2198.3,-22.493303,-41.930969,3.04,152,84
828,2201.2,-22.49332,-41.930988,3,152,84
829,2204.2,-22.493339,-41.931007,3.02,152,84
830,2206.9,-22.493355,-41.931026,2.96,151,84
831,2209.9,-22.49337,-41.931049,2.94,151,84
832,2212.7,-22.493387,-41.931068,2.88,151,84
833,2215.4,-22.493402,-41.931087,2.84,151,84
834,2218.2,-22.49342,-41.931107,2.8,151,84
835,2221.1,-22.493437,-41.931126,2.84,152,85
836,2223.6,-22.493454,-41.931141,2.74,152,85
837,2226.6,-22.493473,-41.93116,2.78,152,85
838,2229.4,-22.493492,-41.931175,2.8,152,85
839,2232.3,-22.493511,-41.931194,2.82,152,85
840,2235.2,-22.493528,-41.931213,2.82,151,84
841,2238.2,-22.493547,-41.931232,2.92,151,84
842,2241,-22.493565,-41.931251,2.88,151,84
843,2243.7,-22.49358,-41.931271,2.86,151,84
844,2246.7,-22.493595,-41.931293,2.88,151,84
845,2249.9,-22.493608,-41.93132,2.94,151,84
846,2253,-22.49362,-41.931347,2.96,151,84
847,2256.1,-22.493629,-41.931374,3.02,151,84
848,2259.1,-22.493639,-41.9314,3.08,151,84
849,2261.8,-22.493649,-41.931423,3.02,151,84
850,2264.6,-22.49366,-41.931446,2.94,151,85
851,2267.3,-22.493675,-41.931465,2.86,151,85
852,2269.2,-22.49369,-41.931473,2.62,151,85
853,2271.5,-22.49371,-41.931477,2.48,151,85
854,2273.5,-22.493727,-41.931473,2.34,151,85
855,2276.1,-22.493746,-41.931461,2.3,150,84
856,2278.6,-22.493763,-41.931446,2.26,150,84
857,2281.5,-22.49378,-41.931427,2.46,150,84
858,2284.5,-22.493795,-41.931404,2.6,150,84
859,2287.5,-22.493811,-41.931381,2.8,150,84
860,2290.5,-22.493826,-41.931358,2.88,150,85
861,2293.5,-22.493841,-41.931335,2.98,150,85
862,2296.1,-22.493856,-41.931316,2.92,150,85
863,2299.1,-22.493872,-41.931293,2.92,150,85
864,2302,-22.493889,-41.931274,2.9,150,85
865,2304.5,-22.493908,-41.931263,2.8,150,85
866,2307.1,-22.493929,-41.931255,2.72,150,85
867,2309.5,-22.49395,-41.931255,2.68,150,85
868,2312.1,-22.493971,-41.931263,2.6,150,85
869,2315,-22.493992,-41.931278,2.6,150,85
870,2317.7,-22.494011,-41.931293,2.64,149,85
871,2320.8,-22.494028,-41.931316,2.74,149,85
872,2324,-22.494045,-41.931339,2.9,149,85
873,2327,-22.49406,-41.931362,2.98,149,85
874,2330.3,-22.494076,-41.931389,3.06,149,85
875,2333.3,-22.494091,-41.931412,3.12,148,85
876,2336.3,-22.494106,-41.931435,3.1,148,85
877,2339.1,-22.494123,-41.931454,3.02,148,85
878,2342.1,-22.494139,-41.931477,3.02,148,85
879,2345,-22.494156,-41.931496,2.94,148,85
880,2347.8,-22.494173,-41.931515,2.9,150,84
881,2350.9,-22.49419,-41.931538,2.92,150,84
882,2353.6,-22.494205,-41.931557,2.9,150,84
883,2356.5,-22.494223,-41.931576,2.88,150,84
884,2359.3,-22.49424,-41.931595,2.86,150,84
885,2362.4,-22.494257,-41.931618,2.92,151,84
886,2365.3,-22.494274,-41.931637,2.88,151,84
887,2368.4,-22.494291,-41.93166,2.96,151,84
888,2371.5,-22.494308,-41.931683,3,151,84
889,2374.6,-22.494326,-41.931705,3.06,151,84
890,2377.8,-22.494343,-41.931728,3.08,152,85
891,2380.8,-22.494358,-41.931751,3.1,152,85
892,2384.1,-22.494373,-41.931778,3.14,152,85
893,2387.3,-22.494387,-41.931805,3.16,152,85
894,2390.4,-22.494398,-41.931831,3.16,152,85
895,2393.9,-22.494408,-41.931862,3.22,152,84
896,2396.8,-22.494413,-41.931888,3.2,152,84
897,2400.1,-22.494421,-41.931919,3.2,152,84
898,2403.4,-22.494425,-41.93195,3.22,152,84
899,2406.3,-22.494429,-41.931976,3.18,152,84
900,2409.1,-22.49443,-41.932003,3.04,152,85
901,2412,-22.494432,-41.93203,3.04,152,85
902,2414.8,-22.494432,-41.932056,2.94,152,85
903,2417.6,-22.494434,-41.932083,2.84,152,85
904,2420.1,-22.494432,-41.932106,2.76,152,85
905,2423,-22.49443,-41.932133,2.78,153,84
906,2425.8,-22.494429,-41.932159,2.76,153,84
907,2428.7,-22.494423,-41.932186,2.78,153,84
908,2431.6,-22.494417,-41.932213,2.8,153,84
909,2434.6,-22.49441,-41.93224,2.9,153,84
910,2437.6,-22.494402,-41.932266,2.92,154,85
911,2440.6,-22.494394,-41.932293,2.96,154,85
912,2443.1,-22.494389,-41.932316,2.88,154,85
913,2445.6,-22.494389,-41.932339,2.8,154,85
914,2448,-22.49439,-41.932362,2.68,154,85
915,2450.6,-22.494398,-41.932384,2.6,153,84
916,2453.5,-22.494411,-41.932407,2.58,153,84
917,2455.8,-22.494425,-41.932423,2.54,153,84
918,2458.6,-22.494442,-41.932442,2.6,153,84
919,2461.1,-22.494461,-41.932453,2.62,153,84
920,2463.5,-22.49448,-41.932461000000004,2.58,153,84
921,2465.7,-22.494499,-41.932465,2.44,153,84
922,2467.8,-22.494516,-41.932461000000004,2.4,153,84
923,2469.9,-22.494532,-41.932449,2.26,153,84
924,2472.4,-22.494547,-41.932434,2.26,153,84
925,2474.9,-22.49456,-41.932415,2.28,153,84
926,2477.7,-22.494572,-41.932392,2.4,153,84
927,2480.9,-22.494585,-41.932365,2.62,153,84
928,2483.8,-22.494598,-41.932342,2.78,153,84
929,2486.7,-22.494612,-41.93232,2.86,153,84
930,2489.7,-22.494627,-41.932297,2.96,152,85
931,2492.6,-22.49464,-41.932274,2.98,152,85
932,2495.6,-22.494656,-41.932251,2.94,152,85
933,2498.6,-22.494671,-41.932228,2.96,152,85
934,2501.2,-22.494686,-41.932209,2.9,152,85
935,2504,-22.494705,-41.932194,2.86,153,84
936,2506.7,-22.494724,-41.932178,2.82,153,84
937,2509.4,-22.494745,-41.932167,2.76,153,84
938,2512.1,-22.494768,-41.932163,2.7,153,84
939,2515,-22.494793,-41.932163,2.76,153,84
940,2517.8,-22.494818,-41.932167,2.76,153,85
941,2520.6,-22.494841,-41.932175,2.78,153,85
942,2523.3,-22.494862,-41.932186,2.78,153,85
943,2526,-22.494883,-41.932198,2.78,153,85
944,2528.9,-22.494904,-41.932213,2.78,153,85
945,2531.2,-22.494923,-41.932217,2.68,154,84
946,2532.8,-22.494936,-41.93222,2.44,154,84
947,2534.1,-22.494944,-41.932213,2.16,154,84
948,2535,-22.494944,-41.932205,1.8,154,84
949,2536.5,-22.494936,-41.932194,1.52,154,84
950,2538.7,-22.494921,-41.932182,1.5,153,84
951,2541.3,-22.4949,-41.932175,1.7,153,84
952,2543.9,-22.494877,-41.932171,1.96,153,84
953,2546.8,-22.494852,-41.932171,2.36,153,84
954,2549.6,-22.494827,-41.932171,2.62,153,84
955,2552.5,-22.494802,-41.932175,2.76,153,84
956,2555.2,-22.49478,-41.932178,2.78,153,84
957,2558.2,-22.494755,-41.932186,2.86,153,84
958,2560.9,-22.494734,-41.932198,2.82,153,84
959,2563.8,-22.494713,-41.932213,2.84,153,84
960,2566.5,-22.494694,-41.932228,2.8,152,84
961,2569.4,-22.494677,-41.932247,2.84,152,84
962,2572.1,-22.494661,-41.932266,2.78,152,84
963,2575.1,-22.494646,-41.932289,2.84,152,84
964,2577.7,-22.494631,-41.932308,2.78,152,84
965,2580.6,-22.494617,-41.932331,2.82,153,84
966,2583.4,-22.494606,-41.932354,2.8,153,84
967,2586,-22.494593,-41.932373,2.78,153,84
968,2588.7,-22.494581,-41.932396,2.72,153,84
969,2591.6,-22.494568,-41.932419,2.78,153,84
970,2594.3,-22.494553,-41.932438,2.74,153,84
971,2597.1,-22.494535,-41.932457,2.74,153,84
972,2599.9,-22.494514,-41.932468,2.78,153,84
973,2602.3,-22.494493,-41.932472,2.72,153,84
974,2605,-22.494471,-41.932472,2.68,153,84
975,2607.7,-22.494448,-41.932465,2.68,154,84
976,2610.8,-22.494425,-41.932449,2.74,154,84
977,2613.6,-22.494406,-41.932434,2.74,154,84
978,2616.4,-22.494389,-41.932415,2.82,154,84
979,2619.4,-22.494373,-41.932392,2.88,154,84
980,2622.2,-22.494362,-41.932369,2.9,153,84
981,2625.1,-22.494356,-41.932342,2.86,153,84
982,2627.9,-22.494354,-41.932316,2.86,153,84
983,2630.4,-22.494358,-41.932293,2.8,153,84
984,2633.3,-22.494364,-41.932266,2.78,153,84
985,2636.4,-22.494373,-41.93224,2.84,153,84
986,2639.4,-22.494383,-41.932213,2.86,153,84
987,2642.4,-22.49439,-41.932186,2.9,153,84
988,2645,-22.494398,-41.932163,2.92,153,84
989,2647.9,-22.494404,-41.932137,2.92,153,84
990,2650.8,-22.49441,-41.93211,2.88,153,84
991,2653.7,-22.494411,-41.932083,2.86,153,84
992,2656.5,-22.494413,-41.932056,2.82,153,84
993,2659.4,-22.494411,-41.93203,2.88,153,84
994,2662.2,-22.494411,-41.932003,2.86,153,84
995,2665.1,-22.494408,-41.931976,2.86,154,84
996,2667.6,-22.494404,-41.931953,2.78,154,84
997,2670.5,-22.494398,-41.931927,2.8,154,84
998,2673.5,-22.49439,-41.9319,2.82,154,84
999,2676.1,-22.494381,-41.931877,2.78,154,84
1000,2679.1,-22.494373,-41.93185,2.8,153,83
1001,2681.9,-22.494362,-41.931827,2.86,153,83
1002,2684.6,-22.494352,-41.931805,2.82,153,83
1003,2687.4,-22.494341,-41.931782,2.78,153,83
1004,2690.1,-22.494329,-41.931759,2.8,153,83
1005,2692.9,-22.494318,-41.931736,2.76,153,84
1006,2695.8,-22.494305,-41.931713,2.78,153,84
1007,2698.3,-22.494291,-41.931694,2.74,153,84
1008,2701,-22.494276,-41.931675,2.72,153,84
1009,2703.7,-22.494261,-41.931656,2.72,153,84
1010,2706.4,-22.494245,-41.931637,2.7,152,83
1011,2709.4,-22.49423,-41.931614,2.72,152,83
1012,2712.3,-22.494213,-41.931595,2.8,152,83
1013,2715,-22.494194,-41.93158,2.8,152,83
1014,2717.8,-22.494177,-41.931561,2.82,152,83
1015,2720.8,-22.494158,-41.931541,2.88,153,84
1016,2723.8,-22.494139,-41.931522,2.88,153,84
1017,2726.6,-22.494122,-41.931503,2.86,153,84
1018,2729.3,-22.494106,-41.931484,2.86,153,84
1019,2732,-22.494091,-41.931465,2.84,153,84
1020,2734.9,-22.494078,-41.931442,2.82,152,84
1021,2737.4,-22.494064,-41.931423,2.72,152,84
1022,2740.3,-22.494051,-41.9314,2.74,152,84
1023,2743.3,-22.494036,-41.931377,2.8,152,84
1024,2746,-22.49402,-41.931358,2.8,152,84
1025,2748.9,-22.494003,-41.931339,2.8,153,84
1026,2751.2,-22.493986,-41.931328,2.76,153,84
1027,2753.9,-22.493965,-41.931316,2.72,153,84
1028,2756.5,-22.493944,-41.931309,2.64,153,84
1029,2758.9,-22.493923,-41.931309,2.58,153,84
1030,2761.4,-22.493902,-41.931312,2.5,153,84
1031,2764.1,-22.493881,-41.931324,2.58,153,84
1032,2766.8,-22.49386,-41.931335,2.58,153,84
1033,2769.5,-22.493841,-41.931351,2.6,153,84
1034,2772.1,-22.493824,-41.931366,2.64,153,84
1035,2774.7,-22.493807,-41.931381,2.66,154,84
1036,2777.4,-22.493792,-41.9314,2.66,154,84
1037,2780.1,-22.493776,-41.931419,2.66,154,84
1038,2782.9,-22.493759,-41.931438,2.68,154,84
1039,2785.6,-22.493744,-41.931458,2.7,154,84
1040,2788.2,-22.493727,-41.931473,2.7,154,84
1041,2790.7,-22.49371,-41.931488,2.66,154,84
1042,2793.1,-22.49369,-41.931496,2.6,154,84
1043,2795.5,-22.493669,-41.931496,2.52,154,84
1044,2797.9,-22.49365,-41.931488,2.46,154,84
1045,2800.4,-22.493631,-41.931477,2.44,153,84
1046,2803.2,-22.493614,-41.931458,2.5,153,84
1047,2805.9,-22.493599,-41.931438,2.56,153,84
1048,2809.3,-22.493584,-41.931412,2.76,153,84
1049,2812.1,-22.49357,-41.931389,2.84,153,84
1050,2815.1,-22.493555,-41.931366,2.94,152,84
1053,2820.7,-22.493524,-41.931324,2.28,152,84
1054,2823.1,-22.493509,-41.931309,2.2,152,84
1055,2826.6,-22.493488,-41.931286,2.3,154,84
1056,2829.5,-22.493469,-41.931267,2.4,154,84
1057,2832.4,-22.493452,-41.931248,2.471,154,84
1058,2835.4,-22.493433,-41.931229,2.94,154,84
1059,2838.5,-22.493416,-41.931206,3.08,154,84
1060,2841.3,-22.493399,-41.931187,2.94,154,84
1061,2844.2,-22.493381,-41.931168,2.94,154,84
