time,distance,lat,lng,velocity_smooth,heartrate
75,113.2,-22.908295,-43.111416,1.604,126
76,114.6,-22.908287,-43.111427,1.606,126
77,116.1,-22.908279,-43.111439,1.54,126
78,117.5,-22.908272,-43.11145,1.56,126
79,118.9,-22.908264,-43.111462,1.514,126
80,120.5,-22.908255,-43.111473,1.474,127
81,122,-22.908247,-43.111484,1.474,127
82,123.6,-22.908237,-43.111496,1.5,127
83,125,-22.90823,-43.111507,1.502,127
84,126.6,-22.90822,-43.111519,1.528,127
85,127.7,-22.908213,-43.111526,1.442,127
86,129.1,-22.908203,-43.111534,1.416,127
87,130.6,-22.908192,-43.111542,1.398,127
88,131.9,-22.908182,-43.111549,1.372,127
89,133.4,-22.908173,-43.111561,1.372,127
90,134.9,-22.908161,-43.111568,1.44,127
91,136.3,-22.908152,-43.111576,1.44,127
92,138,-22.90814,-43.111587,1.488,127
93,139.3,-22.908131,-43.111595,1.488,127
94,140.8,-22.908119,-43.111603,1.47,127
95,142.5,-22.908108,-43.111614,1.518,127
96,143.9,-22.908098,-43.111622,1.518,127
97,145.3,-22.908087,-43.111629,1.47,127
98,146.9,-22.908077,-43.111641,1.522,127
99,148.6,-22.908066,-43.111652,1.57,127
100,150.2,-22.908056,-43.111664,1.54,126
101,151.8,-22.908047,-43.111675,1.592,126
102,153.4,-22.908037,-43.111687,1.61,126
103,155,-22.908028,-43.111698,1.61,126
104,156.6,-22.908018,-43.11171,1.58,126
105,158.1,-22.908008,-43.111721,1.58,128
106,159.6,-22.908001,-43.111732,1.554,128
107,160.7,-22.907993,-43.11174,1.47,128
108,162.3,-22.907984,-43.111752,1.47,128
109,163.5,-22.907976,-43.111759,1.384,128
110,164.8,-22.907967,-43.111767,1.332,128
111,166.1,-22.907957,-43.111774,1.304,128
112,167.4,-22.907947,-43.111782,1.336,128
113,169,-22.907938,-43.111794,1.336,128
114,170.3,-22.907928,-43.111801,1.37,128
115,171.5,-22.907921,-43.111809,1.336,128
116,172.8,-22.907911,-43.111816,1.338,128
117,173.9,-22.907904,-43.111824,1.304,128
118,175.5,-22.907894,-43.111835,1.304,128
119,176.7,-22.907886,-43.111843,1.272,128
120,178.1,-22.907879,-43.111855,1.33,127
121,179.7,-22.907869,-43.111866,1.382,127
122,181,-22.90786,-43.111874,1.416,127
123,182.5,-22.907852,-43.111885,1.39,127
124,184.1,-22.907843,-43.111897,1.474,127
125,185.5,-22.907835,-43.111908,1.476,127
126,186.9,-22.907827,-43.111919,1.448,127
127,188.2,-22.907824,-43.111931,1.434,127
128,189.8,-22.90782,-43.111946,1.468,127
129,191.4,-22.90782,-43.111961,1.464,127
130,192.9,-22.907818,-43.111977,1.49,128
131,194.9,-22.907818,-43.111996,1.592,128
132,196.5,-22.907814,-43.112011,1.666,128
133,198.1,-22.90781,-43.112026,1.666,128
134,199.7,-22.907801,-43.112038,1.67,128
135,201.3,-22.907791,-43.112049,1.67,127
136,203,-22.90778,-43.11206,1.626,127
137,204.7,-22.907766,-43.112068,1.638,127
138,206.4,-22.907755,-43.11208,1.66,127
139,208.1,-22.907742,-43.112087,1.68,127
140,209.7,-22.907732,-43.112099,1.68,127
141,211.4,-22.90772,-43.11211,1.68,127
142,212.8,-22.907711,-43.112118,1.608,127
143,214.3,-22.907701,-43.112129,1.578,127
144,215.9,-22.907692,-43.112141,1.558,127
145,217.2,-22.907682,-43.112148,1.506,129
146,218.8,-22.907673,-43.11216,1.476,129
147,220.4,-22.907663,-43.112171,1.528,129
148,221.9,-22.907652,-43.112179,1.51,129
149,223.5,-22.907642,-43.11219,1.51,129
150,225.2,-22.907631,-43.112202,1.592,129
151,226.9,-22.907619,-43.112213,1.622,129
152,228.5,-22.90761,-43.112224,1.622,129
153,230.2,-22.907598,-43.112236,1.67,129
154,232,-22.907587,-43.112247000000004,1.7,129
155,233.7,-22.907576,-43.112259,1.7,129
156,235.3,-22.907566,-43.11227,1.67,129
157,236.9,-22.907556,-43.112282,1.67,129
158,238.4,-22.907547,-43.112293,1.64,129
159,239.8,-22.907537,-43.112301,1.558,129
160,241.5,-22.907526,-43.112312,1.558,129
161,243.1,-22.907516,-43.112324,1.558,129
162,244.6,-22.907505,-43.112331,1.542,129
163,246.1,-22.907495,-43.112343,1.542,129
164,247.9,-22.907484,-43.112354,1.624,129
165,249.6,-22.907473,-43.112366,1.624,129
166,251.2,-22.907463,-43.112377,1.624,129
167,252.5,-22.907454,-43.112385,1.586,129
168,254.1,-22.907444,-43.112396,1.586,129
169,255.7,-22.907434,-43.112408,1.558,129
170,257,-22.907425,-43.112415,1.474,129
171,258.4,-22.907417,-43.112427,1.448,129
172,259.9,-22.90741,-43.112438,1.476,129
173,261.6,-22.907402,-43.112453,1.516,129
174,263.1,-22.907394,-43.112465,1.486,129
175,264.9,-22.907387,-43.11248,1.58,129
176,266.6,-22.907381,-43.112495,1.628,129
177,268.3,-22.907373,-43.112511,1.694,129
178,270.1,-22.907366,-43.112526,1.692,129
179,271.6,-22.907358,-43.112537,1.694,129
180,273.1,-22.907349,-43.112549,1.654,129
181,274.7,-22.907339,-43.11256,1.632,129
182,276.2,-22.907328,-43.112568,1.576,129
183,277.7,-22.907316,-43.112575,1.52,129
184,279.2,-22.907305,-43.112583,1.528,129
185,280.7,-22.907293,-43.112591,1.512,130
186,282.6,-22.90728,-43.112602,1.574,130
187,284.1,-22.907268,-43.11261,1.572,130
188,285.8,-22.907255,-43.112617,1.61,130
189,287.5,-22.907244,-43.112629,1.658,130
190,289.2,-22.90723,-43.112637,1.694,129
191,290.7,-22.907219,-43.112644,1.614,129
192,292.3,-22.907206,-43.112652,1.652,129
193,294.1,-22.907194,-43.112663,1.662,129
194,295.8,-22.907181,-43.112671,1.652,129
195,297.5,-22.907169,-43.112682,1.662,130
196,299.4,-22.907156,-43.112694,1.742,130
197,301.4,-22.907144,-43.112709,1.808,130
198,303.3,-22.907131,-43.11272,1.84,130
199,305,-22.90712,-43.112732,1.85,130
200,306.7,-22.907108,-43.112743,1.85,130
201,308.9,-22.907095,-43.112759,1.904,130
202,310.6,-22.907083,-43.11277,1.848,130
203,312.2,-22.907074,-43.112781,1.786,130
204,313.9,-22.907063,-43.112793,1.786,130
205,315.5,-22.907053,-43.112804,1.756,130
206,317.3,-22.907045,-43.11282,1.68,130
207,318.9,-22.907036,-43.112831,1.65,130
208,320.3,-22.907028,-43.112842,1.624,130
209,321.6,-22.907022,-43.112854,1.544,130
210,323.1,-22.907015,-43.112865,1.518,130
211,324.5,-22.907007,-43.112877,1.45,130
212,325.9,-22.906998,-43.112884,1.398,130
213,327.4,-22.906988,-43.112896,1.424,130
214,329.2,-22.906977,-43.112907,1.504,130
215,330.7,-22.906965,-43.112915,1.514,130
216,332.6,-22.906952,-43.112926,1.604,130
217,334.3,-22.90694,-43.112938,1.686,130
218,336.2,-22.906927,-43.112949,1.748,130
219,337.9,-22.906916,-43.112961,1.748,130
220,340.1,-22.906902,-43.112976,1.88,132
221,342.1,-22.906891,-43.112991,1.904,132
222,343.8,-22.906879,-43.113003,1.904,132
223,345.7,-22.906866,-43.113014,1.904,132
224,347.7,-22.906855,-43.113029,1.962,132
225,349.4,-22.906841,-43.113037,1.866,132
226,351.3,-22.906828,-43.113049,1.842,132
227,353,-22.906816,-43.11306,1.842,132
228,354.8,-22.906805,-43.113071,1.81,132
229,356.6,-22.906792,-43.113083,1.784,132
230,358.6,-22.90678,-43.113098,1.85,132
231,360.4,-22.906769,-43.11311,1.818,132
232,362.3,-22.906755,-43.113121,1.852,132
233,364.4,-22.906742,-43.113136,1.936,132
234,366.3,-22.906729,-43.113148,1.936,132
235,368.5,-22.906715,-43.113163,1.966,132
236,370.8,-22.9067,-43.113178,2.082,132
237,372.7,-22.906687,-43.11319,2.08,132
238,374.7,-22.906675,-43.113205,2.052,132
239,376.4,-22.906664,-43.113216,2.02,132
240,378.3,-22.906654,-43.113232000000004,1.966,132
241,380,-22.906643,-43.113243,1.85,132
242,381.6,-22.906633,-43.113254,1.788,132
243,383.1,-22.906626,-43.113266,1.676,132
244,384.6,-22.906616,-43.113277,1.646,132
245,386.7,-22.906605,-43.113293,1.672,133
246,388.3,-22.906595,-43.113304,1.642,133
247,390,-22.906584,-43.113316,1.672,133
248,391.7,-22.906572,-43.113327,1.728,133
249,393.4,-22.906561,-43.113338,1.758,133
250,395.2,-22.906549,-43.11335,1.7,133
251,396.9,-22.906538,-43.113361,1.73,133
252,398.5,-22.906528,-43.113373,1.7,133
253,400.1,-22.906519,-43.113384,1.67,133
254,401.5,-22.906507,-43.113392,1.622,133
255,403.1,-22.906498,-43.113403,1.592,134
256,404.7,-22.906488,-43.113415,1.562,134
257,406.4,-22.906477,-43.113426,1.592,134
258,408,-22.906467,-43.113438,1.592,134
259,409.9,-22.906454,-43.113449,1.674,134
260,411.6,-22.906443,-43.11346,1.704,133
261,413.3,-22.906429,-43.113468,1.722,133
262,415.2,-22.906414,-43.113476,1.75,133
263,416.9,-22.906399,-43.11348,1.782,133
264,418.8,-22.906382,-43.11348,1.784,133
265,420.8,-22.906364,-43.113483,1.828,134
266,423,-22.906345,-43.113487,1.926,134
267,424.9,-22.906328,-43.113487,1.932,134
268,426.9,-22.906311,-43.113495,1.998,134
269,428.9,-22.906294,-43.113499,2.006,134
270,430.7,-22.906279,-43.113506,1.988,135
271,432.6,-22.906263,-43.113514,1.93,135
272,434.3,-22.90625,-43.113522,1.886,135
273,436,-22.906237,-43.113529,1.808,135
274,437.5,-22.906225,-43.113537,1.716,135
275,438.9,-22.906214,-43.113544,1.642,136
276,440.4,-22.906202,-43.113552,1.568,136
277,442.2,-22.906191,-43.113564,1.578,136
278,443.7,-22.906179,-43.113571,1.54,136
279,445.3,-22.906166,-43.113579,1.578,136
280,447.1,-22.906155,-43.11359,1.626,137
281,448.8,-22.906141,-43.113598,1.662,137
282,450.6,-22.906128,-43.113609,1.694,137
283,452.5,-22.906115,-43.113621,1.774,137
284,454.4,-22.906101,-43.113632,1.816,137
285,456.4,-22.90609,-43.113647,1.874,136
286,458.9,-22.906076,-43.113667,2.028,136
287,460.9,-22.906065,-43.113682,2.054,136
288,463.4,-22.906052,-43.113701,2.166,136
289,465.4,-22.90604,-43.113716,2.19,136
290,467.5,-22.906027,-43.113731,2.218,138
291,469.7,-22.906013,-43.113747,2.16,138
292,471.8,-22.906,-43.113762,2.186,138
293,473.6,-22.905989,-43.113773,2.042,138
294,475.6,-22.905977,-43.113789,2.044,138
295,477.3,-22.905966,-43.1138,1.958,138
296,479.2,-22.905956,-43.113815,1.904,138
297,480.8,-22.905947,-43.113827,1.79,138
298,482.4,-22.905937,-43.113838,1.76,138
299,484,-22.905928,-43.11385,1.672,138
300,485.5,-22.905918,-43.113861,1.642,138
301,487,-22.90591,-43.113872,1.554,138
302,489,-22.905899,-43.113888,1.64,138
303,490.6,-22.905889,-43.113899,1.64,138
304,492.3,-22.905878,-43.113911,1.67,138
305,494.3,-22.905867,-43.113926,1.758,138
306,496.2,-22.905853,-43.113937,1.846,138
307,498.4,-22.90584,-43.113953,1.874,138
308,500.3,-22.905827,-43.113964,1.938,138
309,502.1,-22.905813,-43.113975,1.97,138
310,504.3,-22.9058,-43.113991,1.996,138
311,506.2,-22.905786,-43.114002,1.996,138
312,508.4,-22.905773,-43.114017,1.998,138
313,510.5,-22.90576,-43.114033,2.05,138
314,512.7,-22.905746,-43.114048,2.102,138
315,514.5,-22.905733,-43.114059,2.05,139
316,516.9,-22.905718,-43.114075,2.134,139
317,518.9,-22.905703,-43.114086,2.114,139
318,521,-22.905687,-43.114098,2.094,139
319,523,-22.905672,-43.114109,2.078,139
320,525.1,-22.905657,-43.11412,2.112,140
321,527,-22.905643,-43.114132,2.028,140
322,529.2,-22.90563,-43.114147,2.048,140
323,530.9,-22.905619,-43.114159,1.982,140
324,532.5,-22.905609,-43.11417,1.884,140
325,534.5,-22.905598,-43.114185,1.874,140
326,536.2,-22.905586,-43.114197,1.842,140
327,537.9,-22.905575,-43.114208,1.756,140
328,539.8,-22.905565,-43.114223,1.788,140
329,541.6,-22.905554,-43.114235,1.818,140
330,543.1,-22.905544,-43.114246,1.732,139
331,544.9,-22.905533,-43.114258,1.732,139
332,546.5,-22.905523,-43.114269,1.702,139
333,548.2,-22.905512,-43.114281,1.67,139
334,549.8,-22.905502,-43.114292,1.64,139
335,551.5,-22.905491,-43.114304,1.67,138
336,553.2,-22.905479,-43.114315,1.67,138
337,555,-22.905468,-43.114326,1.7,138
338,556.7,-22.905456,-43.114338,1.7,138
339,558.4,-22.905445,-43.114349,1.73,138
340,560.3,-22.905432,-43.114361,1.764,139
341,562,-22.90542,-43.114372,1.764,139
342,563.8,-22.905409,-43.114384,1.764,139
343,565.5,-22.905397,-43.114395,1.764,139
344,567.4,-22.905388,-43.11441,1.794,139
345,569.3,-22.905378,-43.114426,1.792,139
346,571.2,-22.905369,-43.114441,1.824,139
347,572.9,-22.905361,-43.114456,1.834,139
348,574.7,-22.905354,-43.114471,1.844,139
349,576.5,-22.905346,-43.114487,1.824,139
350,578.3,-22.905338,-43.114502,1.802,139
351,580,-22.905331,-43.114517,1.778,139
352,581.8,-22.905323,-43.114532,1.778,139
353,583.7,-22.905313,-43.114548,1.8,139
354,585.5,-22.905302,-43.114559,1.79,139
355,587.5,-22.905291,-43.114574,1.838,138
356,589.2,-22.905279,-43.114586,1.83,138
357,591.1,-22.905266,-43.114597,1.852,138
358,593.2,-22.905252,-43.114613,1.904,138
359,595.1,-22.905239,-43.114624,1.938,138
360,597.3,-22.905226,-43.114639,1.964,139
361,599.2,-22.905212,-43.114651,1.996,139
362,601.3,-22.905199,-43.114666,2.05,139
363,603.2,-22.905186,-43.114677,1.998,139
364,605.1,-22.905172,-43.114689,1.996,139
365,607,-22.905159,-43.1147,1.944,140
366,608.9,-22.905146,-43.114712,1.944,140
367,611,-22.90513,-43.114723,1.926,140
368,613,-22.905115,-43.114735,1.96,140
369,614.9,-22.905102,-43.114746,1.96,140
370,617,-22.905086,-43.114758,1.994,140
371,619,-22.905071,-43.114769,2.03,140
372,620.9,-22.905058,-43.11478,1.994,140
373,623.1,-22.905044,-43.114796,2.012,140
374,625,-22.905031,-43.114807,2.012,140
375,627,-22.90502,-43.114822,2.004,140
376,628.7,-22.905008,-43.114834,1.936,140
377,630.7,-22.904997,-43.114849,1.96,140
378,632.6,-22.904987,-43.114864,1.908,140
379,634.2,-22.904978,-43.114876,1.846,140
380,636.1,-22.904968,-43.114891,1.82,140
381,638,-22.904959,-43.114906,1.852,140
382,640.1,-22.904951,-43.114925,1.876,140
383,641.8,-22.904945,-43.114941,1.836,140
384,643.6,-22.904938,-43.114956,1.876,140
385,645.7,-22.90493,-43.114975,1.924,140
386,647.4,-22.904924,-43.11499,1.882,140
387,649.2,-22.904917,-43.115005,1.812,140
388,651,-22.904909,-43.115021,1.83,140
389,653.1,-22.904901,-43.11504,1.9,140
390,654.9,-22.904894,-43.115055,1.83,138
391,656.6,-22.904888,-43.11507,1.832,138
392,658.3,-22.90488,-43.115086,1.832,138
393,660.4,-22.904875,-43.115105,1.886,138
394,662.1,-22.904869,-43.11512,1.798,138
395,663.4,-22.904863,-43.115131,1.708,138
396,665.2,-22.904856,-43.115147,1.726,138
397,666.9,-22.90485,-43.115162,1.708,138
398,668.3,-22.904842,-43.115173,1.586,138
399,669.8,-22.904835,-43.115185,1.538,138
400,671.2,-22.904827,-43.115196,1.562,136
401,673,-22.904816,-43.115208,1.552,136
402,674.7,-22.904804,-43.115219,1.56,136
403,676.4,-22.904791,-43.115227,1.608,136
404,678.3,-22.904778,-43.115238,1.696,136
405,680,-22.904766,-43.11525,1.752,136
406,681.7,-22.904755,-43.115261,1.752,136
407,683.4,-22.904743,-43.115272,1.752,136
408,685,-22.904734,-43.115284,1.732,136
409,686.9,-22.904724,-43.115299,1.732,136
410,688.5,-22.904715,-43.115311,1.702,138
411,690.4,-22.904705,-43.115326,1.734,138
412,692,-22.904695,-43.115337,1.704,138
413,693.7,-22.904688,-43.115353,1.744,138
414,695.6,-22.904678,-43.115368,1.742,138
415,697.4,-22.904671,-43.115383,1.782,139
416,699.2,-22.904663,-43.115398,1.76,139
417,701,-22.904655,-43.115414,1.8,139
418,702.8,-22.904646,-43.115429,1.822,139
419,704.7,-22.904636,-43.115444,1.824,139
420,706.6,-22.904627,-43.115459,1.846,138
421,708.6,-22.904615,-43.115475000000004,1.892,138
422,710.5,-22.904606,-43.11549,1.914,138
423,712.5,-22.904594,-43.115505,1.94,138
424,714.4,-22.904585,-43.11552,1.938,138
425,716,-22.904575,-43.115532,1.876,138
426,717.9,-22.904566,-43.115547,1.852,138
427,719.7,-22.904558,-43.115562,1.83,138
428,721.1,-22.904551,-43.115574,1.716,138
429,722.9,-22.904543,-43.115589,1.696,138
430,724.3,-22.904535,-43.115601,1.668,138
431,726.1,-22.904528,-43.115616,1.646,138
432,727.9,-22.90452,-43.115631,1.646,138
433,729.7,-22.904512,-43.115646,1.712,138
434,731.7,-22.904507,-43.115665,1.766,138
435,733.4,-22.904503,-43.115681,1.802,137
436,735.4,-22.904499,-43.1157,1.846,137
437,737.3,-22.904497,-43.115719,1.884,137
438,738.9,-22.904495,-43.115734,1.842,137
439,740.9,-22.904491,-43.115753,1.832,137
440,742.9,-22.904489,-43.115772,1.902,138
441,744.6,-22.904484,-43.115787,1.84,138
442,746.6,-22.904478,-43.115807,1.856,138
443,748.3,-22.904472,-43.115822,1.88,138
444,750.1,-22.904465,-43.115837,1.836,138
445,751.9,-22.904457,-43.115852,1.798,138
446,753.6,-22.904449,-43.115868,1.814,138
447,755.4,-22.904442,-43.115883,1.76,138
448,757.2,-22.904434,-43.115898,1.778,138
449,759,-22.904426,-43.115913,1.778,138
450,760.4,-22.904419,-43.115925,1.712,137
451,762.3,-22.904409,-43.11594,1.734,137
452,763.8,-22.904402,-43.115952,1.668,137
453,765.6,-22.904392,-43.115967,1.69,137
454,767.2,-22.904383,-43.115978,1.65,137
455,769,-22.904371,-43.11599,1.706,136
456,770.8,-22.904362,-43.116005,1.708,136
457,772.7,-22.904352,-43.11602,1.796,136
458,774.6,-22.904343,-43.116035,1.796,136
459,776.4,-22.904335,-43.116051,1.836,136
460,778.2,-22.904327,-43.116065999999996,1.844,136
461,780,-22.90432,-43.116081,1.822,136
462,781.4,-22.904312,-43.116093,1.734,136
463,782.8,-22.904304,-43.116104,1.646,136
464,784.3,-22.904297,-43.116116,1.578,136
465,785.9,-22.904287,-43.116127,1.54,137
466,787.7,-22.90428,-43.116142,1.54,137
467,789.1,-22.904272,-43.116154,1.54,137
468,790.7,-22.904263,-43.116165,1.566,137
469,792.6,-22.904253,-43.11618,1.656,137
470,794.3,-22.904245,-43.116196,1.696,136
471,796.1,-22.904238,-43.116211,1.694,136
472,797.9,-22.90423,-43.116226,1.76,136
473,799.6,-22.904224,-43.116241,1.782,136
474,801.7,-22.904219,-43.11626,1.816,136
475,803.2,-22.904217,-43.116276,1.774,136
476,804.8,-22.904213,-43.116291,1.744,136
477,806.8,-22.904211,-43.11631,1.782,136
478,808.4,-22.904207,-43.116325,1.768,136
479,810,-22.904203,-43.116341,1.68,136
480,812,-22.9042,-43.11636,1.766,135
481,813.7,-22.904196,-43.116375,1.764,135
482,815.3,-22.904192,-43.11639,1.694,135
483,816.9,-22.904188,-43.116405,1.694,135
484,818.5,-22.904184,-43.116421,1.694,135
485,820.1,-22.904184,-43.116436,1.608,136
486,821.7,-22.904182,-43.116451,1.6,136
487,823.2,-22.904182,-43.116466,1.59,136
488,824.8,-22.904182,-43.116482,1.578,136
489,826.3,-22.904182,-43.116497,1.566,136
490,827.9,-22.90418,-43.116512,1.568,135
491,829.5,-22.904179,-43.116528,1.57,135
492,831.5,-22.904177,-43.116547,1.648,135
493,833.2,-22.904171,-43.116562,1.674,135
494,834.8,-22.904167,-43.116577,1.686,135
495,836.5,-22.904161,-43.116592,1.708,135
496,838.5,-22.904156,-43.116611,1.802,135
497,840.2,-22.90415,-43.116627,1.748,135
498,842.2,-22.904146,-43.116646,1.81,135
499,843.8,-22.904144,-43.116661,1.8,135
500,845.8,-22.904142,-43.11668,1.856,134
501,847.3,-22.904142,-43.116695,1.758,134
502,849.3,-22.904142,-43.116714,1.812,134
503,850.8,-22.904142,-43.11673,1.724,134
504,852.4,-22.90414,-43.116745,1.726,134
505,854.4,-22.904138,-43.116764,1.724,134
506,856,-22.904137,-43.116779,1.728,134
507,857.5,-22.904135,-43.116795,1.652,134
508,859.5,-22.904135,-43.116814,1.73,134
509,861.1,-22.904133,-43.116829,1.73,134
510,863,-22.904135,-43.116848,1.73,134
511,864.6,-22.904137,-43.116863,1.73,134
512,866.6,-22.90414,-43.116882,1.814,134
513,868.2,-22.904142,-43.116898,1.74,134
514,869.8,-22.904146,-43.116913,1.748,134
515,871.8,-22.904148,-43.116932,1.748,134
516,873.3,-22.904148,-43.116947,1.744,134
517,875.3,-22.904148,-43.116966,1.736,134
518,876.8,-22.904148,-43.116981,1.732,134
519,878.8,-22.904148,-43.117001,1.798,134
520,880.8,-22.904148,-43.11702,1.798,135
521,882.3,-22.904148,-43.117035,1.798,135
522,884.3,-22.904148,-43.117054,1.796,135
523,886.2,-22.90415,-43.117073,1.878,135
524,887.8,-22.904152,-43.117088,1.804,135
525,889.4,-22.904156,-43.117104,1.736,134
526,891.4,-22.90416,-43.117123,1.822,134
527,893.1,-22.904165,-43.117138,1.77,134
528,894.7,-22.904169,-43.117153,1.7,134
529,896.8,-22.904175,-43.117172,1.796,134
530,898.4,-22.904177,-43.117187,1.786,136
531,899.9,-22.904179,-43.117203,1.704,136
532,901.5,-22.90418,-43.117218,1.682,136
533,903.1,-22.904182,-43.117233,1.674,136
534,905,-22.904182,-43.117249,1.634,136
535,906.6,-22.904182,-43.117264,1.652,136
536,908.3,-22.904182,-43.117279,1.668,136
537,910,-22.904182,-43.117294,1.686,136
538,911.6,-22.904182,-43.11731,1.702,136
539,913.3,-22.904182,-43.117325,1.662,136
540,915.3,-22.904182,-43.117344,1.742,136
541,917,-22.904182,-43.117359,1.742,136
542,918.7,-22.904184,-43.117374,1.744,136
543,920.7,-22.904186,-43.117393,1.824,136
544,922.4,-22.904186,-43.117409,1.824,136
545,924.1,-22.904188,-43.117424,1.748,134
546,926.1,-22.904186,-43.117443,1.83,134
547,927.8,-22.904186,-43.117458,1.826,134
548,929.5,-22.904186,-43.117474,1.746,134
549,931.1,-22.904186,-43.117489,1.748,134
550,932.8,-22.904186,-43.117504,1.744,136
551,934.5,-22.904188,-43.117519,1.666,136
552,936.1,-22.904188,-43.117535,1.666,136
553,937.8,-22.90419,-43.11755,1.67,136
554,939.5,-22.904194,-43.117565,1.68,136
555,941.6,-22.904196,-43.117584,1.76,135
556,943.3,-22.9042,-43.117599,1.768,135
557,945,-22.904203,-43.117615,1.78,135
558,946.8,-22.904207,-43.11763,1.788,135
559,948.5,-22.904211,-43.117645,1.788,135
560,950.2,-22.904215,-43.11766,1.72,135
561,951.9,-22.904217,-43.117676,1.712,135
562,953.6,-22.904221,-43.117691,1.712,135
563,955.3,-22.904224,-43.117706,1.71,135
564,957,-22.904226,-43.117722,1.702,135
565,958.7,-22.90423,-43.117737,1.702,134
566,960.8,-22.904234,-43.117756,1.786,134
567,962.5,-22.904238,-43.117771,1.786,134
568,964.3,-22.904243,-43.117786,1.802,134
569,966.4,-22.904247,-43.117805,1.886,134
570,968.1,-22.904251,-43.117821,1.886,134
571,969.9,-22.904257,-43.117836,1.822,134
572,971.6,-22.904261,-43.117851,1.822,134
573,973.3,-22.904264,-43.117866,1.808,134
574,975.1,-22.904268,-43.117882,1.732,134
575,976.9,-22.904274,-43.117897,1.746,135
576,978.6,-22.904278,-43.117912,1.734,135
577,980.3,-22.904282,-43.117928,1.734,135
578,982.1,-22.904287,-43.117943,1.748,135
579,983.5,-22.904293,-43.117954,1.69,135
580,985.3,-22.904299,-43.117969,1.69,136
581,986.8,-22.904306,-43.117981,1.654,136
582,988.7,-22.904314,-43.117996,1.686,136
583,990.4,-22.904324,-43.118008,1.664,136
584,992.3,-22.904331,-43.118023,1.754,136
585,994.3,-22.904341,-43.118038,1.794,135
586,995.8,-22.904348,-43.11805,1.796,135
587,997.8,-22.904358,-43.118065,1.818,135
588,999.8,-22.904367,-43.11808,1.878,135
