time,distance,lat,lng,velocity_smooth,heartrate
58,174.3,-22.396366,-41.785183,3.08,151
59,177.3,-22.396349,-41.78516,3.06,151
60,180.5,-22.39633,-41.785137,3.12,152
61,183.5,-22.396313,-41.785114,3.06,152
62,187,-22.396294,-41.785088,3.18,152
63,190.1,-22.396275,-41.785065,3.16,152
64,193.3,-22.396255,-41.785042,3.2,152
65,196.8,-22.396236,-41.785015,3.26,155
66,199.8,-22.396219,-41.784992,3.26,155
67,203,-22.396204,-41.784965,3.2,155
68,206.3,-22.396189,-41.784939,3.24,155
69,209.3,-22.396177,-41.784912,3.2,155
70,212.7,-22.396166,-41.784882,3.18,156
71,215.6,-22.396156,-41.784855,3.16,156
72,218.6,-22.396147,-41.784828,3.12,156
73,222,-22.396135,-41.784798,3.14,156
74,224.9,-22.396126,-41.784771,3.12,156
75,227.9,-22.396114,-41.784744,3.04,156
76,230.9,-22.396103,-41.784718,3.06,156
77,234.1,-22.39609,-41.784691,3.1,156
78,237.1,-22.396078,-41.784664,3.02,156
79,240.2,-22.396065,-41.784637,3.06,156
80,243,-22.396051,-41.784615,3.02,156
81,246.2,-22.396036,-41.784588,3.06,156
82,249.6,-22.396019,-41.784561,3.1,156
83,252.9,-22.396002,-41.784534,3.16,156
84,255.9,-22.395985,-41.784512,3.14,156
85,259.4,-22.395965,-41.784485,3.28,158
86,262.4,-22.395948,-41.784462,3.24,158
87,265.8,-22.395931,-41.784435,3.24,158
88,269.1,-22.395914,-41.784408,3.24,158
89,272,-22.395899,-41.784386,3.22,158
90,275.3,-22.395884,-41.784359,3.18,159
91,278.3,-22.395866,-41.784336,3.18,159
92,281.2,-22.395851,-41.784313,3.08,159
93,284.4,-22.395836,-41.784286,3.06,159
94,287.3,-22.395821,-41.784264,3.06,159
95,290.5,-22.395805,-41.784237,3.04,159
96,293.7,-22.395792,-41.78421,3.08,159
97,297.1,-22.395779,-41.78418,3.18,159
98,300.2,-22.395767,-41.784153,3.16,159
99,303.3,-22.395754,-41.784126,3.2,159
100,306.7,-22.395742,-41.784096,3.24,160
101,309.7,-22.395731,-41.784069,3.2,160
102,313.2,-22.395718,-41.784039,3.22,160
103,316.2,-22.395706,-41.784012,3.2,160
104,319.3,-22.395693,-41.783985,3.2,160
105,322.3,-22.395681,-41.783958,3.12,160
106,325.4,-22.39567,-41.783932,3.14,160
107,328,-22.395658,-41.783909,2.96,160
108,331.2,-22.395645,-41.783882,3,160
109,333.8,-22.395634,-41.783859,2.9,160
110,336.5,-22.395622,-41.783836,2.84,159
111,339.5,-22.395611,-41.78381,2.82,159
112,342.3,-22.395597,-41.783787,2.86,159
113,345.1,-22.395584,-41.783764,2.78,159
114,347.9,-22.395571,-41.783741,2.82,159
115,350.7,-22.395557,-41.783718,2.84,160
116,353.5,-22.395544,-41.783695,2.8,160
117,356.7,-22.395529,-41.783668,2.88,160
118,359.5,-22.395515,-41.783646,2.88,160
119,362.4,-22.3955,-41.783623,2.9,160
120,365.5,-22.395487,-41.783596,2.96,159
121,368.3,-22.395473,-41.783573,2.96,159
122,371.4,-22.39546,-41.783546,2.94,159
123,374.3,-22.395445,-41.783524,2.96,159
124,377.1,-22.395431,-41.783501,2.94,159
125,379.9,-22.395418,-41.783478,2.88,159
126,382.8,-22.395403,-41.783455,2.9,159
127,385.9,-22.395389,-41.783428,2.9,159
128,388.6,-22.395376,-41.783405,2.86,159
129,391.5,-22.395361,-41.783382,2.88,159
130,394.3,-22.395348,-41.783359,2.88,157
131,397.1,-22.395334,-41.783337,2.86,157
132,399.9,-22.395321,-41.783314,2.8,157
133,402.8,-22.395306,-41.783291,2.84,157
134,405.3,-22.395292,-41.783272,2.76,157
135,408.2,-22.395277,-41.783249,2.78,157
136,410.6,-22.395264,-41.78323,2.7,157
137,413.4,-22.39525,-41.783207,2.7,157
138,416.4,-22.395239,-41.78318,2.72,157
139,419.1,-22.395227,-41.783157,2.76,157
140,422,-22.395218,-41.783131,2.76,157
141,424.6,-22.395208,-41.783108,2.8,157
142,427.2,-22.395199,-41.783085,2.76,157
143,430.1,-22.395189,-41.783058,2.74,157
144,432.8,-22.395178,-41.783035,2.74,157
145,435.4,-22.395168,-41.783012,2.68,157
146,438.5,-22.395155,-41.782986,2.78,157
147,441.2,-22.395143,-41.782963,2.8,157
148,444,-22.39513,-41.78294,2.78,157
149,447.1,-22.395117,-41.782913,2.86,157
150,449.7,-22.395101,-41.782894,2.86,157
151,452.6,-22.395086,-41.782871,2.82,157
152,455.5,-22.395071,-41.782848,2.86,157
153,458,-22.395058,-41.782829,2.8,157
154,460.9,-22.395042,-41.782806,2.76,157
155,463.3,-22.395029,-41.782787,2.72,157
156,465.8,-22.395016,-41.782768,2.64,157
157,468.6,-22.395002,-41.782745,2.62,157
158,471,-22.394989,-41.782726,2.6,157
159,473.7,-22.394978,-41.782703,2.56,157
160,476.4,-22.394966,-41.78268,2.62,157
161,479,-22.394957,-41.782658,2.64,157
162,481.6,-22.394945,-41.782635,2.6,157
163,484.5,-22.394937,-41.782608,2.7,157
164,487.1,-22.394928,-41.782585,2.68,157
165,490,-22.39492,-41.782558,2.72,156
166,492.9,-22.394911,-41.782532,2.78,156
167,495.9,-22.394901,-41.782505,2.86,156
168,498.8,-22.394892,-41.782478,2.86,156
169,501.8,-22.39488,-41.782452,2.94,156
170,504.5,-22.394869,-41.782429,2.9,155
171,507.6,-22.394855,-41.782402,2.94,155
172,510.6,-22.394844,-41.782375,2.94,155
173,513.2,-22.394834,-41.782352,2.88,155
174,516.2,-22.394823,-41.782326,2.88,155
175,518.8,-22.394813,-41.782303,2.86,154
176,521.5,-22.394802,-41.78228,2.78,154
177,524.4,-22.394793,-41.782253,2.76,154
178,527.1,-22.394781,-41.78223,2.78,154
179,529.3,-22.394772,-41.782211,2.62,154
180,531.9,-22.394762,-41.782188,2.62,154
181,534.2,-22.394752,-41.782169,2.54,154
182,535.9,-22.394745,-41.782154,2.3,154
183,537.7,-22.394737,-41.782139,2.12,154
184,539.4,-22.394732,-41.782124,2.02,154
185,540.8,-22.394726,-41.782112,1.78,154
186,541.7,-22.394722,-41.782104,1.5,154
187,542.9,-22.394718,-41.782093,1.4,154
188,543.8,-22.394714,-41.782085,1.22,154
189,545,-22.394712,-41.782074,1.12,154
190,545.8,-22.39471,-41.782066,1,154
191,547,-22.394707,-41.782055,1.06,154
192,547.9,-22.394705,-41.782047,1,154
193,548.8,-22.394701,-41.78204,1,154
194,550,-22.394697,-41.782028,1,154
195,550.9,-22.394693,-41.78202,1.02,155
196,551.8,-22.39469,-41.782013,0.96,155
197,553,-22.394686,-41.782001,1.02,155
198,553.9,-22.394682,-41.781994,1.02,155
199,554.8,-22.394678,-41.781986,0.96,155
200,555.7,-22.394674,-41.781979,0.96,153
201,557,-22.39467,-41.781967,1.04,153
202,557.8,-22.394667,-41.781959,0.96,153
203,558.8,-22.394663,-41.781952,0.98,153
204,560.1,-22.394657,-41.78194,1.06,153
205,561,-22.394653,-41.781933,1.06,152
206,562.3,-22.394648,-41.781921,1.06,152
207,563.6,-22.394644,-41.78191,1.16,152
208,564.8,-22.39464,-41.781898,1.2,152
209,566.2,-22.394634,-41.781887,1.22,152
210,567.4,-22.39463,-41.781876,1.28,152
211,568.2,-22.394628,-41.781868,1.18,152
212,569.5,-22.394625,-41.781856,1.18,152
213,570.7,-22.394621,-41.781845,1.18,152
214,572,-22.394617,-41.781834,1.16,152
215,573.2,-22.394615,-41.781822,1.16,149
216,574.4,-22.394611,-41.781811,1.24,149
217,575.7,-22.394608,-41.781799,1.24,149
218,576.9,-22.394604,-41.781788,1.24,149
219,578.2,-22.3946,-41.781776,1.24,149
220,579.5,-22.394594,-41.781765,1.26,146
221,580.5,-22.394588,-41.781757,1.22,146
222,581.8,-22.394583,-41.781746,1.22,146
223,583.3,-22.394575,-41.781734,1.28,146
224,584.6,-22.394569,-41.781723,1.28,146
225,586.1,-22.394562,-41.781712,1.32,144
226,587.5,-22.394554,-41.7817,1.4,144
227,589.1,-22.394545,-41.781689,1.46,144
228,590.5,-22.394539,-41.781677,1.44,144
229,591.9,-22.394531,-41.781666,1.46,144
230,593.4,-22.394524,-41.781654,1.46,138
231,594.8,-22.394516,-41.781643,1.46,138
232,596.2,-22.39451,-41.781631,1.42,138
233,597.3,-22.394503,-41.781624,1.36,138
234,598.9,-22.394493,-41.781612,1.4,138
235,600.3,-22.394485,-41.781601,1.38,135
236,601.8,-22.394478,-41.781589,1.4,135
237,603,-22.39447,-41.781582,1.36,135
238,604.4,-22.394463,-41.78157,1.42,135
239,605.5,-22.394455,-41.781563,1.32,135
240,607,-22.394447,-41.781551,1.34,133
241,608,-22.394442,-41.781544,1.24,133
242,609.2,-22.394434,-41.781536,1.24,133
243,610.5,-22.394428,-41.781525,1.22,133
244,611.7,-22.394421,-41.781517,1.24,133
245,613,-22.394415,-41.781506,1.2,132
246,614,-22.394409,-41.781498,1.2,132
247,615.3,-22.394403,-41.781486,1.22,132
248,616.7,-22.394398,-41.781475,1.24,132
249,617.7,-22.394392,-41.781467,1.2,132
250,618.8,-22.394384,-41.78146,1.16,134
251,619.9,-22.394379,-41.781452,1.18,134
252,621,-22.394371,-41.781444,1.14,134
253,622.2,-22.394363,-41.781437,1.1,134
254,623.3,-22.394356,-41.781429,1.12,134
255,624.5,-22.394348,-41.781422,1.14,134
256,625.9,-22.39434,-41.78141,1.2,134
257,627.1,-22.394333,-41.781403,1.22,134
258,628.4,-22.394327,-41.781391,1.24,134
259,629.8,-22.394321,-41.78138,1.3,134
260,630.8,-22.394316,-41.781372,1.26,129
261,632.5,-22.39431,-41.781357,1.32,129
262,633.8,-22.394304,-41.781345,1.34,129
263,635.1,-22.394299,-41.781334,1.34,129
264,636.6,-22.394291,-41.781322,1.36,129
265,637.9,-22.394285,-41.781311,1.42,125
266,639.7,-22.394278,-41.781296,1.44,125
267,641.2,-22.39427,-41.781284,1.48,125
268,642.8,-22.394264,-41.781269,1.54,125
269,644.3,-22.394257,-41.781258,1.54,125
270,646.1,-22.394249,-41.781242,1.64,126
271,648,-22.394239,-41.781227,1.66,126
272,649.8,-22.394232,-41.781212,1.72,126
273,651.7,-22.394222,-41.781197,1.78,126
274,653.4,-22.394215,-41.781181,1.82,126
275,655.2,-22.394207,-41.781166,1.82,124
276,656.9,-22.394201,-41.781151,1.78,124
277,658.6,-22.394195,-41.781136,1.76,124
278,660.3,-22.39419,-41.78112,1.72,124
279,661.9,-22.394186,-41.781105,1.7,124
280,664,-22.39418,-41.781086,1.76,122
281,665.8,-22.394173,-41.781071,1.78,122
282,667.5,-22.394167,-41.781055,1.78,122
283,669.3,-22.394159,-41.78104,1.8,122
284,670.7,-22.394152,-41.781029,1.76,122
285,672.5,-22.394144,-41.781013,1.7,120
286,674.1,-22.394134,-41.781002,1.66,120
287,675.8,-22.394127,-41.780987,1.66,120
288,677.6,-22.394119,-41.780971,1.66,120
289,679.4,-22.394112,-41.780956,1.74,120
290,681.1,-22.394106,-41.780941,1.72,120
291,682.9,-22.394098,-41.780926,1.76,120
292,684.6,-22.394093,-41.78091,1.76,120
293,686.3,-22.394087,-41.780895,1.74,120
294,688,-22.394081,-41.78088,1.72,120
295,689.7,-22.394075,-41.780865,1.72,123
296,691.8,-22.394068,-41.780846,1.78,123
297,693.5,-22.394062,-41.78083,1.78,123
298,695.9,-22.394056,-41.780807,1.92,123
299,698.1,-22.394049,-41.780788,2.02,123
300,700.6,-22.394041,-41.780765,2.18,124
301,703.5,-22.394033,-41.780739,2.34,124
302,706.3,-22.394026,-41.780712,2.56,124
303,709.6,-22.394016,-41.780682,2.74,124
304,712.6,-22.394007,-41.780655,2.9,124
305,715.5,-22.393997,-41.780628,2.98,123
306,718.6,-22.393984,-41.780601,3.02,123
307,721.8,-22.39397,-41.780575,3.1,123
308,724.9,-22.393957,-41.780548,3.06,123
309,728.1,-22.393942,-41.780521,3.1,123
310,731,-22.393927,-41.780499,3.1,125
311,734.2,-22.393911,-41.780472,3.12,125
312,737.5,-22.393896,-41.780445,3.14,125
313,740.4,-22.393881,-41.780422,3.1,125
314,743.6,-22.393866,-41.780395,3.1,125
315,746.4,-22.393852,-41.780373,3.08,128
316,749.5,-22.393839,-41.780346,3.06,128
317,752.4,-22.393824,-41.780323,2.98,128
318,755.5,-22.39381,-41.780296,3.02,128
319,758.4,-22.393795,-41.780273,2.96,128
320,761.5,-22.393782,-41.780247,3.02,130
321,764.4,-22.393766,-41.780224,2.98,130
322,767.6,-22.393753,-41.780197,3.04,130
323,770.7,-22.39374,-41.78017,3.04,130
324,773.5,-22.393726,-41.780148,3.02,130
325,776.6,-22.393713,-41.780121,3.02,134
326,779.7,-22.3937,-41.780094,3.06,134
327,782.4,-22.393688,-41.780071,2.96,134
328,785.5,-22.393675000000002,-41.780045,2.96,134
329,788.6,-22.393661,-41.780018,3.02,134
330,791.5,-22.393646,-41.779995,2.98,137
331,794.6,-22.393633,-41.779968,2.98,137
332,797.5,-22.393618,-41.779945,3.02,137
333,800.8,-22.393602,-41.779919,3.06,137
334,803.6,-22.393589,-41.779896,3,137
335,806.8,-22.393574,-41.779869,3.06,139
336,809.6,-22.39356,-41.779846,3,139
337,812.7,-22.393547,-41.779819,3.04,139
338,815.5,-22.393534,-41.779797,2.94,139
339,818.5,-22.393522,-41.77977,2.98,139
340,821.6,-22.393509,-41.779743,2.96,141
341,824.4,-22.393496,-41.77972,2.96,141
342,827.5,-22.393482,-41.779694,2.96,141
343,830.2,-22.393471,-41.779671,2.94,141
344,833,-22.393457,-41.779648,2.9,141
345,835.8,-22.393444,-41.779625,2.84,143
346,838.9,-22.393431,-41.779598,2.9,143
347,841.8,-22.393415,-41.779575,2.86,143
348,844.6,-22.393402,-41.779552,2.88,143
349,847.7,-22.393389,-41.779526,2.94,143
350,850.5,-22.393375,-41.779503,2.94,144
351,853.4,-22.39336,-41.77948,2.9,144
352,856.2,-22.393347,-41.779457,2.88,144
353,859.4,-22.393331,-41.77943,2.96,144
354,862.3,-22.393316,-41.779407,2.92,144
355,865.1,-22.393303,-41.779385,2.92,146
356,868.2,-22.393289,-41.779358,2.96,146
357,871.1,-22.393274,-41.779335,2.98,146
358,874.2,-22.393261,-41.779308,2.96,146
359,877,-22.393248,-41.779285,2.94,146
360,880.1,-22.393234,-41.779259,3,147
361,883.2,-22.393221,-41.779232,3,147
362,886.3,-22.393208,-41.779205,3.04,147
363,889.5,-22.393194,-41.779179,3.06,147
364,892.6,-22.393181,-41.779152,3.12,147
365,895.6,-22.393169,-41.779125,3.1,148
366,898.7,-22.393156,-41.779098,3.1,148
367,901.8,-22.393145,-41.779072,3.1,148
368,904.9,-22.393131,-41.779045000000004,3.08,148
369,907.6,-22.39312,-41.779022,3,148
370,910.6,-22.393108,-41.778995,3,150
371,913.7,-22.393095,-41.778969,3,150
372,916.4,-22.393084,-41.778946,2.92,150
373,919.4,-22.393072,-41.778919,2.9,150
374,922.5,-22.393059,-41.778892,2.98,150
375,925.2,-22.393047,-41.77887,2.92,151
376,928.3,-22.393034,-41.778843,2.92,151
377,931.5,-22.393021,-41.778816,3.02,151
378,934.6,-22.393007,-41.77879,3.04,151
379,937.8,-22.392992,-41.778763,3.06,151
380,941,-22.392977,-41.778736,3.16,153
381,944.1,-22.392963,-41.778709,3.16,153
382,947.3,-22.39295,-41.778683,3.16,153
383,950.2,-22.392935,-41.77866,3.12,153
384,953.3,-22.392921,-41.778633,3.1,153
385,956.4,-22.392908,-41.778606,3.08,154
386,959.3,-22.392893,-41.778583,3.04,154
387,962.4,-22.392879,-41.778557,3.02,154
388,965.3,-22.392864,-41.778534,3.02,154
389,968.1,-22.392851,-41.778511,2.96,154
390,971.3,-22.392836,-41.778484,2.98,156
391,974.1,-22.392822,-41.778461,2.96,156
392,976.9,-22.392809,-41.778439,2.9,156
393,980.1,-22.392794,-41.778412,2.96,156
394,982.9,-22.39278,-41.778389,2.96,156
395,986,-22.392767,-41.778362,2.94,158
396,989.2,-22.392754,-41.778336,3.02,158
397,991.9,-22.39274,-41.778313,3,158
398,995.1,-22.392727,-41.778286,3,158
399,998.2,-22.392713,-41.778259,3.06,158
400,1001,-22.3927,-41.778236,3,159
401,1004.1,-22.392687,-41.77821,2.98,159
402,1006.9,-22.392673,-41.778187,3,159
403,1010,-22.39266,-41.77816,2.98,159
404,1012.8,-22.392647,-41.778137,2.92,159
405,1015.9,-22.392633,-41.77811,2.98,158
406,1018.6,-22.392622,-41.778088,2.9,158
407,1021.7,-22.392609,-41.778061,2.96,158
408,1024.4,-22.392597,-41.778038,2.88,158
409,1027.1,-22.392584,-41.778015,2.86,158
410,1030.2,-22.392572,-41.777988,2.86,158
411,1032.9,-22.392559,-41.777965,2.86,158
412,1035.7,-22.392546,-41.777943,2.8,158
413,1038.6,-22.39253,-41.77792,2.84,158
414,1041.4,-22.392517,-41.777897,2.86,158
415,1044.3,-22.392502,-41.777874,2.82,159
416,1047.2,-22.392487,-41.777851,2.86,159
417,1050,-22.392473,-41.777828,2.86,159
418,1052.9,-22.392458,-41.777805,2.86,159
419,1055.8,-22.392443,-41.777782,2.88,159
420,1058.7,-22.392427,-41.77776,2.88,158
421,1061.6,-22.392412,-41.777737,2.88,158
422,1064.5,-22.392397,-41.777714,2.9,158
423,1067.7,-22.392382,-41.777687,2.96,158
424,1070.6,-22.392366,-41.777664,2.96,158
425,1073.9,-22.392351,-41.777637,3.04,159
426,1076.7,-22.392338,-41.777615,3.02,159
427,1079.6,-22.392322,-41.777592,3.02,159
428,1082.8,-22.392307,-41.777565,3.02,159
429,1085.6,-22.392294,-41.777542,3,159
430,1088.5,-22.392279,-41.777519,2.92,160
431,1091.1,-22.392263,-41.7775,2.88,160
432,1093.8,-22.39225,-41.777477,2.84,160
433,1096.7,-22.392235,-41.777454,2.78,160
434,1099.5,-22.392221,-41.777431,2.78,160
435,1102.3,-22.392208,-41.777409,2.76,159
436,1105.3,-22.392197,-41.777382,2.84,159
437,1108.3,-22.392185,-41.777355,2.9,159
438,1111,-22.392174,-41.777332,2.86,159
439,1114.1,-22.392162,-41.777306,2.92,159
440,1117.1,-22.392151,-41.777279,2.96,158
441,1120.1,-22.392139,-41.777252,2.96,158
442,1123.1,-22.392128,-41.777225,2.96,158
443,1125.9,-22.392115,-41.777203,2.98,158
444,1128.9,-22.392103,-41.777176,2.96,158
445,1132.1,-22.39209,-41.777149,3,159
446,1134.8,-22.392076,-41.777126,2.94,159
447,1138,-22.392063,-41.7771,2.98,159
448,1140.7,-22.39205,-41.777077,2.96,159
449,1143.8,-22.392038,-41.77705,2.98,159
450,1146.6,-22.392025,-41.777027,2.9,160
451,1149.6,-22.392014,-41.777,2.96,160
452,1152.4,-22.392,-41.776978,2.88,160
453,1155.4,-22.391989,-41.776951,2.94,160
454,1158.9,-22.391975,-41.77692,3.02,160
455,1161.9,-22.391964,-41.776894,3.06,160
456,1164.9,-22.391952,-41.776867,3.06,160
457,1168,-22.391939,-41.77684,3.12,160
458,1171.1,-22.391928,-41.776813,3.14,160
459,1174.1,-22.391916,-41.776787,3.04,160
460,1176.8,-22.391905,-41.776764,2.98,160
461,1179.3,-22.391895,-41.776741,2.88,160
462,1182.4,-22.391884,-41.776714,2.88,160
463,1185,-22.391872,-41.776691,2.78,160
464,1188,-22.391863,-41.776665,2.78,160
465,1190.7,-22.391851,-41.776642,2.78,159
466,1193.2,-22.391842,-41.776619,2.78,159
467,1196.3,-22.39183,-41.776592,2.78,159
468,1198.8,-22.391821,-41.776569,2.76,159
469,1201.4,-22.391811,-41.776546,2.68,159
470,1204.3,-22.391804,-41.77652,2.72,160
471,1206.9,-22.391794,-41.776497,2.74,160
472,1209.6,-22.391783,-41.776474,2.66,160
473,1212.5,-22.391773,-41.776447,2.74,160
474,1215.2,-22.391762,-41.776424,2.76,160
475,1218.2,-22.39175,-41.776398,2.78,159
476,1220.9,-22.391739,-41.776375,2.8,159
477,1223.6,-22.391727,-41.776352,2.8,159
478,1225.9,-22.391716,-41.776333,2.68,159
479,1228.4,-22.391708,-41.77631,2.64,159
480,1230.6,-22.391699,-41.776291,2.48,158
481,1232.3,-22.391693,-41.776276,2.28,158
482,1234.1,-22.391685,-41.77626,2.1,158
483,1235.4,-22.39168,-41.776249,1.9,158
484,1236.8,-22.391674,-41.776237,1.68,158
485,1238.1,-22.391668,-41.776226,1.5,159
486,1238.7,-22.391664,-41.776222,1.28,159
487,1239.1,-22.391661,-41.776222,1,159
488,1239.5,-22.391661,-41.776226,0.82,159
489,1240.3,-22.391661,-41.776234,0.7,159
490,1241.2,-22.391664,-41.776241,0.62,160
491,1242.5,-22.39167,-41.776253,0.76,160
492,1243.8,-22.391676,-41.776264,0.94,160
493,1245.3,-22.391684,-41.776276,1.16,160
494,1246.6,-22.391689,-41.776287,1.26,160
495,1248.1,-22.391697,-41.776298,1.38,158
496,1249.4,-22.391703,-41.77631,1.38,158
497,1250.8,-22.391708,-41.776321,1.4,158
498,1252,-22.391712,-41.776333,1.34,158
499,1253.4,-22.391718,-41.776344,1.36,158
500,1254.6,-22.391722,-41.776356,1.3,156
501,1255.9,-22.391727,-41.776367,1.3,156
502,1257.2,-22.391731,-41.776379,1.28,156
503,1258.5,-22.391737,-41.77639,1.3,156
504,1260,-22.391745,-41.776402,1.32,156
505,1261.4,-22.391752,-41.776413,1.36,153
506,1262.8,-22.391758,-41.776424,1.38,153
507,1264.2,-22.391766,-41.776436,1.4,153
508,1266,-22.391773,-41.776451,1.5,153
509,1267.5,-22.391781,-41.776463,1.5,153
510,1269.2,-22.391788,-41.776478,1.56,152
511,1270.7,-22.391796,-41.776489,1.58,152
512,1272.5,-22.391804,-41.776504,1.66,152
513,1273.9,-22.391811,-41.776516,1.58,152
514,1275.4,-22.391819,-41.776527,1.58,152
515,1276.7,-22.391825,-41.776539,1.5,148
516,1278.1,-22.39183,-41.77655,1.48,148
517,1279.4,-22.391836,-41.776562,1.38,148
518,1280.8,-22.391844,-41.776573,1.38,148
519,1282.1,-22.391848,-41.776585,1.34,148
520,1283.4,-22.391853,-41.776596,1.34,145
521,1284.8,-22.391859,-41.776607,1.34,145
522,1286.1,-22.391865,-41.776619,1.34,145
523,1287.4,-22.39187,-41.77663,1.32,145
524,1288.7,-22.391874,-41.776642,1.32,145
525,1290,-22.39188,-41.776653,1.32,143
526,1291.3,-22.391884,-41.776665,1.3,143
527,1292.2,-22.391888,-41.776672,1.22,143
528,1293.4,-22.391891,-41.776684,1.2,143
529,1294.3,-22.391895,-41.776691,1.12,143
530,1295.6,-22.391899,-41.776703,1.12,141
531,1296.5,-22.391903,-41.77671,1.04,141
532,1297.7,-22.391907,-41.776722,1.1,141
533,1298.6,-22.39191,-41.77673,1.04,141
534,1299.8,-22.391914,-41.776741,1.1,141
535,1300.9,-22.39192,-41.776749,1.06,138
536,1302.2,-22.391926,-41.77676,1.14,138
537,1303.5,-22.391931,-41.776771,1.16,138
538,1304.9,-22.391937,-41.776783,1.26,138
539,1305.9,-22.391943,-41.776791,1.22,138
540,1307.3,-22.391951,-41.776802000000004,1.28,136
541,1308.7,-22.391956,-41.776813,1.3,136
542,1310.1,-22.391964,-41.776825,1.32,136
543,1311.5,-22.39197,-41.776836,1.32,136
544,1312.8,-22.391975,-41.776848,1.38,136
545,1314.1,-22.391981,-41.776859,1.36,136
546,1315.5,-22.391987,-41.776871,1.36,136
547,1316.9,-22.391994,-41.776882,1.36,136
548,1318.3,-22.392,-41.776894,1.36,136
549,1319.6,-22.392006,-41.776905,1.36,136
550,1321.3,-22.392012,-41.77692,1.44,134
551,1322.6,-22.392017,-41.776932,1.42,134
552,1324.3,-22.392021,-41.776947,1.48,134
553,1325.6,-22.392027,-41.776958,1.46,134
554,1327.2,-22.392031,-41.776974,1.52,134
555,1328.9,-22.392036,-41.776989,1.52,132
556,1330.6,-22.392042,-41.777004,1.6,132
557,1332.4,-22.39205,-41.777019,1.62,132
558,1334.1,-22.392056,-41.777035,1.7,132
559,1335.5,-22.392063,-41.777046,1.66,132
560,1337.2,-22.392069,-41.777061,1.66,133
561,1339,-22.392076,-41.777077,1.68,133
562,1340.3,-22.392082,-41.777088,1.58,133
563,1342,-22.392088,-41.777103,1.58,133
564,1343.7,-22.392094,-41.777119,1.64,133
565,1345.8,-22.392099,-41.777138,1.72,132
566,1347.4,-22.392103,-41.777153,1.68,132
567,1349.1,-22.392109,-41.777168,1.76,132
568,1351.2,-22.392117,-41.777187,1.84,132
569,1352.9,-22.392122,-41.777203,1.84,132
570,1355,-22.392128,-41.777222,1.84,130
571,1356.8,-22.392136,-41.777237,1.88,130
572,1358.5,-22.392141,-41.777252,1.88,130
573,1360.3,-22.392149,-41.777267,1.82,130
574,1361.9,-22.392155,-41.777283,1.8,130
575,1363.7,-22.392162,-41.777298,1.74,130
576,1365.5,-22.39217,-41.777313,1.74,130
577,1367.3,-22.392178,-41.777328,1.76,130
578,1369.1,-22.392185,-41.777344,1.76,130
579,1370.9,-22.392193,-41.777359,1.8,130
580,1372.8,-22.392202,-41.777374,1.82,129
581,1374.5,-22.39221,-41.777389,1.8,129
582,1376.4,-22.39222,-41.777405,1.82,129
