time,distance,lat,lng,velocity_smooth,heartrate
65,132.2,-22.39666,-41.785583,1.98,103
66,134.2,-22.396648,-41.785568,2,103
67,136.1,-22.396639,-41.785553,1.98,103
68,138,-22.396629,-41.785538,1.96,103
69,139.8,-22.396622,-41.785522,1.94,103
70,141.6,-22.396612,-41.785507,1.88,104
71,143.5,-22.396603,-41.785492,1.86,104
72,145.7,-22.396595,-41.785473,1.92,104
73,147.6,-22.396585,-41.785458,1.92,104
74,149.8,-22.396576,-41.785438,2,104
75,151.7,-22.396566,-41.785423,2.02,106
76,153.9,-22.396557,-41.785404,2.08,106
77,155.7,-22.396549,-41.785389,2,106
78,157.9,-22.39654,-41.78537,2.06,106
79,160.2,-22.39653,-41.785351,2.08,106
80,162.1,-22.396521,-41.785336,2.08,105
81,164.1,-22.396508999999998,-41.78532,2.04,105
82,166.4,-22.396498,-41.785301,2.14,105
83,168.4,-22.396486,-41.785286,2.1,105
84,170.3,-22.396477,-41.785271,2.02,105
85,172.3,-22.396465,-41.785255,2.04,105
86,174.1,-22.396454,-41.785244,2,105
87,176.1,-22.396442,-41.785229,1.94,105
88,178.1,-22.396431,-41.785213,1.94,105
89,180.1,-22.396419,-41.785198,1.96,105
90,182.2,-22.396408,-41.785183,1.98,107
91,184.2,-22.396397,-41.785168,2.02,107
92,186.3,-22.396383,-41.785152,2.04,107
93,188.4,-22.396372,-41.785137,2.06,107
94,190.5,-22.396358,-41.785122,2.08,107
95,192.7,-22.396345,-41.785107000000004,2.1,107
96,194.8,-22.396332,-41.785091,2.12,107
97,197.3,-22.396318,-41.785072,2.2,107
98,199.3,-22.396307,-41.785057,2.18,107
99,201.8,-22.396294,-41.785038,2.26,107
100,204.1,-22.396282,-41.785019,2.28,111
101,206.4,-22.396271,-41.785,2.32,111
102,208.7,-22.396261,-41.784981,2.28,111
103,211,-22.39625,-41.784962,2.34,111
104,213.3,-22.39624,-41.784943,2.3,111
105,215.5,-22.396231,-41.784923,2.28,111
106,217.7,-22.396221,-41.784904,2.26,111
107,219.6,-22.396212,-41.784889,2.18,111
108,221.8,-22.396202,-41.78487,2.16,111
109,224.1,-22.396192,-41.784851,2.16,111
110,226.2,-22.396185,-41.784832,2.14,111
111,228.4,-22.396175,-41.784813,2.14,111
112,230.6,-22.396166,-41.784794,2.2,111
113,232.8,-22.396158,-41.784775,2.2,111
114,235,-22.396149,-41.784756,2.18,111
115,237.1,-22.396141,-41.784737,2.18,111
116,238.9,-22.396133,-41.784721,2.1,111
117,241.2,-22.396124,-41.784702,2.12,111
118,243.2,-22.396112,-41.784687,2.08,111
119,245.4,-22.396103,-41.784668,2.08,111
120,247.6,-22.39609,-41.784653,2.1,110
121,249.6,-22.396078,-41.784637,2.14,110
122,251.6,-22.396067,-41.784622,2.08,110
123,253.8,-22.396053,-41.784607,2.12,110
124,255.8,-22.396042,-41.784592,2.08,110
125,258,-22.396032,-41.784573,2.08,111
126,260,-22.396021,-41.784557,2.08,111
127,262.3,-22.396011,-41.784538,2.14,111
128,264.2,-22.396002,-41.784523,2.08,111
129,266,-22.395994,-41.784508,2.04,111
130,268.2,-22.395985,-41.784489,2.04,110
131,270.1,-22.395975,-41.784473,2.02,110
132,272.2,-22.395967,-41.784454,1.98,110
133,274.5,-22.395956,-41.784435,2.06,110
134,276.4,-22.395946,-41.78442,2.08,110
135,278.8,-22.395935,-41.784401,2.12,110
136,281.1,-22.395924,-41.784382,2.2,110
137,283.1,-22.395912,-41.784367,2.18,110
138,285.4,-22.395903,-41.784347,2.18,110
139,287.7,-22.395891,-41.784328,2.26,110
140,289.9,-22.395882,-41.784309,2.22,111
141,292,-22.39587,-41.784294,2.18,111
142,294.3,-22.395859,-41.784275,2.24,111
143,296.5,-22.395849,-41.784256,2.22,111
144,298.4,-22.39584,-41.784241,2.14,111
145,300.5,-22.395832,-41.784222,2.12,111
146,302.7,-22.395824,-41.784203,2.14,111
147,304.8,-22.395817,-41.784183,2.1,111
148,306.6,-22.395809,-41.784168,2.02,111
149,308.7,-22.395802,-41.784149,2.06,111
150,310.9,-22.395794,-41.78413,2.08,112
151,313,-22.395786,-41.784111,2.06,112
152,315.1,-22.395779,-41.784092,2.06,112
153,317.4,-22.395769,-41.784073,2.16,112
154,319.5,-22.395761,-41.784054,2.16,112
155,321.7,-22.395754,-41.784035,2.16,112
156,323.5,-22.395744,-41.784019,2.1,112
157,325.7,-22.395737,-41.784,2.12,112
158,327.9,-22.395727,-41.783981,2.1,112
159,330.1,-22.395718,-41.783962,2.12,112
160,332.4,-22.395708,-41.783943,2.14,112
161,334.3,-22.395699,-41.783928,2.16,112
162,336.5,-22.395689,-41.783909,2.16,112
163,338.4,-22.395679,-41.783894,2.1,112
164,340.7,-22.395668,-41.783874,2.12,112
165,342.8,-22.395657,-41.783859,2.08,114
166,344.6,-22.395647,-41.783844,2.06,114
167,347,-22.395636,-41.783825,2.1,114
168,349,-22.395624,-41.78381,2.12,114
169,351,-22.395613,-41.783794,2.06,114
170,353.4,-22.395601,-41.783775,2.12,110
171,355.5,-22.395588,-41.78376,2.18,110
172,357.9,-22.395576,-41.783741,2.18,110
173,359.9,-22.395565,-41.783726,2.18,110
174,362.3,-22.395552,-41.783707,2.26,110
175,364.4,-22.39554,-41.783691,2.2,110
176,366.7,-22.395529,-41.783672,2.24,110
177,369,-22.395517,-41.783653,2.22,110
178,370.9,-22.395508,-41.783638,2.2,110
179,373.1,-22.395498,-41.783619,2.16,110
180,375,-22.395489,-41.783604,2.12,111
181,377.2,-22.395481,-41.783585,2.1,111
182,379.1,-22.395472,-41.783569,2.02,111
183,381.2,-22.395464,-41.78355,2.06,111
184,383.1,-22.395454,-41.783535,2,111
185,385.3,-22.395445,-41.783516,2.06,111
186,387.4,-22.395433,-41.783501,2.04,111
187,389.7,-22.395422,-41.783482,2.12,111
188,392,-22.395411,-41.783463,2.16,111
189,393.9,-22.395401,-41.783447,2.16,111
190,396.3,-22.395389,-41.783428,2.2,113
191,398.6,-22.395378,-41.783409,2.24,113
192,400.8,-22.395369,-41.78339,2.22,113
193,403.1,-22.395359,-41.783371,2.22,113
194,405.3,-22.395349,-41.783352,2.28,113
195,407.2,-22.39534,-41.783337,2.18,114
196,409.3,-22.395332,-41.783318,2.14,114
197,411.5,-22.395325,-41.783298,2.14,114
198,413.2,-22.395317,-41.783283,2.02,114
199,415.5,-22.395308,-41.783264,2.04,114
200,417.3,-22.3953,-41.783249,2.02,112
201,419.4,-22.395292,-41.78323,2.02,112
202,421.5,-22.395285,-41.783211,2,112
203,423.8,-22.395275,-41.783192,2.12,112
204,425.9,-22.395267,-41.783173,2.08,112
205,428.1,-22.395258,-41.783153,2.16,113
206,430.6,-22.39525,-41.783131,2.24,113
207,432.8,-22.395243,-41.783112,2.26,113
208,434.9,-22.395235,-41.783092,2.22,113
209,437,-22.395227,-41.783073,2.22,113
210,439.2,-22.39522,-41.783054,2.22,113
211,441.3,-22.395212,-41.783035,2.14,113
212,443.5,-22.395203,-41.783016,2.14,113
213,445.8,-22.395193,-41.782997,2.18,113
214,448,-22.395184,-41.782978,2.2,113
215,449.9,-22.395174,-41.782963,2.14,113
216,452.1,-22.395164,-41.782944,2.16,113
217,454.3,-22.395155,-41.782925,2.16,113
218,456.4,-22.395143,-41.782909,2.12,113
219,458.7,-22.395132,-41.78289,2.14,113
220,460.7,-22.395121,-41.782875,2.16,114
221,462.7,-22.395109,-41.78286,2.12,114
222,464.8,-22.395098,-41.782845,2.1,114
223,467.1,-22.395086,-41.782825,2.14,114
224,469,-22.395077,-41.78281,2.06,114
225,470.9,-22.395067,-41.782795,2.04,115
226,473.1,-22.395058,-41.782776,2.08,115
227,474.9,-22.39505,-41.782761,2.02,115
228,477.1,-22.39504,-41.782742,2,115
229,478.9,-22.395033,-41.782726,1.98,115
230,481.1,-22.395023,-41.782707,2.04,116
231,483.4,-22.395014,-41.782688,2.06,116
232,485.3,-22.395004,-41.782673,2.08,116
233,487.5,-22.394995,-41.782654,2.08,116
234,489.7,-22.394985,-41.782635,2.16,116
235,492,-22.394976,-41.782616,2.18,115
236,494.1,-22.394968,-41.782597,2.14,115
237,496.3,-22.394958,-41.782577,2.2,115
238,498.5,-22.394951,-41.782558,2.2,115
239,500.9,-22.394945,-41.782535,2.24,115
240,503,-22.394937,-41.782516,2.2,115
241,505.1,-22.394932,-41.782497,2.2,115
242,507.2,-22.394924,-41.782478,2.18,115
243,509.3,-22.394918,-41.782459,2.16,115
244,511.8,-22.394911,-41.782436,2.18,115
245,513.9,-22.394903,-41.782417,2.18,115
246,516.2,-22.394894,-41.782398,2.22,115
247,518.3,-22.394886,-41.782379,2.22,115
248,520.5,-22.394876,-41.78236,2.24,115
249,522.7,-22.394869,-41.782341,2.18,115
250,524.8,-22.394861,-41.782322,2.18,115
251,527.3,-22.394854,-41.782299,2.22,115
252,529.4,-22.394846,-41.78228,2.22,115
253,532,-22.394836,-41.782257,2.3,115
254,534.2,-22.394829,-41.782238,2.3,115
255,536.4,-22.394819,-41.782219,2.32,115
256,538.5,-22.394812,-41.7822,2.24,115
257,540.7,-22.394802,-41.782181,2.26,115
258,543,-22.394793,-41.782162,2.2,115
259,545.2,-22.394783,-41.782143,2.2,115
260,547.3,-22.394775,-41.782124,2.18,115
261,549.6,-22.394766,-41.782104,2.22,115
262,551.5,-22.394756,-41.782089,2.16,115
263,553.7,-22.394747,-41.78207,2.14,115
264,555.8,-22.394739,-41.782051,2.12,115
265,558,-22.394732,-41.782032,2.14,114
266,560.2,-22.394722,-41.782013,2.12,114
267,562.3,-22.394714,-41.781994,2.16,114
268,564.5,-22.394707,-41.781975,2.16,114
269,566.6,-22.394699,-41.781956,2.16,114
270,568.8,-22.39469,-41.781937,2.16,114
271,571,-22.394682,-41.781918,2.16,114
272,573.1,-22.394674,-41.781898,2.16,114
273,575.6,-22.394667,-41.781876,2.22,114
274,578.1,-22.394659,-41.781853,2.3,114
275,580.3,-22.394649,-41.781834,2.3,116
276,582.8,-22.394642,-41.781811,2.36,116
277,585.1,-22.394632,-41.781792,2.4,116
278,587.3,-22.394623,-41.781773,2.34,116
279,589.6,-22.394611,-41.781754,2.3,116
280,591.7,-22.3946,-41.781738,2.28,117
281,594,-22.394588,-41.781719,2.24,117
282,596,-22.394577,-41.781704,2.18,117
283,598.2,-22.394567,-41.781685,2.18,117
284,600.3,-22.394556,-41.78167,2.14,117
285,602.2,-22.394546,-41.781654,2.1,118
286,604.5,-22.394535,-41.781635,2.1,118
287,606.4,-22.394525,-41.78162,2.08,118
288,608.3,-22.394516,-41.781605,2.02,118
289,610.6,-22.394505,-41.781586,2.06,118
290,612.6,-22.394493,-41.78157,2.08,119
291,615,-22.394482,-41.781551,2.1,119
292,617.4,-22.394468,-41.781532,2.2,119
293,619.8,-22.394457,-41.781513,2.3,119
294,621.9,-22.394444,-41.781498,2.26,119
295,624.4,-22.39443,-41.781479,2.36,120
296,626.8,-22.394417,-41.78146,2.36,120
297,629.3,-22.394403,-41.781441,2.38,120
298,631.8,-22.39439,-41.781422,2.4,120
299,634.2,-22.394377,-41.781403,2.46,120
300,636.3,-22.394365,-41.781387,2.38,119
301,638.7,-22.394352,-41.781368,2.38,119
302,641.2,-22.394339,-41.781349,2.38,119
303,643.2,-22.394327,-41.781334,2.28,119
304,645.5,-22.394316,-41.781315,2.26,119
305,647.5,-22.394304,-41.7813,2.24,118
306,649.9,-22.394293,-41.78128,2.24,118
307,652.2,-22.394281,-41.781261,2.2,118
308,654.5,-22.394272,-41.781242,2.26,118
309,656.6,-22.394264,-41.781223,2.22,118
310,658.8,-22.394255,-41.781204,2.26,118
311,661.3,-22.394247,-41.781181,2.28,118
312,663.5,-22.394237,-41.781162,2.26,118
313,665.7,-22.39423,-41.781143,2.24,118
314,668.3,-22.39422,-41.78112,2.34,118
315,670.6,-22.394209,-41.781101,2.36,118
316,673.2,-22.394199,-41.781078,2.38,118
317,675.4,-22.39419,-41.781059,2.38,118
318,677.8,-22.394178,-41.78104,2.42,118
319,679.6,-22.394169,-41.781025,2.26,118
320,681.8,-22.394161,-41.781006,2.24,118
321,684,-22.394152,-41.780987,2.16,118
322,685.9,-22.394142,-41.780971,2.1,118
323,688,-22.394134,-41.780952,2.04,118
324,690.6,-22.394125,-41.78093,2.2,118
325,692.8,-22.394115,-41.78091,2.2,120
326,695,-22.394108,-41.780891,2.2,120
327,697.6,-22.394098,-41.780868,2.34,120
328,700.1,-22.394091,-41.780846,2.42,120
329,702.2,-22.394083,-41.780826,2.32,120
330,704.7,-22.394075,-41.780804,2.38,118
331,706.8,-22.394068,-41.780785,2.36,118
332,709,-22.39406,-41.780765,2.28,118
333,711.5,-22.394052,-41.780743,2.28,118
334,713.3,-22.394045,-41.780727,2.22,118
335,715.4,-22.394037,-41.780708,2.14,117
336,717.5,-22.394031,-41.780689,2.14,117
337,719.5,-22.394026,-41.78067,2.1,117
338,721.3,-22.394018,-41.780655,1.96,117
339,723.4,-22.394012,-41.780636,2.02,117
340,725.5,-22.394005,-41.780617,2.02,117
341,727.3,-22.393997,-41.780601,1.96,117
342,729.5,-22.393988,-41.780582,2,117
343,731.7,-22.39398,-41.780563,2.08,117
344,733.9,-22.39397,-41.780544,2.1,117
345,735.8,-22.393961,-41.780529,2.06,118
346,738,-22.393951,-41.78051,2.14,118
347,740.2,-22.393942,-41.780491,2.14,118
348,742.3,-22.39393,-41.780476,2.12,118
349,744.5,-22.393921,-41.780457,2.12,118
350,746.7,-22.393911,-41.780437,2.18,118
351,748.7,-22.3939,-41.780422,2.14,118
352,751,-22.39389,-41.780403,2.16,118
353,753,-22.393879,-41.780388,2.14,118
354,755.2,-22.393869,-41.780369,2.14,118
355,757.2,-22.393858,-41.780353,2.1,118
356,759.6,-22.393846,-41.780334,2.18,118
357,761.8,-22.393837,-41.780315,2.16,118
358,763.8,-22.393826,-41.7803,2.16,118
359,766,-22.393816,-41.780281,2.16,118
360,768.3,-22.393806,-41.780262,2.22,118
361,770.2,-22.393797,-41.780247,2.12,118
362,772.4,-22.393787,-41.780228,2.12,118
363,774.7,-22.393776,-41.780209,2.18,118
364,777,-22.393766,-41.780189,2.2,118
365,779.1,-22.393759,-41.78017,2.16,116
366,781.3,-22.393749,-41.780151,2.22,116
367,783.6,-22.39374,-41.780132,2.24,116
368,785.8,-22.39373,-41.780113,2.22,116
369,787.7,-22.393721,-41.780098,2.14,116
370,789.9,-22.393711,-41.780079,2.16,117
371,792.1,-22.393702,-41.78006,2.16,117
372,794.3,-22.393694,-41.780041,2.14,117
373,796.2,-22.393684,-41.780025,2.08,117
374,798.4,-22.393675000000002,-41.780006,2.14,117
375,800.6,-22.393665,-41.779987,2.14,117
376,802.5,-22.393656,-41.779972,2.08,117
377,804.4,-22.393646,-41.779957,2.02,117
378,806.8,-22.393635,-41.779938,2.12,117
379,808.8,-22.393623,-41.779922,2.08,117
380,811.1,-22.393612,-41.779903,2.1,117
381,813.6,-22.393599,-41.779884,2.22,117
382,815.9,-22.393587,-41.779865,2.3,117
383,818.3,-22.393576,-41.779846,2.3,117
384,820.6,-22.393564,-41.779827,2.36,117
385,822.6,-22.393553,-41.779812,2.3,117
386,825,-22.393541,-41.779793,2.28,117
387,827.3,-22.39353,-41.779774,2.28,117
388,829.3,-22.393518,-41.779758,2.2,117
389,831.5,-22.393509,-41.779739,2.18,117
390,833.5,-22.393497,-41.779724,2.18,116
391,835.9,-22.393486,-41.779705,2.18,116
392,838.2,-22.393475,-41.779686,2.18,116
393,840.6,-22.393463,-41.779667,2.26,116
394,842.8,-22.393454,-41.779648,2.26,116
395,845.1,-22.393442,-41.779629,2.32,116
396,847.5,-22.393431,-41.77961,2.32,116
397,849.8,-22.393419,-41.779591,2.32,116
398,852.2,-22.393408,-41.779571,2.32,116
399,854.5,-22.393396,-41.779552,2.34,116
400,856.7,-22.393387,-41.779533,2.32,117
401,858.7,-22.393375,-41.779518,2.24,117
402,861.1,-22.393364,-41.779499,2.26,117
403,863,-22.393354,-41.779484,2.16,117
404,865.3,-22.393343,-41.779465,2.16,117
405,867.2,-22.393333,-41.779449,2.1,118
406,869.3,-22.393326,-41.77943,2.12,118
407,871.6,-22.393316,-41.779411,2.1,118
408,873.5,-22.393307,-41.779396,2.1,118
409,875.6,-22.393299,-41.779377,2.06,118
410,877.7,-22.393291,-41.779358,2.1,117
411,879.5,-22.393284,-41.779343,2.04,117
412,881.7,-22.393276,-41.779324,2.02,117
413,883.9,-22.393267,-41.779305,2.08,117
414,885.7,-22.393259,-41.779289,2.02,117
415,887.8,-22.393251,-41.77927,2.02,116
416,889.9,-22.393244,-41.779251,2.08,116
417,892.1,-22.393236,-41.779232,2.08,116
418,894.2,-22.393228,-41.779213,2.06,116
419,896.3,-22.393221,-41.779194,2.12,116
420,898.5,-22.393213,-41.779175,2.14,116
421,900.7,-22.393204,-41.779156,2.16,116
422,902.8,-22.393196,-41.779137,2.14,116
423,905.3,-22.393188,-41.779114,2.22,116
424,907.5,-22.393181,-41.779095,2.24,116
425,909.4,-22.393171,-41.779079,2.18,117
426,911.6,-22.393162,-41.77906,2.18,117
427,913.9,-22.39315,-41.779041,2.22,117
428,916.3,-22.393139,-41.779022,2.2,117
429,918.6,-22.393127,-41.779003,2.22,117
430,921.3,-22.393116,-41.77898,2.38,118
431,923.6,-22.393104,-41.778961,2.4,118
432,926,-22.393093,-41.778942,2.42,118
433,928.2,-22.393084,-41.778923,2.38,118
434,930.4,-22.393074,-41.778904,2.36,118
435,933,-22.393064,-41.778881,2.34,119
436,935.2,-22.393055,-41.778862,2.32,119
437,937.5,-22.393045,-41.778843,2.3,119
438,939.7,-22.393036,-41.778824,2.3,119
439,941.6,-22.393026,-41.778809,2.24,119
440,943.8,-22.393017,-41.77879,2.16,120
441,946,-22.393007,-41.77877,2.16,120
442,948.4,-22.392996,-41.778751,2.18,120
443,950.6,-22.392986,-41.778732,2.18,120
444,953,-22.392975,-41.778713,2.28,120
445,955.2,-22.392965,-41.778694,2.28,119
446,957.5,-22.392954,-41.778675,2.3,119
447,959.8,-22.392944,-41.778656,2.28,119
448,961.8,-22.392933,-41.778641,2.24,119
449,964.1,-22.392921,-41.778622,2.22,119
450,966.3,-22.392912,-41.778603,2.22,118
451,968.7,-22.3929,-41.778583,2.24,118
452,970.9,-22.392891,-41.778564,2.22,118
453,973.2,-22.392879,-41.778545,2.28,118
454,975.1,-22.39287,-41.77853,2.2,118
455,977.4,-22.39286,-41.778511,2.22,118
456,979.6,-22.392851,-41.778492,2.18,118
457,981.9,-22.392839,-41.778473,2.2,118
458,983.8,-22.39283,-41.778458,2.12,118
459,986.2,-22.392818,-41.778439,2.22,118
460,988.5,-22.392807,-41.778419,2.22,118
461,990.7,-22.392797,-41.7784,2.22,118
462,993.1,-22.392786,-41.778381,2.24,118
463,995.3,-22.392776,-41.778362,2.3,118
464,997.5,-22.392767,-41.778343,2.26,118
465,999.4,-22.392757,-41.778328,2.18,119
466,1001.3,-22.392748,-41.778313,2.12,119
467,1002.3,-22.392742,-41.778305,1.84,119
468,1002.8,-22.392738,-41.778305,1.5,119
469,1003.6,-22.39274,-41.778313,1.22,119
470,1004.8,-22.392744,-41.778324,1.08,121
471,1007.5,-22.392755,-41.778347,1.24,121
472,1009.8,-22.392767,-41.778366,1.5,121
473,1012.3,-22.39278,-41.778385,1.9,121
474,1015.1,-22.392794,-41.778408,2.3,121
475,1017.8,-22.392807,-41.778431,2.6,121
476,1020.3,-22.39282,-41.77845,2.56,121
477,1023.1,-22.392834,-41.778473,2.66,121
478,1025.9,-22.392847,-41.778496,2.72,121
479,1028.2,-22.392858,-41.778515,2.62,121
480,1031,-22.392872,-41.778538,2.64,122
481,1033.3,-22.392883,-41.778557,2.6,122
482,1035.7,-22.392895,-41.778576,2.52,122
483,1038.3,-22.392906,-41.778599,2.48,122
484,1040.7,-22.392918,-41.778618,2.5,122
485,1042.9,-22.392927,-41.778637,2.38,122
486,1045.3,-22.392939,-41.778656,2.4,122
487,1047.5,-22.392948,-41.778675,2.36,122
488,1049.8,-22.39296,-41.778694,2.3,122
489,1052,-22.392969,-41.778713,2.26,122
490,1054.4,-22.392981,-41.778732,2.3,123
491,1056.6,-22.39299,-41.778751,2.26,123
492,1058.9,-22.393001,-41.77877,2.28,123
493,1061.2,-22.393011,-41.77879,2.28,123
494,1063.4,-22.393021,-41.778809,2.28,123
495,1065.6,-22.39303,-41.778828,2.24,125
496,1068,-22.393042,-41.778847,2.28,125
497,1070.2,-22.393051,-41.778866,2.26,125
498,1072.5,-22.393063,-41.778885,2.26,125
499,1074.8,-22.393072,-41.778904,2.28,125
500,1077,-22.393082,-41.778923,2.28,124
501,1079.3,-22.393093,-41.778942,2.26,124
502,1081.6,-22.393103,-41.778961,2.28,124
503,1083.8,-22.393112,-41.77898,2.26,124
504,1086.1,-22.393124,-41.778999,2.26,124
505,1088.4,-22.393133,-41.779018,2.28,125
506,1090.7,-22.393145,-41.779037,2.28,125
507,1092.9,-22.393154,-41.779056,2.26,125
508,1095.3,-22.393166,-41.779076,2.3,125
509,1097.5,-22.393175,-41.779095,2.28,125
510,1099.8,-22.393187,-41.779114,2.28,124
511,1102.2,-22.393198,-41.779133,2.3,124
512,1104.4,-22.393208,-41.779152,2.3,124
513,1106.9,-22.393221,-41.779171,2.32,124
514,1109.2,-22.393232,-41.77919,2.34,124
515,1111.5,-22.393244,-41.779209,2.34,124
516,1114,-22.393257,-41.779228,2.36,124
517,1116.5,-22.39327,-41.779247,2.42,124
518,1118.9,-22.393284,-41.779266,2.4,124
519,1121.4,-22.393297,-41.779285,2.44,124
520,1123.8,-22.393311,-41.779305,2.46,124
521,1126.2,-22.393322,-41.779324,2.44,124
522,1128.5,-22.393333,-41.779343,2.4,124
523,1130.8,-22.393345,-41.779362,2.38,124
524,1133.5,-22.393356,-41.779385,2.42,124
525,1135.8,-22.393366,-41.779404,2.4,123
526,1137.9,-22.393373,-41.779423,2.34,123
527,1140.5,-22.393383,-41.779446,2.4,123
528,1142.6,-22.393391,-41.779465,2.36,123
529,1144.8,-22.3934,-41.779484,2.26,123
530,1147,-22.393408,-41.779503,2.24,124
531,1149.3,-22.393419,-41.779522,2.28,124
532,1151.5,-22.393429,-41.779541,2.2,124
533,1153.9,-22.39344,-41.77956,2.26,124
534,1156.2,-22.393452,-41.779579,2.28,124
535,1158.6,-22.393463,-41.779598,2.32,126
536,1161.2,-22.393475,-41.779621,2.38,126
537,1163.6,-22.393486,-41.77964,2.42,126
538,1165.8,-22.393496,-41.779659,2.38,126
539,1168.1,-22.393507,-41.779678,2.38,126
540,1170.4,-22.393516,-41.779697,2.36,126
541,1172.5,-22.393524,-41.779716,2.26,126
542,1174.7,-22.393534,-41.779735,2.22,126
543,1176.6,-22.393543,-41.779751,2.16,126
544,1178.8,-22.393553,-41.77977,2.14,126
545,1181.1,-22.393562,-41.779789,2.14,125
546,1183.1,-22.393574,-41.779804,2.12,125
547,1185.3,-22.393583,-41.779823,2.12,125
548,1187.3,-22.393595,-41.779839,2.14,125
549,1189.6,-22.393604,-41.779858,2.16,125
550,1191.8,-22.393614,-41.779877,2.14,127
551,1194,-22.393623,-41.779896,2.18,127
552,1195.9,-22.393633,-41.779911,2.12,127
553,1198.2,-22.393642,-41.77993,2.18,127
554,1200.5,-22.393654,-41.779949,2.18,127
555,1202.4,-22.393663,-41.779964,2.12,124
556,1204.7,-22.393675000000002,-41.779984,2.14,124
557,1207,-22.393684,-41.780003,2.22,124
558,1209,-22.393696,-41.780018,2.16,124
559,1211.3,-22.393707,-41.780037,2.16,124
560,1213.5,-22.393717,-41.780056,2.22,126
561,1215.9,-22.393728,-41.780075,2.24,126
562,1218.2,-22.39374,-41.780094,2.24,126
563,1220.6,-22.393751,-41.780113,2.32,126
564,1222.9,-22.393763,-41.780132,2.32,126
565,1225.2,-22.393774,-41.780151,2.34,124
566,1227.5,-22.393784,-41.78017,2.32,124
567,1229.8,-22.393795,-41.780189,2.32,124
568,1231.9,-22.393803,-41.780209,2.26,124
569,1234.2,-22.393812,-41.780228,2.26,124
570,1236.1,-22.393822,-41.780243,2.18,125
571,1238.3,-22.393831,-41.780262,2.16,125
572,1240.5,-22.393841,-41.780281,2.14,125
573,1242.4,-22.39385,-41.780296,2.1,125
574,1244.6,-22.39386,-41.780315,2.08,125
575,1246.5,-22.393869,-41.780331,2.08,124
576,1248.8,-22.393879,-41.78035,2.1,124
577,1250.9,-22.393887,-41.780369,2.08,124
578,1252.8,-22.393896,-41.780384,2.08,124
579,1255,-22.393906,-41.780403,2.08,124
580,1257.2,-22.393913,-41.780422,2.14,122
581,1259.4,-22.393923,-41.780441,2.12,122
582,1261.7,-22.393934,-41.78046,2.16,122
583,1263.6,-22.393944,-41.780476,2.16,122
