time,distance,lat,lng,velocity_smooth,heartrate
137,247.6,-22.396057,-41.784553,2.02,104
138,249.9,-22.396046,-41.784534,2.1,104
139,251.8,-22.396036,-41.784519,2,104
140,253.9,-22.396028,-41.7845,2.06,103
141,255.8,-22.396019,-41.784485,2.02,103
142,257.7,-22.396009,-41.78447,2.02,103
143,259.9,-22.396,-41.78445,2,103
144,261.7,-22.395992,-41.784435,1.98,103
145,264,-22.395983,-41.784416,2.02,105
146,265.7,-22.395975,-41.784401,1.98,105
147,268,-22.395965,-41.784382,2.06,105
148,269.9,-22.395956,-41.784367,2,105
149,271.8,-22.395946,-41.784351,2.02,105
150,273.6,-22.395937,-41.784336,1.92,104
151,276,-22.395926,-41.784317,2.06,104
152,277.9,-22.395916,-41.784302,1.98,104
153,279.8,-22.395906,-41.784286,1.98,104
154,282,-22.395897,-41.784267,2.04,104
155,283.8,-22.395889,-41.784252,2.04,104
156,285.9,-22.395882,-41.784233,1.98,104
157,287.8,-22.395872,-41.784218,1.98,104
158,290,-22.395864,-41.784199,2.04,104
159,292.2,-22.395855,-41.78418,2.04,104
160,294,-22.395847,-41.784164,2.04,106
161,296.2,-22.395838,-41.784145,2.06,106
162,298.1,-22.395828,-41.78413,2.06,106
163,300,-22.395819,-41.784115,2,106
164,302.2,-22.395809,-41.784096,2,106
165,304.1,-22.3958,-41.78408,2.02,105
166,306.3,-22.39579,-41.784061,2.02,105
167,308.2,-22.395781,-41.784046,2.02,105
168,310.5,-22.395771,-41.784027,2.1,105
169,312.7,-22.395761,-41.784008,2.1,105
170,314.8,-22.395754,-41.783989,2.14,107
171,317.2,-22.395742,-41.78397,2.18,107
172,319.4,-22.395733,-41.783951,2.24,107
173,321.3,-22.395723,-41.783936,2.16,107
174,323.5,-22.395714,-41.783916,2.16,107
175,325.5,-22.395702,-41.783901,2.14,107
176,327.4,-22.395693,-41.783886,2.04,107
177,329.4,-22.395681,-41.783871,2,107
178,331.3,-22.395672,-41.783855,2,107
179,333.2,-22.395662,-41.78384,1.94,107
180,335.3,-22.395651,-41.783825,1.96,106
181,337.5,-22.395641,-41.783806,2.02,106
182,339.3,-22.395634,-41.783791,1.98,106
183,341.5,-22.395624,-41.783771,2.04,106
184,343.3,-22.395616,-41.783756,2.02,106
185,345.5,-22.395607,-41.783737,2.04,108
186,347.3,-22.395599,-41.783722,1.96,108
187,349.3,-22.395588,-41.783707,2,108
188,350.9,-22.395578,-41.783695,1.88,108
189,352.9,-22.395567,-41.78368,1.92,108
190,354.5,-22.395557,-41.783668,1.8,108
191,356.5,-22.395546,-41.783653,1.84,108
192,358.4,-22.395536,-41.783638,1.82,108
193,360.3,-22.395527,-41.783623,1.88,108
194,362.2,-22.395517,-41.783607,1.86,108
195,364.3,-22.39551,-41.783588,1.96,107
196,366.2,-22.3955,-41.783573,1.94,107
197,368.4,-22.395493,-41.783554,2,107
198,370.5,-22.395485,-41.783535,2.04,107
199,372.6,-22.395477,-41.783516,2.08,107
200,374.8,-22.39547,-41.783497,2.1,108
201,376.9,-22.395462,-41.783478,2.14,108
202,378.7,-22.395454,-41.783463,2.06,108
203,380.8,-22.395447,-41.783443,2.06,108
204,382.7,-22.395437,-41.783428,2.02,108
205,384.9,-22.39543,-41.783409,2.02,109
206,387.1,-22.39542,-41.78339,2.04,109
207,389.3,-22.395411,-41.783371,2.12,109
208,391.5,-22.395403,-41.783352,2.14,109
209,393.7,-22.395393,-41.783333,2.2,109
210,395.6,-22.395384,-41.783318,2.14,108
211,397.7,-22.395376,-41.783298,2.12,108
212,399.6,-22.395367,-41.783283,2.06,108
213,401.5,-22.395357,-41.783268,2,108
214,403.5,-22.395346,-41.783253,1.96,108
215,405.5,-22.395334,-41.783237,1.98,108
216,407.8,-22.395325,-41.783218,2.02,108
217,409.8,-22.395313,-41.783203,2.04,108
218,412,-22.395304,-41.783184,2.1,108
219,414.6,-22.395294,-41.783161,2.22,108
220,416.8,-22.395285,-41.783142,2.26,107
221,419,-22.395277,-41.783123,2.24,107
222,421.5,-22.395267,-41.7831,2.34,107
223,423.8,-22.395258,-41.783081,2.36,107
224,426.3,-22.39525,-41.783058,2.34,107
225,428.5,-22.395241,-41.783039,2.34,108
226,430.7,-22.395231,-41.78302,2.34,108
227,433.1,-22.39522,-41.783001,2.32,108
228,435.3,-22.39521,-41.782982,2.3,108
229,437.3,-22.395199,-41.782967,2.2,108
230,439.7,-22.395187,-41.782948,2.24,108
231,441.7,-22.395176,-41.782932,2.2,108
232,444.1,-22.395163,-41.782913,2.2,108
233,446.2,-22.395151,-41.782898,2.18,108
234,448.2,-22.39514,-41.782883,2.18,108
235,450.2,-22.395128,-41.782867,2.1,108
236,452.4,-22.395119,-41.782848,2.14,108
237,454.3,-22.395109,-41.782833,2.04,108
238,456.1,-22.395101,-41.782818,1.98,108
239,458.2,-22.395094,-41.782799,2,108
240,460,-22.395086,-41.782783,1.96,108
241,462.2,-22.395079,-41.782764,1.96,108
242,464.1,-22.395069,-41.782749,1.96,108
243,466.2,-22.395061,-41.78273,2.02,108
244,468,-22.395054,-41.782715,1.96,108
245,469.8,-22.395046,-41.7827,1.96,109
246,471.9,-22.395039,-41.78268,1.94,109
247,473.7,-22.395031,-41.782665,1.92,109
248,475.8,-22.395023,-41.782646,1.92,109
249,478,-22.395016,-41.782627,2,109
250,480.1,-22.395008,-41.782608,2.06,110
251,481.9,-22.395,-41.782593,2,110
252,484,-22.394993,-41.782574,2.06,110
253,486.1,-22.394985,-41.782555,2.06,110
254,488.2,-22.394979,-41.782535,2.04,110
255,490.4,-22.394972,-41.782516,2.06,111
256,492.4,-22.394966,-41.782497,2.1,111
257,494.5,-22.394958,-41.782478,2.1,111
258,496.7,-22.394951,-41.782459,2.12,111
259,498.8,-22.394943,-41.78244,2.12,111
260,501,-22.394936,-41.782421,2.12,111
261,503.1,-22.394928,-41.782402,2.14,111
262,505.2,-22.39492,-41.782383,2.14,111
263,507.4,-22.394913,-41.782364,2.14,111
264,509.6,-22.394903,-41.782345,2.16,111
265,511.7,-22.394896,-41.782326,2.14,111
266,514,-22.394886,-41.782307,2.18,111
267,516.2,-22.394876,-41.782288,2.2,111
268,518.4,-22.394867,-41.782269,2.2,111
269,520.7,-22.394857,-41.782249,2.22,111
270,522.9,-22.394848,-41.78223,2.24,110
271,525.1,-22.394838,-41.782211,2.22,110
272,527.2,-22.394831,-41.782192,2.2,110
273,529.4,-22.394823,-41.782173,2.2,110
274,531.5,-22.394815,-41.782154,2.16,110
275,533.6,-22.39481,-41.782135,2.14,110
276,535.5,-22.3948,-41.78212,2.08,110
277,537.6,-22.394793,-41.782101,2.08,110
278,539.7,-22.394785,-41.782082,2.06,110
279,542,-22.394775,-41.782062,2.1,110
280,544.1,-22.394768,-41.782043,2.1,109
281,546.3,-22.394758,-41.782024,2.16,109
282,548.1,-22.394751,-41.782009,2.1,109
283,550.3,-22.394741,-41.78199,2.12,109
284,552.5,-22.394733,-41.781971,2.1,109
285,554.7,-22.394724,-41.781952,2.12,112
286,556.8,-22.394716,-41.781933,2.1,112
287,558.6,-22.394709,-41.781918,2.1,112
288,560.9,-22.394699,-41.781898,2.12,112
289,563,-22.394691,-41.781879000000004,2.1,112
290,564.8,-22.394684,-41.781864,2.02,109
291,567,-22.394674,-41.781845,2.04,109
292,568.8,-22.394667,-41.78183,2.04,109
293,570.7,-22.394657,-41.781815,1.96,109
294,572.6,-22.394648,-41.781799,1.92,109
295,574.5,-22.394638,-41.781784,1.94,111
296,576.4,-22.394628,-41.781769,1.88,111
297,578.3,-22.394619,-41.781754,1.9,111
298,580.2,-22.394609,-41.781738,1.9,111
299,582.2,-22.394598,-41.781723,1.92,111
300,584.1,-22.394588,-41.781708,1.92,111
301,586,-22.394579,-41.781693,1.92,111
302,587.9,-22.394569,-41.781677,1.92,111
303,589.9,-22.394558,-41.781662,1.94,111
304,591.8,-22.394548,-41.781647,1.92,111
305,593.7,-22.394539,-41.781631,1.92,110
306,595.7,-22.394527,-41.781616,1.94,110
307,597.7,-22.394516,-41.781601,1.96,110
308,599.7,-22.394505,-41.781586,1.96,110
309,601.8,-22.394493,-41.78157,2,110
310,603.8,-22.394482,-41.781555,2.02,110
311,606.1,-22.39447,-41.781536,2.08,110
312,608.1,-22.394459,-41.781521,2.08,110
313,610.5,-22.394447,-41.781502,2.16,110
314,612.5,-22.394436,-41.781486,2.14,110
315,614.8,-22.394424,-41.781467,2.2,109
316,616.7,-22.394415,-41.781452,2.12,109
317,618.9,-22.394405,-41.781433,2.16,109
318,621.2,-22.394396,-41.781414,2.14,109
319,623.4,-22.394386,-41.781395,2.18,109
320,625.6,-22.394377,-41.781376,2.16,108
321,627.9,-22.394367,-41.781357,2.24,108
322,629.8,-22.394358,-41.781341,2.18,108
323,632.1,-22.394346,-41.781322,2.18,108
324,634.1,-22.394335,-41.781307,2.14,108
325,636.1,-22.394323,-41.781292,2.1,110
326,638.5,-22.394312,-41.781273,2.12,110
327,640.6,-22.394299,-41.781258,2.16,110
328,643,-22.394287,-41.781239,2.18,110
329,645.4,-22.394274,-41.781219,2.26,110
330,647.8,-22.394262,-41.7812,2.34,109
331,650.3,-22.394253,-41.781178,2.36,109
332,652.7,-22.394241,-41.781158,2.42,109
333,654.9,-22.394232,-41.781139,2.38,109
334,657.1,-22.394222,-41.78112,2.34,109
335,659.3,-22.394215,-41.781101,2.3,110
336,661.8,-22.394207,-41.781078,2.3,110
337,664,-22.394197,-41.781059,2.26,110
338,666.1,-22.39419,-41.78104,2.24,110
339,668.3,-22.394182,-41.781021,2.24,110
340,670.5,-22.394173,-41.781002,2.24,111
341,672.7,-22.394163,-41.780983,2.18,111
342,675,-22.394154,-41.780964,2.2,111
343,676.9,-22.394144,-41.780949,2.16,111
344,679.1,-22.394134,-41.78093,2.16,111
345,681.3,-22.394125,-41.78091,2.16,110
346,683.1,-22.394117,-41.780895,2.08,110
347,685.2,-22.39411,-41.780876,2.04,110
348,687.3,-22.394104,-41.780857,2.08,110
349,689.4,-22.394098,-41.780838,2.06,110
350,691.4,-22.394093,-41.780819,2.02,113
351,693.5,-22.394087,-41.7808,2.08,113
352,695.5,-22.394081,-41.780781,2.06,113
353,697.6,-22.394075,-41.780762,2.06,113
354,699.7,-22.39407,-41.780743,2.06,113
355,701.4,-22.394064,-41.780727,2,113
356,703.4,-22.394058,-41.780708,1.98,113
357,705.5,-22.394052,-41.780689,2,113
358,707.5,-22.394047,-41.78067,1.98,113
359,709.6,-22.394041,-41.780651,1.98,113
360,711.8,-22.394033,-41.780632,2.08,113
361,713.9,-22.394026,-41.780613,2.1,113
362,716,-22.394018,-41.780594,2.1,113
363,717.9,-22.394009,-41.780579,2.08,113
364,720.1,-22.393999,-41.78056,2.1,113
365,722.4,-22.39399,-41.78054,2.12,114
366,724.3,-22.39398,-41.780525,2.08,114
367,726.5,-22.39397,-41.780506,2.1,114
368,728.4,-22.393961,-41.780491,2.1,114
369,730.7,-22.393949,-41.780472,2.12,114
370,732.6,-22.39394,-41.780457,2.04,114
371,735,-22.393929,-41.780437,2.14,114
372,737,-22.393917,-41.780422,2.1,114
373,739.2,-22.393907,-41.780403,2.16,114
374,741.2,-22.393896,-41.780388,2.1,114
375,743.5,-22.393887,-41.780369,2.18,114
376,745.8,-22.393875,-41.78035,2.16,114
377,748,-22.393866,-41.780331,2.2,114
378,750,-22.393854,-41.780315,2.16,114
379,752.3,-22.393845,-41.780296,2.22,114
380,755,-22.393833,-41.780273,2.3,114
381,756.8,-22.393824,-41.780258,2.2,114
382,759.1,-22.393814,-41.780239,2.22,114
383,761.3,-22.393804,-41.78022,2.26,114
384,763.5,-22.393795,-41.780201,2.24,114
385,765.4,-22.393785,-41.780186,2.08,114
386,767.3,-22.393776,-41.78017,2.1,114
387,769.5,-22.393766,-41.780151,2.08,114
388,771.4,-22.393757,-41.780136,2.02,114
389,773.7,-22.393747,-41.780117,2.04,114
390,775.6,-22.393738,-41.780102,2.04,115
391,777.7,-22.39373,-41.780083,2.08,115
392,779.6,-22.393721,-41.780067,2.02,115
393,781.8,-22.393711,-41.780048,2.08,115
394,784,-22.393703,-41.780029,2.06,115
395,785.8,-22.393694,-41.780014,2.04,115
396,788.1,-22.393684,-41.779995,2.08,115
397,790,-22.393675000000002,-41.77998,2.08,115
398,792.1,-22.393667,-41.779961,2.06,115
399,794.3,-22.393658,-41.779942,2.06,115
400,796.2,-22.393648,-41.779926,2.08,115
401,798.3,-22.393637,-41.779911,2.04,115
402,800.5,-22.393627,-41.779892,2.1,115
403,802.4,-22.393618,-41.779877,2.06,115
404,804.6,-22.393608,-41.779858,2.06,115
405,806.5,-22.393599,-41.779842,2.06,115
406,808.7,-22.393589,-41.779823,2.08,115
407,810.6,-22.393579,-41.779808,2.02,115
408,812.4,-22.393572,-41.779793,2,115
409,814.6,-22.393562,-41.779774,2,115
410,816.5,-22.393553,-41.779758,2,113
411,818.8,-22.393543,-41.779739,2.02,113
412,820.7,-22.393534,-41.779724,2.02,113
413,822.5,-22.393524,-41.779709,2.02,113
414,824.9,-22.393513,-41.77969,2.06,113
415,826.8,-22.393503,-41.779674,2.06,113
416,829.1,-22.393492,-41.779655,2.06,113
417,831.1,-22.39348,-41.77964,2.08,113
418,833.4,-22.393471,-41.779621,2.18,113
419,835.4,-22.393459,-41.779606,2.1,113
420,837.6,-22.39345,-41.779587,2.16,114
421,839.6,-22.393438,-41.779571,2.1,114
422,841.9,-22.393429,-41.779552,2.16,114
423,843.6,-22.393421,-41.779537,2.04,114
424,845.5,-22.393412,-41.779522,2.02,114
425,847.8,-22.393402,-41.779503,2.04,114
426,849.7,-22.393393,-41.779488,2.02,114
427,851.9,-22.393383,-41.779469,2,114
428,853.8,-22.393373,-41.779453,2.04,114
429,856,-22.393364,-41.779434,2.1,114
430,858.2,-22.393354,-41.779415,2.08,115
431,860.3,-22.393343,-41.7794,2.12,115
432,862.5,-22.393333,-41.779381,2.12,115
433,864.6,-22.393326,-41.779362,2.16,115
434,866.8,-22.393318,-41.779343,2.16,115
435,868.9,-22.393311,-41.779324,2.14,114
436,871,-22.393303,-41.779305,2.14,114
437,873.5,-22.393297,-41.779282,2.2,114
438,875.6,-22.393289,-41.779263,2.2,114
439,877.7,-22.393284,-41.779243,2.18,114
440,880.2,-22.393276,-41.779221,2.26,115
441,882.3,-22.393269,-41.779201,2.26,115
442,884.4,-22.393263,-41.779182,2.18,115
443,886.5,-22.393255,-41.779163,2.18,115
444,888.6,-22.39325,-41.779144,2.18,115
445,890.7,-22.393242,-41.779125,2.1,115
446,892.8,-22.393234,-41.779106,2.1,115
447,894.5,-22.393228,-41.779091,2.02,115
448,896.8,-22.393219,-41.779072,2.06,115
449,898.9,-22.393211,-41.779053,2.06,115
450,900.8,-22.393202,-41.779037,2.02,116
451,902.8,-22.39319,-41.779022,2,116
452,905,-22.393181,-41.779003,2.1,116
453,907.1,-22.393169,-41.778988,2.06,116
454,909.1,-22.393158,-41.778973,2.04,116
455,911.1,-22.393146,-41.778957,2.06,116
456,913,-22.393137,-41.778942,2.04,116
457,914.9,-22.393127,-41.778927,1.98,116
458,916.8,-22.393118,-41.778912,1.94,116
459,918.6,-22.39311,-41.778896,1.9,116
460,920.5,-22.393101,-41.778881,1.88,116
461,922.6,-22.393093,-41.778862,1.92,116
462,924.5,-22.393084,-41.778847,1.92,116
463,926.3,-22.393076,-41.778831,1.9,116
464,928.6,-22.393064,-41.778812,2,116
465,930.5,-22.393055,-41.778797,2,114
466,932.8,-22.393043,-41.778778,2.04,114
467,934.9,-22.393032,-41.778763,2.08,114
468,937.1,-22.393023,-41.778744,2.16,114
469,939.1,-22.393011,-41.778728,2.1,114
470,941.3,-22.393001,-41.778709,2.16,115
471,943.2,-22.392992,-41.778694,2.08,115
472,945.5,-22.392982,-41.778675,2.12,115
473,947.4,-22.392973,-41.77866,2.06,115
474,949.5,-22.392965,-41.778641,2.08,115
475,951.4,-22.392956,-41.778625,2.02,115
476,953.2,-22.392948,-41.77861,2,115
477,955,-22.39294,-41.778595,1.9,115
478,957.2,-22.392931,-41.778576,1.96,115
479,959,-22.392923,-41.778561,1.9,115
480,960.9,-22.392914,-41.778545,1.9,114
481,962.7,-22.392906,-41.77853,1.9,114
482,964.4,-22.392899,-41.778515,1.88,114
483,966.7,-22.392889,-41.778496,1.9,114
484,968.4,-22.392881,-41.77848,1.88,114
485,970.7,-22.392872,-41.778461,1.96,114
486,972.5,-22.392864,-41.778446,1.96,114
487,974.7,-22.392855,-41.778427,2.06,114
488,976.7,-22.392843,-41.778412,2,114
489,978.9,-22.392834,-41.778393,2.1,114
490,981,-22.392822,-41.778377,2.06,114
491,983.2,-22.392813,-41.778358,2.14,114
492,985.1,-22.392803,-41.778343,2.08,114
493,987.3,-22.392794,-41.778324,2.12,114
494,989.5,-22.392784,-41.778305,2.12,114
495,991.3,-22.392776,-41.77829,2.06,113
496,993.1,-22.392769,-41.778275,1.98,113
497,995,-22.392759,-41.778259,1.98,113
498,996.8,-22.392752,-41.778244,1.9,113
499,998.7,-22.392742,-41.778229,1.84,113
500,1000.6,-22.392733,-41.778213,1.86,112
501,1002.3,-22.392725,-41.778198,1.84,112
502,1004.3,-22.392715,-41.778183,1.86,112
503,1006.1,-22.392706,-41.778168,1.86,112
504,1007.9,-22.392698,-41.778152,1.84,112
505,1009.7,-22.392691,-41.778137,1.82,112
506,1011.5,-22.392683,-41.778122,1.84,112
507,1013.3,-22.392675,-41.778107,1.8,112
508,1014.6,-22.392666,-41.778099,1.7,112
509,1015.3,-22.39266,-41.778095,1.48,112
510,1015.9,-22.392656,-41.778099,1.24,112
511,1016.7,-22.392656,-41.778107,1.04,112
512,1018.3,-22.39266,-41.778122,1,112
513,1020.5,-22.392668,-41.778141,1.18,112
514,1022.7,-22.392677,-41.77816,1.48,112
515,1024.7,-22.392689,-41.778175,1.76,113
516,1026.9,-22.392698,-41.778194,2.04,113
517,1029.3,-22.39271,-41.778213,2.2,113
518,1031.6,-22.392721,-41.778233,2.22,113
519,1033.9,-22.392733,-41.778252,2.24,113
520,1036,-22.392744,-41.778267,2.26,115
521,1038.2,-22.392754,-41.778286,2.26,115
522,1040.4,-22.392763,-41.778305,2.22,115
523,1042.8,-22.392775,-41.778324,2.24,115
524,1044.7,-22.392784,-41.778339,2.16,115
525,1047,-22.392796,-41.778358,2.2,115
526,1049.2,-22.392805,-41.778377,2.2,115
527,1051.3,-22.392816,-41.778393,2.18,115
528,1053.1,-22.392826,-41.778408,2.06,115
529,1055,-22.392836,-41.778423,2.06,115
530,1057.3,-22.392845,-41.778442,2.06,115
531,1059.2,-22.392855,-41.778458,2,115
532,1061.1,-22.392864,-41.778473,1.96,115
533,1063.2,-22.392872,-41.778492,2.02,115
534,1065.4,-22.392881,-41.778511,2.08,115
535,1067.2,-22.392889,-41.778526,1.98,116
536,1069.3,-22.392897,-41.778545,2.02,116
537,1071.2,-22.392906,-41.778561,2.02,116
538,1073.5,-22.392916,-41.77858,2.06,116
539,1075.3,-22.392923,-41.778595,1.98,116
540,1077.5,-22.392933,-41.778614,2.06,116
541,1079.4,-22.392942,-41.778629,2.02,116
542,1081.3,-22.392952,-41.778645,2.02,116
543,1083.5,-22.392961,-41.778664,2,116
544,1085.3,-22.392969,-41.778679,2,116
545,1087.5,-22.392979,-41.778698,2,115
546,1089.5,-22.39299,-41.778713,2.02,115
547,1091.8,-22.393,-41.778732,2.1,115
548,1093.7,-22.393009,-41.778748,2.04,115
549,1095.9,-22.393019,-41.778767,2.12,115
550,1098.2,-22.39303,-41.778786,2.14,113
551,1100.4,-22.39304,-41.778805,2.18,113
552,1102.8,-22.393051,-41.778824,2.2,113
553,1105.1,-22.393063,-41.778843,2.28,113
554,1107.5,-22.393074,-41.778862,2.32,113
555,1109.8,-22.393085,-41.778881,2.32,112
556,1112.3,-22.393099,-41.7789,2.38,112
557,1114.6,-22.39311,-41.778919,2.36,112
558,1116.6,-22.393122,-41.778934,2.3,112
559,1118.9,-22.393133,-41.778954,2.28,112
560,1121.2,-22.393143,-41.778973,2.28,114
561,1123.2,-22.393154,-41.778988,2.18,114
562,1125.5,-22.393166,-41.779007,2.18,114
563,1127.6,-22.393177,-41.779022,2.2,114
564,1129.9,-22.393188,-41.779041,2.2,114
565,1131.8,-22.393198,-41.779056,2.12,115
566,1134.1,-22.393209,-41.779076,2.18,115
567,1136.5,-22.393221,-41.779095,2.2,115
568,1138.7,-22.39323,-41.779114,2.22,115
569,1141,-22.393242,-41.779133,2.22,115
570,1143.1,-22.393253,-41.779148,2.26,115
571,1145.3,-22.393263,-41.779167,2.24,115
572,1147.6,-22.393274,-41.779186,2.22,115
573,1150,-22.393286,-41.779205,2.26,115
574,1151.8,-22.393295,-41.779221,2.16,115
575,1153.7,-22.393305,-41.779236,2.12,116
576,1156,-22.393314,-41.779255,2.14,116
577,1158.3,-22.393326,-41.779274,2.14,116
578,1160.2,-22.393335,-41.779289,2.04,116
579,1162.4,-22.393345,-41.779308,2.12,116
580,1164.4,-22.393356,-41.779324,2.14,116
581,1166.7,-22.393366,-41.779343,2.14,116
582,1169,-22.393377,-41.779362,2.14,116
583,1171,-22.393389,-41.779377,2.16,116
584,1173.3,-22.393398,-41.779396,2.18,116
585,1175.6,-22.39341,-41.779415,2.24,116
586,1177.5,-22.393419,-41.77943,2.16,116
587,1179.7,-22.393429,-41.779449,2.14,116
