time,distance,lat,lng,velocity_smooth,heartrate
80,147.2,-22.396603,-41.785511,2.2,135
81,149.4,-22.396595,-41.785492,2.12,135
82,151.1,-22.396587,-41.785477,2.04,135
83,153.3,-22.39658,-41.785458,2.06,135
84,155.1,-22.396572,-41.785442,2,135
85,156.9,-22.396564,-41.785427,1.94,135
86,158.6,-22.396557,-41.785412,1.84,135
87,160.4,-22.396549,-41.785397,1.86,135
88,162.2,-22.396542,-41.785381,1.78,135
89,164.1,-22.396532,-41.785366,1.8,135
90,166,-22.396522,-41.785351,1.82,136
91,168,-22.396511,-41.785336,1.88,136
92,169.9,-22.396502,-41.78532,1.9,136
93,171.9,-22.39649,-41.785305,1.94,136
94,174.2,-22.39648,-41.785286,2.02,136
95,176.2,-22.396469,-41.785271,2.04,136
96,178.5,-22.396458,-41.785252,2.1,136
97,180.5,-22.396446,-41.785236,2.12,136
98,182.9,-22.396435,-41.785217,2.2,136
99,185.2,-22.396419,-41.785202,2.2,136
100,187.8,-22.396404,-41.785183,2.32,136
101,190.3,-22.396387,-41.785168,2.36,136
102,192.6,-22.396372,-41.785152,2.42,136
103,195.1,-22.396357,-41.785133,2.44,136
104,197.5,-22.396341,-41.785118,2.46,136
105,199.9,-22.396328,-41.785099,2.42,136
106,201.9,-22.396317,-41.785084,2.32,136
107,204.3,-22.396305,-41.785065,2.34,136
108,206.5,-22.396295,-41.785046,2.28,136
109,208.4,-22.396286,-41.78503,2.18,136
110,210.6,-22.396276,-41.785011,2.14,135
111,212.5,-22.396267,-41.784996,2.12,135
112,214.5,-22.396255,-41.784981,2.04,135
113,216.8,-22.396246,-41.784962,2.06,135
114,218.9,-22.396238,-41.784943,2.1,135
115,220.8,-22.396229,-41.784927,2.04,136
116,222.9,-22.396221,-41.784908,2.08,136
117,224.8,-22.396212,-41.784893,2.06,136
118,226.6,-22.396204,-41.784878,1.96,136
119,228.9,-22.396194,-41.784859,2,136
120,230.6,-22.396187,-41.784843,1.96,136
121,232.3,-22.396181,-41.784828,1.88,136
122,234.3,-22.396177,-41.784809,1.9,136
123,236.3,-22.396173,-41.78479,1.94,136
124,238.3,-22.39617,-41.784771,1.88,136
125,240,-22.396166,-41.784756,1.88,137
126,242.1,-22.396158,-41.784737,1.96,137
127,244,-22.396149,-41.784721,1.94,137
128,245.9,-22.396139,-41.784706,1.92,137
129,248.1,-22.396126,-41.784691,1.96,137
130,250.1,-22.396114,-41.784676,2.02,138
131,252.1,-22.396103,-41.78466,2,138
132,254.1,-22.396091,-41.784645,2.02,138
133,256.1,-22.39608,-41.78463,2.04,138
134,258.1,-22.396069,-41.784615,2,138
135,260.2,-22.396057,-41.784599,2.02,138
136,262.1,-22.396048,-41.784584,2,138
137,264.4,-22.396036,-41.784565,2.06,138
138,266.4,-22.396025,-41.78455,2.06,138
139,268.4,-22.396013,-41.784534,2.06,138
140,270.5,-22.396002,-41.784519,2.06,138
141,272.8,-22.39599,-41.7845,2.14,138
142,274.7,-22.395981,-41.784485,2.06,138
143,276.7,-22.395969,-41.78447,2.06,138
144,278.7,-22.395958,-41.784454,2.06,138
145,281,-22.395948,-41.784435,2.1,138
146,282.9,-22.395939,-41.78442,2.02,138
147,285,-22.395931,-41.784401,2.06,138
148,286.9,-22.395922,-41.784386,2.04,138
149,289.1,-22.395912,-41.784367,2.08,138
150,291.3,-22.395904,-41.784347,2.06,138
151,293.1,-22.395895,-41.784332,2.04,138
152,295.3,-22.395887,-41.784313,2.06,138
153,297.3,-22.395882,-41.784294,2.08,138
154,299.5,-22.395874,-41.784275,2.08,138
155,301.6,-22.395866,-41.784256,2.06,139
156,303.8,-22.395859,-41.784237,2.14,139
157,305.9,-22.395851,-41.784218,2.12,139
158,308,-22.395843,-41.784199,2.14,139
159,310.3,-22.395834,-41.78418,2.16,139
160,312.1,-22.395824,-41.784164,2.1,139
161,314.3,-22.395817,-41.784145,2.1,139
162,316.4,-22.395809,-41.784126,2.1,139
163,318.6,-22.3958,-41.784107,2.12,139
164,320.8,-22.395792,-41.784088,2.1,139
165,322.6,-22.395784,-41.784073,2.1,139
166,324.7,-22.395777,-41.784054,2.08,139
167,326.8,-22.395769,-41.784035,2.08,139
168,329,-22.395761,-41.784016,2.08,139
169,331.1,-22.395754,-41.783997,2.06,139
170,333.4,-22.395744,-41.783977,2.16,139
171,335.6,-22.395735,-41.783958,2.18,139
172,337.8,-22.395725,-41.783939,2.2,139
173,339.7,-22.395716,-41.783924,2.14,139
174,341.9,-22.395706,-41.783905,2.16,139
175,344.3,-22.395695,-41.783886,2.18,139
176,346.5,-22.395685,-41.783867,2.18,139
177,348.5,-22.395674,-41.783852,2.14,139
178,350.9,-22.395662,-41.783832,2.24,139
179,353,-22.395649,-41.783817,2.22,139
180,355.4,-22.395638,-41.783798,2.22,139
181,357.4,-22.395626,-41.783783,2.18,139
182,359.5,-22.395613,-41.783768,2.2,139
183,361.9,-22.395601,-41.783749,2.2,139
184,363.8,-22.395592,-41.783733,2.16,139
185,365.8,-22.39558,-41.783718,2.08,139
186,368.1,-22.395569,-41.783699,2.14,139
187,370,-22.395559,-41.783684,2.1,139
188,371.9,-22.39555,-41.783668,2,139
189,373.9,-22.395538,-41.783653,2.02,139
190,375.8,-22.395529,-41.783638,2,139
191,378.1,-22.395517,-41.783619,2,139
192,380,-22.395508,-41.783604,2,139
193,382.3,-22.395498,-41.783585,2.08,139
194,384.2,-22.395489,-41.783569,2.06,139
195,386.4,-22.395479,-41.78355,2.12,139
196,388.5,-22.395472,-41.783531,2.08,139
197,390.3,-22.395464,-41.783516,2.06,139
198,392.5,-22.395454,-41.783497,2.04,139
199,394.3,-22.395447,-41.783482,2.02,139
200,396.1,-22.395439,-41.783466,1.94,140
201,397.9,-22.395431,-41.783451,1.88,140
202,399.7,-22.395424,-41.783436,1.88,140
203,401.5,-22.395416,-41.783421,1.8,140
204,403.3,-22.395409,-41.783405,1.8,140
205,405.1,-22.395399,-41.78339,1.8,139
206,406.9,-22.395391,-41.783375,1.8,139
207,409.2,-22.395382,-41.783356,1.9,139
208,411.4,-22.395372,-41.783337,1.98,139
209,413.3,-22.395363,-41.783321,2,139
210,415.5,-22.395353,-41.783302,2.08,138
211,417.9,-22.395342,-41.783283,2.2,138
212,419.7,-22.395332,-41.783268,2.1,138
213,421.6,-22.395323,-41.783253,2.04,138
214,423.9,-22.395313,-41.783234,2.12,138
215,425.8,-22.395304,-41.783218,2.06,138
216,428,-22.395294,-41.783199,2.02,138
217,430.1,-22.395287,-41.78318,2.08,138
218,432.3,-22.395279,-41.783161,2.14,138
219,434.4,-22.395271,-41.783142,2.1,138
220,436.3,-22.395262,-41.783127,2.1,139
221,438.4,-22.395254,-41.783108,2.08,139
222,440.2,-22.395246,-41.783092,2.02,139
223,442.4,-22.395239,-41.783073,2.02,139
224,444.1,-22.395231,-41.783058,1.94,139
225,445.9,-22.395224,-41.783043,1.92,139
226,448,-22.395216,-41.783024,1.92,139
227,449.8,-22.395208,-41.783009,1.92,139
228,452.1,-22.395199,-41.782989,1.94,139
229,454.3,-22.395189,-41.78297,2.04,139
230,456.5,-22.39518,-41.782951,2.12,138
231,458.4,-22.39517,-41.782936,2.08,138
232,460.8,-22.395159,-41.782917,2.2,138
233,463.1,-22.395147,-41.782898,2.2,138
234,465.1,-22.395136,-41.782883,2.16,138
235,467.6,-22.395123,-41.782863999999996,2.22,138
236,469.9,-22.395111,-41.782845,2.3,138
237,471.9,-22.3951,-41.782829,2.22,138
238,474.4,-22.395086,-41.78281,2.26,138
239,476.4,-22.395075,-41.782795,2.26,138
240,478.4,-22.395063,-41.78278,2.16,137
241,480.3,-22.395054,-41.782764,2.08,137
242,482.5,-22.395044,-41.782745,2.12,137
243,484.4,-22.395035,-41.78273,2,137
244,486.3,-22.395025,-41.782715,1.98,137
245,488.6,-22.395016,-41.782696,2.04,137
246,490.7,-22.395008,-41.782677,2.08,137
247,492.6,-22.394998,-41.782661,2.02,137
248,494.7,-22.394991,-41.782642,2.06,137
249,496.6,-22.394981,-41.782627,2.06,137
250,498.5,-22.394972,-41.782612,1.98,138
251,500.4,-22.394962,-41.782597,1.94,138
252,502.3,-22.394953,-41.782581,1.94,138
253,504.5,-22.394943,-41.782562,1.96,138
254,506.3,-22.394936,-41.782547,1.94,138
255,508.5,-22.394928,-41.782528,2,137
256,510.5,-22.394922,-41.782509,2.02,137
257,512.7,-22.394915,-41.78249,2.08,137
258,514.7,-22.394909,-41.782471,2.04,137
259,516.8,-22.394903,-41.782452,2.1,137
260,519.2,-22.394897,-41.782429,2.14,138
261,521.3,-22.394892,-41.78241,2.16,138
262,523.4,-22.394884,-41.782391,2.14,138
263,525.8,-22.394878,-41.782368,2.22,138
264,528,-22.394871,-41.782349,2.24,138
265,530.1,-22.394863,-41.78233,2.18,139
266,531.9,-22.394855,-41.782314,2.12,139
267,534,-22.394848,-41.782295,2.12,139
268,536.2,-22.39484,-41.782276,2.08,139
269,538,-22.394833,-41.782261,2,139
270,539.8,-22.394825,-41.782246,1.94,138
271,541.5,-22.394817,-41.78223,1.92,138
272,543.7,-22.39481,-41.782211,1.94,138
273,545.5,-22.394802,-41.782196,1.86,138
274,547.7,-22.394793,-41.782177,1.94,138
275,549.6,-22.394783,-41.782162,1.96,139
276,551.8,-22.394773,-41.782143,2.06,139
277,554,-22.394764,-41.782124,2.06,139
278,556.3,-22.394754,-41.782104,2.16,139
279,558.6,-22.394743,-41.782085,2.18,139
280,560.5,-22.394733,-41.78207,2.18,139
281,562.7,-22.394724,-41.782051,2.18,139
282,565,-22.394714,-41.782032,2.2,139
283,567.2,-22.394705,-41.782013,2.18,139
284,569.4,-22.394695,-41.781994,2.16,139
285,571.6,-22.394686,-41.781975,2.22,139
286,573.9,-22.394676,-41.781956,2.24,139
287,576.1,-22.394667,-41.781937,2.22,139
288,578.1,-22.394655,-41.781921,2.18,139
289,580.3,-22.394646,-41.781902,2.18,139
290,582.6,-22.394636,-41.781883,2.2,138
291,584.5,-22.394627,-41.781868,2.12,138
292,586.6,-22.394619,-41.781849,2.1,138
293,588.8,-22.394609,-41.78183,2.14,138
294,591,-22.394602,-41.781811,2.14,138
295,593.1,-22.394594,-41.781792,2.1,138
296,595.2,-22.394587,-41.781773,2.14,138
297,597.4,-22.394579,-41.781754,2.16,138
298,599.5,-22.394571,-41.781734,2.14,138
299,601.7,-22.394564,-41.781715,2.14,138
300,604,-22.394552,-41.781696,2.18,137
301,605.9,-22.394543,-41.781681,2.14,137
302,608.2,-22.394531,-41.781662,2.16,137
303,610.4,-22.394518,-41.781647,2.18,137
304,612.7,-22.394506,-41.781628,2.2,137
305,615.2,-22.394493,-41.781609,2.24,137
306,617.5,-22.394482,-41.781589,2.32,137
307,619.8,-22.394472,-41.78157,2.32,137
308,621.8,-22.394461,-41.781555,2.28,137
309,624,-22.394451,-41.781536,2.26,137
310,626.2,-22.394442,-41.781517,2.2,138
311,628.5,-22.394432,-41.781498,2.2,138
312,630.8,-22.394421,-41.781479,2.2,138
313,633,-22.394411,-41.78146,2.24,138
314,634.9,-22.394402,-41.781444,2.18,138
315,637,-22.394394,-41.781425,2.16,139
316,639.3,-22.394384,-41.781406,2.16,139
317,641.5,-22.394375,-41.781387,2.14,139
318,643.7,-22.394365,-41.781368,2.14,139
319,646,-22.394356,-41.781349,2.22,139
320,648.2,-22.394346,-41.78133,2.24,137
321,650.4,-22.394337,-41.781311,2.22,137
322,653,-22.394327,-41.781288,2.3,137
323,655.2,-22.394318,-41.781269,2.3,137
324,657.5,-22.394308,-41.78125,2.3,137
325,659.4,-22.394299,-41.781235,2.24,138
326,661.6,-22.394289,-41.781216,2.24,138
327,663.7,-22.394281,-41.781197,2.14,138
328,666,-22.394272,-41.781178,2.16,138
329,667.7,-22.394264,-41.781162,2.04,138
330,670,-22.394255,-41.781143,2.12,138
331,671.8,-22.394247,-41.781128,2.04,138
332,674,-22.394237,-41.781109,2.06,138
333,675.8,-22.39423,-41.781094,1.96,138
334,677.7,-22.39422,-41.781078,2,138
335,679.9,-22.394211,-41.781059,1.98,138
336,682.1,-22.394201,-41.78104,2.06,138
337,684.3,-22.394192,-41.781021,2.06,138
338,686.6,-22.394182,-41.781002,2.16,138
339,688.8,-22.394173,-41.780983,2.22,138
340,690.9,-22.394165,-41.780964,2.2,138
341,693.2,-22.394155,-41.780945,2.22,138
342,695.3,-22.394148,-41.780926,2.2,138
343,697.4,-22.39414,-41.780907,2.16,138
344,699.5,-22.394134,-41.780888,2.14,138
345,701.6,-22.394129,-41.780868,2.14,139
346,704.1,-22.394121,-41.780846,2.18,139
347,706.1,-22.394115,-41.780826,2.16,139
348,708.2,-22.39411,-41.780807,2.16,139
349,710.3,-22.394102,-41.780788,2.16,139
350,712.5,-22.394094,-41.780769,2.18,139
351,714.6,-22.394087,-41.78075,2.1,139
352,716.7,-22.394079,-41.780731,2.12,139
353,718.9,-22.394072,-41.780712,2.14,139
354,720.6,-22.394066,-41.780697,2.06,139
355,722.7,-22.394058,-41.780678,2.04,140
356,724.8,-22.394052,-41.780659,2.04,140
357,726.5,-22.394045,-41.780643,1.96,140
358,728.3,-22.394037,-41.780628,1.88,140
359,730.5,-22.39403,-41.780609,1.98,140
360,732.4,-22.39402,-41.780594,1.94,140
361,734.3,-22.39401,-41.780579,1.9,140
362,736.5,-22.394001,-41.78056,2,140
363,738.5,-22.39399,-41.780544,2.04,140
364,740.4,-22.39398,-41.780529,1.98,140
365,742.7,-22.393969,-41.78051,2.06,140
366,744.8,-22.393957,-41.780495,2.1,140
367,747.1,-22.393946,-41.780476,2.12,140
368,749.5,-22.393932,-41.780457,2.2,140
369,751.9,-22.393921,-41.780437,2.3,140
370,754.3,-22.393907,-41.780418,2.32,142
371,756.8,-22.393894,-41.780399,2.4,142
372,759.2,-22.393883,-41.78038,2.42,142
373,761.6,-22.393869,-41.780361,2.42,142
374,764.3,-22.393858,-41.780338,2.48,142
375,766.5,-22.393848,-41.780319,2.44,141
376,768.7,-22.393839,-41.7803,2.38,141
377,771.2,-22.393831,-41.780277,2.4,141
378,773.5,-22.393822,-41.780258,2.38,141
379,775.3,-22.393814,-41.780243,2.2,141
380,777.4,-22.393806,-41.780224,2.18,140
381,779.3,-22.393797,-41.780209,2.12,140
382,781.6,-22.393785,-41.780189,2.08,140
383,783.8,-22.393776,-41.78017,2.06,140
384,785.9,-22.393764,-41.780155,2.12,140
385,788.5,-22.393753,-41.780132,2.22,141
386,790.8,-22.393743,-41.780113,2.3,141
387,793.1,-22.393732,-41.780094,2.3,141
388,795.5,-22.393721,-41.780075,2.34,141
389,797.7,-22.393711,-41.780056,2.36,141
390,800.4,-22.3937,-41.780033,2.38,141
391,802.6,-22.39369,-41.780014,2.36,141
392,804.5,-22.393681,-41.779999,2.28,141
393,806.7,-22.393671,-41.77998,2.24,141
394,808.7,-22.39366,-41.779964,2.2,141
395,811,-22.39365,-41.779945,2.12,140
396,813.1,-22.393637,-41.77993,2.1,140
397,815.1,-22.393625,-41.779915,2.12,140
398,817.3,-22.393612,-41.7799,2.12,140
399,819.5,-22.393599,-41.779884,2.16,140
400,821.9,-22.393585,-41.779865,2.18,140
401,823.9,-22.393574,-41.77985,2.16,140
402,826.3,-22.393562,-41.779831,2.24,140
403,828.5,-22.393553,-41.779812,2.24,140
404,830.7,-22.393543,-41.779793,2.24,140
405,832.6,-22.393534,-41.779777,2.14,140
406,834.9,-22.393524,-41.779758,2.2,140
407,836.8,-22.393515,-41.779743,2.1,140
408,838.6,-22.393505,-41.779728,2.02,140
409,841,-22.393494,-41.779709,2.06,140
410,842.9,-22.393484,-41.779694,2.06,139
411,845.1,-22.393475,-41.779674,2.04,139
412,847.7,-22.393465,-41.779652,2.18,139
413,849.8,-22.393457,-41.779633,2.24,139
414,852.4,-22.393448,-41.77961,2.28,139
415,854.9,-22.39344,-41.779587,2.4,139
416,857.4,-22.393433,-41.779564,2.46,139
417,860,-22.393423,-41.779541,2.46,139
419,862.5,-22.393415,-41.779518,2.02,139
420,865,-22.393408,-41.779495,2.02,141
421,867.5,-22.3934,-41.779472,2.02,141
422,870,-22.393393,-41.779449,2,141
423,872.1,-22.393385,-41.77943,2.017,141
424,874.3,-22.393377,-41.779411,2.36,141
425,876.3,-22.393372,-41.779392,2.26,141
426,878.1,-22.393364,-41.779377,2.12,141
427,880.3,-22.393356,-41.779358,2.06,141
428,882.1,-22.393347,-41.779343,2,141
429,883.9,-22.393339,-41.779327,1.92,141
430,885.7,-22.393331,-41.779312,1.88,141
431,887.4,-22.393326,-41.779297,1.86,141
432,889.5,-22.393318,-41.779278,1.84,141
433,891.2,-22.393312,-41.779263,1.82,141
434,893.4,-22.393305,-41.779243,1.9,141
435,895.4,-22.393299,-41.779224,1.94,141
436,897.9,-22.393291,-41.779201,2.1,141
437,900.1,-22.393284,-41.779182,2.12,141
438,902.2,-22.393276,-41.779163,2.2,141
439,904.3,-22.393269,-41.779144,2.18,141
440,906.6,-22.393259,-41.779125,2.24,142
441,908.5,-22.39325,-41.77911,2.12,142
442,910.7,-22.39324,-41.779091,2.12,142
443,912.6,-22.39323,-41.779076,2.08,142
444,914.8,-22.393221,-41.779056,2.1,142
445,916.8,-22.393209,-41.779041,2.04,143
446,918.8,-22.393198,-41.779026,2.06,143
447,921.1,-22.393188,-41.779007,2.08,143
448,923.1,-22.393177,-41.778992,2.1,143
449,925.3,-22.393167,-41.778973,2.1,143
450,927.2,-22.393158,-41.778957,2.08,143
451,929.5,-22.393148,-41.778938,2.14,143
452,932,-22.393141,-41.778915,2.18,143
453,934.2,-22.393131,-41.778896,2.22,143
454,936.3,-22.393124,-41.778877,2.2,143
455,938.5,-22.393116,-41.778858,2.26,143
456,940.6,-22.393108,-41.778839,2.22,143
457,942.5,-22.393099,-41.778824,2.1,143
458,944.6,-22.393091,-41.778805,2.08,143
459,946.8,-22.393082,-41.778786,2.1,143
460,948.8,-22.393072,-41.77877,2.06,141
461,951,-22.393063,-41.778751,2.08,141
462,953.2,-22.393053,-41.778732,2.14,141
463,955.2,-22.393042,-41.778717,2.12,141
464,957.5,-22.393032,-41.778698,2.14,141
465,959.5,-22.393021,-41.778683,2.14,141
466,961.4,-22.393011,-41.778667,2.08,141
467,963.7,-22.393,-41.778648,2.1,141
468,965.6,-22.39299,-41.778633,2.08,141
469,967.5,-22.392981,-41.778618,2,141
470,969.5,-22.392969,-41.778603,2,142
471,971.4,-22.39296,-41.778587,2,142
472,973.4,-22.392948,-41.778572,1.94,142
473,975.5,-22.392937,-41.778557,1.98,142
474,977.2,-22.392925,-41.778545,1.94,142
475,979.1,-22.392916,-41.77853,1.92,141
476,981.1,-22.392904,-41.778515,1.94,141
477,982.8,-22.392893,-41.778503,1.88,141
478,984.8,-22.392881,-41.778488,1.86,141
479,986.6,-22.39287,-41.778477,1.88,141
480,988.6,-22.392858,-41.778461,1.9,141
481,990.6,-22.392847,-41.778446,1.9,141
482,992.5,-22.392837,-41.778431,1.94,141
483,994.4,-22.392828,-41.778416,1.92,141
484,996.3,-22.392818,-41.7784,1.94,141
485,998.2,-22.392809,-41.778385,1.92,139
486,999.2,-22.392803,-41.778377,1.72,139
487,999.6,-22.392799,-41.778377,1.42,139
488,1000.1,-22.392801,-41.778381,1.14,139
489,1001.4,-22.392807,-41.778393,1.02,139
490,1003.1,-22.392818,-41.778404,0.98,139
491,1005.3,-22.392832,-41.778419,1.22,139
492,1007.5,-22.392845,-41.778435,1.58,139
493,1010.1,-22.39286,-41.778454,2,139
494,1012.4,-22.392876,-41.778469,2.2,139
495,1014.8,-22.392889,-41.778488,2.34,139
496,1017,-22.392902,-41.778503,2.34,139
497,1019,-22.392914,-41.778519,2.3,139
498,1021.3,-22.392925,-41.778538,2.24,139
499,1023.2,-22.392935,-41.778553,2.16,139
500,1025.5,-22.392944,-41.778572,2.14,138
501,1027.4,-22.392954,-41.778587,2.08,138
502,1029.3,-22.392963,-41.778603,2.06,138
503,1031.5,-22.392973,-41.778622,2.04,138
504,1033.7,-22.392982,-41.778641,2.1,138
505,1036.1,-22.392994,-41.77866,2.12,138
506,1038.3,-22.393003,-41.778679,2.18,138
507,1040.3,-22.393015,-41.778694,2.2,138
508,1042.6,-22.393026,-41.778713,2.22,138
509,1045,-22.393038,-41.778732,2.26,138
510,1047,-22.393049,-41.778748,2.18,137
511,1049.5,-22.393063,-41.778767,2.24,137
512,1051.5,-22.393074,-41.778782,2.24,137
513,1053.9,-22.393087,-41.778801,2.26,137
514,1056.1,-22.393101,-41.778816,2.22,137
515,1058.6,-22.393114,-41.778835,2.32,138
516,1060.7,-22.393127,-41.778851,2.24,138
517,1062.7,-22.393139,-41.778866,2.24,138
518,1065.1,-22.39315,-41.778885,2.24,138
519,1067,-22.39316,-41.7789,2.18,138
520,1069.3,-22.393171,-41.778919,2.14,137
521,1071.3,-22.393183,-41.778934,2.12,137
522,1073.7,-22.393194,-41.778954,2.2,137
523,1075.9,-22.393204,-41.778973,2.16,137
524,1077.9,-22.393215,-41.778988,2.18,137
525,1080.1,-22.393225,-41.779007,2.16,137
526,1082.4,-22.393234,-41.779026,2.22,137
527,1084.6,-22.393244,-41.779045000000004,2.18,137
528,1087.2,-22.393253,-41.779068,2.26,137
529,1089.4,-22.393263,-41.779087,2.3,137
530,1091.6,-22.393272,-41.779106,2.3,136
531,1094.2,-22.393282,-41.779129,2.36,136
532,1096.4,-22.393291,-41.779148,2.36,136
533,1099,-22.393301,-41.779171,2.36,136
534,1101.3,-22.393311,-41.77919,2.38,136
535,1103.9,-22.393322,-41.779213,2.46,137
536,1106.2,-22.393331,-41.779232,2.4,137
537,1108.5,-22.393343,-41.779251,2.42,137
538,1110.8,-22.393354,-41.77927,2.36,137
539,1113.1,-22.393364,-41.779289,2.36,137
540,1115.4,-22.393375,-41.779308,2.3,138
541,1117.6,-22.393385,-41.779327,2.28,138
542,1120,-22.393396,-41.779346,2.3,138
543,1122.2,-22.393406,-41.779366,2.28,138
544,1124.5,-22.393417,-41.779385,2.28,138
545,1126.9,-22.393429,-41.779404,2.3,138
546,1129.2,-22.39344,-41.779423,2.32,138
547,1131.6,-22.393452,-41.779442,2.32,138
548,1134,-22.393465,-41.779461,2.36,138
549,1136.3,-22.393476,-41.77948,2.36,138
550,1138.7,-22.393488,-41.779499,2.36,138
551,1141,-22.393499,-41.779518,2.36,138
552,1143.3,-22.393509,-41.779537,2.34,138
553,1145.6,-22.39352,-41.779556,2.32,138
554,1147.5,-22.39353,-41.779571,2.24,138
555,1149.7,-22.393539,-41.779591,2.2,139
556,1151.6,-22.393549,-41.779606,2.12,139
557,1153.7,-22.393557,-41.779625,2.08,139
558,1155.6,-22.393566,-41.77964,2,139
559,1157.9,-22.393576,-41.779659,2.08,139
560,1159.7,-22.393583,-41.779674,2,139
561,1161.8,-22.393591,-41.779694,2.04,139
562,1164,-22.3936,-41.779713,2.06,139
563,1166.2,-22.393608,-41.779732,2.12,139
564,1168.4,-22.393618,-41.779751,2.1,139
565,1170.5,-22.393625,-41.77977,2.16,140
566,1172.8,-22.393635,-41.779789,2.2,140
567,1174.9,-22.393642,-41.779808,2.18,140
568,1177,-22.39365,-41.779827,2.16,140
569,1179.3,-22.39366,-41.779846,2.18,140
570,1181.4,-22.393667,-41.779865,2.18,141
571,1183.7,-22.393679,-41.779884,2.18,141
572,1185.9,-22.393688,-41.779903,2.2,141
573,1188.4,-22.393702,-41.779922,2.28,141
574,1190.8,-22.393713,-41.779942,2.3,141
575,1193.1,-22.393724,-41.779961,2.34,141
576,1195.4,-22.393736,-41.77998,2.34,141
577,1197.7,-22.393745,-41.779999,2.36,141
578,1199.9,-22.393755,-41.780018,2.3,141
579,1202,-22.393763,-41.780037,2.24,141
580,1204.2,-22.39377,-41.780056,2.22,141
581,1206.4,-22.39378,-41.780075,2.2,141
582,1208.6,-22.393789,-41.780094,2.18,141
583,1210.8,-22.393799,-41.780113,2.18,141
584,1213.2,-22.39381,-41.780132,2.24,141
585,1215.4,-22.39382,-41.780151,2.24,140
586,1217.8,-22.393831,-41.78017,2.28,140
587,1219.8,-22.393843,-41.780186,2.24,140
588,1222.1,-22.393854,-41.780205,2.26,140
